,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LPA,,,,,,-0.010869805355424937,,,,,,,,,,,,,,
CNTF,,,,-0.01696671106780973,-0.017784052306936797,,-0.022893708810051663,0.024753027027570856,-0.019737782742036747,0.025524272031822996,-0.023005177682198424,,,,,,-0.021269100414758716,0.08992208162486655,,
BST1,-0.025244002657375655,0.017634278428685774,-0.019241673433222223,-0.03387197057419288,-0.027214757508294052,-0.017503379408594956,0.081456770227129,0.0266727348267632,0.04616241094542752,-0.07369387015460767,0.0028401011678817925,-0.05034577983615143,-0.02396602298195609,0.05422506577967058,0.06726712031106105,0.027548199396753615,-0.016772779914028684,0.032818474943964594,0.05948524104025604,0.06794831990222834
AGTRAP,-0.06482139960071467,0.033054543031959135,0.018288004849893024,0.02343574012552329,-0.035232972977586624,0.08475377067692873,-0.04958397568421202,0.07544664867832912,0.02432665861079016,-0.05244090398795014,0.029920224112499196,0.0020000201797472704,0.03373515202551812,0.07654708987826406,0.07425647178765132,0.061351398126628945,0.007679757714713493,0.014905025164253936,0.020599896391725252,-0.03136452962506738
LAMC1,-0.06663212398980525,0.010400919554660026,-0.052991522438787055,0.007317355960744527,-0.033810764401032915,-0.010030984917387954,0.0006613511396249025,0.07667542207898259,-0.01099256313985499,-0.057208286101398116,-0.02869668988612976,0.12500151854438615,-0.07628547547697737,0.013183613804877165,0.05850008290290399,-0.02020725381402727,0.04565639963251662,0.015257560754074355,-0.003722510566007459,0.017610030415752088
COL6A3,0.016286565352067427,-0.0008679494056087483,0.01949203918241827,-0.0033818323290200135,0.0030423854536804793,0.036964165741697454,-0.0025387197231953986,-0.02933368966738106,-0.005538215034674058,-0.014218652523584332,-0.017139793928134108,0.05254108197381914,0.021676514294636406,-0.05364624447781797,0.053910665682991264,-0.0011067558579402454,-0.05943649472603127,0.011281546816167666,-0.025360715174737265,0.04020131553780958
FN1,-0.02634940780823775,-0.007058915584405698,-0.06666992684030772,0.0008562286185486258,-0.06863576303726954,0.04283384853419266,-0.04744881939173312,0.0387315475392,-0.006153304216683262,-0.010983454311102868,0.0013202398475442969,0.11677155960505191,-0.040320983018285725,0.07898678801327176,0.006302634444445412,-0.059857422443088976,0.00746387240416389,0.02213198973768443,-0.03270151051643183,-0.06749025294875453
MIF,0.010733898332306233,-0.03545616125758052,-0.05912538282159026,-0.010106382213081268,0.046704970296983665,0.00030268963660603246,0.06214162388710775,0.004723086884604479,0.01998749836028156,-0.006715073297136276,0.04441146985019014,0.028934314050310668,-0.02529667862498934,0.04176455354791664,0.00777610428056519,-0.04644315456788947,0.022726808604566707,0.06168174960909358,0.06794747007695008,-0.007749026277381285
JAG1,0.018105269793303624,-0.023722588799996377,-0.023802623399638203,0.029159537004154412,-0.0755170888432598,0.06556973861300808,-0.010761260852475023,0.015606822020863888,0.010145081905286972,0.05032281338433524,0.0004217724644805158,0.04243168495441322,0.03029140483544451,0.054427183884126054,0.0019658780610412076,-0.014417963281795766,-0.00924338962329866,0.04213264026736249,-0.004704539122905578,-0.020232488556392703
NID2,0.009783890012134925,0.058323801638658516,0.10291230467156925,0.00027751964698073607,-0.04740178667661217,-0.021954443301664968,-0.030286866459281254,-0.005731629500876399,-0.0015390006029096116,-0.016644918486301674,-0.002965481044906507,0.04984552772706584,-0.0006831457785676874,-0.011258354192364994,0.03602563614122152,0.016907695162698636,-0.03497598845618134,0.011574966975975185,0.0014647862014568898,0.03305172699137451
EFNB1,0.03995817966246946,0.07859976233110622,-0.02620573372108556,0.00490966297816778,0.010821885142442261,0.00010978730168229843,-0.045422046412055335,0.04084209259745795,-0.00862415322466354,-0.058863678087089394,0.024604648065080472,0.002023224381724289,0.07806414085206191,0.06678624217982469,0.03241185634901818,0.019217368001721698,0.04551151273814557,0.01048263489852047,0.0896768522900806,0.10455133888938019
COL4A2,0.007338791162611481,0.029582313867780898,0.029655555688160137,-0.04124759095874143,-0.035973291680626504,-0.001594405396221222,-0.022840958166572407,-0.009062775237422122,-0.0038179281337569677,-0.01574069539226846,0.00031909769441777145,0.06289878350024443,-0.10513396076735751,0.04995306533469357,0.05516168097804684,-0.01018360244818,0.01563970317643123,-0.008724364396621692,-0.022165530180470162,0.00954738421432257
SPP1,-0.02852406787355485,0.021373977129203678,0.025054619872210804,0.02179245408349838,-0.09382633804657081,0.04214735847027975,-0.024072485910886832,0.033971444688398425,0.039668103986418624,-0.08119347958399517,-0.0004936603393352024,-0.05037014080909552,-0.03827956573336706,-0.03650348293114728,0.01774233342036212,-0.07646174872195548,0.002087232687485001,0.04342985673939973,-0.05462109022752845,-0.006257452665913019
PODXL2,-0.003784744818867213,-0.021078009322010392,-0.006623148986732907,-0.03154024816834999,0.05322260303841775,-0.00398998612123286,-0.004040600325291697,0.0060505227187144135,0.040293148835053715,0.07015292947786085,0.02242904993190327,-0.04962639931043945,0.0377862775676453,0.04021241316312147,0.015024406571184968,0.08218893908292627,0.01326715994325147,0.011830900324048257,0.016140144153657016,-0.006968209858023229
IFNE,,,,,,,,,-0.02205217014039275,,,,,,,,,,,
FGF9,0.03224295388515102,-0.059254807983059064,0.0005172598380082721,-0.012294988744052363,0.10945571764945049,0.04178500763520586,-0.005553076048150057,-0.030203846206408393,0.05538725633565239,0.00898923620905333,0.016000862592307777,,,,0.1076881304842932,0.06652332478056393,,-0.010418848329125301,0.11642561922688324,-0.06913892680324556
ITIH2,-0.03136298499447327,,,-0.022668180970363817,-0.027104190812796074,-0.017287453505278255,-0.022291506808013253,,0.09112975204841191,0.07089709222068499,0.06131249225638541,,,-0.04092575122320247,0.032022400671141045,0.058468656291600196,0.056943071982442646,0.028103172426079993,0.049687017096787175,0.10577876411413444
ADAM10,-0.001500364733918019,0.0006997286685065758,0.010115945567664692,0.012171839179276904,-0.03361985423054115,0.04229538640865371,0.05395150384478222,0.03383480538349855,0.012213859796964818,0.07129505240111235,0.017825393698553554,-0.015810569535847356,-0.12823422336270515,-0.027839224410566844,0.02403354819759212,0.037162801087388266,0.061905606021123966,-0.003196429004221433,0.00561816970685454,-0.04716522263848057
CFH,-0.015749005510472244,0.03512336389214688,0.033878012846326265,0.007200558223628595,0.017141688847294556,-0.015187025489042499,0.005798899121286961,0.0041119106998476675,0.025540577475251618,0.018308438897461473,-0.003325432621561823,0.030850843621325386,0.03435315794841,0.023615494565163448,0.07583702112241131,0.08297687309217858,0.028611590016293313,-0.009607253303596073,0.017217616777974412,0.12191181339738741
COL4A5,-0.04540355982749143,0.05321563316248658,0.05159978185064589,-0.013058145631167214,0.00825125326011859,-0.005200877620785752,-0.008007640851781949,0.015035607077971453,-0.017241286312811358,-0.04355080204269286,0.018844528081762513,-0.038927573394913796,0.050396825936379126,0.029729842868523468,0.08464385022151238,0.06990193774528286,-0.02491299729013807,0.02581564107596391,0.07899091203759319,0.06080039281598193
LTBP3,-0.01621106701563387,-0.043807845370050995,-0.0004870373679588143,0.050263071784222096,-0.027831014427025205,-0.01584837583341489,-0.00964701331282557,0.03464231376602944,-0.022429300523172546,0.04181584420804307,0.000490404332950806,-0.02289181515284739,-0.08857694319012954,-0.0044317123276556404,-0.032905187298666504,-0.04422867470910245,-0.012760557907578813,-0.044016750265046097,0.034593859166789816,-0.04070633250199166
GNB3,0.015206845731135777,0.015527062198435873,0.0583769276160447,0.021395755987706093,0.060952333277923564,-0.014745715186046542,-0.04071205110023502,-0.0222465675522762,-0.01965082045613246,0.09213191428912802,-0.006361552790268634,0.02719346775050997,0.14648008181922803,0.071058545384392,0.06516483755402967,0.07190679568571835,-0.021801248938391853,-0.02872277975268636,0.1291393534538013,-0.008555824509423967
COL6A2,0.05278271898709673,-0.010662162612743645,-0.06274434066777612,0.020710250244547188,0.0061251614923460524,-0.04587171305436214,0.02563921811537313,-0.006565398477310067,0.023431873298827576,0.057912274641823296,0.016364144962091057,0.10835385655147962,0.051234233323556755,-0.0544389827690276,0.016935502716146595,-0.049474443188198096,0.03769691681867998,0.03346404793822765,-0.015557146005160517,0.013217896990544232
PLG,,,,,,,,,,,0.030920566118913046,,,,,,,,,
GDF9,-0.03328210447552412,0.07672541255633131,-0.028435984265179785,0.029043730863498745,-0.01590351724506712,-0.02204660454180754,0.03431134603688949,-0.016979451942575392,0.009551400254097729,,-0.0283598402990431,-0.04272640881599915,0.09495451350947463,-0.032233259256490954,-0.03559962196335023,0.12386837972164702,-0.031224851376771195,-0.02827946610062444,0.02030384024242178,0.006100330050701073
NCAM1,0.010276958481583618,-0.07352683373830873,0.14038010259705222,0.0019098190238387228,0.036713157165815836,-0.011679693588029722,-0.00798759186293567,-0.057274552832550896,-0.010239181696024552,0.039780375002566905,-0.008634157302998458,-0.027856408957576635,0.02258620331310649,-0.06789687078733306,-0.0317373321595828,-0.025940357578375345,-0.008502704890470749,-0.026448944533135104,0.0036055184957626404,-0.13357558435286118
APOC2,0.016987157073959328,0.004712739055942234,0.017142632543516865,0.028191301973881176,0.022337370057711747,0.056047569752534936,-0.016353842415254758,0.028203284124458543,0.007914162406363742,-0.03919131701913716,0.009793445482310804,-0.001323454380231185,0.03617928803658446,0.08720305109236867,0.0047916110927843205,0.05786799969586736,0.033067427790849806,-0.04545823879778066,0.030044397559832473,0.02222129629029215
BST2,0.00038626710584775274,-0.024384260506913672,0.04659612224990616,0.031209799735881,-0.05939421152176287,0.02646967847320124,-0.050916421274191354,-0.007170999984711652,-0.04057231388575873,-0.06358332363650986,0.0022360022886714734,0.05523934718448859,-0.027165035305691757,0.05057111467783947,0.044251960300603126,0.08118896374203526,-0.008585219022571318,-0.0628779610088192,0.02607335689236541,0.07040751931045086
COL5A1,-0.02902977871185136,-0.0065263128312830895,-0.05384194419675692,0.0070546664093209714,-0.0010219941235719379,0.03739236297173452,-0.01532826653096008,0.02592340285651825,-0.020742621115328225,-0.02400969997573161,0.044251815418563,0.07064298480211817,-0.011840771481072779,0.0009057251147530933,0.019306365915399394,-0.03897428450459057,0.028984945526570594,0.010486024648286041,-0.03883488694682355,-0.0161405806193921
CALM3,0.019310181503687577,-0.007335815180532695,0.010139832572443089,0.05591000117180818,0.061412117285745346,-0.023003715732488165,0.0020838349958710155,-0.08076459959408035,0.012965888906200998,0.07257941992851438,-0.03361811290084772,0.025238460278329766,-0.08009625874866337,0.06756503442324081,0.002045637608590076,0.06218436402610054,-0.04811288865560022,-0.004762099172111206,0.014698881851306515,-0.10087613833428749
THBS2,-0.044293717214714874,-0.011792409107058461,-0.0549612088462661,-0.01660943094114939,-0.02488696786928052,-0.04388542242150232,-0.015937918053666882,-0.002099738522424261,0.04439795784513994,-0.0331776100318025,-0.016896318480949225,-0.0012050116951308042,0.005987106313238547,0.0008231912186066632,-0.039005315481423226,0.019749888638783946,-0.06309375330981538,-0.0695201208703149,-0.014360778938975603,0.11947439637874525
SERPINE2,0.002961398454301444,0.017401955306218846,-0.01440543833814049,-0.01948355401700131,-0.029199122677348935,-0.016948562508199237,-0.026293078893926815,0.048093946752084164,0.035215827590743015,-0.005639192874804498,0.021649567947978638,-0.02011522091457077,-0.021226051758374335,0.0408635003164225,0.03365775884471843,-0.01742123679356652,-0.03516300799499278,0.03318345539953962,0.05953727965218582,-0.0671519867871926
EFNB2,-0.014774678134426643,0.05386700329834066,0.0025626169068192466,0.08429038557176322,0.05821308315618479,-0.04713724145999357,0.033783957641321416,0.01337956254651233,0.050082453451540214,0.09945819054650144,-0.03244039258721563,0.0662971502884631,-0.0031810917355802383,0.08923845637722047,0.001549496366224717,-0.013079038408176187,0.004455304693007793,-0.06378939383051535,0.023108189247242825,0.0982602028093236
PROK1,0.015891548652494505,0.023617394840298195,0.029917001464504704,-0.018898772489851418,0.054968246595047274,-0.015702677878067076,,-0.02285665265940662,,,,,,,0.008003484867410256,0.00972740865324034,-0.021269079653347185,-0.021439876322160746,,-0.047022149299584544
LACRT,,,,,,,,,0.013553001644028104,,,,,,,,,,,
MMP9,0.009363846699777944,0.044769535210781905,0.03611535388723379,0.03261554192973637,-0.035942425341197404,-0.010855463654871406,-0.053451187274515935,-0.023625422558766644,,-0.039849257110480686,-0.0019303359568547253,0.12140475905508087,0.03225696025127789,0.03606568462273796,0.005864852743650781,-0.03891565937275953,-0.040889090581259856,-0.02500865113928871,-0.00869112312227365,-0.0414648545560502
DMP1,0.0539511758025004,,,,,,,,,,,0.04588169660579333,,,,,,,,-0.03989362582444166
NPPA,-0.00832645640360181,0.020867283625959833,0.14983922972252378,0.032441185980884135,0.05505667798094221,0.0645446968821707,0.023409383107297288,0.009719984483815823,0.0036132037063535626,0.035560396216121705,-0.04311495764739511,0.043399535003368316,0.0240344598598992,0.06931156021872432,0.07665486054411837,0.1039287353943194,-0.037509210759264784,0.012980910132407696,-0.03700979382167704,0.014004181627570106
APOB,,-0.020975365425283065,,,-0.01155470149530233,,0.0709738718455135,-0.009933601877926895,-0.020607818368937287,,,,,-2.9664089419627667e-05,,,0.02144249929699854,,-0.02805374290617957,-0.04702214856128801
C4B,,0.0024831351869746944,,0.011005848215808663,,,,0.04247315117127974,,,-0.03437248657709388,-0.03563542055316641,-0.0012755670269388843,,,,-0.02362120545934423,0.031217685967541414,0.13201863613081125,
NTNG2,-0.038213393878139365,0.014092619794672549,-0.055863136640220405,0.001256972060610501,-0.011828643590056054,0.002027639291101987,-0.007325671909071565,-0.028978616045895602,-0.0092276030055766,0.06530961374106621,-0.008972058787244643,-0.012216016668986477,-0.009533816046510464,-0.007127949976569485,-0.024541063311190867,0.03434876114670135,0.02743036315893108,0.02985042969764262,0.035311482802010234,-0.023623747644277108
LAMA1,-0.005622574048219694,0.05375424930392076,0.05454373098388789,0.020148194499928336,0.08784221936078906,0.037149886082072,0.01249650659834113,0.01670959210981433,-0.011096251009309319,-0.008453294608807234,-0.02959367554249618,-0.0264583228385109,,0.13163962802723403,-0.010877287478742005,0.013417229270569686,0.031908466500356523,0.0337623581319386,0.0934216978181798,0.037102488956643406
UCN,-0.027068054239154968,0.07753590007844262,-0.027537170577738742,0.010101409614554916,0.007103888201507793,0.09026606009214816,-0.02940712371358995,0.025429787338435112,-0.029189604909389107,-0.01826831191153232,-0.010383334758908003,0.003983513448971635,0.0339973544739882,0.14094016670821166,0.03848305872979603,0.11253305307893405,-0.0456272665361163,-0.002134533243362029,0.024479845783620918,0.0003268887149717188
ARTN,-0.005294313480412892,,0.05256604071118401,-0.028794937839323666,-0.021095024072867872,0.00305759917846615,-0.026591211633189647,-0.023625424852100913,,-0.017738956440098885,-0.023005179282121042,,,0.08900165676953073,0.028025908451264514,-0.01600695115974856,-0.02943059897688577,-0.02313936144574366,-0.041469616451393236,0.06507660752584395
