,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL4A2,-0.0386456589991492,0.05034229574432464,-0.14728745144684047,-0.03541333589158992,0.11028247810206344,-0.12824764664384214,-0.13628947704723587,-0.3056286249072819,-0.6032867660619108,-0.3193719639045331,-0.007167198486737038,-0.23807220464653833,-0.22223146259377718,-0.011311086767379332,-0.07945209678442097,0.05185262386057428,-0.08068027563190526,-0.04353329761795685,0.2382350238023266,0.040976203716890335
SPP1,-0.13587279189313808,-0.19378036982231653,-0.10222175503932195,0.19237536494572963,0.2510086739825743,-0.04232222706427726,-0.4198279450090055,-0.6415345090798903,-0.7396750220807388,-0.40145289060187295,-0.20251387324063677,-0.7460052425020786,-0.5687636363135241,-0.06670203489837465,-0.15583969331817088,-0.02570146002394568,-0.11648003693942996,-0.12247557239530646,-0.39366591912936083,-0.2822810815753804
PODXL2,0.05376995885127289,0.18470355758709,-0.010109380368260689,0.012102058799179399,0.10272426498153725,0.07692256367542881,0.09517169256262314,-0.2108201126260944,0.017008532898935814,-0.008723111514769033,0.06262383542448946,0.30202088178830916,0.14149371803825514,0.11349826207378333,0.1393673828925355,0.09580827094954747,0.1576035133560137,-0.0016481248534429879,0.3066159815125029,0.20991324519234483
IFNE,,,,,,,,,,,0.00240725591604068,,,,,,,,,
FGF9,-0.02501531639293011,0.4563807495453402,0.10556580575247011,-0.013531016760416858,0.03611456032982843,0.1137509544765971,0.3826552661622073,0.15202941442571183,0.38739844467167467,0.3033260054169501,0.04054993446917154,0.4275302407641156,0.30570004054299543,0.0851397820088419,0.08473447998036433,,0.1192044675651593,,0.2605001891764133,0.17807059601453984
ITIH2,-0.019760131923488328,-0.054920808044522505,-0.01198719262050343,,,0.005712544788583938,0.1844274639276978,0.02146103896713612,-0.09235740456954168,,-0.008092260270691517,0.041796456605784384,-0.003821238998043067,0.008317849860183489,0.03697960279247185,0.0025875170252625673,0.06438473991551837,-0.0031937773294324397,-0.17539844811524405,
ADAM10,-0.028394936599141867,-0.06539683093570219,0.008147297019523662,-0.012871464368606221,0.08661408711887647,0.042787008415380634,0.013548022442678786,-0.03286388479633001,-0.3338400154944397,-0.0656616488623506,-0.03164777496033406,-0.19813728051669433,-0.20568980506443874,0.01119509610979583,-0.0009202212831114034,0.042901941919176234,-0.02981121566163876,0.017842880663299483,-0.0064323129780397064,-0.12856067229146567
CFH,-0.01307910686221732,0.056163265140291484,-0.08195557987507568,0.0005609760738065803,0.15535018710128914,0.05004714774831435,0.08094398311493695,-0.0884844788958067,-0.33235139130563596,-0.10669446543808687,-0.0008875955466065945,-0.030263506010383363,-0.11116117884118397,0.07897838313701638,0.11255123292107687,0.049790756845965164,0.04022262256401539,0.048304674376628214,-0.012271475159344552,0.08612296191766435
COL4A5,-0.05594085910614213,-0.1451527924124689,-0.01821820531212014,-0.021808462711452623,0.11290456726046263,0.04197470801042534,-0.10752493109401089,-0.3027727536281363,-0.4204418696926969,-0.1774821859676757,-0.028884046635038622,-0.32677814228307567,-0.14227655514553003,0.10497893699287258,0.14267070355500422,0.016712163294580987,0.02708907399111703,-0.09216380110911902,-0.07616379920541855,-0.08953885091136263
LTBP3,-0.01779406273997332,-0.23394312602376055,-0.013866252985520697,-0.02119885989175031,-0.012636778549442049,0.022189318297384714,-0.07237297417772406,-0.20154575801426933,-0.19014942276751598,-0.16036019878278396,-0.09307865243311521,-0.016490496104830953,-0.17962438377872697,-0.09013762074111954,-0.07818419258195056,0.08455192565123394,-0.06631126428179272,-0.1312375083667628,-0.21007778582436112,-0.035494241471369925
GNB3,0.011432466969574062,-0.031174134717113146,0.07553699460668796,-0.011644933567855417,0.07506940500114599,0.04753399869275793,0.04175398323626231,-0.1892407231727591,-0.22134392057848784,-0.06175726649625408,0.1154930039367313,0.2281034685381815,-0.09053517936871626,0.08858825615452379,0.10385560809105103,-0.023224062160604686,0.01022720251175343,,-0.023100964402270847,
COL6A2,-0.02277333108760408,-0.23051438570396135,-0.1290342448115695,0.013381424023206847,-0.1652706293277789,-0.1611200929161635,0.06349907369490575,-0.1962096738627706,-0.4068191724049775,-0.3086948860164014,-0.06007401548522245,-0.25677017886201176,0.03926053967265541,-0.15042390841912895,-0.25486782492167365,0.05280785562295529,-0.11979265080915921,-0.027957711722888544,0.03894157110821851,0.03165027244265788
PLG,,,,,,,,,,,,,-0.29153461164825506,,,,,,,
GDF9,-0.026856311488011476,-0.0849708519822798,0.058074116446212035,-0.0023045596326206064,0.012161774323288544,-0.02921205770426564,-0.0277523211707983,-0.11978291516639666,-0.2243095853511247,-0.04505946214238221,0.02298229751753171,,-0.1544167251909004,0.08329137060008054,0.049060545414474646,0.02661720672684904,0.013157641406116898,,-0.062312320945585586,-0.04385076788564617
NCAM1,-0.026810592177335817,0.08043294859577281,0.1341368441377637,0.04304213086723242,0.17884687600081295,0.0870763877316966,0.05767552354452224,-0.11175087782951312,-0.010845679989067495,0.19108493738423413,0.06856557786874251,-0.03683690138337284,-0.06462294985231308,0.16169628453153295,0.15452425021140126,-0.07272251639763228,0.12649812835926644,0.06967671746663351,0.48578498684945026,0.011707934196695453
APOC2,-0.07619821989729825,0.2007640013763655,-0.0022999523375845073,0.046773392192520406,0.1747873613163408,0.06142087400989015,0.07007346349090193,-0.1798863862059117,-0.324732521405868,0.0021795950734076336,-0.07177459916904748,-0.42198794228657,-0.15690344401469616,0.11038181171312263,0.10515806168572986,0.019243595549747364,-0.02781446856495929,-0.04989907777269727,-0.13444910355773604,-0.027648489805144307
BST2,0.06513596277095457,-0.1776403765380934,-0.014161626243286417,0.003950046723769403,0.16698294624165752,-0.010635688785313324,-0.17098018772661422,-0.08248134240931387,-0.6265637777750501,0.012552225874229491,-0.05119187584070762,-0.35258109503538926,-0.5033019120488643,0.004094348796788847,0.05892672810446508,0.011098748860291578,-0.01567180173358534,-0.06541531253205093,-0.20779824204772973,-0.002343429248874806
COL5A1,0.025790165270605812,-0.24162245750185526,-0.1442919297300674,-0.004788785588033005,-0.08065683317817557,-0.05275895018945709,-0.12027944687397965,-0.2644815670584228,-0.2578641292750002,-0.230062633736491,-0.06647980404066202,-0.18007081764621044,-0.17901365961680374,-0.1664181440547723,-0.2000142569854132,0.008566572472637198,-0.1134887103916354,0.05145131718621062,-0.16714678034162736,0.13121093384627686
CALM3,0.028427933525269934,0.44410793233875867,0.27981111558633137,0.24199388492006976,0.12943013008546947,0.2089084285525642,0.42302763592851056,0.6378939048595348,0.7119904610949124,0.6214265284967477,0.3178390013419495,0.737081331382253,0.6037414025015729,0.282105362829825,0.2648284249353377,0.05709428516543863,0.23456561600331888,0.1327889346224464,0.5997252207825395,0.24077025491157503
THBS2,0.02392146474933401,-0.06533866256346939,-0.045400991367650065,-0.024258445975991385,0.0904449463412274,0.006676719792948251,-0.15248010809561974,-0.3930930966171817,-0.5139609831089903,-0.0006043140604513146,-0.04920334900850354,-0.35942758142140674,-0.5214415351763471,-0.007366283752493973,-0.06741184348043157,0.04345954822365988,-0.029771192657561975,-0.10651187604177455,-0.11999798600744398,-0.08042350553042384
SERPINE2,0.06662110461887741,0.29562157481642953,0.018150328920793,0.12813181328473702,-0.06322214813492218,-0.048441981563528566,-0.24908845151573017,0.002286582934465902,0.08144735773574689,0.0551430093039769,0.0042832280038432894,0.22045789154328924,0.13497809165344654,-0.08995188429742382,-0.06353996659613638,0.08131416190532527,-0.09021046280079452,-0.0428040603721144,0.09754224892351479,0.04378791954007771
EFNB2,-0.011143243155976736,-0.08398101012652935,-0.03833780695949735,-0.032946893000062226,0.0628306776340063,0.031909793627262574,0.11953648583067855,0.10903731727526905,-0.01894401587517489,-0.10670905624414288,-0.12569279479207313,0.27006792039200833,0.09109193153205528,0.0436645960148385,-0.0038411685326510733,-0.004144105136176291,0.08248954061238428,0.044246992919539936,-0.10689912436633488,0.07858461741833174
PROK1,,,-0.05770451926745678,-0.011402650967494071,0.02015322182425044,-0.03753557293440939,0.04655281755804952,0.026474726156019115,,0.12967634739971662,,,,0.059932321219349396,0.03583649419689864,-0.026563856313097444,-0.0078901402831077,,0.16143252308300685,
LACRT,,,,,,,,,,,6.371966064444211e-05,,,,,,,,,
MMP9,0.013220284305121163,-0.0186617068757334,-0.07943322540485932,-0.03636001686461556,-0.03136044438120692,-0.061934178234665224,-0.17780465721084873,-0.100819824815216,-0.332661239063728,-0.06159456490222867,,-0.07876411359513019,0.08392360533311555,-0.10478608410781368,-0.09623638291180571,0.07788780132030079,-0.018977316772054435,,0.12539375421200766,
DMP1,,,-0.034524745092213746,,,,,,,,,,,,,,,,-0.09186721546848532,
NPPA,-0.05247220390563895,0.07404662050396195,0.06682726984724188,-0.06663941786139614,-0.05420696433663449,0.012194447403871113,0.2201089184085776,0.01165028322026645,-0.07522171956700086,0.05108138328300159,0.06704173124832707,0.11584416314765837,-0.06853452569265155,0.028197095994772,0.06884607824241203,-0.05587118636021683,-0.013521473290573719,-0.0600061702551948,0.12581619489635218,
APOB,,,,0.039284293328074676,,,0.003228084355605589,,-0.06905637423721629,0.05593032268557877,-0.0510247397864333,,,,,0.08033850629390321,,,-0.010649591933675729,
C4B,,0.09004961651485474,,0.010148779103728184,,0.04994478392546585,,,,-0.027850648708341513,,,-0.06274177774633663,,,-0.029501526064642195,0.007126919236231895,0.1252028722730333,,
NTNG2,-0.004240712398980389,0.09366960265626575,-0.0415850927318889,0.03384059123437043,0.025529170170133675,0.04239114366664104,0.08604999529372051,-0.04168337361812853,-0.11426655633879211,0.01730052438731971,-0.01004196268591289,0.09678531214413809,-0.051763624108958343,0.03908792862133891,0.0638858151064232,0.03659469381037764,-0.02114925467542673,0.09796919953637213,0.11666460929731275,-0.002691025140674688
LAMA1,0.062242839471618065,-0.050681281326009166,0.03607423565560386,-0.042529819583007375,0.0823029340646681,0.020374120313540255,0.14154275568489164,-0.21027481587325386,-0.5648641736669667,-0.008140781110118735,-0.1566088200659584,0.1110259767323557,-0.035479303680098634,0.010890663344586899,0.057413088300367884,-0.05540558882516891,0.031249468470977138,,-0.09663120075856248,0.008326117606001888
UCN,-0.018149789824601935,0.013090780759107655,-0.040168301570506076,-0.030589624378519267,0.01612138210895442,0.08427904059367898,-0.06768259276169311,-0.06609957644778254,-0.10098225392271107,-0.0421301791684582,-0.04318893958920344,0.006561521526206926,-0.08986659398667018,0.009121606567639296,0.054917907484260724,-0.01042233514898779,0.02568946219197458,-0.005401499736809737,-0.00659603228863631,0.05867342714517818
ARTN,,0.01769929115881711,-0.04750477341450688,,-0.055754433193408746,-0.0122230442646032,0.03206751341179173,-0.0477038527556024,-0.08482974883036751,-0.059850842915474885,,0.12674384083482404,-0.060730381092262975,0.08007132737195757,0.04294213801183583,-0.023430954312914105,0.0018760994296885313,,-0.09280166495169258,
PDGFD,0.04616835098496725,0.04065292384351214,-0.0303889643168341,0.06743095847667922,0.003499185235503288,0.036358484109283606,-0.009545130996877262,0.00372703487835932,-0.10476735707364467,0.0009050897931995737,0.04008345219475977,0.002157371503025411,-0.1745648748695223,0.11837403403364663,0.07163924842069457,0.11234315552903784,0.027558414221218738,-0.021223260796548574,-0.22311648620152247,0.11857462972340473
EDN1,0.009296411340467447,0.23622395831081378,-0.034292075154865,0.0005496945705291692,0.08038001928646099,0.019145534625678556,0.061881998517237496,-0.1334614052502464,-0.201789286961331,-0.13873851174264829,-0.04420225175810638,-0.06431885024696517,-0.17244955616587507,0.08025520236654797,0.02538041196246408,0.022537912597475684,-0.017862030948068236,0.07428450435220058,0.20377766704351816,0.14377015377917612
ARPC5,-0.017287974381331984,-0.15721523854142616,-0.12697003185649045,0.020935396368088763,-0.1085119449888311,0.04246420608805133,-0.16124440903461534,-0.2616658750553293,-0.34034128458355317,-0.06129666750918944,-0.016439926091158057,-0.5092152577052407,-0.4707254209873323,0.011435953034871082,0.07456248870134717,-0.008579879708597162,0.04595775754832783,0.040217634597491,-0.19246405169162933,-0.02810024249858971
GSTO1,-0.026800946433431973,0.1143658205940004,0.0422577366344771,0.04288649139097123,0.03806077705666322,-0.05117860042049459,0.1657463616872165,0.47305685614822335,0.6372873762671818,0.14556637418951757,0.13772308110652745,-0.18817033940783073,0.32394100786004804,-0.01712126031572581,-0.057252941102261,-0.025018938135264335,-0.0733688743474239,-0.03604327495606184,-0.029824417017820574,-0.05516302293182951
PROK2,,,,,,,,,,,-0.021758674731609366,,,-0.0617631225886605,-0.005818202087312581,,,,,
SYK,-0.037754950785282765,0.03442225495916619,-0.0686457268303992,-0.001189615981264165,0.13530979447148944,0.01696069821618047,-0.02619199863422599,-0.05356725162125492,-0.28754729088429337,0.03167127400590505,-0.07709451979427036,-0.2582317284979249,-0.14431139340720986,0.0741422787045828,0.026091768017342584,0.04260790257047341,-0.03721208699030019,-0.015943597242918165,0.025707848285287715,-0.1015334716180675
ST6GAL1,-0.05046449279106692,0.3201521985757444,0.04527760320006735,-0.0063072101993839925,0.18240188977400115,0.13137742144151135,0.015930892878209202,-0.12044894869605856,-0.34845029885526574,0.26800919655382427,0.0008771580650449265,-0.4106624848862714,0.1557599224171414,0.15737605473052302,0.2474677816389425,-0.03945962457282589,0.04445965028046125,0.007774417363226124,0.30011970381288566,-0.17385561124242047
WNT3,-0.011866173714497797,0.008994562830433858,0.15043639709666698,-0.05285185959739329,0.03459603926627911,0.024955225178508064,0.12115700130844576,0.01804454260374107,0.3248483224159091,0.06818565101846276,0.013148400948302054,0.36306093358606745,0.32019543238102477,0.06428865794710457,0.04989746726742001,0.03377139647138741,0.035089767207536655,-0.04304394555482134,0.037749560869160335,-0.03137905084861542
HSP90B1,0.058749300866918076,-0.07980288180635099,0.009245176679479977,0.021276387562760783,-0.051923477390500794,-0.07653803673033459,-0.3888082008239043,-0.3588884261792716,-0.281566987406529,-0.29921730706396443,-0.037718364776811106,-0.26957431717569114,-0.5361372624950494,-0.21873017187733707,-0.2658709147596272,-0.05519257180413523,-0.17807352816851243,0.00283737729166439,-0.10866943011832904,0.06513925476897454
ZP3,-0.06435987403054942,-0.0749735543558985,-0.03436627425343768,0.023349069672383767,-0.008579667145195079,0.04172791874014089,0.024764560855544175,-0.002121983461327215,-0.30885200422711384,0.010141768415972063,0.0061386404401415915,0.1093352042558775,-0.02773135437401793,0.009486195968083661,0.06073742420890926,-0.008437836193058762,0.042604478345568554,0.10717326048340094,-0.0936764292504503,0.030774528167363306
ANGPT4,,,-0.0005950786618038675,-0.02725554479945042,,,,,,,,,,,,0.060784760028476874,,,,
NRG2,-0.0340534898330364,-0.011792452886178126,-0.02325529432037198,0.01809429220296055,0.05289132015177487,0.040344568710331,0.014521652327951266,-0.14975648505975186,-0.055391105446382115,-0.0012713521216483439,0.0018311799546075476,0.10972346385122807,-0.01311788806161013,0.1529380752830091,0.059411812056858984,0.015043160333845878,0.07519735336906283,0.08990742706060383,0.0278530380295557,0.122880002983503
MELTF,-0.0031779091011532668,-0.000414562774705257,-0.0449179153959647,0.03405975178127311,0.04651584405071873,-0.028529301160084907,-0.01011285715542484,-0.17926244934162952,-0.1634998597851141,0.006729840847295408,0.03554769337509963,0.013386988778283626,-0.07778368004321305,0.04485897932089856,0.09223903558126571,0.07292990997943921,0.01027741346010621,-0.09352115843052584,-0.04493567441252364,0.12343594521845824
NLGN1,0.03298391208757858,-0.07140332322479691,-0.014066368649631117,0.05892661550087318,0.1258699468472402,0.03390750991012484,-0.02518531951933472,-0.2323885317457289,-0.22504929781680813,0.02805033029948592,-0.004740111517818743,0.17009689000464062,-0.14082692490454404,0.16728990781387124,0.10934850833598592,-0.002142548868955956,0.036545062870759266,-0.09793119973543928,-0.07642777414546115,0.05298772911266636
