,MGH258,UKF248,UKF259,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SCGB3A2,,-0.055316219265856004,,,,,,0.01627307786282921,0.03061223717089223,,,,-0.022514478566971245,-0.037868561141075195,,0.03937661388506628,0.17613387614056272,-0.03191325254952511
LAMB3,0.024954752537875966,0.05220168492941336,-0.027325821403789606,-0.0037005511953157504,-0.12787574620572206,-0.019622455103741564,6.248259844514225e-05,0.08868226024322741,0.08709762068278272,0.23032433869291039,0.1399919943184177,0.02391795232003525,0.023963460204390195,0.07332775862328346,0.017908539019485813,0.1304218574148391,0.15903177860126158,0.036626749094395866
LGALS9,-0.06915073428123641,0.1224749717436879,-0.02410442930264819,0.009800903861567815,0.11938382203685712,0.04010906993151267,0.04487346122587965,0.10116368204719575,-0.033139045914675,-0.023112079062630103,-0.036878181189273204,-0.0008759315274250512,0.04667291149902484,0.07579085168608424,0.011422477285404194,0.05882328570199977,0.16735850985522363,0.08480233531044468
VIM,0.014229139965965632,0.08273030551753993,0.010754396526137496,0.007666685662828094,0.19007312810024798,-0.007821234561490135,-0.08266176935481911,0.04522568799599174,0.17086396805393977,-0.19973133789090458,-0.03492567354139552,0.1414122193634212,0.02455818352601648,-0.006555139167659212,0.13684395183410136,0.04120404394780779,0.1691316655955412,0.021188791738711826
PLAU,-0.022474523472077845,0.2022097057241516,0.01834293715414502,-0.005635140261263365,0.16443947517023347,0.053604253482573944,0.11364298841087953,0.12160729028005146,0.06023413049089617,-0.03573663906116233,0.08429691733241111,0.07865953614347233,0.010661983964380206,0.08463088728966117,0.04824381837129484,0.07711265965580175,0.17339219285007673,0.13705274165574508
TGFB3,0.025859063154327094,0.22708793385413817,0.0332686069590516,0.06617065684628413,0.12568390378801864,-0.0153062313135397,0.26420492014298297,0.11869984883544757,0.24201932050560893,0.08910148032827214,0.016314467102004713,0.07959681243078767,0.00016705739410491393,0.0919528521510311,0.016150559593480444,0.04970573649762384,0.29543302446958275,0.18476499205847494
APLN,0.03380776650688246,0.13347656333456778,-0.004672467706828509,0.06315085803055188,0.22137413765561684,0.02248155282238476,-0.010631238020397343,-0.05496031308230403,0.2720754699779924,0.22896725926696712,-0.01642278828219046,0.024617903360385895,0.038379478311201254,0.01939029902377079,0.09431368853633068,0.020007990592247716,0.18638384591405752,-0.057993889047323395
SHANK2,-0.019520840895386346,-0.019778830351292076,-0.0420181385387142,0.050240019405969796,-0.07103377900689578,0.009595574854121944,,-0.03442496101728836,,-0.026459032072188592,,,-0.08030953852013453,-0.014510966739567751,0.02668968656393074,-0.003551622015790374,0.041152106532055345,0.027057806152050865
LTF,,0.06812398987848484,-0.033113507168336456,-0.0035085964798004274,0.17087600146148568,0.006846006712065061,,0.051276681284098256,-0.13189095428765493,-0.0957058356920751,0.006925862591354446,0.021339903575232345,-0.009994650970806639,0.10802050459367987,0.008423818023269287,-0.0014055435654634451,-0.21864848541963672,-0.07576760358021722
PYY,,,,,,,-0.06999330805278961,-0.025369403569161654,,,,,-0.02628787201346027,-0.01599475219743142,,,0.008383261673515517,0.13028627016148658
PENK,-0.016985060861969395,0.046975377635204804,-0.007304621403005434,-0.012744658937293195,-0.10944699503847251,0.013010847873799282,,0.04824468092137588,0.0072846543796496206,,,,,,-0.024987475395463133,0.031831547885093035,0.020319606930477765,-0.07664967139855826
CTF1,-0.0452132421116962,-0.03720699742725373,-0.027104209391374708,0.030167187630306166,0.04565010922191199,0.031535751948711124,-0.02309102434040738,-0.031312442692511475,0.06349226713613862,-0.08537791358991488,0.016293215595162235,0.06196419463478913,0.030518927993096027,0.06940333809466179,0.01066330802272432,-0.0013454398027889368,0.010912574343996713,0.0706406749238772
COL3A1,0.04995032744474511,0.24806506659063882,0.03339856047787619,0.07729805443090222,0.23041515832088214,0.00612026314177622,0.06959927177033186,0.11457362675065107,0.29723006590030837,0.31481771569250167,0.2586969154999779,0.1412637083017141,0.0799741825430109,0.10160253290991277,0.1904018357062592,0.15941079428071656,0.3102526603854925,0.24291731549040294
S100A10,-0.070660350974988,-0.04259636620104295,-0.016378407021503893,-0.01114541859966171,0.1759740886257375,0.01940026662436634,-0.12947651446296296,0.04866613703385564,-0.04200729085015176,-0.21872377259741113,-0.1313876084079771,0.12442425280476757,0.02898736179087436,-0.021916537433485136,-0.08957271066546928,-0.0479514559220256,-0.2117553624365053,-0.06022550429643548
FGF13,0.06516537111282512,-0.020632385994514522,-0.025029847552081232,0.010734928008169144,-0.13571469700907748,-0.05341470551734267,0.06002519150424331,-0.04512138299853937,-0.061645268308954816,,,,-0.05516182874629899,0.025446990652174293,-0.019812995081613053,0.01753702135528964,0.07256671284090938,-0.04640127225622705
SEMA4A,0.06015719954925064,-0.05427874435942138,0.03942983127952752,0.01183542846813936,-0.04406834016760402,-0.03801746464379627,0.009469711045716861,-0.02866577725019243,-0.016375693395980155,-0.053280336348601576,0.13609790231285968,0.11285685846778391,-0.050958615652520675,0.04609836877142068,-0.03105409804705283,0.027713287872843106,0.08944938329806458,-0.019525342835999358
EFNA4,0.025471950018094224,0.20610965893493188,-0.02655184671647833,0.007719350664431221,0.07578130344072818,0.0032630249663378958,0.10424482128107218,-0.0027371993592071498,0.06507060584306289,0.0481138138562783,0.02476044913086389,0.06973896780517984,-0.014555878927435584,0.13971526095494785,0.026335335645919684,0.014206310417146345,0.10949325801764288,0.09223213110137315
HSPA8,0.061677742259462466,-0.017084017351991776,-0.0327779460429645,0.04988539487903695,-0.03316265780572961,0.020535315469975175,0.21622798094726778,0.05042710257050179,0.039738474171156335,0.12728814981331693,0.07782352622426734,0.031247234567187435,-0.026573905186439397,0.008897656669951027,0.02254214277732197,-0.034068108443745346,-0.07687750481749402,-0.12884491833779177
NPB,0.05991740912329217,0.056705100370372345,-0.016597930517196106,-0.020025636872690215,,-0.015214517961140052,,-0.01363539566385656,0.003826327075699544,0.009332653083485255,0.08936679833494479,0.08869880798188484,-0.017937304450307227,-0.047041262876283824,0.015544056313772387,-0.02360899617032821,0.050921684155687374,0.08014777330393344
ULBP1,,-0.019035506309502608,-0.007698383768916582,0.10228068226079312,-0.03656402981278047,,0.06645661384734523,-0.0030920647516621057,,-0.06484689569579657,-0.02208323402574643,,-0.02425702206620045,0.1867199730069398,,0.023005985791607377,0.012783300923723536,0.007342131193691719
SEMA3E,0.011950592806582916,-0.0018918151063356155,-0.02760414476424402,0.05914083147063505,0.009141859712982595,0.04626437312379181,0.08300095831805852,0.010265195074555752,0.0658215090163322,-0.03783257612449306,0.07773827534782238,0.01965011719038686,-0.046659415056874765,0.032163081159791246,0.08344497031526704,-0.06444701950199279,-0.08747380832147719,0.08201397724072501
FGF3,,,,,,,,,,,,,-0.06500362450422502,0.05133467362092093,,-0.01079551820228396,,
ADAM9,-0.015228631628701767,0.1074692540088751,-0.015354992028689486,-0.0016826111431882766,0.16114229871164762,0.014894390920016331,0.10238064011853748,0.05803553401078554,0.03483077582208334,-0.06809981600447378,-0.024042920346541354,0.11316719682429681,0.042112590525482475,0.04889519646579367,0.10491190634705712,0.03203616251352287,-0.040889099731374855,0.11718959022371443
ASIP,-0.04844747339388471,,-0.015289580397642041,,,-0.009888294481854782,0.034408450747186264,0.0020772769175246425,0.014542145421794429,0.04226333887666106,-0.03204748629549855,0.02635909752385961,-0.013440419697213274,-0.003675394202070378,0.067956824291004,-0.05710746729808675,0.1051897734721457,0.07312631906831907
IBSP,,0.25817232950708735,-0.009344484559398986,0.0958839269302481,0.07615840984366225,,0.04150277644711854,0.1026181111221546,0.35899532701061415,0.22368213048113178,0.07771712706953288,0.2044553305498418,0.013802521508882332,0.032707801982210925,0.2970154408808554,-0.0014655996848183664,0.273370663755068,0.047771972148569514
MMP12,,-0.0312624579833501,,,,,-0.08729748806927533,,,,,,,,,-0.01807843197810123,,
FAT4,-0.004427715177888732,0.06760647404093861,0.0771021293801919,-0.016656368498247927,0.055083699066402377,-0.021953104442749574,0.030001685365361276,0.04298807385660726,0.0510632666345325,-0.013742463875287218,-0.010103554173159623,0.029575544722884484,-0.0352246205277893,0.028983209712843475,0.016841776764693443,-0.00016937256757108113,0.053539690592773165,-0.029565864947106096
MDK,-0.015596205055973363,0.11122674441778359,0.0037084541619853027,0.03856454086139132,0.19626917362291657,0.021320773903452713,0.08212470397674175,0.12182605344049524,-0.07863744989034112,0.18484675025878483,0.01938052504570587,0.06928413332839979,0.014592400903397631,0.07005832124650647,0.12362719730592545,0.005229610233303928,0.039410401878578034,0.11843530480644905
BMP5,,,0.022367746426040176,,,,,,0.07642881998312685,,,,0.05233241196081686,0.04237806870625043,,-0.0432745407259411,0.07190727258910672,0.08381930639512765
CAMP,,,-0.029697000196002684,,,,,,,,,,-0.02762410093865216,0.017716809848388772,,-0.026474019338816115,0.11901267092915885,-0.039925521421405825
HSPA1A,-0.019349237649276187,0.07606951027650247,0.0029042162519682785,-0.032241979567249814,0.11824796479558616,0.022668181063879488,-0.1938180129776364,-0.03877833057679293,0.04655555179125423,-0.13883583601196658,0.06262166099671006,0.0655533595586499,-0.01911470507880259,-0.05460709583357609,0.10462857377387542,0.020153991397011038,-0.12608646349516556,-0.05020702103013701
SOST,,-0.018413485062480493,,,,,,-0.03493996031346605,,,-0.007129279184091831,,,,,,,
SEMA3F,0.023470422790470253,0.29429519200040877,0.016609367170244294,0.09218408462094678,0.11592642344881648,-0.014955356564959678,0.08432220815985048,0.0014817048617736385,0.2659639383506127,0.15472029783615524,0.2516350610913481,0.17845881692476692,0.04734853634169145,0.13847769411091884,0.1827902305181374,0.15109144682725525,0.3630132139678571,0.17132128290938414
ARF6,-0.022838688956301888,0.10829752213169837,-0.024092438223392746,-0.0022679079157149435,0.07194496815949988,0.025637229280784418,0.06309578355403496,0.026056667483902656,0.16202871298323723,-0.02166053992042679,0.05733422430581978,0.052525976478302025,-0.01752862120641352,0.010700128442588804,0.034080851351428014,0.07547478436678325,0.13878420146454,0.10329682825374117
IL6,0.06079132238106919,0.06035861603446787,-0.012789662809499874,0.0939790156957395,0.04038456581676899,,-0.004893056950147129,-0.02662075173189998,0.011624112889933601,-0.07693033884554397,0.18603866031721558,,0.015098147175698405,0.019978454264915884,,0.061008357662279,0.051151465338670064,0.08561618589266609
CALM1,0.10461434214239415,-0.04251395895791113,0.01125856273000435,-0.02524224948907179,-0.17135666914071482,-0.03305155298253334,0.04702366087281361,-0.0016618105575845375,0.12908767174401373,0.018765722690689438,0.11519973584467572,0.05631777500321122,-0.05078737219657141,-0.03985523190858246,-0.1353956111603847,-0.017094489800686362,0.0968774332994091,-0.17562545246436995
VIP,,0.16172360061330002,-0.01414268638975737,-0.0084327234621637,-0.05091810397813368,0.005034298521013224,,-0.05318625605457897,0.08073643214694014,,,,,,,,0.13062994222084665,0.004601764196132413
NMB,-0.047691864779956794,-0.11908960253017611,-0.03339800498056219,0.013323307752930995,0.20139548252071737,-0.009926331194562309,-0.08747380263421352,0.09561835821481268,-0.0024336804420004242,-0.21710275817344293,-0.05813617331084303,-0.028447839559057657,-0.011605059959451687,-0.009411906871205066,0.006086791970512696,-0.0502621717124538,-0.15509875620127228,-0.03021616516849519
CCL26,-0.0254352751564709,0.11844153256968415,-0.028470234298489043,0.09944490130432328,0.10297027885935882,,-0.19396631806443423,-0.021152724408775317,0.07589889167727785,0.17117803734151057,0.1508975971425395,0.13061878341061267,0.05609920336630712,0.05661044345065841,0.2548450496631633,0.1919682639045799,0.2490066535896457,0.094276451690263
FBLN1,-0.05228620470130512,0.214587708481394,0.03266751968889584,-0.017952786382978342,0.1325734458082941,-0.016429723548376574,0.10087924943508476,-0.00974918082749121,0.1685913986578027,0.1576765495013475,0.01945324042542406,0.04317448909207521,0.021906918823287717,0.12574353105262318,0.10843427359287673,0.17035227991110385,0.07920123721361907,0.14959625078845987
SAA1,-0.0186358408534493,-0.03985610655987637,-0.04947599083243663,,0.1401292246341143,-0.011438695178192574,0.07899252017655084,,0.009679618192063678,-0.1284838145224467,-0.004792241796390051,0.08538531247558596,0.038387934480872736,0.004846001918813725,0.06977363449609332,-0.05059331617323298,0.05060669082353687,-0.03443051938073893
MICB,0.025398983557543615,0.08353737941167143,-0.04366580121135807,-0.021631904627105247,0.1016157163590803,0.09318931628153712,0.08453018114458556,0.1473764794794106,0.0615974086024823,0.11276727651619499,0.15503931673819277,-0.050565749426944605,0.07928032266480457,0.0036537468539458297,0.049838251521919244,0.05207320863139381,0.18394321444453,0.07630313223030498
MMP13,,0.18728135474274651,,-0.012213188718172995,,,0.061433069115092595,-0.010204544027349933,0.1771425106451458,,0.16121401275493474,0.12996611319006415,,,,,0.12781850125609398,
F13A1,-0.02560575041235538,0.02422185929978286,-0.02193961446505317,-0.04661072862038383,0.12303329342759674,0.06470055076720459,0.08098548972898974,-0.024591945516569604,-0.00834827346052259,-0.12296527709977917,,0.13517937300027735,0.012617282148768458,0.02690260371715967,0.05314529526006301,0.05257767745890071,-0.009255834285630118,0.07493371467719799
CXCL11,-0.011943151621474815,-0.07801072676966196,-0.03452936582482666,-0.019178672815316888,0.061060132006495106,0.06254727483183084,,0.007077220289959693,,-0.028822204318569872,-0.05296720214815798,,,,,,0.07636741297405249,-0.028376993358787916
COL5A2,0.0033188558713856103,0.24684574439552762,0.07507121877011645,0.05084993160221253,0.2001429227132858,-0.013701324860055358,0.06698199807066182,0.1500564883765468,0.3465921909752803,0.20367466611536994,0.17732793126577256,0.18576777321926558,0.045087561514816604,0.11773674254774694,0.13443903158586046,0.13892302443164184,0.2887258547025396,0.1933124242575309
EFNA5,-0.053678250159958515,0.02629480378680692,0.00964003360560062,0.06539734058229302,-0.06508995062050868,-0.012061253912081982,0.07223869599724325,-0.0037315957671544024,0.0055808878946394195,-0.13257311202602215,0.06068862275761341,0.06274973873528951,0.10881222606248833,0.045522993401211506,-0.04200276180753392,0.0417511247740986,0.04307536294978828,0.0076381712307325225
AREG,,0.04225239516555866,0.08558852605565768,,-0.023778482671085864,,0.08055528806088158,,,,,,-0.06429586403347105,0.08932069605011113,0.06782472829564018,0.022870331941865166,0.3002356205761798,0.09606157973742298
EDIL3,-0.06483884209869306,0.11287062268394915,-0.06046203061270698,-0.05860232727455776,-0.16839293056303228,0.0472475904557591,0.004698667459794126,-0.03311904229346605,-0.04277666462931313,0.17086010713356295,0.23221814588804807,-0.10506094834694732,0.021403041054028016,0.06935784261538769,-0.13579628093693966,0.06454355314237595,0.22283837059806683,0.035361972647279305
CD86,-0.054235330383621196,0.056029471185233555,-0.0258308638847803,0.01777389441845753,0.13372583473880392,0.028503042494248083,0.09005557680327517,0.1483099170309067,-0.04700319000053323,-0.08735826503250928,0.06374280139855408,0.09460259937557948,-0.003374808853090159,0.02386338196066052,0.0053457003055812045,0.053358409801849645,0.11862883951935425,0.04314406195739981
AHSG,,,,,,,,,0.03062970536641559,0.21256423234867924,,,,0.008669081396746523,,,,
WNT9B,,,-0.015060930028982424,,,-0.014780302915312696,,,,,,,,,,,,
HRAS,-0.019575001059112505,-0.01945221277239474,0.010789302331898324,0.006629621933811745,-0.07089420297582748,-0.04794178899015192,0.008440331014755288,0.010928313022508313,0.030062190074895277,-0.061026586089672374,0.004263651850028709,0.012157419150007159,0.10250655353499723,-0.049523634877079475,-0.029329583240274924,0.017045047359611407,0.10488787523960781,-0.003253464540181807
C1QTNF5,0.07178902330894052,,,,,,,,,-0.013403815267789936,-0.05618867170976268,0.05431688625621322,-0.0500343300187396,0.07179353821919879,0.12940693244803742,0.1368976083319615,0.12295570144402226,0.1702848704224153
RLN1,-0.016985062272712577,0.02231187758562636,,,0.14742814444543162,0.05348867415546143,,,,-0.06259700921576893,,,0.022978000247781388,0.0009766002231427803,0.03255917803543073,,0.044924966608078126,
COL4A1,0.031179779006241977,0.3013532584392777,0.04305474505838693,0.10577997948719672,0.24839244124791415,-0.010146418203840166,0.09902227905233439,0.18004309644233107,0.37362010713049143,0.28157039890419655,0.29971318751885634,0.17762454686264123,0.04126701046897988,0.13455803944186065,0.1890796982972441,0.17966381025498662,0.33398157266302064,0.1996248922154634
CCL3,-0.046523323467076806,0.22195301929920994,0.060846306686727726,-0.008748139134489947,0.12229399936643744,0.010278272512339096,0.08539563765915627,0.024673550888837856,0.09798276554509672,0.03306796450518251,0.20321517247674384,0.02907584995952023,0.008343481728589399,0.05774006597826491,0.09990174630143482,-0.05826022223973178,0.022983496187824415,0.048241700175358275
BGN,-0.004122748047392737,0.2648198692952769,0.03225329318628419,0.07142956543298028,0.1637101589790859,-0.0040640856718679895,-0.1297331211151399,0.12314946177945023,0.24149930647425785,0.21945778912471556,0.24394375353419953,0.218123504964974,0.05428710840892142,0.06152890885487118,0.19153534421081392,0.1612734108071913,0.3809111877028246,0.18906813314089535
RETN,,0.007901283022552072,-0.01858328541219059,,,0.00044071905556328277,-0.02582769162369715,,0.1536743998317434,-0.032423031784623094,0.11652289025879382,,-0.006021994505840245,-0.018644027599960332,,-0.022744915315081958,0.023107378287955636,0.03812574100912406
S100A9,-0.017334603327304594,0.038325805620123526,0.03750949076569488,-0.04530778038174096,0.17092458300711916,-0.008087445260248472,0.07563932358674702,0.08227869656804153,-0.002931887304286246,-0.23162319703386477,-0.03497149169191422,0.06139998694498191,0.026883564287490565,-0.009193888985256096,0.03381728028071976,-0.0015038656394468389,-0.06212145260895824,-0.010894191595354845
HCRT,0.0451952245055133,,0.007579951094500891,0.036203790682125245,0.057768380154055055,-0.01806457904804214,,-0.03144907131703923,0.06753790265889983,-0.02608512362661148,0.004126601373351732,-0.05866067209872649,-0.029418832210966184,0.0700535218226619,0.06796895928133664,0.013047350835117585,0.05063377746002799,0.05740653597161888
FADD,0.062496860483831906,0.038093055999716186,-0.01094788044681319,0.007131147887940952,0.11654026140432334,-0.04077488075007316,0.10443391436682661,0.038465004120496964,0.0474761745636414,0.0408416657835053,0.16209338516997923,0.07323204301462853,0.05912742290408016,0.0588142906307761,0.04680551443994697,-0.015196711470529015,0.038388955852985164,-0.029565522401828633
ACTR2,0.020177828416265486,0.1279142952561316,0.029766926833728204,0.05501152404793766,0.050848297453106865,0.0003458214891855368,0.17534501636416416,0.06965019610568504,0.007099747701084788,0.010258480319609988,0.07218214441330749,0.021963348397162675,0.0426028046584544,0.0029941066022701763,0.061443460328589196,0.05823168179944823,0.1508038852035716,0.0011254077045184285
BMP2,0.0003422968572580049,-0.031863217493563696,-0.03591453393581678,-0.023604767270536082,0.07613244138055483,0.03184919178315961,0.13605959607144166,0.03559238923126838,-0.016249424535518066,0.0859000486921681,0.06548422993948487,0.051646982289329436,-0.058564929529591046,0.029996035154398738,-0.03599307719690041,-0.011170146605337062,0.14412520465867523,0.06300003739766112
PDYN,,0.00018287332128442748,-0.027845068016849685,-0.001898416804336896,-0.13733939877783483,0.05059001772921843,,-0.012848590912950243,,,,,0.05981426856169753,0.02626942108612906,,-0.011722336557940857,,-0.02810072421233388
CD55,0.0448162703973406,0.1958002650921226,0.07435846525209334,-0.012559525534787853,0.026732860096931748,-0.011063831062736604,0.019671780983424994,0.026080229514711423,0.13828783418531015,0.12724349864925075,0.17931297452499975,0.18224314028634972,0.06798315441253278,0.09651777241761876,0.00016277832857735056,0.1041838202349636,0.2477203344180621,0.11141473855984205
OSTN,,,0.015685843698964738,,-0.031217624060788023,-0.01685054433441047,,,,,,,,,-0.01981299246560352,,,0.030912680980479838
PDX1,,,,-0.017775830906855052,,,,,,,,,-0.030330436195289103,-0.02386368540809259,,-0.03130167533899828,,
CD6,-0.02773980198642699,0.09125637104468408,-0.03078694303046264,-0.01429293547856981,-0.0011163994397139746,-0.013967984904249955,-0.010987523944312846,0.013993750316644217,0.0569201410405112,0.08028359484717569,0.04674142065141818,0.11959564871484772,-0.023617271348423827,,0.05374514606651222,-0.025350352224655127,0.2547999178802295,0.08612672045174269
IL16,-0.06001160964837436,0.08696782498695,-0.016965024798936898,0.07692067817254215,0.12334299978118866,0.0009883970062748789,0.08534917706380651,0.04001250467388242,0.05586932440962921,-0.0007065179376369605,0.1758009559589167,0.057252007656496656,-0.023437819858108704,0.0035596955547989866,0.03461633740373256,0.008777720296762376,0.15937556671157913,0.08305342118565884
LAMA5,-0.01309134405851755,0.08086510134744482,0.014439712174049964,0.005907922844671723,0.11741076854074761,-0.03262499506782539,0.021823837155924973,0.05783590701336009,0.17780562087554397,-0.034430066865654606,0.04820716454416632,0.19575868327895712,0.024381165557246034,0.021332519408564704,0.11964725252839473,0.0780844367327162,0.09857563115492289,0.1295260001705562
RGMB,-0.06084139008151649,0.044899023733636204,0.04056453882029222,0.037021806267528636,0.08324716009597037,0.04613753505997569,0.15418335554554377,-0.014619849461101774,0.022687141539897506,-0.10029168880711822,0.019255059806425643,0.03249078911067068,0.007948877005144002,-0.030186161903224304,0.10078322843815027,-0.0515339402038994,-0.04887837580210026,-0.0019618029470371144
INSL5,-0.01648514462962729,,0.09614461609792999,,0.038614650958168614,-0.017466766094798275,,,-0.008590554502110348,,0.057791162109877926,0.04617073962429373,,,,,0.03890487494962614,
IL12A,0.12264076960088412,-0.022773029243766302,0.016384641163346966,-0.019786911472123827,0.0792905088045867,0.07201627051817856,,-0.012525293644098335,-0.0024608849849133787,-0.06313175229873151,0.021483623676924118,,-0.0332371889710213,0.054411954326996484,0.029767164661310953,-0.0024826823585942263,0.0030819267296598313,0.05758714442955458
S100A8,-0.07017966918220356,0.05984925507508835,0.05752555994232132,-0.011119552506230684,0.18617487055597612,-0.017617869151356613,-0.012134519746161799,0.03829801776843114,0.01036659856395591,-0.15239301164214675,0.02167874859686757,0.03786674925102778,-0.02296288330730569,0.005464878476025797,-0.021470018297601794,0.005014388584259268,0.027753724307958017,0.021497576572740474
TAC3,,0.0161297986441861,0.00349508785765959,0.03797867739185157,-0.09378033276296943,-0.04533776217800694,,-0.0690415748698363,,,,,-0.021798098028494077,0.0012597314335408554,,0.000596638886768479,0.022029137120218954,-0.005137620362257045
TAC4,,0.014280924448853894,-0.029076302513182658,-0.015682683876177148,0.06276255782280452,,,,,,-0.09425973168986673,-0.03833930358085956,,,,,,
MFAP5,-0.02611144144103985,0.042244688701856756,,,,-0.015703536800120377,0.013747582220398832,,0.016227433436153214,,0.04879923903329491,0.15526612319414707,0.04121437795140584,0.010669429435417842,0.008954711713513993,-0.017609630292704362,0.09209820952410468,-0.015187591825304797
CXCL16,-0.02116300246194188,0.03698841879062125,0.015051836340841099,-0.002150474474595886,0.07004760909207411,0.030520844029490686,0.09039159956551862,0.027887490316796448,0.09118968012937574,-0.13013468728295866,0.08913595104729934,0.0034752248511891377,-0.03900083149227289,0.031178863243745004,0.05043678956138906,0.0666811512447656,0.0017087894540762142,0.04378835111628886
AGRN,0.0705019527307226,0.28436385514700196,0.01972415991420787,0.0465174466054768,0.24783499267022227,0.00823731000529489,0.0539796268513059,0.14254829643234304,0.3120163743272043,0.2721553511564075,0.2808963288745515,0.12869553747612564,-0.05673089148904489,0.09635192671779486,0.19761812705719342,0.17545804929093115,0.3544326683695277,0.2456634457744311
COL4A6,-0.022745679652791423,0.05756562902377285,-0.020557867505043653,,0.04207739996732924,0.03799272747800433,,0.030381848200397917,-0.034415695123191196,0.09053441713412184,0.019515069559995223,-0.08392167954136612,-0.02962718496316908,0.007042915079004327,0.057445181024268696,-0.015062577195525133,0.0403080161821324,0.010861202372528682
FST,,0.013206493703427349,0.003904238687716749,0.04742101014115407,0.011689349640366834,-0.023502207309048447,0.09822474902589905,,0.12759341059596827,0.021233364447282365,-0.10067537713807681,-0.04411176391855075,0.1000115053982487,0.07072465518741536,0.16968759540107128,0.026622258670330044,0.07718901917875318,0.04178738447771806
MEGF10,-0.006126508703379304,-0.021299341902108023,-0.04893751284004548,0.02760040330599429,-0.014489288112861293,-0.022191596585376106,0.061054645581347426,-0.047262459489123346,-0.04260891511791694,-0.028939570685101994,-0.1001083612212469,0.048583121708060256,-0.030345958722604188,0.030229483294974106,-0.0023118114729120893,-7.644354129115955e-05,-0.02064964767722158,-0.031122170635278775
C1QB,-0.025748482066435027,0.14986431899150418,0.04956688526742299,-0.01756884571366063,0.19615735537652346,0.028332992257127876,0.10977515333833943,0.16063387950531383,-0.07440926405043372,-0.025272619522970483,0.22727003325307293,0.07920488229410878,-0.048488096352401415,0.054292900104306804,0.03089088222660829,0.07803143646945658,0.06564538878422703,0.09076780569570064
HLA-B,0.01855165734974787,0.11193368785353303,0.02846953084257359,0.03514749204006494,0.19717858507174857,0.027696937641855632,0.06660043549497337,0.14535118590114343,0.12173293187072294,-0.060160434865095085,0.1953380018512729,0.1525932866680582,0.033517411706566365,0.017491407284905586,0.12852181338815793,0.10303172772797911,0.3187367439073077,0.17779671635722774
PDGFA,-0.02100786980368889,0.0841060836063547,-0.032687145523083216,-0.015602825004260718,0.07571031571145362,-0.007306624033752476,-0.04244565294984114,0.0698154724643297,0.019373947954569766,-0.05663181246973337,0.0060357307114879315,0.01928838047042256,-0.015838132378296225,-0.04464461774699547,0.02332406940505987,0.005018784560652295,0.29028793686225896,0.1033061003343009
LAMA3,,0.0011562597943289448,-0.018600451295114624,-0.02641169750772958,-0.058783328477771034,0.007154205673225297,-0.022328431842870845,-0.013729093408768232,,,0.04609045509570504,0.04716927859620508,,-0.022230506350080628,0.00029379990246161187,-0.02099524228335661,0.01288510887646807,-0.04616215194722495
DKK1,-0.016985066504944246,0.020077291461284237,,0.10223833688186196,-0.016224990141534876,-0.013687446430611693,,,0.16535104661596436,-0.15149630316821003,0.12131216721642883,0.08827848647165548,-0.022805850752708263,0.06594772287488877,0.17598425849618649,0.0411005743651226,0.1197776822666826,0.10585815967558282
INHBA,-0.021188855232990033,0.07717086084377321,0.018462539675202998,0.008972443449064829,-0.09147623219593008,-0.026227692490709796,0.03989801506453693,-0.04462144260199373,0.13950252734159488,0.1009450476465712,0.17129735291414758,-0.015849329777877574,0.015804330625648125,0.020687542287084255,-0.055999569115811484,0.09500872213590734,0.2039793679512502,0.12300325437407317
LEP,,,,,,,,,,,,,,,,,0.013790047339524481,
IL7,-0.025263782984269016,0.010527255121849426,-0.02493049880999148,,0.03889176413979432,0.017448485954501936,-0.020391431134217042,0.024225652692639897,0.03127092701559182,,-0.010276392899195158,0.06347962623237495,-0.0027981423335830973,0.03647777195719472,0.02744442555821567,-0.035163626444418804,-0.00939350022933415,0.11535213422060019
FABP5,0.03136844986931468,-0.018553364510776826,-0.009036054645390057,-0.0021212831873177206,0.06192336263013367,0.030251403172420404,0.17385645286936596,0.0886743743706868,0.01997997636589325,0.08440091350941864,0.2642840868822973,0.09030351736668117,0.027594613388199483,0.06865011661590209,0.07358449990163345,0.005260077301045972,-0.09264231044458118,0.021638067081504096
CCL4,-0.05917596898607423,0.16598219985691665,0.020322464187447122,0.02629464400779162,0.10991750816066517,0.031178023916392628,0.0510758896612971,0.027026667955554733,0.08716654508334645,0.00931294204177018,0.2670060935027008,0.07003345872823323,0.028536204654224434,0.029492935419389354,-0.02982917568655426,0.011549720786312365,0.01930917621918308,0.043899498813529135
FBN1,0.04859404028723692,0.1767893401996848,0.014489900131280365,0.008134312175915525,0.13332827566014616,0.004714393133351908,0.0790378638834161,0.07447199962477469,0.1892992757853941,0.18314716136369882,0.13137005171138505,0.07280268046010469,0.0540553532529564,0.07753252796812835,0.1332730497677081,0.1344236277575122,0.25945800065711544,0.1821129475446097
TCTN1,-0.05034263348780567,0.00901158418556398,-0.0012994158961113606,0.04125607003892184,0.16152230932259545,0.04663887301951798,0.1832005180168844,0.06954902575264289,0.10343719643999508,0.031240779064430842,-0.03902654757152232,0.028440474503513665,-0.011618759826266097,0.022948102012427432,0.03366486103562844,0.04128522393669095,0.007964644381069263,0.012918548202244445
