,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SLIT2,-0.029490760947855476,-0.04732203549327761,-0.008361755723232788,0.019000704539824043,0.0371057642560795,0.014695864271077974,0.027582487233185488,0.036342582490481265,-0.05229205648228111,-0.03238838822572515,-0.02892045371015157,0.013165612967922086,-0.01418189634940672,-0.019135411761749366,0.0823557841208788,0.0010845937348432327,0.04600010725928359,-0.007939108203971607,-0.03501815090225178,-0.030438521903611085,0.07325527776699949,0.08929704909530446,0.01354471641087074
PLTP,-0.015538742107562753,0.000415818806045459,-0.054806133608275874,-0.019981180078298653,0.05762932521060256,-0.07117748914000502,-0.033667563417642536,-0.01610803134428449,0.07637539832222161,0.002112972066849763,0.026092929573853327,0.14987176601292568,-0.04138733093181317,-0.007694166241005594,0.036943017408698625,-0.021947047201968026,0.13821505470208426,0.012773367463754997,0.174478351960513,0.011624413710807753,0.044758247030094546,0.015540388114669611,0.046075071871216976
APOD,0.015758489178648295,-0.02988201748715496,-0.004158256950436714,-0.02019402297660565,-0.004913739339579272,-0.03715253497679734,-0.0009862125357787493,-0.03485019373065858,0.003178223765738724,-0.07656890528708035,0.04067002232728082,-0.05050811817119709,-0.04300335330943857,0.07326186079135076,-0.05908101759383924,-0.07784924986674827,0.07458958655600366,0.052848767342045744,-0.09071876305309684,-0.07074678821939234,0.04361330484534468,0.03040325798792829,-0.012164899556202018
B2M,0.018814007062423477,0.00414777330826737,-0.008983560439268614,-0.03724990401711009,0.08937902757867645,-0.03580887853211615,0.06312406333461994,0.029352432016465927,0.1342569957678977,-0.04229301146679303,0.058748155330311115,0.14041791026963013,0.00819220243257714,-0.023011742104111835,0.010286719857372869,0.05478121086108366,0.135822100762312,0.11722199330116939,0.14990594109561342,0.022890039420749138,-0.02005606312594041,0.040440115451495444,0.050960817601115184
OMG,-0.04870802410365549,-0.019166216937895213,-0.09629727647431104,0.029690593136560285,-0.048465438367659354,0.0018937915481739072,-0.005525518870877383,-0.024437558196789808,-0.029264477650811513,-0.0929739960862404,0.02494551974875,-0.05747483544122426,0.04819167872542881,0.09380266384675182,-0.1111163698044569,-0.030708634654492667,0.09265798187772985,0.01962721688178551,-0.10393805490180155,-0.040576699750157236,-0.07285584000721798,0.009329751219964705,-0.038881879147538
CXCL3,-0.023076440227869144,-0.02287312263023335,0.06131274979099518,0.007436677638659393,0.06018829896425803,0.08954932202026436,-0.00723068768140127,,0.017320395802780192,0.03424115828048783,-0.012163527027057598,-0.024624194792677204,-0.011092881603831036,0.054095311248522966,-0.02867770879438954,,-0.0630340935725076,0.03902485063276081,0.07425894306204879,-0.0037143227831701957,-0.039164002016546164,-0.025116687673778115,0.014709147288315223
CXCL10,-0.009637892390015295,0.010858317575068386,0.07680782376436289,-0.019354922172741817,,0.01138541854874258,0.03487064706443153,-0.020464928287744724,0.10309519266624197,-0.03786836688422826,-0.018477287823330572,0.11341985091352799,0.05802572570118399,0.1207299502125574,0.13041011522618418,0.09088673423627847,0.020065404438185355,-0.04988678797728796,-0.0026291228746505206,-0.0240230506408774,,0.054443733913468066,0.01588534691248572
RSPO3,,,0.00951262094249347,,-0.023107229665166044,-0.020355190598787504,-0.032833930323003906,0.005293535199231887,-0.027392070571968845,-0.03580427882774117,-0.029536736345530466,-0.037567474527741784,-0.011591847481653123,,,,-0.01686815383688007,0.059903546018200984,,0.0339203085170773,0.1250600972116337,0.011518111427264777,-0.03812642582767941
CORT,-0.028655599368608616,-0.026180395204994867,0.02953402162906489,0.04619680361765264,0.06027104185764671,0.01648617688410348,-0.0028453800298007675,-0.03444584673456698,-0.02937668063716597,-0.03719748192439468,0.01175333530098103,-0.04280239820476728,0.014330199476003985,,,,-0.009858550672424707,-0.03892073458827162,,0.009680385360868597,-0.05428523522353284,,
NCAN,0.016101682697648424,-0.0009140935079289717,-0.07829925012039379,0.016655983774927788,0.040689872464912895,-0.04245542931606348,-0.00922280095437084,0.007093395401635105,0.0002396689499568576,0.0639386913278477,0.030025876585667466,-0.07940508799896467,0.006129411587010704,0.008794057237450519,-0.05090339623907908,0.02998556817136141,0.09279608350647817,-0.007496974765218784,0.1351027030447856,-0.04204356739890648,-0.04519778282249564,-0.005773238930576626,0.01412608750458157
PRG4,,0.014127965064905896,-0.008814262545720946,,-0.025836867847279853,-0.02008969530386887,-0.023508976231406156,,-0.0011494985142922653,0.04167555475646249,,,-0.01355278590912818,,,,0.076346744453501,-0.006845810182973444,,0.03852103009931495,,0.08596804169477947,0.12234348141863181
ZG16B,,,-0.04263638321034912,-0.013196373364018434,,-0.023316548364673735,,,0.012865955843109426,0.02461855842356933,,,,,,-0.007302005351036344,,,,,,0.04861942372171037,0.026709861295450964
TGM2,0.011179992558007045,0.019249034477001003,0.032060066404006396,0.02742145077575385,-0.038589824357145946,-0.007709325878421941,-0.04060642393607283,0.016764411474725623,0.11349471330824051,-0.02225405821028599,0.02934688197871044,0.046868660750856626,0.06572745154919328,0.006444124505203573,0.0288281452875368,0.053608746148775796,-0.065690500365918,0.030821845742003126,0.08896355652647242,0.0038927606354506187,-0.06405248136216087,0.07954126096072847,-0.0011051890903865742
VEGFC,-0.028655601213652113,-0.025637054782631685,0.010987099272623264,0.07658736263495168,0.0908092204450933,-0.003405636704768232,-0.015019137065191888,0.0079041717214019,0.07771067785513135,0.014064345897499143,-0.020602418493774106,0.006676189197167444,-0.013831158232459357,0.01692288957562033,-0.011267158275009258,0.01577829301337536,-0.012306077271057644,0.03047596250126614,0.12721997594229104,-0.009542670697286832,,0.05297617104221833,0.029351132562162107
WNT6,,-0.03251461539732149,0.0580205143253696,-0.012203962812672341,0.014808967063307124,-0.027786635411957056,0.049328390485505136,0.1562267558137902,0.1189140236124821,-0.023611803262597045,,,-0.01207113647431127,,-0.09053589369425329,0.0703848199429766,-0.011625564651220555,0.04678212012743857,,-0.049236700162498696,,0.015313980934070482,-0.049903808674198843
NRG4,,-0.024231044804301348,0.02481958006254473,,0.011807137950773705,-0.024450078205460572,-0.0004579716870540665,0.0780714038600981,0.02438325969855469,-0.022105222553173865,-0.00718237309534477,-0.022020295149303037,0.025406976208644093,,,,,,0.011297492257652657,-0.03563171022415362,,-0.04127290228836091,0.062379759646223096
PMCH,,,-0.032638925444544754,,,-0.03387796536645657,,,,0.031923433116470896,,,,,,,0.01967632708276454,0.015914094937531445,,-0.030905096518844315,,-0.0004931804929338726,-0.0031489919847964313
COL9A1,-0.0458666427376465,-0.02193845310800495,-0.054287520111409006,-0.01877260763619526,0.0040593731727428155,0.02101705652112832,-0.005638073144935561,0.1058163515064027,0.0266950557895387,-0.035549881001746074,-0.012419411028057329,-0.017249458306803314,0.054866630643214856,-0.04750861325390639,-0.02683780737550896,0.03819321561087916,0.14161802678781876,0.03858518125444603,0.03307447471761298,0.030907958762866464,,0.04755607465682208,0.08412018057629067
GDF11,-0.03625384948831266,0.03868499480766918,-0.001890013983489426,-0.001935383796038126,0.00956364938816277,-0.03665685977833489,0.01473420920671733,0.0062005751959083415,0.11210161096379968,0.010738098633865068,-0.051972868235841525,-0.058976039401214965,0.09326111348685795,0.018693144504383145,0.07135143268903046,-0.008423792778997406,0.05682502530630946,-0.005983128982271018,0.06236983459622325,0.01987718645999508,0.09152773804248136,0.07755418456924588,0.025951117283227867
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.07202876136863257,
IL24,,,,,,,,,,,,,,,,,-0.04632655155053802,-0.010438248266457353,,,,,-0.007351646944185701
SORBS1,-0.002216435873427005,-0.033006835108992626,0.0031315502585641916,-0.025093890759540032,0.0691331957382948,-0.03504179827998574,0.0285369499453009,-0.018023962109429616,-0.026784618703638307,-0.0019085948013207394,-0.02030950019669168,-0.05866103288793745,0.0316175957354091,0.09274140083018706,-0.05515561842146968,0.07198333966216959,0.0048635024325080125,0.024839004091992817,-0.026972350572624773,0.013955987588769229,0.09874548018355091,0.017645183946357817,-0.02737665162290078
DLL1,-0.0003598836938406072,-0.0076485904725391105,-0.058723219586719076,-0.021638318647297112,0.02208035869400257,0.012806650587996219,0.03573131922368106,0.015469290782912837,0.06135256652406378,-0.012689275799523671,-0.01922312739604958,-0.03964922252805613,-0.04799967085750673,-0.05579252921669142,-0.046912952923476844,0.049776419263473065,0.03619410396851048,-0.016642083430969155,-0.020295154524939536,0.003213435804336836,0.04061585436814778,0.019994458189897178,0.06566744551059832
TLN1,-0.032812913720645806,0.04152861355852544,0.007022614137638119,-0.027133134604941822,0.06382981708509211,-0.02207782296031809,0.04330296491508185,0.06622571963257262,0.07767342281891013,0.07312994291843379,0.0023927559867238535,0.1229498654526501,0.030635003302742703,-0.034858745857656456,0.01459930248150207,-0.017656912697570942,-0.02649461109596372,0.016650279746984343,0.07125227932407281,-0.06236560118541991,-0.00017451397734466123,0.07178248925995621,0.031807622807975146
COL2A1,-0.02691493621695116,-0.02480207001619734,0.00251200399799181,,,,-0.02099708212852192,0.005225910737134993,0.0190801921193868,,,,-0.011261552229941843,,,,0.046759237256522,0.04271276102477495,,0.0049129527010269534,,0.049355026772355585,-0.024937419539255903
SHH,,,,,,0.0340813537819971,-0.0035667021586439688,0.10203265297195738,-0.0011347518649635587,0.009378534505195395,-0.013054822268953084,,-0.010747943198803761,0.026530452691698625,0.03324316169310451,,-0.017859456824416524,0.033366400874267385,0.08677226330143838,0.03219040648690326,,-0.04626850554600152,0.0884868821297872
PON2,0.024670034914900822,-0.027406710380943625,-0.05566065805722178,0.0017859917420653731,0.039210241521549796,-0.07423190548951633,0.023027768675248965,-0.05813443980680888,0.09837560691882621,-0.0214791876833559,0.012366420531094513,-0.015544523646395783,0.002319262590325349,-0.047882610943626246,-0.09504914680841062,-0.005118418252621557,0.09869124987733705,0.055005728485828305,0.07394226450103523,-0.03167763707603933,-0.08090641088365577,-0.03307091391757331,0.09741334034515645
ICAM5,,-0.0003081873499578221,0.03206385812665155,-0.01570924095177265,0.07924941363349434,-0.02350690391788231,-0.005228689948015765,-0.013587969355021897,-0.02829652846887379,-0.0354892236968213,0.014312777606149903,-0.06768726954818957,-0.02099015249590243,,,,-0.029433459310643968,0.013779202528391227,,0.056168510097480605,0.06344170375687636,0.01886533883590568,-0.07341569365393401
HPX,-0.030572194527105915,0.03725404611028762,0.018156689515736357,,-0.0231072357399793,0.006796418645990077,0.029642344276241094,0.10310901112557339,0.05523963574567922,0.04238688437983681,-0.011370028902109149,,-0.014442012182951654,0.005638379426701195,-0.052518357002747644,-0.003766918247082849,0.01178127591589762,0.01934492438305983,-0.00827570411241078,-0.019280112111085993,,0.016250024606802027,-0.00882448420691817
SFRP2,,0.022076602453803603,0.004096079292259112,,,0.051004571801874704,,-0.03630291970605661,-0.016261000416559455,-0.013551427378780654,0.004100793460446116,0.048335911635159066,-0.02108471401208879,0.05130746109575603,0.04990296882548899,0.04822013192959112,0.041734531738842055,0.019519407005227488,-0.03983324636936768,-0.03934432470982561,-0.02678092700464127,0.1478869668329926,0.07487165467132541
CFC1,,,,,,,,0.06037290360570522,,-0.02444919856630742,,-0.01796780128943731,,,,,,,,,,,-0.04521246739525899
CD70,,,0.050641623529912264,,,0.11150781416805969,,,,0.01298346032857657,,,,,,,-0.08250648174334098,0.07916866757486198,,-0.019062755287675422,,-0.03172851296762857,0.022217561046420087
HP,0.004803500054238807,0.09061174828277242,-0.03446361253314227,,0.03890410269923811,0.013332689762438694,0.10324578633618187,,0.020223766792509614,-0.0017839611619779215,0.043052025580306706,0.13683374941682505,0.0009891415343506967,-0.004798624787374186,-0.08587060907006527,0.05952940050485902,0.08723859824993065,0.033848903181882044,-0.023248338577043507,-0.017373569990567047,,-0.02330741893674203,0.005441197368794322
CXCL2,0.029803380607099642,-0.020117103209336972,-0.030256501800872207,0.026451010883451902,0.16336896183724578,0.09851887609272032,0.027337330887860667,-0.008384764429256618,0.10179134455791798,0.032480816815858043,0.05734114022144179,0.14315559299742442,-0.005196276379732089,0.167688502822179,0.16922536460669632,,-0.05535919334613512,0.030992480409243944,0.03494316449666028,0.065804306930663,-0.029966324308042715,0.060899122347143564,0.05005990222279265
NPPB,,,0.006037168825788104,,0.05824348045200009,0.07307280571445211,,,,-0.021408712581485637,,,-0.013831159238439162,,,,-0.00010615636950409227,0.01808823176172963,,0.027060060144868524,,0.002818565101494111,
CCK,-0.00330547067615565,-0.03258840096396893,0.03764744322329859,0.010512763806739019,0.04820547229775381,-0.013789683023683027,0.013361001418064334,-0.05365614020266988,-0.11732254990928037,-0.09165385681590836,-0.026026455075098674,-0.1381877071289201,0.04402789742052742,-0.04613727919784695,,-0.03766199705514631,0.05739970573037109,-0.03139344395170201,0.0156710458866992,0.04770111449039454,0.08140729043587659,0.07322010845216206,-0.11657166642039561
SEMA6A,-0.009592571686844548,-0.027019467204918973,-0.03041597382310707,-0.04100972558755372,-0.02421357984093214,-0.059207738955551176,0.007288430025374536,0.07393714189453353,0.06787707956479602,0.04435782195641575,0.04509606283061442,0.03771197450542255,-0.051167262397352156,0.08552614831007016,-0.06280185490371026,-0.015353306302660854,0.14764171926371744,-0.004502415131272822,0.08993888847041631,-0.08265785313236498,0.06313384090757047,-0.04098572397225394,0.1330586267711319
IRAK4,-0.028885238050650283,0.012173792160081423,-0.0016385926482532231,-0.0009183218555896971,0.0665201664211432,-0.006461714052594388,-0.061492731666530236,0.11588552337622413,0.13377741484547742,0.005422793037100524,-0.03275726259924358,0.033067941705035915,0.015121542532021862,0.007910523881553135,0.05549811176325124,0.08044828020389021,0.04234850172517181,-0.038372144995534575,0.11630113170263218,0.08336067770156896,-0.03536909481146403,0.05521038293790156,0.056565931342353507
GSTP1,-0.004082767712750569,0.0612625435241955,-0.011418643838041085,-0.004027798543899041,0.05653373282509129,0.003146037179129922,0.012024146058457806,0.032886079864133194,0.06956439360995,-0.014687440051351206,0.03991814490451877,0.10275437372353165,0.029447748970569267,-0.08693705840573639,0.05546299133832838,0.046066642552333954,0.05015080214349378,0.039341737777608916,-0.043612099191282186,0.002530136028053069,-0.10153750874182665,0.05939243326224773,0.08792158368747702
VCAM1,0.07592218165658615,0.058270166503104494,-0.004122636873245149,0.05852757030777397,-0.022441434291620897,0.01975008015886426,-0.03473883946042272,-0.008287962011684961,0.10882100416762494,-0.05756922740966851,0.0411876843855003,0.10435746790913346,-0.03741904952772325,0.08523401643997693,0.08693745370084627,0.013407373521808522,-0.047330674262050655,0.004086901367951327,0.06101025443900779,0.06478374866597628,-0.07138569164599973,0.017204738809303958,0.06825911115835494
NXPH3,-0.008776008089416391,0.016714956800451822,-0.0018518239283227312,-0.0036186777535026937,0.036256319839232345,0.0029725257506592927,0.05271107483649646,0.07765770237723955,0.03056858086003388,-0.05832077137545569,-0.00395215815367733,-0.05535950936554998,-0.001153877738227724,-0.056808485922745185,-0.009420012516570757,0.03854528992103162,0.09319801416916089,-0.0330610341710417,0.0936594415463512,-0.0016758524982385284,0.08877439232611929,-0.0010227610866391955,0.06131327514726017
MTMR4,-0.003888283744721056,-0.014904733025318615,-0.010711981751784607,0.02192600518112528,0.010831896569190556,0.03304685243808442,0.06200577460399915,-0.004967533965408985,0.022679423403718764,0.04788708838212582,0.017694030914968156,-0.09662732577528436,-0.0039965328170290595,-0.039597379346382626,0.04981192989399871,0.005113929643450774,0.050509310581759295,0.0028444097440931777,0.09778710277548606,0.035840350782483425,-0.06029378894942474,0.04973222957596285,0.06995959547844419
