,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,-0.01160654734313611,-0.03402035372046859,0.03727033007909038,0.014955164994596058,-0.01666652225448299,0.01731165640181722,0.054737126148990324,-0.022988940437162327,0.0016673934371011724,0.03733646289130512,-0.03438095215431798,-0.04632612457410687,0.03713757416057879,0.11882617510087079,0.05387683014658427,0.13229141908561082,0.0699745202702716,0.03498937241645708,0.07211792021270295,-0.0037053876787457546,0.022478914298531882,-0.001186338998079889,0.05887736187445052,0.0609645761305308,
IL4,,,,,,,,,,,,,,,-0.0011030551794456078,,,,,,,,,,
SPX,-0.06305710379293038,-0.0005510147468487737,-0.06601830608208491,-0.05536592503608568,,0.012262868726262971,-0.0003222424917529871,0.01126248760461601,-0.06443998035070803,-0.03195963108844829,-0.017201655188548135,0.07436567534929593,,-0.10313934883274654,,,-0.05609428372060915,0.02201532453854846,0.019812493039400993,0.0014924671234887708,-0.009158591389460416,0.020038460836409477,0.09302894923839973,0.00981290473947324,0.028953229795188128
MFGE8,0.04434982272096843,-0.10602363105599122,-0.02357430485854101,0.015267026529171588,0.0073255391280704725,0.01827740814218684,-0.0022845254576727564,0.003925001189213648,0.018411631405168483,0.0645580200542291,-0.04314682255962922,-0.05762250493193465,0.034291993659046276,0.026098126967865204,0.160778866047929,-0.019958663345051593,0.07057421897936432,0.09043982257159788,0.09996458242650066,0.06674813890172604,0.03875164973514532,0.042751270411096096,0.040740592481523334,0.03754376382672837,0.026393026949970925
TGFA,0.0077404185690322395,-0.020633845393467014,0.06191511717181717,0.04463766631133957,0.059877343527054594,0.04501105407950966,0.017043482688021215,-0.00790078700073899,0.03324958005164611,0.06082918939663947,-0.03091887179853704,-0.05607604746299713,-0.046366041031157434,0.04711502175262451,-0.012083187830022067,0.06741383100767058,0.0008398337237012487,0.1055317637915407,0.08901223528626905,-0.028996200782367542,0.1083657104452288,-0.02319494204489,0.16366655791445814,0.0697255059175521,0.0521842676082041
SLIT2,-0.045580312337647776,-0.030371428610243115,0.10645215423945245,-0.04798160052456665,0.06662462846505816,-0.051436141152138334,-0.03652313715026378,0.04691229451919926,-0.050327028881436475,-0.04017306375048943,0.0002275555675309237,0.04861506574580481,-0.014795734932375232,-0.08521601767014625,-0.0497823622922672,-0.030090794818097125,0.10630164458614244,0.06375906960256611,0.11657011083701002,0.026363269759254793,0.030224859176302965,-0.09708991453129838,0.06631987660311184,0.0764285029128185,0.03570252203033117
PLTP,0.040896918340264106,-0.009265815770923709,-0.018359014695539293,0.08521221910792132,0.054515942908823646,-0.06168841925265315,-0.06438029108233038,0.05601424660180669,0.1307985010308773,0.014872458187918087,-0.00041055624789893095,-0.0783062079715087,0.04793490826159546,0.12045551643396335,-0.0322269662555529,-0.042623615627229064,0.15597340034916657,-0.024051481137071493,0.005185300941084793,0.03599491771202924,-0.020160380895244235,0.06530934118620714,0.01154645292747014,0.01654033750158298,-0.01785843074088018
APOD,-0.0736799328715242,-0.10038073520775438,-0.025298387342491152,0.04454662904963306,-0.005036361790516927,-0.03455687485928085,0.0005158163683582634,-0.032677924921880756,0.0252268028925313,-0.039428261894374116,-0.0016461210944210606,-0.005279697406232812,-0.035435947378121516,-0.17573746278944177,0.0018820986580170612,0.09658311234829031,-0.25809866317277047,0.19830591648579024,0.2453308454362501,-0.053058556913921674,0.038348302909665746,0.059929221049908055,-0.09734008791390125,-0.04932288883525081,-0.023500642013962188
B2M,0.1500977362749776,-0.03952937292954445,0.0784202039094599,0.019342135374366274,0.01861110905882187,0.08330393179117902,-0.05652287564258648,-0.018250838006206523,0.15568555021320085,-0.036397850363638025,-0.0325030927629101,-0.09167871082102917,0.03652147077979846,0.1781393552992494,0.10140568537663376,0.06609716272310363,-0.07796729717623394,0.08095233093446595,0.15653101491903837,0.06785709716287332,-0.00462435637931067,0.0900716925958966,-0.08250381315588082,0.05059850663546901,-0.09720518449371733
OMG,-0.0419933920583446,0.10233932866166028,-0.001877967912110131,0.02589674495432909,-0.01116344193476423,-0.06106933802754606,0.012963412098403414,0.03608554304177436,-0.10131754198337614,-0.0417651466692626,-0.010911389749100012,0.023549397244424643,-0.025125300662752263,-0.08983744009969416,0.07224898042639685,-0.013066632574577257,-0.1313323502015097,0.11607388295637727,0.218015551754879,-0.034436204247071715,0.04542056818882019,0.004254680066319169,0.2088950421781783,-0.08422081594810256,0.1554893029630056
CXCL3,-0.03566647042737034,-0.03187414469797933,0.017536398968547893,0.08065000213658007,0.04309905674476719,0.07324620292054963,0.007345577058943834,,0.08590821783527616,0.05700070658161769,0.022305906875710168,-0.04100273856997087,0.049964136992678654,0.020960455017325033,0.08021646054427066,,,0.025523688848609578,-0.06409084743260277,-0.04230522197844048,0.05936750564207522,0.081938043484374,-0.03102542797185347,0.062115331552949425,
CXCL10,0.03568323428251581,-0.0032988615243847593,0.014946883018314065,0.04237337850254729,,0.05002383353877662,0.04184126504044952,-0.0273352133080477,0.14630008299973293,-0.03237759565912957,0.010290254574881653,-0.05770955391909216,-0.022846207404285144,0.012257814449023218,-0.020707539856697123,0.053074120536548114,-0.06690283992238243,0.0105161279910894,-0.055346055856150204,0.004902942858384389,0.003056275503474702,,0.007654784705644869,-0.07384843694832485,
RSPO3,,,0.002870597811716118,,-0.05729594262154334,-0.04019397301383313,0.04134913386284752,-0.012800888315563738,-0.049299623888685196,-0.006926796495361553,0.012757060520216348,0.06305288140371358,,0.0031490806763320145,,,,0.05375638820693425,0.1297624961715006,,0.06654536576062707,0.04682486621612098,0.014179848745116151,0.01544844759834147,0.09980228435827844
CORT,-0.044289503812842884,0.008300474556423942,0.07863458744429723,0.04017279475551603,0.0026363380656124744,0.07600720186375756,-0.01488514346470508,0.0005979562204581177,-0.07643481516336523,0.012006347725097715,-0.05892096242059043,0.06985649147832465,,-0.0087171109734134,,,,0.022125137737103402,0.04744237912283068,,0.06284771031973306,-0.05872929611506648,,,0.09340533621673025
NCAN,-0.017972178292224136,0.0402066902681647,0.07898763313716907,-0.011754198379267342,0.05616017263975099,-0.1359644497175796,-0.009852028982809668,0.0005290581172176631,0.0034629198098666486,0.10324669683868148,-0.01696606612851486,0.1391966050941499,,0.09058445786732318,0.03380132376971889,0.037975203484507725,-0.003632460485171186,0.14475860354015815,0.23262489857400717,0.031420951151781285,0.025970407576068777,0.0801975981164389,0.10292081523528032,-0.06581414193161915,0.08926613943150276
PRG4,,-0.0626646713956456,0.030040321364697763,,-0.01748723352728895,0.004864978047864532,0.005178793882460803,,0.034031322210048176,-0.01260169693344441,,,,-0.013328180763709445,,,,-0.0044367332097962715,-0.04965432297683019,,0.025610312334186282,,0.0650194287203366,0.08651050233942627,
ZG16B,,,0.03082746838118785,0.039025041648882146,,0.011720466932360094,,,-0.028708680110281437,-0.018560579740633874,,,-0.016397725786704214,,,,-0.051353277998362735,,,,,,-0.011043835052340375,0.005230451912343666,
TGM2,0.03889432375091282,-0.012058838613174729,-0.01693042613121839,0.012055820140338975,0.0755425773233698,0.03434235071211287,-0.04727972200156258,0.0006188577662429061,0.13288001529961646,-0.007849584751757965,0.019104518214236286,-0.00891768023416816,-0.02848366644284932,-0.08242471778189892,0.002342587968657005,0.004464948308596241,0.048867012916343815,0.07430673511718855,-0.052432460736825184,0.027168748433561745,0.04007863155300963,0.048798124293985445,0.029052649298328303,0.09473988313456286,-0.007562610548108006
VEGFC,-0.012814187774757605,-0.05174127227938498,0.033678400434661415,0.049372148989319985,0.1063720655821247,0.004716260547049183,0.006265923066884358,-0.0006111572490223239,0.015764624165839566,0.009251745783220177,-0.03945399971711846,0.0011349637978804268,-0.013391380910906931,0.002299300497002637,-0.03680903240885976,0.05201442445245372,0.018031173442981076,0.014644888224946378,-0.007762395771350616,0.04403410702896719,0.06425010081778505,,0.07281806825552702,0.015235664820617823,
WNT6,,0.07858102243826004,0.06739592688353446,-0.02260938582766822,-0.014022329486908822,0.05928775152175257,-0.024530120045229618,0.012701106502963107,-0.020678087939835884,-0.01182943443410806,,,-0.02434792721314248,-0.009682206771566263,0.0014416291419567144,,1.4140553403653266e-05,0.013407684922737187,-0.0027007125110751484,,0.015143852310510592,,0.03798794462160027,0.014297970703698365,
NRG4,,-0.048903631772972085,0.008503055935028706,,-0.005115066393949626,-0.006261700695007577,0.013267121772149797,0.03061598413335801,0.057022714064846304,-0.02832304752027575,0.00480752797798858,-0.022135324994723104,,-0.019489079437723517,,0.043142360225449386,,,,0.030326556897381656,0.020829694641734106,,0.004247569760494376,-0.0068121299040636175,
PMCH,,,0.00918987831881784,,,-0.04793745389272637,,,,0.055104378032193986,,,,,,,,0.004337749897461713,0.1111434996692765,,-0.036369185399413084,,0.03947415729045034,0.050855625951573176,
COL9A1,0.11572609820246714,0.030791310920148602,0.02476252543331841,0.11620056438642218,0.04946935362307968,0.11221064751908223,-0.008708142635851792,0.062155346089979614,0.09147645289484942,-0.001838918418255167,-0.0374464292621696,-0.02872276780549996,,-0.067963371561903,0.07532260902435024,0.04160172876214427,0.07215724849332286,0.049417620497694596,0.22144177014913327,0.07089969959371675,0.004349903196530456,,0.1198583428871933,0.06395220236571159,-0.06648331714861784
GDF11,-8.695229701566914e-05,0.100677556266774,0.04734640101653086,-0.0367094400067445,0.026594976476428528,-0.0005198342938901836,0.045530465165031,0.017920814008389428,0.11830561968355371,0.04343314755582294,0.001959147727895458,0.043067662362677735,-0.0478830183498795,0.0488575193290572,0.04110864980524034,0.0030746988700902124,0.017638829362398866,0.025331248471091288,-0.048602302523811716,0.0055724269620951545,0.03430606229101903,0.021309141674022043,0.07013510541524937,0.028390365492745744,0.018625101874280042
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.055869460950677276,,
IL24,,,,,,,,,,,,,-0.014132831589936085,,,,,0.00015505135615529733,-0.05117895426892833,,,,,-0.001857875164081148,
SORBS1,0.007914699660611191,0.02161020805423818,0.02769577023205142,0.04021285555574287,0.07379643989156438,-0.029522398972966952,0.04347959281019373,-0.005858527868757263,-0.012205130398411161,-0.02091806511068743,-0.009070131666319618,-0.005637740468479015,0.022733501181791148,-0.00976007040114028,0.18473087290942042,-0.062484728851223054,0.1080888755484934,0.01250636699358671,-0.0025929593690309197,0.017378055853830815,0.012895617601526762,0.0038222568703732865,0.03009149087825417,-0.026688245394364738,0.01226634357897546
DLL1,-0.009010094594776237,0.00023566259525011068,0.014240684310586055,0.02884448211054604,-0.0010116545229009444,-0.03259811704453386,0.03619198121187015,0.06364190919650975,0.04417354125018282,-0.028131150073142326,0.0042189647175467845,-0.015214202805911004,-0.0025553973073070167,0.08773121507380396,0.1718404590800792,0.07437486079477282,0.1758125087711997,0.13660947698655054,0.20252798563194108,0.031078251130901107,-0.003684872339564894,-0.027024086081042124,0.12195567218302343,0.11459951428571515,0.003496679389182684
TLN1,0.005696150705225415,0.0403929280228217,0.039225737954687485,0.023235224036490202,-0.021421590929725308,-0.06388185352616986,0.036447060501397725,0.033809499215320275,0.12973428573556522,0.022451375614942204,-0.011463756081601576,-0.08756274259375904,-0.0073129911445031165,0.1498400331620928,0.03876466544773878,-0.0037458882449776312,0.11521278849316295,-0.017077021737177615,0.04321033577709661,0.0732090889103743,-0.014050772641801407,0.055427893232408945,-0.006431761861941881,0.09705369034296546,-0.005194239961244464
COL2A1,0.0038314721585602316,-0.011253623592267501,-0.041916086643721664,,,,-0.03696019504920729,0.06967468339536252,0.06615802313111799,,,,,-0.01852986130102463,,,,0.01724527964339992,0.005293343465993653,,-0.04980209320936528,,-0.00959610827875702,0.04359065817632494,
SHH,,,,,,0.017284183572485748,-0.026727864735201567,-0.010731776398431363,-0.003672188650566137,0.07024586304050022,0.02838656081816492,,,-0.05938950217607029,-0.0016614569052766778,,,0.05712854581482389,0.04677305615937863,0.06777749629986173,-0.0010349249310928894,,0.06855705295611247,0.08847366207872613,
PON2,0.12981368311312538,-0.006662661359651603,0.04619607376400367,0.01408120196824141,0.06384032980483428,-0.10251779327668693,0.02120900827002784,-0.014735066894699472,0.1056096097137627,0.020044957596541232,0.003624813514712133,-0.030355322620572132,0.03037456900164296,0.08166232424668744,0.22201760814383403,-0.08984839551588227,0.004573391909083167,0.13632159097510937,0.17655104970982607,-0.030245724641214305,-0.01462246465207739,0.10778807742607215,0.11536514444849674,0.06585089322161121,0.02837026209681498
ICAM5,,0.0592254085137609,0.00022673827292639672,-0.018010296305193404,0.053403195854291714,-0.026829720174837122,0.012701629998474056,-0.04849496497654712,-0.048133633194166366,0.010550626051955567,0.017176305595483932,0.09424062018878507,-0.026717076915710607,-0.07856752632638311,,,,-0.010274442855838506,0.016619393598791242,,0.015415177058372436,-0.0663123219785948,0.026811132626217222,0.01673252591429121,0.08958404811082922
HPX,0.002653745236064705,0.039840937134439085,0.04668839684204882,,0.0014378840611452713,0.020341544214039043,0.0820507326284673,0.0384890163129572,0.03390638411178459,0.06610213561740229,-0.02351666295838778,,-0.030006062092367485,0.04479813810966926,0.1288472633959825,0.04604542929486889,-0.009577967152873667,-0.05854394132790859,0.12163082766059206,0.05718887377211936,0.021751070185510056,,0.05555621783859947,0.06942853134121235,
SFRP2,,0.05440063259542578,-0.00962889416805452,,,-0.024037964441976544,,-0.008949255230713106,0.04362408576741795,0.07310533979286105,0.023637572122465443,-0.006168526343547958,-0.027854170708337327,-0.058559788549024584,-0.037501063189974405,,0.03545470689791123,0.05788533583911777,0.052511567587543884,0.033275184307178934,-0.021862544294610278,0.0004957576566702937,0.08565908861516454,0.1101141192916398,0.10850593078247603
CFC1,,,,,,,,0.10004488908226836,,0.06555995504509814,,0.04451217664164643,,,,,,,,,,,,0.09031811547405215,
CD70,,,0.06308982305646549,,,0.0595992226452975,,,,0.0527277507914115,,,-0.020190355848085473,,,0.07928693754869856,,0.11507367751104847,-0.016435588098692867,,0.059057985824116754,,0.050407249007165186,0.10111301262066463,
HP,-0.031030340722831524,0.026663001053646385,0.01799803814133381,,-0.02271473749497929,0.019348908954494683,-0.035846007532949774,,0.07090323995270925,0.044395319440517604,0.011598974128115539,-0.06751187223284798,,0.10171654569681203,0.04421051306403143,0.027959801025330966,0.07650512869197852,0.002029295985521594,0.026767624782415116,-0.024614047975328616,-0.011693754564032243,,0.0235603499779733,0.007641309020214181,
CXCL2,0.04661165780521777,0.03870802635424156,-0.01915815377778843,0.024847857684153096,0.032601156422535575,0.03993195363702683,-0.04963791165765644,-0.008101108419051324,0.06460731372845863,0.07104306057227881,-0.032682402478800436,-0.04825402336308046,-0.003289868834710864,-0.042725113653449394,0.0016926802847883927,-0.054365708554010926,,0.12598457068288718,-0.06161370662194589,0.05521454751583608,-0.04619932474325193,-0.03919189906779152,0.01849911044747454,0.1364327726660426,0.035702206956350346
NPPB,,,0.004370077129643139,,-0.023723644448286528,0.08973481984469886,,,,0.01788579298876053,,,,0.00831528373457299,,,,0.03520385781744148,0.031123627540588873,,-0.031104898325827086,,0.012796495544008218,,
CCK,0.0160599284829589,-0.013847728889440952,-0.04009794019724699,0.03438400131155802,-0.0018074552707085425,0.03398865040083704,-0.026984403582568272,-0.04747702186168257,-0.09129361856088662,-0.049595477760049356,0.030457813607498725,0.10820347377658172,,-0.16892172668840597,,,-0.017554388719852085,-0.0002588039690286252,0.14121817674432494,-0.0565502119560945,0.1005075641022964,0.051209898885209465,-0.02388434642903238,-0.11555015810666831,0.1116325282431374
