,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA3,,0.02799695887197255,-0.03044549778673392,-0.03200485930581684,0.03164028794657839,-0.029040143297440365,-0.03894131595587652,0.03301840899756833,0.02255792357680161,-0.010450404085162616,,,-0.03216361332594467,,0.08507654010315259,0.07605611080745876,-0.02294201935126377,0.03663714820285994,-0.0029543744931954698
DKK1,-0.017205360328305722,,-0.03200378672536131,,-0.013587272805321023,-0.014229501290098074,0.014638387267944185,-0.021880135953849245,,,0.052439744443365605,0.010383395199165563,-0.026951458049942246,0.09681619187139343,0.07247910754777517,-0.01878897344236832,0.03504945122159247,0.0671049715904012,0.005338431706996188
INHBA,-0.021463671580077608,-0.01162674592695146,0.0501558038292623,0.0034291212790321154,-0.03751893804862523,0.01858643999308113,-0.026709469022309917,-0.04612981253939062,0.04042958890858759,0.09681149916621053,-0.043132554171508596,-0.06908676829592537,0.14271161831866094,0.01808517716421818,-0.02566349572421626,0.06721535696238218,-0.008647608814623477,0.053692547707066746,0.11694636830942731
LEP,,,,,,,,,,,,,,,,,,-0.0037832538116715398,
IL7,-0.025591450547098937,0.04438253951477651,-0.010356727681348736,-0.027680942189491905,-0.03754885513443885,,-0.023444497112228496,0.0998799529141678,0.020664442844166044,-0.025825458182386837,0.05407637415694546,,0.02816690408538311,0.0002057471299160753,0.025085791055260334,-0.019614791698130643,0.0230953613639805,-0.0030807347552248123,0.07809941187798351
FABP5,0.01215701746154466,-0.08378069338235052,0.02476227212701025,0.04728342204810996,0.029873665975318136,0.006005503142134499,0.028584266145624506,0.022439541079704875,-0.08483756725664428,-0.03839786282415305,0.05358423336443885,0.05951063248019976,0.04630130657573584,0.03969968006409307,0.059156202343456143,-0.0039000192440368786,-0.008873316846843445,0.10683675380237934,0.07776415516731475
CCL4,-0.0005577931554327094,0.062242025494288825,0.020001173822628997,-0.016624323456168166,-2.9036712087695946e-05,-0.019809121163382487,0.07393163093879544,0.0538096646661043,-0.02875352522887538,-0.01589423396157088,-0.01876943576880687,-0.042802660890497245,0.04344368183240133,0.009700973708546692,0.033014764088416,0.010925998072055474,0.012111940864992189,0.012882024638048818,-0.03950819191307998
FBN1,-0.0030878038526482247,0.10261488012569243,0.05588576107178981,-0.041121689211298745,-0.049146068451459295,-0.07296420600219533,0.059364420557497515,0.013217262046399341,0.056456763065377946,-0.006131192759470297,-0.0253510477041669,-0.0059071703379413336,0.02100670855812286,0.02182737168849362,0.04848320553090675,0.013062432613915941,0.0008030331614383854,0.02465636756265901,0.11295636641136769
TCTN1,-0.00952286625191649,0.030845388618290157,0.010699011227642325,-0.01727171132818264,-0.012655099126410519,0.02326369106162936,0.022114865891388422,-0.031300909692338875,-0.03184107174064709,-0.05828346454122561,-0.00929062244898435,0.009024656436536847,0.055478419151809684,-0.012446320483517412,0.043588386249352976,0.026068409890063253,0.007887745154682413,0.05954643686758899,0.02485710004610459
NCR3LG1,-0.02042258534545762,,,,,,,,,,,,,0.07906028675656525,-0.04296558998886117,0.005620399556606874,-0.020705870317523127,,0.08416739891365459
BMP7,-0.01819962067562889,0.030584309997221722,-0.06305765859708604,-0.005648610158978371,-0.025557538984953183,0.030764687781345102,0.020475956487642586,0.030485147291788584,-0.036958263842373065,-0.026642504529109573,0.0023622043300591676,-0.03837360199444427,-0.039631507889773564,-0.006143944019160213,-0.01791275224117756,0.10950567935022175,-0.009909891766785703,-0.03597233056914315,-0.020219383508539124
NLGN2,0.0025970296886677676,0.03349857807550622,0.0064554290428443266,-0.013192534570394125,-0.006179158708154513,0.021610062816999637,-0.02507396387111251,0.04196803187893507,-0.043034811816967666,-0.050194822754031705,0.0020730998317486284,0.042387712724377045,0.02721438834032293,0.03417752037910704,0.022667968228075045,-0.007172235864928902,-0.012318746469225853,0.05364526299408397,-0.031223080212486695
CCL25,0.0397976827572002,,-0.010173886729372002,-0.017761148082359863,,,0.10143588572082969,,,0.03388881195713573,0.048167969744400435,-0.05489963246581233,,0.02460423705015462,0.16118478860850957,,0.0033558401192320215,-0.03463944275798977,-0.03228910252289166
NPNT,0.05728549060450013,0.012011068307981394,-0.030873988298244635,-0.016889799003427724,0.0631554524143226,0.04622299114026959,0.08528379335714338,-0.0163224169643226,-0.007981395238713768,0.01232439985538673,-0.030537761446431607,0.014467906400993758,-0.05115021100081364,-0.020552666073083363,0.06515769257251926,0.031231653966286216,-0.015849815502086237,-0.01113021101186352,-0.0888349377785142
KITLG,-0.01266481806052726,0.02193373714957893,0.013250858333115265,-0.0607772151260991,0.05543192197582948,-0.02704466443280952,-0.008027211035145835,0.03271032204541435,0.019700642505768654,0.011495713185808177,0.028793218324046962,0.01242006680265667,-0.010981254867048472,-0.045921545139685035,0.03596922545103057,0.05532100527268552,-0.02526694494777438,0.03628580890971061,-0.0024240711656335115
MADCAM1,-0.017205360328305722,0.08525876765156555,-0.006106869954152941,0.054530425541689645,-0.02266609671541596,-0.021756072612406724,-0.01915292413260072,0.04660006765159274,,0.035174001780146145,0.05574128370821711,0.0034933035254604843,0.0013395549965706437,0.09530755644199372,-0.0018110090598479661,-0.02596917471364993,-0.021137865558402462,-0.01235835810503715,-0.051120289355263394
F12,0.02375180352112493,0.029949245725031017,0.06197510983989044,-0.0558183663824471,-0.011078295565756393,0.018892378080138376,0.013316917106052407,-0.05266123255558859,-0.035807468534566456,-0.010800049635014594,0.02483360030065303,0.06110311012955586,0.057886672746766066,-0.027773964225249238,0.11460225312299646,0.1492010662273939,0.07397449494734072,0.029055136642735617,0.00633317804202663
S100B,0.004442037792323731,-0.014507877611752783,-0.08541587402491567,-0.045820421412732584,0.03679093951835775,0.03497163677318526,0.02999897892035065,0.09912468291933099,-0.00039003180341312064,-0.015745600213005077,-0.06707136085245004,0.0616672065503066,-0.10173469576668519,0.09802285894257597,0.17315156789945338,-0.06585088113616279,-0.05380983334254524,0.0267763875524105,-0.11090243663238586
IL27,,,-0.025452511785704682,0.05752293492448322,-0.0211794982120048,,,0.008542579838854205,,,-0.03206172845625696,0.047424143206714925,,,0.0432846708730172,,-0.019754748751382126,0.014344945560404974,0.012785889203985892
CD99,0.037293866171269695,-0.08741475308475859,0.05748404024845069,-0.03267134324499352,0.03183048153444709,0.026849099970066907,0.09094866144656971,-0.01002108885752095,-0.06164773865159977,-0.02120148920092229,0.0870331434607673,0.01274897123556138,0.04944475417502339,0.05195665265420586,0.13793322524246493,0.011716141754573608,-0.032770421799373395,0.0799044641938088,0.0074124031058812115
PDGFB,0.003037591474415458,0.030960390688857874,-0.03870690563314571,-0.006371443523787813,0.0629820550206552,0.003912357680972655,0.004571116446975342,0.009502588274104178,-0.029458729700455825,-0.0044757729134753885,0.08110080998333533,0.0637698296419568,0.0014492524399861075,-0.0021557003373208006,0.00985107075745634,0.08193144018202454,0.05508763800991745,0.025099375509866247,-0.055941236230522856
CLEC2D,0.009622850138017006,-0.018985202646555392,0.039441052050822045,-0.039294633305251556,0.03981955088987006,-0.0022090155280856186,0.046771271763583096,-0.028828960654360088,-0.0265065790547976,-0.03126260910010078,0.05735990314181383,0.07914214924054365,0.08637839200168884,-0.04167332622370162,0.05920233399579248,0.011494440654732152,-0.012623665449762962,-0.025828927523122082,0.0812688981047819
F8,-0.044369630855926316,0.020395317787950427,0.015213973026329226,0.0306173718539041,0.030331443442485628,-0.0566445630405884,0.09737603938155794,0.0012282118387503833,-0.006400729740133846,0.04991640171268968,0.08352311913113725,0.11455216514176167,0.04330903336912012,0.00042902519835350585,0.08774764727822797,0.007401646515808001,-0.002793393839822412,0.010471592438830927,-0.027862937918785823
C3,0.01658832873859948,-0.026688219821859968,-0.008091195387399844,-0.03666262369423305,-0.047993998695989255,-0.013893842534532668,0.09346123585987444,0.011810993948567435,-0.052396756994403396,-0.015358747099906042,-0.0742162966930637,0.006366531759548753,-0.08692404702232606,-0.0923526337351323,-0.058116067051217205,-0.014172842002668828,0.036589656109778004,0.0638739636643955,-0.02029473463787385
DLK2,,0.07586931598231281,0.050200087711284556,-0.02570350457534349,0.03116658883328413,0.036567747997263415,-0.005061155876008285,0.02924345191885162,0.10778778731262323,0.004338094608640483,-0.02962999941022859,-0.10128114821644404,0.05711858743787286,-0.03340342029095562,0.1368733891504672,0.12453705023104987,0.008447288571069961,-0.024906392969612917,-0.023880038015042602
TSLP,-0.016953928502009843,0.07914713590033129,0.0391826401715184,0.026084965241461096,-0.037182832803219754,0.06603897760679978,0.047414239691848735,0.025494457304000448,-0.03277363063856376,-0.030056516240972473,-0.042726395320905476,0.040798857352619594,,0.019365214607877018,0.039545672173450584,0.007878821729772912,0.031142362667930266,0.018010681861150585,0.07277784021782054
OSM,-0.01617766230901062,0.012092092284204353,0.02264139008478294,0.03247454307009349,-0.012774870967677003,-0.021087302440389626,0.12845426901828996,0.012262990265082506,-0.03505203269585006,0.0012158506867906746,0.013982301677536123,-0.09670460207364641,0.03445195314041872,-0.0025370683098082498,0.12133892448149228,0.0059889521262323385,0.038025530098889704,0.1256233939645969,0.20308611052644107
PRND,0.09350663260678545,,-0.01868860481419939,,,,0.013931387530907887,,-0.0700896146768239,,,,-0.030022937248314324,,,,,0.014615604695007948,
SLPI,0.07669652454026425,-0.040681406251426785,0.053908708277990824,0.02407286208963755,0.056406505664228196,0.08668986423971975,0.05996004463868637,-0.01656835078343637,0.028551069517516774,-0.01115169288965873,0.03447194478240499,0.07320939070275755,-0.017919268979748045,-0.05066344898768437,-0.12167270376924806,0.00655796359675926,-0.008036596813236343,0.038940883641421245,-0.009271427031870826
AFDN,0.011405231996093406,0.024985236048847136,0.024162126144986907,0.024331288377597116,-0.025475795540049657,-0.024756569829633656,0.04553316030833111,0.016314156085747718,-0.007728221623669958,-0.03720837187380586,-0.01387772021544625,0.0013993600298370945,-0.018876332023650282,0.007251670323984968,0.02407494976623268,0.01306088345291681,0.04020153654339033,-0.01045002460058824,-0.030085584298820266
KISS1,,,,0.09796529132864,,,,,,0.0681380799901979,,0.15776671153792096,,-0.0408468205272361,0.030385558437775694,,-0.011396487282788793,,
ULBP2,0.013747035969709545,0.07491535672726711,0.0367935710659254,-0.023931445843356495,-0.0038139652102580014,-0.01887211172983531,0.008738918267846223,-0.034604737693521355,0.01507691613133487,0.11529863954394272,0.18601530360121837,0.08307148247416445,0.11539983493662521,0.052924811911446594,0.09600482207295163,-0.029338197638186105,0.08705905699059129,-0.002879975431781806,-0.06459138107922895
ICAM4,,,0.06615866773941892,-0.016722517035420298,-0.01845402767560491,,,-0.022679768900158596,,,,,,,-0.02683205233230936,,,-0.026658340121836578,0.07301048153542912
TDGF1,,,,,,0.1828232657713822,,-0.0004609340039579347,,,,,,,,,,,
ANGPTL1,0.028023896576959396,0.011805415497915264,0.021726303222379575,-0.0007112606422957866,0.11374165828503578,-0.028825933890347207,0.03369486134473036,0.008532279516488373,-0.05750899717773551,-0.033167696156896305,0.08340123584292049,,-0.06332323410473135,0.08967358398810465,0.01627131804242554,-0.007035346794492196,-0.01718710168981916,-0.027808852017267408,-0.03015193593132844
LTBP1,-0.01897022113367622,0.012046905019741575,0.007604385039825394,0.029936676766349812,-0.02094556826318493,-0.03445470479159805,0.027480073084720193,0.02499707797536186,0.011552306021224448,0.06520648271795357,-0.01625485701274235,0.0010766803824071554,0.030074098455912555,-0.03403015804043159,0.05732064025353626,-0.05035917742629121,0.007561884635112996,0.019709660741136736,0.1319654709301086
NTN4,-0.04021794769993181,0.02633709366320674,-0.013158447426973073,0.055472512719503014,-0.03746836974303927,-0.033698151252057676,0.064838475720758,0.06499548160854202,0.024307879371306924,-0.028743524541239966,0.03408863671246584,0.05786092079823802,-0.004736467155861041,0.06576999440724433,0.13180973782354496,-0.004070312540739477,0.03009237532463906,0.01356573490632619,0.0001485524374206821
APP,0.028708957186242702,-0.01953597661007967,0.008692896170529766,-0.02228129533210252,0.03593655130831691,0.014879606413231924,-0.06642611142632501,-0.01255770798817998,-0.016418035811276814,0.028567509626117198,0.042176677589756705,-0.014337630840497457,0.006970968893056217,0.0175310111353358,-0.034524355914987516,0.0034821558806875648,0.04041167105310883,-0.0317480034574131,-0.08663846610701786
RIMS2,-0.017205356755702925,0.12644007511122948,0.04747280822480231,-0.00430572627755279,0.038056460955214054,-0.05216652188909084,-0.05623456654939341,-0.006397108383898859,-0.06221815964785902,-0.032705523080014565,-0.029281513565531634,-0.005222733473432945,0.01159134091425265,0.02713306678951544,0.0036745732074220674,-0.02759888785328591,-0.047917796956424695,0.01711992230724508,-0.12262271404104855
WNT7A,0.08762378230722076,-0.014719736154310999,-0.008146043405059885,8.657843052215872e-05,0.00331140255014725,0.0013934587838085332,-0.03891190817005462,-0.03131687976797939,,0.012816165298961688,0.09902378365248177,0.009266546182132053,-0.03002294640739817,0.027172087667890966,0.023295853618464736,0.0074174463746191875,0.0448177412537604,-0.039442663373785054,0.005182728144592986
GAST,,,,,,,,,,,,,,,-0.04381435153143118,-0.0008193333426029132,,0.03766154072519866,0.06265350279005637
GPI,0.016459654715449905,0.03739666966243501,0.05915558417094072,0.04785164888066742,-0.054232389756532204,0.002182252655889594,-0.03330675417092603,-0.010817328747140947,0.06642500500536683,-1.2675780212023211e-05,-0.06028305156390257,-0.00841407364987175,0.02761353719779015,-0.03212633156551573,-0.08379073683387911,0.0745110317045385,0.005444348110434475,-0.049732178872564904,0.016536050382142033
IL1B,-0.021463680154869824,-0.02192350189987703,-0.029051394542303686,-0.053508254072517636,-0.021793635174991662,-0.040779421827248585,0.023968358209550098,0.013473380663202212,0.015331018825104244,0.03604421474301298,0.006836377164435307,-0.10348498436650268,-0.01738197716135947,-0.03364740859263138,-0.0078705243941869,-0.006109743761291739,0.06157801873769333,0.004749935510889042,0.03344369432915361
SFTPA2,,,,,,,,,,-0.020480697812335854,,,,-0.013839469263355433,0.037931619759158514,,-0.003021770881224881,,-0.025395918464571846
HAS2,0.03538777384977911,-0.06624246496941225,0.043531023831548096,0.03629457684842767,0.06087219791373526,0.05156488318995699,0.041574295800950976,-0.04223786982311406,0.009987089001614298,-0.011872106513868427,0.07111690650312899,-0.0621088446601851,-0.03869669179279009,-0.007483919560003036,-0.04855357079462951,-0.028208716944304664,0.012233576246742352,0.03746331903178213,0.047104545015536625
IL11,,,-0.025452518329949936,0.08379273469491691,-0.019028759902023375,-0.01606659380232418,0.06340945549742714,-0.007154415017325751,0.05154801943979647,0.007136330619736785,-0.0036119708824159428,0.046707879584151346,,0.05727100920884486,0.008091516902738677,0.039745727902674104,0.02412768980601846,-0.005545510099927142,0.040594443817502435
SEMA4B,0.06258430653436932,0.0140556109839834,0.01859564268291409,-0.014392330491151241,0.057698219973313106,-0.042528613591561744,0.09474589195186668,0.02521512069547936,-0.004821866946122172,0.04883247840563351,0.03696484042834966,0.10350273754956689,0.053799263975551084,0.014456495165793603,-0.04297368799674797,0.09794590375730802,0.003264228721942978,0.06016936430295497,0.10603756486121454
