,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SORBS1,-0.019182345918529096,-0.0031051710817259315,-0.0065797958349624016,-0.03803497882551703,-0.020700537025745498,0.002399677912863729,0.02284137078803201,0.019828286842254017,0.01713223606744091,-0.011949433000675353,-0.008145205858581193,-0.07233814795596268,0.02491388347025072,0.018969308010108446,0.03618309312257056,0.00924403656813271,0.000570089211218496,0.06273319519087574
DLL1,0.006258653360839216,0.040684822375987945,-0.027616824360318006,-0.055822830350795986,-0.02593266323668431,-0.00533451589451568,-0.06594348381558468,0.04213339250917253,-0.014321810849844307,0.07683531888614291,0.0990407654313299,-0.03155027687291236,0.06556570069564635,0.06248215358600353,0.006655145856985241,0.030403386114128524,0.07939520666657957,0.10674332246010793
TLN1,0.05093383800981292,-0.0784252324978684,0.09730846457832185,0.055470804670689156,0.00966714067167806,0.07822909761117061,-0.027046351094557296,0.10298789909330401,0.03643679096286421,0.03126333382561306,0.024912698470881112,0.024475900625689627,-0.014504817301863211,0.001809777919699617,0.0718738974036243,0.06575802806320687,0.11980809597911271,0.0938669315038735
COL2A1,-0.019264560656101874,-0.0049683066777251655,0.015929985953129687,,,-0.027517254963608073,,,-0.010747948694310222,,,,-0.040434322193949206,-0.028926261142308472,,0.032095600448326184,0.016675095199393062,-0.04613975069660721
SHH,,,,,-0.022032456343946516,-0.021631905922723682,0.03378721312333445,,-0.010257763735532565,0.010207156729991349,-0.09043624140953117,,-0.0014704604377943958,-0.014967993752684547,0.06481389622049862,-0.04292231965787899,0.027081099159760768,0.0634567921588687
PON2,0.0010510951778129893,-0.0764270004091578,-0.07305903883756905,-0.03189502416376267,-0.0499820746456887,0.03876845728921522,0.04139132855733964,0.1033248336274435,-0.019532550801655668,0.02327476854907577,0.13045840005509246,-0.06305490864113347,0.10328845714777496,0.06270667909265132,0.036657019248626896,-0.02149838340278397,-0.08711914523594093,-0.007126572389321484
ICAM5,,0.11872309459986366,-0.02924565058424329,-0.03140853293945111,-0.03433914699162466,0.020699763996370413,0.03446610824247433,-0.014076633774141676,-0.020032858482144783,,,,-0.05170094926739616,-0.004565614122456375,,-0.05336521468212087,-0.012607352876149471,0.058673760219201086
HPX,-0.021882269796598956,-0.04274412241151089,-0.01017774864497258,-0.029383952988158112,0.06607125159201489,0.059442790886989234,0.0015633698800316075,0.014729381337161751,0.07949266406914503,0.05298477237373512,0.02757505423183642,0.2035803017889768,0.03865468260322477,0.06461846516347962,-0.03862454406921247,-0.02900567635935695,0.003838540100411634,0.003840780146976052
SFRP2,,-0.01855756421375995,-0.0235916392837051,,-0.02509258012153879,0.07090797608168851,0.08299728959347404,-0.020973290614658364,-0.020123107348702006,0.0958180219667444,0.07260731085005152,,0.01766481612686562,0.04054729607208794,-0.04725209362628758,0.12099504141790302,0.05037989303938638,0.039653701577232886
CFC1,,,,,,,-0.014698767773490414,,,,,,,,,,,-0.021404430236059313
CD70,,,0.07487983228671781,,0.021764082839780777,,0.04660561323963608,0.03641165585020068,,,,-0.007488449371919108,0.019370346251865324,0.0007590845132323638,,-0.0036101910468059497,-0.024423277003280282,0.07642192351507592
HP,0.04931515478124205,-0.06923585020464881,-0.010491558806680554,0.025789534338017676,-0.014981271519657011,0.006379947251716197,0.018679833509390106,,0.00543846310000284,0.19002009732743108,-0.010398801646130988,-0.004322665226520005,0.06302793104538353,0.07101221651983226,-0.036896030619802074,0.023514979280605218,0.023559394386615834,-0.01628386100844125
CXCL2,0.01869754414416559,-0.0008973341035879331,-0.016898389890347462,0.006423726711024114,-0.01227890342647911,0.02081417882321274,0.015207111632710837,0.07022439605427644,0.06192746479050322,0.030807209565350453,-0.058322285446495696,0.0930526634329837,-0.01366420821951348,0.01842917364071355,0.008636466604315081,-0.0022385409751821852,0.01020837468267418,-0.002556751738833712
NPPB,,,0.008015485285355244,0.01595043992462296,0.06749588316139217,,0.02915831157694816,,-0.013200364109872503,,,,-0.02220146995818433,0.11293528206157702,,-0.00355795704976343,-0.00491745558612515,
CCK,-0.0221019659726868,2.61834918315065e-05,-0.0758779095224391,-0.010997395517481702,-0.03079213229145106,-0.022845885718618973,-0.0188836337528418,,-0.018078847769061174,0.0032946400551498406,,,0.021746040541106907,0.043413718278955016,-0.05354399624307284,-0.04928125668391293,0.005988490530948111,-0.047244651935580965
SEMA6A,-0.006862984468200529,-0.09219960590831096,-0.09974434293141762,-0.020390529261189786,-0.044460199982302946,0.025527501989372786,0.027031201646491736,-0.004258029643659656,-0.01956258274947354,0.08825817859200916,0.013659262165699999,-0.08163176374830491,0.026597593848426963,0.0463194224229384,0.022681809267486783,-0.043389910907379106,-0.03558637034162607,0.01088163133901029
IRAK4,-0.007350846292814427,0.015582613270014757,-0.02574903373614141,0.006152089750133525,-0.04300261230569029,0.0012712192566380516,0.058116924561946164,-0.06648769500367176,0.0803137747513037,0.032495489261546155,-0.06589563603420046,-0.03809459720408499,0.09404144504881728,0.025206938205148667,0.013241350317401887,0.030403110000546407,0.045625160326709685,-0.013010920591421978
GSTP1,-0.012591261505887618,0.007428409403808757,-0.06666723783110123,0.014369253824339439,-0.08400345243698924,0.04004393689665703,-0.036776715514012744,-0.06864322961052646,0.048340814111223394,0.09673251427157244,0.13165099732060015,0.017115055360844306,0.01619796084206216,0.08641092614541376,-0.025372337214699305,-0.010286972826232262,-0.037249386259706335,0.005150987601910223
VCAM1,-0.04422729963274777,-0.058060304064823556,0.030401786654039146,0.08510999202174721,-0.042325398761963375,0.09619233738190433,0.005197393203689703,-0.002596593613088132,0.005485010544235369,0.014670981337730794,-0.04329554410306964,-0.04508605657022319,-0.026806002339778413,0.007692724972096155,0.04708241084573366,0.0016782272558339695,0.04998233329348645,0.06482752884541709
NXPH3,0.06599885471010997,0.02080888399184285,-0.004254457170054626,0.029611715069779925,-0.016407927911903986,0.048366240004249945,-0.007615033435429093,0.04183085021178565,-0.018924787467811243,-0.01750909821227293,0.0782042829131186,0.006497903334074417,0.009871863654353248,0.058823992793648694,0.047415857137231655,-0.019361929778842588,0.019666208836730936,-0.008320412802281114
MTMR4,-0.05169518001666556,0.056375053495191785,0.01697747138558943,-0.08903825506592462,-0.026221270024586015,0.030400918660438023,-0.013353851190240969,0.06729350085706996,0.021856041417185685,-0.04202149522198641,0.001955145979463786,-0.025949094169868774,0.04901972998698463,0.06550429496331464,0.03217071550698714,-0.06870092339368097,0.011259999060141496,0.011988686252920178
LAMC2,,0.12030419650958553,0.027635675643289226,,-0.007815622991437749,,0.05183532595866099,-0.006436445048631122,,,,0.1705979674480687,0.014538647903549792,0.003077132343445862,-0.027853184805936536,-0.013949371687779622,0.03998542861480851,-0.016753531401431966
IL10,-0.021304116691552945,0.07449673464270173,-0.0281828331268787,-0.013404840002876634,0.02974593615005911,-0.03610878244974304,-0.012523219708817717,0.05295776016651584,-0.011816202582746295,-0.07012996348173556,0.08037826055643893,-0.055042468964069016,0.01449074102485439,0.0036376839035103664,0.04626548631089677,0.06703007843828514,0.01781972498428715,0.10229674598784039
SEMA4D,-0.050564645104894085,0.00338685991445009,0.023302740619013395,0.009779706292941155,-0.037257917459822786,-0.02506330467607796,-0.01732330845790507,0.052789972807765956,-0.018745755242580202,-0.08063626128185325,-0.043305686593852186,0.019772272193539702,0.08548783357536797,0.0710055058646396,-0.06866838914110293,-0.052396379519191225,0.061939425745081315,0.051700590447562526
TRH,-0.018832532838957614,-0.03435795423438072,0.0018098095513064227,-0.022693887062615915,-0.0005225732264267813,-0.02991085634517226,-0.028897733540023673,,0.012789502397711408,-0.007206915889031854,0.08721666433052208,,0.0022432367894228895,0.03504914453475016,0.06365501245614519,-0.044556264816266164,-0.008990165702715252,0.015644972094685027
SEMA6D,0.024675452885716813,-0.061371591918621474,-0.00877167670101255,-0.04310005013123406,-0.030905554703264882,0.018788983810483793,0.060295702319495506,-0.01562894473276306,-0.002106594942322855,0.10941133913942272,0.04100300823374834,-0.059113842872580494,0.051552464147644285,0.03667233333686262,0.061084823374714714,-0.11530304284390588,0.007803633480312534,-0.02882340912586456
CEL,,,,-0.024903813584824668,,,,,,,-0.052762171624986316,-0.055939961729496716,0.0334309052511362,0.06394213747208062,0.0852612507855911,0.0057196390436455675,-0.055450402997376934,0.04261236152617649
PDCD1LG2,0.053261542000777436,-0.007506240916692637,0.016112860069170044,-0.030663087302947072,-0.0029127518441620704,0.04042089762042423,-0.01986985531121658,0.008124522549258006,-0.020213018042320133,0.0015904381580840363,0.0033514961452779084,0.10283505711492873,0.06669289553740447,0.010549100491087652,-0.02253753440569945,0.07369134177773137,0.05775230746986736,-0.01858553383308804
SPINT1,0.058817887552509406,-0.004086832811143781,0.033069088834448174,0.0063697518983404965,-0.01893533584896136,0.11329210940801482,-0.0080048939079844,-0.015194638267009203,-0.017343641581516345,0.12309045926073699,0.03816462478953431,0.03944188163141143,0.13753717769006604,-0.007486740787318087,0.010408813626051432,-0.019302047584905016,0.05358037308634205,-0.010309804212948274
CTHRC1,0.059868256270114335,0.011714120331678487,0.1405589836417137,-0.026663637346096242,0.06694222477012235,0.09376978263729112,0.051302032415903476,0.002703149886528118,0.049404917529332584,0.10388518150072265,0.08777717869807874,0.08009132670379561,0.16259824663680678,0.004935160374929099,0.049330123456369925,0.1498061648790261,0.15501282052481888,0.13153873049800036
PODXL,0.09071168209271602,0.004603446299992147,0.04766608199781794,-0.028774610948312403,-0.032576989966775084,0.09088005000740842,0.020542944591710518,0.11287421221393593,0.04573754656002541,0.10851161717176146,0.013719371293064641,0.12078296658334733,0.031225382385811497,-0.004146228582916028,0.1603706515310511,0.0320921993252403,0.16045363794212483,0.028026848529115602
JAM3,-0.014378391854747942,-0.0356398954900716,0.016684795299805436,-0.04087952621698243,-0.028818913777700673,0.006506475588213785,0.01709375696333637,0.05490237121779743,0.0013624463102135408,-0.09183410366008565,0.0775952471694676,-0.024624709829284525,-0.0612970330902756,-0.03205116907714838,-0.010904255026165202,0.025095686897412924,0.02278494534823962,0.024572783212813712
TGFB2,-0.06202528796214357,-0.050293116498364716,0.00029198652182983725,-0.012655461473530263,-0.03988283328993387,0.0525414815418925,-0.009455825118995264,0.07935240435573108,-0.02241639181436688,-0.004598237002220599,-0.07337732896900352,-0.0823072090381644,0.055090284146852846,0.0935877452156199,0.07032315721680821,0.01386748292634598,-0.10273826731440773,0.05872476809756217
COL18A1,0.006993889605528571,0.05392246159193959,0.062427161210652546,-0.010476966321848767,0.04121911180816078,0.08867247220959841,0.11317571996456555,0.12889898619956494,0.08496732354916463,0.14613417619641833,0.163894326211962,0.14767178445528092,0.1041201845212457,-0.023502864707592767,0.13243554449824146,0.16231123160838967,0.17669969977801947,0.1645567470257059
NODAL,0.07772708675079099,,0.044068612103427704,,-0.028524282248156972,0.05709252855447946,,,0.07785377336543159,0.1529671731756651,0.13444167613538732,0.094349097266112,0.08720520774364379,0.03963083977708729,0.0318079549471518,-0.015952152747188836,0.05961661341509232,0.007190855354305091
INHBB,0.026182030015297234,-0.006446541017624542,0.010589716704445157,-0.008846732360371902,0.01214126893310404,0.10510304827735757,0.014516034556992725,0.13449475801310706,0.0019922408106695737,-0.03001367594189111,0.03160146324698117,0.12173351506416484,0.029965966258015314,-0.04293378484336356,0.03867111779070353,0.09118220255175193,0.0013764915981203869,0.0026669636717948624
LCN1,,,0.12007198964786965,,,-0.02414798737184781,,,,0.03515210240039326,,,0.1077810297322254,-0.023942732781737995,,,0.10242274815738359,0.029102485422710676
ARF4,-0.019201986166175567,-0.006554987519151336,0.05591289228285907,-0.019065817507041907,0.035373800923750746,0.05192096080948129,-0.030288455831378073,0.08672531011921969,-0.02194883389526695,0.18905895434425002,0.11854601267057892,0.05642240230066588,0.061406086578252916,0.06784865708003637,0.013367870528338528,0.02278543395941497,0.1229848722813586,-0.0052777995641540105
CXCL14,0.028979822708640815,0.011067066230750135,0.014552922113078593,0.010531166703700998,0.010799714922985195,0.0239623720278176,-0.017843705768865754,-0.04490771551936486,-0.03783987896365352,0.004367135720775694,0.02787243427476758,0.17272562873509398,-0.05833932699774001,-0.0027977025156396434,0.06880364448563926,-0.015294296924017545,-0.01354018176430898,-0.010096128561865194
LIF,0.011562542946788249,0.03719966022039683,0.025459363518052783,0.015413602699131553,0.027450972029815307,0.1056474803161173,0.05229357272367059,0.12335114389579911,0.010765971520461404,0.002021478305797226,-0.16377341842584475,-0.029887261978299075,-0.0754198995403007,-0.04318000111880725,0.012018199035667053,0.028471077444607158,-0.030038347409621947,0.02501880784718498
IL17B,,-0.02862366715737047,,0.06749322208933652,,-0.0398807598886762,,0.0627565116735157,,0.04996372600420727,-0.05432211327300071,-0.03017828431232319,0.04169614166353727,-0.027866288127300357,,0.07260885457361042,0.10044080618786948,0.017254751744038115
MMP1,,,0.040085556781568776,0.015582465765199177,,,,-0.04486174532319625,,0.19141121155650806,0.028693837799804178,,0.0021821811550396812,-0.039463629752825004,,-0.014371075748672909,0.18063845202936865,-0.0011778247984381262
MATN1,,-0.02255278201296245,-0.02481048474923135,0.025350745807876846,,0.05075387066232855,-0.013032486485230973,0.029697387645410266,-0.010747947356779435,,,0.02601950268933196,0.0328117489374606,-0.002903429004767951,-0.028174842477119145,-0.020453392677826397,-0.03176337196828968,0.021269063378648218
ADAM28,-0.030537449283380893,0.11565930470255327,0.024180976622602237,0.009524025709206841,-0.02413011957190434,0.04233568139388346,-0.002480238613914501,-0.01355141407389579,-0.0018375614688891664,0.04928754850090084,0.02609285237819027,-0.0009011155348126208,0.05303072595374612,-0.036604443602988125,-0.02909701657062607,0.020883459538388837,0.04719637551616244,0.04866772770545915
TCN2,0.07322516227987201,0.026950150853600453,0.06977217108856582,-0.00362668044708927,0.021989379075266876,0.0994463403412386,0.055439922063240527,-0.013812909516542266,-0.015819008916635093,-0.039369323050371344,0.015146814291032078,0.0964647283094292,0.09722011653435168,0.021460285279644522,0.12213801793405543,0.08085260470546986,0.005220613721472959,0.098294023261365
THPO,,,-0.04489223201125969,,0.006741365587284108,-0.02387013770116943,-0.005709516190419232,,-0.010747948591423221,,0.07304451371785406,-0.031604418169411355,,,,-0.017742370791404075,-0.03757005492045397,-0.0351524599458214
CUBN,0.014821718496408134,0.006110949917901745,0.08399078516796962,0.17520705318443824,0.025047030686197645,0.0603729222433677,-0.04176928451466209,0.1491230382166575,0.052036919443626616,0.14666979480715994,-0.025896671862053192,-0.03914512577307386,-0.0022592515978256985,0.03296350704351219,0.07888482198403572,0.043457523796968746,0.1108022976426382,0.02518740341491961
TIMP3,0.0034101744437466564,-0.09572539677963537,-0.05496688537601693,0.024717755620920056,0.04621373788011395,0.04990900245645811,0.043226185046256284,-0.050218214151381564,0.03679243350247771,-0.05914281119487966,0.08243021000580907,0.15077671475439733,0.11642783623796062,-0.005834855826260645,0.09899354828371533,0.11444178109910687,0.08395516284325788,0.14164176592261382
