,UKF251,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
BGN,-0.001966203838516503,0.05406585247674357,0.016962738465131764,0.004210511565828849,-0.05034588044941725,0.0552970942554642,0.009342907485711,-0.029994282968067543,0.028857098999810912,-0.008399904858087856,0.02696620843344543,0.017177303116410903,0.01239263291792234,-0.011070989209794787
ANOS1,-0.05762932317596881,0.043604429777080976,0.06898821516683623,-0.024455023958334002,-0.0017297806417828744,0.07071395253430032,0.0060580066333292045,-0.03573055333377415,-0.01331524283617276,0.07404907125920535,-0.040480770439919864,0.016914183150383576,0.008747103339991343,-0.02120988801022517
AGRP,,-0.015363732731623916,,0.004741573489031822,-0.0332300962661587,,-0.02212920345132249,-0.0076079132421857125,-0.016549025649053212,-0.017665103756622696,,-0.01620071486812467,-0.02053913906762987,
MIF,0.05819086693213147,-0.009457539487739579,-0.013072620950389741,0.03442180951674779,0.00177808491424242,-0.06396809360674241,0.04938723221850816,0.08559061672614746,-0.04886816849852849,-0.06877700972752589,0.02745747288052815,0.01337428042549838,-0.018942690458682424,-0.0012860403866531492
PTN,0.034809351292477496,0.046122344806793794,0.08662231291392154,0.056930182497120986,0.03566662692838663,0.08079745608461278,-0.05430827179347933,0.09566370172572182,-0.03532368055820335,0.031867003029900164,-0.001129618213745539,-0.01623298383405907,-0.020138382719198163,0.07110361534556214
BMP6,-0.014778324692434643,-0.020089884683074512,0.021179126913369407,-0.013266744906011773,,,,,-0.01475665240899904,0.10229840442715314,0.011510703983037726,0.021708409930994547,-0.022538021103762785,
ULBP1,-0.02969141820758005,0.04813817267152162,-0.02119874020756161,-0.020232272971549274,,0.009884614718098853,,,0.020589474118881578,0.05385482105907306,,-0.01536929310064709,0.049743091606660184,
TG,0.007545839052471887,-0.019405946145265536,-0.03926511575646103,0.04674808280045053,,-0.01107613745880855,-0.0380847712479461,-0.04652544647225704,-0.01963900922314259,-0.0021739193412717273,,-0.01911530367931333,-0.000528332620408138,
VEGFD,-0.023269727116523618,,0.03821373966341255,-0.018269537727733064,0.01938529708250096,-0.023123747521719615,,,,-0.020606751951244177,0.03640929472135069,,,
FGF17,-0.01644594755619571,-0.026831123649985654,-0.039249114856849815,-0.027065095705335857,-0.039291862245019404,-0.027487857425709805,,,0.05635725903812452,0.060956987624815474,,-5.4958228164659695e-06,0.004468949153759741,0.02195521979165562
PODXL2,-0.0020044886564004904,0.017799946458912266,-0.040221549494878946,0.005973824691276733,-0.0241641003660974,-0.0361693140032602,0.02243559867642684,0.027364859374547468,0.10739979960251908,0.08052791124004567,0.027913455628056527,0.0010750370942683603,0.018597640002175824,-0.09587751453318222
AHSG,,,,,,,-0.031462661565111134,,,-0.0020580127510196524,,,,
RSPO2,-0.025742685715490966,-0.017396232649721063,0.01808903927937799,-0.02898067213113629,-0.026781770317064604,-0.03795265084232754,,,0.011332035351114858,0.07036795284185736,0.04546867963386393,0.04406590350039154,0.1138580428260142,0.08770107868375183
GAS6,-0.011015879098897981,-0.004732996993559647,0.07582700622254575,-0.024950068853118738,-0.04826669087046573,-0.0790521025302913,-0.038052513181841253,0.09121421493563812,0.05789864145110958,0.06386509037143723,-0.04661795976377498,0.01152024568036107,0.09973464308681305,-0.046055076063452736
ANG,0.028491337327529186,0.01722307124634351,0.03757324585499569,0.0025762172053449793,-0.03386401627512244,-0.023369866447662063,-0.026387067579563817,0.0679586124283952,0.015320568692565041,-0.04218013537665961,-0.048651077950273104,0.012923463943174873,0.05994167692955324,
F13A1,-0.02163521510342611,-0.021969232732258814,0.07773488580810875,0.06280074707016899,-0.04278216841836537,-0.03945590372396391,0.0062059352823894956,0.06136423735975037,-0.027783783452062713,0.021590330594534544,0.02890807308638508,0.022356770871467115,0.01906717864830741,-0.04180488655424262
TGS1,0.03685325764788081,0.035472583576326655,0.04098039016480684,0.028640563145528715,0.01643780729552918,0.07656979254826951,-0.0230487536925923,0.046164999535923616,0.07687019820816438,0.05385313491129026,0.03005416916735192,-0.03722463381045967,-0.001972013596945009,0.074603652604879
PTPN11,0.04620575309865109,0.01877827885705578,0.004228057514532881,-0.02024890151305346,0.05955326923221656,0.005854664259726175,-0.0458184013640405,-0.015876043985663203,-0.05319739513902625,-0.015779839369273223,-0.03880373518001411,-0.05673771613932929,0.03628408582975159,0.024194209521643577
IL23A,-0.019712673634232906,,-0.0007089309493243616,,,-0.031855782233412865,-0.03230331059961946,,0.03286973569006802,0.01601033234886094,,,-0.012393195929920348,
CXCL11,0.04824060987542473,-0.02308640424836954,0.0035863223042309766,-0.025804320365904507,-0.03372397734640987,0.008428654890870512,,,,,,,0.004692739267383023,
CXCL16,-0.019629423544052733,0.056077365158225013,0.08131596154763422,0.036185645464106575,0.04762275012431859,-0.09550274185250289,0.010201876188370065,0.002986015906896783,0.026281283123360737,0.04484726205154394,-0.008743814531600537,0.046945876833333115,-0.043901721192599184,0.07533917229325433
NPTX1,-0.03449411942661864,-0.011615938590496297,-0.09956660172508422,-0.03306039699286631,-0.031818794965798966,-0.07850306687355926,-0.00021668979226593008,0.10050577843706028,-0.05461522448317539,0.03043710030316456,-0.03902125865969368,-0.013358047028065482,0.02978570469585246,-0.0051395167364811645
HLA-A,0.03620959979922412,0.052700048859400474,0.07694905313854046,-0.011093653975851898,0.07176524448459118,0.01766225350407856,-0.013987298503512031,0.042695714069102976,-0.047537095103083384,-0.09005571581783933,-0.010153925432112345,0.07679018486017551,-0.08008292371325273,0.0201088574631535
ASIP,,,,0.04326219300384902,0.004359386816310402,-0.027699891897900324,-0.04495866743271205,0.030127268920653705,0.05190754764418959,0.11352837273754857,-0.027635648962515358,0.014603985130189087,0.03147128451286,
CD14,-0.06891809740197412,0.03574311958436695,0.08276236233332963,0.052503689546507096,0.025918942322648946,-0.0659495262903988,-0.08345837942954416,0.08239834776388612,-0.0019467383958286085,0.07125339793492602,-0.05120974504446779,0.10698668967550734,-0.05790884036456424,0.04342939534170552
RGMB,0.047601804549871674,-0.007902381010210562,0.022824909625464473,-0.025992790670748882,-0.05417129243665546,-0.03842107827283318,-0.011328279161058427,0.017155344126696868,0.0006571771925224673,-0.010939620812357437,0.00480609077148188,-0.008543151979910625,0.03858107067434367,0.08396933341252949
SPINT1,-0.040592353428413434,-0.0018851961676949914,0.026841117813441475,-0.018819103201608865,-0.014200417821359241,-0.03166903069009746,-0.06415017104698359,0.11109416123082579,0.05220332984642506,0.09048914653035839,-0.07641141656118483,0.01750192506482375,-0.050709538996145366,
APOB,0.06924190605505849,,0.00783765491994398,0.008538597967162985,,,,-0.03756401217170054,,,0.031973594934744935,,-0.027517898328397992,
ADAMTS3,-0.021207931190359425,0.004606592064245946,0.03272424064125476,0.03253300273553241,0.05340374655649599,-0.044603721831336665,-0.06484843448898206,-0.03563601531501113,-0.004177913313555273,0.11278368264851663,-0.023937105446200906,0.09798524105358067,-0.028229486069903765,
EFNA4,0.05384037139939685,-0.028605523159592094,-0.019249278332672506,0.007339730449513871,-0.010427164832983176,0.04837730926905732,-0.04503849350917687,0.011101395927670172,-0.016737870685972742,0.06780222233756955,0.08014776605260979,0.035434852174174414,0.038204487862187504,-0.06193844346510499
CUBN,-0.029755380216709957,-0.010378179814109408,0.004758055990354504,0.058295058921925186,-0.03700998504679837,0.01428208704485775,-0.009120217008831097,-0.005493595264737344,0.05102350266997261,0.07359506287954652,-0.032674654809889216,0.07974395949604902,0.07315785179225469,
ADAM15,0.026744387017607618,0.07685353376020224,-0.011991889051284059,0.020138219378086124,0.08995133042376623,0.05955087683897985,-0.09996728189211931,-0.05708987022644086,5.7804689623318524e-05,0.0029831598087273824,-0.022217508489176512,0.08050648985583948,0.07386427990113639,0.11690755228534173
TNF,0.016961603644056855,0.051216000710823884,-0.007098497788308253,0.010860571009813415,-0.06019302436112594,-0.019881728069623825,0.02823922788641443,0.06913292543102134,-0.016062465616596536,-0.02060674406693438,,,0.0026347719531280025,0.0798139940910263
CXCL6,,,,,-0.04087858051467045,,,,-0.009918861883744471,-0.06520241639571588,,0.036951564645748086,0.005927400561879337,
MFAP2,0.0034712252592935013,0.06459784821864127,-0.008331931930163156,-0.005867719128376929,-0.037457725788496384,-0.01434369000801667,0.06369964712571291,0.05276596237296019,0.04234635014158101,0.08148091447263006,-0.013004169603745744,0.00785072209290102,-0.04237233753307122,
S100A1,0.023793945417858696,-0.010708452428395198,-0.0359307833306845,0.018344952585541797,0.08620200406618404,0.047839163095872,0.010690286663428309,-0.018508205704740353,0.08596773844970867,0.09266467059573602,0.04584073402185399,-0.027953256418034804,0.0248140330549217,0.039312786721715266
CALCB,-0.027029943313616887,-0.01579044804090996,0.031492877730723644,,-0.03222120674092909,,,,-0.019225917644664723,0.1132142577358891,,0.00017766838854940147,0.049100887253245504,
BMP5,,,,,,,-0.033928914233454135,,-0.03290419806445807,0.0399590889509913,,-0.03114412167896414,0.022452775307253536,
MMP7,,-0.019920917775833873,-0.024680278765980734,-0.013102192326529571,0.009476049491454867,-0.00805916803839931,0.11029119140156715,,-0.01423975682044592,-0.018986652798608627,,-0.005622721970675248,-0.04177796379554593,
F8,-0.009997057059486574,0.022763108717786536,0.02750456614853148,0.005635135737706623,0.012295732680823589,-0.025684196878858822,0.04996409049411203,0.12564494351716646,0.06005770365806974,0.08983039866029456,0.02297337950031561,0.05060114119572503,0.11069201164596379,0.05753144262431318
MTMR4,-0.012871373704053071,0.006949084284338193,0.036922266323575904,-0.00824086321411058,0.016082601830083747,-0.04224061920577531,0.029404833390307503,0.030296143218444066,0.014479352019152998,0.000417626045667748,-0.03315961652149235,0.01669795312853474,-0.004715153967059992,0.08128314438714562
LIPH,,,,-0.011706337837760006,,,,,0.11858737012882162,-0.022974746810238797,,0.05123805508350736,0.010074973569238069,
TNFSF11,,,,,,,-0.03432468120498075,,-0.016549024804063086,0.05029440381623734,,,-0.021416986455576572,
ADAM17,0.057261369663251876,0.05469908296129808,0.08747880275601366,0.017327566831741838,0.03231626497911066,0.07347590429952437,-0.045592710655079055,0.06042036590949989,-0.09173492970837564,-0.030720364041172274,0.014907201771386899,0.01716564600871406,0.03003129627655132,0.038926521922096675
MFNG,-0.02968352056495617,0.12231414173543137,0.00992857103468154,-0.006111636448161186,0.10325249346545964,-0.015720205940208454,-0.008381928676953945,0.0012967598040638242,0.008794821819651539,0.031097386343404324,0.011444128831981147,-0.0030977202155980685,-0.02028593522955859,0.09709052306207842
IL36G,,,,,,-0.023618395356149874,,,,,,,,
FYN,0.022915493111656703,0.058459545541823754,0.09548556012061998,0.02915689473230375,0.011901146170269349,0.06025248373498039,0.008548355269287294,0.02383957835137299,0.016821719654828923,0.11852960490413827,-0.05753646636528939,-0.08202443243458676,0.06936830141116705,0.0126705424009672
COL1A1,-0.02874792011451387,0.05122702104648736,0.04827501108907138,0.1064701462970315,-0.0155446213168276,0.049264723368056186,-0.004144899897139815,0.032961319962670016,0.0033210134685720187,-0.022828188756886386,-0.004796078224273669,0.04125454218016664,-0.037253935283203456,-0.029961565327837687
ZP3,0.017068369689093178,0.0199127002971841,0.09645257871228272,0.04325425425860287,-0.03962709971056502,0.049509456963213364,-0.01882292210398814,0.06358490315124597,0.12712494205006392,-0.03283055224099915,0.012954384949812681,-0.027562205715642833,-0.01816975593138962,0.06518238453757619
VIM,-0.04685647032602409,0.07125165976542733,0.07307150132050232,0.03622183429287675,0.08118068570622798,0.01162109724499503,-0.028737200674576552,0.14612484007936322,-0.09631948153071201,-0.11158604158040743,-0.00947029860651367,0.0517826224486538,0.024417845185145885,0.058218922687550106
EFNA2,,,,,,,,,,-0.01958533866240638,,,,
NAMPT,0.009455252503614498,-0.0007647314352239868,0.05377745028829638,0.05670967965622962,-0.0105060487627548,-0.008834571633550942,-0.01671658006067893,0.11279434787933922,-0.029019065997553637,-0.04572153003113433,-0.03941449638577516,-0.03988903524086549,0.01868831838241021,-0.061774879039606774
S100A8,-0.021242189037477176,-0.0062945219135878425,0.08569430824004932,0.04054331851740148,0.048175493790386034,-0.0072931099793365475,-0.02081660851514613,0.09293060933108598,0.0014843668965808443,0.02763762070536543,-0.03534201502556212,0.034474079693031706,0.004805333492416183,-0.0632495898545926
FBLN2,-0.013051712897839197,-0.034827295079336004,-0.05298928811314039,-0.028427008104152638,-0.030894327493711526,0.025058276667607755,-0.031190632780483802,-0.06144860487030863,0.004222578092588033,0.030215779389003404,-0.02200405613799516,0.04545241152787939,-0.03612602014903422,-0.01300266881316123
CD86,0.024726365347899515,0.045172889561092076,0.10991408231609216,-0.0048281565456521425,0.047391240769550654,-0.004276726325952626,-0.00944996733264192,0.07378880584459284,0.03158362076010872,0.034380950346604724,0.09279080246589644,0.02017109616564892,0.01571382661033482,0.020697547581919832
GSTP1,-0.03315582682881657,0.05584305034870596,0.0731308856294391,-0.039614071258048375,0.05915918504019938,0.01725623773732421,0.03786386326033403,-0.03397454710037747,0.005706528507230527,0.06269119367629057,-0.0010428152418541807,-0.018974311302179688,0.03238411599988469,0.013924143081283914
NTN4,-0.0145138261239493,-0.0384127816142942,0.01573058792362749,-0.025768282241259603,-0.04695643677496923,-0.0011263931351779852,-0.03956360742453694,0.05565370229346444,0.06926110687075862,0.015346917838194052,0.06858135229038959,0.07527425613883006,0.03101317262985757,0.013638552973317397
ANXA1,-0.02187599736663237,0.02629019167960377,0.06639494820150321,-0.058048574304741064,0.05695472004847695,-0.045788772720915354,-0.01579848342678976,0.11884494435554682,-0.07392722086282706,-0.0378016534934182,-0.04128577457975619,0.012697770725354204,0.03968920934017483,-0.006263262439106569
TNFSF18,-0.03408029660184454,-0.014925470318880786,0.03336129950289278,0.16643213197788145,,,-0.02971781786858713,,,,0.027370852890260536,,0.04365970803517237,
CCL4,0.05055626503440328,-0.023884980335409648,0.02546495695457267,0.026047780814177617,0.04774287614892144,0.06921673760662521,0.02586490199876045,-0.011415953846015254,-0.026882034330522872,0.032502480140674056,-0.03178365295376615,0.02608503376614388,-0.06281933408365696,-0.048234627901433465
WNT6,-0.016445945790494902,-0.016410828082661606,0.016750412425465662,0.004546203127565532,,0.012284581724474108,,0.060087576707515925,0.061663922290974386,0.047070267951235714,,0.08736821813483922,-0.01962477996342631,
SPTAN1,-0.02837865427026908,-0.019719277640355453,0.0032953230016446546,0.020609477467036376,-0.08206469766611328,0.04066299027790369,-0.018631399838127154,0.03694086443544172,0.02746571038474401,0.03984826904181029,-0.027001963901987707,0.05601813606673872,0.062165822871318624,-0.10141139936296391
TNFSF9,-0.025077475205817365,-0.0028788287103323137,-0.008492500755509483,-0.006809469136695789,-0.0807500605998216,0.019767207662394704,,0.012237818022133572,-0.027793735659504222,0.0025239878959195544,-0.038898259869683906,-0.027821822490966402,0.025606434683341887,-0.07503957063209127
CD55,0.06451603633026069,0.01655211537495035,0.026329913671967662,-0.005441888376845213,0.042170925564130025,-0.011441122521654338,0.04981024994132033,0.03651709992674509,0.072554090782154,0.056618701652148946,0.0026230913151268436,-0.0021625775415135633,0.0047326298235709306,0.06222510449043545
CNTN4,-0.017411095762257255,0.0183059086854163,-0.03303915950545599,-0.03629644694574798,-0.06972221334925569,-0.012549766224820978,0.054546743907138595,0.04564382843812558,0.12834635614915432,0.029189052248565613,0.09371558227302859,-0.005463866010365016,0.11708039622748025,-0.0017354352636745982
NMB,0.03891808237040448,0.04098846406027879,0.06961727354091467,-0.008518477111608684,0.09148522536386124,0.012050370282243868,-0.07345627184741109,0.006041903620402527,-0.02072759568162942,0.06025404568738777,0.09525410266902322,0.017540582761653725,0.03733789716628555,-0.004760395413033918
WNT4,0.032911503085654,-0.028108179860902034,0.00300630727818296,-0.018269536558050938,0.1081821372946506,-0.026404373598846346,-0.035869566481092005,0.0758054184953025,0.04815099270536964,0.06371184833110634,-0.014325609884485573,0.02402570644739862,-0.02199111932628748,0.026986618344898662
LAMA2,0.04234473621503789,0.02193928843349391,0.0823798123031517,0.04041483797241967,-0.0643312054498182,0.03544418539118601,-0.0915243943129919,-0.0031485744201218847,0.10295085565249225,0.08826519496781252,-0.038063552655899585,0.05445829181980359,0.021789307019353568,0.062000238934158375
S100A12,,,,,,,,,0.006692720933542026,,-0.042386877895319135,,0.08528854404605814,0.167986766279097
CCL2,0.04794189179689145,0.018515859661804693,0.033970503040968936,0.029966843995871458,0.06942337028202093,0.05196658088341179,-0.05284650928775626,0.023419161471725233,-0.023552669656459854,-0.033443747484516624,0.01031384299953854,-0.0029739373576495283,0.031357710991851556,0.03997734720872704
IL17B,,,0.15277673020113575,,,,-0.030638627653164125,,-0.023228519926547096,0.029692925034953285,,-0.021178918707209754,-0.022538036751653414,
RIMS2,0.09889082924302536,-0.006137083601132641,-0.055300018932931835,-0.020674783994346,-0.02035080668257595,-0.030599693618773252,-0.027204808122344652,0.09601088621874189,0.020623361720715966,0.03359751156062843,-0.01864191864091261,-0.003011202166748381,-0.024474878411495846,-0.012632229114056847
RSPO3,,0.06400739845673963,-0.0030461142064595434,-0.026284379878192765,-0.07450834861994152,-0.020201074418616367,,,-0.028955026647945453,0.08231649206419946,,0.06276145810043957,0.029522244637336187,-0.04086259839354654
S100A4,0.04247803238341526,0.040053727773940666,0.08511991549460367,0.01328135971213464,0.031497765922799265,-0.051478311102360036,-0.0393286268387828,0.0722060737049004,0.007938582884608261,0.058256349984281024,0.047121115835779846,0.039202402679804786,-0.024164573026041566,0.1028446110097162
IGFL3,,,0.13020102539192932,,,,,,,,-0.022506270267424005,,,
LAMC2,,-0.022485489492550408,,-0.016494198493807195,,,,,1.1793776696510974e-05,-0.0231992253993376,-0.02124786814017056,0.11109374277286994,-0.028419592944180515,
ARF1,-0.005973815299313247,0.018509351712169372,-0.0307837292527712,0.018963188643000988,-0.03700678296961949,-0.013431112446724493,-0.011862956170349817,-0.022326901203975204,0.006541091780318003,0.05393041800790061,0.0030718711192970235,0.011857992468880576,-0.0007116346450954088,0.02738519276197535
GSTO1,-0.02497490675911143,-0.009309005070805934,-0.0677988506501248,-0.0045902471882148625,0.0937280830786749,-0.07374286961993762,0.022414652935841065,-0.0010421579933786596,-0.02031936828416548,0.0036238961888634415,0.00911298978130091,0.02830538017364971,-0.029903262789017105,-0.01841590478184664
SPX,-0.008358739623468097,-0.03309744098947189,0.010402662391681954,0.0041922519966386415,-0.008495539597221371,-0.06297343484160813,-0.038799071353913715,-0.043889632343011756,0.01717346574020886,0.10401318907365759,0.022134462489675745,-0.032777947758223076,0.09520858160264513,-0.009365452935974544
A2M,0.00590163634956505,0.036986496399165444,-0.0012434689178668756,0.07451344032395332,0.025301224556496995,-0.020008584057254298,0.009318761523889982,0.03597704309273077,0.036100434964859075,0.05545159505741914,-0.04158081080736975,0.03745984997028822,0.08092900036428731,-0.008350133787669725
EBI3,0.038194323239567424,0.05602297788203733,0.0033924234486688966,0.026866123832126,0.04785694163133193,-0.045161718774593386,0.02617694818973389,-0.04117961352793038,-0.03668722710122202,0.060050352778525315,0.0562213667856278,0.03036698174247093,-0.015203325694979638,0.0711075255178737
EREG,,,,,0.032777632820829294,,,,-0.0031059754254966197,-0.042671515007196334,,-0.010128647591216712,-0.02563092005697561,
NID1,0.06833496223133549,0.040272112205692115,0.0659655671130982,0.025519735851513143,-0.06610614063802078,0.02045915567731557,0.040754750587192516,0.02960049170516149,0.02011627050897581,0.0062369084319499135,0.01612090051577223,0.038479747873675904,0.026403934442339697,-0.014161666070564422
LIF,-0.020044868387087494,0.09315010722711023,0.0693800711589214,0.08510128024725284,0.030410116524287552,0.14563752879684538,0.02782408754590301,-0.05345077457254693,-0.003833000446810434,-0.03874287713392311,0.05756299712390343,-0.050986442034419543,-0.05362057988985404,
COL3A1,-0.016592754259227155,0.024901170330016924,0.06432502385702528,0.07916880651467127,-0.058422758082732465,0.012196731684371664,0.008428531159198175,0.017771536434450397,0.018648258793652884,-0.01740638344166967,-0.03431227056286468,0.06816043224388989,-0.019999898805384383,0.017071796654055633
CCL20,-0.01722215488084792,,0.08626220251894968,0.053895559243915064,-0.05651716995908277,-0.019625466151568162,,,-0.021036486956561653,-0.06977245903942662,0.06663496508420207,0.03297930167112617,-0.024085790564591574,
SOST,,,,,,-0.026624308752552218,,,,,,,,
LTF,,-0.02508890495434743,0.05291645254173013,0.007541846030911655,0.0751046844293937,0.016309622564145688,-0.0452038090687568,0.05645048556808996,0.044842000678573454,0.022190079871395155,0.011981730789195583,0.0221161203711137,0.12477152358928964,-0.024934979349310157
TPH1,,0.08135183212215988,0.020347052498430867,0.06123139789832421,,0.05087211812017967,,,0.04154754867359103,0.04770313679207492,-0.028872122689922262,-0.028625146024873604,-0.002667489893653261,0.0198761063142912
PKM,-0.021965013782851768,-0.04909421824426273,0.06480307496828261,0.074903242648299,-0.13999359981105422,-0.06024049902505218,-0.006471370276080847,0.09309311240290037,-0.045544716682219266,-0.07398685785183795,0.04176211413815518,0.08123512471079535,0.014106703595124148,0.06994924201210936
C1QTNF1,-0.007746229742776286,-0.041085217031550374,0.1610168620515503,-0.02932668314639469,0.046689241982884364,-0.009018167067015408,0.016655886477848634,-0.03205805865082505,-0.03169169300209179,-0.03914776930243755,0.019153409277536143,0.05499000567282342,-0.030858509836248486,0.09834372408673277
NPY,-0.0017489149701664496,-0.020490902501342972,-0.05815003313900716,-0.0004638464650857499,-0.0013287726841171201,-0.05992698508632582,-0.037723265516310694,-0.04412623333754042,0.0013305135950644263,0.04193376164738142,0.015138643689787047,0.0013007086192121412,-0.034938709699576666,-0.00043635269863282963
HSPG2,0.008083754211382861,0.030423271446707475,0.04103031142402751,0.059211647512178,-0.020181182799973142,0.08229244750414953,0.008785642173773044,0.04679650863158075,0.01743042719347786,-0.027658784634775845,0.01902479473809465,0.028951219351272723,0.033963519352815136,0.07258887010802517
SERPINA1,-0.007973025458749339,-0.006669019450284445,0.040629218041905425,-0.008947458549322477,0.05468298398785104,-0.034145093992079455,0.014424466052278758,0.012061483915960227,-0.046018556936050795,0.0032573832469951582,-0.039647048405709116,0.05837864987096773,-0.08148794510311609,0.017444205190182787
NRG2,0.07553364204278003,0.008451972619418007,0.017503515101355553,-0.02473512481378131,0.060035116299878385,-0.045947679331713356,-0.06366222580488194,0.002365932520784497,0.02451316176771996,0.015370340430129078,-0.05181079124605567,0.054084160593692386,0.016261565086011596,-0.0721090861341706
MMP2,-0.0025498596703119663,0.03412774754144486,0.07902269767813404,-0.014318602098082157,0.09156168671235672,0.07729341694956426,0.023929837642787524,0.06053202592581612,0.05567725152597508,0.042427252372942044,0.027797982088634387,3.065261386659423e-05,-0.030197222727898872,0.07460989438952068
BMP3,,-0.022937490016565823,,,0.05247212085528705,,,,,,,,,
HRAS,0.007673394536492428,0.03869127203952495,0.020863109041623553,0.02087062759542712,-0.030778759622951284,-0.03979988211315034,-0.009127804048889677,-0.09588671948439184,-0.06204665841464456,-0.07543999908794237,0.05335106770873264,-0.01710111411951883,0.05322849716478454,0.16624969191699332
AREG,0.04736549081172573,,-0.04196103586893323,0.025458808037776955,-0.026956849467797733,,,,-0.0480377847528225,0.06947314105877411,0.015773607220333385,-0.0334363958683066,-0.019679468611894332,
SEMA6D,0.011072665340406827,0.03715901901814667,0.03318107069900916,0.07125198973890372,0.009582915110426533,0.006925385663741699,-0.10623611130775881,0.016979168589070164,0.050003716199176935,0.025557305053320423,0.020367295154370694,0.018465758593945874,0.017929368747721507,0.010947488599933101
ANGPTL2,0.0037171994662577395,0.05279104228106914,0.05585235099980286,-0.017820814182290465,0.13423440911617035,0.04288754120458658,-0.007786387460645188,0.043506894377016964,0.09198304645830131,0.13298857344266743,0.010947129804113708,-0.025911795043998813,-0.07931344675298146,0.09890501199531883
HSP90B1,-0.012368264527698118,0.06207740993505149,0.03688120890306195,-0.009176558313703639,-0.02878788120819302,0.07170119743143083,-0.03750417948621861,0.02610093144567479,-0.0475766086974708,-0.10409041592671842,0.003637830917507844,0.04078713352493262,-0.035205128068296586,-0.02635981260137399
PI3,,,-0.01509247989557646,,,,,,-0.06308330609404718,-0.06901323720259657,-0.017533057410781733,0.0474764125001691,-0.052187631691538644,
ADAM12,0.0006699327459333514,-0.014892764888878912,-0.012044788359312249,0.058985479681883765,0.020101240662070655,0.004957813271604031,0.03111805854293414,0.02921126489983639,0.013816035245823923,0.014105780006567323,-0.02516366434221104,-0.05434686287638029,0.050047196337475605,
MIA,-0.020694467979717295,-0.011420454744583763,-0.02552963403003771,0.05458827673291924,,-0.008804696042636704,0.15530406661802537,0.015021963040817227,0.02293243528405142,0.04097246681730655,0.1032739448317808,0.04705876340667426,-0.009548246295338483,
SEMA3B,-0.010239494659909117,0.051894008289990946,0.09649455084455738,0.03713339734340342,0.08077207272209659,0.09070382106032912,-0.052018256489234124,0.008052964336945953,-0.003929590838035757,0.0038218111452598207,-0.03856076190181211,0.08509212241669867,0.0626448847029152,-0.001408857737265504
INSL5,,,-0.005622976108698536,-0.022240154579669217,,,0.11927567160790453,0.07248785442499486,,,,,,
MMP13,,-0.014701674856467865,,,,-0.018422797199474265,-0.08247166461937906,0.08851836667373389,,,,,,
ADAM10,0.004747781580317387,0.01977774851136424,0.026632831812845224,0.03056339380655307,0.06882390162884727,-0.025487891642806345,0.06779960528684345,-0.01345352167301745,-0.024431237446912488,-0.04081605534607601,-0.0042489382777390885,0.03188196270373685,-0.035430432444024614,-0.004025408917033345
CCL15,,,,,,,0.01864588304790339,,,,,,,
IGFBP4,0.019494327710817043,0.07855434749382392,0.016415174197940075,0.060522126680142466,-0.03200060639852464,0.04207416678690612,0.025501424483452533,-0.013308142571290853,0.06535003295778562,0.0068732310931370125,0.007103686142376882,0.06898747813779355,-0.03111732353375254,-0.04816352704108307
LPL,-0.02534494865459224,0.05507207416488979,0.10455939666751711,0.039604121163331896,0.1486063423475426,0.08028589531338767,0.011086849557980455,-0.059182067769202304,0.06704461863318385,0.07195059802117827,-0.047474817362235744,0.08233587885857539,-0.04335252773343298,0.06599312950785986
OMG,-0.021355047647947132,-0.025906779321509185,-0.03176825615428736,-0.04378554196293502,0.1117640225061166,0.04437962741107107,0.010213756025430419,-0.10312742616426186,0.06762127880784212,0.10306976164958769,0.03304467208487862,-0.006414766066054653,0.04561668409262196,0.058481445113326834
IL6,-0.003007425221583104,0.04494884777647339,0.009328543721613338,0.04572137788714466,0.0012995942231248077,-0.027487866741003782,-0.038084788154965764,,-0.0001823171261976393,0.04231972261724906,,0.10294321168662388,0.05043091359129182,
CCK,0.0289402571665362,-0.05739383105491746,-0.05701974114724987,-0.03198562092206828,-0.08974109163593519,-0.05481085834793691,-0.03103472156744898,-0.04117774722864595,0.0019693561630089915,0.09119032043229641,-0.08067644223866534,-0.010820493900848195,0.0026859410117008272,0.010286089114795933
MMP12,,,,,,,,,,,,0.00929933938900998,,
CALM2,-0.011965941576219968,-0.0328451792016321,-0.09972892329631916,-0.03715501306983625,-0.03760103236872731,0.03365916653527994,-0.033350017560720334,-0.022708938202777324,0.06076365583684731,0.09359068965971266,0.03442137139759184,-0.01852014446185761,-0.04314383066517914,0.023592271164057432
COL9A2,0.03190350078335164,0.04662600134354164,0.09236880644708108,0.02471673445996978,0.04909082952312589,0.04855337112627147,-0.0021559591244815473,-0.021089982281127243,0.11219010918201809,0.08166359203951772,0.015684943850411037,-0.008024125803156793,0.03585900639832386,0.07550090263462715
CAMP,-0.014778324692434643,,,,,,,,-0.021528291716248715,0.1127207987008134,,-0.022458466559710254,0.07653941933564602,
PRG4,,,0.06318456471442688,0.026847266873065972,,0.03519245713905639,,,-0.024262469797482242,0.13555025322105774,,0.15977074035896047,-0.01337361789622409,
