,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NCAM1,0.06431623318362588,0.046553447545796815,0.014978248590233794,-0.04747037762627452,-0.04755987981971027,-0.022852903027660403,-0.062110817555938586,-0.017209868915920228,0.09057445556502121,0.012561107468808548,-0.034746650798585264,0.008802232216119638,0.12420490410519923,0.061111364147027565,0.07896021739834626,0.07009143132792693,0.17350942964975552,-0.06289178743551925
APOC2,0.01919903445326242,-0.03283643626182959,-0.0072792661159761796,0.014319969652019511,0.051867727552195646,-0.020175426512690532,-0.028418747759291405,-0.05303834645856524,0.034944378401089646,-0.03964551429595549,-0.16755035765422874,-0.0598098846940496,0.10506153170749809,0.07354756289853924,0.014344363100706175,-0.03230012232836419,-0.022906614229989856,0.0077697397484227555
BST2,-0.12019495064287852,0.02016548868999517,0.023180030093648368,-0.0018477465803756687,0.005131223844269963,-0.10352915238301219,-0.04876299067848154,-0.060261866717311194,-0.05470057325859184,-0.04381391323419518,-0.11559799497848286,-0.14161393791709317,-0.00422520954403613,0.0730858872586581,-0.07832736309357931,-0.043033510993803356,-0.009553604551907104,-0.056469282179116606
COL5A1,-0.09013482373362341,-0.018994471986719507,-0.004651561615473191,-0.005337452930360662,0.029607989035018947,-0.0303195200076801,-0.035392830158384375,-0.023113199959766958,-0.04077837740202495,-0.030010706380517276,-0.03263452388802507,-0.05404011747208421,-0.010759276392643796,-0.05552209350146747,-0.08466600597747699,0.06654249149176535,-0.01705655378897921,0.23771502688004248
CALM3,0.20801870262550362,0.03717992416736812,0.031885851183684165,-0.0679120884177147,0.05382362809692069,0.19716507536506334,0.2183011071153312,0.14021623811681727,0.19995330250290994,0.07023044712036225,0.28743242285450155,0.16339440338856906,0.11984252850760499,0.06096229469790371,0.1546936716366641,0.061971757102139605,0.21357033685263738,0.18864031029411932
THBS2,-0.023392445857006953,-0.02143992515688888,0.03873375570669781,0.012578906427720523,-0.014074669338278533,-0.09657811971020329,-0.15871272685932,-0.11928094631317447,-0.012693327401715367,0.01851271233575549,-0.13790207159603501,-0.12891009151511967,0.03286425062058343,0.012236467915682165,-0.02397903926472088,-0.055301864041415016,0.022570602429988783,-0.07921386362575872
SERPINE2,0.14725951209266652,-0.0609190811953749,-0.041707060380030025,-0.034323640218947286,0.0024175403861519122,-0.1464543861772854,-0.008173309784838231,0.0060860337916257105,0.04374213882452585,0.04856295520466688,0.09846851840691583,0.07755914228935258,-0.03597567034534593,0.03207179097759664,-0.046315517785824566,-0.032506081397504064,0.12471154503995605,0.08242159940988109
EFNB2,-0.001137231329167108,0.051577229760791925,0.05729882256265727,0.010963619374658048,-0.019217750766781744,0.024828606335257842,0.042312174780679064,0.057501872198879256,-0.060780236203461124,-0.07460886308116374,0.06874541622635516,-0.005236313012522489,0.014708553626356417,0.06264186568318568,-0.003207037710476215,-0.07562304338246024,0.013864151811513748,0.025250003925774037
PROK1,,0.10650127873090971,-0.006110956555717075,0.03091783696770402,-0.028328515387686725,0.07100065570048576,0.06342990838423668,,0.03370263988652181,,,,0.015628002300072646,0.016581124541884512,0.03999983260904273,,0.07809351267629264,
LACRT,,,,,,,,,,-0.01291007576467445,,,,,,,,
MMP9,-0.02124242930770706,0.009945364888533917,-0.026912488992253285,0.009592348339284065,7.205891261733429e-05,-0.0663611904917655,0.006928122368730092,-0.05185774401383381,-0.016748623589677825,,-0.03244048567292724,0.024546175489110585,0.040803878029392636,-0.0040223281859895045,-0.020707480805715328,,0.0991797382429107,
DMP1,,-0.025791267287404905,,,,,,,,,,,,,,,-0.04000956287396389,
NPPA,0.12978098644543637,0.03181901997108089,0.007674297518855054,-0.021748024252880006,-0.02835732313760721,0.09407007984895194,0.04210068024591855,0.021544891961338093,-0.023858429080548253,0.0038460982406499167,-0.02141478185947258,0.05111472053744445,0.04648644503876352,0.052203138011561644,0.046633929272634975,-0.05457575189782151,0.1451919348151638,
APOB,,,-0.014821368071645023,,,-0.013036149175107882,,-0.02867721019130832,0.0023478300231129547,-0.027109415793711764,,,,,,,0.02274195767899466,
C4B,0.0264084664437552,,0.02053927097982823,,-0.019905887986885487,,,,-0.03443600504581412,,,-0.025535752928047887,,,-0.03178338346838208,-0.028775560140513887,,
NTNG2,-0.029192900377966784,-0.007677359403946153,0.02136976787776671,-0.004836597254816942,-0.02877259188032453,0.035465046601601664,-0.016212272638349613,0.07712826711154658,-0.02600681027310099,0.028501137642290866,0.0776472945462273,-0.026326875854485794,0.0141310651263951,0.03729243826228187,0.03261410894918415,0.030985229101304954,0.09630763006435729,0.10648223280314222
LAMA1,-0.06899598955851906,-0.004910756657597486,0.03086329076794019,0.052225550393912704,0.050977140075269635,0.01381262979043461,-0.029064593158315565,-0.07035572988110979,0.0179370691567573,-0.012593956888559714,-0.010676208366445858,-0.02846822066581957,-0.04563949391881861,0.06466860710787375,-0.00925854158999483,,-0.0662343013303828,0.08837010247081174
UCN,0.10072742549691875,0.015239551903279651,-0.01453308087231058,0.14869162284636298,-0.02807128978360053,-0.013762120140201844,-0.039476794999674526,-0.01648800859964904,-0.022205181296903242,-0.03839868549771221,0.010154566914042843,0.01838431744847368,0.002630666417673993,-0.00048603386031710046,0.023778846937495286,-0.008868552055649728,0.02606523795935888,0.02106767962949555
ARTN,-0.026681001734404634,-0.002448207695923607,,-0.027135096625569077,-0.019803295120275604,0.024824549548325883,-0.039197739188736536,-0.008544035150435435,0.009537113158696937,,0.11033362162491785,-0.017090837257179227,0.019551256893851225,0.04866964212895685,0.012510380457634432,,0.0028295397672019286,
PDGFD,-0.028024111832899583,0.01631068535643258,-0.020452066569812622,0.006937221856752425,-0.025563575372724023,0.008824896662549571,0.041594432992506196,-0.034724131962576864,-0.006233109511617753,0.04062575937316668,-0.006600637819724817,0.01849744968803648,0.04472454443650906,0.017933213025888805,0.0782081936312839,0.0751024863274221,0.018621239355782377,0.06560707374835884
EDN1,0.1309144285223613,0.012491185814618852,-0.01129149989449191,0.006417244836571555,0.03623907216861048,-0.015588431336942089,-0.030746035197791212,0.013278630728659023,-0.03649242996314035,-0.03930346827522019,-0.03234474946307062,-0.03028572978991047,0.019856280582952694,0.031538643905626426,-0.04078538280126332,0.11970851380034837,0.06223650103206084,0.05396961016616692
ARPC5,-0.11370984867147976,-0.001142932574780017,-0.01633319623463347,-0.017484013163713445,0.04266869196642516,-0.09406659399828168,-0.060109123212645006,-0.10406273246442584,-0.01907963129339817,-0.02873369990327679,-0.1929388102362958,-0.11186788404662608,0.074323459109734,0.052563542623848825,0.08471699863748433,0.016345607343391678,-0.01153392838287071,-0.04663109944412364
GSTO1,-0.010973033099443358,0.013208782181180982,0.0040771133073930245,0.012087677290865385,0.0049016525540711,0.060975038678240966,0.14923013171518903,0.10106192928443924,0.057433521361284816,0.0876852630156493,-0.11155895685878181,0.04248186370811536,-0.017330536705396415,0.011450915336168368,-0.09536872412762734,-0.010220509204867704,0.03222363611547476,-0.012512308211917659
PROK2,,,,,,,,,,0.017252158502150516,,,-0.05543111393670991,-0.052283938772152025,,,,
SYK,-0.00825200231027269,-0.001044433268114207,0.007150260388284651,0.05336303192352199,0.08185928543111672,-0.032306787471033355,0.007370219164686786,-0.003946441942118027,0.013546322471492182,-0.005862130956329373,-0.14317370440452573,-0.029129594708142383,-0.0070397714426467355,0.05282001255410712,0.033812026091606384,-0.09085141408019605,8.368797516128393e-05,0.00010459184048041437
ST6GAL1,0.061626896862099524,0.02762075494476539,-0.012168465140567242,0.008697407525123137,0.05007834670704228,0.0031590629626345457,0.008574565011728506,-0.06657609077298207,0.10561647139152465,0.03307696382454813,-0.21862954807015833,0.02393996264498458,0.021664760422520267,0.09160600915297178,0.07815641378282044,0.008923322631533401,0.07618980437834412,-0.12496924752410905
WNT3,-0.027301118405119493,0.05377363729467489,0.03512974659278568,0.022209657297594713,-0.03436836960199545,0.0850588665324696,0.0063044633922023545,0.051331508179409506,0.047879423087086995,0.055823588265351484,0.1661080273096091,0.07750765596262406,0.05397562907756697,0.04072745472369788,0.03874478457504252,0.14712682816532818,0.011593894928866545,0.052928018118760085
HSP90B1,-0.0843426222579686,0.019875406919407687,-0.05442320858964292,-0.030254299455006052,-0.0019641619208305163,-0.16256703889568644,-0.07551826446595894,-0.058088755102571527,-0.051063633148615034,-0.07162187540322601,-0.04447869409168675,-0.13690197790545805,-0.08427686953532271,-0.05468898230715425,-0.11862007343131067,-0.0011854034036734302,0.012003429065917642,0.06814943930541562
ZP3,-0.044510547541764686,-0.00021762677991347005,0.026713663223041584,-0.023612055139186242,0.02107457830084137,0.03763300443711968,0.06836669318565508,-0.012251457633233083,-0.047712304523608744,0.01700320686867762,0.013652003232595243,-0.048782024639764984,0.054019050301366535,-0.015630925484106765,0.037434401368446016,-0.0398107141364931,0.04438848825847235,0.02234776500349518
ANGPT4,,-0.02017601024766071,0.019436188862837343,,,,,,,,,,,,,,,
NRG2,-0.0398964778811247,-0.055876743013367036,-0.03241220096902174,0.12691683356052977,-0.015966236393699068,-0.0029651130587807916,-0.01107807138144311,0.02885731465152848,-0.003397916282629151,-0.0613981459888995,0.0711054549828847,0.02829276262584124,0.037941079294942906,-0.0309545362822898,0.024322171875856502,0.017372123136402698,0.04479856071522054,0.19785112199035354
MELTF,-0.03024708539747659,-0.032195610253122675,-0.004588941162720956,0.010792097347580092,-0.03181989481935037,-0.03753982157414158,-0.036513535125371366,-0.030750541683868593,-0.0238992626744125,0.010572572566022388,-0.09058360198768094,-0.002178814993469357,0.0564275178581917,0.08816756001443457,0.02038195541919975,-0.025492047148108606,-0.02725363448600643,0.0430491635217378
NLGN1,0.010165632835439581,0.07124430470819287,0.03762716931257335,0.003653610888117565,0.04865227016433916,-0.06151757574150465,-0.03535620406077539,0.017519482218756748,-0.022808146279200758,-0.012669173777769058,0.11361353967321275,-0.04125044996946959,0.02754438605958003,0.04840333942056993,0.06989892946781413,-0.03231108305039182,-0.015170600658435607,-0.0003563615789752658
SLIT3,0.13560177984450472,0.006104536623159731,0.010316356576849857,-0.01859358312227459,-0.02732694878900888,0.10011061134507984,0.09353141267128055,0.04207276381809201,0.0989353926000062,0.03311561444850648,0.07371064144408128,0.15305496876876673,-0.007229409037547474,0.005054946506623722,-0.04816374289977554,-0.042491529150496074,0.0684013469058754,0.08063587398995227
CCL8,-0.03937331886699508,-0.002546182903826353,-0.0248353782154479,0.08148954332304305,0.04151760531291885,-0.05998828798652421,-0.0005595286772211024,-0.027376066045105413,-0.07531889329091847,0.0004663546011538646,-0.07291651366081821,-0.015946947286804458,-0.05386338003623262,0.05334003064022647,-0.031875191043432595,-0.03779396595714462,-0.10241223992516292,-0.05312469193809871
S100A4,-0.10979560652195365,-0.0050191731529118525,0.015345386939374879,0.04770706977180033,-0.06666448384245009,-0.03377098627096842,-0.09591987385191221,-0.07769787039375008,0.013320158259921316,-0.03922184350820284,-0.15329246650342432,-0.08464337018691107,-0.014513975431137085,0.11089520149326988,-0.010614360654046359,-0.03511574992199268,-0.07555705594832261,0.08375201193561294
TNFSF13B,-0.10673690196137886,-0.027569142192007817,-0.0010460645594010502,-0.007858934982904185,-0.04267895846162011,0.009987795482129361,0.02483313740922767,-0.019194406119160942,0.03265005904089439,-0.04269115233701676,-0.1296386473930038,-0.006898336933417787,0.022102226473287218,0.05934530329218526,0.03407410071236263,0.07937691877060724,0.012169222511814974,0.04293792359077762
HSPG2,-0.030866949273345372,0.0026748220525136535,-0.04223931286952723,-0.07310144962335463,-0.0401753139902714,-0.08345430761429959,-0.058006753488389656,-0.028159328843766727,-0.07116359114774806,-0.04992983686738395,-0.03830792860916083,-0.05579319987592478,-0.05719031985161063,0.00659219967781004,-0.0719546020429511,0.0880846185349019,0.0985037457935023,0.1417198143447982
FAM3C,-0.05167176626427635,0.03250419144665698,0.016731869212391295,-0.016907363547110827,-0.01426188706026216,0.006229791416213113,0.06215672583290742,0.0006750960772735765,-0.04062850954425104,0.04700857976820446,0.22457871026366175,0.06084750038693801,-0.005839264821963881,0.08131739883835849,0.05090511848431686,0.02797139297174614,0.03694371994307446,0.2063369445674906
FLT3LG,-0.04865596914968643,-0.00994977447746795,0.03163567074148865,0.01913813954743168,-0.029367037429879256,-0.012096837467583986,-0.024357126080441154,-0.025554410415139776,-0.026000224209913495,0.025760028043811358,0.05148522436707888,-0.07083758789018205,0.028707162004042698,0.034388485778747716,-0.003501860743652163,-0.040446279436883115,0.0022061819021342156,
A2M,-0.07892183760384172,-0.02062204343906963,0.03375168752164699,0.024941453466514198,-0.03791376932795091,-0.039611456853085855,-0.163309272497163,-0.11676383798060037,-0.11159432566008409,-0.036306971859517666,-0.26702822040356705,0.0031384975405716236,-0.02239467277115685,0.03604599229693034,-0.08141412351089239,-0.006774985640934863,-0.10776868116533278,-0.1566874314294731
VCL,-0.09578490257495564,-0.03591025368414564,0.03957005252030771,-0.01432935271798152,-0.010390999550817289,0.022798933326403398,-0.00029972014088176297,0.07458551936356025,-0.07130518352280935,-0.016647605755140658,0.04233167249951174,-0.027543595957900457,-0.06383136508109861,0.005782506956351198,-0.08213185862493785,0.050849779392368,0.05017821552512089,0.1774667610665269
FGF2,-0.1091572601086243,-0.03170426470668052,0.06683103205902637,0.06420734377959118,0.0036002612801016645,-0.07019888064089103,0.01455054270746123,-0.028019743658773473,-0.030240567696554414,-0.006638909843924955,-0.03855180298454951,-0.03172524532471099,0.02805773572217349,0.029500213310389,0.05879941428055595,0.007818311532821153,0.06108596797151747,0.03510377769022688
AGRP,,,,,0.03946891413305119,-0.02356565468221003,-0.041204238973579686,,-0.031073550989832905,,-0.03535857962707581,,-0.006904252230248824,0.032736990816218,-0.0013826708979281627,,-0.017822355424483332,
CNTN3,0.28719637287341315,0.06517748264230183,0.059399435214176594,,0.013044426192794799,0.10958582949522241,0.1618561213859668,0.09077573868507773,0.16081178964169693,0.02606498209442609,0.3196675975897176,0.0897546925025612,0.017833398257296833,0.08108610382972854,0.09789420745039264,0.1222638931092558,0.19137752281202342,0.05356082561926664
RNASE2,-0.08476598085269876,0.05505547325693002,0.06683809482758495,0.06611959198906024,-0.0057192663543211885,0.04398986231091605,-0.03464834386331728,-0.050956868192540986,-0.061121957752875475,0.012888955685901435,-0.1483988350371626,-0.014828313997604332,0.06298072082228073,0.15706821771106638,0.06919790362521927,-0.04053673410920354,0.004327360715830138,-0.00798620152801167
ADM2,-0.03922704043403972,-0.028709592406282118,0.03204980644978608,,-0.017867069841189936,,,,,,,,,,0.017110191713992997,,-0.04221196596218202,
GAL,0.024030312363958296,0.06567629660821477,-0.016031935539308467,0.07813917206919459,-0.016663734904581434,0.05006316645374063,-0.02692807358650127,0.0682435987735279,0.030433145291409728,-0.012254080142908678,0.19142509603386582,0.06801881882588502,-0.00932076165027522,0.03398493257045224,0.03057751524831322,,0.021988881796028977,
IL36B,,,,,,,,,,,,,,,,,-0.10136833492105762,
CXCL6,-0.020999176367640107,-0.004836928251425121,,,,-0.02356564117499558,,,,-0.005061206617691132,-0.04349697131758836,,-0.01346494556567818,-0.07456966120284866,-0.07972330230837973,,-0.03668489203629471,
