,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GHRL,-0.043306202821328035,,-0.0046527582867813,0.005085168382247114,,0.07078266945347435,0.019387770997929193,-0.02358304414147877,0.04026118760311626,-0.020744043928781177,-0.006906917455935463,-0.018741886215096554,0.0433081468958996,0.09275570503496723,-0.06375171790811934,0.00011476956645071778,,,0.06278957033734156,0.04270124412271919,8.175453696185529e-05,-0.021587244892378944
NPY,0.06868420006157526,-0.007325510763040457,-0.007931710275364063,0.03065122668382143,-0.018108535860872865,0.02794086770339338,0.03133415020320279,0.03348097831578218,-0.06555055452323469,0.001424435630922736,0.05413571813004662,0.0007591471933568762,0.07805655689543992,-0.0580361956542676,,-0.048570847710469885,0.04849251202417048,0.0052559951527236855,0.008883667311835831,-0.027152961824689587,0.0022825475763413984,-0.07783144231762301
MMP2,0.06488034101447006,-0.017236918262484347,0.006213395370290281,0.04221090198831422,0.015414461311808634,0.0008415532823588929,0.03104470135564115,-0.021043803337210135,0.1658433193598591,0.010125534717629975,0.007551165254484678,-0.08717716404027105,0.0012504614200668123,-0.05427595972923179,-0.013429768131221358,-0.013820001503825024,0.03714307966457554,0.0018909453481456583,0.03983148763257722,0.0754679098371016,-0.026189405052574496,-0.013356208399027495
LHB,,,,,,-0.008253204032912256,,,,,,,,,,,,,,,,
PPY,,,-0.03572869371972724,,,0.03840187442374129,,,,-0.030470159690150822,,,,,,,0.0937349246568226,0.011311748327322717,,-0.003333259057217163,0.043928692715778574,0.0014710598051417886
ALKAL2,0.02935343772224083,0.06297007880982776,-0.031026855659446632,-0.005836528535579147,,-0.0003885421389514785,,0.017687566323996,0.12176072266445663,0.034196083810539235,-0.017980535963219635,-0.01872186267354416,-0.009003153222753246,0.04836129837348901,,0.08223195035896888,0.004299438707692092,-0.0012514470596261212,-0.03683956212905567,0.05193707719148008,-0.06887698378457835,0.004546233442571176
CSF1,-0.015034479956713677,0.023627905074830508,-0.0001533516273950031,-0.012006921750589341,-0.07336537360433704,0.022728719755485405,-0.007600690993270547,0.032801330761681645,0.08130871244850672,-0.046906893173798564,-0.025477993939544443,-0.01159062322540183,0.01772662381983706,0.00694365381866103,-0.08130167334706222,0.05827777222591978,0.0909684670613915,0.017760346918850593,0.05087318868576162,-0.10966998840863695,0.03319347207022615,0.018587301436669007
SEMA4C,0.005463721566670559,0.12705122668704466,-0.010058839152735739,0.04529175368771654,-0.05913175965593225,0.0032378266351184948,0.022039124058962484,0.057925689672461075,0.006118466498735184,0.006417070126970748,-0.018225232931686812,-0.036095477986079434,0.0872034000131494,-0.006356491865381798,0.010778891859165552,0.08354112865959754,0.0482610202592071,0.01315430127941172,-0.06619805375034007,-0.01859654568271564,-0.0001448935599765572,0.02211290132536268
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.028892861574886575,
ICAM2,0.09903708300148353,-0.006028764383200169,-0.009647422476821849,0.008594765389491658,0.08230166300420005,0.02026149785193865,0.09579723558885245,0.02188201959132886,0.07600092690482489,-0.013331713805489304,0.0012803605494614376,0.04594335127392634,0.0745525766773343,-0.08577114915631216,-0.036060987776246285,-0.03586468277902756,0.035468374794480124,0.02188893567367146,0.06728721880859587,0.010988310895724758,-0.004433634252742754,0.03328333576168433
SYTL3,-0.0008267773184733774,-0.012090443673417993,-0.08100166962621777,-0.006049486470034415,0.004124051255704443,-0.006477781834155326,-0.04860737520017806,0.041488059585274295,0.13585330239873547,0.014907735770544533,0.005992613700605081,-0.03584960451089012,-0.020869743419008335,-0.011587818025974769,-0.017180261454553685,0.04208847460313181,0.006478674020477808,0.060247919837958096,-0.014742552025825544,0.00965838635810034,0.005710452508248357,0.0015543653749173732
IL1A,-0.0024410064225339825,-0.013212787054741524,-0.009518074115581065,0.0807232659666895,0.028502921076356203,0.03346109332327101,-0.05312023596826693,-0.03168792892277111,0.10169372496611871,-0.0038781490709942842,0.017944425684754163,0.02598765306636785,-0.03101270119489825,0.03950297067618686,0.008544649803148648,0.00020811636879100319,-0.053801439867099,0.012394115137448175,0.002429145369316733,0.03777574800179621,0.05874552488853333,-0.026161692727543668
HLA-G,,0.012921330065769614,-0.0326046767791078,,,-0.044335849321294904,,-0.01711510882013918,,,,,,-0.04725896743297012,-0.06484887973778315,,0.022941381878859014,0.038506985612507656,,-0.05170779276568432,,
PGF,0.054871069728862354,0.07000227145447713,-0.05584425483954289,-0.028646311209621047,0.020885989769127682,-0.04205535777250077,0.07297554573008969,0.0480163085324249,0.1555418574217605,-0.032052457905826975,-0.02242684331260544,-0.02929114760011771,-0.003715801127588624,-0.009638273938081093,-0.006835396043140811,0.0333426478713888,-0.006226912907599727,0.026821205466606143,0.04215461070402411,-0.021341896889643733,-0.01642937671391042,0.019467782463872294
LGALS8,-0.014073659100238254,0.008942211169529705,-0.055227854649971486,0.013598377939392295,-0.07075866798778148,-0.08136284467775104,-0.027105457426419795,-0.0015762936098745307,0.014990394809321862,-0.008418280887354076,0.0057421536459595374,-0.055026311042291186,0.014885027333104615,-0.04452416693298962,-0.05530861971974151,0.01088696413100842,0.03868297370667292,-0.057194267723746924,0.06286864096964441,0.07902714169213716,0.019399279967628885,-0.02216912696542206
DKK3,-0.03738465760464319,-0.0021624993149872273,0.01671457644092087,0.002666142365474074,-0.04504826503399387,0.003170434379346209,0.01725350713155772,0.029547087924256622,-0.14049593065964286,0.0482443933311413,-0.013628533534234172,-0.01210748087919039,0.04274765722932021,-0.11751250418608558,-0.03966523900083142,-0.010421099118794548,0.006422988662541279,0.031737048631775865,0.009240471903619834,-0.0281512492936608,0.07403735851685342,-0.01717182421437952
COL16A1,-0.011079329379720093,-0.0030374620154887556,0.0019538401702606017,0.025371651698171148,-0.005577848611997896,0.013937737850505309,0.021611365595866235,0.038617296541660864,0.027085417985925224,0.011755130343211356,0.004908431254685409,0.01511454013617237,-0.06452381537056334,-0.06640911697155463,0.005865630735463218,-0.07895512512150758,0.0439515757379378,0.036447984575782806,0.016450460231259248,0.019162714636682524,0.01536557395658958,0.07854381261679899
TPH1,0.03672067956139385,-0.035573231838393705,0.020175736173156253,,-0.006625188648129055,0.023835241948039116,-0.0036733922022831322,-0.018135844506875023,0.008972918734071928,-0.05344150633531297,,,-0.01941856130146665,-0.06145564842218859,0.010907929184978779,,0.09590400110522437,0.025002623193961213,0.08826157024310115,-0.01918349737561609,0.016995205376192063,0.03594014026128729
TNC,0.07124899309350174,0.05528276366593971,0.04052563396235159,0.0077340714381042884,-0.030416004922417205,0.02343844624057252,-0.007942865361919136,-0.0016863482956003192,0.1791419310332699,-0.085359306161029,-0.004618000516476227,-0.030961215598895128,-0.05127744333800047,0.10758995035445708,-0.08562226512297197,0.03994376273165509,-0.0027276429522221494,-0.07286911647751396,0.09177928472531309,-0.04987464968642305,-0.041996740346846126,-0.005130986479812515
TNFSF9,-0.02714392583169074,0.04680974124462077,8.577217140264299e-05,-0.03626273373107695,-0.012219995470400032,0.042960522677467264,-0.025892823165127633,0.0016069564399713763,-0.05017409017811573,0.02480965402941619,0.032221405879171945,-0.025730648667692577,0.029789807845291776,,0.006713437098095257,-0.05118024568320334,-0.04295444998546979,-0.019920580118111285,-0.03122078004652193,0.10413591971462838,0.018476310692878133,-0.0231862276522206
C4A,,,,-0.021369872532562135,,0.02334731265294685,,,,-0.0012674696993071664,,-0.020223065259499972,-0.01706965305451894,0.08689326291445888,,,-0.02945351924509113,,0.0290482869010795,0.02282600404000483,0.04866947695422676,
CNTN2,-0.03684315486332974,-0.01602770775101733,0.03319728132961889,0.056178034995692995,-0.006504452836949187,0.0282888893515762,0.010549070694449419,-0.0446899481674003,-0.04897759328437137,0.025455559083502066,-0.036382185608524666,-0.027089339960963205,0.003773205390532131,0.00904345715577557,-0.08411110871795888,-0.024719587600139148,0.009043542416650688,0.0996945635780206,-0.04013170433683658,0.032900462998445845,-0.031376413943374606,0.005066533766928196
F7,,,0.005385432814822164,,,,,-0.015751032706125104,0.06427867924920219,,,,,,,,0.024702332175648267,,,0.05356273879366465,,-0.030269698968920206
LUM,0.046207333561685854,-0.017090322174903385,0.04219824618453453,0.0002358626215678201,0.003578786144011422,-0.016402462488605055,0.009925515724503653,0.0449446658652852,0.16805862205606756,-0.024621229694597846,0.01753088733426003,0.060518770278135445,0.13653996186936695,-0.07549393332913655,-0.001806419306924124,-0.00904649655478323,-0.012739174315650147,0.008854105078853137,0.03562946796872722,0.03246777980932479,-0.07053582808856987,-0.05108290890549512
IZUMO1,-0.007778985138114235,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.021188903655892103,0.05660854680069038,,0.0025231442986854177,0.041092255815552044,,,,0.008983509184233535,0.020963843730381196,,,0.020870823600068155,,-0.02684758770041044,0.12178267136981041,-0.04811066848305208,-0.013786699159228182,0.08111612747166087,0.08832184492605205
APOC1,-0.07173036790202103,-0.010624402909169373,-0.013148724915229653,0.02482965256438162,0.012986175323782375,0.011281854618921014,0.04931806946049292,-0.031488627778087155,0.24728339563604934,-0.0196111373229512,0.02344214191969435,-0.047809920834886784,0.014432881583852275,-0.04220362549813576,-0.05880463258658454,0.010040734030770658,-0.050675707666692035,-0.002455047542024551,0.06593377909060484,0.034693129474573196,0.0945381947319867,0.065240835240545
PKM,-0.01930218543659302,0.018638826139113218,-0.02445490007024487,0.05080443838583223,0.08313888543812888,-0.02852075871854625,-0.009250307232603474,0.01205696602704085,0.034286621140324866,-0.0757799985856195,-0.04125733492963551,-0.013284311885855212,-0.051596879791428414,0.0792419084769405,0.10145025632281447,0.04966856494025113,0.050739977056723506,-0.003699339356447481,0.07224869982761827,-0.08585964525079798,-0.03321944033409021,-0.03243006251258546
TNF,,-0.0020408431910164697,0.018389421377542223,0.040442131595106526,,-0.0035637785293793165,-0.003201478145264895,-0.0010415772616347609,0.06248035033599794,-0.06827913759293029,-0.021553394631844493,-0.006342227981753148,-0.023846169073784843,-0.05685670475785445,-0.04617988160734127,-0.034646167992774556,-0.026058233663123355,-0.027048442146585826,,,0.09846873844274391,-0.02355865571041824
GNAS,0.024100055001887163,-0.016043718065875408,0.07936125576291307,0.0011684310739950856,0.039190681303151634,-0.011970407515926085,0.041160257933010105,0.05964923180583426,-0.10810765824180031,-0.05290519716864016,0.004053828443421323,0.024004150996274023,-0.11829795586601288,-0.06206214013458334,-0.01862182849990919,0.0038264921270490682,-0.04498283210555982,-0.06951610456916622,0.09161186039212207,0.03761161042216735,0.028668034093332403,-0.0076152971535133835
BMP8B,-0.02199261823855105,-0.023397361624450226,0.03583828464084322,-0.006636134557894915,-0.0359115625981461,0.03544612206786488,-0.003533564126103847,-0.02688901346025059,0.007896722110558502,-0.003129407880287489,-0.020417322227618107,0.004948368235837698,0.0030129364710858642,0.02451596176311174,0.03803045292268589,-0.03422785155523186,0.09875212036417405,-0.009156699708248391,-0.008721849525255123,-0.03129256076278013,-0.025726601849102256,-0.03913647632157518
LIPH,,0.02515196524369038,-0.023940107358823307,,0.03373254455960166,0.04429997597723666,,,,-0.02912327608010234,,,,-0.001786728766992895,,,-0.008789260579247327,0.052801707240001,,-0.021003354820360268,0.07581334250920216,0.09468009722254168
CCL28,,-0.02671027658600479,0.019439755546858898,,,,,-0.03387212514009586,,0.07322566444645638,0.03543290728130871,-0.025120186937242092,-0.01539976265722437,-0.01619005720829478,,,,,0.05568668428687462,,0.02458955419397435,0.008648861705464578
PTPN11,-0.014023710515631855,-0.11664017216080362,0.0006921321750847489,0.021588355807595546,0.010152493919753956,0.039246681415060256,0.031005781312328687,0.0334923573828038,0.03333700422619121,0.01706952340612421,0.018002157721931013,0.027894474629102464,-0.03004256746611362,-0.04389486005782182,0.017871191957942824,0.0421802865110845,-0.08653451093714087,0.013255698508154288,0.026850818795840278,-0.03054469394206663,0.03286797830381817,-0.021733419207602966
ADAM12,-0.02550842575928928,-0.0030054199558656527,-0.004904667583128357,0.02710779788431431,0.02060150698280234,0.0031447174977031656,0.007612763619607647,0.015769811547266168,0.05490715864970897,-0.06807028709861442,0.014261291536329343,-0.01717059638011252,0.01513645686990745,-0.018317224365060315,-0.06328342088842197,-0.01806564552488994,-0.03285700958121613,0.014594164420618469,0.07785205022615584,-0.006572471261048288,-0.07496132723498282,0.009571829272663961
EPO,,-0.013023141469940247,0.0013657470288496165,,,0.04400578174147729,-0.04533496010402813,,,0.005555477663481855,,,0.0498460349123022,,-0.03970261367397274,0.15406342732788245,-0.02873154649210605,0.02246853220494895,,0.022270863398921262,-0.0055698350533194526,
EDN3,0.10531445733446358,0.04414478794129037,-0.0003173727385975589,-0.04061354136886024,-0.02276318849898535,0.02099278040957297,0.011033779528368724,-0.022591629743650785,-0.0053507565301773394,0.0656786656341282,0.017373554461183667,-0.03009506642293855,-0.019618934835998282,,,-0.037563197009407336,0.015039912377354827,0.10519697336294491,0.02031915347300805,-0.05943179429696254,0.09603319216634879,-0.024288995143703387
CCL22,,,,0.03366772805585846,,,,,,-0.030336405510690688,,,,,,,0.02121725092155057,-0.028641676303114854,-0.0008008164550731324,0.020462399477752878,0.0596513043945116,
CCL2,0.008450561445987182,0.019795949751589204,-0.027671107216581503,0.02340892394890829,0.020137631690078,0.03461162549672366,-0.06372361796267784,0.0017112764318608189,0.10840726592817802,0.0040474736653473,-0.019787031772512724,-0.02168549377641028,-0.013171791230269821,0.02795308388210729,-0.10128027503008229,-0.05431505953661406,-0.00998662791101691,-0.10052891237303259,-0.02996712175915893,-0.03639610903638283,0.009225423034723866,0.010128649395948514
DSCAM,0.00507120089109745,0.04053596069226928,0.0776148748137324,0.04815114241035216,-0.03396727588194108,0.0420382061556374,0.012905797387291097,-0.01511231868174222,-0.018300208374788074,0.008549012931632727,-0.028737689829911584,0.0720648242300106,-0.010329342422387134,-0.015605635260562434,-0.05838520464565185,-0.0007575268808668497,0.045135547522165274,0.0595226884269185,-0.05718133851767407,-0.029426943556832997,0.05257768990117983,-0.00923599788285305
GPHA2,,,3.624815451762225e-05,,,,,,,,,,,,,,,,,,,
ANG,0.025856368512502323,0.014831023509880997,0.00034181587515871403,-0.015732917073903178,0.03466586800545413,0.024291715080635545,-0.027280441108989095,0.03541067797941105,0.03847830583968648,-0.0076179894415800645,0.005075999020274353,0.011321283535537466,0.0037403739538755414,0.15508487958210024,0.06708880858466439,0.018502313444873922,0.07437020023146138,0.04136123919458758,0.0064240151801994196,-0.0026847259069664063,0.03542965895834147,0.004307077177956003
FBLN2,-0.035742604003310564,0.022219223230473834,-0.0026310747779984384,-0.022277892499613882,-0.007264459559817303,-0.055996742981099565,0.01947161601790994,0.016589057971529552,-0.027213297837884707,-0.0028194386498612465,0.08080361164209428,-0.08068690691406168,0.015618028255991944,0.008091860614488728,,0.04135835830519369,0.0920776027604119,0.04530023895566904,0.030237578633416206,0.031719798272822564,-0.0063804046097015775,0.08326513588607676
