,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,-0.04881687999969614,-0.01384014044504233,-0.06505755976362866,-0.07778968972304547,0.0029849595256097403,-0.0019844109787757543,0.07707515534260544,0.01627784142965496,0.00489180038440129,0.03801900846983122,-0.08009442884353492,-0.03607638639845577,-0.09290172456100915,0.0555044920581208,-0.000623243328276112,0.0740872178172049,0.00769535318316343
NRG1,0.017266216048719616,0.0672053114382652,0.084339477859382,-0.002788060082519551,0.09135845278183108,0.02027235215720762,-0.03065127594845064,0.003357126404897553,0.006395251897196556,0.050393469483936505,-0.021202830786537886,0.012856016578299758,-0.015151171851633944,,0.039322452044410705,0.09809255371397242,0.015238668815509055
CALR,-0.004505622054295231,0.07880601499874354,0.009586442511051741,-0.0007298444695602738,-0.03939891527401783,0.03967937453623636,-0.0028540200985583716,0.018366449438488152,0.021123627937149697,0.08911635298629227,-0.04654849423504807,0.07552594189705918,0.03265879753749049,-0.04146606470991835,0.05123525586779549,-0.030975872775284824,0.12583650982986092
CXCL9,-0.040409971911695736,0.01569544825553951,0.0022456740305969117,,-0.05916964984921664,-0.037613569665668686,-0.016830992310510155,0.025701647892096197,-0.02123515069913191,,,,,-0.023038093257602827,,-0.019409758674031108,-0.03552695378999091
C1QTNF5,,,,,,,,,,,0.06235533456179768,0.05087628803391752,0.0025783012065223373,0.03233434352354836,0.04473038707739646,-0.03775590744257807,0.056364109116273424
FAT4,0.03324544969325532,0.017273238799438723,-0.03281419964218087,0.00671907776940611,0.025821925042103535,0.0025091840230987506,0.041697258992807275,-0.010435671954767769,0.008732870513805736,-0.03039953636308299,0.07104340484520387,0.06546888887083183,-0.049003469621593077,0.027472194252435963,0.04743757781447218,0.016420046669533013,0.02381737608539616
IL16,-0.023920617300545066,0.006911536386043509,0.06807745440494577,-0.03432744962889492,0.014381137085148411,0.03647166550337516,-0.03028185182471349,0.05894027441300233,-0.01598986219472786,0.0559609135542622,0.09971170650155142,0.03775730897768511,0.06344609280076188,0.04015839412631255,0.0038070942626304513,0.0218100548712563,-0.03251772807806487
TIMP2,-0.09706629266953659,0.018031738015908644,0.02710635294872094,-0.16129674868924154,0.01689368043121414,0.006185289598539252,-0.06544536656521117,0.01135419141668309,0.027380318759368815,-0.07512360787694079,-0.07787536375251157,0.019851547329165876,-0.02423001710051326,-0.010680666270449501,0.062080286297866244,-0.04283876650851274,0.025702989129405815
HPX,-0.015078384272151881,-0.04225323306811588,,-0.032478011359272925,0.03651132715634575,0.02860073606443605,0.03532762574060334,0.008034945174566328,0.03793209688069858,0.041692685816715265,0.06887678090660657,-0.03995490293690162,0.06662223997633705,0.07973016875637015,-0.04406324222849375,0.014463929512418337,0.07456449870285141
PGF,0.04142783587897291,0.02431975354944771,0.014033629178436514,0.17390798943487276,-0.03895480506213543,-0.03773890306913683,-0.0019146275060992419,0.03487104165236737,-0.014117731649978793,0.03079719665359446,-0.033337620614537024,-0.00736972705322377,0.06261308519137279,0.010909593186372591,0.05393795914121613,-0.06076511786945791,0.04091246060964284
NMU,-0.0014949211073260835,0.0112293448543611,,0.22476826868177432,,-0.026012934853711058,-0.036674566621951926,,-0.00749223018303744,0.008936789335510762,-0.06306276045510072,-0.012700003407339346,-0.0006934750313301434,,0.0014202505021063802,0.06356556116884741,-0.006808068822649453
PPY,,0.14629364211906745,,,0.03192044102127111,,,-0.01039990419742265,-0.011479248852248308,,,0.056555785559109256,0.11454858455341052,,0.0019715317632039283,0.04110687601665078,0.02608974495187532
UCN,-0.0026638132532799666,-0.025281869911984146,0.00945463090550681,-0.013839244752735536,-0.012459049423956646,-0.015609820110548378,0.008669684522568569,0.008340333974897973,0.0183583491371205,0.039650217267052416,-0.048422708317376675,-0.01665334506400184,-0.035788649501948856,-0.013446095656847396,0.041977457799661215,0.08992875168244459,0.00048538838687237583
MDK,-0.008724282368316521,-0.016578831622019036,-0.07925445712905517,-0.03986043560335897,0.01869164582379867,-0.025598052695085804,-0.04721098633183638,0.03285097966025935,-0.007851312485041445,0.1180197327389349,-0.049474963661953246,0.10194126282550955,0.027915290109741638,-0.005099011772255457,0.055002294722875135,-0.0024034677723771517,0.021355425833457124
CTF1,0.04722393196031714,0.018017085513205352,-0.02863243724597796,0.010424295411384486,0.0014428338050845543,0.04835171057153822,-0.003759290724645128,0.004234230555023393,-0.026161919860950296,-0.026044136445427787,-0.09098837433369,0.07205745066943463,0.019275709337378738,0.03822243737851206,0.017338395394394412,0.11931888094639224,0.10107494136425675
LRIG2,-0.033350369604482184,0.02905488126826182,-0.05360306512499223,-0.0687751330831337,-0.0006919119746674792,-0.0039599161229578106,-0.02419954156889846,0.0018755820400603964,0.019962880635773027,0.014605044986837947,0.053740784304127494,0.030922131164526644,0.031198918800237844,0.011813056763362107,-0.02573696850932482,0.05936504465105303,0.002739358997074613
ANGPT2,-0.010813653847725748,-0.026134354156553595,0.015334962379718436,-0.08637905234704364,0.008544393951720273,-0.01697805513280196,-0.04242346519892116,0.02051253865364602,0.026874618956034355,-0.010483502454103313,-0.06673734646828838,0.02812200212664548,-0.02292323312147274,0.026567016901163934,0.04934862593170925,-0.09644742033305476,-0.04718841429006976
PROK1,,0.05846688067594839,-0.013709352075008223,-0.04444489561472627,-0.013403996969859692,0.06660604540226817,,-0.01680121581127989,,,,-0.005782679104859504,-0.03243454340896008,-0.01811942005721781,-0.019139825301204793,,-0.03634039646235767
NTNG1,0.09237480826336528,-0.061872724947841476,-0.024833321162543786,,-0.018097754532160983,0.018777994043395915,-0.012453722738538111,-0.03201194049940861,-0.020337385240194062,0.0033876697303434756,-0.06701761716193229,0.030304573104719935,0.028873139914927393,-0.041398403162489605,0.04832168112509778,0.08558753602820063,0.07502039626557853
INSL3,,-0.019692501200628217,,,-0.01647016411008635,,,0.02981727342014585,,,,-0.023981082581006154,-0.001063326109658935,,-0.026869845617130624,-0.0017322897926325398,
SYTL3,-0.038260867653302576,0.043106885926369444,-0.032470755477133455,0.04352325612231003,0.04137928460273014,0.038720321377181253,-0.014285145368703376,-0.03413224933426399,0.024472274747312613,0.036465795714098886,0.028835874189453686,0.013572763301079439,0.10880112762771568,0.10588030601830037,0.019405401741661853,0.003238338630120296,0.06105911571845876
CNTN3,-0.004773843806051235,0.005230966869991965,-0.011110150013253576,,-0.025200488473930006,-0.016668559802677826,0.06701280382690927,0.006054626760997185,,-0.036546782408955744,,-0.03687443214619023,0.024834826357663372,0.11628099661544734,0.036149927347702525,,0.011347642147678758
ARF6,0.015026097985119372,-0.003765153255165858,-0.05648887057903128,0.07099504665882189,0.005512836639064183,-0.002719845859165245,0.012262834844183291,-0.004109696607240881,0.013137269274064476,0.03646194691002931,-0.025310050869048077,-0.023376858471046404,0.01793499374282665,-0.04592086236687229,-0.012971504737393634,0.020190876408248258,0.05976497878214834
SEMA3E,-0.04968044761584731,0.0803945474851746,0.004831880966945473,-0.07350685942763373,0.036583305973702164,0.022210032186324613,0.02259003711933485,0.02172597460087161,0.024401649969750583,-0.006977994371716196,-0.02825880195990884,0.02866642522204105,-0.01844516671655229,0.04797705798397297,-0.09243389500809616,0.02362339252991287,-0.05710895030508393
PROK2,,,,,,,,,,,,-0.02062812270214696,0.03105624521980993,,,-0.03222891643562267,
SEMA5A,-0.05202664885218384,-0.004393716446972876,-0.057974090885098944,-0.10220005172956358,-0.07739182701197485,-0.038226158066833514,0.03382365252964986,-0.020719480844866273,0.04714870893685396,0.02415269690271282,-0.0031062148256443475,-0.02329321114956624,-0.005561327189447246,0.002873240954216049,-0.1011676761668001,-0.022647965118878028,-0.05028573024821902
HLA-B,-0.07962498992611884,0.0948555710930405,-0.0010838452221734818,-0.01641772278773301,0.00934489859050274,0.00824416686908207,-0.0567455104572125,0.0042321100716142665,-0.05466247866936436,0.08490869548593484,0.015503503824853637,0.10158710409604729,0.053966190203823254,0.01636688612257502,0.051436446424630466,-0.043736161795824555,0.00034049903792843933
APOD,-0.07512276438649848,0.027711552845121282,-0.024524054643381036,-0.11339368097406424,-0.05069958215688728,-0.0576331570538681,-0.06034771316116603,0.05694590174443245,0.02782789869920372,-0.04776546438850161,0.022299431057540526,-0.002542812822989356,-0.08468186804885393,-0.0017504064454872729,0.06250961140512906,-0.03440335035252973,-0.15739267683349215
GDF7,-0.0080169327308883,-0.026677799772228415,-0.013458057562893228,,-0.019529671089160434,,-0.027093096191334504,0.03136200643455889,,,,,0.00697764250622578,-0.018249779986199515,-0.021843616107753476,0.029475511836777508,-0.016765372366828863
INHBB,0.05493451226732578,0.025867435321674664,-0.019538441259180375,-0.01583237443420828,0.0339327906350299,-0.023901728222332733,-0.044405837783131695,0.052572919484911114,0.030519282020203563,0.01884736542955021,0.1286380006430317,0.029717292692541458,0.05225425297471263,0.07027336086021599,0.023689170427089682,0.11603677289619692,0.0535898100820547
MATN1,-0.022082604474370677,0.04096669054511792,,-0.04007081860262394,,,-0.016287365801183507,-0.011265181295243686,0.04404262874110005,-0.014505253604692146,,-0.0024259387455687702,0.01912657416385549,-0.020596021833059926,-0.026484384362836046,0.09101195518966719,-0.007831669452405135
HDC,,,,,,,-0.050846047105384214,,,,,,,,,0.026703464390246495,0.06825309904451722
PIGA,0.01848809414307282,0.0019718911042742107,-0.0475448282059128,0.02796090438446119,0.003461893534401514,0.030532359450716893,0.011206763068678889,0.0027953595913477987,0.037122632691184806,0.047467804412811905,-0.006080720355882398,0.04460977004988903,0.06312261309336803,-0.026700020790103668,0.0501210646951108,0.002539006939578807,0.12460630224128483
KITLG,-0.06240116137794627,-0.031402987027686964,-0.05389797752684771,-0.009179248276136802,0.012135521147517196,-0.04661269678159005,0.012848676369027966,-0.04352965885162951,-0.004415473532198102,0.0033439528323286312,-0.054219747724282306,0.02043070509292901,-0.016756591899943708,-0.008806867660468839,-0.034654436726143614,0.03100479271485243,0.04995201197066312
SEMA6A,-0.0834746810211881,-0.04811189744295853,0.005669778055010548,-0.0579493557158796,0.013595927059751364,-0.01525763004456219,-0.04957578986151353,-0.03140141518679417,-0.029096032967703352,0.037133219758543175,-0.04313333442976583,0.05006561142060298,-0.05219583866609991,-0.003018414566297551,-0.04420891897538124,-0.011090349013002121,0.06888049180893568
BGN,0.008701434322335683,0.05850702891945999,-0.0372412024269813,-0.043046896696070175,-0.008383029890493013,-0.05801750260178618,0.009023892955796031,-0.011643366020510257,-0.035046419084764,-0.024467383645424237,-0.075023715101833,0.020047477227900363,-0.001771543299069928,0.05700072509266914,0.027518157561784815,-0.09302446785606162,-0.02888490355301006
ANOS1,-0.038985823068599046,0.007796628433009541,-0.04781065397029105,-0.0584051487525252,-0.02716079411445085,0.0263255974313985,0.01258190514508148,-0.01477477380481704,0.027917250042117633,0.03509542150707925,-0.03497609104427587,-0.007100191925516564,-0.0333730744141224,-0.012273849922572145,0.016918816025751175,0.02840223922509354,-0.021924441543613605
AGRP,,,,,0.026452918183149977,-0.02467964330987727,,-0.012328566084821505,0.10569465031772994,,0.01573569390652743,0.028841344144419957,0.007393877894203189,,-0.01965744366430243,,0.009950804849607194
MIF,-0.019847395492689157,0.01628394442930165,-0.011343998685629842,0.1412127440036949,0.0915824320300105,0.015264586095612473,0.0275978953219277,0.0082612758336754,-0.027311868560026632,-0.006451549230853474,0.11096442690775525,0.0512996556756061,0.09496533957725686,-0.00755615918964218,0.056686712276913756,0.11280308902775536,0.11060947216858623
PTN,-0.08250099960386459,-0.09139615187182502,-0.04622345971773984,-0.08883640520940372,-0.04260127178272583,-0.0003338850298721874,-0.04256243528716934,-0.0027423700385837187,0.01295206600185621,0.03234602763041763,-0.07466049678787627,0.04117220012780811,0.00015327940728992928,0.03357233071007977,-0.07183383269706982,0.001948828029048367,-0.01164320891837572
BMP6,,0.015648807852074568,-0.010645178768741773,,0.04521495250788423,-0.017207169411894513,-0.015915341833342127,-0.011265180654563806,,,,0.08057854104292471,0.012131246404913051,-0.02387019244649431,-0.02584284656952934,0.03467834541021816,-0.029763923093018344
ULBP1,0.04666354499559085,-0.020274016068108414,-0.02138743472587036,,0.007312930884901183,0.07001791847781358,0.04304365772426223,-0.01717981401554423,-0.02145454277359503,0.027623038697429384,0.06833945812625465,0.023681580526199217,0.05311854697472062,,-0.01356313783589756,-0.0008477271531898568,0.12142785890046175
TG,0.0030846735855300953,-0.025557214836781385,0.04486097133883716,,0.021766618655669163,-0.06159876951230008,-0.018040193517063458,-0.014669357904956706,-0.03109694800222831,-0.009506097387309356,-0.0679132365906381,-0.029025947938067807,0.13672157226594983,,-0.02319391509947801,-0.014416575336289747,0.08411651225257354
VEGFD,-0.023268919009234577,-0.013446316012811132,-0.0167617378972625,,0.02113858126968624,0.025584811624153884,0.041273238354000374,-0.0155131981836042,0.08953591967285085,-0.017090844923470617,0.16440407708305427,,0.04107938353366472,-0.02407422633828101,,,
FGF17,-0.05518020463768294,0.002370709479810657,-0.011846407180827308,-0.021019954144066176,0.024574918599716493,0.03382302839836094,0.01435412704421531,-0.022981763402679604,-0.014098634056498869,0.01267688078371954,,0.11577939462104665,-0.025682431539519344,,-0.0238604712278486,0.008817605110209454,0.06088789930905323
PODXL2,-0.10788591378974162,0.007959371068611517,0.0006490513956728644,0.0011766800933808244,-0.037915432073201985,0.04952238296006499,-0.02503721117905195,0.049239105641172676,-0.011671184684724781,-0.03161356517231796,-0.022443836130293895,-0.00473442970131668,-0.04818277560131729,0.03388843689262681,-0.016048605671429135,0.04581485430267163,-0.006661771003468255
AHSG,,,,,,0.07245120945526834,,,,,-0.04036446906522905,,-0.03043058834633996,,,,
RSPO2,-0.05739594013631789,-0.039456948970637666,-0.018543068793800525,-0.00374462421704542,0.07355960806658728,-0.04788650463824926,0.034923945346805325,0.04265494316383937,,-0.029052882047044946,,0.010058251628780355,-0.027285213861209155,0.02896202977485229,0.0021514982129791924,0.06889920693224713,0.014640220302930272
GAS6,-0.06974277190521622,0.05903219861350615,-0.008490962102770838,-0.01907606630293863,0.01306664863771567,0.06219910130351313,-0.0709387949141815,0.03570158817040831,0.027014769425937668,0.035305313380303724,-0.09196040247284745,-0.020629229822390172,-0.0692057602933788,0.022924454195837364,0.009990877145912657,0.010864948196947145,-0.033374267014629616
ANG,0.08157521920318764,0.04067092606459901,0.0017500483895527394,0.13001382464993771,0.05645253720499449,0.0788199418782786,-0.056968033118176324,-0.0054933081041590864,0.06769741494113038,0.07300753243517699,0.04006283661676745,0.089042648449412,0.0626802935629664,0.03785970043628976,-0.012455347598067755,0.05777505631887207,0.12322480120985928
F13A1,0.02776375117806122,0.0203770946894492,-0.015584360018429846,-0.006597036065945742,0.039223207510174544,0.002447467975966511,-0.031386369064289266,-0.01649393824583567,0.04675185093752748,-0.029162000286859495,0.13148981784601593,0.03360676172582113,0.011454764530990952,0.10280959860512705,0.06931229089289712,0.012451386959445055,0.12924968603600318
TGS1,-0.0638472524413555,0.036156494321316165,0.025744536362580842,-0.019927128198009497,0.013537346468241456,0.04717052533284836,0.07088857948680605,0.05218795982486576,0.019822069790450883,0.008027681280863761,0.008911697278311322,0.04211400206761508,-0.047136711708435176,0.05092891580036811,-0.05919058929794731,0.11206834426739715,0.012154766841550639
PTPN11,-0.027733468692703447,-0.005989737987831726,-0.025073385526976848,-0.04610776025561759,-0.03760513187282436,0.002937775562786634,-0.012656982038752406,0.02877964117824501,-0.04242136405364195,0.03863969362538528,-0.0049017450640549114,0.007414641095878903,0.027591869695459004,-0.061637051831743166,0.006591492960367434,0.02123255655612417,-0.058681196928616355
IL23A,-0.008005108202573162,-0.023129596096614087,-0.014199507671779348,-0.01174053488325543,-0.004638684205791324,-8.63392971105576e-05,-0.01804019328397386,,,0.03301845930719393,-0.05068386842005684,-0.02584066596909677,0.01273432019971039,,,0.046955226349871926,-0.03897469461126637
CXCL11,0.017891892948820803,0.000719178176065173,-0.021387433183364755,,-0.06145090867661212,-0.033277249789867604,0.0016729854330718595,0.03943550401182654,,-0.016717751958715464,-0.042339935336943,,,,,-0.024492262231934687,-0.022534015182902115
CXCL16,0.08219029921446254,-0.009591355186980828,-0.002290827497223135,-0.08297090463817779,-0.05259021249126146,-0.019496550572016907,-0.05301713008029347,-0.014506525349842451,-0.03079306674055195,0.0061166943301818304,-0.024613256733178105,0.01949698178917062,0.009258963831337333,-0.009618830967452,0.04807340539338109,-0.027043263404699622,-0.032935932896354346
NPTX1,-0.0545878299847235,0.07615739736993246,-0.02484693464304921,-0.029784190478019355,0.016777337754419135,-0.015603459665646108,0.08934904190311499,9.550988578805647e-05,-0.011479247137243744,0.02047355851268282,-0.002077883924200872,-0.02039350236584502,0.06040852477507188,-0.017854320924344906,-0.006770588288041265,,-0.10794080630353377
HLA-A,-0.043322266186878844,0.08230076610340768,0.00967527924022012,0.005146797600843729,0.027776567634724712,-0.027208402993377196,-0.048674646322601794,0.002462079158982303,-0.011838166008204792,0.05693299137874589,-0.07539887629936973,0.048976727644303004,0.012039780451596805,0.020686442831817104,0.04881963208249738,-0.047460992345055256,0.0728980585354612
RAET1E,,,,,,,,,,,,,,,,0.1049081344247433,
ASIP,0.035298309887496306,,,-0.029784173901972334,-0.016720212353561963,-0.03663490625672948,,-0.015410050297945975,-0.023244858866843788,0.011869787112791009,0.08767431754227374,0.11028631838005794,0.03277475366448777,0.03810758850132275,-0.019790739667381787,0.10068612919852223,-0.037933491081497295
GNRH2,,,,,,,,,,,,,,,,-0.004610673999282274,
CD14,-0.031055585376454475,0.016551785500082048,0.008386525777780651,-0.08351476719114811,-0.00270523474426848,0.029535268931393122,-0.045620178554209516,0.035155266538466616,-0.03800789615721914,0.029958947750693386,-0.03832663158851925,0.012460867665992479,-0.03807839886447027,-0.04383414102998672,0.07905401696409194,0.02788415801069357,0.03147725844528412
RGMB,-0.007993377426245223,-0.021929478617852445,0.045740132183320674,-0.0600535077136231,0.0512999305823664,-0.02046386298948189,-0.03873017381861055,0.0897072748451344,0.03988721454225463,-0.05212065871041679,0.0953434063994458,-0.032527609410622896,-0.06717614055421867,-0.04665846360813255,-0.04938498765410156,0.056383998849339104,0.09245063891689416
GPHA2,,-0.019317950637606114,,,,,,,,,,,,,,,
SPINT1,0.0006866266371917449,0.07056719886199243,-0.03812110811145583,-0.03304995182576011,-0.01349163125470023,-0.02883403654124631,0.013777788538709606,-0.024331853219761775,0.077332711438213,0.107321581782316,0.012458774798645898,0.002624080847167876,-0.010068195658091113,0.02120698538615701,0.04343231313727805,-0.02180833084719543,0.06721432588050937
APOB,,,-0.010802296813794472,,,0.061431661221074546,0.03881535411064745,0.0847954777140342,,,,,,0.02951415289407782,,-0.03534774218759396,-0.036340395891775734
ADAMTS3,0.03826030817272201,-0.06057347231249393,-0.02796079330371173,,-0.0237866748536274,-0.003040630006320988,-0.02409349504312923,-0.010417250606430582,0.0008233728823080482,-0.01074185161893322,0.0018884468015054414,0.00280474168408779,-0.022582484602258545,0.003725006968876804,-0.014479691584763938,0.06437920491345528,-0.002795483303975075
LEP,,,,,,,,,,,,,,,,-0.009702544561675838,
EFNA4,-0.026098397653847385,0.06656027884949015,-0.04187114761773821,0.1009550328264236,0.00427412966384243,-0.007918856250500952,-0.019246351540891406,-0.03263619520964133,0.030168075191928614,0.007888426187887487,0.05756177073843759,0.019208111791794543,0.08726253826562182,-0.010186347295366651,0.06086370000177103,0.030133487506770522,0.07838025852059284
CUBN,0.009524959084652944,0.037294423512734855,-0.014447718846991147,0.018295423652171787,0.08080312589363713,0.018406039960772273,-0.03965124286075541,-0.011321815711580335,0.00017863368327218323,0.007441104118345628,-0.0047673406695195935,0.06411372793523881,-0.008233465060076698,-0.015515499575656552,0.015455929207340756,0.04922615735746651,-0.027993670402069022
ADAM15,0.0006076345006760328,0.04838660227851423,-0.016202866646228123,0.032155576892147694,0.045305176901455045,-0.01543719311339418,-0.058029597624111875,-0.032478549738989025,-0.01871110056074856,0.012747886343920807,0.013547796569402538,0.041038881967390924,0.053024223899773223,-0.02290980078560986,0.04963817781072762,0.020389882759789316,0.08980960018310905
TNF,0.009472484016873397,-0.0016508893137104743,-0.023636723583428196,,0.0011054665143390406,0.00890567077613556,-0.020108317389550275,-0.028126739225683043,-0.017666662512888662,-0.009105473640803247,0.02330483119447917,0.05277381192959336,-0.01442547441778028,,,0.02361091835382672,-0.02828346575677171
CXCL6,-0.01310985197826698,0.06125086583053654,,,,-0.02467962916415379,,,,,,0.050623109735119534,0.029094782700342072,,-0.026580625642911738,-0.011935941137158693,0.021793908020970816
MFAP2,0.02254502644212676,0.03587320138581899,0.02135052164040603,,-0.007668154662880181,-0.023260767122891414,-0.02360668307793109,-0.027312138829125435,0.0217669598569164,0.007172214003580046,-0.04987043202486407,0.04386239363961162,0.04803974319559551,-0.0060801281622393545,-0.014668527929132327,-0.031163788468281908,0.029133034373513923
S100A1,-0.08730623697905976,-0.0050065793854320645,-0.024896546556962492,-0.08698576839069891,-0.0009243586151320481,0.004262287958487898,0.038967227331387536,0.0011514122759232798,-0.013938492640053535,-0.0174769832462157,-0.05654781968623538,0.026441162066760535,-0.011159669867350137,0.023134565792074534,0.057790710467895065,0.0728764904146226,-0.058712273132633115
CALCB,0.04123187442080371,,-0.01947031105831015,-0.00609967656523995,,-0.021033007422136745,-0.015145651729783115,,,,,-0.028415409264028007,0.03894282627867253,,0.04916630608339423,,0.040368975868251146
BMP5,,,,,-0.005386811546087649,,,,,,,0.03946265671696841,0.06212576311356652,,-0.029547299379185484,-0.052756743864365345,0.007702393387756787
MMP7,0.09826054610819007,0.05978623089207915,,,-0.014651278833523755,,-0.011339251048052782,-0.011125454252332204,0.029225680160280508,-0.0224193497928923,0.011028598401223468,0.08438484227260942,0.025973180781652012,,0.05572708151490484,-0.030830520783281502,0.07776872394508609
F8,-0.008149766032821021,-0.012975788428425214,0.10821752028826626,0.032176061610938875,0.014726081027137421,0.048771205049484276,0.005315200575923539,-0.002050599584212341,-0.02367679379066255,0.032069642316004045,-0.08739726397635761,0.044967707114767705,0.021278070494308552,0.006647928614787514,0.029054487846403104,0.11382581261297174,-0.014445702670054208
MTMR4,0.08831066406529331,-0.006583382638538512,0.009552738063455118,-0.025657041671986982,-0.01910738213353292,0.07982758197876122,0.031199831239437578,-0.010898652221752476,0.006813421321374816,0.11754207999921848,-0.004444975626027835,0.05325652775814389,-0.016224461694334176,0.004761393872025105,0.020051249275202982,0.06005304635143608,0.019807667587732974
LIPH,0.037168103726330795,-0.01733249881363096,,-0.024716322791728088,0.019685685849250418,,,0.07250009849913278,,,0.11941520813306183,-0.024101997632543004,-0.03275751205690853,,0.033235176284656213,-0.0076728061607153645,0.043192886881192875
TNFSF11,,-0.016030766258375267,,,,,,,0.05723461277251064,,,-0.024459030846753844,-0.031779548315174454,,,-0.02178165101774331,0.0625995218612637
ADAM17,0.04185218169282716,0.041630447853081114,-0.022226340144739443,0.029575032956736223,-0.04376530009230793,0.026805770165382208,-0.007124508458406363,-0.02889968452168244,0.06362885281302993,0.039817955864786946,-0.07177192779651649,0.011907184294225506,0.010981542455665036,0.035481368915981276,-0.00713036199729922,-0.04222841492398405,0.060030164443444244
MFNG,0.0313465743053746,-0.009185672268858648,-0.016806557348700638,-0.025770775415037073,0.009599387162115197,0.012417188072714268,-0.041432084488265054,-0.016565624577793526,0.027294405309380168,-0.02474656629106756,-0.011507458298015402,0.039230564849815415,0.005078981706817648,-0.03205692179989007,-0.009963269185446107,-0.004554714915014651,-0.006800091218213917
IL36G,,,,,,,,,,0.057933858244771624,,,,,,,
FYN,-0.056690729924209184,-0.07074991648014259,-0.03568127819860772,-0.11110120479653139,-0.031768504124697915,0.009307948691061415,0.02479220469414903,-0.01560020699222871,0.006775992145527808,-0.0029995374654834205,0.01160949701476431,-0.048028584125534214,-0.052628405459140284,-0.013546971213564513,-0.012429764916693052,-0.02001679015466709,0.022604935573687108
COL1A1,-0.009054057893356397,0.06611680942747737,-0.020707810608950123,-0.060899417166558854,0.0006048400635658653,-0.04858686606743186,-0.02587899010705837,0.04284290842034896,0.014772903382566658,0.038112902980466365,-0.020307865432072577,0.009749117709572902,0.004482668202218983,0.03611530906014122,0.057188676952568594,-0.11489370237025558,0.04687042785267378
ZP3,0.0019330743698866275,0.10119090711019589,0.005476252254829426,-0.05773438425883541,-0.0016456918228121922,0.01703650709275666,-0.019631078597548625,0.018396150891308933,0.023597118599216284,0.05433310556083548,-0.021179100293208308,-0.03828662315437191,0.0059620129447380136,0.03837426893132586,-0.011351251401629252,0.10816839870270294,0.027644207529879103
VIM,0.05454998664245377,0.08660830668731925,0.09446316055213506,0.09918166343206018,0.1327932034815378,0.03322694199340208,-0.06673195869276097,-0.008078332694883316,0.03592483750192999,0.07970055819155922,0.07966391784661374,0.09665326814479636,0.10800016588045172,0.03543727662952583,0.07997089772481844,0.05019328329586236,0.12779791205079172
EFNA2,,,,,,,,,,,,,0.020193775569002995,,,,
NAMPT,0.05565487785884423,0.06481149650887319,0.027495708341792317,0.10581865767298683,0.12883820685530736,0.028197824961918447,-0.002907214269423652,0.013871551241893106,0.022502592983058754,0.033193282397731054,-0.02977957391649292,0.0032256868206629757,-0.020451868579344733,-0.005980744094712585,0.01959867079948799,0.10216502133667477,0.16898504382771895
S100A8,0.06946400025259787,0.0435125577895148,-0.05174422630859058,-0.11023873447789281,0.09534366894663894,0.0023228409907857404,-0.047584688949722766,0.05358612074976869,-0.014349517335589316,0.07561945407218566,0.07241051554209113,0.027856378647459358,0.021867258581374095,-0.021873954643353066,0.08124933424163683,0.07319455763914834,-0.0333793521946521
FBLN2,-0.025091889775038408,0.031314638898469964,-0.024473874745389857,-0.03389182256504796,0.004628186019436535,-0.02350070961786661,0.009350028061558846,0.053451739732857786,0.028878954700621393,0.010443682344769863,0.04093196914526195,0.010631261131102816,0.050063894802255655,0.0674376823052126,0.08532827328118375,0.053856639701263816,0.03692457235350579
CD86,-0.08654842625903558,0.0633939884910173,0.02498255171816253,0.06992770133188972,-0.022746396671441092,0.06009318811835689,-0.016144015726167825,0.03733233171095934,-0.019816779984470873,0.06554331567336419,0.053881196177548954,0.013706345155574144,0.01036244976961848,-0.031111299040219247,0.010547200163741508,0.021425176997437668,0.0721905190232154
GSTP1,-0.030972448804317848,-0.048263921798456684,0.010783836129541959,0.007762761947255801,-0.0005435868131203541,-0.03186534257679723,-0.04899910710625274,0.034388617969762926,-0.03304482904055565,0.013457567217420816,0.06720438723765096,0.04880049029164538,0.07741248456613131,-0.03855478502733516,-0.062380512646632885,0.028935077125453745,0.06365438598693844
NTN4,0.027986114742043017,-0.039565668324529055,-0.02417214648211625,-0.11182414449403423,-0.02296270755393162,0.011420900152045835,0.024246304914434108,-0.0033336370418003505,0.06002454985520831,0.03917877714552517,-0.011825300059248162,0.035024283770266944,0.026431684524311497,0.059985212763300766,-0.0359544079993087,0.020308939058767083,0.08130167637020871
ANXA1,0.047614554320566424,0.03351064720900285,-0.018557100806301397,0.0877885797463198,0.00733056344012305,0.024166201629483377,-0.07997601146494969,0.021417610005959632,-0.07471849977638818,0.07863354236650187,-0.0745503060485083,0.12221043523768627,0.09841844160216298,-0.0033924364945932314,-0.028196685331797457,0.06748721654663994,0.037162314111137185
TNFSF18,-0.035670581400816845,-0.03346924558628854,-0.024548848219859365,,,,-0.02129031584687762,-0.011674763952453069,,,,,,0.03894244916479578,,-0.023856912333750823,0.06965037379070972
CCL4,-0.08808403062250586,-0.009966721495336707,-0.06988380557783293,0.007217344540446788,-0.06955710695873839,0.03637608676489488,-0.039931548745877475,0.0001498278185818519,0.006267303943076979,0.028141883943683093,-0.1306977867071121,0.015056181976062203,0.08429786993289066,-0.005414600578770634,0.07465406791971028,-0.03267090562242445,-0.10069803846800503
