,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.08070264072709607,0.01416859803676594,0.022492711393185736,0.12905240784274766,-0.024417360887600645,-0.047583551420139356,0.017252728445554952,0.019513839025658578,0.03802978466776467,0.011944928640190066,0.022338222648896264,0.03925577755506489,0.06676214623514962,0.027356876207417447,-0.0027147024930499666,0.016702685715866444,-0.049906723104316035,-0.02737484783099419,0.012522307540563467,-0.03183914036173398,0.0986910652729655,-0.0355291719937599,0.017966590214367854
APOD,0.00197480351096757,-0.07566862687546459,-0.02118874582214445,0.14896445359805524,-0.008291396748499056,0.040941793997030754,-0.07339438853273769,0.03938347693545478,0.019539589413849267,0.018228994073639457,-0.006658356112125562,0.09536318390660975,-0.045321378099059104,-0.04869571980656466,-0.07323692442421079,0.2384609041810922,0.16997691230277293,-0.023299994548659123,0.07964896272622049,0.11460824325877926,-0.02440020475654594,-0.009696582360591793,0.0077066894470785305
B2M,-0.056517509360644286,0.09471191762130805,0.04360668942417689,0.07520714052015792,-0.02400412009145002,0.0006007291898394803,0.04361597307152576,0.1391819013487969,0.023835227486643632,-0.04157408575204635,-0.004052896186841954,0.10735329656389589,0.034929994374146615,0.14643821557863732,0.012017518942528371,0.13763101002817413,0.1350258646878481,0.04973582850249731,0.006249060040660297,0.1436988006517052,0.1127803518667396,-0.02705388462663199,-0.031578316906957955
OMG,-0.01945334376978658,0.09961317230866287,0.025783263373142743,0.13096077742604276,0.0005540541203550162,0.07746385462695127,-0.025654951067877924,0.011159981790702033,0.003572825854443916,-0.0008540837712756234,0.0004896549452832616,0.002738523260720722,-0.005554046807666869,-0.013335890016977528,0.04463826802485435,0.16438920176426616,0.20755554915970983,0.046342046469087225,0.02261694508940607,0.04194899558054077,0.04080997948374945,-0.04115995530823242,0.035005964546085906
CXCL3,-0.027318253129448182,0.016510469150487917,0.04217325592907785,-0.05101231285795063,-0.0059761159673573944,-0.06973399299928491,,0.010622005264258771,-0.01178205085536874,-0.020336869399013083,-0.006453915992987246,0.10287482831481719,0.013999784841775638,-0.051789454370596906,-0.06797906425225844,-0.014474514524709466,-0.06767599082817236,-0.053771457076397716,0.058578701656994685,0.05290803599008066,0.018166117000098993,0.004193835929854839,
CXCL10,-0.0222592170939589,0.07316144392421464,0.04054795885953521,,0.040665712959896086,0.05383844982453785,0.008004369472683064,0.09634902842725347,0.0365972350260666,-0.005661188521768999,-0.0011839955619894523,0.08836899601398746,0.013633047634071084,0.018050016115852465,0.04132244864054815,0.06596770363864633,0.008511678269845077,-0.034002394409119285,0.030295327497767192,,0.06035911178127691,-0.068805971175042,
RSPO3,,,,0.0653918245511704,0.03705149196023384,0.05443859822052708,-0.0457800348216323,-0.06470111611538193,-0.0138403050167226,0.05296563927921551,0.08489551244339659,,-0.021739187413877436,,,0.06741895536191306,0.10879906087525004,,0.004241667685269725,-0.08154273289765791,0.01396080131149805,0.05513321617729038,0.118743436972969
CORT,-0.03392294952764431,-0.001325739489918022,0.0456180161920843,0.13069009928637562,0.0022242832090408524,-0.00501812016093716,-0.008902153256551087,-0.06159363316046696,-0.013320886510988861,-0.007634074134835323,0.009339069990444178,,0.018197933776580067,,,0.029308574958071713,-0.0454161732807622,,-0.0004852945963728713,0.02752230346628604,,,-0.08438366635667428
NCAN,-0.03853204559111681,0.15290022894368172,-0.03524575801145044,0.08819817768138319,-0.041363444013409974,0.09048477580482991,0.00666886023398663,0.0773595880164732,-0.026721072482223517,0.029817381462659914,0.09658266085424733,,0.0819690455740302,-0.09612671636766495,-0.011853762109447653,0.14058731160627722,0.18598765746307322,0.0562186527802766,-0.027491365530989607,-0.028394855956836045,0.0027553423130833,0.03495011958087781,0.045910624193235744
PRG4,,0.06284870317373091,,0.0530112004479703,-0.0016623173218699996,0.0017442252522998738,,-0.03283627507052884,-0.02525111499758969,,,,0.023719073448185742,,,0.043009108601989844,0.054205906125822975,,-0.007261459972879473,,0.11620596248709768,0.04704254143751904,
ZG16B,,,-0.01797918752908128,,-0.04734182228085252,,,0.023624550623593404,-0.03477298555951038,,,0.07271512719610819,,,,,,,,,0.0042356904973858585,0.03135480108412407,
TGM2,0.03140348006218877,0.00946258212745494,-0.017785618185818947,-0.002451776275336572,-0.008947378600357872,-0.030086774735008218,0.02284535301517419,0.10387874941597157,-0.013415372218161335,-0.05784765931491406,0.07437196386446512,0.01993361826455733,-0.005293892504021466,0.08447918959267177,-0.01505369828256247,0.05999685254614645,-0.010246684698902539,0.01550699173545334,-0.005559855777044145,0.13016109771025006,0.15017910068700202,0.0030201259598039145,0.012903337519743338
VEGFC,-0.03392295171183584,-0.0646709821601387,-0.05145472351022453,0.01458575054581893,0.01659329117259868,-0.03401765803700014,0.05692884557953167,-0.015311942246736321,-0.006781122477712422,-0.0021301271485394584,0.008598974238845236,-0.008027140658944014,-0.0058710663249086316,0.049082837834893485,-0.017182149779318756,0.047556567090975034,0.010420087950268636,0.009976783399420248,0.013746379405456616,,0.11598718448515925,0.05315331739604209,
WNT6,,0.03003784568968676,-0.021201485196695534,0.016125289283519504,-0.027520180710799463,0.05360912515351125,0.06539135464174922,-0.02978742669938715,0.05633017932127138,,,-0.038852879381149334,0.010573070450091147,,-0.034114684293424104,0.01866379310405892,0.029268780670059048,,0.04999730142256255,,0.055032962588622954,0.012149876151050313,
NRG4,,0.013569640498824554,,0.0941037619972812,0.03747956800178407,-0.0029766818641376192,-0.004505053989149345,0.05403851867641673,0.0479429664439757,0.034623197844820576,0.09462438806413233,,-0.000426643065344019,,,,,-0.016141499492420486,0.006729503875391331,,-0.0006144841212126611,0.047565247588908295,
PMCH,,,,,0.011641592211126317,,,,-0.01370671293974075,,,,,,,0.033832052396827766,0.03966933649342894,,0.002631865362218176,,0.05473055361500554,-0.044380526048213104,
COL9A1,0.0057794568066119175,0.016294955277762625,-0.04395866656554723,0.059492327259220316,-0.019042772925132033,-0.029826794369481647,0.1113640801166991,0.08577978842084968,-0.03228926440757267,0.10707624340785717,0.005418195779288949,,0.04073874461242217,0.018101078930585074,-0.007187606295561367,0.14538625472161357,0.18407314724605733,-0.05040596101746375,-0.01959834127302187,,0.0805765901226234,0.15471853644453917,-0.0051738560469980115
GDF11,-0.009247945982880224,0.010262473212580876,-0.03671999372983384,0.07455082483088735,0.04450653394659022,0.062354998380014744,0.0900791959083596,0.09395082569346165,-0.005115950835507374,-0.02162171993223956,0.028261953066615407,0.060250790573904214,0.04613840074642681,0.06907679598857731,0.005487625946850101,0.042201797943592606,0.044110484045047325,0.014930873279631681,-0.016867722185032855,0.019796827390202956,0.12430861282242521,-0.007243884625647213,0.11300915527595226
RAET1E,,,,,,,,,,,,,,,,,,,,,0.05283493978419314,,
IL24,,,,,,,,,,,,-0.025491721445583804,,,,-0.027261127413205747,-0.055722808747848726,,,,,-0.01611802766772527,
SORBS1,0.026545435878116207,-0.01709663333093544,0.030131644013698316,0.045236481101026516,0.06143752644563035,-0.03306945743985344,-0.05901363694681289,0.005473472175781558,-0.018791575970913278,0.03583501124590724,0.030471946170888983,-0.026507436797914535,-0.0010421097056535686,-0.03207974179242115,-0.008806079654960768,-0.021000753822025247,-0.014065463890423272,0.06731192569731889,0.008351041944954844,0.01997033343872472,-0.058018369232113835,0.047001529109063724,0.04434849054764143
DLL1,0.026675514838615865,0.04414710925648968,-0.04920832854281876,0.12442965676719804,0.017338638745077205,0.0640706875441984,0.09128294264485391,0.1278245345512387,0.008429546843558953,0.06438078847523579,0.03142930689595542,0.040547183410296166,0.02826538712937265,0.0709589602009589,0.014983979780148884,0.14469148420384761,0.19719351987376268,0.027325772374266807,0.012117520286115426,0.015592800380138098,0.1830281944039849,0.04667864463475291,0.16144313087403453
TLN1,-0.04812569889757196,0.019686756522416204,0.0324283498846228,-0.003706515782430033,0.007199475711347695,-0.05901799231209434,0.02091858865128241,0.08195707691823714,0.006712837177066291,0.03214509997895151,-0.045575724759420996,0.05517074649027429,0.0396082417543509,0.06993757444569762,-0.036944848356708915,-0.11063294327083102,-0.06631382564732374,0.01098344067499045,0.008131316629861943,0.07298098195590179,0.07645161328271372,0.04524751506699112,0.01700601321128255
COL2A1,0.07824297539161823,0.03588949889059243,,,,0.05517606242069723,0.030174394619286747,-0.014270206155406384,,,,,-0.009493124621938106,,,0.07708908270556267,0.021779879824096186,,0.03431888141467065,,0.025233714909979884,0.0630642646580648,
SHH,,,,,0.0803793444975757,-0.028309720709707265,-0.026869335991448393,0.035678783045927545,-0.011491889178428806,0.005504981361989751,,,-0.030731349993841032,0.13316055916319913,-0.04239398311278693,0.07903510012684789,0.1335976234186619,-0.002047854154938828,0.04741000709126259,,0.020573118003115454,0.017460455692972405,
PON2,-0.04161108283334954,0.13045768553934906,0.005300209004756467,0.09626953703990837,-0.01899780314120865,0.09014261487824957,0.01985757421124977,0.08502812220473135,-0.010826544525577101,0.00957360315274742,-0.0154313124177731,0.10584370399126869,0.08246740166395135,0.04447184786317456,-0.01040354601516864,0.13559442661287133,0.13718432874728817,-0.00045055384212240997,-0.050866412456756986,-0.042659294433042914,-0.06179489759861449,0.12549672981527116,-0.09272913102631924
ICAM5,,0.03184104138887056,-0.0028294552258402252,-0.04778649341398083,0.002546551697237421,0.003375662985697969,-0.03679370645127372,-0.04018342204900652,0.02722157491700802,0.044100561015129186,0.06574036887788921,-0.03493452992312904,-0.016871129830730212,,,-0.06615333005785973,0.027384818231995154,,-0.024551916557930934,0.032961383336614976,0.0654443092984156,-0.02491264492879529,0.16898989090890837
HPX,0.07232648628160088,-0.017414996938820385,,0.01798310588405642,-0.0013864742875078883,0.0015100349548602392,0.03430396621280328,0.021281625495601034,0.08925416283480775,-0.02800749453077347,,0.015106053748344806,0.08711438302484417,0.06005602752543399,-0.08293358096599543,-0.029794217975951304,0.04398956691567166,0.04467127273270076,0.07262378256530029,,0.07925889076610283,0.05326563901500871,
SFRP2,,0.04466225068042228,,,-0.035639654018974384,,-0.007657429910493698,0.023587562282743023,-0.010723443611556959,-0.07654114628115172,0.050019107194490695,0.017739844974388363,-0.012140181574629825,0.09291763674030387,-0.05249846296756805,0.06367495478618995,0.07790596442480119,0.021292264186979628,0.022690589909181463,0.17004881909525216,0.13366849919483523,0.09062232742810052,0.0548215114935363
CFC1,,,,,,,0.05095773277739295,,0.0651650658605472,,-0.009187573084394609,,,,,,,,,,,-0.03786803669895234,
CD70,,,,,-0.026183491152427452,,,,0.08078450588735883,,,0.1240364641778605,,,,0.03906027452241625,0.032995922568407395,,0.01014019011284573,,0.0683261168674974,0.04044172078971356,
HP,-0.05567483984474966,0.11755352665149604,,0.10468134616517857,0.008144870744732814,-0.033605723797397735,,0.021858520418719097,-8.932762932421158e-05,0.02612674070472108,0.04645791947053534,,-0.008600379495159956,0.02564433002606711,-0.05715173295981422,0.09929134100320183,0.05255036831253274,0.022808030229611597,0.05135870173138528,,0.07304543596404822,0.05204147705556471,
CXCL2,-0.030419261632255962,0.043142569132034625,-0.05307939955081946,-0.024109078612471597,0.005473119811288686,-0.029095423090082798,-0.01991764940545891,0.01120800493606744,-0.01633153634662909,-0.015045426567619305,0.055870241442361905,0.10623416495029485,0.03394317510083463,0.1180688000702866,-0.04062059648584622,0.06289801158688481,-0.025567831954925957,0.06506230949505372,0.06004697841917484,-0.024692546860244274,0.08066699767197381,0.025994960487538223,-0.028887355141829888
NPPB,,,,-0.04715352217552351,0.019383567692232907,,,,-0.038319903769760855,,,,-0.03049400967127758,,,0.07928576074283424,0.03650401768340927,,0.05108834124895218,,-0.024026905807652602,,
CCK,-0.07289548510403372,-0.031023279362105385,-0.01853562638444592,0.10601695446237214,-0.01941880556124535,0.08334135466405108,-0.10650270546050644,-0.096019823359764,-0.03820086545957609,0.020479271666654104,0.052171648563773716,,-0.053984795789443825,-0.05328686613711111,,0.07988462843577662,0.04962602313742078,0.018154158849831944,-0.008853394410691785,0.021626337813790135,0.017132908251013258,-0.10157526790397202,0.051852693361018116
SEMA6A,-0.0817428518629683,0.08552441529447179,-0.013477964146609995,0.049374679971437185,-0.010619028325893879,0.04185279257913716,0.08150006382035538,0.04937781818334072,-0.0004479518587952449,0.052589901145800526,0.005262618497952852,0.12057643195930078,0.07170430145266447,-0.015454217021461063,0.12225422629951645,0.1180465746201438,0.03847392583122224,0.04389482150391988,-0.057650247630204515,0.08875892319740068,-0.016775550362568017,0.12526650724986957,0.054020265946269345
IRAK4,-0.011509180051713822,-0.01276285684904567,-0.055599283681858534,0.15010811242127012,0.05124721763480249,0.006025113789631325,0.02483116321083301,0.0425688787911677,-0.02875197097261859,-0.004388427515224987,-0.05224268630376149,0.0697852928272054,0.040264731352763435,-0.08025606783499123,0.06446854552271904,0.0701372821405258,0.14327596381202998,0.03309937824422356,-0.002430476758605569,0.001348541219065503,0.0826530672233676,0.08734053015113842,0.00021853226887513596
GSTP1,0.030556474952153283,0.08634870612783223,0.08324721641782089,0.06936551635606357,-0.03612792610614247,-0.022582889318958525,0.07688032195683313,0.12921163619270074,-0.01004750035427044,-0.008154576821778338,-0.019073458021978965,0.03204138491152483,0.034830091235702965,-0.0577070301408593,0.05345596277921158,0.14902954191024048,0.25983135503764254,-0.02780479682330063,-0.021586919632705898,0.014379300194639408,-0.02495849290932793,0.08315717642111851,0.0019524282400308899
VCAM1,-0.018774145515913,0.04179077347398659,-0.04517740203262554,-0.03520476485600578,0.014053592693375347,-0.029974245091846343,0.06471348576065124,0.1226172548304502,0.009583002205449422,0.010443124807804334,0.10306774588824649,-0.06729126739513122,0.06405418505352413,0.011403765344983734,-0.01807425400844057,0.0646935958416086,-0.0008365042361612293,0.01177880090010558,-0.02690658383093898,0.05372451131617815,0.14845706669884481,0.07582793399365136,-0.06447372752660611
NXPH3,0.01573110679911344,0.016361099288750916,-0.0047959048671485415,0.06374320596004117,0.05661373462774834,0.003692918053224202,0.07392618738745009,0.08030015469679389,-0.010288567148645863,0.037334904481275015,0.08082662772985366,-0.0085448706881442,-0.007594950646490465,0.03376394831478839,-0.01695831804352067,0.15740064859481648,0.0618527566946638,0.013130358195371464,0.012935116814521254,-0.06700682212772717,0.02692321896124615,0.05307329513827855,0.04801425793899885
MTMR4,-0.026359409647284674,0.08651816459327066,0.0010047837530803242,0.08411384907679724,0.06605396480087251,-0.08707339191999915,0.034197978105796924,0.09403441677585116,0.007101101830222599,0.07363164507202351,0.05086637210714749,-0.015159328997879574,0.0541057963771158,0.001993516227739105,-0.12724966743112573,0.046792168564878237,0.024485470225496558,-0.003467443087973518,0.018987127588889926,0.002443994787336017,0.03618533329528334,0.056350877533653906,0.07223777779207204
LAMC2,,-0.018449950144619073,,,0.07763216531413632,,0.0072784888447344894,,-0.02211571187054956,,,-0.04594491248005544,,,,-0.01846713054312576,-0.03645984891181455,0.10173567539893685,0.0587286710072759,,0.0682520779830174,-0.0435242922863916,
IL10,-0.006656792510749116,0.0561048777502296,-0.0047538963102269766,0.023174626523969857,-0.03206115373154618,-0.006250343345145803,,-0.023430832455102253,0.05378572684283503,,0.035657706090204196,0.0021822560499481975,0.02248107396058968,0.07931282252450743,-0.11028517670401744,0.11651008663850479,0.0075472703803735695,-0.0531143995761677,0.06972025190749737,,0.04321075776463388,0.07696407800388208,
