,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CNTF,,,-0.01226996427783598,-0.013470531320046334,-0.015059227196224434,-0.012195830315698548,0.08696223847917464,,,-0.016475585168590597,,
BST1,-0.047003926750985886,-0.013625260575679407,-0.020383616514189715,-0.021239269051422035,-0.012434432811087774,-0.022907937597949627,-0.029767332681540415,-0.022874603511249682,0.03810914627609468,0.015356018106559855,0.13151502742775337,-0.05075022349169323
AGTRAP,-0.015373591603193935,-0.020797481637327777,-0.01907430161660726,0.04669326016626339,0.0048886596583741565,-0.0016037701490763038,-0.04331859708017091,0.030915598565255237,-0.0176414961722034,0.0017230913782982442,0.07675094362191207,-0.03580517873766766
LAMC1,0.008374371247632288,-0.07582677149504928,0.008950897193009016,0.009428955118560373,-0.03625350117104189,-0.007259945065375088,-0.002996776345232522,0.026120007327795607,0.07840897863179058,-0.03341980397279491,0.04992211049103278,-0.016458977152593812
COL6A3,0.01833785347829296,-0.018805339362157225,-0.003976318070094653,0.043403875676497596,0.00460072753625766,-0.02471813837426321,0.003575002775100175,-0.06692160078121837,0.043864628702847755,-0.04186030823357711,0.014748614966092704,-0.014202470181937895
FN1,0.045016161371726426,-0.012463760755002728,0.0594826043464062,-0.053771651164022154,0.006692083498210392,-0.014552670848609194,0.06482465306333211,-0.05694852972856142,0.004002544368617078,-0.052007394565641574,-0.035197069621274515,-0.014695655634684777
MIF,-0.07789564441907065,-0.01849379294934352,-0.016158986785082513,-0.006405060364249038,0.03784649808623487,0.01100387456797135,0.047929133911028765,0.02072482181162552,-0.03469828119924719,0.019747428932997503,-0.043750890724226124,0.021545277487397044
JAG1,0.0021097511336324584,0.09461419029701924,-0.016094022124328682,-0.013108241352999945,0.02136160596337726,-0.004111797801744156,0.06667107468003583,0.020356134525248395,0.04686696289698619,-0.0579598521287232,-0.032133643651253575,0.041885121085001226
NID2,0.048239402078109596,-0.022467339095561964,0.04948788164917649,0.034018861931967494,0.003043885773248683,0.053923004693311224,0.0305666445228865,-0.013260067440361553,0.08086114176931106,0.008271831475593378,0.04923857608011351,0.03910382334208263
EFNB1,0.07338345096985702,-0.0443920134163358,-0.022114352268556167,0.05669112208684051,0.014706218146971527,0.004408743772533626,0.02838149042474588,0.06202071430863145,-0.02995454247288353,-0.01818463097507679,0.04196284488946413,-0.007692140485509024
COL4A2,0.07456942214191059,0.007563884647304405,0.019078946844541388,-0.04478775188624099,-0.03036634299189818,0.01652296686511638,0.07022297670637147,-0.06994660423706885,0.06774420770184524,0.03666962322300589,0.01193165186481543,0.029906663236371308
SPP1,-0.053979957033051286,-0.038413859741531095,0.01699996566798597,-0.0218699210159788,-0.022994651476563027,-0.041346848910367474,-0.005458872211165157,0.10743303934400154,0.09515974569392929,0.03297394849254838,-0.07825683535330934,-0.031938114959948714
PODXL2,-0.03747270025977677,0.017899989645856543,-0.028400592195469837,-0.04874871424175919,0.016601863815224126,0.12016380445419883,-0.07042179842104904,-0.008115328571314499,-0.04675369662299334,0.05325974861596067,0.07871259594937083,0.004934685746101395
IFNE,,,,,,-0.013625873211804931,,,,,,
FGF9,-0.034809858591334904,-0.03379481854518305,0.003090435256368252,0.047353085884483066,-0.01241233956053946,-0.016779588987803913,0.02201630578577687,0.04054479871541216,0.09427282601363333,-0.03006530477764247,0.11033125580433055,-0.05248295302681754
ITIH2,0.005160954819088452,,-0.01639314594550886,0.04901825592434599,,0.014099631432332437,-0.036780181916921825,-0.041619014708820574,0.02985787521275351,-0.0455557588729236,0.0738454336467594,-0.01331790894784739
ADAM10,0.016416517160583722,0.026591616921021393,0.01314601287975553,-0.013167435061567638,-0.03810890438987684,0.03273991048506695,0.03168508909445341,-0.03918748836941792,0.01673344672939073,0.0372539785437892,0.01656679466329985,0.025115829164716465
CFH,0.0773560785945578,-0.046722073342104334,0.040389913308116754,0.04845673175284202,0.013483215658986226,0.030245154208209883,0.0315553775458823,0.0024459145176005956,0.0559045794918615,-0.006244845898145386,0.04044036380867233,0.007855048473448315
COL4A5,-0.006377693390026925,-0.0445847725809629,0.016159945506389065,-0.01700854977184222,0.01581007804933452,-0.03608394095627288,-0.01162822403743917,0.02357759400531283,0.021571191894618938,0.049055622127289984,0.10517343861605223,-0.040876513534789514
LTBP3,0.0529436813821413,0.039273650232535665,-0.06078002081987829,0.05267708619395841,-0.032777417153635725,0.059444999000222695,-0.008559059000460965,-0.017630930398465965,-0.04099535776426806,0.03280548383908363,0.048023074502173656,-0.03790280575681624
GNB3,0.022993669661660613,-0.005599228052307032,-0.013952558684373286,0.016748940226178975,0.03969763426341469,-0.018036038012191297,-0.012186984426692669,-0.029286065270386952,0.04140068329753493,0.05251373773006595,0.09829057196253937,0.08545545655964235
COL6A2,0.023383015781427343,0.03266706332245702,-0.048333904534463255,0.034701535889071364,-0.029933526287257588,-0.02166654888305931,0.07251820709045355,-0.027613173610266026,-0.0003280218925580729,-0.04449851555431052,0.010714441149058281,0.05876067754641023
GDF9,-0.03559823745577499,-0.00014436193406867798,-0.03207561584266423,-0.0255051098826798,-0.0037105112726452272,0.04505275814466947,,-0.0296664814870048,-0.046396944942719155,0.016197465289405095,0.011775484831928704,-0.03125938775077212
NCAM1,0.021023043659605858,-0.02770507291972823,-0.028826366759214437,0.02143385039411925,-0.01017731924656569,0.02949581247914767,-0.027724462232874055,0.007431100452764583,0.0007908128488365744,0.043533981778940536,-0.03306046499124108,-0.007774715050761725
APOC2,0.021621123949203448,0.03861544265917669,-0.020736174873263364,0.03805599035208372,-0.035454201142745945,0.02646396600171394,-0.007947375745261658,-0.007097296837597713,0.0534471717791472,0.023797692411558474,0.06449607139801493,-0.016903238799513703
BST2,0.02317275587191139,-0.03328783032946441,-0.0020965781098286,0.023200213263514173,0.02711055316117931,-0.03205075103916141,0.03106000272520209,0.011732036334383956,0.057191336808085545,0.007126273253980936,0.09048639079064784,0.03752826153553171
COL5A1,0.00954491546140372,0.015310956782726245,0.03189435875886905,-0.0027578466202074535,-0.037389857635800064,-0.022517161301382836,0.06008399360276865,-0.004524168800758205,0.022286953233469988,-0.00950441437799886,0.021054133819679532,-0.031399814542300064
CALM3,0.04460241239109258,-0.016274062364232646,-0.03444807645576264,0.03369174249171569,0.035144646369583726,0.003890027902008345,-0.03129404426293502,0.04212761302595841,-0.023218558173094348,0.03323865073413424,0.06240566782916604,0.04427892659808362
THBS2,-0.027664963535549647,-0.01651739553156758,-0.0018442942245418944,-0.02356191148418682,-0.031678727272225676,-0.05330667545388547,0.03125360166345538,-0.038149596172228156,0.017451034318819947,0.01330986075712726,0.0030700622026138507,0.026872805827407805
SERPINE2,0.04893378887681332,-0.0068159833641776935,-0.02955435576300172,0.0040986777566715815,0.015225563701506382,0.036037547240702274,-0.005628829982919137,0.010835565924161912,0.08203833556929235,0.0067985899436871665,0.02704492736009221,-0.05308784389004706
EFNB2,0.07288960859295229,-0.04364358138772154,0.027442649579548978,0.023292315026872575,-0.044587350856224374,0.038453089596226814,0.019212785803982696,0.027222139407320677,0.03267809487866848,-0.057154179690735336,0.00963282339673407,-0.012545285972231804
PROK1,-0.02837026430570091,-0.015673998528884854,0.04447716414692656,0.009944880354000488,0.03325624849512896,,,-0.014467020819913808,0.16426189025582125,0.057092978346752456,,-0.03079353725381423
LACRT,,,,,,-0.01725697619341971,,,,,,
MMP9,0.03767485442710535,-0.012170706912133223,0.0511523146359221,0.019707030289140445,0.019644896692946466,,-0.008701266241819489,-0.07805432274544967,-0.00714386970091671,-0.017142287361404576,0.0027436909506112815,0.014153340437970402
DMP1,0.029751401637613837,,,,,,,,,,,-0.02612525950670493
NPPA,0.0011880198327740058,-0.013251642565633581,0.044189661150263196,0.04289745495331758,0.014165235919193627,0.041524233142970116,-0.018655738201871462,0.0006801111085155588,0.0004992031101063491,0.042810615681808516,-0.03009576308717661,-0.05531021035119563
APOB,,-0.01235034182809041,,-0.019448637161456287,0.03423748595300356,-0.01273341890976555,,,,,-0.0009945882636695365,-0.03079353677032374
C4B,,0.1663500958335326,-0.020931766230178575,,-0.019783713481153677,,,,,-0.0190727881535927,0.07680003188707454,
NTNG2,-0.012191892860608712,-0.008282550013982062,-0.03930054864791881,0.04826544913957518,-0.0034844522766558908,0.01150738069795019,0.034294025849985935,0.006943059538393532,0.00028130311796116075,-0.06038359005070824,0.1412504139052804,-0.051181140249510475
LAMA1,-0.02776285238367352,0.04534568185604535,0.010841113205332875,0.08960409723273915,-0.004886409734887602,-0.005352702940062373,-0.03766025197778497,0.026295411729329043,0.00023017305099899902,0.041464959056287436,0.08397772148611261,0.006120945905272091
UCN,-0.025281870406225895,-0.03854611155554083,-0.0037505901801197106,0.04219045069263262,-0.0002568815028206998,0.060806251827439074,0.03880739262630157,0.010717250547745496,0.09049230383102352,0.01719802061386831,0.08278606889042055,0.0439368118160284
ARTN,0.021268562377278123,,-0.006559855810643708,-0.015978427051738874,0.04189860694205875,,-0.02423528582080348,-0.02722861964879807,-0.04392094337509734,0.045898034095186266,0.006967293202817252,-0.00906835460927739
PDGFD,0.046921574709840694,0.038500091342358676,0.026397410335814393,-0.001382671443392188,-0.02558844606232304,-0.018969448360387765,-0.02273625302294625,-0.0011033166549855194,0.04516307321856062,0.0014820185157866778,0.09656693055845923,0.014783645676437975
EDN1,0.02055133562808313,0.0030836545039906248,0.04615236742348497,0.016633765252839574,0.04755305808927664,-0.005119358721011871,-0.0227950039428363,-0.013321365992309583,0.006674134205456514,-0.013151956239171094,0.05674807133460122,-0.015732852427275575
ARPC5,0.04091213888264424,-0.02301915636309166,-0.011356494851700817,-0.007552648686489691,-0.00045269496081731136,0.02421228358078572,0.10216490549326089,-0.06464547572483488,-0.0006427927141769482,0.00015259286188384322,0.061584161044693275,-0.04679794241136541
GSTO1,0.010578005181820846,-0.006418586037358378,0.036044435086657355,0.01612977691734777,0.07038176795597045,-0.01885339336898153,0.045920197765001315,0.005726911687115703,-0.01735469358637095,0.015396896366797159,0.04086585531388839,-0.004154794040721701
PROK2,,,,,,-0.0208087232974586,,-0.012570710021194472,-0.028429839386364817,,-0.028028019358024493,
SYK,0.031193860046144852,-0.03649662604472474,0.034178665778401916,0.07788382062865187,0.00865303538100461,0.01635019261326091,0.010555429189321416,-0.005533426114357028,0.04790915203096672,0.04960994232854376,0.12177820162549274,0.027254833903113805
CD40LG,,,,,,,,,,,-0.008569364413257726,
ST6GAL1,0.06415100182319908,0.029419802558818913,-0.04361653457027234,0.01614778908569516,0.018108399736121997,0.02457022012773167,-0.030903066528567467,0.037672790179338625,0.04881936870262866,0.0757634238965529,0.1513663845701669,0.04459925733316367
WNT3,-0.0018416574220649165,-0.02499596562343131,-0.009046823897765626,0.06783130257824678,-0.01834669076396818,0.05318646372722166,-0.07484168216979391,0.010959453178253174,0.0373981755455775,-0.02475026337430938,0.07892727728405106,-0.0005605676263500671
HSP90B1,-0.04868411745658621,-0.012220961867406255,-0.004677455606025855,-0.06146085160829545,-0.07196603575868452,-0.0002956898499381165,0.06883383192227549,-0.014778497607515132,0.03724654683159246,-0.02547412616823676,-0.05769084613236043,-0.03828795020970231
ZP3,-0.00841837082978957,-0.026847072142937942,0.0026103394152241694,0.084334247259935,-0.006428976801354634,-0.012733420042989963,-0.02160908397280776,-0.023331742025863897,-0.028954007868374078,-0.0269955342629175,0.11563909388411145,0.03491254076655883
ANGPT4,-0.016254601880278434,0.13278244692721644,,,,,,,,,,
NRG2,0.03566417674561346,-0.025488194374573128,0.017998589452217172,0.1094079166312403,0.03705612073427045,0.018956643680435675,-0.02739008498375028,-0.004502064400123241,-0.02900265029800548,0.02042636105746887,-0.018313613779341615,0.019429483088190088
MELTF,0.04033635287816325,0.031151171231199957,-0.01763216684820755,-0.04122356883623505,-0.006921992527501326,-0.01904436629600649,-0.013880601155398934,0.037409935529896535,0.013989064417601437,-0.007084624623557987,0.06382866930740913,0.052333347942510086
NLGN1,0.04369858765850762,-0.0354796757679318,-0.02327922247704455,0.032896017263712336,0.018950218556727887,0.026648161505145616,-0.031565321316438036,0.039637745647237,-0.008689672987835685,0.04127278761501165,0.04561446797888603,-0.02622043485791242
SLIT3,0.04072350852958371,0.0004339742992294106,-0.028735281953382066,0.045872862950861765,-0.004132319775418012,0.0029293483761958766,0.021326845714321814,0.029180752497097274,0.03390328111633667,-0.020997937545394856,0.048696419393272725,-0.023990562184837316
CCL8,0.005410566952202224,-0.011231369547394923,0.0936332767971001,0.0023450352499833375,-0.022062614667135466,-0.011490345043358982,0.12879847024704286,-0.035894526222477484,-0.00877975108880068,0.011747180928110817,-0.0055558048033731745,-0.0015377563827177682
S100A4,0.0038921381555795183,0.015681723647687204,-0.033709599678106,0.03938217393474069,-0.035854634452741826,0.015242179055593474,0.03329176912835631,0.019240797806013843,0.11090239412350328,0.01715379622002553,0.03173524456299488,-0.025182455835818827
TNFSF13B,-0.05378218444330227,-0.008243009856603664,-0.06009169108875713,0.004656741493941802,-0.0010485729328576783,-0.021330585782289208,0.020319969119909055,0.014845164014660968,0.08522947325864971,0.044091255148332516,0.03659090597122905,0.022722569576669398
HSPG2,0.046646114612839164,-0.002055320890090274,0.02651265922745463,0.007072893554422024,-0.08537236546643409,0.008825512668793487,0.07287854474180812,-0.04454520756637669,0.03297059098680979,-0.00645702137383243,0.0471561493430233,0.0010636821235852744
FAM3C,-0.027166925638122605,0.051503996059412714,-0.01088210383752336,0.005484941516428985,-0.002692395141388004,-0.058320188543909246,0.002519585046358779,0.029979451337951935,0.028903734457769552,0.017757210593351575,0.1115448494572903,-0.030200537086400223
FLT3LG,0.005885217875243691,-0.022039569370395508,0.012060455183970153,-0.01286145183086277,0.041845731777285476,-0.01742574431010155,0.06785202363655847,-0.03580080799316415,0.06759405584571569,-0.004151603670579547,0.1025521069350763,-0.03988458666403627
A2M,0.0824201850223492,-0.0024010294784282816,0.0105167862846889,0.019789688743913746,-0.06724793625350924,-0.041699389780185246,0.059562588767005216,-0.00028621922711778963,0.14791607661943632,0.015025796392919127,0.13421823356974258,-0.011786656552611402
VCL,0.05071284355313154,0.006187067905344774,-0.002518101394931471,-0.0024302167306391046,-0.014313159508365158,-0.04008571389698479,0.14076362417463048,0.026556800314961947,0.011348448847508618,-0.04281679208607407,0.02224021620166725,0.03640730261025889
FGF2,0.025696163374812023,-0.04685033915647322,0.02999746820293552,-0.004828917979795159,-0.029072153389996306,0.010588671565767914,-0.024468551274007964,0.03051141079872465,0.03769734470401386,-0.039263349850413846,0.025129380260352906,0.03352645939295082
AGRP,,,-0.0004124029821054397,-0.013470533582238677,-0.017851961306400137,,-0.01812072914456727,0.09836635091600361,-0.02164797149091527,-0.015867632576953075,,-0.022984049383493514
CNTN3,0.08915285332822526,-0.012702312553550942,-0.02938694971113437,0.07149719715594655,0.09113347222624468,0.0329356588419014,-0.06215742228376008,-0.03617769385167141,0.014926811225534397,-0.027066487150255177,,-0.011299418417030709
RNASE2,0.043826898383584605,0.06734087907660406,-0.0322289833666825,0.025327707173512033,0.04258084324829429,-0.03174621353995149,0.041944339005893255,0.04106475853163124,0.09319363840839684,0.029173395421972483,0.12398769587832095,0.001808499971508459
ADM2,0.03465932530938895,0.0860782894339149,-0.0028824747198878307,,,,,,,-0.020255506344127906,0.06462100075831925,-0.024601018222749196
GAL,-0.06150758859895207,0.01280435816597472,0.013497377399672448,-0.006083283616713585,-0.013143186894396712,-0.020892776943599,0.003183998810379985,0.05514046380878524,0.02795241595716258,0.016536104174687337,-0.031170635321395395,-0.031477961089548055
IL36B,,,,,,,,,,,,-0.03302571493419358
CXCL6,-0.01733249910658535,,,-0.013470525861282551,,-0.014927032168032593,-0.02229152992478998,-0.037910968285174755,-0.01087565334156674,0.017195315890914765,0.009273343195767732,-0.029145256208094397
PDGFC,-0.004185531965562354,-0.04327135586311858,-0.04977406932796886,0.0237511389438953,-0.009416556723813491,0.08063537808045593,0.058776714741554555,-0.04130092348903148,0.018849907414238004,0.06120346165416752,-0.040937098448920343,-0.06228979865274307
COL8A2,0.003257772457141364,0.020786373771507043,-0.02791532765954284,0.0010661699949462639,0.0049038091916637164,-0.00954270208644185,-0.002992540419559969,0.037360554921612915,0.09944747365241727,-0.023931845727573047,0.10263153082254436,-0.07224148984611298
SPON2,0.030830739147164294,0.012467521379144924,0.01688067015997609,0.003091477890279808,0.0058280445833476385,-0.028688356717513092,0.017173182872493926,-0.050409145454381354,0.08127625624223708,-0.03585244517535572,0.08801342544862761,0.01693664736564749
LCN2,,,-0.0028654659102568367,,,,,-0.03150793695355715,0.029625369270874155,,,
SEMA3D,-0.016475533498136626,-0.03102783757440289,-0.02898103027044672,-0.007999214198899237,0.045666694654482434,0.030065527850200977,0.021816573723226058,,,,,-0.045529547053578874
BMP6,-0.019877311383920092,0.04149271093652898,-0.013126404154146802,0.05218689614150826,-0.016312162158296294,-0.02321658328732416,,-0.009736753372767575,-0.010614188847666281,0.024443343196601738,0.03665733612588236,-0.004258152730064675
TIMP2,0.018622617849624233,-0.013816258150886052,0.022973546905191444,-0.00527846472432361,0.04643819371111669,0.019014921113463822,0.04424843675915985,0.009104431658255679,0.09595246440446338,0.01775924982622374,0.1278185456658829,0.007625575141554851
EFNA1,0.02313241464738795,0.013655051085641348,0.026195570753190928,0.006067697291965669,0.004984267830644722,-0.003087737027135719,0.03998139655365082,-0.0023251848636805838,0.0027857220105184603,-0.029049377939970776,0.053537179577186705,0.07733758241151838
S100A12,0.004627986788693838,,-0.01513740721979404,,,,,-0.01595119258369514,,,-0.034431191063292094,0.024913625574252918
TFPI,-0.006368353370547683,0.11128356729910237,-0.004742572517858872,0.029446051044349216,-0.05141691972851051,0.1140654482540186,0.13004424388683886,-0.051227456733612314,0.05259475558429706,0.02828527385182343,0.029500075999945568,0.025378124040299013
GPC3,-0.006259691533579169,0.04951115993736714,-0.019023801463285785,-0.026515325214459137,-0.02139773367659586,0.020338448830576467,-0.0194326546839932,-0.02815989885187589,0.01787767403847219,0.041044714318952416,0.028053800310607512,0.010918150059470276
NMU,0.07219414342493895,,,0.015863987865056082,,-0.015152412177148418,-0.02464875229099665,0.0057592711246977416,0.028377672979438263,-0.030966339564965754,0.06274945443192702,0.01595180479087049
SCGB3A2,-0.027143941959502968,,,,,,,-0.018053319427303812,0.004526609189346891,-0.026610259628439128,-0.013377463907710045,-0.025220894217278845
LAMB3,0.08181057485879843,0.035807682104947045,-0.002021643054195709,0.03823356826962364,0.049706243978429994,0.027302526109068928,-0.020680345054922302,-0.04823421276950817,0.04548077779322161,-0.041490384755415874,0.12325518257162196,-0.009781298218065516
LGALS9,0.0427866600151532,-0.010308900329917003,0.003795546183478928,0.05500460085634641,-0.004137382910053163,-0.05858873902152633,0.02690245515469369,0.031302522353346754,0.1366243099151402,0.04186004555148795,0.08828667275839414,0.07016375268265453
VIM,-0.05944400789620013,-0.0090320166117665,-0.009138590157799125,0.017964297709302027,-0.030985995099214115,0.013014368304580401,0.08038417003056274,0.055096207582703866,-0.022071685930402634,-0.006608478678639325,0.1069410393107829,-0.02162358351400663
PLAU,0.014417050072950376,0.004193287252036621,-0.028764586518717748,0.03446235755490438,0.022559377365071222,-0.019643642043730425,0.010518015856811143,0.04887643902166497,0.14628095132563576,0.03295562973735258,0.1569070523709859,0.04410449843583866
TGFB3,0.04007552862439986,0.015271514539192624,0.0025518135337621707,0.0433949845180282,0.03602436142233994,-0.03197732351784049,0.052021857778054965,0.00045315715486878076,0.03308692673224662,-0.02812032017124881,0.05393423667434937,-0.043911679107956986
APLN,0.04120313673525944,-0.01049545965329507,0.032438441659320055,-0.05230545123656639,-0.013729696407374276,0.057292075501301824,0.04522076191400508,0.033792751534229386,-0.04566498005878567,-0.015741105702275937,-0.049730684599175984,0.06698911714156384
SHANK2,-0.004636733289510029,-0.016240880682606033,0.06908359011489547,0.02245066094356685,0.02869451289001488,0.03574031782548045,0.002732029946307361,-0.013676414109279129,0.043953819449238485,0.037726997777153354,-0.04913890070120238,0.003285249255412148
LTF,0.02062703957365147,,-0.008173894088725394,0.042726610574892646,0.016376193102273808,0.012855535816659542,0.07350591469924073,0.02830943222126991,0.015903489704840443,0.03676659476100143,-0.01128876480819597,-0.04444294822289497
PYY,,,,,0.00649213667391288,,,-0.021079029172778298,-0.003133930426436546,,0.015997531055216847,-0.022984055061276727
PENK,-0.022892118986462078,0.03495670719806463,0.07936827672787107,0.09983150942888944,0.10106338785476139,-0.037049594874610986,0.010116922441324288,,,-0.021378389177936705,-0.03742706772351318,0.012435817002882966
CTF1,0.03496603452493823,-0.03273566663226696,-0.005582835255574169,0.029880295889951218,0.007703252400717383,-0.03528759691645816,-0.05178688394461367,-0.004616028868076807,0.002456779521223435,-0.04761767804455972,0.1392105248060643,-0.0656220257267743
COL3A1,0.04521468379396542,-0.00566649750006863,-0.011806867652749662,0.011603231105744146,-0.021431517056962817,0.025011574907165254,0.0655852579486533,-0.04686984248446738,0.07078952001001967,-0.012878135886536276,0.02488058755748984,0.06230890916604779
S100A10,-0.07272890925907814,-0.07561381458935193,0.013820056921299173,0.008640403118007607,-0.08483715947801139,-0.022259739480969373,0.05550725356489089,0.08400901272657355,-0.004932647727835298,-0.009948309924360013,-0.10947905942885043,-0.0028826936691479306
FGF13,0.009932826512635834,-0.007050575891693433,-0.0006576453851937006,0.06191353034219253,0.044572049330628825,0.0252655993171966,-0.012556226372279652,-0.009318168668031026,-0.028438662360717258,0.06425771890686552,0.13319365138644587,-0.05433729094359686
SEMA4A,-0.007238858027325077,-0.029693881191182714,-0.0005102834379300622,0.055144024932252365,0.07943684057917284,-0.02764441464009357,0.007477791224052528,0.015602356144111235,0.015525527082108711,-0.05165494851633573,0.09838502346511145,-0.027575256516666688
EFNA4,0.02325407690308318,0.06195520819097703,0.13449713496828655,0.0030050334443461066,0.06088782472591354,0.0009393107081082275,-0.015905738113748125,0.04425378673410046,0.02486613126993129,-0.01822626938192806,0.012744905017365664,0.011469248989886714
HSPA8,0.03831777826506707,0.007891444830873362,0.054252992478684293,0.0799456456173537,0.04732159692939822,0.053321653388937316,0.061474042860361615,0.022417065259509872,-0.03700367987875169,0.0333767482690705,-0.06914840424972993,0.009341573894314786
NPB,-0.015103918105809954,-0.014338930284319946,0.07390184646249458,,-0.0012032876041681317,-0.017454674914749158,-0.015455071170807948,0.010903348690749666,0.01141933613017564,0.02854504304713475,0.11630214066923798,0.1041406107844044
ULBP1,-0.021089433964837846,0.0021453887604928057,-0.00967895462506447,0.12992376460202215,0.06592339912938916,,,-0.01945058449449069,0.08431708453115502,-0.028000918884372616,0.11534539664012704,-0.06538165801285473
SEMA3E,-0.010967419300599045,-0.02172586018157592,-0.019279207281437574,0.015381134311264474,-0.022214732822047608,-0.007414497820344435,0.02180906001751075,0.05384993207278578,0.05865733637889764,-0.0033834592149538678,0.03135044239848041,0.027174126789160744
FGF3,,,,,,,,-0.043277910040044124,0.02949734386405476,0.06740056065157206,,
ADAM9,-0.013104202381658643,-0.07712033413250534,-0.02944625234502665,0.03207840793826424,-0.035240923766430676,-0.007726316882302837,0.05608857964454551,0.08178175740860154,0.04441459862316019,-0.010431839308644063,0.09087362844055008,0.04705913476398267
ASIP,,,-0.012091702078299032,-0.019995902242879473,0.05141454610898877,-0.011344228327372537,-0.01348785984464348,-0.039353956779091696,0.05085749556744042,-0.031313579394793144,0.09154974415305434,0.050306721066737205
IBSP,0.036159172925565794,,-0.029510576268698692,0.002385924951531958,,,0.07962015797508783,0.011106566580208777,0.1661317493172934,0.01710342385905314,0.004104190519292068,0.047065716261633625
MMP12,-0.015340642514504715,,,,,,,,,-0.015021003060184916,,
FAT4,-0.00800139127457815,0.000809965031584543,0.012594738635752814,0.03792285893223268,0.010855668261668816,0.008463827959919798,-0.019875407295676804,0.007901181999255541,-0.021862518722289174,-0.011977260291119963,0.07285647351740591,-0.05475483139195208
MDK,0.033211322133232316,0.011512523936861507,0.010432366697341544,0.006602916552304025,-0.02098448130697393,-0.002110284425348299,0.12982328848599906,0.06614041600778064,0.0886161362803913,0.03767272379620599,0.13905509800274074,-0.004820604516700736
BMP5,,,0.04072150386850907,,,,,0.017632653958683853,0.023295212269184285,-0.0034723771300216567,0.0775554004298912,0.10778569387854227
CAMP,,0.04138337205660625,0.0013230421969555072,0.019482690166626012,,,,-0.03128236240201519,0.04396429118435242,0.01154755263836977,-0.04088808209441586,0.0016462890999923883
HSPA1A,0.03256355306906312,0.030639191734868575,-0.0048781575708249595,0.0011773994022468062,0.028158822790318117,-0.040125844272865474,0.04136351822914737,-0.0397622728646396,-0.02798659703061048,0.007911411350080673,-0.04277378621261159,-0.017994567941630422
SOST,-0.023762355060173383,,,,,,,,,,,
SEMA3F,0.02913635766317585,-0.010603028336071749,-0.03273421747744431,0.012435069929769555,-0.0416079848191642,-0.017157355082971726,0.058285625896042075,0.027906151382159815,0.08125329329978122,-0.0030694114353732806,0.10903629442743026,0.0050231263576142665
ARF6,0.012643937825648068,0.05912033267719988,-0.055049392659074714,-0.03437422669178142,0.029722367804405556,0.040797912309317196,-0.0002546406345111176,-0.07436827682659486,0.022951005325420944,0.05374171945064293,0.026293449911726472,0.002704289222943185
IL6,-0.01443135359385008,-0.016095994394126036,-0.023873570306892626,0.023720538654693875,-0.01706952886953364,,0.049766737887794225,-0.009997518119513358,-0.01581891306619297,-0.020077338045446255,0.06471065046529619,0.009918260374838518
CALM1,-0.018719176214065093,-0.025392802597804215,-0.01905907117435856,0.007676437012248823,-0.008305398251584871,0.060714540361208054,-0.0005149816065685469,0.005350048078887638,-0.05498961583180706,0.007478447811890653,-0.0366954754455203,0.017497992173527547
VIP,0.048388564873378406,-0.02772275140780135,0.051246741462265794,0.021994012018021786,0.028307400718145893,0.014868725797008831,0.05551662645052816,,,,0.07428230744479776,-0.02819149044521601
NMB,-0.053669111210999,-0.010615617958279713,0.04520758573645999,0.02272978792633287,-0.01598967052475143,-0.04256304893929604,0.023090039230183195,-0.01654348008957636,-0.057404901611704175,-0.02262069680788368,-0.049045068384692095,0.02152563045861077
CCL26,0.07641837018256063,-0.012702313377881722,-0.024212311230803384,0.012753831413693654,-0.015059227509242597,,,-0.04244739341799128,0.00013698235262972458,-0.012825284295702238,0.010099452277098304,0.001783555073190021
FBLN1,0.0306239905791342,-0.0022780456776283716,0.012722615992724829,0.05131760972676591,-0.0007813538315522421,0.009917451139613575,0.036779683264212056,-0.05783948570788772,-0.030861247552415184,-0.04295187200636258,0.07764593028771752,0.020025295635494735
SAA1,0.015966491867871344,,0.0112593914310005,0.047819089933004655,0.015472752275362989,-0.013122907100587451,-0.01069264141169869,0.010773090393422221,0.08036478078343105,-0.07522872980314944,0.037685266589368105,-0.03997224317193655
MICB,0.030683785052151805,-0.026554510297819574,0.019667553368800404,0.006599331523135036,-0.011039804379605977,-0.020892778117240416,-0.03372399024737507,-0.014858285211834894,0.008905722840265497,-0.03164415878870584,0.11814901723097566,-0.03921129726858984
MMP13,0.019353825837192074,,,,,,,,,,-0.026468631697267153,
F13A1,-0.030633795310495083,-0.017817708281617304,-0.004976404781475567,0.04277543607397841,-0.030870783438009735,0.024689910847920236,0.12193371627330872,-0.017153120826501375,0.072633157465465,-0.01712147249915268,-0.03184929276069551,-0.038745471468660544
CXCL11,0.0030624977683393474,-0.024452402594852846,-0.0009402529399162564,-0.018163241064329046,0.0013756903746403445,-0.016753515033874716,0.15437652114118838,,,,0.07288659937851055,-0.0027557417495428145
COL5A2,0.02284843168259481,0.02942288442153704,0.02947713363866935,0.008736802062554972,-0.06955536611058315,-0.005408064722618521,0.13737924543122199,0.03223912898072532,0.06821903629256547,-0.015517455957352412,0.03509819758105634,0.007376863446950847
