,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ARTN,-0.02244532707785557,,-0.021414214936182674,0.11159220479895221,-0.00041382068246943396,-0.026901721640892527,,0.053681025684219355,-0.02870733419136829,0.029936319874740137,0.020431793974427653,0.0554342270638409,,0.026710175477766593,
PDGFD,0.02883241121777699,0.033050910209274656,-0.053566211964881434,0.0677298782424939,-0.010962239831717718,0.03562982123167389,0.03472589369583636,-0.01274346953871938,-0.07088650229002204,0.1436908008423473,0.09775039154082661,-0.024591185426944284,0.10287506934442928,-0.026348567925890545,0.1584282855872521
EDN1,-0.014303643257502423,-0.014324242659377819,-0.008988289919132362,-0.022278889952484237,-0.06148640671705469,-0.09097042392105444,-0.024530457044525788,-0.029808636426389465,-0.09395530717206879,0.1548483318700124,0.031441721126258156,-0.023390031909409838,-0.03098141976972623,0.08751862463187668,-0.01765033345075196
ARPC5,-0.006428625659378876,0.0077983403589788015,0.00922158146302452,-0.02122769959298223,-0.14260351464257173,-0.07696083800417235,-0.056290024938178515,-0.22924069398551655,-0.2198749151757541,0.018487204276111568,0.04683387872630669,0.20149104865975534,-0.03728444477346503,-0.1560962919600875,0.024871746677411752
GSTO1,0.0005022803970461878,-0.04253053707395213,-0.000703915158692428,0.045770913582672615,0.21865804323713856,0.09618399623179184,0.04645647406525095,-0.08892431186057745,0.1760520334017839,-0.10739281612250295,-0.07671062218969416,-0.10677977384074103,-0.008960364567976302,-0.02025718781035687,-0.07159456307568057
PROK2,,,,,,,-0.03785751895320123,,,-0.07672769606967868,-0.0887794288507394,,,,
SYK,0.032454991160196955,-0.055048209038850104,-0.0058804966615482145,-0.003063097731168711,-0.05888784042274644,0.04131425798438835,-0.034417432381655184,-0.13480228363024407,-0.06117064851098216,0.09461796862575146,-0.005666692237242561,0.024837237289294205,0.009908293695909015,0.16737655257018647,-0.10966228259910185
ST6GAL1,0.023664033641767515,0.040024469808926724,0.04063862053363925,0.023936709526492198,-0.133561416230437,0.1023507265899961,0.009431272243233728,-0.1863626226192414,0.06634042841669807,0.2719413702681073,0.3215962266322178,0.1933222896770205,0.004514444241269065,0.11593642260216676,-0.06166505495617979
WNT3,0.07183431382443269,0.02261475624639564,0.009640472891237982,0.03978681166547305,0.004338473779692448,0.05001094932962378,-0.07540360422760116,0.16772953975348373,0.18323648941785065,0.019245797561153313,0.08200316871637467,0.01094730240520857,-0.05749428753959672,0.045153814782354425,-0.05787628549960186
HSP90B1,0.03247741717346977,-0.024848815103276023,0.014026517561070895,-0.0721419098687323,-0.019208848960980664,-0.12968923663150364,0.007717054566801303,-0.0911329546503462,-0.2589300633433346,-0.4336418382334219,-0.3867994329268018,-0.29489411914878993,0.038996607082640036,-0.03734409998824529,-0.07444643835649599
ZP3,0.006628456351895579,0.06938877330620231,-0.0051495109117432,0.01511666682402624,-0.0667477122810057,-0.022374512245043953,-0.01062352663228388,0.012599607562576644,-0.05433055447173562,0.014833441890940628,0.09978341430881098,0.07718021764418806,0.043915496875139855,0.021350502515324252,-0.04936442512346868
ANGPT4,0.007222537019647344,-0.040457581264609695,,,,,,,,,,,,,
NRG2,-0.04048405487725405,0.011105871129338047,0.01370206912249481,-0.056589981495422166,0.00528381848269583,0.009144683447576067,-0.03212647662360953,0.0352679291140947,-0.005304731806701083,0.10263690755836323,0.11607452744568067,-0.010983568812728446,0.1210929267555398,0.1345925906481406,0.12064744113171852
MELTF,0.0307771426503186,0.010218363241627903,-0.04784542254038135,-0.024880766372014772,-0.04466886358278808,0.031106883344422527,-0.02032164746137974,0.022405847804554305,-0.07940985849321734,-0.04615270714329762,0.025951560016490197,0.011193384619295185,-0.028266777631439713,0.014158524228699487,-0.004280358096841646
NLGN1,0.07227529462790644,0.059771335642150224,0.017951157754841986,-0.02900036853072215,-0.11209262388538244,0.0646537212495223,-0.03457784431127575,0.12005084566900552,-0.053336843231994925,0.20912520244378766,0.15298906980350965,0.13705357162160656,0.026452838096236938,-0.002225281791662441,0.05642266669203419
SLIT3,-0.005653723751904681,0.05251836626082147,0.011787611796408609,0.0396914221212695,0.16305486844701866,0.0451100935402643,0.00909046402769351,0.0787376120303008,0.2116905226794897,0.14759585447420898,0.08611356478657312,-0.06417073369758833,0.0723196398131178,0.08086622763054255,0.13202500102227208
CCL8,-0.02097452601594924,0.023652256334437436,0.00848711737442684,-0.016781210661853417,-0.034131851057758,-0.0491759560813448,-0.016423084627190252,-0.0666903649967959,-0.026785951922988854,-0.024691786084331827,-0.0361043681318069,-0.02952148986194599,-0.05672484219448602,-0.1178196374235817,-0.049364332949958255
S100A4,-0.11187634861241574,0.076469255629232,0.0008633883157225753,-0.10101112835292057,-0.2017015502216528,0.023405690164745727,-0.04902493554967461,-0.19821379168937123,-0.15183475600692128,-0.0657654579043419,-0.07521209979929518,-0.1220578177288575,-0.050086172054306134,-0.1064212276677917,-0.0635017985939331
TNFSF13B,-0.02727279988803199,0.016068619518519785,0.012235803352730983,-0.07141068773513093,-0.14596429796431504,0.05943182849975546,-0.032709693458406464,-0.21656804844141786,-0.011812616293458464,0.15061994149138924,0.02731414501362821,-0.08683195030961245,-0.05425243125280613,0.05050781210937719,-0.006989290453490212
HSPG2,0.019937167461085325,0.02130080819720293,-0.0057276918716535966,-0.013142836888123684,-0.16372708364952254,-0.11949988816857239,0.01601086926983349,-0.1053247905425764,-0.12961851063576252,-0.10096636671857245,-0.10209483748256253,-0.1361730542835394,0.04606005125755749,0.0828750924284735,0.01966154622378873
FAM3C,0.044385743872058105,-0.009095646122978458,-0.03623101863670277,0.018205674685625707,-0.046015288597742614,0.006709476335381571,0.04539791513119197,0.34498866420513824,0.054185096083806825,0.08215452695871413,0.05098000404039986,0.030220313075349173,0.1336517750382277,-0.05392605454325397,0.07905481052035317
FLT3LG,-0.05936130554942352,0.019449842083726944,-0.006036648702266228,0.015019495668004847,-0.07594669164415067,-0.045650506162282514,0.0206941792530162,-0.03844731259860243,-0.07455323877406712,0.04225669350824178,0.04558845997160492,0.03436074385985622,-0.044876530208201315,-0.009472143263857154,
A2M,-0.01931364627763619,-0.05411713254631522,-0.06531328322451915,-0.13048502065184325,-0.1679482591819179,-0.166415827570115,-0.07424360721094228,-0.3443068875983963,-0.07439292720828233,-0.023221239529864015,-0.005437453495867419,-0.13662646302505854,-0.0790729104181885,-0.15081240866742504,-0.10593289326552888
VCL,-0.027271033370724933,0.01991072628194805,-0.037799504122675326,-0.09015322223543805,0.010473146232414661,-0.11079674206219932,0.03222526022155708,-0.042996155111843744,-0.04635436964499489,-0.13593571521609107,-0.12134236697585644,-0.15520958071127994,-0.05411735786655449,-0.060202303620798085,-0.02242387531684106
FGF2,-0.024543751540362875,0.0682609894623996,0.04388865100501045,0.022369840677263,-0.14504742532192716,-0.08899929096207208,-0.054578400394048064,0.08799943762203989,-0.03345879906035841,0.004842252700349172,0.017058470043296657,-0.06642580307223125,0.0032419948176420762,0.013381863987376029,-0.010142522659128152
AGRP,,,-0.01361052698604251,0.025593184487431277,,-0.03050457288009365,,-0.05344649974239879,,0.0023796095127365333,0.042638758738069306,0.04366233470041327,,0.020998709024729643,
CNTN3,-0.028133225753462516,0.019022987079570838,0.010831644199946446,0.07656581718511664,0.0644046012383716,0.081441766261893,0.010169092526790983,0.31975598207798345,0.1837381654130693,0.3007286816811397,0.24420161351155958,0.22067780343096147,0.1764147165786717,0.19358466804271438,0.11271156780427681
RNASE2,-0.01656139364424264,0.017555360824167733,0.030970856989448226,0.003519449513057219,-0.14259350639075744,0.0034744814371324186,-0.010511746806891226,-0.19689501808491272,-0.05970627849057171,-0.015617314403137631,0.12127439659550175,-0.009408498536927424,0.03278005365959527,-0.04915865070108103,0.05014835154835922
ADM2,-0.0350949000367003,-0.003778248952182793,0.02476944446560091,,,,,,,,,0.05980637007239823,,-0.015140221304259077,
GAL,-0.003887943271418689,0.08009691833399113,-0.010501147847483024,0.08612900341473147,0.06112602161726042,0.053906205927762484,0.13558238405140377,0.1447027303687101,0.04654561699276982,-0.11346131630259211,-0.11038113771580149,-0.0023068363899074163,,0.050452264946069005,
IL36B,,,,,,,,,,,,,,-0.046403302543790194,
CXCL6,0.011172110954086548,,,,,,-0.023773157975428505,-0.030322070548838804,,-0.15757983111800497,-0.1383256368637916,-0.09671779142343148,,-0.060451964288272625,
PDGFC,0.02896549631397785,0.0050698043846014815,-0.036609895420175814,0.025921663577171704,-0.10526112074844099,-0.0748422602200484,-0.013497805962900107,0.03395941099352128,-0.15276933521803573,0.047547719562611036,-0.03470430642087956,-0.0228507751509295,-0.07308842656549656,-0.08059011423880491,0.016373004358471367
COL8A2,0.013324785254825137,-0.020958524139697416,-0.03464801546035328,0.0388470054512273,-0.09830942803301343,0.062089105421111984,-0.014756086796687596,-0.03036632411223884,-0.10260100424095392,0.17193199679872556,0.1285671534165183,0.03174010230916068,-0.05933904968679037,0.11777004505768206,0.11842651737185907
SPON2,0.013689523970186515,0.03450504225282773,0.027945849075569844,-0.019631508942755713,-0.08759133120229548,-0.04530718540606411,-0.0010436919213339774,-0.0685046344437124,-0.06697922516271607,-0.009288373973477142,-0.027392861829899962,-0.009365640296080521,0.0790127761368292,0.08286536951274052,
LCN2,,,-0.01895125871869596,,,,,,,-0.027309783974257106,-0.11174968204975702,,,,
SEMA3D,0.029326549183962814,-0.057820839770570655,0.07104256599747585,-0.01108504626088754,-0.03444811022495888,0.02542147850218102,0.008258091638181302,0.11803726177377606,0.12938574347664622,,,,-0.05355238588640058,0.05748691110288875,-0.017430281644877695
BMP6,0.011584410238658388,0.02747324363367277,-0.013498519854707165,-0.02386730273058577,-0.029051161025729813,-0.035021365729200775,-0.014871831760618428,,,0.020438049044031716,0.03305553108859457,0.07639978080545246,,-0.042421182363381923,
TIMP2,0.001294873516998048,0.06641015967426381,0.03756515382368806,-0.04642385595370522,-0.19681089937043697,-0.018910003689831513,-0.00723155808902108,-0.1755886952679291,0.04410219319375616,-0.23783612724046715,-0.2698261933391123,-0.22461034786857825,-0.008159353078531889,0.007992381795242018,0.010065106543756116
EFNA1,0.02184590885284065,-0.0466447389015171,-0.024497368573708104,-0.048352728642430516,-0.09516697679368426,-0.050703181186035624,-0.001587582832102611,-0.22401727220493534,-0.07677768315353717,0.04401141628774919,0.0560204362722985,-0.053402231500709156,-0.012255869112737608,-0.03694154133817602,-0.030122924445462683
S100A12,-0.03604051630128441,,0.021556245815263886,,,,,,,0.014196334240663182,,,,-0.03634724602350076,-0.02208966253150093
TFPI,0.006850368674923581,-0.014307954044360935,0.008681432153011301,-0.009511649853255822,-0.10335535629636337,0.008033198997629868,0.006493355522540033,-0.0335083223653104,-0.22643021262781884,0.014998687494328521,-0.0062435657756445325,-0.055892940714608416,0.01132279713895899,0.11077919405767751,0.10079865441081501
GPC3,0.13302572800978676,-0.0448039904677813,0.05487612540011238,-0.06631450843633496,-0.015937256250091764,0.0569112477313647,-0.021318004930354267,-0.04802353157018878,,0.26075400918562636,0.3087713811611831,0.09678018063544185,,-0.0012337934745332293,
NMU,0.0711950905900622,,,-0.03854577615914093,-0.01917861622086715,,0.009520247054712633,0.2585856475371113,-0.024443044407414637,0.014217905161072724,0.07009023970293697,-0.07207945769131692,,-0.06467805729085793,
SCGB3A2,0.004669685645684946,,,,,,,,-0.04000796554554324,-0.03325374615266816,0.002656604323029696,0.08355476293346467,,0.06362646781337228,
LAMB3,0.04460629071344982,0.03062379419591732,-0.025601430528927365,0.17524466658432247,0.26164779253204984,0.07382771410592125,0.043964631428364855,0.22604727152739632,-0.01762566509444939,0.0034058791441103865,0.012954242083283385,-0.0993916521425318,-0.05855253298282732,0.009734320884890056,0.1301965231506041
LGALS9,-0.03323158844178917,-0.00045031747431822103,0.007100339922352592,-0.027779530262944344,-0.17309416332044905,0.01841332178427499,-0.048030407087087015,-0.26626385631802263,-0.14030562611068445,0.10200679426284857,0.11454743617274459,-0.1692409357320651,-0.08336841966136661,0.023068399956846425,-0.02259676443630321
VIM,-0.08730210261697288,0.0005514907509588258,0.016958664324751814,-0.14917076259357434,-0.2432722000706801,-0.30245160694384016,-0.14487364900133942,-0.37578183421248795,-0.2829828321721238,-0.37236995530175687,-0.37692192359727417,-0.3448277433193674,-0.13867297145020174,-0.1879976774039587,-0.061595013398880225
PLAU,-0.03730459773451055,-0.047105959230156584,-0.023867564793630475,-0.016410765194487704,-0.1590551083907126,-0.14139889908587233,0.013336205439639218,-0.13968293139638402,-0.1670501097552756,-0.12026384669586182,-0.048765693880865296,-0.07453052364938569,-0.0841148381191592,-0.03665689287166015,-0.04731833583516797
TGFB3,0.04202195946425384,0.03250858339451255,-0.005976092170651455,0.04140046170168263,-0.061919398891023054,0.010172886687441922,0.024854626223665563,-0.14115215154513627,-0.17760143603724513,0.01352490838543263,-0.0034710899630298487,0.05859791539978033,-0.0805110890751923,-0.04349948264192761,-0.034117570444972926
APLN,0.013088344332985743,-0.03033832929347091,-0.046587830630852596,-0.027224196102619325,-0.18864867361734802,-0.03509792491161635,0.016966222092978895,-0.08108024851060469,-0.20632559634253128,-0.028351795715791602,-0.13368000057795165,-0.10134325407918508,-0.030863903170374317,0.077892053621487,-0.11400151160748237
SHANK2,0.06474010500110747,-0.009567591855869523,-0.01568793491329022,0.08002611012972295,0.09414982297135975,0.06104303737063139,-0.01185185645637485,0.22258905649877345,0.24086695440593425,0.2303888206429972,0.23881487234590262,0.22968007235976456,0.08568361112529148,0.17120087223664804,0.12038813407129431
LTF,-0.0711693113064875,,0.03662474279908647,-0.026869081574635263,-0.17820674072529383,-0.07746153893893037,-0.011098060863563975,-0.2786505076603603,-0.08172557673911977,-0.05046536104296902,-0.028669061354622275,-0.10290965337643745,0.01401581234093355,0.002380140360920601,-0.08605117620642168
PYY,,,,,,-0.01791534076809097,,,-0.010093393979196725,0.004049460068100313,0.043342182831233846,,,-0.03865888558718625,
PENK,0.0075939873740021166,0.010335690760726683,0.03317422528245816,0.1087357427064667,0.08621004287626846,0.05120913720409456,-0.013137883277525924,-0.009708024913668671,0.0722496965259536,,,0.010459272243631215,-0.028946903664435673,0.09246767565509724,-0.030815933691178368
CTF1,0.02137260384261406,0.07429194017346968,-0.02033547064636558,-0.012384290776570647,-0.06578405614687959,0.06662006628850356,0.015566839805960627,-0.08279525467742448,-0.0034669237796556636,0.10267122630898115,0.032085526733609857,0.01367975006321185,-0.07082670333103887,-0.019997887251089926,-0.06137979081590988
COL3A1,-0.014780679814008477,-0.0166727684834511,-0.03163616252164726,-0.019300791247233513,-0.14146312260077193,-0.1314002404953275,-0.023893638227962307,-0.1362366657878522,-0.11310399808407441,-0.1628152285593244,-0.17692347545009823,-0.08364991118911604,0.04009517902716376,0.04224935357478871,0.080732052611583
S100A10,-0.04740786441445974,0.1023689155387493,0.010095686784839682,-0.07412008002771334,-0.25107147656314655,-0.17062583509305537,-0.1490413915445644,-0.3447985224140736,-0.24789258131464842,-0.3331086163686687,-0.3025808667694636,-0.23071865590312815,-0.06413682802200206,-0.24313468658627496,-0.009041343930499551
FGF13,0.05383084012652738,-0.01403196428575232,0.035632968014443454,0.04434589629890185,0.19927708041401448,0.11923609728455271,0.04315872741600255,0.2584485330180947,0.26827294697696924,0.18455766769998883,0.24909857995754073,0.07970762481502701,0.1244202473893439,0.08976500796825561,0.0023042458100982956
SEMA4A,0.009046187212727699,0.022824835536200294,-0.0033783400519484777,0.15115956497387822,0.18312184962441602,0.10986973837547352,0.061958243521777485,0.18755151667359565,0.2471978674340645,0.08863359365378227,0.08726988003919288,0.11103475692806897,0.07529428634342493,0.07007430772198586,0.04886351513179894
EFNA4,0.0044609910749779215,-0.011815120089616037,0.002411607687356901,0.0003384420433633895,-0.055844772081951134,-0.024048130724176907,0.004878997246235952,-0.00036996093713331774,-0.0331513385459538,0.019247355385470396,0.0690318144509864,-0.0050950495249610555,0.09183027246105822,-0.03127300134932643,0.10545593000988014
HSPA8,0.023263498376102316,-0.00787529711133035,-0.011280672162639272,0.11122985503804535,0.07337556141189237,0.1660096865119031,0.05024185109499267,0.2195973075871577,0.23822284316834227,0.10065225031621397,0.12244034911398757,0.25355776389180057,0.0706107492956472,0.01608580149860122,0.1042941982792751
NPB,-0.016111465127425815,-0.012170544089709929,0.028352377955358225,0.03692949980601285,,-0.051933859249596585,-0.0035116476287138966,-0.06729258465756571,0.035410199422153274,0.1166679506784939,0.06994506253276284,0.24909095367083245,0.01240556914935592,-0.022379401077570953,0.027570793852423916
ULBP1,0.02703304181275869,-0.044761769823617424,-0.02313241069391519,0.04139224398262185,0.03571792856493238,0.07716226723354014,,,-0.014162317548986954,-0.0411484107366506,-0.020286016454881102,0.031204724948341048,,-0.06235136111627254,
SEMA3E,0.036120447307218355,-0.01603928377619462,0.03905541142335683,-0.03106499527002529,-0.07563457809022117,-0.048285919761092,0.05626606744845272,0.08427110311223995,0.03430398943952074,0.2238537339965257,0.23338341383705133,0.05596562703022361,0.09866048762552204,0.00591227438170743,-0.010195204954606279
FGF3,,,,,,,,,,0.1567991857404427,0.19813490885483606,0.059086653648443004,,,
ADAM9,-0.023558792097952377,-0.007583657272473268,0.007916216325375565,-0.004194170068952002,-0.14707162210164562,-0.1277873772092333,-0.0357987392154713,-0.16625746912216338,-0.19563988963879678,-0.2246945257155607,-0.17903483361351863,-0.23020690972208022,-0.09879973783631762,-0.1202700649478512,0.021636499368334283
ASIP,,,-0.012434485382621714,,,0.024978727421929588,0.02855819318696563,-0.08088658154148992,-0.034388457687309186,0.06704461539284531,0.10632647061695728,0.07276976503588542,0.0005280345793740771,-0.040672078807167424,
IBSP,-0.0017614679738016787,,-0.03152053674109562,0.01655157622703723,-0.06626475504939651,,,-0.24323527585431695,-0.02964571563793478,-0.26961466979746157,-0.11020232053818137,-0.18055774703853192,,-0.03896944018722785,
MMP12,-0.015896073030305116,,,,,,,,,,,-0.05005578250577486,,,
FAT4,-0.0019849523876755955,0.10703030375537531,0.03568589046481567,0.00836897202477831,-0.07304116866257032,0.03348621894594065,0.07246627375447119,-0.06984187013736295,-0.05106181754253578,0.19894280889307728,0.19818272667031694,0.21564892117666543,0.050672441739862184,0.030162976334956126,-0.07803806812040326
MDK,-0.005181918024206661,0.03932591973236791,0.02995150258546144,-0.1444462775584509,-0.20923647196154369,-0.2145316014050922,-0.031021753436128896,-0.0827980639904004,-0.22958684698752096,-0.04757516667986829,0.11149766709195869,0.12964462551667594,-0.12991674133651857,-0.12999075473487343,0.02821036098209496
BMP5,,,-0.020391590615003806,,,,,,,0.03885355111255727,0.14578709704663967,0.09586564984303171,,-0.013058785928220726,
CAMP,,-0.028454489544895396,0.00020754325759435896,,,,,,,-0.04084050186569724,0.01281714024752241,-0.05710460368800516,,-0.053071661642431045,
HSPA1A,-0.06850908143924603,-0.044470958877319104,-0.03756793829467739,0.003990301269601707,-0.1750947879268251,-0.113007126139903,-0.01882576055172451,-0.048841427018934895,0.12540902658551042,-0.2058798853782162,-0.27407971604387127,-0.08924385072292926,0.059097140866645574,-0.016784207466189645,-0.030390868205638938
SOST,-0.044013655423626036,,,,,,,,-0.03305315841540877,,,,,,
SEMA3F,-0.002810253765826913,0.00043797061788486993,-0.009858333600503267,0.02306244815677402,-0.08667348473893628,-0.07714689028599343,0.023211002513354596,-0.03271995377778583,-0.03736837232090143,0.10392614180633127,0.17869540130005215,0.046444115070424535,,0.046355883308742664,
ARF6,0.015923111977764595,-0.011880466884688402,0.020039262043947657,-0.016413061295380647,-0.0045182325791930005,-0.05814125774504672,-0.03570498087050363,-0.029185716678178868,-0.14227993974133815,-0.05763198127880941,-0.11277582285470716,-0.10187185490141075,-0.1254213863371686,-0.04485085622822959,-9.425426281564552e-05
IL6,-0.01888980580661571,-0.03763160835550782,0.0015640430630193165,-0.026171106231470016,-0.07631871643549297,-0.12390644608122191,,-0.0661798598421425,-0.02431882117208512,0.046863434427033626,0.03012817855875378,-0.08771932833994406,0.03841937000051041,-0.12466075171099718,
CALM1,0.04081414036910472,0.07638927472497557,0.008597234829037712,0.15822615522979538,0.24451462625611292,0.06679653059686559,0.019239475817319576,0.3630909373880309,0.2939861146551046,0.24312292373474123,0.2761299052023008,0.3794882758691236,0.13935259867615896,0.21688838293028337,0.16151510336453387
VIP,0.022208051871817874,-0.03168822174158606,-0.021078283000003157,0.008755168312322004,0.03482014574273787,0.05138002817474065,-0.008249928872686633,0.22145188872850674,0.13329997267575985,,,,0.03510532572751609,-0.01953136570255699,0.1645934551150563
NMB,0.010987880023821162,-6.867772636212033e-05,-0.031546419632600665,0.04180186264197303,-0.15456193277257418,-0.0567235762339709,-0.025981017570207595,-0.1980578705157324,-0.24837520087573703,0.22753573207801547,0.23700403202446732,0.19115711993986112,0.06267508986509746,-0.12090544636881273,-0.11666165850734962
CCL26,-0.0351215759311339,0.01662102935666604,-0.008022777374376018,-0.03205773350957518,-0.043605422671375016,0.0032920738230810503,,,-0.03789846067300372,-0.14972310597132557,-0.08024663968098569,-0.004752787197753434,,-0.04876734942514929,
FBLN1,-0.03593147130617435,0.03221249081378761,0.015022619579402166,-0.06865168740036338,-0.07156285356824185,-0.005514225344698942,-0.04146728287540352,-0.08480177230234404,0.02898354942563746,-0.05245846848113851,0.02003499820433133,-0.046619002068710155,-0.02132490645538376,-0.012325242070690749,0.03354469750387332
SAA1,0.012440474708455544,,-0.011850877538114741,,-0.06385710640034187,-0.10095063233078931,0.027023942666968035,-0.11331907660900584,,-0.3827174547753804,-0.30147687545324736,-0.2450273300472665,,-0.03162694659149384,
MICB,-0.03064322587944418,0.042219104036508213,0.01538046588377789,-0.022033772891894697,-0.03513747701462659,-0.07869902502973683,-0.022159375530074608,0.027699622013837754,-0.048601678548777456,0.013009202075886971,-0.021685888940974223,-0.03558011851233408,,0.05156516904451538,-0.03889655947471852
MMP13,0.00953713937822198,,,0.007275089418588429,,,,,-0.02287126550208743,,,,,,
F13A1,0.007613862814608081,0.0018065887624392233,-0.007661163260017624,-0.05388774094111324,-0.02984725020134645,0.0071822328321758345,-0.06469560160924032,-0.17195324591356784,0.03433917464938687,-0.2785407564185252,-0.20326640435774174,-0.2354763282069765,,-0.09188236935168709,0.15179257210346217
CXCL11,-0.005041568502716181,0.01591453305214066,-0.04569980389784789,-0.02533055732260028,-0.08454875809705284,-0.014157426168234807,-0.03507156012646857,0.027157151003405485,0.010999476202062963,,,,,0.01237859407554661,
COL5A2,-0.045921149335862665,0.06169494110660012,-0.006332204968331946,-0.0330688453921844,-0.11712859458001311,-0.17196394845962754,0.00986241026183548,-0.032467724926041205,-0.2694565599424405,0.0213984844460059,-0.019605283157700257,0.07425040336813934,-0.045366805070961844,-0.062014907684982856,0.06862622635634988
EFNA5,0.0018995669265979836,-0.00254396357532529,0.00974192995184306,0.1319285893849088,0.18616309646633,0.03654075364448506,-0.021808499683232757,0.12502654099952593,0.21195075706674568,0.043155413105501736,-0.04516206175163524,-0.011804840115357842,-0.04601723282966526,0.05697572374808472,0.05305300527513637
AREG,-0.03550202024125853,-0.024264132331389965,-0.0213980582523181,,0.005841888282659904,-0.06726165860760445,,-0.03205719116079331,,0.24145030505669754,0.14903795298840672,-0.0755276106936091,-0.0472827227185103,-0.0416192793491932,
EDIL3,0.02398416666885338,0.04479910248739621,-0.016263609420701843,0.024013160688169697,0.13768921997518974,0.10571582622672057,0.011058951995164943,-0.2843366141124526,0.018489829297252475,0.10103642203545227,0.1177063649807799,0.04883785929152656,-0.09032168509112519,0.16730463727073597,-0.07494204183269147
CD86,-0.04825374224040541,-0.03590537587294981,0.015854489296020617,-0.020537936016105606,-0.1020149875394575,-0.040922347325039715,-0.07162875336280165,-0.07895280924517077,-0.07822885952504781,0.10424075237375192,0.06156180593092802,-0.00493450812085976,-0.07018802254099736,-0.03687366268874655,-0.0547853219169612
AHSG,,,,,,,,,,,0.09384760843616087,,,,
WNT9B,,,-0.012248531969062533,,,-0.03070239090164815,0.034730861710819134,,,,,,,,
HRAS,0.009975190731570105,-2.737847434950746e-05,0.013244065011047145,0.06244759053749376,0.05536293864774209,0.00203673181347549,0.0063425421467107135,0.07858321045050742,0.1061476934320119,-0.04755580464699258,-0.13302297926748122,0.17051894904814596,0.04206740176392574,0.05569282909330323,-0.021462356645487547
C1QTNF5,,,,,,,,,,0.01924562418760469,0.05656609227311633,0.0013955451819254185,-0.059007440587652,0.07666828869323937,
RLN1,-0.016959255793807984,,,,-0.03806614522009862,,0.0019794200143558416,,,0.01708199793304797,0.04622613220674893,,,,
COL4A1,-0.0007801715276897168,-0.04393641086942402,-0.019588582756255534,-0.07433331591460109,-0.16303526855186024,-0.20615939991767368,0.025469671261059628,-0.11033848927310178,-0.1991328110545932,0.0329917391002019,-0.015629348403743124,-0.038891239704017706,0.04914786174923611,0.09435037362012597,0.15396791268342994
CCL3,-0.008721947966757822,0.04335712377632157,-0.018649892858277273,-0.10162475245906682,-0.07602201608194062,-0.1693958231633787,-0.02814846736846491,-0.23034317285746375,-0.13265257025790778,-0.10646184511160765,-0.057947814103108786,-0.06722251783864577,0.03904267361485744,-0.01318876622051323,-0.031660172499140264
BGN,-0.013854023196377506,0.0023884004798330944,-0.032263271850286254,-0.04157400867332898,-0.14264892146721034,0.03638417216133777,-0.00022158612378079954,-0.1908804642154605,-0.13155254172619607,-0.1174475461626207,-0.12886084549218485,-0.11856290800099197,-0.04706028031114564,0.1042997416253942,-0.049023407428154
RETN,-0.0032014873958042017,-0.028028495744774857,-0.015113141421108416,,,,-0.025330831020275762,-0.019515319325588684,,-0.004989747315420677,0.0415514261995022,0.01981528130541869,,-0.041589682638961484,
S100A9,-0.032909851162184194,0.003822262410144632,0.03339560053779386,-0.06218223341859774,-0.14007086128670124,-0.12949147083354456,0.04406904977408044,-0.28914550665309174,-0.07421964494830366,-0.31916566053163203,-0.19303834541363563,-0.23057999990969147,0.061932181385010804,-0.14278115078075343,-0.021605359427967135
HCRT,,0.05139785481379151,0.02220309299620127,-0.08116141665144186,-0.05710111787468818,-0.004380230447344387,-0.0026167193321716955,0.04746600353100011,-0.019970812921541622,-0.004315599360389634,0.07190612940972037,0.05880434500902272,-0.0440743304462773,-0.04226114698720543,0.045053414685392354
FADD,-0.01989968188464275,-0.01525746437565244,-0.0055256208671053495,-0.03487228122565024,-0.14205063261566503,0.0015835526890172575,0.04406373797375658,0.013108283963445948,-0.07824034978868308,0.14227697743808385,0.08313376095480486,0.06956378990047687,-0.04089853079643742,-0.0016522529482265464,0.08554895611689488
ACTR2,0.05103558993961308,0.026177254052456703,0.07186762682578121,0.04870241412807693,-0.0004583875869274602,-0.011675774447585241,-0.015181596442660239,-0.00944948510527618,0.05309051384467838,-0.23228610523744356,-0.15770790960739556,-0.1320952857378926,0.03450319038337915,0.08462245386715767,-0.10663684549526349
BMP2,-0.030221573913405277,0.004017001629365195,0.042237547758945705,-0.0699042847311355,-0.031000540273024842,-0.0030533138900634524,0.036279564137740826,0.001982754115560481,-0.06909523491012767,0.034581276071572915,0.06936171062278114,0.021925595304824096,-0.10991798291704989,-0.025185474227248685,-0.04593039675337361
PDYN,0.06304361820621442,-0.07438100173966011,0.00464246936215202,0.10369360540184788,0.23451528761810184,0.10572329341494809,0.021201274778580748,0.19498574167455093,0.16133905016976394,0.02719399706353223,0.10855379566653454,0.05110204050272992,-0.06814893169988899,0.09022422553710284,0.10174724025310641
CD55,-0.002814254727035128,0.030215835477282918,-0.03442057380255364,0.022694148971661412,-0.046655074321367083,0.005116813279944556,0.04312036180941054,-0.11829193134495627,0.06474895274265705,-0.061316258055572025,-0.01790241727606728,-0.10054675894792038,-0.0583772145103993,0.056697928802070696,-0.05482458681452848
