,UKF248,UKF251,UKF259,UKF260,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,0.007245645595736508,-0.021459016115718925,-0.01963154506723912,0.02504692291724018,0.06799055978438012,-0.02616608887091126,0.039471427752227,-0.007657381102403091,0.024594591420653747,0.10140155419524373,-0.026926814224972246,-0.06673929694686268,0.05200730817430827,0.04015879619274758
KITLG,0.05102475697547213,0.03735375868984,0.04995049898126855,-0.05340465114860374,-0.016761972512153164,0.004924715353222322,-0.03772794253668531,0.05934904943567457,0.008148336143349385,0.04843699443504319,-0.017525065563298484,0.05657552511340683,-0.00998649419464364,-0.013480838892283211
MADCAM1,0.01090020345946662,0.0362645350128195,0.04314057552848016,-0.015199074399226143,-0.022637574748360773,0.015379501576453417,-0.04675118049406556,0.10994071707702044,-0.02730120110976057,-0.028224542588226542,0.052278903305773575,0.040390538988269345,0.08148896320869728,0.01914301009560339
F12,0.03970471058960061,-0.027481199457801128,-0.05362361490866385,-0.0004808561851725126,-0.041403785130578276,0.011845947460833266,0.04752816801563839,-0.0049053791832795205,0.038459006791644317,0.08973465462835513,-0.012468827777832165,0.039009643594477734,0.014061030964909132,0.013415551961741752
S100B,-0.03792291795325669,0.0002127710441757943,-0.006971229715444821,0.017986786987679762,-0.06284595966611986,-0.09264343959823564,0.08809987591565606,-0.016057323867406655,0.15738980605199285,0.09375590587056129,0.10012534794057859,-0.06325117769075583,0.10721626794710608,0.08930210116370763
IL27,-0.020334629370919264,,-0.029640368869048875,0.0882995876665807,,0.018508212839443414,,,,-0.010476416627624772,,-0.012796411820130771,0.012994398421573267,-0.025292368793334737
CD99,0.051718595535687736,-0.010871431534951648,-0.04753158380847339,-0.08250849345013475,0.03775171944684792,-0.008571529716239378,-0.027851832393967865,0.12780631589445757,0.04094531432909352,0.06789413442517096,-0.047771632848772345,-0.046033769377847894,0.01339439645056954,0.09878070096184834
PDGFB,0.03839543933302947,-0.008700164216431659,0.015655853005368574,-0.011526998099340609,0.019273190321384293,0.04038587451646893,0.031243067958422265,0.07695796220119558,-0.061134506265154986,0.07214729971906965,0.044029477314551264,-0.011150925012002572,-0.0036512073502572894,0.013029360788247079
CLEC2D,0.05395578104312213,-0.048233777902363044,0.06542140006043089,-0.009342880135764828,0.00995961113096253,0.08617555313843099,0.10576355919675473,0.025376595520327585,0.01770319143092878,0.06282230604846337,0.02356869548262806,0.025658192149201065,0.017081529923289613,0.017321845740596357
F8,-0.005871921397967452,-0.024630947667208785,0.022830025559816516,-0.0378498353842468,0.0571424098629275,0.030115428937761386,-0.09622187366231642,0.04678822584168013,-0.006742139329160935,0.04570779933178104,0.003797320676742121,0.040533136414772,0.07750752010810334,-0.008421189948391297
C3,0.09507001010471432,0.04895099257237511,0.01831243932748009,-0.02524084196697176,-0.0881351956432039,-0.016330925082351972,0.02933670066663772,-0.06883908347289171,-0.04923455336570686,0.008682397916330057,0.0029307419321529535,-0.01771066612225876,0.016869178829741368,-0.1074303024597008
DLK2,0.05159596798034892,-0.013221174284284789,0.033551131287762215,0.038695343055482875,-0.02117920161081254,0.05050116011785726,0.07382118190600599,0.021857592936939337,-0.01562698952061191,0.07881636840703202,0.02699891331901156,-5.966703847459413e-05,-0.022099898635690625,0.04563656688085269
TSLP,-0.014446326407969202,-0.012055897696132087,0.0063662623138349824,0.023864326182808645,-0.018382983325696142,0.11127945536042795,,,0.06612496998701328,0.04991372791033264,-0.03492810531708025,0.021640386747475416,0.012020427977587504,0.08152986958515644
OSM,0.006641542038045045,0.1343183964851005,-0.047085410173018115,-0.0022082824470958384,-0.003086962811042861,-0.07171421864124569,-0.006289463010737333,0.01668272388616052,0.0636808572926898,0.019817620537153312,-0.03437886632957966,-0.03698237544602155,0.032104901194197476,0.029866456648824015
PRND,-0.014930779938574171,,,,,,-0.05610281403579768,-0.011260105347484556,,,,,0.03891745862567354,
SLPI,0.012300049193920585,-0.019723203740310974,0.01853128160281973,0.008442206036264046,-0.0041239571141961,0.049689125730874056,-0.12596669580688324,0.015076147229737637,-0.09281704196310143,-0.04385067542827065,0.002259549038670537,-0.05794329451557078,0.031079186343642328,-0.10192272751051398
AFDN,-0.02656605747153453,0.0557173017873409,-0.013676023106188071,0.04331764356603265,0.02720697572515122,0.02629924423866073,0.0405253681246339,0.01875487303348225,0.03390689647116303,0.009768025604105612,-0.08508052188558089,0.07724380814154591,0.026256733868151066,-0.05012275952007063
KISS1,,-0.030210697678553847,-0.02205034199357699,,-0.015630626526746617,0.053638339078103746,,,-0.031097561109863843,0.05089778795246615,,-0.016830643325766254,,
ULBP2,0.04262634515958525,-0.007401236815142568,0.0029015461018812834,-0.024449884699814562,0.027420550933272225,0.03753148809457671,-0.06318862582816664,0.058711198938522884,0.05124360310150721,0.10456695149304984,0.0067113284013297966,0.09125743468391742,0.07429384905309759,0.052667854581618316
ICAM4,-0.013415894589859369,0.020575399348603324,-0.013721431212144907,0.017265556161813876,,,-0.04352262943058819,,,0.14996298812187836,,,-0.023654433430290053,0.08444405736561454
ANGPTL1,0.02883173400216861,-0.0036474793280277776,-0.029818118982743256,-0.012948607194965883,-0.003346674211979655,,-0.021327974172886382,0.019768441254799162,-0.001283686570702973,-0.0005437063855529406,0.019398829031501186,-0.031187356591020968,-0.03503913717945696,-0.02841959568637324
LTBP1,0.009650462586723077,-0.06098291718284128,0.03259603595746323,0.044322371578668446,0.02070612214500593,-0.029596860428187072,0.1287097312312062,0.02416264838305749,-0.009757048202449523,0.05400356970465681,-0.014958535197127148,-0.022099454310779185,-0.02560689368381525,0.057413980305857995
CD160,,-0.013691699767010424,,,,,,,,,,,,
NTN4,0.00105606558193812,-0.003065415466580327,-0.051750388907275735,-0.04481420178639776,-0.0038865078320946774,0.025379381119535666,0.06224671730277413,-0.009211031015969444,0.058480149688714796,0.031907682983940436,0.0978581480171472,0.06228157427298516,0.027450989302175294,0.024735160529639443
APP,0.055361790442395885,-0.04407579585443117,0.006265221819025892,-0.030831852101348412,-0.02094468711181132,-0.040158033889186484,0.03546451708867954,0.04670037686345362,-0.012852913682961159,-0.07200538439449738,0.017239446473045355,0.04915715081360562,-0.014753177273530496,-0.08834637215147481
RIMS2,-0.018530214547064876,-0.02488052790775352,-0.016636015878384963,-0.04286718569910001,-0.03575870792957747,0.09761797225850989,,-0.022775846157486904,0.03467985996241159,-0.024950706448682015,0.08259945395375234,-0.024139556956782653,-0.024397219021893984,-0.09354151870759958
WNT7A,0.015943001874257078,-0.016300953609460156,0.023082030509534626,-0.014322581785107268,0.004458238633285202,0.07354178741881214,0.05562178382201264,0.09782623941036844,0.00771153359904163,0.006213356857491975,-0.011627917897912355,-0.006205579775604393,0.0029160690725477194,0.0405377787646538
GAST,,,,,,,,,,0.004190594768192514,-0.022639260283515306,,0.03509924664640036,0.15668588482924375
GPI,-0.016050775624045072,-0.004913685186493103,0.010345656471984679,-0.04848425786073932,0.02751948492572025,0.07149241871067842,-0.04272454236759715,0.06963701520189106,-0.11976617488487191,-0.07136997881733129,0.030096776249298768,-0.06658382961039641,-0.05877815642258213,-0.05535654089745223
IL1B,0.021188201826339712,-0.019185640205241616,0.0012216238393898801,-0.007628369732884011,0.006105599985280199,0.07467025673205069,0.05808655902683812,-0.009372201240006326,-0.08404050804991005,0.0938207361795233,-0.0065155595464914794,-0.05416048533000255,0.03929659636715534,0.1306280814945237
SFTPA2,,,,,-0.0125262796048718,,,,0.01741933265574727,0.0630628970178521,,0.09229946056137725,,0.060981569079235506
HAS2,0.01623053536903943,-0.006958426668986134,0.0272058093323585,0.01318744282166348,0.01907326360796598,0.057794940884886896,-0.02211142808872131,0.07495972675015136,-0.03709206617186099,-0.028721595991200055,-0.01359218708659637,0.055541640741332804,-0.06776709478726385,-0.02333484763891591
IL11,-0.020334634599275616,,-0.02649030005942943,-0.012760006326063045,0.03379710545483295,0.026470600911497628,-0.020612652402756306,,0.016648977897166562,0.028455548737084172,-0.02379552747275227,-0.037637471480366134,-0.007900490678998152,0.04959977705554949
SEMA4B,0.03555867624891892,-0.027501196201269243,-0.008039554375224004,-0.025212215624188204,0.04440227197993443,-0.0311460382317204,0.09049255706575923,0.02593604080783622,0.013560933488836824,-0.0040169084898774255,0.00659268692542952,0.02127344198314246,0.10733103910386765,0.05081325649556104
FGF12,0.059742702473547515,0.006866660698151689,-0.006896820171107779,0.04963886819650711,-0.0198256067934523,-0.10483488341518109,0.06568915253595103,0.02069742598572362,0.07171588713151429,0.03134984684160158,-0.05929925306821813,0.0014389104424584486,0.01791602693015096,-0.10079758867420018
CP,0.050365658499412914,-0.015197318035285531,0.06599037014627782,-0.028153944513833743,0.02835874888244324,-0.0016311748302230776,-0.0340063179097323,0.021110404637871387,-0.03372495467911801,-0.0009294409381820281,0.06397302063205679,-0.0390601336981187,0.009775973725025764,-0.08981569524236724
NLGN3,-0.019351032369935038,-0.02164043142667238,0.025318965295754493,0.024737305041754497,0.023867257445552154,-0.04580763410218375,-0.030744293616604346,0.00402186445229593,0.07190685326544434,0.025163719317138098,0.031237896225613685,0.028033829265054294,0.10022080195824472,0.08346296877834679
GZMB,0.02353665794536786,-0.012055897696132087,0.031949807678187975,-0.02532976418995475,,,,,-0.03172556020344417,-0.03347248516916281,,-0.028996497960381777,-0.06413055066044114,-0.05544291237843201
PROC,-0.0023157357552857465,0.08363739701742763,-0.023579480579298345,-0.013854989100505097,0.06508647312511469,0.0022105601682346045,-0.0421591596506105,-0.07188799906995767,-0.0026306523463307547,0.06904717023973778,-0.01275380459442782,0.005169746689174304,0.057127263365932046,-0.03611257595045681
TNFSF11,-0.013809422415291329,,,,,,,,0.019421934364622966,0.04664901877720468,,,-0.04492538479259516,-0.024959894257941945
AGT,-0.04167393546675151,0.048523535080335606,-0.01304167730807831,-0.00854087412475054,0.04678889313047517,-0.043611478181743026,0.047599946893901256,-0.0226688062990576,-0.10100853522083644,0.03606376804836218,0.05817352263763257,-0.0595998364562732,0.031147575715233747,0.06378338944938858
PTHLH,-0.023345003830368354,0.019599995869678605,0.028978602785963162,-0.0201519372409644,-0.004206799967821832,-0.025413446676779257,-0.006265667815467345,0.10666096952679452,0.004417502003238542,0.05925510460984755,-0.0327434253321225,-0.005427627328425347,0.061405724594210585,0.03968142187626084
COL1A1,0.05166749783276145,0.00524500310611318,0.05094979698850374,0.023056524028642018,0.023706432761131938,-0.02796656492807395,0.0035008846637679964,0.025888268449672774,-0.08945624206453157,0.0177489311932032,-0.06663228618786611,0.022864630022743984,-0.10449383312174522,0.01991409225654575
LAMB2,0.04643805131285529,0.04878807054161768,0.07103716235627279,-0.014920315493470952,0.04315552268481605,0.062213562043313866,-0.0165948890623702,0.01374114797672764,-0.08161107421481595,0.04644206360370855,-0.02511825214640693,-0.008507335837091306,0.047580072362588224,0.06484467850847711
DSC2,0.0621704860512444,-0.038875759572410185,0.008474328501429595,-0.03385102522785611,-0.010392847880657216,0.07155977240851519,0.054076049982515195,0.027653266175934478,0.0469334528927506,0.03952941619091604,0.05633688831297564,0.030197493595852474,0.08774872446889143,0.09111935548302114
WNT5B,0.021441867508146778,-0.025150406665510792,0.008112154334793188,-0.026488682170254716,-0.015370477881589894,0.05678012862493082,-0.026605230249041573,0.12083978315643215,0.04756828267192856,0.060250436441740295,0.06176465515885622,-0.01982499225367964,0.0663758954208401,0.03985363754387074
LEFTY1,-0.032188336780114124,-0.014296302819701817,-0.00615348538797692,-0.015829237666348167,0.036259565534489176,-0.06060056316357422,-0.0620678748259616,-0.03488545411248539,0.11639932305210494,0.0763176421966526,-0.031882897843330406,0.07961493899395672,0.0610235222810056,0.030168824922840145
FGL1,-0.026117750099165782,,-0.01492940581621368,-0.014029611756574465,-0.014429370378430588,,,,0.07024807650119816,-0.027272171386743923,0.02009794494764303,-0.019252856942608452,,-0.031261528449829504
CXCL5,-0.02215784713949371,0.055192711128556844,-0.013721429716934649,-0.030229736578602104,,0.04305888900813109,,,-0.04859841570098287,-0.04408926245323493,-0.018483326891467564,-0.03144254897119408,0.01869008129786005,0.06525677431393768
S100A1,-0.02509058757915893,0.016645766657586353,0.0054113872403373665,0.01204172145800913,-0.020450196391292738,0.13011754890630844,-0.0006901789671924543,-0.073667280470879,0.07690787875768403,0.08786969680858152,0.07238450745205946,0.008578821881789276,0.0942186626006804,0.029973456893979965
C4BPA,,,-0.014579223742755228,,,,,,,,,,-0.019851999211671106,
NPTX1,-0.008166252400100629,-0.027730408382831615,0.031056814052852665,0.0400489536394149,0.030898187625119356,0.18762593213460754,0.05983017345791902,0.05615415910530266,-0.005235349120555256,0.04056351971808033,-0.018788973652754042,0.01225898533635732,,-0.11138044722448598
TGS1,-0.006948980342198654,-0.036904056386544856,-0.00833903535414054,-0.028072282335086428,-0.0005387644974803926,-0.027543894350631974,-0.022832725047102414,0.009509777427526223,0.07178405343248657,-0.017843200361707647,-0.05875066135456018,-0.01876589080050105,0.07925334319495564,0.01157252088763684
SST,0.012713807652601342,-0.04503264189603575,-0.002338092005406135,-0.03454372190301419,-0.0012862388200600703,,,,-0.0018234587506335829,0.05402263579359704,0.03999255907157766,0.050135217686303885,,-0.050659636977455166
IL34,0.03790813161261372,-0.02655161347568483,-0.002603293716352298,-0.010090359120474124,-0.04362115422601464,-0.013743301095541236,0.05701409604395079,0.06705915261882486,-0.0063214876059200014,0.06919627239281838,-0.0476208859713619,0.05988842988339876,-0.00978373073276207,-0.06314410637718558
DHH,,,,,,,,,-0.0032985951205320393,0.028350751010679527,0.1069254718198089,-0.06398478979286455,0.041742118613846364,
XCL2,-0.015462535668260183,,,0.020049397192688882,,,,,,,,,-0.02072184146130909,0.05877904614103179
RSPO1,,,,,-0.01331867555647115,,,,,,,,,
TF,-0.046022679269288574,-0.02902169573948664,0.013166877106547136,-0.029562630763503666,0.0016158585259232487,-0.049735277808995386,-0.029226107440835564,-0.0897064584989236,0.06479014093288131,0.0371942366901906,0.11130727869962652,-0.0454052880523013,-0.015133252621626344,-0.08088113450285732
IL33,0.016271833093973335,-0.04558916036508882,0.05533677577038549,-0.03177143375651119,-0.004251131912995681,0.1318934996719799,0.11832432436889206,0.0702075637922239,0.05993972366415151,0.05227241013888686,0.013068956093166183,-0.06070363705853807,0.0279153606866671,-0.0995192905028872
RBP4,-0.002856730969041291,-0.0026461458199893238,-0.016883508319553056,-0.029146979262878896,-0.03963323056796329,0.0740279939284044,,-0.04251786300591382,0.043618549283191116,0.06386541485099974,-0.024903420754712628,0.0472164672134015,-0.03660493419870232,-0.12098226536192881
CCL19,,-0.011338931785738752,,,,,,-0.02008334331332019,,,,,0.02938845084584491,0.03353903134592381
CCL20,0.03500438703540338,0.03218538447021436,-0.03431657380602675,0.014717291990449737,-0.013124868059586757,0.03957053573785969,0.09360417533693537,,-0.08813692070777442,-0.06755280690432319,0.003189834894291993,-0.024479839242995707,0.0043844542770965925,0.07844801779109885
NAMPT,0.08517271822736633,0.04169849579342772,-0.025940561560812533,-0.016885741556794977,0.015955827591803962,-0.031290275030145524,0.05195978733157453,0.003621107499340066,-0.12599477625623115,-0.057711121815806204,-0.07200549687272256,-0.021227948072136085,-0.026134929323717856,-0.03582955545794437
