,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP2,-0.037509808804292,0.09841586825327729,0.04016375436958811,-0.003193974697212649,0.11972397728425986,0.01296472214332662,0.042283749044866065,0.002070977760329981,-0.15906511212805935,-0.016411160814954577,-0.037532600987310344,-0.11240904585974405,-0.08247519791099782,-0.1080845519431849,0.1342940081551873,0.07213614791771943,-0.061614457244553604,0.008198506087648081,0.0897080279197835,0.028082446358051332,0.0450988681943013,-0.05520662685577057,0.14373954049352863,0.017314306485126628,0.0029884679805563413
LHB,,,,,,-0.022753993108295262,,,,,,,,,,,,,,,,,,,
PPY,,,-0.0029391022586395003,,,-0.03960806572697612,,,,-0.024089332661555267,,,-0.016462811937655697,,,,,0.03549167771118534,-0.06508640460928684,,-0.02721796004773085,,0.044045167044588086,-0.03363721322622688,
ALKAL2,-0.024073727314243277,-0.030692420017787228,0.014281273746470844,-0.014874596163896685,,-0.022423413078568395,,-0.00261293406889499,-0.021991250794749853,0.03207478824928686,0.026307780761306597,-0.08165300231394917,-0.04197229217694561,-0.06180446076410667,-0.03684089393719808,0.001229346806525886,,0.03721389360560917,-0.027282566975931462,-0.04136938358976812,0.061828792847301535,,0.019101941485933003,-0.04143120634362311,0.03754238266805939
CSF1,-0.0383888861775976,-0.13763555611737024,-0.0054625929318977496,0.03541060341513861,0.017656125350458664,-0.03311902934242462,-0.09475238417277894,-0.03838038379600745,-0.08480291743001259,-0.013556481129289026,-0.07514449022164389,-0.09301938348953384,0.06031498835694482,-0.07167919861385169,0.03787289750404643,0.03448693426221942,0.00515402058913285,0.055974811882743856,-0.02469969628773777,0.03835840789617842,0.034794703407565145,-0.05969604638862428,-0.038833253399489946,-0.034789896750038754,-0.02335760840289951
SEMA4C,0.0022430486682691315,0.0040182728683519735,0.0129925837162865,0.03843602702516122,0.056770756519945384,-0.030974757414391024,0.019359474219423207,-0.04487426079338442,0.040648428733072256,-0.028189500406691426,0.0332861728373388,0.003781506520916873,0.0010638611119205836,-0.03602372190398115,0.10260631344422724,-0.010854029582718625,-0.07462007908603195,0.0625075536684463,0.046690365007505265,-0.009197719668720567,-0.039569149176959834,0.02128280630872434,0.07998140301269868,0.04954817486640264,0.014303820536720026
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.07424763077941998,,
ICAM2,-0.0021727274892229037,0.14604364122861582,0.016013512215195976,-0.04967965286413212,0.09490448531476883,0.0019927548303079346,0.055048924124805956,0.0434374025194325,-0.020115266111165247,-0.029099273811177807,-0.02750625536355312,0.007673012566261681,0.12438873547135863,0.11315863249311366,0.12066962040651572,0.11782387660369124,0.08742774197679463,0.0801042214484931,0.07334104340391145,0.0692997817235321,-0.01790110309372246,-0.003616313801657107,0.1433306410952119,0.08141269143977303,0.02348672628278067
SYTL3,-0.04393044440674943,-0.036886577669864404,-0.007986315070532468,0.04201749676931481,-0.013396979622784374,0.04151880189353328,-0.042683702046651784,-0.009992854883361192,-0.08132417731693743,-0.033403268122412254,-0.005840016095710639,-0.05622888476919963,-0.014116381640447387,-0.03265874315784737,-0.006762756431792336,-0.12215228449405643,0.024958103288186297,0.027704991166236016,0.03585921244395193,0.0722367438447513,0.005902963001446146,0.0020672608964203685,0.0474491861908938,0.01034034032635017,
IL1A,0.032465529746732134,-0.0334426647254364,0.023846782708369808,-0.02968023820194348,-0.04922911105981544,-0.05237514952576969,-0.059328430011963966,0.006758508425338923,-0.020245845369479928,-0.05914283001060852,-0.05117915032730036,-0.10470547646888838,,-0.01215490807769318,0.021103077308724568,-0.03411343062720175,0.01278053761949761,0.03066078217151239,-0.01803742069362946,0.010351429380713206,0.004622081481469711,0.06869492378960612,-0.03862169017427668,0.04955697407340484,0.11199938821239806
HLA-G,,-0.021573395419028706,-0.04116919715107214,,,-0.024032619888876384,,0.011206181346181707,,,,,,,,0.10042534431576368,0.02674171727442656,0.06567761031148207,0.018090634288915372,,0.010643173250497759,,,,
PGF,0.006322361359680774,-0.04617328516844051,-0.000400958617792456,0.02872902711536545,-0.055696080540785,0.0344928098240622,0.010061751226366936,0.01803110017347973,0.014663868088487573,0.026166699082920134,-0.02338797745455005,0.029603108108371638,0.06935291386534755,-0.05877938880951827,0.15180747582428633,0.08437289788274788,-0.010347063391874746,0.09161699989317404,0.17953468654126062,0.011495424785324622,-0.04001393383361522,-0.041301365622650035,0.17518501284526114,0.09522365043666309,0.12287671432417037
LGALS8,-0.024100547176434176,-0.0632577034203764,0.03498827069187104,0.00822565848492003,0.01269912117296937,0.01888324641134581,0.032230636643688304,0.0027927924112536237,-0.013536589510983773,0.009834077037192444,0.005839601034861192,0.17343905610781463,0.08162753045294534,-0.008940702283716854,0.04287951312236525,-0.10313760421038845,0.03167785856789513,-0.023783146313861043,0.08398898500317419,-0.010958516942980698,0.033502127067928045,-0.0528893473037526,0.03406104365402192,0.0019345987030322908,0.07969681444337318
DKK3,0.010156327251194934,0.18060585093258305,0.04063167673592227,-0.04935122347986863,0.04702459579573856,0.002110978402884594,0.10747390742480846,0.09849679311864276,0.22760123768893636,0.0627973273810607,0.08824006392154389,0.28428141051673234,0.05021753553945113,0.20326145166915444,0.0851399606429601,0.08155128847494915,0.0578097477335668,0.12948156163394692,0.10057411118903171,0.022943773908837013,0.050747137321140855,0.03449321697230552,0.050024290225201926,0.1279474155168645,0.10961147887460043
COL16A1,0.036390001322631135,-0.02405695613658252,0.057901499224639566,0.0011461402293915777,0.05295978734999764,0.030498632053049857,-0.03495379495183613,-0.04434191515144288,-0.1375663456791788,0.0006191456133233937,-0.019957820376046414,0.03135216763305552,0.07432186421657232,-0.12767710132691956,0.04753597573412301,0.08947811125560637,-0.07137612871463768,0.06340262532533109,0.044327071569984396,0.02562114746248339,-0.00822372485088247,-0.06078102882739128,0.13091961980898123,0.021278631643159393,0.0022002993415373984
TPH1,0.036824025777511815,0.006070700186239496,-0.03022864630728728,,-0.02520843383108362,0.012820536920897569,0.02225683260661726,-0.02066955177716516,-0.025539983996506616,0.019394134746925352,,,,-0.02767219835821692,,0.035545478667538495,-0.0311076382228001,0.024277880972342847,-0.00114173390320304,-0.021320528651450767,-0.010121220103478774,,0.05342388038138475,-0.006563354490097659,-0.03710872772149846
TNC,0.01463434397309898,-0.104786464696832,-0.009516738091272478,0.020825795244204713,-0.11233816017973701,0.04503151631306785,-0.12300928877525766,-0.06196829917461092,-0.16394038931612578,-0.0010772471530234435,-0.01019002016531172,-0.2899410466354978,-0.1176855948268064,-0.16586720210482517,0.038790835502166214,0.06288126537395185,0.08516691175270437,-0.04470784095686562,-0.20379553948089663,0.005129780603200755,0.0074888451496846285,-0.0035108043019635546,0.00404874152816443,-0.06655696190814613,-0.08261972121598006
TNFSF9,-0.016075848817514785,0.10197752193233202,0.03207912288430255,-0.024873715821376822,0.09858869923914088,0.029333593867957235,0.061594445014165645,0.08696287029740805,0.08335429027766446,-0.05712502868903738,-0.03594600440462409,0.045921749928077966,-0.03896125771559606,0.07936499630031389,,,-0.03156325477140976,0.04021398593614231,0.0421497827808946,0.020380840797077568,-0.04033138186558564,-0.007375204637235403,0.00233630102513912,0.050553360432925604,0.18476099442907792
C4A,,,,-0.014658247788375184,,0.028300447242430176,,,,-0.028556695580523435,,0.04659553438039711,-0.019522806289846054,-0.01074119283732244,,0.01925795903222328,,0.005387433279151175,,-0.015186688808266624,0.06703819713857312,-0.042675904570938665,-0.0158746370153641,,
CNTN2,0.045557519846112164,0.025991032772568895,0.0067219358559197605,0.05388047551002937,0.09107750702096438,0.0023861298298567444,0.06659085902386148,-0.023762124935460382,-0.10945205926231746,0.012883265954602244,0.007570200739945126,-0.2750771420521669,0.1813584631906835,-0.07546015514239775,-0.07969013103067545,0.06511798834744187,0.06638277928013128,0.1469578802779242,0.1763473512139659,-0.012342340641887491,0.04196611668324809,-0.12943436433945077,0.07641851408216853,0.11919156746779482,-0.13515806174408207
F7,,,0.0892499583160091,,,,,0.0052711727452663115,-0.01308819029641515,,,,-0.017798495052952952,,,,,0.06599420745121626,,,0.12320486031092398,,,0.10044066012624046,
LUM,-0.024380396058078437,-0.006883943597722752,0.027395545187714927,0.08321392399072337,0.023557409911749944,-0.012844835696675438,-0.010823817179956148,0.06553645260930796,-0.05565126514637562,0.05780763906428202,-0.04419053264142315,-0.05672581381611941,-0.09878550373428406,0.050360074240949425,0.09181583836684216,0.1039312031786924,-0.04965404706875183,0.08407737302585443,0.12172721830934188,0.022179999056887764,0.0061528784357448236,-0.030367555148014203,0.12207393412057735,0.062244114980041,
IZUMO1,-0.015360982807153702,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.06525553975705678,-0.02293755434714634,,-0.010598429043000348,0.01846590653414545,,,,-0.030103415230183766,0.01822696975146956,,,,,0.19385981144259318,0.05831025884044527,-0.013416292936386449,-0.027411481666181323,-0.039702633379992754,,0.03762018661188958,-0.05442456277171945,
APOC1,0.020082809861683308,0.0922091597323527,-0.012430200806952648,0.05047439499758645,0.09460732800460304,0.07321721628059243,0.14014330611398976,-0.05115353380223791,-0.15452084705681407,-0.02171395636473945,-0.12433854692499002,-0.3598956298873875,0.12270213218474063,-0.15839694119150285,0.017915537395479138,-0.04121676305158636,-0.12303074220310695,0.02102825676196655,0.07747295287125758,-0.0203705711805954,-0.00676083557912225,-0.0788043575584164,0.0026946407148296463,-0.04174444686178827,-0.21545585933266295
PKM,0.07142281284166546,-0.14340119719072947,0.01336022461154787,-0.004509194637969909,-0.09423609404816133,-0.002316140794840486,-0.0826933669410395,0.05304959720188557,0.07088203484457069,0.037694488197950266,0.06505459613452336,0.29665318181744016,0.020135989548850458,-0.09457907333656508,0.08498908561915672,-0.01610586239699546,0.014090550660013433,-0.05683321357583745,-0.24111587173951532,-0.08381624345969294,0.006304984203202619,0.01977776401820289,-0.05110164038112381,-0.10395234746496028,0.2004248947639339
TNF,,0.11676002543833919,-0.01991451631495784,-0.02246714492084742,,0.016289206866087622,-0.06188685352547029,-0.017694308897158506,-0.053567475857486155,0.0036072994344325104,-0.03146273192068458,-0.06239461149706378,0.14247316257003334,-0.009566186111767369,0.07124359670896402,-0.059398063683641505,0.059419774784745485,0.0940692888766651,-0.04738850259721941,,,,0.026186492245072596,-0.04316649043982686,-0.03260253187352397
GNAS,-0.08821446854146232,0.11206979265379421,0.02087415001296505,0.0012084955471788298,-0.09185906984142152,0.01352298050163897,0.20895523245615988,0.128619259558272,0.23568305306168535,0.09970220300443762,0.07944412011889201,0.37364706720494806,-0.09318202150947162,-0.16835865609756484,0.15094052730619392,-0.0777587127068359,-0.044713686018207785,-0.061580749425849846,-0.048132368616676094,-0.03436846170404827,-0.02720955851092746,0.04850261193537512,-0.04424739876317285,0.15466711971370048,0.13102703690991616
BMP8B,0.019173887917859456,0.017467290910013537,0.03778061359913329,-0.040605617461556366,-0.016585467298474054,0.009474470827501205,-0.013334340613296018,-0.05274664249382576,-0.04482886097816602,-0.01862537352309429,-0.020890930599133096,-0.10046038886767643,0.04611861892916328,-0.011451161373243098,0.1597784151607504,0.08628833079061587,0.007130583762237816,0.028710707170857178,0.02431124938777576,0.04386780966909903,0.014464406174188078,0.017898673005380505,0.14433168339182204,0.046805318198482215,-0.07012166371972171
LIPH,,-0.032127069054257155,0.06604549907672716,,-0.018089566222980857,0.0007259158541836389,,,,-0.023024503081769968,,,,,,-0.0339704501625379,,-0.04577590936401317,0.06886799960740304,,-0.004898352268029258,,-0.0032934557686875214,-0.042635851181673325,
CCL28,,0.30300619665485234,-0.04252034079099697,,,,,0.010471098693455503,,0.19491332179155935,-0.024709559622128757,-0.025536433301794982,,0.008480089165862457,,0.02914878215386061,,,,-0.02208279333926008,,,-0.0033281099332730115,0.098396940967886,
PTPN11,0.011200240112114995,0.015989866131538254,0.0047834481743595555,0.002426293017000791,0.03442366796826487,-0.014773313807382425,-0.03696368403227977,-0.029451846234897473,-0.05868228141855138,0.05863762786749657,-0.059860110239410944,-0.04813311983875751,0.0880157546573368,-0.025313610843316917,-0.0009713822892687498,-0.1098754965813271,-0.005909143624753175,-0.023364369908281283,-0.04689539964499995,0.024941392971636587,0.05377063645948566,0.08907752462914074,-0.03514443126599818,-0.023945754935195716,-0.032916961005630345
ADAM12,-0.017421636227465544,-0.03564804540788058,0.0486951670921001,0.12890798700914352,0.01674364087298684,0.0004407331083421268,0.0239022114015606,0.01508764101658547,-0.038447166992810644,0.013586795361569606,0.0242400614071874,-0.043339363522805,0.03592146583076389,-0.08573324640183477,0.11439818866702131,-0.01703731615106022,-0.026757186263002657,0.01900139408869745,0.03468341284853007,-0.03758510096503957,0.026344505331819305,0.002300463349766247,0.10883083277761152,0.034139505515972425,
EPO,,-0.06479021282494761,-0.022902315322374984,,,-0.02633052162765008,-0.004759177507582466,,,-0.024089333713059394,,,-0.01618307850147963,-0.027672202421972967,,,-0.044362798053901725,-0.028273393961488216,0.03030109946305987,,-0.039251860185666114,,0.04517771638974635,,
EDN3,-0.022576633216762364,-0.03240731310812604,-0.013422292865367183,0.016485312376757807,0.14924596318097358,-0.02934931480402277,-0.008588194692275262,0.007554435931554468,0.06133486502778802,0.0076769244717131415,0.00922048936474806,0.10320088810320313,,0.1339378956872312,,,,0.08503767278284836,0.04472858041146465,0.0025586778280467896,0.0048019970691871045,,-0.04270429442639163,0.08110795446550585,0.058881800840207464
CCL22,,,,0.03343567578422802,,,,,,0.019695060185618583,,,,,,,,-0.021733666551130258,-0.032472008989500534,-0.027411482879307336,0.04883376297927678,-0.03732225583974799,0.022617021790534625,,
CCL2,0.029959848124653948,-0.1107485428257796,0.014524241688547306,0.044070412742969335,-0.0031657899581393188,0.00766745738816921,-0.19868712214377435,0.006878216300883316,0.04043022900320962,-0.05027479290881001,0.01526100766082281,-0.19645379495133258,0.05255911856864958,-0.062063961845378164,-0.008534059661808287,-0.008160470833838793,0.05583882054128822,0.00925074066564381,-0.07282985074497732,-0.026389724437716613,0.007413244082933056,-0.03196684933758146,-0.019949677011912123,-0.10412633005728324,-0.09049732794599355
DSCAM,0.09026279553120865,-0.009316530419134514,-0.034905800564701,-0.019464518602864515,0.05020699480709575,-0.03681314457831924,-0.07477380411480689,-0.01750031788666992,0.017709531464607256,0.05918897839187671,0.08115837993841575,0.0992791486383488,-0.023808945452614663,-0.024713663660999034,0.01352397710009882,-0.05885321776925601,-0.050249106799426145,0.0774384646490038,0.1389179707535485,-0.011097131257214463,0.006913435191436195,-0.02861391466601006,-0.031301645424615304,-0.01596490393994851,0.12762863382723097
GPHA2,,,0.02174937120835632,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.056779245993009424,-0.11578508302080566,-0.002191580674792633,0.010731979207012798,-0.0969883438118098,0.029462319463566783,-0.06956729619970757,0.10430353565545936,-0.03257270307269903,0.018845317569382857,0.0024885130471062555,-0.033070412425191986,0.02238362289322839,-0.055223751104383864,-0.01411570761723688,-0.02254899958755837,0.05218376344829642,-0.027685803360095445,-0.037645509992545574,-0.014638944651667991,0.053960498929383795,0.008959336600823225,0.03906416835636925,-0.025398836742926367,
