,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CFH,0.06371038877918205,0.08881587879871197,0.05265900150104526,0.01583280827355096,0.018559012566435603,0.001256682543756816,0.10058957166110127,-0.011460431411045451,0.006442422118321985,0.023134420731642395,0.04831962096453389,0.025798560317583572,0.021184442795249808,-0.009434758271396499,0.06736903585652676,0.05423819749176925,0.0028433804548728663,0.06896483178027492,0.08187591593596329,0.01521231335303936,0.05344650020137876
COL4A5,0.06583398096261493,0.024396844177585707,0.005674112668940025,-0.003210952791373274,0.0033126938542411147,0.03820742876508212,0.056363894923801956,0.045922473517935346,-0.010724511985710493,-0.0160795612745571,0.01628044556484908,0.09268090625947571,0.004894796109276644,-0.03751992353951466,0.018502767100142526,0.037080195434890224,0.05736214222120152,0.08603740921612284,-0.005435438489932367,0.03703312655929752,0.005917147120748511
LTBP3,0.05948508810587742,-0.03861864591084832,-0.031164908673309413,0.03593976058989466,0.040984418434758946,0.02675818726608715,0.01667818743423338,0.021137595795507502,0.024149447514594847,-0.02732758783419137,0.020315623350686436,0.06771925889238108,-0.030950483991863613,-0.09015666243809328,0.018241463184737062,-0.018473411638268104,-0.04410600934748817,0.1013855131925745,-0.0017825969920516364,-0.03900826195552751,0.10117788331763995
GNB3,0.029649878333375103,0.018468858639204503,-0.047363090386328195,-0.02792364078900553,0.014074362136823483,0.07150883926520939,-0.023310354487614995,0.027255790046928227,-0.006064399435279063,0.04027386563484129,-0.00767932157051921,-0.008946500086332512,-0.0034319084863410816,0.059817365348120495,0.023404146348248406,-0.02678540675826291,0.08433238014377865,0.05609332546207919,0.007890069499398118,0.040365678388145976,0.025314566819662907
COL6A2,-0.0721882760947845,0.08508491303161317,0.0917974824819309,-0.02222758377467523,-0.05754724834205023,0.09397676352528478,0.07072113355087442,-0.0007398035729390015,0.03118576692317967,-0.04455474733858983,-0.011044204243052266,0.051408369108846476,-0.04978760889682818,-0.0803509233546406,0.018839804652742438,0.07466533268134955,-0.05869920676277294,0.019343850218008694,0.0686001902743117,0.05664021129946438,0.03039449809749601
PLG,,,,,,,,,,,0.11165379249994041,,,,,,,,,,
GDF9,-0.0001883625422405142,-0.004277931274976052,-0.007304636579324929,-0.04589898508358553,0.1223493272801264,-0.02285681899387919,0.046061919658445805,0.007794188319858616,-0.02123219427457169,-0.02229353592530993,0.05134576110683943,-0.0381279959735905,-0.04363715389224823,-0.015733778202171707,-0.022347438207657996,0.007692295345172311,0.09119004857907606,0.03360116847452805,0.037771607092196235,0.057717569609455725,-0.041832875553584684
NCAM1,0.04584241787733224,-0.03682616624128773,-0.0036426625112356676,0.0015728571064352562,0.0685507714780767,0.03365388526768235,-0.02001523673524271,0.028673495161408696,-0.0007224861568736592,0.03322597842156481,-0.004010423748387617,-0.041341667938002064,0.10874470897960863,-0.011711959110629826,-0.04124092564953852,-0.027294841554433458,0.013298297270644873,-0.08008594934077187,-0.03233861331937611,-0.003934121481018831,-0.10471886909710318
APOC2,-0.036470348242018565,0.05369487850010852,-0.03175507816433593,-0.028678703944906642,-0.05174685827670848,0.08623653237256541,0.038703968079257516,-0.02118562647963744,-0.044863053244085,0.13572025902212,0.03458477075915616,0.08429772289360701,0.0444277062573718,0.06325632445846126,0.06339361066405075,-0.0017750582625046612,0.06174278228937927,0.019753508199219786,-0.02516034314618054,0.03633866021851304,0.06140816915017243
BST2,0.0557131668648148,-0.002995709051546056,0.046072091405132416,0.007051187529203969,0.01823444258555864,0.0541936466107827,0.1325402862657532,0.047050186072165386,-0.04090006224622832,0.01753847304144493,0.04292050814894838,0.010068498320753867,-0.034132888810370625,-0.09894526404691423,0.10780022429934533,0.005149346661789516,0.03202400947887949,0.14085791446981363,0.09462798053283021,-0.05142862959784985,0.037829590189966886
COL5A1,-0.027688542302302846,0.08437094429817392,-0.01910361488415422,-0.039712499867969736,-0.019823136061580534,0.09143866947190443,0.05356678936114255,0.006282965161235009,-0.0255747456436666,-0.05300871148264465,0.07696928593413734,-0.011122302113837955,0.03975415183460053,-0.030873117902529102,0.14512576629026203,0.03963590068900509,-0.042888408407408596,0.05676478537323856,0.027217337184694625,0.05225298458002289,0.0477637299899785
CALM3,-0.006366185353982749,0.001395902319394376,0.012969157991870681,-0.021917738673837703,0.05421093971767682,-0.07361948283138994,-0.08202243163918788,-0.006359647223437163,-0.011738381211278806,-0.014888099902507284,-0.025009728668682063,0.04284425128232907,0.021412950709651223,-0.05989203858182593,0.024517350668299114,0.018201052095384945,0.0261817895723959,0.05458199272182201,-0.04681976374082813,0.02100723062332548,-0.16471142896737526
THBS2,0.03255186832935285,-0.025519630689822458,0.04758100181128393,0.001724549602477166,0.04475189986666189,0.09167928494514922,0.07692538620346615,0.05120488043696467,-0.013067782372071667,-0.08968850768853304,0.005100914460091673,0.009300620480695396,-0.02439572544111901,-0.05237525578188401,0.05005402155841343,0.003075498375495951,-0.06364154570500637,0.06546777686533256,0.11992444951972558,-0.023755379481461492,0.08082984940423306
SERPINE2,0.038132660132766276,-0.023285841527405034,-0.015767024532107165,-0.0007780563414331182,0.02289272567397763,-0.03665664889269897,0.03755173005455769,0.0036734269239748533,-0.011446425684673195,-0.06036161493503205,0.013514208631566896,0.05117853586348801,0.15723832046409567,-0.010798031920851155,0.10979261715644387,-0.01642762975476024,0.0402026813839073,0.038083835264797375,-0.01010074590741349,0.03764513784547344,-0.01712337894748297
EFNB2,0.06629798977881683,-0.008483756553247483,-0.03369962860646501,-0.019948402575600446,0.02214526850329526,0.05692296580478661,0.030281152819459544,0.03672573900346804,0.04003227745037807,0.04311143909847738,0.014528703846074723,-0.020696843950862052,0.04824600785161194,0.09619979518006781,-0.056596161023484394,-0.03654621518841257,0.0027179387804162425,0.0326293328966586,0.040498191734917685,-0.024775253942965758,0.05602196302592542
PROK1,,-0.01987326371354007,0.01374457650585346,0.049517289057333526,0.018795033241374378,0.07433503338452026,,-0.022704677011201598,,,,,,,,-0.020762466008657186,0.03363162678554762,0.0074942542436870685,-0.01831637927621354,,-0.042649952956106574
LACRT,,,,,,,,,0.009413129454653897,,,,,,,,,,,,
MMP9,-0.026841975412018805,0.10622203022362506,0.030627033050786696,-0.016896647830960145,0.008678327364113052,0.054093476511885626,0.13161658288998107,-0.02346833530014706,,0.1172192024165726,0.05854379454847279,0.08565771330098688,0.09124981906273823,-0.08563709361896533,0.07203767827204816,0.05535975450050163,-0.008625552514981056,0.02630912929203603,-0.0030615875211775444,0.069750269086221,-0.006688731351582244
DMP1,,0.0073826989706089596,,,,,,,,,,-0.03388871339525632,,,,,,,,,-0.036184251251909244
NPPA,-0.033463018112547045,-0.03275737889863447,0.007455311936312848,-0.012578155023085022,0.007700768953699351,0.0371291451626302,0.020986486870588635,0.05790692768679168,-0.002885404710365909,,0.014191438693193332,-0.0375115624418019,0.04678067713302366,0.061727554179684445,0.06780634477549463,0.010405099775607558,0.028808100532928503,-0.012376004881665471,0.05051221736725707,0.0032537442133938497,0.06631439856658591
APOB,,,0.05986356780613758,,0.07167216966425877,,-0.017553689101546303,0.022800559114731948,-0.014462477993241052,,,,,,0.04125032720244431,,,-0.03099413132487752,,0.01090762595282944,-0.04264995228645806
C4B,0.008885211885439644,,0.0058816641078814616,-0.0036566666685152304,,,,-0.018463288765990238,,0.005961166071878733,-0.02840601638963524,-0.03180017251671188,0.09693100984688605,,,,,0.0002618867533637346,-0.005755039444399311,-0.02154570395761529,
NTNG2,0.04433443074370987,0.0025889101342711812,-0.03698927234995814,-0.05373957269295514,0.05955874932256611,-0.042213456537883075,0.004999288233733079,0.021847688559432324,-0.038201125275541946,0.04257328102201658,0.037799472400962646,0.022179720704890056,-0.09481434269271403,0.01523434046866788,0.05819782121331536,0.003489411341987938,-0.0028083693872693605,-0.024196067695836085,0.034742068937499884,0.10086993400827415,0.03645866762244305
LAMA1,0.0835709430313833,0.004838516446999676,-0.010130846364859392,0.04285248554150463,0.028631763069801402,0.08050024109134857,0.1347180674976351,-0.033992284363113114,-0.012534509041789628,0.01591869438743,0.010916465400542275,-0.018871928286618843,,0.09445928512988354,0.05305493537712407,0.06688256108788644,0.0472670146416572,0.006432115686148427,0.01715848793200237,0.07088449405856283,0.0019057339209480341
UCN,-0.05335534122580158,0.061405474653426766,0.040980126918245124,0.007955848236493802,-0.044023787776158084,0.08666640625060003,0.06373552703390187,0.028944111244054653,-0.020485138750531928,0.014278479483699025,-0.04335634822684384,0.01818579728915814,-0.02916205789600936,0.0474101862559094,0.04685105605049341,0.06233281432477553,0.0589022971046181,-0.010972713381302398,0.015933668200412216,0.0005425407258272325,0.009277962691367587
ARTN,-0.03371416621652981,0.1401897736791639,,-0.02845985797428062,0.014183765001358078,-0.018477907458372543,-0.026591219395161514,-0.011383649700243336,,-0.031153575172453464,-0.0010554226781881696,,,-0.033139432554386006,-0.03303820250486258,-0.004736113930679513,0.03130755410380979,-0.026520195906815914,-0.02404611784901852,0.04273069045670538,0.018630549839890747
PDGFD,0.01984574703626997,0.13188813524660947,0.06809370816497337,-0.039288156876792706,-0.05406068816775761,0.15324856786273997,0.044258796157319466,-0.0019974602053933854,0.005457778851763993,0.06788574022737368,0.08215610102601147,0.05006152388940592,0.12886589420467462,0.01398658783478039,0.11267556982342965,0.007672934302346485,0.025288709104775056,0.17581497411942928,0.001412869153337803,0.053595124683533384,0.10599620430399304
EDN1,0.03391315929556353,0.07280583472376989,0.04715496471726039,0.006190992669907915,-0.01893015146646059,0.10573914789743136,0.07823543337415396,-0.04190790300861841,-0.03692057941387591,0.06101888540154052,0.07921716376144292,0.0005238192316089826,0.12713367418861146,-0.010295060346739446,0.10364635835557147,0.0426979862797134,0.03485564983126437,0.03258643370216742,0.07528573328866849,0.0920580886685391,-0.0852227392659639
ARPC5,-0.06945249933771691,0.01912013456114232,-0.001987295103352972,0.05071099514917349,-0.050934353036162165,0.047812648884566745,0.02803380195977156,-0.008774385133126297,0.02559931674096858,0.07260610208717039,0.04414322866838282,0.024344672660188114,-0.07112970736906804,0.016647811375294592,-0.011231013713823302,-0.014904808967623143,0.020780053113916456,-0.021666243676225178,0.07229239799782272,0.012882393514186047,0.037696113355947636
GSTO1,-0.01391740149361371,0.032868501898530425,0.01486796150287233,-0.00888778557005939,-0.04700224312497287,-0.13566333436531877,-0.10307930621920415,0.04243460408427414,-0.016454896966108964,0.014270164249881943,-0.040851968862117345,-0.002916377423465067,-0.12186130249789219,-0.05414117720321832,0.002480339866781901,0.047854873077559916,-0.041444118445291486,-0.025074146654376944,0.0470459904629654,0.004707613533156926,-0.014451063435868898
PROK2,,,,,,,,,-0.023634320435820685,,,,,,,-0.018040959695065358,-0.013164502077720375,,,-0.027929344510091613,
SYK,-0.059848072239745725,0.0387864059950914,0.00705674286748751,0.0392254715593544,-0.027039599890874132,0.04248864302994661,0.06337802380938085,-0.04528387719466983,-0.04031623205728289,0.04084628573885005,0.046732073077718775,-0.01760248300928093,-0.02582338219342468,0.027769457627066466,0.07435479266046321,0.008088013299559486,-0.01041974365520851,0.026928342724908867,0.10073957017021193,0.001869764927333599,-0.006753872348610829
CD40LG,,,,,,,,,,,,,,,,,,,,0.030811116827666636,
ST6GAL1,-0.032234482535546484,0.024946680332121923,0.016494492142527958,-0.01368554976081367,-0.025121978958929956,-0.013796527665074268,0.02148429332313529,0.001966835167335805,0.021086038694878472,0.12896229124544717,0.04108018408815517,0.07520258490264836,-0.01571071084169483,-0.0863220085209881,-0.054971032114824944,0.006716362924434927,0.08360956250814859,0.037663347893951045,-0.007519420750507319,0.08457636609183222,-0.013032943560798371
WNT3,0.10336250886403216,-0.0071163815997156215,0.005616985686954909,-0.004694114729126033,0.06654338108510037,0.04671724224607285,-0.07843922829221323,0.017876425959715662,0.05280140184978609,0.023481637966292906,-0.046384133502951785,-0.033480279782462034,-0.04275347803205553,-0.010382960297445626,0.08201327428504032,-0.005155924953634301,0.046336936918261254,-0.008709222093455454,0.04699921142204268,-0.029999023933360063,0.04435961928041781
HSP90B1,-0.06561143605226934,0.004367085673627397,-0.05985165235862606,-0.03740288923233186,-0.06949173237038962,0.056506056523399746,0.010289050237889385,-0.05381230293796016,-0.023475099802626683,0.04331997623251483,0.05137513669271016,-0.007839838245454306,-0.04338168536527456,-0.01792421104877187,0.06773052623582505,-0.007512646015760406,-0.07770799227689024,-0.032807078467455626,0.02028486214534599,-0.006301281259430997,0.0004477534645936927
ZP3,-0.07162310678676008,0.04920358799092399,0.047611326123619166,0.0006741289229340708,-0.04118027022908989,0.02382693229333189,0.10442456409339046,0.010336674738721772,0.004850148994267355,0.08223145750486398,0.019488425873538814,0.04012573958705938,0.00978859229585917,-0.015038080950725702,0.1317618776140585,-0.033484744838961494,0.04358535163159069,0.010899479167499832,-0.019625801539874154,-0.013560060184956448,0.024820875386833634
ANGPT4,,0.042171592398856525,0.017236875786901647,,,,,,,,,,,,,,,-0.01379084035474096,,,
NRG2,0.10358946719299943,-0.06107411227091298,0.049879548796449416,-0.01513179706498459,0.04235151115856654,0.09933315259976457,-0.034082084892679006,-0.024752229059183038,-0.020558669439020776,,0.01486926149260442,0.033430050766881284,0.1291714087450705,0.10903529527711829,0.0863098627428481,0.01391591110041019,0.01473759470169128,0.10199314960826134,-0.0016687751133005449,0.16328891507506277,0.06176877306313801
MELTF,0.04661405264739311,-0.013759017944524022,-0.021810644425544333,-0.025786262829241593,0.05310201575324399,0.040162784869271516,0.1013459268988479,0.025408262298312348,-0.0077520302711092315,-0.017970822606946508,-0.027336689400241077,0.024388773264741877,-0.007885599816637152,0.1216677381990364,0.07375895458224337,0.04916129457129159,0.03567307529123336,0.02718059053932158,0.005466743793229087,0.1388264832771398,0.06727760694134458
NLGN1,0.006971882896616208,0.020800621790146755,0.016341806889363118,-0.06698280749899799,-0.006551864686488905,0.09287791267483195,0.04711494021301047,-0.03532406459062985,0.02149853297222998,-0.02244992701554245,0.025779628540723097,0.0011384589161462387,-0.03829447952417914,0.03903878815410048,0.10588128914343924,-0.06434022053560974,0.06705981189180428,0.0915427537207271,-0.0008151910513705285,0.012456659397300947,0.08214880733350476
SLIT3,0.08018411056262884,0.0104352642699208,0.024512060045371226,-0.025334464620837136,0.025777363928809933,-0.02262587323968664,-0.0579801923672644,0.05634209307646464,-0.00663515011596213,-0.018124403848415002,-0.05012581369099472,-0.03544881763609035,0.11880430703793607,-0.04013370521834302,-0.015105738824170293,0.061302675518813146,0.0879641965515788,-0.014685098720402827,0.028257911910089376,0.10561224602651632,0.009924872102127396
CCL8,0.06743336644784642,0.05294250667018316,-0.0007061753155866956,-0.007112592336877289,-0.024763991910848767,0.0180226544813634,-0.022893715989811783,-0.026277294233885255,-0.013050608285326993,-0.01928557365297755,-0.017739412159492804,-0.043334261667699464,-0.10218507133600298,-0.03750773705089119,-0.03988170078282738,0.0007744791939031188,-0.028435261604861258,,0.039543851506973975,0.0665698431848219,0.09082694782093398
