,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C3,0.08558936241031784,-0.024983935314839233,0.07061432845639033,-0.0800818911478287,0.0767944791218106,0.10852966377915675,0.05003842792247144,0.033899895996347,-0.00565766403565172,-0.021711204419361675,0.033063489180849996,0.03345988846643116,-0.13067140850927814,-0.038875484395078465,0.006344362212447551,-0.025821871701425587,-0.006387145220556633,-0.06967929579239587,-0.006423692085095766,0.15231077326135173
DLK2,0.018958420119857055,-0.020187693307419263,-0.060057524505047796,0.04214662952989961,-0.03607196289378849,0.026273602526923307,-0.012912898294433192,-0.033691816672796464,-0.02591672091812172,0.1011794234421834,-0.004197459509502695,-0.0474531362215535,0.0024734835170500073,-0.03505875268551478,0.05339539299417871,0.06613239991184865,0.04230557074834719,0.042278831012830524,-0.03843653324579762,0.058877935625806094
TSLP,-0.02204097777976462,-0.018408407604491608,-0.024734177321463883,0.06964934469341286,-0.033760136043513536,-0.029677103658031206,0.076769295605553,-0.04450961288673527,0.06219395442020609,-0.022379119875226894,0.008265754242668072,0.010064466623050852,,,0.028493212507415527,0.04343290824002569,-0.020223933739452662,-0.04296882739718333,-0.016330315553088462,0.01742318951224535
OSM,0.004649035406540296,-0.0019485463940085808,-0.03055474004813469,0.060897402550925045,0.05792283822086489,0.007800590108948459,0.018376438305301602,0.13536255017613627,,0.017547443919315404,0.021938426462429616,0.07012338549988027,0.026442684590931742,0.08551919378696227,0.13731393339106593,0.050859590415490624,0.0649514392408126,-0.02117363577997546,0.0817484839235001,0.0067178104476743284
PRND,0.016527197361125623,,,,,,-0.01972580083836208,,,,-0.0532779392699577,,0.057755974677416735,-0.03134717504565639,,,,,0.06595458930742033,
SLPI,-0.007867685621998336,0.015310581164957317,0.007137019843787114,0.005080124032085603,-0.03659866575446737,0.10016039770903808,0.11636181532575915,0.13885649378921983,0.024749536003942526,-0.008543549304434255,-0.004953113850736929,0.09977428011273928,-0.10714833578898439,0.09745423121738318,-0.06615367706406941,-0.039139280972369406,-0.043805436835583036,-0.007229916200297648,0.014637526181561734,0.08323454413251426
AFDN,0.040086735754276195,0.012287878180118256,0.014970064623011568,0.026567657930731323,0.07125358056384684,0.013610711958256024,0.018622544779022445,-0.03983997361595752,0.026253329862505358,0.05169113469185354,-0.0054321362878155055,0.09202626041963367,0.05261119416006093,0.0602427977917862,0.01958289031868364,0.06580330019813053,0.06606578629232729,0.0679909554087175,0.010807942882655255,0.058663699064389875
KISS1,,0.02633168924965549,,0.05435965565785895,,,,,,,,0.02852009188426749,,,0.026067685272440168,0.1604653392600285,,0.018996914538922976,,
ULBP2,0.021060004747867667,-0.01271376872566202,0.0745513245971156,0.0018571221355714372,0.0412794649669736,0.03769300516459248,0.06330148538518181,0.08526569720287829,0.03431747060291287,0.08468095033313655,0.08008727224845968,0.08063560701143563,-0.04472823595755304,0.11552426063751255,0.10488144802685137,0.13374900136230047,-0.010856751045814907,0.12041080579666309,0.07230183727104238,0.09724576653327001
ICAM4,0.06747748130929605,0.011797101543964426,,-0.012248529931679252,-0.008521942623957049,,,0.02910078608208355,,,,,0.02652734355447336,,,0.01206364291718509,,,0.014447857435423529,0.12558181058154885
TDGF1,,,,,,0.004687462527878075,,-0.008802237560091516,-0.018707121032553623,-0.009456946706449962,,,,,,,,,,
ANGPTL1,0.043332650179250566,-0.007504535058275359,,0.05822606932345203,-0.039033407929510294,-0.008445727797055949,0.09296777341986266,0.06186953698074043,0.021444686539581904,0.05338828679616538,0.04491923009149006,-0.011425913655220549,0.103874432037021,0.07170839427202032,0.03252199656270727,0.07703842550982251,-0.028763665750333393,-0.04303143536045095,0.016465452288841886,-0.0018108758951074625
LTBP1,0.01255282881103372,0.020025886414373313,0.06326414251897766,-0.035844552663541744,-0.004159935457039789,0.06030878274917753,0.03463794561909738,-0.030005452422671518,-0.054429056798415386,0.02410970848803181,0.003165922987323738,0.0405369358243283,0.02226789075808228,-0.011325957802094657,-0.08312818843940367,-0.012826783961488822,0.08025337857266311,-0.012150199846661354,0.05807294673885855,0.11657460512764899
CD160,,0.043805417412295926,,,,,,,,,,,,,,,,,,
NTN4,-0.001611937272874163,-0.0064787446284167004,0.050888321022328174,-0.019274516817928602,-0.011872319737342367,0.030279645980787032,-5.47501014101757e-05,-0.03072171254215454,0.002563889393136586,0.11913598351924297,-0.03494495528375299,-0.08981542251763552,0.17699422381480792,-0.00239730816363209,0.09663558301510483,0.14365585154831526,-0.01936128094382704,-0.02097324167166791,0.13371629249311287,0.06433724822824628
APP,0.02437012136101367,-0.013884644606981026,0.06525479779645936,-0.02424368102318913,-0.0019004753597798717,-0.1431518981113202,-0.08320484884665345,-0.06858932960818706,-0.01970885228900511,0.02196109447459472,0.040714212342603015,-0.052680809914401765,0.04407656369779855,0.0012850091076600418,0.08134089573543357,-0.0027792664952167377,0.047256741949393444,-0.013481956285789758,0.05403854329579956,-0.051087949542639094
RIMS2,-0.0031474264693984347,0.03153581515776099,0.052210266342725395,-0.020951902691713254,-0.04316169184857005,-0.076725904864598,-0.054031896803591425,-0.03855056875777078,-0.034316732058727706,0.033573145699486724,0.07293044156945507,-0.08699969648149442,,0.0313985014942096,0.08288486927586577,0.048844652158494865,0.026540539615243264,0.040849989632487246,0.034585101665169225,-0.04195848337528081
WNT7A,-0.017455883010019314,0.011155267445960971,0.0027705681930819946,-0.040478413619320384,-0.002366867971593245,0.041571188068222846,0.019843020339662367,-0.04496213769291589,0.015298501836719833,0.07423281011044505,,0.05193089232768748,-0.02556193955983647,0.16317651063292885,0.10119892946719265,0.07562260895590875,0.0005503864012322897,-0.014016431714713394,0.05718008473902172,0.07855783360646573
GAST,,,,,,,,,,,,,,,,-0.025611955756942976,0.01225830215501504,,0.005079439818854878,-0.028581731685572924
GPI,-0.10369794700934908,0.010465100511371662,-0.14936695681907602,0.010253074487882116,0.0007925448688726343,-0.12137465618974129,-0.02038001833872165,-0.11540097489386401,-0.030433613187998015,0.054788991666919716,0.035824836495290543,-0.015203557669998535,-0.026996335428756957,0.06100078779249684,-0.16881369918854155,-0.1148495682707228,0.06199083684758088,0.03352357316619311,-0.08197456267693684,0.013505424493669897
IL1B,0.036693161392270635,0.07465543773604924,-0.03186298725123761,0.019470234955451412,0.07564845182505149,-0.025254625918192507,0.07399482998803222,0.17834744258870794,0.0935692980383428,-0.041361322694001536,0.023182143594075343,0.056600167667735866,0.027774871834855993,0.08608362615266817,-0.06901828579317339,-0.043194165471420264,-0.04439818808211735,-0.0002880010818906339,0.059373273520141344,-0.08458238207773364
SFTPA2,,,,,,,,,,,,0.006297276707603679,,,0.024640050175895333,0.029634600870870227,,-0.034698187242451536,,0.03483999723967939
HAS2,-0.048075770297833074,-0.007020031769946576,0.06366707956338286,-0.0443789581584831,-0.06145484037825384,0.13475438306919424,0.06918434845834305,0.049778409445236246,-0.005072156529932516,0.01594705097943556,-0.053784019057425,0.030334740142674725,-0.03404545548949945,0.126067865848332,-0.04571543333453312,0.021227316354062484,-0.037180515272530086,0.0263279194136193,-0.0388520364292958,0.07007846292706442
IL11,0.019154834337725572,,-0.01575331840463335,0.0749405909413133,-0.004708929852602866,-0.02689959632413071,0.033205328208640944,-0.06055900135868293,,-0.022379114856593885,-0.012938799305343321,-0.009159742030601914,-0.08090761513818982,,-0.01712771804197327,0.08426733697959692,0.0037886212027877326,0.007197237975555311,0.008489114050654032,0.09164240996151372
SEMA4B,-0.004417878498013915,0.0576156813811624,0.05493514045094797,-0.009222364121782994,0.0378338215953715,0.07128776367249363,0.06427276110935097,-0.0018026134280958082,0.010014125038741675,0.012302641456476884,-0.02303546612717236,0.09809526951127633,0.055706323781420604,0.05554717217275225,0.08289295605130086,0.026530210633991122,0.029825554894700984,-0.024456620955626823,0.01250839787461621,0.06315468640731599
FGF12,0.09212971571241484,-0.01066554383268219,0.11113574064951791,0.01061730067124723,0.10308580243611143,0.017972206223003148,-0.0057174237230877695,-0.027110045095460823,-0.02898436130067165,0.04790006242133542,0.19349845930886883,-0.0426908398648658,-0.017103893100560444,0.07215821504679547,0.09016872035823922,0.0999645634950955,0.02356309085054579,0.020974295442836674,0.08006015069586044,0.025195893876408984
CP,-0.03394524881162043,0.03433827930311877,0.08950031553161578,0.035868127443435996,0.041386077232812846,0.0715158989083945,0.010725176179949863,0.06526789512268212,-0.025805357968304223,-0.036030295007579406,0.04512213636780147,0.01483955099879882,0.021247624882488977,0.05122204266590022,-0.03203587395891794,-0.047430197635773774,0.0678353080256468,-0.019827218330947367,0.042115902308627974,0.08269998764093311
NLGN3,0.11399696649836011,0.033253356817642604,0.0838258409113428,-0.02168259239080992,0.09591363394958032,0.05869328263442495,0.05276395631048364,0.06237454299453847,0.052634412890096294,0.03165729858178124,-0.007068223411229208,0.06889404740148206,-0.0006592550702913662,0.1316601984676845,0.031013141728080975,0.10569684522130394,-0.02273781825496626,0.04632400358903765,0.10667209923461277,0.018205126666998764
GZMB,0.02082832743006027,-0.018408407604491608,-0.005153090066197245,-0.015566531705469197,0.015208165193838021,-0.0017452625874998418,,-0.047443323934208005,-0.01590684174929905,0.09033346028567801,0.0007124207212335151,,,,-0.02479799625151348,-0.0369847780157874,,-0.07444675447592812,0.05126130602261159,0.03885821356016275
PROC,0.07403971029689271,-0.0031187539000911138,,-0.029295421182104764,0.0004954316871719748,-0.006819222987369945,0.1409668039669135,-0.029871352136503725,-0.012538765025142258,0.1498000662486162,,0.09207721993642042,0.01416941577350435,0.14718331425901035,0.029579105453435724,-0.0038352254171465433,-0.02079017730264692,0.061098221770126124,0.07257370398614778,0.004532557402990883
TNFSF11,-0.031539096858687686,,,,,,,,,,-0.021904409065542623,,,,-0.029935922564168032,-0.03061310620666459,,,0.06503795994788077,0.05505996770612133
AGT,0.09479712703991885,0.0037217699256890595,0.0793137018164686,-0.03801709045205758,0.15135313581989854,-0.005398476495997717,0.06398118335622084,-0.037523630199388,-0.013991709340311144,-0.023681889781085652,-0.030815712676498193,0.1327933296328178,0.029650444629555607,0.09540352388777103,-0.051799587832081204,-0.039889455092630845,0.04044370219534837,-0.06283130232268606,0.09889128265003434,0.01471120088096177
PTHLH,-0.0015230075999890695,-0.01787260664586852,-0.008629785351922001,0.018045758720873523,-0.026263155157544776,-0.015449141737793997,0.039939201080554786,-0.01919276189933874,-0.0009239943038872772,-0.004102631348412532,0.06152345578942673,0.03537655689216039,0.06320002129418847,-0.015760940553993668,0.1083863808681078,0.06306647120011988,0.003521033204068541,0.032084664602846716,0.060373287157998716,0.07295038342678788
COL1A1,0.046576509860849886,0.02040553505230148,0.12700651068885085,-0.009642330770650924,0.08301484364426467,0.17408324721957863,0.077747780758736,-0.0012752093785114128,0.013704760676665498,0.06679492267712757,-0.07142582204512385,-0.053819782442185146,0.008418599647751223,0.005196167116160059,-0.07156238969470989,-0.06677878680723513,0.0395888225244768,0.05462634266356462,0.04711549840574859,0.03268214438561579
LAMB2,0.05215804148839202,-0.051080968810307784,0.022739154551302116,-0.034979333857577545,0.06003830060118692,0.11391543505895059,0.038945490497781954,-0.022967631872829092,0.04248184047441026,0.09282378410239513,0.04799149089926588,0.11555660820641278,0.04101152288987746,0.033435120018620014,-0.027263526141125028,0.01630809156337951,0.049240159211209736,-0.02671971362121555,0.053131105345866424,0.04331896645041984
DSC2,-0.013161418192267111,0.006324332164993998,-0.01387041843812225,-0.013238400099483228,-0.03024937185593275,0.059800472271207425,0.007133373621177815,0.027071682868526188,-0.03523509442375363,-0.059500623281054855,-0.034173384917568654,0.08262223472885807,0.09616321242685304,0.0381445737723168,0.0662874218174725,0.045696278475006714,-0.002438554630768819,0.03717782702831297,0.03484186155682754,0.04141134485518656
WNT5B,0.045265122715174286,-0.010783022426254495,-0.043107507599302305,0.124590986934861,0.03609715879988405,-0.005549844387121357,-0.032701817185365405,0.042561931571751026,-0.028247614442119578,0.016387326426708974,-0.041008282455519025,-0.04362803946782982,0.0681812970290946,0.015630645325952056,0.044812863506132,0.04531928016610336,-0.019403242080117844,-0.014106024875686591,0.06559902684532486,-0.03983810923998415
LEFTY1,-0.014906142811200467,0.008483203605498289,-0.016891832198937463,0.06824784974885452,-0.003846960714413525,-0.008984782364946027,0.05334198162413942,0.04163488930226837,-0.022462658126012742,-0.026589755985780093,,0.05800509080708905,0.015764607734998798,0.026029228932568326,0.05688646012205737,0.01188869315690663,0.06564513131720864,-0.004427054235566901,0.048416798725281526,0.05574805317556012
FGL1,0.06450067460679487,,,0.07506104468910467,0.00371353906347317,0.029007325197745865,-0.009728502736955804,,,-0.011797706191021745,,0.08074108569696173,,,0.09337664096440035,0.019382957851592032,-0.01901488468555357,0.030836310233370554,,-0.004102628043657344
CXCL5,0.05851698110689059,0.03637421892468204,,-0.012248528596969533,0.019678348033690025,-0.021061119564553414,-0.01951558070470651,-0.0030887315072528603,0.005598208287250303,-0.03300795556186765,0.056460744836899605,,,,-0.037242155862078484,-0.06101097271403141,0.04486161229637127,-0.03573841660657612,0.048026747182555264,0.033338317674082206
S100A1,0.017287096517468296,-0.008147508949992275,0.12251129446758068,0.0163813227859302,-0.02814753442951015,-0.09866779557523847,-0.06991192596630155,-0.08716071892090398,-0.02429602977766605,0.0176116810800586,-0.015452366015163732,-0.03504181319857189,0.0204747103173845,-0.037111184271572104,0.18206027671321723,0.08382394832772155,-0.01188841683649454,0.003048769165235458,0.041649282732929595,-0.05111615679083074
C4BPA,,,,-0.034096309705835826,,,,0.04243799285608431,,,,,,,,,,,0.04193920968803755,
NPTX1,-0.021124262207146062,0.006009676415753696,0.05903594171263189,0.02107152499799711,-0.042207783741302095,-0.1262511960661362,-0.03674130694428602,-0.07622802652005732,0.019080917846837925,0.06616785736401173,-0.012726019442984009,-0.060850221435833206,0.07987072322308375,0.021933802950222868,0.0891995997089508,0.08835216246428564,-0.017969993207617812,0.05301276789094525,,0.014927317542120877
TGS1,0.016820729881618462,-0.04514180002526955,0.0033370579663892204,0.021783498672432962,0.06239786022462876,0.045384652003615696,0.042387265425858585,-0.034998229990749134,-0.0368613669658837,0.01371663818380722,0.012908163632647409,0.08267519083919475,0.05224720121248811,-0.0353002826519129,0.10743888066023895,0.03337914530337239,0.04783848312832953,0.053415097136373955,0.03350323119903989,0.06053663208450183
SST,0.006326398777327613,-0.021040025788213516,-0.03497895065157682,0.013568888473152865,-0.005367370205823707,-0.09899417360855467,-0.06732476082679423,-0.039464749176349366,0.03467559888625647,0.035430455181061714,,-0.08319157101048552,,,0.04654832423454624,0.05369745000687413,0.03515451196917126,0.04163787543427967,,-0.037139291410360945
