,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,-0.015609697111220424,0.006098330746917935,-0.03150218942925596,-0.03322025035830337,0.03219442519955003,-0.037650781452357826,-0.015535959172012738,0.030490250295794524,0.011574695051308467,0.008434202233240085,0.04692366696241802,0.122332043683241,0.04606719632139027
S100A10,-0.07090892671555901,-0.011311343856106756,0.056003631045842765,0.02073161938005869,0.04785048703691649,0.003915063580342969,-0.05332788964913609,-0.06416398123541396,-0.06785974964562144,0.010214219546655483,-0.029236763681054125,-0.1232047938829489,-0.006158130038320127
FGF13,0.08513068031841559,0.009995772211769238,0.03522193857090379,0.006958716826130312,-0.06759033886869888,-0.0007812057150590316,0.009729942920279561,0.06802284752106681,0.032660314906749775,0.02527351589351355,0.009109985681826957,0.005553974116199229,-0.07617962209483087
SEMA4A,-0.008206376246186971,-0.036689354862710556,-0.003072191127250696,0.008713629625201391,-0.08235152709226629,0.05939379849899613,-0.021851351088677667,0.05266496037430945,0.04459688378850516,0.04991214470593268,-0.0022113321690270505,0.12215119672012496,0.006391569314707669
EFNA4,0.0387068704369482,0.05544114174337524,-0.006953366404070155,0.021897947773405736,0.07464007742640953,0.02933708405587863,-0.0495434340649018,0.06345516358496131,0.0512860690568227,0.04810233706185507,-0.044898800414557224,0.09485485271279849,0.07725376380666071
HSPA8,0.08156367396387183,-0.006555739038085816,0.019776998182692965,-0.0282546794640136,-0.06840197098718119,0.01315757612416555,0.030071383302354333,0.032424389469198255,0.03403405954269614,-0.011626567270209116,0.07815253382367719,-0.05270309382875816,-0.1137167238706415
NPB,-0.012289247187416563,-0.01174956746566549,-0.02504741918463964,,-0.012330197649025963,-0.017492183158275408,0.021938850227881033,0.08353140727872141,0.05061137884423466,0.12609757858355675,0.03632495848850614,0.055802205361794775,0.08908212597482867
ULBP1,7.397962658320079e-05,0.031917357601207196,,-0.012177551536522103,0.021352604321254583,0.042672212346632814,-0.011816202265019355,0.0380100993609594,-0.0028944852387299547,,0.007137471991015767,-0.02898624799097816,-0.030565236661841955
SEMA3E,-0.03158745844803244,0.05695318701573312,-0.006740829696877887,0.046116346739599405,0.14270076584556185,-0.04065859904239234,0.04020715713603913,0.08460410607164809,0.023033674963598736,0.046258896976406734,-0.02295181976020155,-0.06255348362773627,0.0062792685019711384
FGF3,,,,,,,,0.06440746682423479,0.06086814314128324,,0.029793459637544355,,
ADAM9,-0.040019740835101326,-0.06361038409421198,0.045731244026302305,0.012119812468417167,0.05522864460506699,-0.03663182249668144,-0.008286923036707148,-0.016842606379032267,0.00024591021787015194,0.04244098931795936,-0.023280973336616793,0.09552196681398899,0.10726965553226386
ASIP,,,-0.027437585686593893,-0.019221144931078762,,-0.016135870262900982,0.07548621587912471,-0.03174373298890158,0.10885858083361298,-0.0037617051062381877,0.03692429959088506,0.02505615161296305,0.023655347265309757
IBSP,-0.057760966848533504,,0.008395979396705383,0.01890763969889619,0.06675348035873688,,-0.026723750952207446,0.03980309544583456,0.00011041002386878888,0.07958877440979219,-0.023162900712239615,0.08735781388401333,0.04023881761825905
MMP12,-0.012481857128318315,,,,,,,,,,-0.02598960610538035,,
FAT4,0.021405314925632093,-0.030741836888394186,0.02744435077153522,-0.02668552564681396,0.0471416659001429,0.021484981887297118,0.037908414329919704,0.07340860816467773,0.026081003346800774,-0.027069589352362342,0.027918364726525674,0.03543045191011212,0.060509004386133526
MDK,0.043671878580769825,-0.009181024360083181,-0.01188159606175192,-0.01027899344445848,0.16180220397499118,-0.01442149665702164,-0.001020210867251196,0.06197234487756802,0.11992350095148985,-0.04141603296894013,0.050454196410817984,0.1364750840870899,0.09918726009493863
BMP5,,,,,,,,0.06219993017845828,0.09553116670413908,,0.010561950993423235,0.12361430215393732,0.052110459084289504
CAMP,,-0.009972888350925718,,-0.018827832080952168,,,,0.08047738886072604,0.007019417414203807,,0.015716775211166857,0.020084917940897524,-0.03101615571170176
HSPA1A,-0.06393761570856005,-0.06510792620369259,-0.03144633514505499,-0.06567042355399366,-0.06674355369137974,-0.011635122228588013,0.007875842340054456,0.01828310429781457,-0.0382157219746514,0.07361733765316672,0.04401577502419499,-0.02120227117880914,-0.04281528945297646
SOST,-0.019334152439379224,,,,,,-0.014580882388641359,,,,,,
SEMA3F,0.04369679463423588,-0.019799986633115687,-0.011118523898734741,0.01888058326229451,0.051406906057857374,-0.006984297836988146,0.0014474173145357864,0.04267912776550794,0.08899893172620717,-0.03857240901057994,0.04102090150404256,0.1575276316436308,0.05624279852829132
ARF6,0.01700183608605461,0.024292886185175354,0.07535826677276816,-0.00398587018590543,0.1066870166424858,0.039987341094333856,-0.010976286272210652,-0.01058613544496665,0.005311689451048125,-0.0320642147359437,0.05348716474857064,0.06349043689397624,0.0773192541839786
IL6,-0.01313192488524632,-0.01318933618552891,-0.01288180535240725,-0.002220398996885538,0.13672117317967875,-0.00393129001353673,-0.015053812506091899,0.07057194207129495,0.10689315913281075,,-0.011907467636065464,0.05889949094212521,0.04266092979108694
CALM1,0.023230596094865837,-0.019006307264461116,-0.10104082591590978,-0.0006890313766310499,-0.161550873107915,-0.05281930691836293,0.0346206985601602,-0.038626509794377865,-0.03530631165322819,-0.020534202738037324,0.04172648695966929,-0.009815344221639802,-0.055201367953764555
VIP,-0.00045597353862456913,-0.008419215595124159,,0.014736798993637586,0.005147658833837026,-0.007388443688638115,-0.022195289784719574,,,,,0.06015077609235855,-0.028139781809087935
NMB,-0.0005438857416406079,-0.009032983520436817,0.03078405590809662,0.02652474211078915,0.0814898300574598,-0.040797288982149835,-0.043476359029139704,0.006734871182740389,0.030288008103989933,-0.011915271285067731,0.025857854438290907,-0.12948921900377477,0.01609877249720079
CCL26,-0.0328356589281934,-0.010408495267366796,0.026736182935089843,0.014530062198244355,0.024919512018439074,-0.010889743797035688,-0.016718311479910142,0.023096327088691016,0.02956725975906636,-0.026193452386646658,-0.0028481453971497934,0.14422274642281074,0.05097577066250905
FBLN1,0.01074626730621314,-0.011655390146989363,-0.01681399916528975,0.019403837026456254,-0.004234965118460992,-0.005202033831504122,-0.0461381576706544,0.01589086696263285,0.05364286798968997,-0.007031560356374017,0.08483176394077978,0.06606744417115715,0.0587619412819081
SAA1,0.051199999616728845,,-0.019851117083813933,0.010079281280469107,,0.017603191321404643,,-0.017980274442393456,-0.04967186907442489,-0.052403119332193,-0.0528877579476651,0.11734512757350493,0.057858649665109105
MICB,0.03834320841369927,-0.034827577118150675,0.012357833832359248,0.04652181425744167,-0.01602617032353297,-0.026832497339437142,-0.0014821672363896402,0.033552812799412725,0.03326180296291074,-0.02962746933325947,-0.01133033009561982,0.07306518316527891,0.035840045038810046
MMP13,-0.01476862492253601,,,,0.14158635693720512,,-0.010089300035238497,,,,,-0.037225893964886625,
F13A1,-0.03234122365608716,0.0074611714968672105,-0.057982170170119765,0.08693204676477033,0.03724263184643817,-0.035383501201198306,-0.005397858092316387,-0.048645154598026014,-0.0036491836558975826,0.11068504743234582,-0.01914059155738981,0.07070792333768226,0.07472107051056975
CXCL11,-0.02520754986943171,0.012691475607742647,,-0.017459491683597856,-0.02559763842074938,-0.012513613783093912,0.014872901494439046,,,,,0.015333368728097835,0.04081428744954697
COL5A2,0.0015645838010663919,0.014090316856762925,0.12195160188642802,0.0320502181570958,0.1539970112896134,0.007967143255621935,-0.022169619810980798,0.012361649851750062,0.00492376014580687,0.03692242395141785,0.019700173897922803,0.13383247516654936,0.10864876602946542
EFNA5,0.02389929554499857,-0.019560836743923636,-0.033453499461172626,0.02902954024872137,-0.0011610710259549782,-0.0027158406988578533,0.07307932960548807,-0.011732173202264233,-0.010921075256632391,-0.05545330497724464,-0.02998324288337947,0.033428643220388236,0.08941131343730618
AREG,-0.03563188212824784,-0.02829247592264886,0.020263039906090616,0.021227760385548907,,0.024157667506045758,,0.08863173859348063,0.10713924601413521,0.03917721894478724,-0.04309795493136886,0.19672364781440316,0.05270820899155517
EDIL3,0.009543843892646883,0.04058607453671561,0.025032805617603415,-0.02501084783111808,-0.13226668946056588,0.03720368983873905,0.015373013214399576,-0.048866982671050545,0.053914689930582904,-0.03551318498380121,-0.03335138540614397,0.14637307922145457,-0.027176309436475865
CD86,0.034667737748535245,-0.037757186053295026,0.04285941863786148,-0.01110166478937971,0.03653320533592322,-0.018963207492555936,-0.029467093080755805,-0.015895506166001164,0.01777832785850567,0.06645898293936564,-0.011003128277033132,0.14470934587970655,-0.016277848530336748
AHSG,,,,-0.020360232496837504,,,,,0.1117385761478725,,,,
WNT9B,,,,,,-0.012909246824379075,,,,,,,
HRAS,0.04672998043802031,-0.0499430798982881,0.06520333390139826,0.005296956389041131,0.046636565907108136,-0.03155808547180701,0.024314107060394333,-0.028401993588854178,-0.08559920923527935,0.06685681776849473,0.021975107080669104,0.07724281852683901,-0.016454641074444228
C1QTNF5,,,,,,,,-0.010700913226108708,0.04326920599931855,0.02378710610521287,0.04532106845040652,-0.03262363719669847,0.06479782088958838
RLN1,-0.012858811201473225,,,,,,,-0.02292037131826591,-0.03372988584383295,0.07353203539164228,,0.020796841382055335,
COL4A1,-0.002955785699764863,0.03476049552815772,-0.011588646658385918,-0.04581881425151652,0.11741925389921286,-0.045765393713562946,-0.013674897448583233,0.039413235238344856,0.05150857287066813,0.03896561202024861,0.0490515954497821,0.12366451422532954,0.03086270920937086
CCL3,0.018391102047033217,0.007561321605148965,-0.052336534809981926,0.06529980987752179,0.014452095436966001,-0.023605409049163393,0.004056483538587011,-0.015445577718906674,0.03840203012118836,0.05624573484558329,-0.008218428685894086,0.020999416551150875,-0.019527171312595657
BGN,-0.01802669354149109,-0.00712496533044376,0.025429709281133108,0.03200359768773371,0.09314443472564223,0.04743780847219469,-0.004718077004484708,0.012015344478105011,0.006381668473709269,0.007810662073697809,0.020834015992595573,0.1284605991158785,0.03894432797738557
RETN,-0.01733250150565283,-0.009823583665628674,-0.02242600600546609,0.05782648273129779,,,,0.01826912454285587,0.0009344115644437302,,-0.02128109975563418,-0.04854828164906123,0.0014778273508507175
S100A9,-0.016257441659636745,-0.017859615543543445,-0.061089342148334155,-0.0070881595263719635,-0.021379590387954565,0.02849513113056082,0.0069591506079029,-0.027413431561969192,-0.04448043384649786,-0.04439230486388373,-0.05021686574247331,-0.050902806584654584,-0.0009888287913466277
HCRT,,-0.016832041903774,-0.023107247069642838,-0.04844886038571204,-0.03332572230812473,0.020383561414783338,0.017832432223266814,0.028689080985728442,0.023750814522218566,-0.05110089144149008,-0.023055047395994555,0.02402360918690776,-0.047705004016236854
FADD,0.018183449874687643,-0.010155554712806943,0.03466184058813621,-0.018681460467616602,0.1204815113707129,-0.036269524047067604,0.026626251421884142,0.007187693874833406,-0.00037890890182928146,-0.002245347674340404,0.04567076896339278,0.07796970506331587,-0.013510049716983791
ACTR2,-0.020753804751382218,0.019951527042180846,0.016041691561938833,0.06533820343637854,0.005820344451939039,0.029196551790154568,-0.009086573396132764,-0.04156823402804906,-0.052980220895427525,-0.058736191796491796,-0.02942078771690368,0.06512053092989249,-0.022615696897372597
BMP2,-0.05015390575948568,0.07080051145990343,0.009822618290007346,-0.014935010049639324,0.1115619823865145,0.029767050313601946,0.009844563896062907,0.019581253839492805,0.01998040234182859,0.07745763818942879,0.011992292657326426,0.10478652046144116,0.06890405459187937
PDYN,0.043300469298846775,0.006159451413236146,-0.04692377259360295,0.014177839057853064,-0.1021679927098969,0.011227230967627616,0.025592710730537923,0.0595315001464611,0.07320427685333204,,-0.020873950159223723,,0.04073370322068253
CD55,0.00250984493739903,-0.008440321896697472,-0.012673622515556556,0.027790942594338657,-0.002220124956089613,0.07896686408474952,0.040493432101053446,0.04916725071533585,0.03543709643692898,0.012366396854024379,-0.02937422353024146,0.188555088015737,0.06680271395696535
OSTN,,,0.017062854122981603,-0.014541619657064995,,-0.023911411074669455,,,,-0.02163859081737855,,,-0.03231028511474112
PDX1,,,,,0.04156417555694606,-0.016564005520370767,,0.022817104886895267,0.02410634580161882,,0.001790993142721543,,
CD6,0.029076231614332704,-0.018325573290646144,,0.002092251693941032,0.05937727970582178,-0.021844177212724757,-0.013331344040737126,-0.04185817327650681,,0.060559547190910334,-0.025346558565417083,0.10690458012597245,0.0543036453934843
IL16,-0.012788223639487738,0.002945234936312869,-0.02865569531001425,-0.009823078948612136,-0.002689788452217486,0.013191327000261847,0.03759127100402749,0.02129746737851306,0.04380299650290267,-0.03148327732865333,-0.029046146269463318,0.15037222011044332,0.06664674362235685
LAMA5,-0.030474800251164388,0.06198651491150936,0.038189560576830366,0.04954833902978368,0.09472892491803489,-0.012554810194924833,-0.05050588068778886,-0.027329732429029654,-0.014664991400644131,0.07441675166023529,-0.026046044542587472,0.10368990359757753,0.06662618750754394
RGMB,-0.012751976888943847,0.024428368885262338,0.03770797909985701,0.02526900370524238,0.047791994076702364,-0.003823293237480552,-0.02036493794680636,0.0324107545206463,0.014227634320630803,0.013453413020594801,0.06995012724514844,0.028032791578312077,0.01629136561588551
INSL5,,,,-0.01294860692647035,,-0.005804631148259508,,,,,,0.0496289828527901,
IL12A,-0.0041263146321028725,-0.018155435695368514,,-0.02084875201652538,0.04373369218359598,-0.015950016376390368,0.05744771982644829,0.01253874601418728,0.09825950433765615,-0.02306736905336666,0.009152961657733726,-0.00263153305813643,-0.016588769724113387
S100A8,-0.0016822352478996036,0.04641478564846698,-0.061206509845108295,0.03297974387105301,-0.01025194578694006,0.004711505771637087,0.002106080819807047,0.01909391343381779,-0.009152689611676748,-0.028022535768593853,-0.05372862007312876,0.05780773690582128,-0.0059356130216477445
TAC3,-0.03354224653688032,0.0033156405058212646,-0.03018363316875047,0.0387077135936126,-0.012787363217943984,0.06310684970479574,-0.017412374597680483,-0.007334216592445545,-0.012598085328049315,,-0.009373495877144629,-0.001344566360397804,-0.051113540022377744
TAC4,0.008310606981719893,,0.02026590544862423,,0.06810966848914346,,,,,,,,
MFAP5,-0.013582752802975086,-0.01096360320095475,,,,,,0.04288852417328788,0.04992391231851807,-0.02987203396061531,0.047164293633949264,0.037940243539252204,0.08911779759887892
CXCL16,-0.01135985525104966,-0.012080521045653908,-0.027579711181004378,-0.05334457815459785,0.09996817176575504,0.017460257636842638,0.013153865530229092,0.013148827402077363,0.012726225958530023,-0.04728993313698197,-0.05198354045248467,0.07917358252519885,0.013003238437488998
AGRN,0.04114536126439708,0.006079562376744049,-0.019088134795595933,-0.03312175045643736,0.14034921762364402,-0.014311190351229422,0.006288783133143992,0.06678169474917955,0.07159450651467458,0.0400971477454712,0.098138718331935,0.17259684259662264,0.04532654767167763
COL4A6,0.0027588951393485,-0.02750412076942385,-0.04215050531542734,0.013633639689756392,,-0.0198642430257154,-0.01090665411089772,-0.012759486730778447,0.05086572465836172,0.06001614030483525,-0.016586007651154807,0.13206948087432785,0.04389041631720287
FST,-0.003422993982834923,-0.020036724898361603,-0.012349436587315988,0.11936200340280788,-0.0009563863482341602,-0.006409657592690242,,0.003984474919536387,0.019853058013581656,-0.018943992383852092,0.06560165258326872,0.06619389261375201,-0.02272602513344954
MEGF10,0.04222034815509021,0.018694708207250027,-0.0142787020781721,0.054029465526509626,0.11702517399477702,-0.043394082135149586,0.0182390399509008,0.04031739090961327,0.07576919791185727,-0.01095609570108954,-0.007506050647631979,-0.02214563856024895,0.04526069966008841
C1QB,0.03179869241310389,0.031542702263736844,-0.023244402780469235,-0.061954356415999896,0.09286782373111507,0.031128766324087797,-0.05136707124879468,0.08383421302269359,0.012284692626660418,0.06044609209426067,0.06012686265639737,0.1301497120820908,-0.02088716833355259
HLA-B,0.013173298600926631,0.01930559155205173,0.06154429430803016,0.003317946352501672,-0.05061606032783336,0.053650304935263654,-0.030879606408289087,-0.005735469118049411,-0.006152402266604077,0.03382472941738799,-0.03223398607576685,0.18405279807364086,-0.025538504004787722
PDGFA,-0.0021474474213542868,0.010978571039182554,0.009195421558688176,-0.006538768265198804,0.05032508052824729,-0.011158031803286303,-0.021569535053258447,0.021513877204665948,-0.08800213289190723,0.04721185289230911,-0.04851297328667254,0.10169918868183547,0.013271672227343446
LAMA3,-0.02297434437051704,0.009096758989445545,0.026791944732990253,-0.012135317249440943,-0.03525150511672142,0.12523057326156317,-0.025632485477798568,,-0.026554628028410847,-0.024465612743413568,0.009269298602056181,-0.01713949582146087,0.0518495466223301
DKK1,-0.024150237993790066,,,-0.0571656282987322,0.0682080147451042,-0.02830404167726566,,0.010607377459951382,0.06955567043864204,-0.021969396037269388,-0.04261939396414001,0.17854355572261518,0.0552383697843197
INHBA,-0.0019963280221334877,-0.009823582237859004,-0.05186026872395054,-0.04251431845489672,0.01690063357745742,-0.02841603182016224,-0.005657247885724218,0.04153960050060981,0.02584868155865224,0.008342559561155692,0.017671854075628945,0.05931508256226325,0.0574599561248487
LEP,,,,,,,,,,,,0.04604043605068861,
IL7,0.021319087598490494,0.048388101446093915,,0.003068193581714924,,-0.001610984177760455,-0.01293468592616228,-0.005722490186379538,-0.03467059130096499,0.0636930883490884,0.05582580172586881,0.022810827568468015,-0.00953294545438069
FABP5,0.053199815455556285,0.02260658173282884,0.06386587664183352,0.006306720440925733,0.10762224116551607,-0.0006040047579290277,-0.016955561202947347,-0.0106897131812572,0.0350802378253501,-0.005291341646195306,0.060314889161653666,0.02365779547033592,0.09982271542002795
CCL4,0.004003183166227298,0.0021899930093773933,-0.02479505797149414,0.07272000780231415,0.04688103867381122,-0.018520038695966728,0.030473779932302617,-0.008632495584535481,0.05164438476968776,0.0009526999832969319,-0.014495554767215264,0.032363881527969304,-0.030591846926497038
FBN1,-0.03795664865811932,0.0404356885125406,-0.009440334609453753,-0.008998385250166118,0.06056553355874056,-0.0490426299138556,0.009616808256791337,-0.03761816803466723,0.024721297368766656,-0.06333731805930383,0.026062847304868984,0.1167456810194576,0.10506851035361196
TCTN1,0.019117630779319387,0.017162082380611312,0.007957551013821697,0.012550167167151228,0.06176549284977668,0.027636184718690143,-0.014701564734537972,0.06577973018833469,0.044456703045547497,0.06557714926195926,-0.04164000602383818,0.02510925387917638,0.03533172864099074
NCR3LG1,,,,,,,,0.027855945394544664,0.0649335634881524,-0.022935013300901915,0.013445104994078354,,0.04549082694964125
BMP7,0.01779299021368099,0.025930648398766437,0.00526646361019139,0.00840633451368489,0.05515434255646999,-0.0059978483404678415,-0.008025407453020305,0.027699016956251387,0.05541178218309768,0.008497739654635733,-0.11408545388433597,-0.07621762174652962,-0.020567571518605946
NLGN2,0.008518444106058802,0.008763440198120026,-0.015125813023091943,-0.050701140181294915,0.11771646547459134,0.03134811355886486,0.006835452623357439,0.08695185703063275,0.06358975687595754,0.01601322408730056,-0.0027219076596415267,0.04420788322266699,0.04494681314118571
CCL25,-0.029167162802057445,,,,,,-0.01312517283140503,-0.01779921104572995,0.008032625009910052,,0.06915458136219256,-0.04933215594580631,0.06147525998778797
NPNT,0.02215764340383464,0.03250092096954293,-0.03735835844567837,-0.016703294651660688,0.023747433454359958,-0.009180677578325318,-0.008126923673927287,0.01958528124854604,0.07881636745246684,0.00457302969749453,0.03338505771405746,-0.05464641890397606,0.043805213377228924
KITLG,0.06004023180433985,0.05503074120865811,-0.014106821033346609,-0.009085015278627043,0.02186026937951345,0.033632293012719604,-0.006654590096651911,0.10547961779671876,-0.04175696216967482,-0.0019993745430889063,-0.030124116895007057,0.07905977144665635,0.036936961911229395
MADCAM1,0.014581392942810842,-0.018325570356986995,0.013741481229731777,0.1562300793382483,0.0014421931233350987,-0.021678254847384653,-0.00022962901106078818,0.011185071476646168,0.03600170970163135,-0.0303649949687354,-0.027809252685784214,0.009158479292559073,-0.04547826505890812
F12,0.051005211507509654,-0.023068546655199206,0.06136101610365338,-0.02930327582685093,-0.012508215123449098,0.009477093216722547,-0.042723068383436966,-6.119680128309343e-06,0.07115937438646033,-0.03426086153716278,0.01972283717882152,0.08804934102147109,-0.03560926178243507
S100B,0.0985977548285719,0.03258466992277571,-0.015991744210850048,-0.01987061284807417,0.05919036074380805,-0.037265327679171775,0.0052940746615758654,0.06411677147136285,0.13982909732451548,-0.017804194735702175,-0.001910445953433578,-0.05332085767621572,-0.05790448458935533
IL27,0.08646539774235945,,,-0.014202214277532208,,0.025751256794568692,,,0.14190229641361887,,-0.011139374619624895,0.09698668944722419,-0.02387247226091183
CD99,-0.04632015405739668,0.05913917216868147,0.03009892701419941,0.04135451749477037,0.10183721673911032,-0.0020120705543037105,-0.06924622082956312,0.023697203869941494,0.09175001042464075,0.03296136963719242,-0.047336881318980825,0.11706854821295065,0.08948703952280333
PDGFB,-0.036418747568491165,0.0005837206155693321,-0.007343045473264394,0.032553314849073756,-0.0082390267928241,0.01070852174118008,-0.021079005243183416,0.03709736540859246,0.012862797412976593,0.011716315235350752,0.012924489573369722,0.1543743811769159,0.013032812844342247
CLEC2D,-0.02344585740366211,-0.033476493506323104,0.044408009797880586,-0.027459967388036497,0.2236798804502033,-0.05589982768565597,-0.04325097617331481,0.11496790720557198,0.10068876528246799,0.06719221255467987,0.006061282613125269,0.10822060241230452,0.014562834095073536
F8,-0.0034043118680746943,-0.026355104546652595,-0.03428876325454668,0.11413569015212911,-0.01716041044259234,0.0026988832158320306,-0.03157696955722902,0.023089892598835128,0.12300194469492798,0.07426440175279608,0.0030172300527487,0.0997057692450109,0.08170486206953903
C3,0.006075799572667843,0.01895889303881626,-0.04205632152223242,-0.0095648740572021,-0.06017404185965821,0.0718517190385798,-0.014454012786833798,0.021010710632188956,-0.03643830654482723,-0.014243781311005368,0.01995647946897202,0.1588814045404143,0.11276894407109246
DLK2,0.03323543243367071,-0.011098251962469009,0.07182826874580017,-0.023484924830037602,0.01958339429915899,-0.013208772271352729,-0.017343633406691622,0.10287372261369326,-0.008038428964787032,-0.0043253420050645185,-0.005966572891134623,-0.029600027258559043,0.0307320652050394
TSLP,-0.03907702557987472,0.02112912441522381,-0.036018592279452206,-0.034945863668716874,-0.021516839205785253,-0.026620630162652818,0.09843190361157737,-0.04166054425774101,-0.047202520238931914,0.023555009803145607,-0.019726972158808927,-0.0030702666542224547,0.06349493378185664
OSM,-0.008171120106303801,-0.022998481403243228,0.04786198892477997,0.0020371690055859763,0.06318178049627,-0.028798279435910564,-0.032070910339906084,0.043884562838943604,0.08508820860610428,0.0050495302822767905,-0.034704736360776395,0.11106351612765966,0.05367655176685271
PRND,-0.0141025266137381,,,,,,,,,,,0.03870614295442845,
SLPI,0.01409002770540513,-0.016556251351838493,-0.004269727424630758,-0.059980284686897076,0.11743009263425719,0.016008225944038862,0.003782457903771196,-0.040809370000508986,-0.04131394193220536,-0.027242953305871474,-0.1041322920780783,0.061637151281265165,0.0794443039805944
AFDN,-0.03557648769786446,0.02241630921363686,0.056958511888564406,-0.008973775676345015,0.06937426682669613,0.024345734331803266,0.009387024465529662,0.02847360215551856,0.04651139817228448,-0.001997870679552314,0.002846807274196436,0.005183814776727283,-0.018653313008285426
KISS1,,-0.02535976968377932,,,,,-0.012799909145697131,0.008476322825540636,-0.002735630229240026,,0.03125416502993801,,
ULBP2,0.01541577570804184,-0.024569995389766078,0.09996775867202769,-0.024449884192834566,0.05888076333196813,0.01023157425859714,0.08075305267228575,0.038028062674382794,0.05889927006738384,-0.002959085931588565,0.009114265803895504,0.09719634154909516,0.058665812106114795
ICAM4,-0.01267167631422906,0.0724215590882282,,-0.012374611178648973,,-0.016027195206951846,,,-0.026167323894734983,,,-0.02473467674465835,0.0108618342629404
TDGF1,,,,,-0.018419814670556745,0.08009665363860402,,,,,,,
ANGPTL1,0.013474750388720735,0.013655010951884221,,-0.01294860692647035,-0.0071516266529637286,-0.003997850518203776,0.0037912320689896884,-0.004809627747678411,0.07240405248687884,-0.03038810229914066,0.06104369088482941,0.011415097474145593,0.010664024323717975
LTBP1,-0.005159584683055492,-0.019128799227067225,0.08163821008552126,0.013934550706533268,0.018424272400574423,-0.01060846406376236,-0.04355016716216846,0.050486822152740765,-0.0005080530973535933,-0.0016369427853312167,-0.008574553107331859,0.048358326144314984,0.08489272732497348
CD160,,-0.011493225226550288,,,,,,,,,,,
NTN4,0.0474236481071312,0.02154220710100999,0.017806903839575578,0.006711364527621299,0.017390600828006815,0.0045139560613392275,-0.008022849585893159,0.10820874679349392,-0.004813920131001778,0.05980594944898495,0.03062691206958431,0.07949212018353154,0.047812961399425764
APP,-0.04187167129633172,0.03443415141789968,0.03182916409066043,0.01662614137403356,-0.13607630370357637,0.001310054835292851,-0.02450493825602629,0.035775005569360654,-0.012001898207968575,-0.006416950446439151,0.018588657372197954,0.05406362477569093,0.0093072875262538
RIMS2,0.012400178665856925,-0.020885464614721096,-0.005251873519147718,-0.01806389626540695,-0.022908069961063895,-0.0134047609709358,0.06294362860918012,0.08270364661364782,-0.0030900313554963685,-0.03227057078433949,0.0021934536289984633,-0.03649458491983933,-0.07354674299392222
WNT7A,0.030970017210114848,0.03227622222336615,0.1575660120688536,0.043893600570159494,0.03278263182857698,-0.018215197229366917,0.029032348262581567,-0.034340677199194654,-0.009540679867638022,0.07301663289168618,-0.008786342023102514,0.09344890621615536,0.056364785729523456
GAST,,,,,,,,,-0.0150344914325487,-0.026471416712476173,,-0.01403940439261372,0.016386721367520216
GPI,0.010188517630343355,-0.04728632048998003,0.10334210868415575,0.017446231982294856,-0.10902733544682808,0.03431703182667622,-0.0007447333151199204,-0.05138929479171902,-0.03366055203597565,0.004127512741424918,-0.061619709454840195,-0.1152386051027381,-0.09434425054529529
IL1B,0.005948384706032756,0.05301773902499458,-0.06299189850975556,0.06423725729435677,-0.0030404692836721,-0.05276305931138928,0.0016407159268710461,0.016749920983337222,-0.028904724136011157,-0.009384363375499104,0.02008134791087735,0.04874595358858401,-0.014571356032280955
SFTPA2,,,,,,,-0.010257761619574082,0.039163221344593206,0.05407793623885751,,-0.027809254616313478,,0.02334031128068205
HAS2,-0.01179466055053008,0.008564268317128984,0.006620449923759878,-0.004302971066704009,0.15946016886250508,0.03955411658793241,0.03184757731956287,-0.006283838896442082,-0.03516547415783761,-0.036338067225019074,0.01096616355896999,0.08867372402574192,0.028742616000887195
IL11,0.015754761393332747,,0.042726791953583594,-0.01276000606147824,-0.01950305850180967,-0.006008759532523351,-0.011520607364545889,0.0585211420898885,0.030547162266229933,-0.027823405700364724,0.05353654529307746,-0.0045568494537285625,0.006770294940658298
SEMA4B,-0.04437816640712777,-0.0007322467527177503,-0.003447225249746667,0.0652726185341973,0.10984243707841325,-0.017760406567035612,-0.015246719784753227,0.028866879005891043,-0.06677862512631172,-0.07474019287144566,-0.07982045847663453,0.05041529644814024,0.047564259039542874
FGF12,-0.016285093259609165,-0.01314951000886911,0.024156122555122644,-0.029340207015757163,0.031413040368579816,0.008917519338321684,-0.009283566674606322,0.07665714684288362,0.013508220924682556,0.001233913528276816,0.011883467150733525,0.05063519412310233,-0.04624209874301103
CP,0.031234113261543753,-0.0594810979357869,-0.04100773518981033,0.00970742415434524,0.027239634282511967,0.0005390412947249839,-0.018376903902926137,0.004126811244490358,-0.02934318112732149,-0.016961557089283045,0.014349342139776166,0.12462930549570515,0.026993308743557026
NLGN3,0.07954903806729456,-0.04954813848332648,-0.017572724545189,-0.038841309446811724,0.07493350474588344,-0.020560888525236912,-0.0030799521825284333,0.08985972011712058,0.06380517052810705,0.03789703647359989,0.05769827317107035,-0.02202331309316838,0.0034706168427239355
GZMB,-0.00010522793936291636,-0.01012008369214698,-0.032478028271535224,-0.03660149052985167,0.06679872771380455,0.015616791511215623,,0.041771877748781154,0.04702675708971317,,-0.05889209967752394,0.1078033983844196,0.06517835722908011
