,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP13,,,-0.0020616524798833693,,,,,0.00118479858215753,,,,,0.02058465585454312,0.008678849912983308,0.020422899692141835,,,,,,0.09344905484584848,,
F13A1,-0.011320187660086918,-0.07951986793409065,-0.07181709694125452,0.027145139790782556,0.15073771070376715,-0.10405793994928839,-0.142350944858417,-0.1556354869075967,-0.07350213119440664,-0.015159019939354552,0.04426914056608991,-0.1685203368469314,0.0026393137359565686,0.003559103686745551,-0.016522078624174007,-0.09054046113797753,-0.07716976830527955,0.08055858735048,-0.15555361295415351,,0.03790668784365037,-0.22058370477275666,-0.03412393242571948
CXCL11,-0.05057614460622819,0.010167970621465914,-0.006383716986267269,-0.03054115960973138,,-0.03683886498619971,0.09679707486979756,0.08296817743849755,-0.15080233260982967,-0.009169832530178189,-0.024686572544042926,-0.0061824276573590985,-0.055220897792051256,,,,,,,,-0.02069059752001225,0.06472325923901578,
COL5A2,-0.03914579919478948,-0.08589931217864165,0.00842969786689558,0.03125805169001875,0.021942193869021263,0.019299441682871003,-0.15355902686079542,-0.16963696149712432,-0.2718921248439595,-0.13475064749299168,-0.028366751003862163,-0.07969770948305692,-0.29905996839295007,-0.026854069881642073,-0.020101664942812063,-0.07455855446070837,-0.04010291477553009,-0.008830512394208043,0.004115457624132404,-0.010799696476512815,-0.03558856713330634,-0.04884238625148965,0.15613405176614817
EFNA5,-0.05555746122614056,0.09239816376980017,-0.06625427702317105,-0.04029354161786951,0.005986287080866713,0.032432205905580616,0.19641990652159796,0.09706314357476092,0.19488726387419134,0.07496704746796362,0.028068858414177375,0.21807487593820732,0.2162988683868273,-0.05677276188954865,-0.03676066441290801,0.0009434030998943203,-0.0680364672892755,-0.04850578705735918,0.014748346408372002,0.0038597147301067305,0.013551993479545842,0.08668981802374212,0.04179314515631213
AREG,,-0.012818970462066094,-0.04084396239762421,-0.034102658155213315,-0.053551553108845046,-0.0300066678413316,-0.11141543441702605,,0.1191745541632924,-0.10310038514300104,,-0.08479496357186328,,,,0.06130310718824296,0.07905398809157896,-0.003998846577328766,-0.027843881258479884,-0.012371925017152795,-0.01796199803176296,-0.04209069177770528,
EDIL3,0.07066839989916535,0.44800944689260536,0.07125330168819673,0.03646378693327489,0.009678124833969733,0.0022625448884508823,0.15245142442828133,0.21242130665818812,0.21699496374220908,0.16099044836384271,0.09854404684253223,-0.2150656978624037,0.12580262286883298,0.12758853319368837,0.04650160750901553,0.04731376101362566,0.08875842484318264,-0.008881609307724747,0.06367105087883147,-0.057063591761125784,-0.016811582929155293,0.277742351741727,0.035124686510423817
CD86,-0.02726038487508221,-0.08470525889165637,0.00759834729782919,-0.01033488713116142,0.0748508585404589,0.010367540984020684,-0.05320095084551919,-0.09727539319389578,-0.1616837636982891,0.0037630247375634194,-0.006008041561713096,-0.09272919948829113,-0.0905142291912027,-0.013324277931744087,-0.04902801037557456,0.0813206632075258,0.0025782642247878045,0.091965096400372,-0.01981307664152396,-0.006674378740256715,0.012124682060283954,-0.04747185839803842,-0.04113832796402312
AHSG,,,,,,,-0.028065329471672895,,,,,,,0.07583780998835073,,,0.041477316054698746,,,,,,
WNT9B,,-0.03658491553773453,,,,-0.023813794597234306,,,,-0.0022673688559013637,0.0067585950293412925,,,,,,,,,,,,
HRAS,0.028770253196863046,0.06970425460734031,0.01320196489242986,0.007090339621346409,0.0414637004323645,-0.013621942224851268,0.03296769303493084,-0.06282820076247163,0.11532866517693943,0.02305545238583828,0.07926624344630742,0.033239357726940665,0.13155814805087193,-0.007461285941674979,-0.06255880057772263,-0.044722583623941096,-0.11240981142581637,-0.014143497939543713,0.12685443417961392,0.18437195660374428,-0.018506496463645532,0.020379152479181865,0.06102074162812558
C1QTNF5,0.009061033950749546,,,,,,,,,,,,,,-0.04164375701425463,-0.007640323272922259,0.016935808390407644,0.028990726677540685,0.04518207332880966,-0.021228195932896824,-0.05172950509395637,0.009327449279397595,
RLN1,1.4340477486622051e-05,,-0.009932131507114455,,,,,,-0.003127555959915424,,-0.010889048586028939,,,,,0.07419593034537719,0.07578954673920421,-0.04596789382626079,,,-0.019986648918544125,,
COL4A1,-0.028974216599121725,-0.014026020159557923,0.011259857748047886,0.05840021106277501,0.08054644690090085,-0.06002129872306642,-0.09196672717402414,-0.2041066931287786,-0.3034136414699424,-0.23269431919826478,0.059460195345108206,-0.08347971580941911,-0.174239260889079,0.0934543607635121,0.020165160842872547,0.006536924014158054,0.03268779671805517,0.021354012471272915,-0.11584088293196249,-0.014458797199019243,-0.05587692853196805,0.1260842915339672,-0.09049397979300328
CCL3,0.0010720849856693153,0.08509179732872241,-0.037007009470227406,-0.005636789598206754,0.05085668739728422,-0.015273869381483814,-0.14288623758852229,-0.19500748697109316,-0.15151828121106553,-0.1960198182383302,-0.021936666135502658,-0.23184516056004348,-0.13224980431998176,-0.03476470798546027,-0.08230908963599118,0.009149473749727416,-0.1255320199355064,0.03726083992937942,-0.03987549559331263,0.1320981925972295,-0.023417353764225008,0.09614987786131544,-0.029103923886409217
BGN,-0.024132607630285255,-0.09090813097108937,-0.02415771923744506,-0.06579724284412283,0.043426066972811025,-0.043180682840055634,-0.08966674341538708,-0.12131617681897867,-0.10073541067533248,0.04975647139167119,-0.017004310216609222,-0.14826860198403818,-0.07677167411303541,0.10627692541613837,-0.021877826554608144,-0.06549276034547499,-0.08016113165969911,0.033783446042887445,-0.13968889035134485,0.08037811208002597,-0.008843953627524137,0.11816525717385906,0.13344441032548007
RETN,,,-0.004685216761007783,-0.014085755005937901,-0.029131353009797686,0.012641418462857015,-0.09040980120454659,,,,-0.037745548328882196,-0.022332754794256057,,0.006842940045864307,,-0.025095567638495634,0.02282473807698025,,0.03709892632242803,,0.044277543744513315,-0.03748059218546888,
S100A9,0.09239919588221393,-0.10619634778466104,-0.03830592421015297,0.05614819217198431,0.054490978618899205,-0.054449135487064086,-0.2337415681815518,-0.10336769092189853,-0.2873903204299231,-0.17888006279175273,0.04754348420070958,-0.26808488924599266,-0.13271283163038702,-0.07131899403961134,0.005194554461847723,-0.1500101765148552,-0.0807921167853964,-0.033171569515887775,-0.10915894909072235,0.002805287883524435,0.030848892094567464,-0.15646282790316038,-0.11420727058111617
HCRT,-0.0268876643687744,0.03645444424291817,,0.029738719536634872,0.041628116361532956,0.013662976914886134,-0.008117232445012548,-0.045667077928996845,-0.06036852080916041,-0.025268446483345045,0.06266392489628776,0.0895866806187637,0.023494054450312083,0.04698610080936251,-0.03627707844360017,-0.02836162388207571,0.07857694684303446,0.052489044739279636,0.023810937873837805,-0.008101677917710383,0.007120511693684525,-0.021063466020867578,0.10244632924796179
FADD,-0.015529593455685112,-0.1272416023203691,-0.012391268695944752,-0.0429590605387625,0.06205305886501691,0.02455387715750435,-0.03677976649400285,-0.07499475311263074,-0.2477843262234125,-0.029858966402979976,-0.013638111639797779,0.006267135214768598,-0.11421661863083005,0.008831872591973839,-0.018101804680344467,0.08669215917501089,0.14425615019990512,0.05109615389083735,-0.008449462455454996,-0.04730722463629361,0.0585168370102584,0.016290416676461354,0.027092747822141525
ACTR2,0.004110500564267369,-0.01354221763915031,0.03810564023510063,-0.028032485139594873,0.0008308191671394308,0.014695718833541987,0.011336335143611449,0.027423354007863165,0.058815365124076084,0.053857148390317605,-0.008590390859411327,0.0547993096341202,0.012673690421730468,0.11677486994824575,-0.06585220249669346,-0.0957858396890539,-0.0638357914561944,-0.05009121164813852,-0.11621662653026402,-0.04326143981375338,-0.049641135901158526,0.06773235939440368,0.000560776320299212
BMP2,-0.019129750798762998,-0.11394366735371479,-0.0018180995239799446,-0.04153090849309976,0.008538550194481366,-0.037841824988746234,-0.028877236208652693,-0.17036321041863514,-0.10066737237562379,-0.03208070418547286,-0.04087241042030775,0.02321563341649971,-0.04379691581590035,-0.012219584360327612,0.04892908334313622,0.0030759933680579794,0.05051734938470061,0.007775302430352687,0.07792006087785085,-0.02516453567483089,-0.012675238325348876,-0.09683085175523559,0.0635706097267155
PDYN,,0.5953473751141036,0.20650751768513315,0.10650796590518677,0.15865908276358712,0.18731251248276443,0.3150158187683356,0.2713117205030776,0.4453310867941549,0.25226570544690435,0.07936404924798306,0.07861875866918713,0.1910696553059426,,,-0.00503029756690709,0.026555916620372825,,0.08612851353900254,0.038824807439537305,,0.15096879545417705,0.19190723641655325
CD55,0.013414506035752788,0.1766389288865658,0.030602218958606438,0.06964226948327429,-0.019684951508820367,0.010990898977332894,-0.025960584672187578,0.02383720722762678,-0.014773995334035435,0.035429902151991606,0.046328060182066574,-0.12631424923966833,0.043012829935801966,0.041934346029318614,0.014330625746328157,0.007532143787765774,0.017907881927563544,-0.058760876757374576,-0.032481430428559485,0.003314480413589466,-0.014719071514173855,0.10568303740095207,0.10670940550457265
OSTN,,,,,0.032375547062627553,0.038177483837751186,0.03853005765816093,,0.1484445746992604,0.0750711273614998,-0.01760243089588736,,,,,,,-0.03575735291512041,,,,-0.012341907532908054,
PDX1,,,,,,,,-0.08246261928284235,,-0.04433635198112663,,,,,,0.03618009805057699,0.055451536500059136,,0.13686151544064012,,,,
CD6,0.0513393890322455,,-0.008665891615716197,0.06117439570128734,,0.03276378398054972,0.023027288151834385,0.01490479220360174,-0.021611658183027592,-0.005726649582131927,-0.0004570880098522372,0.0904940783701033,0.14380674932980228,0.03501535850220155,0.022194056218049433,-0.022828014870528882,,-0.024330324650823836,-0.04345999344769128,,0.030792615382840394,0.027173692991532782,
IL16,-0.006046982158481014,-0.05577173685169471,-0.015959074363677474,0.06744879405749278,0.04448947088594874,0.049992682860570514,0.01860649988827181,-0.055687230336928795,-0.1586943897857965,0.10542697711754716,-0.027786743082753144,-0.06396360918146905,-0.09151420232512572,-0.09738741323502903,0.007794339247586247,0.06296805176275226,0.09996537949572738,-0.027526963874977578,-0.019825764634840235,,0.02771417568145985,-0.03394575911279671,-0.02579369797580981
LAMA5,8.764311248428733e-05,-0.0267759584404902,0.07524964247452406,-0.0010254422415187155,-0.1269580359001002,-0.028496730745116987,-0.14634074434100366,-0.05952952354020963,-0.2024448966242416,-0.1341664525132178,0.03742993286578149,-0.03117493103238276,-0.2489719172582228,-0.09703224222862462,-0.03446821947053329,-0.1293965564320615,-0.1482278797960141,0.07833021495526879,-0.06556403637378534,0.02488715793767576,0.058788573732467736,-0.11469206327110026,-0.01829380080013299
RGMB,0.010272084351749873,0.15065937146108999,0.016932493295991984,0.03113617602334889,0.03229648805048243,-0.033686029652159354,-0.08186045053309655,-0.11543376190157968,-0.06500179850440556,0.03478662329648744,0.04518693522388116,0.15483911440040005,0.07906969550102291,-0.11434821761921632,-0.06328476416911574,0.019002264319601135,0.05791224057994813,0.03356396980108724,0.09590624645750669,0.08871272360053986,0.04610489479158844,0.10161228007214891,0.059088804183609824
INSL5,-0.029715778304385897,,,,,-0.03351929432113544,-0.020511703965441806,,-0.11159846053518951,-0.004362445240782535,0.01847511950788061,,,0.06637589542062365,-0.041598898843922566,,,,,,-0.03489891710893644,,
IL12A,0.00937001798347341,0.006922095444018154,0.05984841836626551,-0.0026696352713825146,,-0.03214610099553995,-0.032462436167122126,-0.0036876675050149187,-0.19105152142238407,-0.004811516742312184,0.003908655561735208,0.033241979973063523,-0.016784937453982855,0.02773626903108656,,0.0059229784436418565,0.10341365968557104,0.11603830634799654,0.04934527157656628,0.012857091732986136,-0.04039866260999217,-0.05198555397844226,0.018634785928299837
S100A8,0.08324091230654855,-0.058658555892427175,-0.011683677972437533,0.024249538666465363,0.13702828562598726,-0.09098936817352683,-0.2720203561766525,-0.1460148975363531,-0.254860661966453,-0.29520689879143813,0.000186996930021306,-0.27022125821162113,-0.17656127857020168,-0.049078027540339644,0.11207621309089466,-0.027232495009027465,-0.003858406987972307,-0.05159012942726052,-0.030746048877087914,0.0205724136178231,0.04791272039311446,-0.08222114572867499,-0.11435716631320156
TAC3,,0.4029860359510792,0.10165142837246498,-0.034756623667984446,-0.024640951863108912,0.018494081395263387,0.2223268998528816,0.17908535905501935,0.29738630241248615,0.21398076183711065,0.07010455457523006,0.0965988543509648,0.2243697784845955,,,0.04351650334736554,0.06675035261818879,,0.11571985875002554,0.04995924832678041,-0.0005138085398984689,0.06760653974522893,0.11353011453259813
TAC4,,,-0.0009751634507604816,,0.01325986735300393,1.8594641827455226e-05,,-0.09633288391974087,-0.02953620452285989,,,,,,0.09812419229830946,,,,,,,,
MFAP5,0.024137303307120807,,0.01717931745698991,-0.030133152532855544,,,,,,,0.05280852101491172,-0.004114528782679436,,0.03824144176736579,0.08035052109550482,0.07091130554751716,0.0217085535067599,0.00379131792624633,-0.03415178742903121,-0.045121280177907855,0.07813298851505447,-0.13471349866361002,
CXCL16,-0.057659975030894366,0.05115104356706661,-0.02949094330808176,0.02811322274763349,0.053402935566521606,0.11202298080560352,-0.018785543460756168,-0.13288349948867506,-0.2985375726364633,-0.04654581939994361,-0.0724984040920792,-0.1108089797635469,-0.05410816113487208,-0.07540851311998527,-0.010046252619821144,0.12386313728547914,0.07000149654634213,0.006745193681852604,-0.0737278340545473,-0.08092021518486867,-0.05208960052559126,-0.07869108881452822,0.07799842123500034
AGRN,-0.022622968276125786,0.027556329922396334,0.0014832691112934594,0.07253027867853967,0.12753825242048075,-0.04561779303190445,0.026187700086246657,-0.22856499592809623,-0.3351691149466411,-0.198060027484821,-0.004095382248773202,-0.0562882119475897,-0.11249325490889514,0.06464088186800938,-0.03503829517733329,0.10004145495406096,0.1351177580967481,0.03619997946315615,-0.08195242636358392,-0.1021395082033918,-0.05586085832295295,-0.030681925065608708,0.07048442128085779
COL4A6,-0.04100088832282282,-0.06707316398208737,0.04068085308111886,-0.0010693889333905746,-0.04399614637290957,0.004890457238546379,-0.057107572890068015,,-0.06970435308413127,-0.041078567443754564,-0.05170205242821952,,-0.014516347411079553,0.008331691474813226,0.011892583750213513,0.15175607169356775,0.20660483468968505,0.016476137677958722,0.03822134932905543,0.07864916471930812,-0.019705277567321575,-0.055292533907754564,
FST,,-0.01529066586158812,-0.02086854917413782,0.047395230111526715,0.053860972099519365,0.02067797741771356,0.04807410586325344,0.11676979071945016,-0.022310832239546302,0.007444819715155334,-0.021193268924013242,-0.02790921040585677,,0.04079814153976343,-0.03643163452051907,-0.018989324095531203,0.1086508166789376,-0.011198487712625002,0.005217555192013634,0.01882526802087257,0.06818437374340294,-0.14503528441721306,
MEGF10,0.10035861386998036,0.22747347319914527,0.07193259447864146,0.03419310778072911,0.051200338675744216,0.07376625486602933,0.10659160947430622,-0.09769463433843108,0.010511213312546688,0.10132626103066537,-0.07115499343496595,-0.11946219073012966,0.03522534087107535,-0.08683569180357832,-0.03187650393994268,0.14552165085966573,0.1044488141910372,0.10651886418055921,0.005174696085186706,0.08731016270103975,-0.021790534267018078,0.13066816852794383,-0.10545361486882412
C1QB,0.005810358155038671,0.19592758044584233,-0.07531786828104019,-0.009355831321268134,0.1459060185106833,-0.04489405022188534,-0.001964840694734997,-0.20597109248971085,-0.342390699519777,-0.11880854131890711,-0.0936630278951425,-0.34923552616062226,-0.2501854606697388,0.022240273553689485,0.07354576084724829,0.1138155990908654,0.2151774715972916,0.05915157750825877,-0.08541837123620497,0.041959630475045695,-0.052254659957846596,0.05149678277053781,-0.08593057575342694
HLA-B,-0.10624858022337823,-0.24372640597887327,-0.08603715714232682,0.07374627726490439,0.04046038341063955,-0.028769771629908115,-0.3644405439017022,-0.04147121941931824,-0.34982115238514255,0.061075702299643084,-0.1317194927402865,-0.3169933527019347,-0.303939528990651,-0.030976502101300943,0.027965145077948266,-0.19132160027933143,-0.2651047329509929,0.010373218991537474,-0.27553203853266733,-0.02964213967172965,-0.022559276058045124,0.08038302093421433,-0.005727076491107546
PDGFA,0.03599599930318448,0.03613361484206096,0.05420776825675279,0.02194830121019985,0.02199345363475404,-0.018839701636725957,0.044024955144554394,-0.0728554028840886,-0.09607323491786714,-0.04755131648231291,0.06531841597501867,0.025533012041349737,-0.15500854226166746,-0.012893543772353487,-0.07540949270540818,-0.15929790566246185,-0.14204551415502795,0.028506724844713945,-0.019461160565187954,0.04026457677206681,0.023424950234451607,0.026635214974671858,0.042021722967714156
LAMA3,,0.22523348781149946,0.016080756205369178,-0.002947594475430362,0.0035745963652243783,-0.03890596783189815,0.004233459644690261,-0.020416988342851564,0.18742086320478624,0.012366802176409333,-0.03317036524350035,0.1058281769436973,-0.07663901139775033,,-0.05542715072382521,,0.04502627620130749,-0.03372609882561314,-0.06015504216954621,,-0.03827998906537859,0.06800142151366194,
DKK1,-0.014298730292249881,,0.003112614142015147,,,,-0.13488986066580805,-0.02491030589484674,0.06869656477255826,-0.08963890086866119,0.05578708190102177,-0.11484032321173634,,-0.08427140227433794,-0.030855411866827723,-0.029819596170886593,-0.007250890826801941,0.04721565048241931,-0.02726872305095013,,-0.005361312405328345,-0.20119805054764225,-0.018852141794863133
INHBA,-0.03819458905417527,0.09042788867500819,0.0036419091164269905,0.044689083528539474,-0.02074023908201213,0.010449547180242215,0.007209360555206358,0.09144489543743599,0.35130091462992136,0.09258309344494829,-0.03816630534181095,-0.07586754180788452,0.023235330695653648,0.013794180198395817,-0.022589606081898323,-0.07592325829727743,-0.05278661901778442,-0.029100745273414944,-0.07914663609953271,-0.03967842802933416,0.03567987567311517,-0.10235455106005885,-0.057397351170123755
LEP,,,,,,,,,,,,,,,,,,,,,-0.020291310573429942,,
IL7,-0.0034474254636928663,0.0012446618676946251,-0.0015438440366690148,-0.005417656835435805,,-0.039419197667426076,-0.002781064843112109,,-0.0670491593149492,0.036646701906824584,0.007312686792765927,-0.02153686238126441,-0.00835845775528239,-0.04081145312257031,-0.011790848450263968,0.06958077228505477,0.05278709082399723,0.1107328108056272,0.040721500217007496,,0.051456508352517714,-0.05296167307680884,
FABP5,0.011046131922299168,-0.19988825285353568,-0.0288346347764739,-0.04189357051193836,0.0849397775768637,0.03522390721999715,-0.08860580234370743,-0.34286903801835306,-0.09542126629461774,-0.09665862859344998,-0.016952490662767213,-0.13250018648554568,-0.3807979667922432,-0.17636266390537136,0.05850406824531608,0.12064568894905876,0.16632683759908196,-0.0434803961809221,0.02644973982074768,-0.09914450094267004,0.06859915580616027,-0.28808832459265044,0.02364230375071013
CCL4,0.04521742101691536,0.12338029890911467,-0.0432121105771412,0.06491832038966133,0.09576044343146008,-0.02281561435956898,-0.13720509743103781,-0.1610985269067941,-0.105248307533714,-0.2022327470587842,-0.05842018725894325,-0.2246531011565452,-0.17352870906063123,-0.035405573658287906,0.009633661737856614,0.009404640795601122,-0.0485224897538795,-0.00544779361457465,-0.00887632213935939,0.08523279101055968,-0.02197929503845221,0.03917420049189011,-0.04694627375254835
FBN1,0.0195212175786359,0.032453589620898476,-0.042031125490311246,-0.03617930988506785,-0.013870239256106334,0.03590905102276415,-0.007625747133486762,-0.10899559904711165,-0.1683034468160234,-0.04024516333218261,0.021591100643155177,-0.05971699321153211,-0.06351341360074411,-0.056825315094495024,-0.02767423870036997,-0.06620484278363344,0.02012317164998111,0.06272259566423452,-0.08769794469159427,0.03952520550973345,0.0018667806617833618,-0.11985681230707002,0.03282110092039841
TCTN1,-0.06071660012155948,-0.12299713927770566,-0.009031216196116425,-0.042033261307145416,0.008016057147434162,0.019393008493498856,-0.08435465019611592,-0.07032149737565938,-0.30161007378725657,-0.012352051377155131,-0.07958324901904482,-0.012433476649988395,-0.088481425647277,-0.0695840137678164,-0.004120532441638698,0.03132411239935619,0.08908589186711657,0.005071429936025622,-0.03294526712972132,0.08821655538371978,0.02776315431529072,-0.048216179657556583,0.0046391655033412044
NCR3LG1,-0.011019438473588546,,,,,,,,,,,,,,,0.060997237632544186,-0.009264674997719793,-0.050293734889345194,0.04791156303178982,,,0.03363827453022669,
BMP7,-0.05755306665961349,-0.025198828573369206,0.07309863126617527,-0.015207383774640705,0.00839225285865207,0.034012460389741,0.07589871906988957,-0.05156282948897829,-0.22694706826699582,-0.0808397624340882,0.0003889460958846998,0.0285444255748097,-0.22625375238901058,-0.05147163555024429,0.021957509775056838,-0.044212399847911386,-0.05333816995539102,0.07209065602076271,-0.12026669639493595,0.014776210651713898,0.022888938329839518,0.040336224413758545,0.09449708532854917
NLGN2,0.07268300703957975,-0.01697758292994179,0.06592251629093976,-0.04437552594340048,0.09616099490548508,-0.042762224722599725,-0.0008690099646194079,-0.1393227560301503,0.002515158010536206,0.04492507226073768,0.05426932122262554,0.1592495198325834,0.021220508606756578,-0.16641352179650898,0.0663610272376228,0.06770433894670445,0.17059128982233338,0.02060516153429701,0.08560879942931539,0.026281868050840946,0.04669768904110481,-0.001264196660278139,0.0065442308142859154
CCL25,-0.029715774381383266,,0.029549265218575996,,,0.026661850986917066,,,-0.022321400851566493,,,,-0.08014824182349954,-0.041874978506859575,,0.05801383259992417,0.09345786893322884,,0.05209359438040497,,0.14516583454684073,0.012859359883905292,
NPNT,0.039596265069745756,0.018209727883011992,0.017231484378726087,0.022647263542701235,-0.015716559874114713,0.08851014786920437,0.06277551017783836,0.004839386602172575,-0.3215206713022422,-0.11292844095942194,-0.028623425420851195,0.016681047147892616,-0.20939796019623086,0.09021017063848233,0.057874405910279064,0.14173083833624614,0.14977285099181917,0.022931224484309735,0.050389190505753176,0.03380056068134204,0.09452562592113281,-0.009428115378222008,0.12302028436567523
KITLG,0.032910763869373146,0.02695620486731658,0.04849963038110565,-0.014354883196108243,0.057762613987501904,0.03117267519496185,0.0671007997481454,-0.015485367314494873,-0.0006360109703396682,-0.023943813634081625,-0.02327466618973463,0.06212973514354706,0.19736438954454447,0.026670239277194894,-0.014096649705857375,-0.012187580496699454,0.024651111191608673,-0.026869518089380914,0.07191258559284909,-0.010762642744089897,0.09022140076689818,-0.08558985821571911,-0.03496091574654144
MADCAM1,0.03245250863853697,0.036991065046846267,0.007569698596856012,-0.03732819320565984,0.016882833785789832,-0.004554759561610639,-0.023909781604164064,0.04376267010640369,0.07788340712924537,-0.008215745474817486,0.04601024017153854,0.08206474061888382,0.028745914036680673,-0.047346626727695504,-0.06512750657301924,0.021687886222472554,0.054350620626519165,-0.006227293145834054,-0.028077369057847194,,0.04699889089220292,-0.025252809777079492,
F12,0.0800703892654992,0.12850392791692702,0.0035993004449989584,0.0335164511721689,-0.014561112869916426,0.08462381216024603,0.029260090703403744,0.1033749682935914,0.25902932634578124,0.059349428696973176,0.10883915554405814,0.26609649178748973,0.10849201839021515,-0.1673793472500862,-0.053819855610788,0.043119758192769135,0.11018333557525375,0.0071270817345714926,0.09754506516744679,0.050337254394697224,-0.0027487311735053914,-0.021191209174651116,0.002715336399832752
S100B,0.026892650963057225,0.09387781994947904,0.09116485315551305,-0.013848572653923072,0.09439806561965451,0.020827911789953718,0.23339892143432628,-0.20064108209776996,-0.3551813528931022,-0.04558809560600826,-0.14622561069342385,-0.19016179068988742,0.2666113950662417,-0.06636408840435372,0.05279724134693035,0.15104084046045071,0.32824167419966216,0.0003873543285899557,-0.12174412079140827,-0.07862963749382612,-0.005778844735886673,0.17535422961948727,0.027461675434508854
IL27,,,-0.01718734950233649,,,-0.0218885496387308,0.08632130920939207,,,0.04050979914596333,,,,-0.000870395911138936,,,0.04843324651512042,,0.02108651911789674,,-0.03617529274528527,-0.0015311523612061586,
CD99,-0.014779035566123557,-0.2907028431882507,-0.006095135748015139,-0.022545575488646084,0.02866659705825045,-0.02430068347894393,-0.3078375341118553,-0.26120665262042964,-0.3813135627170925,-0.1427449628949204,-0.1687779531224902,-0.3008531605853735,-0.38506796882161726,-0.07687549408172754,-0.02007860294267769,0.013705280676201227,0.10329432064640416,0.002585923883913488,-0.16636317422593402,-0.08935549908970553,0.002209480395138461,-0.2058969412824333,-0.07453272688830363
PDGFB,0.031915389372671535,0.145607652759334,0.03313879363963829,-0.0018792867297257872,0.02577399380111098,0.008453039076694004,0.09419265884848735,0.07476954545851343,0.049928353243107924,-0.11888920732284225,-0.02824488632353437,0.042832650591995,0.12409076018011708,0.09269461431374877,-0.03906984797582692,0.012124511482680338,-0.007397487854709548,0.05529436054322043,-0.038871244229222265,0.09753283651095958,-0.018148634712072297,0.11089958044094704,-0.02173758858059468
CLEC2D,0.009495505500151344,-0.045651430587569,0.08643359766345411,-0.016256815813137787,0.002046506732931894,-0.00126861792072015,-0.06101415220340583,-0.1617403950072865,-0.18307857154490098,-0.010995224735914137,-0.015565753833694775,0.001471346125396423,-0.07456220583690518,-0.0504738336330444,0.03471829769123218,0.022756754544210528,0.10024115428090798,0.03474738358853365,-0.08378963211347058,0.07747650875825045,0.015239116501971009,-0.08384242409371555,0.06858579861742996
F8,-0.03457710816885263,-0.05689694243318288,0.0821203018893797,-0.029482948258394297,-0.014086840949931302,0.04215013270560169,-0.015174824200281283,0.07063325896528641,-0.08880742444716981,0.0306991277711375,0.053062139845671784,0.12537538942524354,-0.017235141917220292,-0.06930215897918392,0.009344596201269076,0.03297072274591022,0.14765714618695816,-0.002056882386822217,0.06508972927787894,0.0452599504775668,0.0026917918517215403,-0.04552913718553827,0.055363957529738515
C3,-0.008324664876013821,-0.007713370627504472,-0.06596130027488219,0.015614854360109516,0.06634391262306809,0.03491605370802873,-0.04332106768644482,-0.14813263859816472,-0.37363469265700466,0.07921645022134947,-0.14473230342034554,-0.31561358318550636,-0.19594531538229384,0.03667974399373062,0.05797783496064696,0.10807120429637397,0.05967061429840411,0.02856023562182341,-0.06928011800154923,-0.07626498538187874,-0.07760473129433396,0.0532202385431659,-0.02912696840166506
DLK2,,0.3003824627839179,0.02641713742425424,0.09312269990170738,-0.013794525601468448,0.06455456146143894,0.1196805115904074,0.0272159767030017,0.08752057303366802,0.05725159304498184,0.012458403739814789,0.07827232197380522,0.21261095829177895,-0.035678168953442904,-0.04408049931036653,0.10135509319944735,0.11211757466632712,-0.032790182875680925,0.10450377118494779,0.12452195707406248,0.049821069121451046,0.12916578688522462,0.06124752865069435
TSLP,0.0021940403089730468,0.023292383272995553,-0.028328999963843627,0.047306212653579004,-0.04678810512906078,-0.06261824144101537,-0.08359370392846162,-0.025794670584144995,-0.2204607717383682,-0.00010713605718079368,-0.03272025466883082,-0.07027798463471947,-0.023009165671569055,0.11018622932987866,,0.05314824012828596,0.027078637348653952,-0.03076937765187342,-0.044174591645811015,,0.05780638462694818,-0.14250415977210015,0.03640387193573777
OSM,-0.028788139132887663,-0.06626916585840807,0.00970802846701195,-0.01469976613798311,-0.005479922411011904,-0.024770116970561203,-0.06844047125931135,-0.07993329036662761,-0.18066606343229283,-0.13162880673848482,,-0.2065888206424216,-0.06163722226269066,-0.0033512325738440825,0.009683680703094907,0.013221702446714344,0.06051663258682978,-0.025401177739498484,-0.048821971815999454,-0.042809389062615284,0.015568161256601579,-0.15892559748536808,0.04209969117383587
PRND,-0.030616923248403687,,0.032808326172373906,,,,,,-0.0036260236352136307,,,,,,0.0013366695538198127,,,,,,0.006932970938538061,,
SLPI,-0.025844294768907202,-0.31488016248436856,-0.07372781739716695,-0.017411552496092057,-0.05289849228380739,-0.06245561886784599,-0.09812305970942192,-0.12308920969034795,-0.25830762779434707,-0.017006754957221617,-0.008529417798909528,-0.09781942009693712,-0.08862970013677694,0.02534799622759077,0.021839918265894747,-0.14047608325989097,-0.15658175693019197,0.030271690873256027,-0.17005877877811454,,0.08702005094200319,-0.050612073185797794,
