,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ITIH2,0.08130022619856675,0.1161857555854853,,0.018413841297118507,0.07716397966284592,0.00990014942768782,-0.03243303577949681,,0.06109855578787012,0.02282147707326031,,0.04002558894100066,0.012856956555457636,-0.007972457021368137,0.1107999625464591,0.13893383905062168,0.00456354113722832,0.15143502419692922,0.3031352937355305,0.2728086206626542
ADAM10,0.027612693340074563,0.015229293811625532,0.029279509442396746,-0.03778022848329586,0.03875861635713754,-0.04118592224336742,-0.06357867227819103,0.04941389402381534,0.060890597523279036,-0.027130016137165803,0.018189836550426452,-0.0732753953138874,0.03226049241141039,0.11031626108409398,-0.007419186430989921,-0.059069836442099406,-0.05758190348351115,0.019915275034005565,0.058149304368648826,-0.12019495178353348
CFH,0.020682117375297994,0.09797639201482267,0.0011420176895599534,0.07346852946893039,0.01766923603680803,0.013377542287709394,-0.09112811432565654,-0.0548270792232671,0.050738139110362665,-0.047934461122077304,0.01957090085365306,-0.013892069378279347,0.009650212289202644,0.16406622737162102,0.17425710754409765,0.09846849534388226,-0.05812852735483013,0.10032096567543598,0.269778355478072,0.1788033474085711
COL4A5,-0.00946185614282137,0.04975686464797966,-0.003250138768932331,0.019322409435276282,-0.011556762628981875,0.013919325112090392,-0.11769055356516965,-0.018819920496297517,0.023082777707855454,-0.1731774157271209,0.058533646024083466,-0.09871501000452904,-0.024276715392799082,-0.002499779241045445,0.16300651066467478,0.19232853882311984,0.0008516931023616202,0.0698929045732879,0.027155217096707054,0.06250695721181079
LTBP3,-0.020976937981339396,-0.040067368387574916,0.02091339629789989,-0.04318052542911871,0.03208808689708188,-0.03263900428909859,-0.04901421096118183,-0.058618242134021774,0.047924992998683254,0.008294498221529147,-0.031207625545869967,-0.10624444778314288,0.03603232581874785,0.03269917285953162,-0.17355490881087624,-0.18007888134380007,0.04579609809297164,-0.04757092833292637,-0.010061093981398362,-0.014361528936209152
GNB3,-0.026354383121160764,0.01537224760227126,-0.032737790606110505,-0.0030857205299527498,0.06731495767885495,-0.02069104555578551,-0.06596306183836631,-0.05506556209232691,0.04967116632048864,0.1316882710068915,0.09103709027970262,-0.05595857356998259,0.08446752972754577,0.08646733850089872,0.06658659813759044,0.10977179493318417,0.0103894101503703,0.09057480036232173,0.11814438646248933,0.034379920035917694
COL6A2,7.456834901098185e-05,0.09688792235112213,0.059655420704673,-0.016378870282240197,0.012950793470201933,-0.03323869051057241,-0.08957571454130185,-0.039860909030965556,0.07394491339713123,-0.11025476755520254,0.10980188144942277,0.028840915192490674,0.004271941645197686,0.11785191048445134,-0.1774994502098392,-0.22198314704562816,-0.023074424352434546,0.016611414968229942,0.14822199761458224,0.16881354486908448
PLG,,,,,,,,,,,,-0.12050730308714912,,,,,,,,
GDF9,0.007806743755825052,-0.03260447196000879,0.038330401530005755,-0.025697202733292974,-0.013657095895342164,0.003635433887185303,-0.012649939978315145,-0.008228896350456543,0.02471011057098001,,0.010930658256173308,-0.07388990118530267,-0.006628452305498492,-0.028914348897616612,0.1109161969398886,0.047113107404196046,-0.015638559767249635,0.09334576506367044,-0.04556808870854565,0.001490592583402438
NCAM1,-0.052080102054524374,-0.026388466618719294,0.034556742491236594,-0.03560081002270661,-0.0019406229534088962,0.0021124237852859695,-0.02163990382974212,0.03619412556660954,-0.010525566741865574,-0.03373135017706626,0.04720037623521423,-0.053128803122048984,0.05578040056690441,-0.19221659844282357,0.19940574904442404,0.13038021645289408,0.013839695042143054,0.19875242411705407,-0.13537113650085997,-0.09663610360065832
APOC2,0.07751221298105981,-0.0012032668639148116,0.06943176058210401,0.0007217625362783483,0.017140869794528817,0.0027890559259191668,-0.06261117216873682,-0.01940200911551329,-0.05382558272545614,-0.15691521062609007,0.14314939776443247,-0.06840405828287571,-0.016060786814809713,0.05569869809667496,0.12132567154811039,0.13585264100882266,-0.05260918259518445,0.08077919750425554,0.04418141058603667,0.0466765514691159
BST2,-0.01316265376082166,0.060921100172168625,-0.03051022912881144,0.006557147363590891,-0.029942101988374496,0.03185409605760796,-0.11634072589103256,-0.020287298529665838,0.08516208236772178,-0.10377479555349314,0.019937581936230776,-0.193478618581815,-0.13128933293497067,0.08708420070607144,0.11897290203527203,0.11123731231351373,-0.038369292149777044,-0.02465739615122636,0.163372821970632,0.03634703471862603
COL5A1,-0.0035846724009264115,0.07930163956968253,-0.011742187081507545,0.03296102503659291,-0.051602241525789,-0.033891860625393434,0.018337091947356304,-0.027605188828920813,0.07964199819779261,-0.10414126955688797,0.057807780304212714,-0.07116574243211392,0.048906447326254245,0.12087305290848162,-0.1447301803486485,-0.22056321257222689,0.06956184971010777,-0.010306814737693288,0.1568235679868113,-0.015050851741496752
CALM3,-0.03226288971136205,-0.023781034735842477,0.05411538989175979,0.052169481542561826,0.13626142082651685,0.08393574359617251,0.16623961434077197,0.10911996170908513,-0.03353936954277031,0.2818919198412679,0.020830612729248077,0.23754933129379344,0.06344183102813701,-0.016093323855458006,0.34101360416941706,0.37250930806377713,-0.0645473161583323,0.20656132221443493,0.0847188274504926,0.028979658324933082
THBS2,0.0060543420366424615,0.01883877407907629,-0.04948692566597569,-0.00508261534789958,-0.0625022212372191,-0.03369668160601634,-0.1489141318652849,-0.004222439454186844,0.006574133839011315,-0.1307676547785666,-0.08042373982288903,-0.20402140546283692,0.10321337075395,-0.06857950259797502,-0.06524647960242456,-0.0608955605044974,-0.04562687774764602,0.026416842962090667,0.12119907776646671,0.06279685720248163
SERPINE2,0.005338266051782619,-0.039794136916906434,0.038422802538693915,-0.028900475016141645,-0.15580035868078532,-0.0050903183474940135,0.056427944806282035,-0.015445226445848344,-0.04658836907756639,0.028189389339369056,-0.05449596826746571,0.09090726001788905,-0.05978146068999557,-0.02453520346120244,-0.1025962287969604,-0.08708636641505857,0.06860383735643741,-0.058932749833051,0.014628566560991742,-0.250027254627652
EFNB2,0.030039085144814154,0.02807431423732173,-0.021548104944354836,-0.014655809694507879,0.025464882421532786,0.008173165631228184,-0.0003834976804825938,-0.09944922000410489,0.05970797366518865,0.13693642685667626,0.05982625955375505,0.05864071380153289,0.013813199114272461,0.06457804533756296,-0.01992622907501981,0.05398691281554877,0.04786044017387483,0.11159624449977716,0.08976895338002533,0.03359239100594654
PROK1,,0.0349950564671227,-0.01759532770641898,-0.019712952029066404,-0.035528660749478844,0.033247466438725094,,0.01340990083849625,,,,,,,0.006914561802520581,0.011996030764271078,-0.027415275085568274,-0.04980485172002878,,-0.02043809372894457
LACRT,,,,,,,,,-0.022221668124291917,,,,,,,,,,,
MMP9,0.07771977715797448,0.08092244272456367,-0.013662600270321602,0.014331886615936243,-0.06185297912672078,0.05092231333167996,-0.10117999309378826,-0.023781550670573807,,-0.03706227610340975,0.17613196713702156,0.038829727266863144,-0.1138087961394698,0.19359188945876174,-0.14539076016894054,-0.15514138953937137,0.007168655196743576,0.017289339319316907,-0.03309680309307667,0.13245579723442183
DMP1,,-0.006705079731887913,,,,,,,,,,,,,,,,,,-0.011378476007145219
NPPA,-0.017390554498852427,0.028410512897213393,-0.016303683358609114,-0.0053402421352820185,0.0601647188117964,0.0005992752128402771,-0.0441527033428299,0.07062589205380704,-0.023253474725627346,0.0943898962683502,,0.007568388840119937,-0.04613768783220213,0.0772332534593245,0.047203607750507214,0.1758770013052009,0.12388945896080807,0.051577300637759775,0.054300023913963165,0.010987739965634995
APOB,,,0.0330838742292609,,0.002971159554823151,,-0.02553973876291423,-0.02889087465863289,0.010657044782116168,,,,,0.027607654091564123,,,-0.030083619779217106,,0.014693864409455581,-0.040946643699948604
C4B,,,-0.015921930671751034,-0.021131299691341265,,,,-0.01870970529942452,,,0.058724624128958514,-0.036448797238982505,,,,,-0.030447102369976643,0.011913725657122374,0.0537614492911401,
NTNG2,0.050442295959157044,-0.05151384070422501,-0.030689403237987672,0.05335936113200035,-0.0065776081528627255,-0.015369812613649106,0.007687108442968444,-0.01463761870387354,0.08128442298343873,0.15217037896594665,0.04344010431874788,0.030608695959933336,0.01459983505006406,0.012962519204954838,0.09439258531462391,0.08956190436617556,0.04692349974989075,0.02393491763039769,0.1251145521704264,0.027610996570874784
LAMA1,0.024142331589301846,-0.044074057143041544,0.026104200724641355,-0.004632279116152232,0.011879784736006146,-0.04554326444881838,-0.09752101663369327,-0.0011095280349325358,0.03049204203241292,0.06828442281821624,0.043411748786023066,-0.0236506188150282,0.02763030550415957,0.08903593125630752,0.10859972296044063,0.16681223212201304,0.00579467698467037,0.05781672989495445,0.2165335107695883,0.010982596854793343
UCN,-0.03218445811516794,-0.007288151636857499,-0.01190070797645829,0.005165244726000768,-0.0050739233247735485,-0.02073844372309291,-0.042785905133703124,0.00534542932548481,0.06698527793074956,-0.051658979374681634,0.02659478635671236,-0.02923920416650867,0.1082206325045,-0.06051461879286667,-0.018230336112255264,0.0756617384222661,0.025142763570095795,0.09740541581228665,0.0746416232460844,0.010169224177015592
ARTN,,0.058502759951859676,,0.0346215552088998,-0.01748728623956221,0.04041528337510621,-0.018892287631658584,-0.023781552979063533,,0.07910440077072352,0.015223375526970843,-0.02439483431667879,0.001923740887758311,0.014062171687572908,0.00028366322133222644,0.07355536992760532,0.0030460436916066327,0.05858716901455206,0.07309309379321033,0.03917570216211956
PDGFD,0.020621760498932096,0.058279175758190686,-0.028299382608618147,0.008109807686621597,0.05443035978532596,0.006102147237434171,-0.03246989639686983,-0.018817781100708034,0.011393178327418357,0.030432682827973387,0.02502293579426242,-0.061374268832838856,-0.04502782915088186,0.11282746764113372,0.13346710083473703,0.12388083669266531,0.013246178278454536,0.06700551211245885,0.10019088069758317,0.1355383382327144
EDN1,0.029391790630737144,0.009265726393674555,-0.03998043573115643,-0.01606452842656174,0.02021110115949903,0.0038980385558795303,-0.02607450002912542,-0.018309793563973772,0.0805874043396273,-0.043866034962442284,0.12401926255971973,-0.07271146726861397,0.055329457552804544,0.13935316164616346,0.046717988723222165,0.017606168114282523,-0.0412976292344143,0.04708936138514049,0.15150497380957037,0.056872677025606465
ARPC5,0.07152122535945005,0.03272606702912633,-0.052031625929024695,0.00969028931186872,-0.0878162652276819,-0.00881761161933398,-0.04920300492464629,-0.02395892912490779,0.017965003688287066,-0.13862619698371142,0.04994124277017814,-0.18662534709357487,-0.01826115600056042,0.0328299496762955,-0.02964798659276036,0.041160818267406855,-0.013511831174839199,0.11560456365976471,0.0022195332601615382,-0.09688679894091128
GSTO1,-0.018036537422161898,-0.015688481549632666,-0.012740091685095972,0.01772805865053298,0.03150004145292334,0.049620459642871415,0.17554825823718168,-0.009000766192597928,-0.006298714677846241,-0.03672532470198163,0.06586481646947905,0.13357837140355197,-0.03134291475738757,0.0785075165952183,-0.03790270831934851,-0.06552070563078158,0.01013491031632524,-0.04533152400875833,0.06018351110389339,0.09050559487035875
PROK2,,,,,,,,,0.048372730048945385,,,,,,-0.06622128431435716,-0.07960793047516572,,,-0.029772023943327782,
SYK,-0.033889247552908675,0.036988513826918146,0.05151841249710955,-0.03314053494273732,-0.05355431732766414,0.019065010369005618,-0.0496900014807127,-0.03411738293081714,-0.07281320535495509,-0.07984817126359633,0.03478465491563429,-0.05316472151064811,-0.0014958920037517786,0.05458501935388767,0.06886559650637603,0.09320256028789478,-0.03488484981386211,0.02398585975970075,0.15361575993426968,0.02357734357490316
CD40LG,,,,,,,,,,,,,,,,,,,0.029833431524045183,
ST6GAL1,-0.06078515193859224,0.0021122001803321423,0.010813228749884895,0.02124126623954662,0.07815960961376837,0.012145441685022684,-0.11202226547789786,0.006342503512423296,0.0012393999143227889,-0.15072345968451872,0.030753582787544753,0.07468862030204156,0.052355828731679946,0.04170339836753891,0.22870660149700858,0.31645836799598354,0.009114704545575933,0.04627433566343466,0.18474421219211354,0.04542406935249886
WNT3,-0.010025830907548933,-0.03143954991633048,-0.04745353370619187,-0.004567540410401051,0.05306267966844117,0.06435939738082966,0.11948093095517129,-0.02025537770864523,0.006353889969098386,0.20748666606994245,-0.038983593372677636,0.2021060119151783,0.0010525285406920686,0.01802566114464931,0.05012661259126836,0.09963389981582467,0.02887356914696238,0.04874296915212713,0.10407291621774328,0.039264168491424396
HSP90B1,0.03999914526104786,-0.018883047339129384,-0.028205707608459085,0.004119473357776835,-0.15400350755258288,0.0012484449955085933,-0.08405740740299615,-0.023205540160328598,-0.03964682693288561,-0.07624317240205948,0.08980527627737177,-0.21629078710271182,0.0219302842066512,-0.04866193662696554,-0.2644619945198364,-0.33369073249698206,0.07668900568124593,-0.08628193044941013,-0.03331989118173664,-0.09886197232263809
ZP3,0.02498754963333893,-0.013200107871127461,0.014698103500811776,-0.045046124559294756,0.09160619626416211,-0.00557518945331728,-0.09134960330244694,-0.015541342732892762,-0.011257478289405104,0.10033696780543627,0.11038097090072804,-0.0010965143685515008,0.021217314012266734,0.11685608005899893,0.013669546361231811,0.02973459854077371,-0.009482627209204605,0.07941579662340345,0.07637692137964783,0.032472544161374295
ANGPT4,,0.06306247478729429,-0.01942596067222368,,,,,,,,,,,,,,0.07588206447343608,,,
NRG2,0.01725854212635283,0.055317708835937146,-0.028612554214487728,0.03084901049148153,0.07251486600443471,-0.03192274627146458,0.005767811089472422,-0.021074992718541286,0.08355651367705524,-0.015409208734319885,,-0.01843417843308316,0.09671645715862086,0.05171706746845982,0.05385576483719476,0.15358158440918973,-0.04981580289612301,0.07087939762330933,0.023696486199379554,0.0848997805672148
MELTF,0.011439528130158888,0.07796567697341493,0.006610021864320344,-0.0011621212961505805,-0.015986082991449112,-0.007761223084785971,-0.0063079761467061965,-0.013257213832721361,0.009610371734286555,-0.02183649035353546,-0.004025469397720183,0.04305078055838686,0.019247207575203967,0.0033593962622189555,0.07145752803800158,0.046738309551360206,-0.004649408481680945,-0.03153706676829345,0.0929389436603598,-0.03305844498866697
NLGN1,-0.058401680878839506,0.0603297520135294,-0.057339769333465254,0.005217773648659029,-0.005153734243270242,-0.02106838539845905,-0.02881477413518114,-0.018171152966380947,-0.0034678649793817963,0.07978565222954243,-0.020548671647732497,-0.04244296646572845,0.08383182369148287,0.0360141116661701,0.13391929296149663,0.12434044093753466,0.045136916260894624,0.09478175968293014,0.023650157662770153,-0.10959040816009324
SLIT3,0.00010003696066055526,-0.001855770002965019,-0.004698690087524799,0.013691860120329295,0.10538032466300672,-0.012071164553903464,0.0746294382293331,0.03302798330169169,-0.050595768360554474,0.026121230357437627,0.05222677801726918,0.15122444328981344,-0.037634573336429604,0.13588743376536253,0.13048012357884328,0.0550010529402543,-0.03852472830760539,0.04162604938655234,0.20554574928667552,0.12036612666084133
CCL8,,0.06451145993820193,-0.012608118305876104,0.09402120754435955,-0.026006592026102705,0.06525839513925545,0.03648143603360224,0.007803680313293681,-0.04876507566628672,-0.07413404792145499,0.0908311703808075,-0.022762087723642146,-0.04644464777627566,0.051907862800753136,-0.05316528772289931,-0.029437521490411143,,0.006779658369174095,0.08789944278161467,0.15679758523510604
