,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NID2,0.027552026722410288,0.008355585117022769,0.021489966708019944,0.026810776746950045,0.03875769153468149,-0.03959708456397092,-0.021219911213775706,0.07225602365509749,-0.03354898598177406,0.021125851179099063,0.044203439440122304,-0.01739269514074566,0.010181008525136842,0.038213498496156774,0.03179031676100375,-0.05001819129425137,-0.025420715513428144,-0.04986913981085706,-0.02708519664269876,-0.00026390604938183375,0.027217332972002368,-0.06465931064630949
EFNB1,-0.028115676713895314,0.058674125884971354,0.07034723518252085,0.012204760230084084,-0.03050010404681317,-0.024316966243520317,-0.039390504619897945,-0.0334739854765917,-0.025977801029276864,0.04909301025780804,0.06503118439979971,-0.059596372434492284,0.020712112056136024,0.09640187101689188,0.025859964964810776,-0.008767537700646656,-0.05141904160152677,-0.014645549709277606,0.0479704932987292,0.0810409746699664,0.08554558495736958,0.09864110721627062
COL4A2,-0.04371963678793524,0.12286402984930962,0.005061563733440012,-0.0758264376229785,-0.010941699664130307,-0.001832157125727689,-0.017960119693707838,-0.0006513002507303958,-0.00021537109531828973,0.01828259400487789,0.11514451039216432,-0.08473249021736866,0.002041404654043114,0.06504327910305933,-0.009230301881816026,0.0866096511729459,-0.037418483109736216,0.01116717825896459,0.07776166917025959,-0.02174451571534375,-0.0006228184978430918,0.020612647444533866
SPP1,0.004119639429834449,-0.07650933693588657,-0.010180905710531025,-0.020226123375326435,-0.07662917336816585,0.01404689847385954,-0.07215415272545148,0.031865106003839176,-0.01653762034246102,-0.004490666209056541,0.02171480196150224,0.015063946202276102,0.009221602225358241,-0.07367072374736724,-0.007333227616180769,0.08668184763706364,0.0031076814318294673,0.008929094802293714,0.01862042189120306,-0.02564937797812696,0.18357337629755588,-0.16282554711644165
PODXL2,-0.04174644236915315,0.019844940397717125,0.0015870399996485004,0.06180755563296575,-0.0005118054421183588,-0.015074210885171887,-0.033000603543175924,0.02525518073728793,0.008206319992714657,0.019500069111134662,0.007737235134988404,0.05670773534758294,-0.00342331407005946,-0.02087149673553077,0.0008816289107202311,-0.060956736149593564,0.01875621819303111,-0.011809492617339297,0.05234400020865031,0.0805733067168019,-0.024842003980775115,0.06005890549287231
IFNE,,,,,,,,-0.018167357738342618,,,,,,,,,,,,,,
FGF9,-0.02049538045853839,-0.038601458739025214,0.0029807320118049583,-0.028062818379695154,-0.033845219120052845,-0.026535119354588833,0.027522162418258733,0.07172924893947905,-0.04844981120108715,,,,,,0.05514096072467866,-0.06342121819427882,,0.05050648024351735,,0.0473525956832906,-0.04661268541101628,0.036627424384154415
ITIH2,-0.04088676848877945,0.1937033694350867,-0.0320257455674993,,0.023948085900602885,-0.025480063405288945,,-0.038754493980201685,0.009724109525491088,,,,-0.04399453132221812,0.029453462304645246,0.0122566609370382,0.046170883702901934,0.019344200932422013,-0.05451406278829912,-0.01335420824413716,0.037063243440298946,0.0017384885509622225,
ADAM10,-0.06178118368030957,-0.03694393724150087,0.0019457532861287647,-0.07380500359120441,0.030680856839246918,-0.06552207990697582,0.02978801687432452,0.025474672410474852,0.03405543442339733,0.023088309601571013,0.06015693617879123,-0.10067058916563579,-0.0847762953873691,-0.03617579566378918,-0.0015919759514428525,-0.0045454287799159545,0.07507934128477176,-0.04993617975236004,-0.010146376778650568,-0.02313818186880495,-0.007194691463204786,-0.0028125769691059854
CFH,-0.09891540920247441,0.07254617762121773,0.018389280934211463,-0.010457791695763474,0.03813062402768757,-0.0076203596191269495,-0.019309107162470487,-0.01990282551580594,-0.0493808008876743,-0.011661188787893214,-0.01553920148143481,-0.019407586794141417,0.0583466946289385,0.07204223842652714,0.006601010828476644,0.011781648101892894,0.021971762107467936,0.00044472347946645363,0.025014001933217452,0.017147978823480174,0.011153624151558626,0.07235236268006735
COL4A5,-0.04492778252681532,0.03720780158789729,0.01475409624257753,-0.043074617794711945,-0.06419207714787754,-0.032137386167170066,-0.006436939433912666,0.03962454245361768,-0.005776175140602858,0.028010213960160516,-0.0032251664243282893,-0.00503928648463835,0.015879534017806198,0.011041225384844415,-0.0029733707651492846,-0.14023188881297904,-0.005081421443050533,-0.05018955852653881,0.06900957240728589,0.0349232662735884,0.032203172280144785,0.02782106258138676
LTBP3,-0.009491324577317127,-0.00983797917809326,0.04124055882483218,0.008844552451287908,-0.051150564292308354,0.015759475837904966,-0.01836240732137597,-0.05419509426190636,-0.0923942175973124,0.0068457640431261015,0.012118980881298364,0.02041821742014573,0.01177712837125347,0.038211542445238514,-0.012564089463168808,0.005224301075704885,-0.04730894004838289,-0.020338008073015848,0.0938153313322813,-0.04691401399907426,0.07627433516134942,0.061226224030567135
GNB3,0.030767994941037186,0.0006498448943927708,-0.003440168033520929,0.020024555382809686,0.062293913672043226,0.007707683285454114,0.012697248909464737,0.06267902012649908,-0.009973778271114613,-0.015468389351185236,0.0002893585968306325,0.02627341721590367,0.012446518555747783,0.02622182455816366,-0.05874995272001653,0.01863877836573494,-0.006755391244214172,0.004380585593231736,,0.07478846454336437,-0.049296071067217756,
COL6A2,0.013086241714381318,0.02200448275444352,0.0027289585557656055,0.02321229394832643,0.04943203102369434,-0.04876880300246003,-0.017201606569993692,-0.0003596656159823311,0.034931130817167894,-0.03687839279142864,0.06968997847698061,-0.045419457982151475,-0.15878819638936492,0.10527122952728439,0.010001684476867011,0.13335858315768873,-0.06964971896864428,0.05512943836536427,0.006734397423007958,0.0015684490509713554,0.06823730883671277,0.023676269023949332
GDF9,-0.022003732154088382,-0.006835791470361514,-0.03140875982187245,-0.018609941418954407,-0.03770990220374023,0.013919889459791002,-0.020070905753947366,0.056403798174732345,,-0.018631593750971624,0.048268054325999225,-0.02501631637796239,0.02101272637546615,0.06488511749091873,-0.03463126962306177,-0.038741914877331335,-0.013607962054079758,0.03802731413747398,,0.01367678624880098,0.052811034457153544,0.0069328083797401685
NCAM1,-0.02352592180041949,-0.02928456022998253,-0.03734218527469765,0.02335986952192708,-0.04077913287076954,0.04369335561834613,0.04204939564555565,0.022578302690351538,0.017789273486498842,-0.03308206615454556,-0.006634747155754159,0.044275893549030464,-0.03607747599446156,-0.09208650500253342,0.031211343851838925,-0.12597749825856966,0.023687314182882942,0.04624157840432713,-0.004329548645489403,0.006052123582799335,-0.11687460304524852,-0.029065789299937916
APOC2,-0.004173543400525748,0.027710531124854373,-0.023832548621115293,-0.03155685458333832,0.023792879713744764,-0.05489816272198373,-0.008893249692870852,0.006137195771203066,0.017477123814226295,0.0644471251944979,-0.01680961648396126,0.14342971457498685,-0.05997604854213192,-0.011441172327931995,0.017500254601064608,-0.043181064743656204,0.027541461143194577,-0.00403530837078414,0.09045695481904467,0.04194593230291643,0.018035794038784768,0.007568226679377572
BST2,-0.04498395735086563,0.10138271301199282,0.041917933470306215,-0.05035279131787806,-0.09383819130325051,-0.018361322937896635,-0.013400211298365933,0.0319080600727255,-0.0315779653017877,-0.007894799479492554,-0.011558731299456728,-0.07477777349033207,0.05384643035545152,0.07447839326010582,-0.029322017654468378,0.013423882983067405,0.022749969941424204,0.01853743368661347,-0.10868099115985241,-0.06405947574797859,0.060498233126787315,0.05763439030509773
COL5A1,-0.0226341964572115,-0.05282500264038358,-0.029414854985976117,0.005724260092572658,-0.04425089399211555,-0.0007845051141500579,-0.008940078372006851,-0.009985542557060464,0.01698009171456145,-0.05988456605543002,0.05590469983164552,0.02564539906547094,-0.00735132866738456,0.08738878585669997,0.015464088856798005,0.15902358549177903,0.00016952146217973053,0.03793968096035585,0.014862064216109182,0.02529945624789353,0.14622434531410783,0.06693050955032
CALM3,-0.050358660885633656,0.02706923536512949,-0.011662617697482763,0.037601221615479435,0.06310410246139174,0.05048688187016631,0.06131075168485715,0.042636651831309276,0.011450620205168727,0.00900186359542796,0.06163226012188043,-0.029552419972251054,0.02301281585512736,0.031736411682547504,-0.03165203221091752,-0.12651509250170598,-0.011508959672063822,-0.05203511194821899,-0.01723061875202317,-0.05488072396846368,-0.09111459864757097,0.14482280769263858
THBS2,0.014303445044043047,0.09935226581104135,-0.05005340369308354,-0.04174123553517667,0.0019619877990102643,-0.007089977121752368,-0.005155214115277916,0.0015065090661554508,-0.016404497185113134,-0.043450863674455574,0.012259322813280982,-0.06353438671369042,0.07147353932814106,-0.014481787415230853,-0.07035911472790014,0.052609661496600374,0.03766021060875837,-0.00998284335135864,0.029854482111705473,0.025509028881858943,0.028117103579440986,-0.062164799792740394
SERPINE2,-0.0792096602038934,0.038406408394176604,-0.015327265383861238,0.046834117132198656,-0.027305857312119652,0.034391999631762135,-0.02561259227585268,0.016343701549498605,0.03212355807519848,-0.037416217302225135,0.10699664121243704,-0.07635284012890049,-0.02547434279795639,0.058350451815807024,-0.013559541859985426,0.06708064266565449,-0.05704118095266106,0.05756414533080811,0.09988177866083131,0.04915820745698223,0.0035054369064714905,0.07423782176792147
EFNB2,0.00821308421422314,-0.04932686875614197,-0.0006078730084081951,0.08156238951930693,0.009923668767414719,0.02554467623399486,0.021885196946973277,-0.017117985586337016,-0.02278150059514165,0.00944042185585895,0.009608653582099098,-0.07207508917547638,-0.01932294058752484,0.01026492857833562,-0.005466661413201161,0.02256677560212312,-0.004107609034650328,-0.014442516626063955,0.020658624787124807,0.07682495638907122,0.06531647208370418,0.02443163594866386
PROK1,,,0.01247940961808569,-0.026200807190052383,-0.012555518696823966,-0.023144254753530696,-0.01871988121577491,,,,,,,,0.06496956445039395,0.010167201208456019,-0.026765081843257824,0.02241774935485026,,,-0.05528859845915906,
LACRT,,,,,,,,-0.023008702276511847,,,,,,,,,,,,,,
MMP9,-0.029158547974908886,-0.03527089987374643,0.04697806676575226,-0.038591773084742036,0.02384212201579998,0.017742080030552568,-0.019349513271383904,,-0.03738991152677986,-0.004244396920776143,0.1357318241331015,-0.06810161780191511,-0.10651609511362067,0.1383555232923661,0.0002447273857622041,0.13849825416270004,-0.03843416407633023,0.005574502185574209,,0.023979510422135898,0.0842084221079593,
DMP1,,,0.03639831963912032,,,,,,,,0.083946239609125,,,,,,,,,,-0.006752002452243646,
NPPA,-0.04942853835752816,-0.01798111244130319,0.01635820664574305,-0.059506716413069996,0.08574500043780599,-0.030836177253309713,0.01251212870691675,-0.04192443375401626,-0.024795935932942385,,-0.05982658378949289,-0.03439767155723455,-0.07166731458155347,-0.0009491195257893357,-0.02923049714705708,-0.02999105037633177,-0.0074006880853074225,-0.03158130272816194,0.013167298637472154,0.033388313514233575,-0.0029195643190875805,
APOB,,,,,-0.016527454612846652,,0.001156431709256043,-0.00038861784942556966,,,,,,-0.0423789979341173,,,-0.010756731281775083,,,-0.03180310030950823,0.0808377437153841,
C4B,,-0.009314082691766128,,,,,-0.015222879954705719,,,-0.014050447985376168,-0.034397356803681056,-0.019620727949681324,,,,,0.0165701938864643,-0.036473506722150995,-0.0422074645692742,-0.0033603960804491715,,
NTNG2,-0.03736636468047236,-0.021928108469730083,0.024521944325642597,-0.03702451946485878,0.06562764283597583,0.0342938737213059,0.0634290458068142,-0.04484416029764056,-0.0591125400272128,-0.022811858419379636,0.012885470222022851,0.0017428712914152374,-0.06867141392473759,0.00553504122194183,0.009256926125987608,0.0027028286910769687,0.058926231737061074,-0.032634992268050535,0.06021759024207531,0.06503816844212217,-0.052251176407656655,0.09228460492284284
LAMA1,-0.013418811590992766,0.0614838184134847,0.027174684083671196,-0.033017888626211196,0.01032240716189787,0.0059765793924468815,0.011259952306016558,-0.014174767106080536,-0.05005544059178243,-0.006768648078891964,-0.053623910045926315,,0.002210614616046902,0.10017388133263913,-0.02539498615538913,-0.046387267357536836,0.04856844501526709,-0.026173123289960163,,0.039783127099996,0.05432505190159877,0.02707879979271213
UCN,0.007980204676163184,0.007818430580090269,0.04554903500355038,0.07319778932964327,-0.04587608313823647,0.04846043074404794,-0.025314684618725134,6.314043652394151e-06,-0.040678492969206996,-0.032092684621757954,0.06184166041935564,0.10730003386027509,0.04598721187353669,0.05357214983927411,0.012529129514933604,-0.01841273032999966,0.010393388028957642,-0.0048337783631100745,-0.0016028834146129959,-0.02509421613646615,0.03476375774624959,0.11295165497231589
ARTN,,-0.04430109791463489,-0.019092231641712705,-0.016111142706278846,-0.013578469570385119,0.09026617412528305,-0.019349515149653034,,-0.03221189041283324,0.004543288932236041,,,-0.024807461097162378,-0.014858401282287218,0.010687368416971895,-0.03226759190082489,0.0485786928315288,0.011259807075375628,,-0.00436922511413094,0.002035731167828787,
PDGFD,0.056476606542908876,0.02469078208204407,0.020683663127886637,0.03654997981572469,0.0037006317660335875,0.024228036706461644,0.009953134621260228,-0.02529193902696906,-0.012135542020505463,-0.01642125891612635,0.051552840557923744,-0.08001399862333605,0.01308083020292947,0.02533857074509695,0.01663321369180124,-0.061054510786741144,-0.033344394936825186,0.033754773775365184,-0.04650196720607308,0.02391975859195255,0.009759614618568885,0.03211364373062403
EDN1,-0.016027981359362158,0.07336519879187897,0.060561251559326575,-0.025776729604774548,0.016850276007063642,0.05044368477542202,-0.02621002602789398,-0.038633522065211506,-0.03718352653350659,0.08445276747674309,0.09686980021824697,0.06594706711724942,-0.09304505221977145,0.053737230195455406,-0.06693006085239975,-0.006456802300592217,0.04868472923095962,0.043393646182754195,0.039213182032280525,0.08114858786834021,-0.0031693536003358416,-0.0930744343441258
ARPC5,-0.013673503981175734,-0.002554633876455364,0.042638407699646656,-0.04843960597798798,-0.06691467625859152,-0.06372572118389261,-0.08292143216200908,-0.00018677719945428122,0.06802774229606214,0.08551643695667696,0.09970042352386133,-0.033791049839900195,0.033883279007763355,0.0579500513628628,0.005423237504908528,0.026238944461515906,-0.06598788098277529,0.0012660955606305624,-0.012868398836147647,0.03937289198483976,0.07894030923110684,0.012572397377286373
GSTO1,0.008590358129177324,-0.032534795603663534,0.0690885039712241,0.01978439148475592,0.03219277930841552,-0.007744253988642531,0.03416259035122425,0.031256780872327944,0.017167096100979645,-0.015274543618759314,0.024243688626726188,0.07533147799943564,-0.009830141140080245,-0.031361833644875985,0.02021283576231902,0.03474453931748431,0.028635908661946183,-0.012923572107075374,-0.039608546889808756,0.02788381651650266,0.08288905156535019,0.11307425992024146
PROK2,,,,,,,,-0.016885050215674897,,,,,,,0.04659406151852047,0.014122566253483616,,,,0.04299932989627677,,
SYK,0.006511526345682103,0.028393939990077128,0.03456252779131677,-0.007110028676615359,-0.042391695813297166,0.017188914528772838,-0.06156901454119238,0.04318927330533028,-0.018361563888349093,0.08744273543100602,-0.015122747926288873,0.025181657590415053,-0.013911858818934014,-0.023356838158824448,-0.019872198089887258,0.0343850903697805,-0.002542007753599746,0.037885718041817215,0.05046891436010801,0.045758363915467025,-0.01732917787506875,-0.07156840025811192
CD40LG,,,,,,,,,,,,,,,,,,,,-0.010878212155867257,,
ST6GAL1,0.094209677673709,0.021646792793216678,6.967467854622101e-05,0.10987535793204914,-0.04184440467652581,-0.0063179639965637805,-0.038487544015879775,0.03127294816893901,-0.04387957521932054,0.07066805666613936,-0.02477805461644085,-0.05986330438610054,0.0016025584881820658,-0.04191250578998271,-0.016421547332983316,-0.09644079939298089,0.03585207279208665,-0.06435415216848865,0.05194195896149881,0.054990430247927755,-0.0325545682630168,-0.07848096184236596
