,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NMU,-0.01823041348624549,0.1437937345376892,-0.0028917899391478555,,-0.06228985425353504,,0.08332319935127643,-0.05431523095017994,-0.07412871723516054,0.007498734504496733,0.08651739959346919,0.038489180876352926,0.04736486043791414,,0.01989607745526354,0.11288594866010063,-0.05197197048299554
SCGB3A2,,,-0.02208556772242384,,,,-0.016214889284214908,-0.02158831950713431,,,,-0.018823030151207374,0.1603852479597495,,0.07104683183249576,0.016048137668536785,-0.024791823689819484
LAMB3,0.0015144145917518825,0.017928724082885927,0.023813254955845582,0.01094963104038951,0.047267672997679436,0.039869179622762665,0.003937765426311031,0.17400031099784743,0.1744823892591108,0.013898912844246153,0.01096714849431942,0.04137651236307586,0.01200555002010903,0.07317857138699821,0.033596511855487975,0.10647605975790544,0.009139466713229509
LGALS9,0.0022873484373201708,-0.035574882781975126,0.020851380102321678,0.024721336903011756,-0.002100470637379445,0.019894600019147345,0.06526973115783014,-0.02261311462195436,0.0050279435641265545,0.010890360760596336,-0.04667027880908162,0.027525415813949412,0.027378492542449156,-0.008315143284826356,0.01797370690287755,0.014479600083487122,-0.053528169752770874
VIM,0.10513942071263824,-0.04984065220128244,0.008036012032183374,0.036823021080848534,-0.07858904247266978,-0.0947389612735664,0.019661237766577255,0.09925049969747403,-0.10738587384329415,-0.15385119705742306,0.08495842335090677,-0.06371588504420682,-0.1298411538184002,0.09739138363197167,-0.02189756800550515,0.04517262657894357,-0.033828052908920735
PLAU,-0.008515812701934158,0.029781586954251562,0.017279581829276722,0.018096635041506548,-0.0007317196975589899,-0.01907821164738375,0.04365177138170313,0.1393895780386483,0.01533244974580307,-0.036679386676496076,0.09208220911462976,-0.03382780781513678,0.01648005119052488,0.06219590633186957,-0.05755039634472771,0.058079932228009966,-0.04236547032504347
TGFB3,0.08372740250963348,0.0455902042303695,0.05676514381142242,-0.0014882611422531913,0.03777898336999841,0.002834945209466015,0.04941900667214964,0.04363902921840792,0.04010354620117301,0.10854226081475814,-0.009172178224231184,-0.024203038000332466,0.040473721550024565,0.03463435882956285,0.042086050257457396,0.0034248313830270954,-0.019322113733323862
APLN,0.02139218912014542,-0.05799286409562454,0.0072332501002566885,-0.044681690578898745,0.0015637800537881637,0.009892239047495591,-0.029161880636776383,0.023029431827447055,0.11877196404880173,-0.08438157930120525,0.11959048409499907,0.02012657461252537,-0.03913569417556353,0.05179060805856202,-0.0016140706282985332,-0.0523663503381038,0.05881076196043479
SHANK2,-0.0014457424788178806,-0.031134087462034186,-0.038789645083664885,0.011927288519526376,0.02875643387347717,0.10310483395867576,-0.0053579132506480645,,0.005497460570442827,,,0.025731670605427377,0.12025251213734983,0.019236767891424974,-0.01040222783112977,0.0952611821513385,0.005703553209570879
LTF,,-0.06817935521539481,0.037450022265424404,0.0030752799766379634,-0.0332607294995536,0.031745232239269575,0.06560569122950403,-0.06338468430510913,-0.009396471277056612,0.00836443276937215,-0.045858503452259024,0.015357465614884396,0.005813337792118847,0.04499920896206694,-0.00642071079778323,0.042674533082842386,0.0005924600882492345
PYY,,,,,,-0.01620294875919508,-0.017145181912226137,,,,,-0.02197774228030938,0.040043404503633334,,,-0.0005874002022616756,0.0664111267975858
PENK,-0.02699746484477189,-0.05707556938558572,-0.026577253706393057,0.018707251469932178,0.037615270548939136,0.10694545911936602,0.0038261211417412477,0.013722746135168815,,,,,,-0.008757006569591644,-0.031790783599591296,-0.025792890805618557,-0.01014835300474998
CTF1,0.059369976284494815,-0.008016429322149606,0.012992549437170136,0.011765167529801354,0.008323557742651116,-0.00917461318153989,0.058494104769380564,0.012961734870539657,0.09043594155921608,-0.0470610503667193,0.12613788274056817,0.09270131643048472,0.06481628625442551,-0.023894493186177843,-0.0017307090752652773,0.0627762016603935,-0.004746749598872629
COL3A1,-0.007525639559950065,0.08631115124549103,0.016192235191656745,-0.0635508651280581,-0.01794922064320251,0.011312265070193913,-0.012355939212409666,0.07160215665683133,0.18894314720389133,-0.07404466633723238,0.07004355556113664,0.001445838435299949,-0.06261312214006608,0.07249717961019182,0.04630275847905133,-0.027520134533520743,0.011341427557964264
S100A10,-0.05505351249866555,-0.08831566935410436,-0.03109566598481538,-0.00855609517189118,-0.04636954142924107,-0.03573975795662602,-0.01641320023051139,-0.020894787629365155,-0.11811119190441668,-0.07167530700250034,0.06298210322995976,-0.07389302817948072,-0.08009648145096479,-0.03970596843352425,-0.025867054989620678,-0.025886041627260853,-0.04503048170043598
FGF13,0.02165090887287263,-0.07148916858852566,-0.04285498311650112,0.011486375232763484,0.054323606440754714,0.039081953603977294,0.024398677102396543,-0.02563572218752358,,,,0.0287086942071366,0.04160764454979386,0.08403203103072299,0.0346347653492072,-0.03558200696056794,-0.009983260341484116
SEMA4A,-0.012061327910179146,-0.009135741927153256,0.025158864306639227,-0.022829997239810794,0.012132326472767633,0.12121948460568426,0.011144866461773486,-0.005870623908310935,-0.09822784672192161,0.026502424024703215,-0.0349103394356289,0.02500194065396421,0.03476860569266258,0.026492627872559415,-0.010905538705257048,0.051537909535829936,0.031704933256136374
EFNA4,-0.009038325636114683,0.0737108746722371,0.007873722966162698,0.09102486300190821,-0.03792276186368756,-0.020698572157534352,-0.028163302263403914,-0.0019758709731744536,-0.06778437232681538,0.06112243400360923,0.08029184002348567,-0.020740471127307522,0.038962395131429246,0.06730250240251874,-0.02048471109617992,0.05336760435986144,0.016382068498832735
HSPA8,0.023677748257719726,0.014440364267352915,0.05460138208097243,0.037806093752315716,0.011008984377792325,0.09985401590308476,-0.024250266363764147,0.053152077019217994,0.07619419734102935,0.023054025248523922,-0.034343062306440485,0.09191359159111859,0.11986845562298393,-0.09849864270491085,-0.004495083850083655,-0.0004114649589116121,0.04001337981433038
NPB,0.04462735877791334,0.020008319146246047,-0.012289246959689472,-0.019330434025367688,0.003430223878981757,-0.01932612298135365,-0.0039636265946702345,0.05643010169256987,0.05488946303964981,0.021591612660783494,0.0652595110656812,-0.035050312590009854,0.030985133415660414,-0.007065063986452234,-0.013483299622851885,0.062123058798366784,-0.0027075084225871232
ULBP1,,-0.042259132905435884,0.06849395022327821,0.0026271114358051135,-0.01539746607103193,-0.01987501741070611,-0.01913587639852375,,-0.014026483333041555,0.019002624601453556,,-0.020279868191147563,-0.009457129126050607,,-0.0416388318798822,-0.008077949265764276,0.04049966037247296
SEMA3E,-0.036041039998181035,0.06587041956027904,-0.018977806435671617,-0.03825835559964,-0.03436890899252262,0.012074147622392839,0.020200633160981547,0.05769621530929619,0.038248166995731255,0.001503729887282388,0.09068020416155838,0.09340220120424182,0.06999960695289252,0.06516181472706128,-0.008088359735792328,-0.02107185881351773,-0.03424765513218945
FGF3,,,,,,,,,,,,0.031225396063704926,0.14200736642230022,,0.04721793268989458,,
ADAM9,0.026183344609572244,-0.030565127106144313,0.014305419129466845,-0.03492895458686997,-0.03990100579937424,-0.06453652253586496,0.0596305741338257,-0.05551906076710649,-0.0816858350715579,0.006353797476870491,0.039406085726821055,-0.01788125258868351,-0.05890612171151364,0.049306003815331255,-0.05223784981034529,0.08722974177721053,0.021236232176640904
ASIP,-0.037609634209160844,-0.06581212436413704,,-0.0011358255724624583,,-0.0178276096408504,-0.011176957224554774,0.08558706823407743,-0.038865063912302926,-0.13503902415145225,0.03833065164483728,0.06822725153645244,-0.011308089507609453,0.07490389229058543,-0.02707012966839254,0.02816661335994724,0.0017549938769146503
IBSP,,-0.01896239882114863,0.04144432314676278,-0.03863130289883726,-0.017716778431196865,,0.054030577580605914,0.09690878192540156,0.16855865390845398,-0.03915026760436845,-0.013092253162881104,-0.05076885024450801,-0.05632344863260568,0.031987343996480413,0.00842074721561732,-0.0047840560275318,0.0009580147244942389
MMP12,,,-0.012481856897022046,,,,,,,,,,,,-0.022337017712633172,,
FAT4,-0.0006824489500395303,-0.014002261831351238,-0.031997138145534405,0.03704997179208054,0.04095662750815832,-0.026333617743440157,0.056853820221051926,0.03597387810041855,-0.029765337337298914,0.001144815094050107,0.058971565032093,-0.006921466339166732,0.05170268639224736,0.043597278717033776,0.05811171067880634,0.004766924401346398,0.009180240753740541
MDK,-0.04876643738957465,0.05284619690828087,0.09651516707094862,0.004319102867137973,-0.07092975628384321,-0.034069658417731796,0.041160826882685304,-0.0032551490161861736,0.1387601211754978,0.07671064639639534,0.03347342034014407,0.034621130536263256,0.021614720130757104,-0.007823221541970814,0.027578953175623994,0.035479077542798006,0.002508692427840948
BMP5,,,,0.0002946321176598818,,,,0.07518165300702431,,,,0.04350195007316981,0.07804491503394465,,-0.006851898898190278,0.05287896938329896,-0.040208369729204746
CAMP,,,,-0.034585992660073894,,,,,,,,-0.03261609883241661,0.012905573202022607,,-0.03271028370226154,-0.028178051363876418,-0.031016158138927562
HSPA1A,0.037407007639964886,-0.036599031968280835,0.00580613202318068,0.01217306024798735,-0.00013909144857934678,0.043923151662053586,-0.024941237236186957,0.03927953280518115,-0.08955732849251004,-0.05023621682549327,-0.04366377065500204,-0.07982321443066075,-0.13840867184082684,-0.009945065181638678,0.0065352571064442875,-0.010316858543194524,0.015010334782506789
SOST,,0.010836691212138497,-0.0017578692399118374,,,,-0.02361316748922423,,,-0.02468412248868814,,,,,,,
SEMA3F,0.020116640594150227,0.20897400864168292,0.0049838780829529195,-0.037127241227793886,0.027655728354117604,0.013772549569628704,-0.03734727332424968,0.12715167904664584,0.05820308234275837,-0.05351637362457925,0.04537076350953345,0.03918089637730559,0.04200250262516916,0.0805798315706489,0.09086133906282452,0.023990599292617508,0.005070771608482015
ARF6,0.016420212972746113,-0.027073660538585304,0.014359192535489076,0.02913940489055349,-0.04443801674466852,0.024632757152258128,-0.017088068622882147,0.022771932029667385,-0.03597026661907392,0.0027733305798083255,0.10164978386668691,-0.032466173673476886,0.0095460940122026,0.08968978198500452,-0.012331204601643464,0.03406951590489839,0.003164658330246767
IL6,-0.03554974195715175,0.03711715774439207,-0.04372539568524969,0.052799768885098304,-0.03060598277883114,-0.016191605689325237,-0.024379059276593538,-0.032368950892291096,-0.020620168232260414,0.03901178207125729,,0.025949734501401225,0.0249005834377391,,0.0038863553055849863,0.05516885160134717,0.01573860762001853
CALM1,0.04261373935769638,0.034134467296814,0.044581629355408076,-0.023651270280856514,0.1060545321623993,-0.02075921058585852,0.009286787920469046,0.042028910437287306,0.0052395582792478185,-0.10752911919447614,-0.004082334274221056,0.10151985392228158,0.05667868637530613,-0.026860753591111206,0.028158596359021484,0.04323051301818722,0.057977943618926726
VIP,,-0.01336179855187116,0.037352802359479166,-0.0204566602438048,0.018647582001990876,0.059516466440072836,-0.005999419369956225,0.088063940801302,,,,,,,,-0.029744403196161825,-0.028291415950390395
NMB,0.0846660410646088,0.08919499706714315,-0.03592477283792063,0.0011532491188989793,0.004955421079104797,-0.03783810495790769,0.06670991691907835,0.02636139497649757,0.05441449455107666,-0.08725961134520868,0.005957529191667298,0.0738815656563901,0.09726470408394881,-0.06709180216243807,0.001890628657308447,0.001972443432632405,-0.004977062273900076
CCL26,-0.028963001045826397,0.0249469554761605,0.025452593367846936,0.01624777791389013,-0.0019154218623969835,0.07857280966047112,0.01080073727889609,-0.018939618058001536,0.17420558758580273,-0.02179599644636727,0.07991879198366471,-0.04425715555326752,-0.053522643565851236,0.03882636392815635,0.05814784591875621,0.051779081107126895,-0.04794476124427905
FBLN1,0.010931751491693046,-0.011875077522244244,-0.0338801099814135,0.04877335133252871,-0.024711426112159342,0.050044168657906736,-0.02136064817144815,0.07273041575109765,0.1506489509244321,-0.0030527928422032077,-0.027508013493853383,-0.001509708171376714,0.005356396019755015,0.040993670740856164,0.04955200826360284,0.004532423309941713,0.01435159354618915
SAA1,-0.013649197723844021,0.01366785119346047,0.00012139155211834036,0.023722601891515625,,0.0363235371791927,,-0.04193631591816572,-0.10892432250286761,-0.07057594417683549,0.08728288619938172,-0.0795688586836499,-0.11248694116573028,-0.015703916324802402,-0.004706678430085863,0.03783279176811947,-0.04878017402658571
MICB,-0.04702316917758383,0.09745430858839138,0.02244984534327845,-0.00954873071140113,-0.011881019051188723,0.047695605538941956,0.006944011367713087,0.0012982205034792773,0.07406321658496796,-0.05874477816757591,0.07786224423865425,-0.030489830602439757,0.061449079201481835,0.0972774197815077,0.04575623452807077,0.037872194228156776,-0.0056169167416548205
MMP13,,,0.03209231066262124,,-0.019490226117128074,,-0.016339225928241073,0.2537409673907007,,-0.017776776142466824,-0.03684832376620853,,,,,0.024054991356801867,
F13A1,-0.02808380941431392,0.046817349689882395,-0.02569494494165515,-0.03430215538597378,-0.046887254250476205,0.006209400603884382,-0.03499354186926468,-0.03406018261818406,-0.04077869442869763,,0.0283287328509991,-0.049182657142771875,-0.08726167087155058,0.02040904140181952,0.01623859485419588,-0.0061502654695819985,-0.007160767696888929
CXCL11,-0.011179898641243979,0.03603010440710003,-0.03465840361935933,0.00036246652881586554,-0.0052477733073389606,-0.016778915745228454,-0.020060810210982008,,0.09740987698297575,0.04918105243715597,,,,,,0.06907620587249433,0.04906705418449533
COL5A2,0.050904904510594706,0.07582993532478095,0.0071119877270675366,-0.04209543077502486,-0.037792645471141625,-0.031967540664626,0.01584188889764148,0.12362704647105628,0.0844167874587341,0.01094476817579807,0.11145291257525196,0.05472652453928688,-0.01388617375078615,0.05963124186742264,0.05392141420059612,0.001081261751127026,0.07484996048309658
EFNA5,0.010642728935793381,0.06515354058310559,-0.03943939165765387,0.0008070449259700211,0.021159658639588727,0.05220424316932884,-0.04544439644777432,-0.006147026873124328,-0.04159816124151196,-0.0008902511031765576,-0.03629008833037189,0.01997087973567166,-0.007969215515024856,0.016952235961418878,0.013886397260084067,0.028484811613238535,0.008368347832358384
AREG,,-0.02887923521108039,0.02260378012874397,-0.037632748820887005,,-0.02026887095728611,,,,,,0.006178467794212869,0.13214739857451402,-0.027060170279240018,-0.023774395055008408,0.0954770046241561,0.03069023644046063
EDIL3,-0.06576370253642212,-0.053827027831836884,0.06479727259399272,-0.02262143225416642,0.07076338044742947,-0.015846747754060555,0.02642077601590285,-0.047560971280897466,0.1885311938398583,0.0157286836876849,-0.031265574039022095,0.03236873096280004,0.015320123560159916,-0.05218107655554025,0.07712004791604896,0.02968183515550917,0.06672273137348737
CD86,-0.034072198023074936,0.028749245890809634,-0.03171348106276126,0.024428338024305992,-0.021378590538050177,-0.0026533810217753495,0.026054059623480834,-0.009525515391974857,-0.0013516401478094059,0.0522912595594347,0.04123595206932154,0.01605212856850584,0.049884346937264026,0.051025621971880444,0.005946110323572642,0.04441480207014237,-0.007722630249560849
AHSG,,,,,,,,-0.026740685624873795,0.06515032111355379,,,,-0.008917254434111748,,,,
WNT9B,,0.01896969499795533,,-0.01754039842402625,,-0.014262696054984394,,,,,,,,,,,
HRAS,0.05567769833792519,-0.015902754250374344,-0.011055484668750327,0.04361447043599526,0.057616549024070485,0.03318998933399852,0.02503828802343758,0.049379944363779814,-0.07299786306439834,0.008716282452415385,0.11805329831407628,0.047599339249522386,-0.016423422891528663,-0.007800396676687799,-0.00808394598963832,0.0745478704408446,0.04171221147126783
C1QTNF5,-0.011863833830405185,,,,,,,,0.00033358394688146395,0.047760952647000185,0.03382994021035032,-0.02136010684344101,-0.005070926857465352,0.0715310564839883,-0.02622019256496633,0.03578239693421934,0.008232101669403412
RLN1,-0.026997467087124145,,0.013742591357719668,,,,,,0.04987014706475889,,,-0.016841446545665894,-0.013831418476649825,0.14931545471397478,,-0.020270555850860347,
COL4A1,-0.0062504780749280215,0.03453546512142335,0.043753378543893454,-0.07232245454092766,-0.049212381002553436,-0.060832134822809386,0.04983713743140531,0.13631719816910284,0.1919324472547641,-0.02851397119217139,0.07380330974840936,0.015179155713700525,-0.018019522479136567,0.039283356781004766,0.05004737478632174,-0.053359713849194676,0.05494251458548164
CCL3,-0.015664721140374385,0.025351349762096045,0.054876963379825394,0.009352958699089245,-0.03875156080117459,0.04953271380722542,0.032567356358559806,0.04602539251017333,0.03650910720941098,0.046517817594844406,-0.013672781005778505,-0.0009471140908431264,0.020305616850219393,0.044044890724767284,-0.01439706081535342,0.03184632805469269,-0.02752206371983639
BGN,0.03270788739040363,0.025587732566439654,-0.012339417324928518,-0.02627682624017618,-0.03178471776191035,0.02528642012325046,0.06530667562534269,0.06199598613665072,0.14694580926553075,-0.07477261449213306,0.10389651353752569,-0.014959138878319412,-0.05508259365448755,0.06493951227002001,0.047294729983940284,-0.030509023844107374,0.055578405483538026
RETN,,,0.10195703507570883,0.005240630486375414,,,,0.01090896945064162,0.030210220587583977,0.10689575181326301,,-0.012240691712852608,0.06815357472308618,,0.012721332769426804,-0.011748282604223174,0.0030292506626333694
S100A9,-0.07914064960806037,-0.045208456191442155,0.00013689942220951624,0.016516655749099936,0.014562073752958643,-0.03363833819244548,0.08075880884413848,-0.041904067363559075,-0.10016364898992795,0.009652655623524787,0.04435589015308775,-0.06078574416458883,-0.09499181860421428,0.047425067271171836,-0.02617804761219464,-0.04522897344856995,0.07364628360054529
HCRT,0.04889914017311386,0.034489545569249214,,-0.04537638577098491,-0.029692564856898102,-0.017095559229147562,0.046178262400285844,0.005193648075115963,0.0675250198431636,0.06665560422729352,-0.026211106618475026,0.013005841091923716,0.0005731422586490785,-0.018559976101027387,-0.05390994811915145,0.06739136674013488,-0.0023247771417918405
FADD,0.030854671105365914,0.005367133706654676,-0.018288088525710622,-0.04733484447204532,-0.021611726237730892,-0.02845269254901803,0.01732958173360374,0.03106982259734373,0.11802892943073995,0.021222916728029353,0.0778596874973023,0.03351699506760919,0.021744501985068127,0.010852498495787087,0.03296754563965575,-0.00707351762766797,-0.021383664150151856
ACTR2,-0.03316013193050878,0.005118318980299706,-0.015617606179154012,-0.06431778492449809,0.024935503110477434,0.018339214367443894,0.00928344563801708,-0.007719921887406513,0.002765754922368213,-0.026756886083634756,-0.014352096536689226,0.029608358266390973,-0.06902822854267247,0.08968340826860956,-0.026729399903422466,-0.027127508378760466,0.0055875791467392645
BMP2,-0.0675986263190801,-0.06794355047978291,-0.028903735528969406,0.07048682459079215,-0.0229700297107214,-0.01046859313665795,0.03226027776460419,-0.020763235875362242,0.08714631718126539,-0.024700292216012106,0.055313158089451905,0.03160526354119778,-0.010620609501034346,0.061560852245668415,-0.009487064991933261,0.051067451400323094,-0.02292118677856228
PDYN,,-0.010152933705764249,0.06346312687329718,0.03450124374757771,0.049866127434513685,0.03713095930709243,-0.036478544654266684,,,,,0.02180983628103907,-0.0011343649142923878,,-0.010318707065793945,,-0.013972710643885217
CD55,-0.013792758185926783,-0.06480783499326943,0.05913809024349713,0.015554214448982055,0.020657551313635548,-0.009117299731647125,0.021962972365037095,0.07494860464650206,0.11752750485896017,0.011217107231600404,0.0094250091908032,0.0031170478968075652,0.030472764422729785,0.01457958383038136,0.035209733679246624,0.02950007238408102,-0.012414883655609244
OSTN,,,,0.03512697321588776,,-0.005335695681557231,,,,,,,,-0.02815497465784599,,,0.09783978344418688
PDX1,,,,,-0.028367281615727453,0.08610114003248616,,,,,,-0.025357492215730228,0.13672598683731546,,0.04006895931109647,,
CD6,-0.0440919426203729,,-0.011172207445576496,0.06002608990153806,-0.022809157443079306,-0.0010774937908313402,-0.02158958911400489,-0.03913293689806447,0.014923755420085281,-0.0019425927545076737,-0.03323204640596817,-0.01974501027675502,,0.0024743771311034773,-0.03132192367952723,0.001098290498482747,0.051934377042578195
IL16,0.02259178612542093,-0.07428568100981235,0.07922297174496754,-0.020665529005825196,0.04929136092299087,0.05417870126377754,0.06685106884263192,0.02654586529645733,0.10322203902109675,0.052150658078814714,0.024031545737675082,0.06686761885272377,0.026104599337340294,0.020670206831031237,0.005664803298750092,0.06157909970230693,0.042069999217478324
LAMA5,-0.019810501906697225,0.005766138138962234,0.06651531886305416,-0.04205087589889991,0.003911728236972431,-0.025390954091897257,0.0270891836238275,0.06480538282969632,-0.0363763066779785,-0.06830560851180624,0.11690442667507106,-0.069384727242436,-0.07988538690336959,0.041217382953228805,-0.004339431207591285,0.010822509654752569,0.03839698413412406
RGMB,0.028581621483471837,0.003976924076498193,0.012195796404875092,-0.019516731125909632,0.005374887879038499,0.05202875236130651,0.06666924953807842,0.07071099985220453,-0.06128304254302509,-0.0047609850023768744,0.04997849282591144,0.08784873769793776,0.06322937782269378,0.019375164091483172,-0.027217168172472325,0.046955588280126435,-0.03377933812859656
INSL5,-0.026202856511150542,,,-0.030023077128692625,,-0.021847444432432115,,-0.02815348822347409,,0.010165402891963325,0.06325065355750867,,,,,0.03696425631847062,
IL12A,0.007164840014747856,-0.0046856008069377664,-0.03222862155587796,0.040735426859178366,-0.007721370482615789,0.012637604208290187,-0.029389182065660994,0.04449070532115537,0.012694156720331773,0.028339839678456203,,-0.02465805268738368,0.09671821784518612,-0.017140376739818015,-0.025658809737478833,-0.05728884913453107,0.054456568316515346
S100A8,-0.025473153884254026,0.0033728426550244973,-0.03031761655256384,-0.0034638414843504196,-0.06628452114178841,-0.0513682870105105,0.04007447497510186,0.007024794365052322,-0.014827321885873504,-0.05844047288152271,-0.010035726968400726,-0.0237000530093929,-0.060502526945788566,0.005367291788654491,-0.022540391586159166,-0.013946932059202168,-0.0654565798143298
TAC3,,-0.04825583302052334,0.05764359776705994,-0.005566031930403678,0.04211295401003794,0.024885384418234624,-0.04665976310490932,,,,,0.020165291945261798,0.020426400964698326,,0.0029567964704243326,-0.01118066004855431,0.09578319500050747
TAC4,,,-0.0020650443770799053,0.017869528700269602,0.03410042512270632,,,,,-0.05443449984699069,-0.0301571310280674,,,,,,
MFAP5,0.0475317830407871,,0.18637037292971875,,,,,-0.026376982132141194,,-0.01687616925627146,0.02091861005341975,0.010659367162949747,-0.052843949612109274,0.08593512050836159,0.000670240837971546,-0.004031314617570718,0.00562345067443364
CXCL16,0.027581060435745795,-0.018610417245857346,0.03365254382374626,-0.04669879055874909,0.017229365213794187,-0.0038207816162921767,-0.01819581839181653,-0.028543291916289765,0.10289910696494371,-0.01822101077316605,-0.029130399502743248,0.019163650127535774,0.010633058459795178,-0.03691597051941764,-0.033130763987315896,0.033417932402244256,-0.0609129671082879
AGRN,0.02756969359809831,0.04157823496324413,0.028320329954066262,-0.022556868761509162,-0.014609288923010845,-0.027237021735804345,0.006181399722034846,0.11551436080278969,0.16278580518290842,-0.16850890939101693,0.08996784337368055,0.0735619721948221,0.12743785982779302,0.051096793492745554,0.02914737071334607,0.0017641781317975422,0.08760366615075196
COL4A6,-0.009782589297932248,-0.033168432895479806,-0.017332501492505318,-0.02394229214881833,,0.002967706920567987,0.0014751590917787064,-0.04806508583444973,-0.011046476511052422,-0.07143747261366434,0.121092920647848,-0.023361012657137126,0.08145749622436868,0.1120040597005211,-0.029506221513523577,0.0735560539284234,0.05052684483921556
FST,,-0.014566390197569746,-0.0012645837127238273,-0.02441520774052721,-0.04675552814396741,0.10056487638573951,,0.11562817687428521,-0.004873493813914815,-0.002776969892911853,0.009627447480023083,-0.04743379583773381,-0.00450312462960158,0.11088475337000848,-0.01976192144404611,0.03953220824973253,-0.0035655398113668643
MEGF10,-0.0466555609887334,-0.027494711654009126,0.05862428264628154,-0.0222533293221921,0.009348294598799009,0.038585082673925464,-0.018668001641275713,-0.021172691944895152,0.062238492617470394,-0.05954103910295071,0.09217997710820819,0.05322051330924324,0.07224326087045856,0.000515313136858585,0.015755525057878434,0.029054284547044805,0.03719379672761647
C1QB,-0.05358616053475564,0.015618419329749738,-0.013306797590918311,-0.016626508749786644,-0.07127000109969844,-0.00036249428069577504,0.08089244112659082,-0.07758186082396733,0.11275749796344275,-0.0009023207633876024,0.012277474967248434,0.030478240832357863,0.03622922461494277,0.011766437044977457,-0.0629120919267797,-0.00175289196147165,-0.01692043186306467
HLA-B,0.060179377109779345,0.041682049022352584,-0.02583584211513681,0.03587838370917373,-0.044034885480684176,0.05309303341444235,0.062102244349759465,0.041724091167250545,0.0579580328895153,-0.06581738765097903,0.0325238882443927,-0.05870850738030723,-0.12623461135830605,0.026475644199316018,0.014950003993034014,-0.02136553331030912,0.005371095297487013
PDGFA,-0.011481563967093017,0.02385141217573461,-0.017634725600173564,-0.05499067152939761,-0.0016818543096840661,-0.041967096295688816,0.026685422509608422,-0.04029823120399565,0.0031055517070672917,-0.04443159244241929,-0.08005909823303395,-0.029125196588141236,-0.08411471175947026,0.05597798796266854,-0.0029193315248851057,0.000680061381080797,0.060227205657509136
LAMA3,,-0.011329047037938151,0.05332115784592672,0.043327031795646405,0.101492986737868,-0.02750032304135099,0.026395287881629245,,,-0.023192185146400333,0.031490088862813466,,-0.022096460870118375,-0.011266472156133706,-0.02594091674169727,0.02494451553898952,0.09690938828333713
DKK1,-0.02699747381418427,,0.03597533675200041,,-0.02065261498325834,0.02729879869543629,,0.04233812764409937,0.00344135349963446,-0.053023072126799846,0.037546537808531746,0.014528442613434885,-0.0007488679640968275,-0.018832011808747023,0.01612596623084258,0.032078992570989534,-0.03602785883763701
INHBA,0.0077332250754919875,0.009105532678873061,0.08907040550015424,0.0664438608118592,0.08845772809564699,-0.00882385377541742,-0.004326427344309501,0.0011077023993692398,0.07778749185412927,-0.04298517015546902,-0.03480547874587996,-0.00302238090496622,-0.025875256418442814,0.08905475515405555,0.032580688128625544,0.024733319348506293,0.07426272147765428
LEP,,,,,,,,,,,,,,,,-0.020579545172489368,
IL7,0.007701230441713106,0.06394172041712902,0.03254020250319242,-0.008560099940734601,,0.11083372439418787,-0.005242125135214845,-0.02710004883973471,,0.09599278395883667,-0.02791853315825914,0.025212289188393504,0.08669613578809118,0.07812834090521378,-0.00886490879077706,0.09610282878240314,0.04737728988410552
FABP5,-0.0016945599677272245,0.01608360682528395,0.015005886638050258,0.035665861866872504,-0.06559364820181075,0.0007594180772975203,0.02478482557458841,0.07716319400248697,0.06891431345199563,0.07563223240274262,-0.11654165813224185,0.00862859430740327,0.04313644394830583,0.10237646716905813,0.007362647267208563,0.05393802195032709,-0.00920651375982039
CCL4,0.007479826263998396,-0.00353654443656338,0.06283790080726992,0.05297689838236547,-0.03185533635640935,0.022446641397359288,0.009860912672034605,0.0002990112925541684,-0.017734848664541916,0.09006406582167178,0.0021744726485319107,-0.0017646847009461797,-0.05718572178345124,-0.007496180322534767,-0.023995255762551338,0.00982448895898854,-0.08149379738861505
FBN1,-0.06343411326184753,0.01586881741996656,0.04393090198326636,0.0047132924783825575,-0.031052288926964575,0.03569325298426466,-0.011708723859933186,0.07065432187102517,0.007287761759429647,-0.04721668094024141,0.09791508802580728,0.004483036223248377,-0.028797212572704987,0.038056480216791956,0.025429160079513183,0.002414107793014668,0.06356632499428962
TCTN1,0.018728628634237993,0.014946705210146313,0.035715266861876774,0.02317193851323026,-0.027129007837261417,-0.028499047469179795,0.02681990350528787,0.04653782047438031,0.03887317241200749,0.06698017381374292,0.015116877701233693,0.040658636886871345,-0.01729753964864194,0.06729979761869419,-0.007414277809875123,0.07266198761333069,0.01747022057532754
NCR3LG1,-0.03204572310960894,,,,,,,,,,,-0.02677131754860635,-0.033270324943596635,-0.033390728188258445,-0.004644244015245248,,-0.02792486930626736
BMP7,-0.02003976002864713,0.039661286211187766,-0.00134130883385042,-0.0039761992069623706,0.042730134644239144,-0.055840111481793485,0.00678628421407469,-0.07652506697523996,0.06207695705385088,0.00107047889261317,0.028735138013445002,-0.007994980346946855,-0.024952847297811703,0.04987068413994825,-0.0029574318477367514,0.01120645087850607,0.004487847834966701
