,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.05603916100729555,0.048908369632468245,-0.05210445777947887,-0.00276707604147631,0.008852533920627684,-0.008395604797906627,-0.019963284982937115,0.07194127080285749,-0.028734793625201677,0.02713550877929742,0.01963121530137327,-0.050127597806717994,-0.010263011977196876,-0.04277916674174768,0.13961146191117216,-0.11548652992216515,-0.012143506992365239,-0.048231886035671974,-0.06868393457615547,0.06719168500698473,0.02730586674251047,0.03844373035959402,0.014915852770755455
APOD,-0.0939251952087098,-0.1750619877428971,-0.031674082570776696,-0.0344168152534521,-0.003417937927161939,-0.05847268464819384,-0.08666455276951716,0.04203175078559211,-0.0708368514834265,-0.023559658689689122,0.017809342364856755,0.014143832456490492,-0.05277224258801924,0.008344687281737376,-0.15810896805008964,0.06396053903614392,0.09056298744012585,0.04296542330894148,-0.08975887915189572,0.029261796658239626,-0.15103207405000255,-0.0988594150282795,0.03134841751339191
B2M,0.1049418584669656,0.05967260147541927,-0.05145960094399632,0.007507364377005944,0.05665786697671665,-0.014602832421882915,0.00994067734303137,0.07573218256346573,0.03889892406076493,0.08637782119595597,0.04702533023839573,-0.0053294369133360655,0.03948891105660099,-0.047895995700893645,-0.013045307909131441,-0.025451104871467112,0.008930662900207735,0.0336293792620314,-0.06254724515928137,0.06151724358993786,-0.09862529458022924,-0.10336456759640444,0.03694589844626732
OMG,0.00746162464756458,-0.04212214706066795,0.04514433693287765,-0.012794126451757168,-0.0383414121003961,-0.08746991556194074,-0.045798352493973606,-0.032221330489263074,0.01755803262981548,-0.010238735827601087,0.015762425454415255,-0.016873550933320037,-0.004250300358073002,-0.004939329702119092,-0.06293009873120249,0.02959787891243876,0.08907982135924024,0.0638739727077389,0.059096927759223275,-0.04258194988429525,0.17314938580764053,-0.1279415288478375,0.012585678423923337
CXCL3,-0.024390794415455982,0.08752043387835325,0.06636423303533288,-0.004823937573301048,0.060401994951628166,0.12021739777006138,0.03762419150227265,-0.01633760836146459,-0.047682917643988354,-0.0009297065609608139,0.052792618349634717,0.0016786418543728652,-0.015172205588495915,,,-0.01873362986197157,0.06250097364227707,0.006140686256148546,-0.06030544109590644,-0.00583070810145993,-0.0072569866335198355,0.05487760428726912,
CXCL10,0.052873440570876354,0.08210884835448838,-0.02153773865316561,-0.0012891034935367145,,0.027227348545192737,0.11398618414229886,0.08645744973578401,-0.04843804522296655,-0.004474772182225362,0.025527394142208223,-0.02299194169629928,0.1594107550947374,-0.07853648539033256,0.06818534039591048,-0.004330526862930434,-0.03591203019926789,0.0022130544339747176,0.09148790255712158,,-0.02865242411773313,0.007327529621427797,
RSPO3,,,0.06368264797634576,,0.021908813374918776,-0.027800098169878697,-0.017551814381591067,-0.020432746351146888,0.023758813909347972,-0.006411235444128118,-0.0659956000422821,,0.04947189908905046,,,-0.0009310523861980606,0.055419265352649606,,0.014622523756202573,0.07634088363545691,0.023097389643336567,-0.05467873188479203,0.031166163535805272
CORT,0.032946100768624774,0.010855881825931226,-0.05265045492838881,-0.03310123116135061,-0.012688595480467297,-0.03082241519548409,0.07249791438907942,-0.024558110335411946,-0.021966294490033955,0.01572310632689552,-0.045785954995031346,,0.0856254279665932,,,0.014057801146685391,0.11168908207088388,,0.028845949380692036,0.1863429661399658,,,-0.054653759413265945
NCAN,0.053595274216328904,-0.011608550386507512,-0.02454420707443882,0.04011923896889826,0.04389078446835728,-0.08726249912480147,-0.015903716528513766,0.06398046158023518,-0.0024891647737821975,-0.03493268983548943,0.006062957024663479,,0.010954814973152009,-0.07310666534000633,0.048296982767784206,0.0345518532795601,0.07649402929644446,-0.06158545596429131,0.12581010406752047,0.10571247638205852,0.11135274798010955,-0.12749642820302215,-0.004943573122598931
PRG4,,0.05272358647088882,-0.030003004360445434,,0.07086062443580496,-0.015902299631332766,-0.034372499824254756,-0.01770030964924547,-0.0027096835104668065,,,,-0.018536721246456687,,,0.0595926628446835,-0.002067691450399731,,-0.0414426511023845,,-0.02827081530365548,0.04080156521955617,
ZG16B,,,-0.015243991654132755,0.007394119064788057,,0.00228077875757103,,-0.01911032869276531,-0.02517467837053697,,,0.07656129942994054,,,-0.028295376646011363,,,,,,0.0023404086735253327,0.05884062632139744,
TGM2,0.01885619932561224,0.04434993424505299,-0.11952924732450643,0.017003828468563183,0.03735375356975328,0.023730215215005204,-0.029540450564553317,0.04725199621657369,0.01994230775096925,-0.013586837838944503,-0.004528675502255502,-0.04221004560335682,-0.02902555903153126,-0.0481991625139723,0.02272684010795048,-0.044108906441885296,-0.027441075768032737,-0.002157414548532711,-0.06196219288592962,0.09152075754938972,-0.018604605988945318,-0.017263364423173985,-0.06445042068367733
VEGFC,0.03855882011439951,0.022803677934114405,-0.03809478290615006,-0.02863805908203432,0.033896759730007366,0.03749758066160511,0.05909904951292412,-0.023336746944718944,0.005502077967604727,-0.04061051910783202,0.009264669390505966,-0.006713084701429849,-0.01891746290318448,-0.007508257193210619,0.005936727123161935,0.05140744054299348,0.01582094492163082,0.052254343766640135,-0.0072832706236615925,,0.05892509385063098,0.07771246157097154,
WNT6,,0.08278171462310041,-0.03218951363599149,-0.020625848002920985,0.07377014018811714,0.005530471648022446,-0.025867788757287527,-0.017405936784777004,-0.030155755650482407,,,0.015113177998786547,-0.016510206348167564,,-0.03276898764106707,0.018155440808351613,-0.05207250301665189,,0.02304615242742774,,-0.03675133030768122,-0.0336426493432251,
NRG4,,-0.05455731739957371,0.03725476904443602,,-0.029149247354759152,-0.0004952539806564895,0.002161740947801674,-0.022046858545008645,-0.023650127519272337,0.07814649020287336,0.0012833027051260377,,-0.02206942699440155,-0.15410767820620536,,,,0.03270496533127276,-0.026485874367808932,,0.09968469788107473,-0.0008178465894883995,
PMCH,,,-0.02117818770355535,,,-0.018256981229757538,,,-0.03684875651742984,,,,,,,-0.032133474092225146,0.004279541531250466,,-0.02142936684536531,,0.08724118340857809,0.01305247885625527,
COL9A1,0.11492246416267711,0.05224335884912708,-0.041458701716693115,-0.03232241272871487,0.006999974855302057,-0.017066728002022642,-0.030151024018580507,0.032129642535945836,-0.031073740105864795,-0.0180335750396514,-0.009296011065870434,,-0.025147587394081388,-0.033515715951506035,0.05475522423913387,0.07432079569165036,0.07737391264541536,0.03062124867492018,0.020886706257654278,,0.14650205463592364,0.08284287377793785,0.07078601381584312
GDF11,0.0034093818338682747,0.04946595150138624,0.011153315659080176,0.05292591380532501,0.059721123055226935,0.01942273345699263,-0.01102340839149408,0.012474360162210502,-0.014028962754393267,-0.03368361560793824,-0.03849052781895208,-0.022086478014662528,-0.03161031312555968,0.08110682608122721,0.14532220112819544,0.021319016895267637,-0.04730754039732641,0.07979299241952148,-0.06819153819713575,0.03407915733781802,0.06491014138972809,0.046181329672625254,-0.05641214844703725
RAET1E,,,,,,,,,,,,,,,,,,,,,0.0626320086055599,,
IL24,,,,,,,,,,,,-0.0189542745930415,,,,0.05077812419699355,0.006471520186375077,,,,,0.030704500304266462,
SORBS1,-0.021820916828926937,-0.028367263857566802,0.013857198740649892,0.019077437956919442,0.004651391613626923,-0.06401758551300607,0.06504538530337244,-0.01719595629511986,0.004622740031194074,0.019292939329812683,-0.02058565067622961,0.003481031027075414,-0.018720282436395876,0.10579406468586929,0.15646110942312494,-0.011432817616587201,0.046039182113580344,-0.06735228394434735,-0.06061208671538556,0.04020017748463759,0.07720651103455377,-0.07227056876367742,-0.016714043166281587
DLL1,0.05911767539910449,-0.07080713244371624,0.02385046452703264,-0.017640931759751555,-0.007307610563181018,-0.07161494252821377,-0.02865173055393303,0.005147714767278669,-0.005748377473326784,0.014251730580276572,-0.018450522225709354,-0.045116195531370286,0.026021849926438866,0.06358214744825537,0.1052045875489025,0.00833220707048687,0.07545008701440474,0.0374375714982008,0.055759443652120426,0.03535665602972107,0.10057518430100099,-0.03557922197222923,0.08045508572020624
TLN1,-0.014427050583649079,0.0511839635509519,-0.04542114981200001,-0.008681385845593623,0.003536409083766399,-0.04598223984892334,-0.005556342889811255,0.06357176134603347,-0.010093065197825086,-0.027695847671675617,0.023298682428374528,-0.049619194528273514,-0.010495706670423155,-0.06455229847339948,0.1089608942651395,-0.011741485129000038,0.030155753728454734,0.024295884518090626,-0.08547573633289392,0.028615905621142027,-0.04336672808833537,0.06936123683740535,0.12984333397251052
COL2A1,0.04681602134720017,0.013513308924415268,-0.03072694436888436,,,,0.03764957446543073,0.07736742568815931,,,,,-0.015402903571895438,,,0.0011633290657676381,-0.062060523435010125,,-0.0010817204948603155,,0.019321359377761686,-0.01719304687810648,
SHH,,,,,,0.028680097624223914,-0.02347999386950493,-0.012843349666071978,0.022279163121805865,0.01208118901493458,,,0.008817197959154009,,,0.002209122845414312,0.0464429952338448,-0.015992194689558686,-0.06498236920243106,,0.09318670639936379,0.04161818482277556,
PON2,-0.006332750879062554,0.07445700545155982,-0.02672988016238738,-0.048495001181884,0.04110489804317934,-0.12638414619861804,-0.061049634500421994,0.0911719163750556,-0.01199828208184544,0.0116073391341832,0.06498792411659397,0.05074339340385899,0.007565131849947293,0.10020316000922852,0.062008304201533034,-0.032536669874482775,0.04199601958854423,-0.02663285193094436,0.03943118147352542,0.002141969444951443,0.09993531971086352,0.08563321570041567,-0.09183685086782525
ICAM5,,-0.08940359832268646,-0.025927701057542715,0.024217855932202017,0.07802525290596876,-0.009234654644769092,0.007766605710940985,-0.03192529416084209,-0.011347590930395172,0.03674699187431029,0.06373624567007241,-0.017942549789861477,-0.028709123596138145,,,0.024930840330047242,0.015838490847782053,,0.026520122309743585,-0.04383119032846926,0.008339790421821158,-0.0666228550657927,0.05773309245078056
HPX,0.08371158481089283,0.09887933158634538,-0.049852759998954686,,0.005948925990709892,-0.012112746273607086,0.015322262019356613,-0.02379096962511968,0.04380406748364445,-0.01636126420531024,,0.06510446017993365,0.041534996786981596,0.08864967832235818,-0.00038747571681848524,0.023593313477566536,0.12279638200631726,0.06295659499788514,-0.034161062071004236,,0.019717657143835783,-0.0007764042771737127,
SFRP2,,-0.04158566428148552,-0.0265240943605145,,,0.0497827652389692,,-0.013038934539328147,0.09565720045458151,0.04989890515397677,-0.0032652553532696365,-0.018706194781950784,-0.028838459400447446,,-0.0018138245407088962,0.030594387880910383,-0.012745084907636066,-0.02050339465350726,-0.03637041575976675,-0.059007436545401144,-0.03515313321753934,-0.04046909281653151,0.08478864400722033
CFC1,,,,,,,,,0.004725510849817185,,-0.03771457671312671,,,,,,,,,,,-0.048601770026230874,
CD70,,,0.0236571800860888,,,0.09903535416271504,,,-0.02044913645892299,,,0.026555488403702036,,0.09235829616877697,,0.017964275861597268,0.006263645016225866,,-0.002764990017231605,,0.024267679158136445,0.05721231608139462,
HP,-0.018787140739827065,-0.03016569964738482,0.011852278749070858,,-0.018761061104900157,0.0012239314555742664,0.037355791697399846,0.0642401517735984,-0.010727760358171747,-0.038051002039743154,-0.027323722618046734,,-0.05134780469515511,-0.10234514484649601,0.10341210868172529,-0.047151968318338525,-0.012572812183621522,-0.002928708663238909,-0.03369527639427368,,0.06227737099442994,-0.01829106533595393,
CXCL2,-0.001288206014616344,0.09703575458177748,-0.014038861903570597,-0.01975150838371366,0.030204102508680535,0.03716943908672311,0.018927631218969718,-0.007212478369566504,-0.002749984885114185,0.002685363745273217,0.035356253442669,-0.011306457523246292,-0.016994216084681824,0.027239714372879212,,0.00318863132376616,-0.0005711635472168627,0.019398306258661915,-0.04906454851092714,0.10811620604045334,0.012740330375402367,-0.0367302098417896,-0.06513374860307732
NPPB,,,-0.025737931748164584,,0.023132347233996757,0.12119251772829974,,,-0.027742548908913416,,,,0.10782228105666954,,,0.018385528927889087,-0.015599420982126551,,-0.03202840357525164,,-0.005259917588289036,,
CCK,0.031173455144171115,-0.11933652608189235,-0.01299521979498858,-0.06462286389741438,-0.026227398018809148,-0.032247868104622476,-0.012072338334867445,-0.07781913097731527,0.003303769132692188,0.023416001620514746,-0.07144132177012133,,-0.0029543791762609638,,-0.10008262842714338,-0.011675972328903734,0.01102480953226817,0.010261221646859412,0.10546830424546032,0.011066962174366712,0.029592677979203137,-0.2059117452204417,-0.0094161864373194
SEMA6A,-0.026345252309668513,0.012533424078722882,0.07926216629728554,-0.01958588413552918,0.0005086575177613536,-0.0981352636088046,0.00044178638477368687,0.057214029596686,-0.06298252927860011,-0.048311427952731564,0.010572645793648881,-0.02352989002684835,0.017342970097546963,-0.16830340366045882,0.034872276718581535,0.026358450433109533,-0.06638288291508175,0.027839887907914987,-0.014955801688798,0.09564179154699824,0.06278109053483687,0.0874826065966971,0.13349393344172952
IRAK4,0.010029365643776529,0.007168229510848676,0.011075068841735194,0.048728830408236674,0.12805251956663355,0.01363726092180786,-0.008345903205301132,0.03927484556310848,-0.007562668819961317,-0.02262800912384178,0.03454115789583501,0.018257398621038277,0.00029352785891034614,-0.04601414691650903,0.06680180050711279,0.025546640745341118,0.02417854139341439,-0.00693276438639342,-0.025531865544916314,-0.02998240134395368,0.10182972538915136,0.053482181891328424,-0.007578916585435269
GSTP1,-0.014034733801859538,0.08808379647098463,0.008188767798199957,0.024712320432866204,0.002053406602207271,0.020648265270898705,0.042426407684537225,0.11275413194827567,0.053085893247584115,-0.005851737506957728,0.069190578654972,0.005560742266243241,0.03899787058345333,-0.09101650767590044,-0.019930425115483468,0.002244855469963038,0.10001376042304302,0.04306489932349661,0.004834065963849256,0.028457035411304222,0.03376894218004264,0.09543635124646026,-0.06531587240431176
VCAM1,-0.06867762253478712,0.16150224757089177,-0.021564093369390518,-0.008353867524569097,-0.022469940895451894,0.041380790986541585,0.009017212480720793,0.09569049538880335,-0.027670769836244804,-0.03553437176392829,0.004993086638677299,-0.05143095661983829,-0.011685053220392424,-0.035557766053192115,0.06829911303789753,0.0033361504045607737,0.011980879417189292,0.023797654822769108,0.050200120655351205,-0.005915862252341003,0.06981966983784836,0.06488769329674286,0.0007966329658084811
NXPH3,-0.09166969834107476,0.08235413483456833,-0.03329680169491035,0.0036635768699624684,0.007289767697236986,-0.017231536966476422,0.05515110001246894,0.03588209541468422,0.04372541560053623,-0.0270671146002489,-0.028052299041843254,-0.03576737129232419,-0.03289612135926396,0.010386329617655336,0.10425735452894622,0.06597216131176448,-0.000654054645793261,-0.01847848146287837,0.007091670762642575,-0.01600023454761859,0.10010487859580124,0.03641560641029292,0.014564059724546
MTMR4,0.028074816659248825,0.008447720342863431,0.028844215069534204,-0.060880469458999,0.011024478416390256,0.06254502642200636,0.006269410032220562,0.06942441241141481,0.007560667810392802,0.024304001244528257,0.0301712251459037,-0.01284981089028605,0.022765147722138914,0.025070258333424935,0.08088413208699612,0.05922530545603232,-0.015913778912546764,0.01785002394211803,0.05058241268591901,-0.01413915296573996,0.09379414541625229,0.03439458783804872,-0.006898411411724706
LAMC2,,-0.05167164417240325,-0.02020158518272003,,,0.16071899602878179,,,-0.03492477400145665,,,0.05809022779533255,,0.03072583072828469,,0.03263057651669927,0.04020673756689939,0.027495498970539493,0.016682360909035996,,0.026791014683880125,0.060131397423459694,
