,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFAP2,-0.018802772742634123,0.05643487170351235,-0.03143602990029716,-0.03023902294527595,,-0.047499609774662443,0.0021930043807463846,-0.19649644063391258,-0.26376154970984056,0.017034930715999184,-0.011199947158297079,-0.09103302401980054,0.05815439135826447,-0.03618923804729135,0.02774765850308855,0.05085073431034216,0.08000616389816387,0.07539559501442182,0.1598936709269756,-0.003102598458084326,,0.17329531908070334,0.02246590715537859,
HLA-C,0.06533164301398371,-0.26699524632496424,-0.0022017706493384884,0.10196958508292912,0.059404104701180495,-0.03242105584247941,-0.03912533895115161,-0.2195811660127393,-0.5755553260410754,-0.01567757358180004,-0.10227900012392781,-0.5291299499828684,-0.015128281801265244,-0.4816996210194374,0.05321326727483781,0.03208347827717654,-0.04140909647848121,-0.09259075110726896,0.07686522498038753,0.03947939476496926,-0.2117983374613859,0.09975643424921694,0.08432821868742213,-0.06454309293885806
THBS1,-0.038285403896614355,-0.09884304963981885,-0.08688372307716138,0.04679897901087989,-0.011893037823441914,-0.02895448432714681,-0.2160076504398688,-0.14129988343434338,-0.0795308360222374,-0.22380728690239574,-0.03353824299140709,-0.1669822691166869,0.011793066398799547,-0.028102690822259416,0.05620791310614427,0.06312420341462743,0.0465777023387478,0.013201670351682952,0.05153517537578602,0.03227947519854642,0.14036109661276314,0.0731253489304328,-0.05424685791079181,0.10135447157423069
HSPA4,-0.08933160033184803,-0.02283410914442392,-0.033003564078105355,-0.042600116659985685,0.07268020011655513,0.0012680784309461951,-0.01980643979176285,-0.0993706276819205,-0.06587583682043027,-0.09012763243643142,-0.0186491218742994,0.1844007120514379,0.003953725665449624,-0.03899994216904876,-0.03521932728188799,-0.028283818577537617,0.009098587556734592,0.07147388253995178,0.023342721820017252,0.049503078592295885,-0.06808610203272351,-0.048125543423234475,0.1906431994171005,0.022555526944010463
LMAN1,-0.04771837848887783,-0.2813735144225942,-0.025146700978565098,0.03388785783867424,-0.06551409066804047,-0.024977162231779815,-0.15418918621804328,-0.17687863233504894,-0.49049265344104026,-0.12343867037555142,-0.08428105937776768,-0.09450633861687512,-0.033624748493107905,-0.2059341874547008,0.06858224826725293,0.00893309949819113,-0.07875511287563627,-0.13227148315097412,-0.024218032216475123,-0.054126795780656815,-0.01877764191099218,-0.02725172768940529,-0.0022086988316424795,-0.03159606081951201
LYPD3,,,0.02684374723375895,0.038829667807705484,0.04940490392049252,0.07506838191621133,0.02145512550097679,-0.054131678657826775,-0.09743140136679272,0.03157373737987831,-0.0050903528839703035,-0.06142721341383298,0.02859294006356492,,0.04390284901065804,0.057936535370478104,0.01592857359358178,0.039580854314004675,,-0.029904808532768806,,0.07798393269254746,0.01537267473594842,
APOE,-0.03316874800271685,0.32995447071593736,-0.07222872234142726,-0.06059983506029934,0.16707664033412095,0.1565701572958051,-0.09811033921903979,-0.2518986607994891,-0.43456930810561917,0.05357833881274119,-0.10362288068993498,-0.5746598149497737,0.018423769602780807,0.288977386974594,-0.0391436889074684,0.138912999686103,0.08731213006197674,0.0018302538801863702,0.07327906317094347,0.025273218956545905,-0.1467102424910463,-0.056310774720162236,0.1835831234352528,-0.16971910261122786
SOSTDC1,-0.017638267096195658,0.21577294480789552,0.11889543367609787,,,,0.24869492363318033,0.1656596729978045,0.04010919691773641,0.0752006812028348,0.05653849099949987,0.2828835400343547,,0.20982347602338086,,,0.09304124953121035,0.18260822178313668,,0.09084442078479549,,-0.043297968451970814,0.0476087516482247,0.026117235012311973
ANXA1,-0.05342304844963179,-0.43144740975483425,-0.16260951228143689,0.0025163253573087106,-0.02793728131419756,-0.013058514905497516,-0.2302075606678022,-0.29446068848397217,-0.5982729914508157,0.02732448445898441,-0.14844084852395828,-0.4599626911346884,-0.07101894875489169,-0.3639499948281307,-0.002918316534040825,-0.0020260653295941715,-0.05689406425483545,0.021519637834619857,0.003534153828824268,-0.006753022781043868,-0.06154334652128353,-0.11320297738550493,-0.2788101642734848,0.009814483213960433
WNT2B,-0.01268328091598515,0.050497697818426356,0.002949410270341577,0.003746525509742131,0.02806163729145953,0.08373479472396395,0.03975555729457684,0.07157092921632663,-0.10593266236963873,-0.076053886608724,0.07422647982012501,0.19481101187627486,0.02580206223816218,-0.061234034620349945,-0.05721394952199246,0.013165368581279762,0.0881028455555691,0.008011501310624405,-0.022777054439406322,0.009605122103752846,-0.037856995079532656,-0.038414570459730964,-0.00797679711897922,0.19474980526435665
AMH,,-0.007380562762238415,0.014491001082302985,0.020321311124382634,-0.0655868277031383,-0.04420637957511441,0.013294159176314737,-0.08632536326714356,0.006663791264011367,-0.04412956279290426,-0.011177818675287396,,0.11760355860091376,-0.09087666274824406,,0.12086985663866617,0.061003656486616376,0.05461333243866881,-0.023864278233643104,0.044676384669051813,,-0.027702804592649108,0.03184798594535682,
GDF10,,0.2351977076042827,-0.018517692287269048,-0.039235508821556304,,,0.09144113991601245,0.13282915347838586,0.09984933012749383,0.09522096033557367,-0.011310394215377394,0.13782226656438862,,0.3173145998757267,0.10176133841875637,,0.024810374852465754,0.02775045122348615,0.10587176408126213,0.04266573107420249,0.10732994781929911,0.08605254460948943,0.0033521748108022603,0.02693250446069235
EFNB3,-0.02970303135160412,0.07691071249890581,0.08089934943475577,0.05978974806739514,0.015713635771634774,0.06452813432497943,0.20663003726651089,0.2971140060272422,0.4131564672085731,0.15244183417021206,0.034504968826527475,0.495953002778719,0.004764442218608935,0.411338666720855,0.028481455349345312,0.09277951353832363,0.13948304456894192,0.10680729465637506,0.02453545473186647,0.029629183529205936,0.019252380037191662,-0.018168144857165416,0.21346141674664754,0.19030476001600719
LTB,0.0030682647585870753,0.15264539847378328,0.023182861207811326,-0.04138826355813771,,0.00015116845584242896,0.1218983137680413,0.04098277649120684,0.05466118759220011,0.0027143234190979072,-0.04049541002526983,-0.04569603953906916,0.030567989682094537,-0.0017993095460363847,0.09944974700353432,-0.04487229281465135,0.05018441001300746,0.10201737392551624,0.005170590244867314,-0.029235346267692777,,0.015012570809771381,-0.05416546554632662,0.10234373146890463
ANGPT2,0.0004379016110774436,0.2485504428312009,-0.021401886617431188,-0.012933030470763048,0.07059123365939658,-0.07443825368922961,0.02445001359179905,-0.16281999898119714,-0.47948126667004903,-0.2295648622608126,-0.06345771722349842,-0.05450450462882452,0.06803827794423846,-0.15262402053334895,-0.03052785923199313,0.11398589191948048,0.05902009876780311,0.031471690450949316,0.037560100428759624,0.04547221710365368,-0.049777650208707405,0.1331682378590689,0.2462688100045368,-0.011109523470497599
NRTN,,,,,,,,,,,,,,,,-0.0343520326023854,,,-0.03011941001827601,-0.00954045224205018,,,,0.005050798425399027
ADAM17,0.07890798016227178,-0.01376913060136365,0.01655020597541858,-0.04105672494439087,0.010835069391953028,-0.013460732835998112,-0.19406374913237226,-0.1818939846158761,-0.20734348127898858,-0.06293139906290861,-0.07982057658247117,-0.08061373382416873,0.051063801655697405,-0.16550983826892113,-0.03200194542852849,0.058218390519708674,-0.04861329841391105,-0.05549708488373061,-0.004816255420527909,-0.05969924045992922,-0.040229139153099544,0.006358848901990052,-0.08075361239275612,0.13401227248294137
LRPAP1,0.018433441784953306,-0.00489228205013965,0.13123166292736732,-0.008083466660390566,0.1534534265041269,0.09940318689189853,0.028159104378650504,0.21289225176229767,-0.2590166278152593,0.10463951738596379,0.0881575996232436,0.19933023253623933,0.04995454702648291,-0.03316958208909589,-0.020875920589970114,0.10668238750871042,0.11335004071322333,0.0697368130910199,-0.03613280418569888,-0.012480648049889683,-0.08110050761917885,-0.03354904086464041,0.16302834711692102,0.02287433692461309
NID1,0.0927785716037715,0.1464509683998495,0.01579431465403724,-0.03570995527110034,0.09081159513884499,-0.029021563001926782,-0.0021574412814868624,-0.19424983172914853,-0.4816955238640843,-0.14989527533874428,0.011464581886622608,-0.032947135805696644,-0.0014614798294394847,-0.11328369367590341,-0.03891056374866242,0.12574180250097308,-0.056120399551124946,-0.03041084346713875,0.08349968112831063,-0.016517545830217868,-0.00822180591680085,0.17147424881782547,0.15034817264830314,-0.02465980285127803
MST1,0.05399254607673221,-0.1388096588194163,0.10194987372349443,0.03394271598191299,0.05542452828627456,0.06689093598816424,-0.09427622679017032,-0.15293237250834074,-0.34876545169488193,-0.012641960984799668,0.04707903719847189,-0.0009345149840766552,-0.01046888524300576,-0.22292998805541986,0.037138355014795184,0.006475889002077303,0.11865336241324584,0.1365162848169098,0.055651090209335605,0.035622204567502216,-0.016223504230401288,0.05171388328059841,-0.06640196303088725,-0.028632344726285307
CCL14,,,,,,,,,,,,,0.023615573881623983,,,,,,,,,,,
IL13,,,,,,,,,-0.060101050974502475,,,,,-0.02292465532216845,,,,,,,,,,
DCN,0.032173626411339785,0.01835569787130617,-0.06420314861434387,0.0007771826692760695,0.0712108044248115,0.04412865574938441,0.10366085941907201,0.10635024780661498,-0.2975186281830305,-0.004630162673903015,-0.0499134545041752,0.04172699568501332,-0.03113517664005607,0.19249755985386796,-0.06805141811274032,0.08491593814036096,0.04577553433369913,0.012447303291492429,0.09278309315656114,0.07776443875024053,0.0956629265022611,0.07319476968993621,0.12315336278911623,-0.008867124926072617
IGFL2,,,,,,,,,,-0.04829173978655416,,,,,,,,0.00511752892818106,,,,0.06437736991766858,,-0.006504162578372024
COL7A1,-0.028475234081612896,-0.06449930918230029,0.04382241419477935,-0.04354035316276379,-0.018706622309165272,-0.02586516796693652,-0.1311626979919763,-0.15006672313009084,-0.28588497449727107,-0.06108390179544897,0.020277542323359595,0.0012315884619198871,-0.03563438686735382,-0.13036926439028368,-0.0025153751543197348,0.03955264147377976,-0.04456895898820709,-0.013999427231773411,0.03684168614460376,-0.003208091853936082,0.006913218477029828,0.06190431050851665,-0.047519767017883685,0.05698602659541806
CALR,-0.002864297951117852,-0.22349877429949144,-0.0032561888080726484,-0.047374775684116695,-0.059891511337826976,-0.08733914957179506,-0.3532435732106656,-0.2987464416977764,-0.5586953739739823,-0.2511615155088972,-0.04771378333978965,-0.37256054949626577,0.013980166665123838,-0.502532504075468,-0.010659855191378863,-0.012064138863054822,-0.060878866017838325,-0.1646153445861873,0.01889445137328926,-0.08212884066490328,-0.09529749396006122,0.10720863518300233,-0.13849985303682857,-0.047547480132936644
PIGA,-0.040049327078157365,-0.12759354264563613,0.052760642404376626,-0.01887370668586682,-0.0015981293733512392,-0.030216453400627775,0.0003976230762075735,-0.09581987406757947,-0.14071287867935736,-0.05675325758954227,0.0022157264603023213,-0.010380235272390927,0.02139145706667174,-0.14832991001868112,0.0013682771360050835,-0.024938965076204547,0.04012297349674078,0.021140135693759745,-0.017085719064571854,-0.05454852444253982,0.1126808801435185,0.02633069751026046,-0.03609175603709286,-0.02309423816292346
CD200,-0.03845992004747332,0.27708749122279713,0.14351636374451088,0.04472541533776795,0.09365650261635582,0.053080492943153396,0.12999329096434267,0.3210776612379733,0.4013470987400918,0.18840861034362838,0.0432140351858699,0.4426234744096074,0.00017459446764807332,0.5055347496244632,-0.06546971288252247,0.04198100525853382,0.09438276121155698,0.16102933858161395,0.033270960665060675,0.12074167345325523,0.021007832921954867,0.08101590244684977,0.3751392142650073,0.12931249957887422
GRP,,,0.024352928979309726,-0.006279924567793273,,,,0.05784751928342401,,-0.04116291522463424,0.06603981088584512,-0.08371357146466506,,0.04440286490257014,-0.01998317996514907,,,-0.027963605390900145,-0.017124568385115883,-0.029702184284415012,,-0.013388404730261346,-0.05798934634385249,
CDH1,0.04200900633274401,,0.03415779644793023,-0.05712713218243662,,0.0032563863169829247,,-0.06637930070973672,-0.3118059404680654,-0.00790569972924625,,-0.061274571515329654,,-0.03259038161510453,-0.03454295771369897,0.018105995826340555,0.08458463587307992,0.08172265648839812,0.05254559931736017,-0.02545671875186246,-0.08531919989461058,-0.034946219965426524,0.005240509171373467,0.010824345294156526
LPL,-0.05738453146298865,-0.36231830290329164,0.13818249731952398,0.03079628772757656,0.10143609330910892,-0.07885227065070999,0.0785599378207575,-0.21369198493340946,-0.5116739572625361,-0.3515845403746874,-0.03034076896227131,-0.12566987903845267,0.06291275180720492,-0.22677838077779405,0.03925085364467505,0.12928898923629595,0.25339534630560995,0.2124552606247846,0.07450989772179159,0.03865785370723561,0.03161943745662979,-0.1100281250346095,-0.21708553022379407,-0.04531815801385302
SEMA5A,0.08935894118072857,-0.06820623962623276,0.11550513101810683,-0.08009765690907994,0.07359863393963462,0.025799698975708038,-0.038317816089001214,-0.38310153804706093,-0.4851908448432527,-0.08575448673070704,0.007333985582669426,-0.0514731227110341,0.0482737822295078,-0.2021552315781099,-0.12044141879933369,0.15678544170093653,0.06937028462679537,0.087650513503821,0.06925897430271595,-0.02265635861597965,-0.06406104577328668,0.0032670417716537488,0.09786777384317527,0.036036213435652796
SEMA7A,-0.01621515750665853,0.2779080981951043,0.01300710595659978,-0.04418264642472492,0.10965430089139877,0.03583127769823687,0.14940023751424855,-0.03951059423293986,0.04093653545221248,-0.11527683408331049,0.032660390802792955,-0.029901024600670317,-0.023699519628885463,0.11518268017935887,0.03261266935214586,0.012936053018402024,0.006899256488510947,0.010425545014428569,-0.022013932712899326,0.009934408368708689,0.07714747896931924,0.14507092219527767,0.19447174210707102,0.061701524945793104
SEMA4G,-0.032912044082438925,0.0013714054937649601,0.07819284189130751,-0.04775913148582739,0.01559586417600808,-0.055118715375996954,0.04469036378755946,0.04049704214315103,-0.16704045194906053,-0.01856187109979989,0.07506383865485185,0.12989028643063022,-0.042255606092622924,0.07432128711752489,0.06687377284662759,-0.005118938369105525,0.16477730613109076,0.17973224800436288,0.021251447727541655,0.008058913722747436,-0.07233280833980216,-0.050268050205733925,0.033366507832445345,0.052767805459869456
SEMA3B,-0.008508260107094066,-0.10206284449633028,0.0980878513401232,-0.015539038837432958,-0.020185470113594256,0.10324721636916025,-0.08198944388222969,-0.1778285336832483,-0.2497103156358644,0.050693404575470495,0.004773672936939071,-0.48725958524647195,0.01188922066250822,-0.08430234221853963,-0.02458671451460298,0.021736528863220077,0.07348150440560262,-0.025702917274614285,-0.04304177191184885,-0.0258794161753891,-0.11037647419069553,-0.014938198210881052,0.06738426570056487,-0.11648318329300988
RPH3A,0.0718720683041308,0.3023166672563816,0.13365897764192253,0.009293416777026674,0.07167407204124476,0.10216365409630024,0.3836109806108804,0.2110968856007586,0.4021415803334377,0.10087603846017101,0.10194205631093403,0.4781195214112143,,0.08880275714993788,-0.006136695103468342,-0.04376994625057123,0.08983860235898193,0.13903772353736862,-0.016671751417279747,-0.03604796778797005,0.011196860874923626,0.011140717956499577,0.25706420182433176,0.15086954690848647
JAG2,0.0325524280319931,0.17841986867138712,0.04547348663852579,-0.021439343787081348,0.09444930642464813,0.017060948195529484,0.06436075988624625,0.10582785838768377,0.04825193208202007,0.018583895562237086,0.036903502715460085,0.16136700600523032,0.11703882059447726,0.1159901287285547,0.020946630257580253,0.03498198411480008,0.1007180488445379,0.09815781197044153,0.05948857876713782,0.10249661074043434,0.029241247610805255,0.16113378180526877,0.07452808828762955,0.23450203003904216
