,MGH258,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,0.025888979344204123,-0.01918473970158738,-0.0007824587798198154,0.01228742621420299,0.08027037078875746,-0.050684219471101875,-0.015773904136216082,-0.04362942712507297,-0.03563105848054521,,0.002077896748886158,,,0.07174016798487637,0.10935069693122709,-0.02128716690716073,-0.014284995393199634,-0.03479550954568071,-0.0077765675155883176
LTF,,0.00849847350858183,0.015426990680148068,-0.010454215246926519,-0.015060580340990146,0.020473974852124387,0.0020456529797960856,0.018828636815784346,-0.0005234121057982702,-0.03250403044895048,-0.0604791935146441,0.025470470494716155,0.004127838997971046,-0.0013410803138679905,-0.028724134772189068,-0.0009459224439623003,-0.030065445291754797,0.02249592938317007,0.0148294418379628
PYY,,,,,,,-0.015142170119310816,,0.09357584627892136,,,,,0.06266071073157917,0.08641346777675811,,,0.03264237968605237,0.007682983834015131
PENK,0.08933650658290357,0.030722067625230283,0.00048389944483160404,0.1395634295404196,-0.021350570370595776,-0.050277095030688654,-0.0070404352184738755,0.0005948292695366173,-0.03644880025645708,0.0071543359568943445,,,,,,-0.024987489486240275,-0.022267495114529978,-0.0265023000852047,0.024246574455134833
CTF1,0.05385194839449431,0.0035735767447470676,-0.005241296363435055,0.023976888070845262,-0.01801800536317246,0.07676421194744434,-0.015105597693713196,0.002823251868834683,0.0022740864001850655,-0.019048485651683485,-0.07923155812356895,0.009004323869683683,-0.008480836898879367,-0.020746103707968002,-0.0017659149146945672,0.09020838423644202,-0.024678858463799615,0.04203343947394808,0.0349838322955868
COL3A1,0.0375468706410529,0.0033338341340897744,-0.057148931305873715,0.0013645235770535183,-0.09372982226636713,0.0378461670135168,0.0397366237196343,-0.0473182779423049,0.04499381259404772,-0.12021333252239005,-0.1191633476605653,-0.006716481856621989,-0.017664876899357574,-0.01782166588839476,-0.037278653682134726,-0.0034608743476340037,0.10790171168731313,-0.0680895811592617,0.02086752300586682
S100A10,0.012433227645022197,0.00563548433727343,0.06683926610039759,-0.03257664853141912,-0.0599220463547779,0.0506121235672236,-0.013480517558170724,0.00431694354007702,0.005874956249324244,0.057225748694322856,0.0683995479698675,0.0030708859735027105,0.017706938546225463,-0.03185952211495411,0.06653656798578639,-0.024388515396668115,-0.04453592755108641,-0.04209673729298481,-0.03783512629609871
FGF13,-0.026235362673281245,0.023510982980418423,0.010576959691354304,-0.0005225152498522138,0.008074269119634811,-0.06025441536394845,0.0063563074483204245,0.02458035328567658,-0.004495958178619083,0.00412431899752416,,,,-0.004892744778320496,-0.04045532206505276,-0.019813006254430388,-0.015730642977596708,0.044693267977058554,-0.012697319999083492
SEMA4A,0.0036060483952506323,-0.015049797329307942,0.006625856311251832,0.035237311376046875,-0.06575750325753554,-0.006242942967456707,-0.01488944068131323,0.018285451595514663,-0.029817551194636877,0.05064625004283389,-0.004223778902029902,-0.02164349080424437,-0.06361778816883994,0.018213754470223224,0.03337942033123243,0.03503532800294775,0.04926280414041352,-0.04987216241727155,-0.007247003813244076
EFNA4,0.0175085344198672,-0.01921167234230679,0.08453134445992758,0.025792457843083767,0.10070083489090982,0.07838687022108291,-0.030181547399662903,0.007145989725689602,-0.011962734115091519,-0.05497666861256425,-0.04755695499427189,0.024174941613484942,0.03140613170932785,0.028253848165871395,0.10333292840693689,-0.017552666325339132,0.03892568351363638,-0.002115033439892311,0.030725984339843342
HSPA8,0.041480898145631995,0.0875042641158954,0.015037473796344828,0.05296272441562374,0.04461352507148134,0.04854950615084088,-0.009245080130413825,-0.016409049975649636,-0.014224868522414875,-0.007127847548732506,-0.07006356712526207,-0.004745924509834781,-0.06118385157061164,0.028050213874490422,0.015471930841036385,0.023103864282393548,0.05669749554258052,-0.011764575535344945,-0.006168126225406457
NPB,0.02495196569927773,0.06983025787206495,-0.016898904459321434,,-0.027179749334451376,,-0.01806087560230715,-0.014477751844830725,-0.0238894620063433,0.018662473851647324,-0.03982136941418815,-0.04587021069321537,-0.05482596733291629,-0.048976677153383,-0.018425828266214365,-0.03898534934726212,0.05111597425857883,0.018281536397692828,0.03221722807973573
ULBP1,,0.022936287985811876,0.0008442852717238262,0.012111353353536648,-0.00859511030346567,-0.023665591121656022,-0.01857383487597518,,-0.022762095392846637,,-0.010135127266832435,0.03899555927847223,,-0.017876576010259798,-0.021936963380827828,,0.011392469192429429,-0.0031392593702139087,0.03495828209912069
SEMA3E,0.032330163917934,0.04348235128430421,-0.02251601677145952,0.04299168494696193,-0.031730720395535345,-0.05570518549428072,0.02613079489744893,0.05849332267190924,0.004738964334496804,-0.03928023949237534,-0.10956975991468848,-0.03238958933216607,-0.039819943508237664,-0.012418889735677865,0.0071396213641199005,-0.04583353708766213,-0.04604652994014421,0.009078577026062117,-0.04108130143704878
FGF3,,,,,,,,,,,,,,-0.028329007956747948,0.04188707818567723,,-0.008926289185486887,,
ADAM9,-0.039177252197037986,0.025153348642070934,-0.07390069688209965,0.038587930746819904,0.009225186932487753,0.032852296851928725,0.04906981063383218,-0.022509398162562783,0.04306778077762907,0.0005285916747403947,-0.007717286442518801,-0.07492914764556452,-0.043988483709149595,-0.0016288429523546985,0.004996236087075993,-0.01774991203194001,-0.03963885888457946,0.030955362434848498,0.03334124016849602
ASIP,0.10865712427526447,0.10142668855978995,-0.015566829737910872,-0.02216699942034222,,,-0.016660467302238927,-0.009409451817175766,-0.0058639175099937475,-0.0764216200323109,0.09311228656156031,0.018172632050895903,0.03310913666718579,0.04026352577683922,0.003833065306378041,-0.019940480442276774,-0.03270077664401957,-0.003888658910698154,0.0005121267489108369
IBSP,,0.03978385460060307,-0.0360964070941658,0.007045232794473302,-0.03741089511334286,0.022949828564308414,,,0.04296487472511555,-0.06367593766561888,-0.08285493647397288,-0.11001903270079989,-0.040770686273464314,0.01791588489425276,0.06839273255377445,-0.025717143200456677,-0.043389100481643225,0.009967614398967194,0.04086173926719014
MMP12,,,,,,,,,,,,,,,,,-0.015645711633091773,,
FAT4,-0.04476313718506986,-0.014731247507619543,0.16467844704032097,0.015859093752458763,0.028343425559540506,-0.03358808879728717,0.032756555771860825,-0.01822047861229047,0.023879033045718645,0.07591233060247699,0.015578360934553498,0.0038511322960427833,0.07706977605351803,0.046895761449610454,0.044895753723599933,-0.08663436763598953,0.05438973492236702,0.028071045428241705,0.03185850688372619
MDK,0.004531820751699778,0.03730449973109532,-0.03448085047250412,0.027914681547034543,-0.033757195408072725,0.07345317090274409,0.017766083118628675,-0.049008549422613595,0.008048372197205755,0.13862894460213165,-0.10258270797921638,0.029599170777829757,-0.006265023371952614,-0.0043185251680204284,0.03211699122979846,-0.002751271733864852,0.05330569693696814,-0.019456591185409638,0.006846054297659947
BMP5,,,0.020850508794972106,,,,,,,0.07385370090316334,,,,0.020038779030128434,0.10825528210855556,,0.07472918401479996,0.0009464739924874004,-0.03378367297685599
CAMP,,,-0.00010606197848597607,-0.021713406996372083,,,,,,,,,,-0.03399854395793792,-0.041721147324816,,-0.022911548570459347,0.01594799875331379,0.012449769478425176
HSPA1A,0.038505480521285884,-0.049439342780679324,0.03288457062629137,-0.07222762196834354,-0.032170620880520064,0.002584292717247032,-0.00895113361913765,0.022857443215493142,0.005516871053368137,0.013270179349323742,0.05322273924926538,0.042419473924012144,-0.008434985639748493,-0.03701217862233917,-0.030888731868121643,-0.002694592513021823,-0.07294515771439573,-0.009045155146881543,0.01824131211242145
SOST,,-0.03068171891987457,,,,,,,0.04410483725459373,,,0.02255626273391607,,,,,,,
SEMA3F,0.019827944143467224,-0.02076709675965111,-0.009551640701579031,0.05385814355006864,0.0003257349431671337,0.02926528980298693,0.010377255114696953,-0.014231140391793396,0.028413397821379353,-0.12323813821157768,-0.1326617364388998,0.018516956320626693,0.07677563474713088,-0.008605239656301417,-0.014056598581306349,-0.0038341267082770626,0.0540072827193435,0.005907697415569674,0.05420460758195694
ARF6,0.06980716315669055,0.021174495144146023,0.01622860735930687,-0.030596021501469627,-0.027518517226811805,0.010323075062018768,0.02835026849385034,-0.05922363973234319,-0.002022754563347616,-0.05380406612412777,0.09057199582244761,0.05164586345006547,0.0657634020983893,-0.021716437282781956,-0.03906698482520753,-0.040979331299772395,0.005350140826349428,-0.017239170027307866,0.012068221037755778
IL6,-0.023225722005415738,0.08568514737494279,0.0055919510248532145,0.01663014949728951,0.03431913137525399,-0.00828975789472545,0.007296409807471091,,0.017279188626883133,-0.008049027282829725,-0.004805910398875693,0.04225162395951749,,-0.014521293843220586,-0.0028545469328466982,,0.07110826706152117,0.010251264101923993,-0.01813493249381075
CALM1,0.0016893148095255633,-0.004883860459205645,-0.10778487730723073,0.01899732790831481,0.02008494010435065,-0.030602896346079603,-0.017946990189018894,-0.011977760083374056,-0.001412573273388111,0.01848128585462899,-0.055846615508333475,-0.045471852267308134,0.015377496788643166,0.04853202295348765,0.05777372330981327,0.020727859227725968,0.020109800828377992,0.027539430484168674,0.019874012599869116
VIP,,-0.0032394961026284137,-0.0029469977732368927,0.013773805179004317,0.006697831968335072,-0.01994290392545377,-0.010732340289515252,-0.03180066519217173,-0.016112529439153794,-0.025635767022149307,,,,,,,,0.038284007764773,0.0162057352758797
NMB,0.020679233468181155,0.0743004848676246,-0.055099101610197515,-0.010409731968134448,-0.039407085477915736,0.03669411913043759,0.06228448604937269,-0.06536215447668622,0.03723185538369281,0.10662968182610898,-0.03519782856196496,-0.007714673460104381,-0.01458166097287381,0.01817624361198713,0.015274607699629449,-0.04488041178273043,-0.02573254068787834,0.05049400537506483,-0.038316063722753785
CCL26,0.1678026094342534,-0.03759949108544696,0.005073710735173241,-0.023904302373487504,0.023593014061015247,-0.029975535871965584,-0.011243782795986252,,-0.021952494698541193,-0.04312076170322031,-0.04868988384647001,-0.057234034247103445,0.02834019058167487,0.02124230046338707,-0.05210515551000784,-0.023983584320222694,0.04107135420063345,0.006931425729413985,-0.015511514290490441
FBLN1,0.002464593152696234,-0.013160575259217867,-0.049133389304572124,0.04074558073719578,-0.03696061981134142,-0.029376775096900818,-0.030083726994399557,-0.028063662974886227,0.009965279460914267,-0.11446897682685114,-0.09230047414445605,0.014959917528386631,0.04692370629978313,-0.021499286030190558,-0.013230878245413588,0.019517814282757538,0.08815121143159853,-0.03723945180850216,0.03985534388105293
SAA1,-0.019352525161453017,-0.053120881482329387,-0.006871211151532038,-0.06771011232479275,,-0.02819248269814613,0.019288319005974056,0.09273659183685375,,-0.0419363378583564,0.06693978416721642,0.12662115685075173,0.027391745528502126,-0.012795689958570057,-0.029890788909615336,-0.03788588822635142,-0.061887250923129064,-0.020932320996885544,-0.0009296410741881019
MICB,-0.038147274367687625,0.0366373651239889,0.02846766933164161,0.012715908332446384,0.02314657948381179,-0.005720532062986868,-0.00011637479146904862,0.03488899068113192,-0.024542680111512092,-0.03446955997226353,0.08282458892507374,0.023433628448626776,0.1496882778523128,0.08803829754464597,0.037684646612668064,0.0637490831206238,0.061554204403118325,-0.029143895619271745,0.08824645526939161
MMP13,,,,,-0.016576322143691088,,,,-0.0020525893663019567,-0.03297448186356957,,-0.039388658514427355,0.007121171621175875,,,,,0.02085323539903887,
F13A1,-0.026590478692635686,0.020349962065065282,-0.006352271707884246,-0.011850237347470888,-0.0121128582253413,-0.017582075309209,-0.00660033203677044,-0.034724163468733804,-0.007690700597248444,0.014063442830164247,-0.015497470447153196,,-0.05139971290701612,0.0049111536709402,-0.041655076236208524,-0.058858390534204066,0.007789095302377455,-0.014621226836082465,0.03842728760956068
CXCL11,-0.0461782820400025,-0.02833756293241372,0.010950781345815248,-0.002395176264094669,0.06132015987395943,0.0384781326480532,0.01164268776790222,-0.013896175916981533,-0.023862302732859997,,-0.028977509117385402,-0.07431799863418036,,,,,,-0.005325773496477577,-0.0016810444174461439
COL5A2,0.0140881201910623,0.08439384892228388,-0.043765163204527884,-0.04339007734394724,-0.04947929456632935,0.027973780932768488,0.036524208459561586,0.03197752175453269,-0.02506133880955457,-0.11898712064549209,-0.09935688208967366,-0.13272351356854162,-0.010725907428939271,-0.06492707832619773,0.003292377780385543,-0.035277136785555226,0.050542632921188324,-0.016088251204454715,0.03485399994667007
EFNA5,0.022926319789809118,-0.042639670451163854,-0.008433694763772375,0.02163341117132476,-0.011472981612135778,-0.023988013904982942,-0.029215253301404075,-0.030362499516155775,-0.01977740119184916,-0.01400365772302211,-0.06797519414694518,-0.05244436085866162,-0.0336089192085545,-0.030982943922587915,0.044138283445934304,-0.0494847399342796,-0.03283867916801971,0.019175568748076972,0.07443405270109008
AREG,,-0.02393402195207258,-0.038759191574073704,-0.05223551876538583,,0.010781454664587,0.0056603587204414295,,,,,,,0.03052996218769912,0.02964935449669065,-0.02735180984944235,0.012179539788451271,0.018207014154498644,0.04498086787393012
EDIL3,0.038059458753863684,-0.028704750576121096,-0.022642740069171413,0.09580921820821167,0.007992310151608818,-0.11451603609158943,0.024403609533788475,-0.048081224020755146,-0.010949312827965137,-0.048513565166985115,-0.0779670881232401,0.0006784381229703406,-0.009111404966992897,0.020559025571551308,0.07748929206189976,-0.015624596912044595,0.045705757198672065,0.006484149152025004,-0.0026915546665787523
CD86,0.059533480196424945,0.004879003140040241,-0.006773011284367554,-0.04082276550730771,-0.03373835887466095,0.0477365342250699,-0.016299461103248782,-0.024825949292681053,-0.01237571819871045,0.023244054791190117,-0.03238306282366978,-0.06751458327060086,-0.0012340441936955333,0.061240327243063705,0.028843423656673698,-0.08906049225931079,-0.01739846522044427,-0.026204752911726262,0.019186352933997293
AHSG,,,,-0.02348066483936031,,,,,,-0.02674069961503313,-0.02883496973322999,,,,-0.00303469349134235,,,,
WNT9B,,-0.03274606134574959,-0.015334033201585795,,,,-0.013328942356991422,0.006355483654863594,,,,,,,,,,,
HRAS,-0.001091182448192144,-0.015999659868664178,0.06535375094761367,-0.03302891074621167,-0.03958966276208744,-0.004925458759974448,0.013368988412701463,-0.00021130665871220357,-0.006611755156618802,0.0023121111456091744,0.011334656891030344,0.03368012015146223,-0.010413759121653576,-0.011201885066382793,0.023319598940909875,0.07011026708829307,0.0043269864335032495,0.024214041516978726,-0.0009053749704746467
C1QTNF5,0.03655212409193871,,,,,,,,,,-0.06877608061876654,0.06686236897897671,-0.058898506136666036,-0.043471254598693505,0.01120200846957741,-0.024465095017325134,0.02275173939780948,-0.0011997970885051412,0.126876259149726
RLN1,0.009155097935291503,,,,,-0.026167688137135457,,0.06086311230238744,,,-0.05166503606134593,,,0.09627073636409336,-0.02425248876390942,-0.01919380412369532,,-0.020828078484959087,
COL4A1,-0.0014424376363322508,0.048407608539643925,-0.07473842266138113,0.013719970174718647,-0.06759882096201068,0.0629651222393155,0.01953914996142224,0.03300098601036892,-0.020668898260294475,-0.13259071160153194,-0.06787188052477096,-0.08546844089650435,0.012639162423591449,0.018102375766729597,0.01265599248736249,0.04066258849518089,0.09918420128142645,-0.013646682785003385,0.041643252043605215
CCL3,-0.010732303033023133,0.009062880078461774,0.027479657884831768,0.024912025031054247,-0.03298826336082531,0.05235927500258213,0.0013115976468960227,0.02792953941272849,0.02703835513948771,-0.04806699131361385,0.07529019417454728,0.012188538963965583,0.10107639317377959,-0.06617813102682256,0.08647160536463501,-0.047491363095317145,-0.045010309634890215,0.05147024319905756,0.012562295091802643
BGN,-0.03745460818755656,0.05166589069970682,-0.04626014035220771,0.014662070194748269,-0.026556373195243045,0.004899887564222028,-0.0022564751608253734,-0.0635144317939515,0.05188607747087525,-0.14396341165903564,-0.06913937477199791,-0.08130561901081416,0.009125704477510543,-0.017545799817309294,-0.05338224780731891,0.04041567382928906,0.0947896580075495,-0.03314459978404212,0.03619936656633859
RETN,,,0.1342843988821207,-0.02644899479534133,,,,-0.023525427800632288,,-0.03610696181310047,0.05223778055700679,-0.029856828454133125,,-0.04359774155496428,0.000538114400722908,,0.09309560762979417,-0.013823626763099157,0.013474877842996436
S100A9,-0.018661560476324963,0.017377660445795296,0.04000870224647837,-0.03118678010126209,-0.04910064170493516,0.04878400482150398,0.043957408888331745,-0.02043652216293764,-0.0325659735605063,-0.12008462102823357,0.054236124033508464,-0.09172446470820449,0.01730886726112475,-0.025032976853051437,0.008998326243370955,-0.002613588754176435,-6.731466098463099e-05,-0.04171617556138567,0.005895661825331557
HCRT,0.04756321571658884,0.03895899426200384,-0.0026032071546865754,-0.007334418605144374,-0.010642216541355264,0.001605781183865777,0.05148221102771984,-0.017189798145881275,-0.036994185581582475,0.01688168006297743,-0.031156829209590904,-0.05306685266184485,0.05439470996958552,-0.009658082520602842,0.046789192856753516,-0.03328942910352489,-0.05091288636545353,0.00041712733190009225,0.00920780592831908
FADD,-0.020398594055132023,0.03579946683112658,0.006937852180816023,0.008502032595828981,0.01237402013737274,0.029301618652245873,0.0007799695391302498,0.02358230747469492,0.007593958065285063,0.0018585240233654173,0.0007914350563669612,0.03078190295030642,0.018576733071370775,0.028593800481458223,0.003173898880023373,-0.053220567156398495,-0.013397968601662705,-0.02522827673926168,0.04176001139695311
ACTR2,-0.03556395452301574,-0.019506228946196635,-0.04701245898120635,-0.02736167757664413,0.021518773885439477,0.05216700958152313,-0.013109772882857185,0.0028117106083479725,-0.02507936643150876,-0.13639920257274177,-0.00637482353740097,-0.0018792909793380443,-0.02916382870734136,0.029093295718460883,-0.016965487809217573,-0.04926685089732695,0.0484105828404341,-0.051056597092386184,0.015121963124816805
BMP2,-0.0058279369558994695,-0.03270172628091243,0.05138114924504214,-0.00958682980448625,0.04307310093074637,0.052824535030425515,0.026927111469447575,-0.03132169734086959,-0.02041564445984177,0.08974412241510585,0.006463595508994463,0.07612479990212186,0.0735609190785033,-0.11385394702820573,0.028160143575420956,-0.057669087656156984,0.026686122779117395,0.02406894116867403,0.0212542088583478
PDYN,,0.031031949856514286,0.02773066677597777,-0.00437974501075784,0.018737008029230652,-0.06330620675741189,0.006449278596243771,0.040539895412066575,0.01423343506745902,,,,,0.0038051237868178813,0.038636122267401464,,0.0286217279471107,,0.010485211756753932
CD55,0.001641476760378224,0.03659049634176318,0.04398902509298453,0.024575175268030297,0.0017388215193187171,0.0021039005251052927,0.020697473888891142,0.017221632322732685,-0.007501468163850008,-0.04669527152588637,-0.038768621789208826,0.06397210126719569,-0.013235649927970649,0.02416274547757572,0.045228427072927874,0.06152057063175373,0.0006786799293067118,-0.01824350024556761,0.05670274825661024
OSTN,,,0.014804630026817913,0.11551314048494658,,-0.02020519977133232,0.03153902898533682,-0.016034553309346708,,,,,,,,-0.01981300363841938,,,0.11343408770057618
PDX1,,,,,-0.024126205390191374,,-0.017102521764861295,,,,,,,-0.03968333860443756,-0.0367379488841673,,0.043773909280828166,,
CD6,-0.02880660014955482,,-0.0313452094721896,0.1367420745706067,-0.01939905362464643,0.035487184238439246,-0.022554358349896872,-0.013291582403897563,-0.025680782874582843,-0.03913295737158673,0.0499290000922622,-0.07490971659555862,0.0013182980093752999,0.026751827404221468,,-0.025476019008804127,-0.021939087481961907,-0.023743580962122257,0.018130407769054703
IL16,0.07026426768359062,0.004761286492209558,-0.025714225018121966,-0.036719405757645034,0.04246626629595324,0.019517749959557507,0.018045891796426083,0.043213941254601616,-0.002993512854074974,0.0037755343761482364,-0.07524082433074679,0.1263984017226367,-0.008785847073439573,-0.05525460027450558,-0.00947716306459035,0.03054443926033151,0.011167833046546873,-0.02026966164209397,0.06368464516891148
LAMA5,0.03453938926677367,0.0073398130586809236,0.04009053941210365,0.03797662933037918,-0.021436288470129183,0.025911590246286025,-0.010167707909965963,-0.01180400449082562,0.003818144689932232,-0.02518914280457382,-0.073176479869778,-0.0018405301395221746,-0.02845335762760616,0.0007290591785082727,0.049355672948632204,0.007868786400179175,0.03640575449340273,-0.010723805261094727,0.06884435442193525
RGMB,0.07687063197407781,0.0957844672178833,-0.03474156334755144,0.026583759773399364,0.06225459176228937,0.05757803599728235,0.06784117927731571,-0.02613617736392783,0.01048704542129296,-0.065518694580347,0.05182095737346519,-0.03825995419980952,0.09923673534392204,0.07314147386260943,-0.04530209014957076,-0.016844428366174564,-0.028882649622071637,0.0016493513080320182,0.012461532492099706
INSL5,0.1718032901325027,,-0.02624654528226325,-0.014933125121449163,,-0.02387351709241287,-0.020417130559666794,0.051918526565344555,,-0.028153502952781767,,0.11219027511042153,-0.019056261739780547,,,,,-0.024658993484111966,
IL12A,-0.03359256761528074,-0.03389387844591742,0.14004673111278032,-0.02404405541513385,0.028053238566800018,0.0801359352209008,-0.007546123068737687,-0.012474998584647665,0.0037088266344095684,0.04210845113650598,0.09476382183421778,-0.029759823645261262,,0.02828153175840917,0.05158632151095885,-0.04285677316845253,-0.017972423318351596,0.057940716252424314,-0.010205604927310638
S100A8,-0.002501364499181382,0.02519600163082853,-0.023937868690817765,-0.04844790040722823,-0.02531797055630837,0.03214196979811621,0.022796132121782654,0.0005974162097140437,-0.007030661075397692,-0.05636630624397929,0.08207058289728833,0.02963793979245798,-0.03561759227802996,0.04937203777752851,0.053890248037225474,0.0004954078158659227,-0.001399986468521691,0.016490992510936924,-0.060684042371071945
TAC3,,0.026074117884080338,0.014818421494218508,0.03622127493107149,0.016709381661721256,0.009769606988655552,0.005633542405559902,0.016255431117940637,-0.02769988228039452,,,,,0.11476716343067,-0.05514720476412744,,0.048614203769030695,-0.0031108745726833396,0.05914747435085171
TAC4,,,-0.0005631955348489042,,-0.021285286423386302,-0.026167690701779846,,,,,,0.10263731780590071,-0.042038444155240016,,,,,,
MFAP5,0.04009142852833908,,,,,,,-0.02531905955879043,,-0.02637699593201858,,-0.005752676638776791,-0.006466619428162707,0.040038043722479495,0.07784816509730848,-0.027351814290666448,0.029764037014127158,-0.030530586219947274,0.08768175727523769
CXCL16,-0.016350110860038992,-0.031716249471787944,-0.027847143276956702,-0.00991814289397562,-0.034200157871035176,0.058034282583065665,-0.006147323815453694,-0.022396341919654044,0.0696093671238134,-0.005134192137513415,0.0641751885201672,-0.04469828118602892,-0.022850083151367235,0.05344408295738604,0.08222960600653946,0.05990080069395852,-0.004021515722215822,0.04166013875833108,-0.01566487583385209
AGRN,0.055522542347316343,0.037532858365644926,-0.10308417686495265,-0.0013117471667499435,-0.0015060430833846714,0.04092902257962249,0.0336386065516875,-0.00878080931653096,0.039369387023566,-0.09271675915560859,-0.0902183030040501,-0.021619540179998686,0.012957224794443533,0.007033702422849701,-0.002865478266628791,0.016316883833464368,0.05780011114588692,-0.03319623744866461,0.03737243254277426
COL4A6,-0.02362041730537326,-0.051046045229976626,0.03304203542511692,0.02714812145478257,,-0.0019692892122368843,0.061168570319795584,-0.027849655673236696,-0.021009990834701592,-0.015294531410731695,-0.018531454597663807,0.08113198511538833,-0.0345462662089788,0.0157074560459681,0.05575958660177448,-0.07187321296260571,-0.03011278781943816,0.05795672984478143,0.07419267908956396
FST,,0.031281690303996655,-0.03426618729958924,0.04322262004071469,-0.009831515154147576,-0.038990334319803754,0.007354545633628005,-0.022364108156120253,,-0.10669345671614702,-0.07902811166226216,0.03819940214654378,0.04899366520140976,0.06390851672839068,0.07367020244103054,-0.018657227509291958,0.04147526957400794,-0.0018428445337640414,0.03558087819301921
MEGF10,0.04271359409723093,-0.000599167750323377,-0.026660137198567975,0.08663110124309964,0.017701965008430378,0.010619380283177477,0.019180795067629878,-0.005281887378342154,0.06810204425890518,-0.04859932900948853,-0.002055444020737822,-0.06376715580606543,-0.012991387603720515,0.005805428250869693,0.0841127455249612,-0.05764048295500745,0.035667788603443884,0.05641166504767613,0.06721003615070766
C1QB,-0.056033078125353526,-0.024914131281831307,-0.07611664075955213,0.052724619365040463,-0.03807930583356065,0.06636001615220227,0.04116829183138185,0.01605624625808674,0.02672371937067932,-0.1129647985142624,0.0461017291901862,0.0049483399586369055,-0.11427522114472526,0.03486798231323196,0.08142130434173192,-0.03163544874077871,-0.04704250219097651,-0.035408027684136895,0.014819915349791941
HLA-B,-0.047426090751459954,0.09332599045805424,-0.051257183066303946,-0.03022879346951178,-0.09164619047920916,0.04840498564297919,0.029838791808650712,0.023666936792435457,0.022165621348587683,-0.093215303175855,0.05088641202385576,-0.1404539998067742,-0.015708982416693853,0.01896945912063074,0.0014320041887413877,-0.01912645022645797,0.0012156434793804739,-0.048791880669247736,-0.013548146643481675
PDGFA,0.03207440483501857,0.07933657946417796,-0.0363795876849592,0.015198873918579986,-0.00016900194223933113,-0.020332561227679843,-0.005133217660568196,0.000662411467417199,-0.009874349471987546,0.014707627196179488,-0.05052333516371022,-0.10359719544818714,-0.007419527122645465,0.007928108220900957,-0.08695794177795722,-0.018842121353211914,-0.033152010538833016,0.010381844484453161,0.09871207875368634
LAMA3,,0.028920539909270272,-0.02934746750475234,-0.020080899755409984,0.040918531718958276,-0.01034289502138589,0.06276824464438446,-0.020375842012607358,-0.033932769849621895,,,-0.01723224455380369,-0.0506749989530467,,0.0018201229208382136,-0.02240151765853933,-0.01817002198145248,0.015236370702042852,-0.030131021237752936
DKK1,-0.017638266472159023,,,-0.015910934430373353,-0.017564927005708685,-0.03724906300614716,-0.029888760519447,-0.013024629062711455,,-0.05595880904761988,0.06587773283127213,-0.056394572920335125,-0.04246304961520649,-0.0007033293398869839,0.027449610041991455,-0.020115899750306726,0.00383908390079023,-0.015401446908858396,-0.0005498259589430786
INHBA,0.019855453292262393,0.009342303263518625,-0.015951668363535947,0.1059613930371319,-0.0025185554345363522,-0.04107723015908528,-0.015701528617575802,-0.013751736337789372,-0.032987704340087506,0.007471629383280954,0.09959572796310613,-0.043816448383897366,-0.03501701521997389,-0.014808966008899891,-0.013583216653179474,0.0028157006472408724,0.038897867509075805,-0.046511964170558515,0.035005476657350945
LEP,,,,,,,,,,,,,,,,,,-0.021145566268187806,
IL7,-0.02623536011717233,-0.02647433650924769,-0.0023310611262225864,0.058725386154349225,,0.009354344983919016,-0.025237409798130682,-0.02448716816486411,0.030646765367742846,-0.027100063017905254,,-0.01718386370435545,-0.02322056740998743,0.02364284473032232,0.00986392275385873,-0.02100003944510392,0.01938106255413101,0.04262691897733593,0.04063382762792613
FABP5,0.04417865386915475,0.06482309472992856,0.030284412264666646,-0.010475967750816374,-0.03366910851664142,0.007023973017473336,-0.01706780412319474,0.04156268760141595,0.02312819939120744,0.10709927395091937,-0.1330154051350537,0.0676172626743053,0.030284405936703916,0.05837618028586069,0.09819740842765268,-0.05949231469406539,-0.05095460563902689,0.05182132519576308,0.018636927952490983
CCL4,-0.007979288168259397,-0.05669211944789369,0.021701580250534883,0.0059469424362630675,-0.02078819970734174,0.058553480132320125,-0.02429686653972085,-0.018651902698424153,0.035697718750705945,-0.09440072046899455,0.0990592506991608,0.01881290947394628,0.006710705870348687,0.017909046495478163,0.03024319196880724,0.04269415983753334,-0.02583556037640125,0.08319818582591443,-0.021488625047279192
FBN1,-0.040550030781099984,0.015203571742295703,0.0009802429130750892,0.006841889550732374,0.02255502402625245,0.04420976117786227,0.013913072451495933,0.06069059202219899,0.012159340961080551,-0.021510649611925038,-0.08863892139443272,-0.02906426931432893,0.0028985486831951527,-0.013093235584249375,-0.014909954364312033,-0.06309029256408984,0.06275374656112394,-0.013955919145617258,0.030969698273935403
TCTN1,0.08925742927944497,0.03811643019115929,0.0046267921163205454,0.06450966141908578,-0.06476897148067255,0.08606224166021317,-0.04329954207886767,-0.025916137575597933,-0.037830101318800304,0.01730594766163007,0.011243081692280455,0.06225602062684758,-0.05975287029998561,0.06133178922421055,0.03195487658777789,-0.03664827908530291,0.007956752282658266,0.0941768047971061,0.009471123843005254
NCR3LG1,-0.020936440475528454,,,,,,,,,,,,,0.013260820442427296,0.0008538745079474145,-0.02100005059539349,-0.036542187257153434,,-0.023462892400712088
