,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,-0.027293621980555422,0.030733238964009514,-0.005377424325081371,0.03723875860154662,0.010134240105001403,-0.031762022127341194,0.0007842169308592593,,,-0.07732455768158836,,,-0.013493863014934354,-0.023567566309130008,0.13666114101380347,0.01499186960881759,0.04806196252626234,-0.040461259294369036
LTF,,0.1212095133405972,-0.05238415780888137,0.05831839656991259,0.05087133069147443,0.2000713868513646,0.014341844712148197,,-0.16827809497128343,-0.08006962243793998,-0.005942486447319682,-0.016359542909545402,-0.0008520964940699283,0.06324647031403793,0.03777791675362648,-0.02518805249671646,-0.11486005452840875,0.0229002782994039
PYY,,,,,,,-0.014825929105040861,-0.019626155647156217,,,,,-0.03687074361044013,0.01840873512710503,,,-0.046292056541790486,0.06328252248680506
PENK,-0.0035315601242357376,-0.021871181421447294,0.04954248510005796,0.06070032182671754,-0.023627228233061008,-0.04809668273383566,0.030807853488509594,,0.011513779107046282,,,,,,-0.018991004605819317,0.04738729282356165,0.06543973181331575,-0.03484669961559113
CTF1,0.0011807915573160842,-0.03969391873106418,-0.02619611826991801,-0.04246474745531374,-0.013696365336440678,0.0979821351097334,0.03228166195537167,0.06662759395554359,-0.04068030026069371,0.0247045594633655,-0.08525595608344598,0.0499027490069902,-0.020933168772578444,0.02821153253951285,0.05852711555082992,-0.043149255048007554,0.0574205739568365,-0.03533542080084478
COL3A1,0.06568812744837484,0.27540969447495783,0.0339519855996723,0.05249666735010893,0.12753062803596021,0.2584908668592123,-0.008086778330605497,-0.17238238745796092,0.22822897267375888,0.13659765911668817,0.1746263685779569,0.12011441500410881,0.08611744449222755,0.12033820904681836,0.1230468339847187,0.08766318236876734,0.15624037931443138,0.026706221149707755
S100A10,-0.05371382992373975,-0.011779015190952813,-0.05550535670253776,0.0939892248347051,-0.03143963400178952,0.20354037251046447,-0.059608445901574394,-0.051075807067583946,-0.11153988342344276,0.002077613437498625,0.06416085834618507,0.16016398559037984,-0.08938970758229851,0.002469694546993983,-0.07313569942930713,-0.031771668525266,-0.13013904884345015,-0.0066166913953284055
FGF13,0.07159952709699081,-0.045693387899342304,0.047258108830329916,-0.005433038097593391,-0.04789761029540398,-0.10389825451096152,0.03235820973421971,-0.026091978458158756,-0.0030803135867140032,,,,-0.003421236148307235,-0.05259272959087493,-0.015058291199690646,-0.058715029891285846,0.08237121468714989,0.02411856321723201
SEMA4A,-0.014590821958607798,0.002938615317839967,0.03153291352570452,-0.012023461576811192,-0.048113226200369674,-0.040269186257722585,0.00731535259155139,0.07010375118841533,-0.008085342819789145,0.022604647528607344,-0.013744383397341697,0.12201026889628737,-0.01308657643353321,0.08057186353890422,0.03130019204841664,0.010241097655546203,0.1447706529333643,0.03594394295274188
EFNA4,0.0376502844499975,0.08219763248330761,0.0028452751370733795,-0.03451083019538866,0.13600996512107152,0.02515603473609524,0.03727582092812656,0.09039465808240259,0.06991219010144442,0.019972212807842307,-0.020625454284442134,-0.014736668304473795,0.08229678307973919,0.08459801935806162,0.06984968025531811,-0.0022421285203870185,0.08148487684257447,0.09602019827070048
HSPA8,0.055006613120898,-0.0530246214452942,0.03603240940292695,0.03916188119620308,-0.0009286918920951618,-0.11093686718055733,0.028691724998246557,0.13894942308775926,0.088947108600841,-0.026613002069525327,-0.04753106868458563,-0.0042196001903795025,0.050405313763003154,-0.018935028693883305,0.03868258555435873,0.018382406647317377,-0.0833942005057048,-0.03871355437335878
NPB,-0.0033915277277522266,-0.00750068281670246,-0.01679911926868591,,0.017671432982035377,,-0.017683678042507374,,-0.006350687929430852,0.10562020794575887,-0.031575406529030556,0.02941125462557139,-0.04160113714746315,0.08511165816065418,-0.008037291154032586,0.033176600371849024,0.06979747518390517,0.0647686669133684
ULBP1,,-0.010804304169815072,0.012397558070173304,-0.011314798977617207,0.002821756887689672,-0.019023184618768053,-0.018185924270442473,-0.003732473749325631,,0.040318012621358375,0.029563801316812164,,-0.0340223218105184,0.03379814459396759,,-0.04327391281813796,-0.022427690899822085,0.00613661410328086
SEMA3E,0.017551860932879026,0.043949049586714056,-0.03249829938772912,-0.06943204567460022,0.08361746361186341,0.02900718619936069,-0.001143407731310071,0.06109120121517311,0.05707602096451202,0.02013005686733191,-0.041823717924709215,0.008380292612290655,0.03934585451967453,0.002658123533118867,0.1202513621716179,-0.0008692040533355261,-0.04061862345970304,0.050505210982188506
FGF3,,,,,,,,,,,,,0.02667805818940388,0.054067843391572924,,0.015233205325578236,,
ADAM9,-0.008953381648210962,0.07569409607718738,0.05713831784270733,-0.0037972537486571797,0.046469442798698885,0.13388702175033243,0.0053652020790049375,0.0347086735106595,0.14392904766697792,-0.040197311642691295,0.007258296884455698,0.1267860525577282,-0.018808131380424985,0.058074058466531506,0.08859863627756387,-0.02935787674107371,0.025380400250621903,-0.012624292547265806
ASIP,0.026485103561646784,,-0.015474910224623646,0.12417931988435547,,,-0.016312516973035304,0.03282483619796297,0.1775657628179574,-0.027939424184257277,-0.057352982659048715,0.006132248681810012,0.07146737817104559,0.016723809900036003,0.05294945219142507,0.0038172030700245256,0.08622804273612542,0.031267269095178324
IBSP,,0.163371972964392,0.025694630837725576,0.02128519259792377,0.09484442921912448,0.1959987971983683,,0.07095727711501033,0.28234058341062757,0.21064464369510597,0.06895301188395751,0.06273644633927956,0.008859182015922779,-0.021412736753394522,0.03221647159630596,-0.007412797208103076,0.23942187891693034,0.003033530715039262
MMP12,,0.014829229143232571,,,,,,0.0490646749796976,,,,,,,,-0.023214151633795203,,
FAT4,0.038633391413733204,0.05104448230361948,0.062126344693443976,0.2025536137168514,-0.014886826904051405,0.046118795886141956,0.09261533621849687,0.0706193722733026,0.04140885719335486,0.0740747099147278,0.13165939731014037,0.05601320207451369,-0.0031605992603633342,0.005397485751928912,0.02619522409480849,0.036980116998464395,0.01503052156690273,-0.015630026574341628
MDK,0.05540529248881596,0.14664593799970183,0.006010257073930483,-0.0201345365774974,0.11820330777463708,0.15703253308052792,0.03028707257654935,0.1484549143640868,-0.06505330722756808,0.03269006014772594,0.016448142250516995,0.05257760462272333,0.06464177001154164,0.05150136931119759,0.10715489382867742,0.08624164599006874,0.006803363376172999,-0.011948321878933207
BMP5,,,-0.025377651297534352,,,,,,-0.04182838315495741,,,,0.018724535499473765,-0.0032607806919974997,,0.05381086786191115,-0.014655060315805159,-0.04158982778078587
CAMP,,,-0.0015317751911851241,-0.01749392187266802,,,,,,,,,-0.03866875128936605,0.02111450715811078,,-0.022501496274843172,0.08282188052133312,0.01443951248258624
HSPA1A,-0.027878809907011436,0.0677145349963234,-0.015241684421035517,0.09309348633425796,-0.039772488095087835,0.07310000528517574,0.035239383468582915,-0.16927277558143727,0.08874647106973658,0.011616375406235993,0.07075886994000875,0.049402572410866784,-0.0746785036848813,0.04506077543312719,-0.04158637394482007,0.02549564044914994,-0.054080594962113135,0.00975410061842358
SOST,,0.021371946477809604,,,,,,,,,0.043226298321158714,,,,,,,
SEMA3F,0.04481161404874572,0.1975806486841989,0.024021233401559716,0.00898305917060457,0.049624869076938784,0.14208090664259285,0.013430709440790032,0.09250719518045025,0.23691505574737834,0.21253379642523298,0.1492034160888305,0.04787432643997554,0.10689647892867254,0.1342340686556242,0.03323681679733202,0.1099638657686077,0.29657759955346086,0.004175770304422024
ARF6,-0.01824712243760321,0.09882213338669957,0.0491529810179269,0.03108964135451831,0.06962778456026586,0.06980082629651337,0.027159366627465147,0.02937255019266405,0.08502343880020348,-0.05550176317119893,0.08092507101103498,0.02866988449694948,-0.024172604476408337,0.05040182315048171,0.054493735515760054,0.0078501198498413,0.08785186749253354,-0.03329944957478263
IL6,-0.03127110488823035,0.059218132184997115,-0.04087922649447575,0.0583930475666196,-0.018891107539561473,0.16327929467367122,0.033588610939070916,0.06069191521145716,0.02924762278476392,0.0536057730444096,0.0157534050452692,,0.06080462105701965,0.06263629895060933,,0.021739763327694745,0.06444930442404379,-0.030944809118122
CALM1,0.08115122597490253,-0.0970368324812113,0.028005793732339707,0.027913091017031825,-0.1080307276832665,-0.13461605458987136,0.03082997731050044,-0.0002105018212049829,0.07492671411940108,-0.17331238333996474,0.054079956889609926,-0.051945924192807996,0.04167797890819094,-0.042891684281644714,0.044169428063367364,0.05459781833572199,0.10689082600350484,0.010187254604738318
VIP,,0.026176500344830253,-0.0035942413102062754,-0.029147937919748457,-0.01443153762636714,-0.011237201011943462,0.010958190560326835,,0.12841535904380214,,,,,,,,0.16580910475355046,-0.04835643539527832
NMB,-0.011899550581921815,-0.047669734880950394,0.030688698724176185,0.047768372617760506,0.020366420126717077,0.15545181561198665,0.0017071477514423942,-0.10317469814927657,0.019108815858074925,-0.21168183421142373,0.10767627476271259,0.06479086831699278,0.0499508240973638,0.06190151852341228,0.017513366367648716,0.04175908309853083,-0.042590207178242884,0.013348102906405108
CCL26,0.04817532449611607,0.07955509858901738,-0.028299469719379525,0.03820911932037756,0.1860551681417503,0.11996609786615839,-0.011008958774883813,-0.12120181944859111,0.17529374918090423,0.040095395625488174,0.022755746589873983,0.08436779591322832,0.0014338368613190488,0.16618903951628913,-0.018228016085418172,0.17695939611545913,0.25739403666380267,-0.03860327112136076
FBLN1,0.0382400704153138,0.2186596529203668,0.0841743690206182,0.005729265798677704,0.010829647513714163,0.12526658010661476,0.012010953454372796,0.09198204649751733,0.13177371685596379,0.14294799987744589,0.02723077577695862,0.06776798560157075,0.06382562189688026,0.1561800462687899,0.016646603387438626,0.06500594852364573,-0.06945904558257346,0.026603100653521585
SAA1,-0.026056233861526484,0.058859086964596234,0.021585484049098363,0.10382717986732853,,0.2694736468472687,0.007042625540363293,-0.02884120117936081,0.04826199052101066,0.006701313492671873,-0.009191664341787429,0.04315441029294206,-0.08264071720525296,0.054920117243706754,0.0798442991030219,-0.054955838110065665,0.08281775094960704,-0.020220502844420257
MICB,0.01695407507357832,0.060197548853201714,0.019151839056078673,0.006458055645616448,0.04806303104098597,0.10050597024681823,0.11695105173719639,0.06572089089874507,0.05570985317123817,0.03768575135171328,-0.012427478304679072,0.05651027723700112,0.057742364529540305,0.07227482139632521,0.08923560955122962,-0.009264051740826168,0.13163484820311422,0.10076473218006371
MMP13,,0.15392722678096132,,,-0.012030064847442144,,,0.009419898412368635,0.10814579259093265,,0.07189047110944334,0.08794605200711322,,,,,0.1761850330431897,
F13A1,0.08301515890703011,0.04121531069991771,-0.01929881287878208,0.09673128472938232,0.00599276805364414,0.1417187289503583,-0.010623823272842546,0.10210058299916192,0.04465877045017608,0.026586330926730083,,-0.0073112308613078065,0.0009705059005901764,0.03773878813121565,-0.04473358423389046,0.008549738649842738,-0.02637351205862869,-0.018144039813393076
CXCL11,-0.03145672313015496,-0.03085993279593976,0.023879588038795783,-0.01622252536224613,0.020126151606755446,0.09309070200999557,-0.021932461340543937,,,0.05098507856210208,-0.03388883443790592,,,,,,0.2177047464113073,0.15237722126959793
COL5A2,0.06769412034100399,0.24556840145799042,0.06087489985831601,0.060416995357206786,0.12599288650952242,0.1872821377277283,0.017278884265672104,-0.1403770846611743,0.19706335216357196,0.059299637826212385,0.11352208445272899,0.17514170860127853,0.08188010090686931,0.14637091526084775,0.08796907441012249,0.059320510928954504,0.223580143867074,0.03038304794918349
EFNA5,0.0211751945636708,0.002621963642896011,-0.012818671331741891,-0.020883687673912625,0.013978833769951899,-0.055910032743700266,-0.021011060785536,0.05018697396097659,0.040856885520391684,-0.00979460742377993,-0.02190980087099723,0.07189834411302042,0.056101227219055826,0.0007892998953983111,-0.00044596538316745045,-0.049849364693398554,0.036611810863704665,0.014433217600508771
AREG,,0.1542135234087909,0.08938628559087132,0.1826335846401184,,0.06357248415389984,0.0013259160126126903,0.08395157121007446,,,,,0.12321561735072893,0.05946340764906867,0.07432732375639323,0.027723662209100844,0.2206680121849226,0.03714871369263487
EDIL3,-0.057930206707290675,0.08268160133743108,0.006793596010388868,0.03209180372865321,-0.10167372095089748,-0.19239430041307534,-0.018795335776078365,-0.12556815636683358,-0.0899061146261702,0.037183041074604455,0.19682165921182362,-0.13558242636993106,-0.02952597676563207,0.035617674486423216,-0.0935338047143149,-0.02581638009161675,0.14886260664317394,0.028838050275722223
CD86,-0.08307636002929548,0.002565890850763186,0.025821594247437168,0.021693681003427223,0.02752549130295001,0.15583148018821105,0.03822793243035285,0.05478883765969564,-0.010543911407352946,0.00799823206237849,0.0736156142588114,0.03149863789339338,0.04434800633491207,0.10172767799895693,0.019863695365703746,-0.01216038526887672,0.055300756712551975,0.020951652569329106
AHSG,,,,-0.01891775511262255,,,,,-0.03378157713371084,-0.006930004315169449,,,,0.0745149711587203,,,,
WNT9B,,,-0.015243488312719483,,,,-0.01305057022030904,,,,,,,,,,,
HRAS,0.08212579308746444,0.050950593990240906,0.013164398354285902,0.042184520333181846,0.0027630464696030786,-0.050499240060055545,0.04669289892562949,-0.0035584626196117383,0.02020102590920789,-0.020044513107755554,-0.032842987131571424,0.051731755540632925,-0.04626876922880734,0.002513703567219896,0.0328115336287042,0.0045438238916370895,0.08753523054641157,0.029471582542941768
C1QTNF5,0.013553027408251562,,,,,,,,,-0.02634834431793121,-0.008590237491179166,0.008086396735413538,-0.02075807217479136,-0.010372632142533544,0.01292985564516767,-0.013270436430557787,0.08848068115297207,0.1183268159304658
RLN1,-0.004324425133773926,-0.010872609585580287,,,,0.08699445324902778,,,,0.019882296101263956,,,-0.028253887487365632,0.016102584920464416,-0.014587684877947189,,-0.0028553127639154613,
COL4A1,0.07575084130095733,0.2421286571507595,0.04145980523136682,-0.022652380568358842,0.11217579130210807,0.25233120724564606,-0.05374909556225582,0.25614591064079134,0.27651959429268497,0.15270521933066658,0.14386868493974572,0.13220771046730756,0.10001403086717744,0.12449332921643169,0.11727864081048318,0.11396096041510051,0.24940339870017578,0.06288668020878517
CCL3,-0.03261933583365754,0.15878325032640672,0.006744786924362638,-0.03376444792911682,0.011017389840169185,0.04857405708979117,0.03468720906233361,0.09833823984770673,0.08009601304059437,-0.024471486929389098,-0.03302426605833391,0.003256662072741532,-0.009799464007793003,0.00923889022853296,0.02206408536723805,-0.020308011726697103,0.06856584252575651,0.016411481239529013
BGN,0.05521323529402142,0.24840935695513794,0.058953524016820566,-0.08685391036435311,0.1227661855755826,0.1622463241411559,0.006957653780483867,-0.03205033049547663,0.19424828436177285,0.14563100128302053,0.1564620123830212,0.07843025438683486,0.061298792391209056,0.11674628741391137,0.11394583070442178,0.08206498918600787,0.24148227197325184,0.03576476059837305
RETN,,0.03746569268814381,0.013233306801570664,0.08281814195105104,,,,0.011296382034500627,0.10959042375977696,-0.007230462821097158,-0.07757579707749213,,0.02822861064270579,0.05863808785784864,,-0.029206289221417273,0.0018546673282650514,-0.031568867313370295
S100A9,-0.1201243823415512,0.04329024571325585,0.023942882517151536,0.06538373864108556,0.06707048760966035,0.19514791916073998,0.007804474636698307,0.11610860778342706,0.14046701603810366,-0.02011109182368548,-0.09141648227462652,0.0979833175052253,-0.031086721790567,0.033306085811187304,0.08617706196010909,-0.012035326440679693,-0.08629332805346011,-0.004894743988776868
HCRT,-0.0023998986138957738,,0.006554216985171417,0.008617922555784677,0.005462754052605123,0.09915370147290158,-0.015642680410165033,,0.14941825082238488,0.08781986719513951,0.12101788962846466,0.009943614523813916,0.06915314640742119,0.07501878658341586,0.014752395809176403,0.03474621187417328,0.05786921678707797,-0.02662494523853281
FADD,-0.010283366192844912,0.06681224198047896,-0.030343066093267392,-0.027379253510826655,0.09964484249372967,0.11907117145347716,-0.027663574718147378,0.06365250087712548,0.04080570709363997,0.0374070371205327,0.004326630279253681,0.03233635779245312,0.09043365125308271,0.049146083783968474,0.0302015149902207,0.0030614158046570064,0.03344786141162071,0.02113697202509616
ACTR2,0.011801982848529343,0.10622678050377607,0.13058863268502852,-0.008125877676007946,0.021989354232968068,0.04267734990705267,-0.027897216126264418,0.07000292293949012,0.0006173722255807519,-0.030828880183734187,-0.03523083012316517,-0.04660916535008128,-0.01913085477427619,-0.053125001406872985,-0.003651767072864513,0.002427144068648725,0.07065845894751747,-0.04268584466026603
BMP2,0.020665992618904158,0.04537297745876659,0.027889682503702915,-0.005057147684963232,0.09109679000806643,0.09695896003535055,0.019919014165444202,-0.06907830492282716,0.06715646467512161,0.061523398213366824,-0.14207758642416274,0.06544087718713668,0.0011526041967927564,0.01321156738314361,-0.003012652620408811,-0.015063070193958635,0.0964517056452406,-0.029485931956841457
PDYN,,0.009845527510330049,0.025234995749462436,0.022193319280245545,-0.02216039990115959,-0.08678152225575499,0.046191110148389114,,,,,,-0.0015867864238709787,0.009842260287314926,,-0.02567805776760428,,0.03522225607387728
CD55,-0.014843514306873147,0.1432856742547291,0.04828085308163596,-0.030826036172242628,0.008973890553082207,-0.020731009577209688,-0.014672527380591372,0.04034795798352382,0.0830284921752035,0.08395775169739936,0.07896862643486295,-0.004443658660729347,0.00963526608178016,0.068693361171361,-0.010929198239845601,0.03731374241584353,0.1752194996188641,-0.014852863822631537
OSTN,,,0.03341557612648326,-0.013511378107100873,,-0.027222099614305648,0.023928688804856785,,,,,,,,0.050122269908530206,,,-0.009726921620895205
PDX1,,,,,-0.017509301089275408,,5.405231945031604e-05,,,,,,0.09773667829572097,-0.04382134685275629,,0.03822946669328233,,
CD6,-0.014726182174385248,0.011007092732727422,-0.021925167563177767,-0.01699570448529273,-0.014078628000863565,-0.023797670873921588,-0.02208331535509633,-0.016275116739020993,0.017247584586135904,0.15099756092502514,0.139529872734183,-0.040474941060473835,-0.03312502268042301,,-0.01936229706471951,0.014651622665211639,0.18127398919605978,0.05279983936905462
IL16,0.023162603527527525,0.09167108903301449,-0.012170509475422269,0.003253843383130536,0.17066758905602392,0.0453437330660101,-0.043717078303658195,0.15653129972945048,0.08854033795950021,0.03672420028295166,0.022689842731004946,0.07374188906877353,0.04609714891527783,-0.019373506299841338,-0.04472522680581901,-0.003481732844911989,0.07989835558106981,0.004455352829375874
LAMA5,0.04209573118354982,0.14403485616731346,-0.007711703308829017,-0.046512792778915894,0.06957726183092316,0.10742712669175616,-0.02954968844524052,0.09074175612157317,0.13208003959872489,-0.07835931989630496,0.033346176536293445,0.06800480484103974,-0.037024094350052626,0.026344637291321513,0.08585543014569602,0.016545675568825673,0.11087910999529565,-0.0030026477118537532
RGMB,0.007195286902850378,0.004672903605738937,0.03791754430408281,0.10632571836608407,0.09554029458726881,0.04525615534181348,0.05972489398790424,0.015089887569125285,0.02263104935410964,-0.06214808394765829,0.1051448687878213,0.03634893566725207,-0.08734795444462591,-0.08111424281753529,0.0769251600175973,-0.015236455582234774,0.019218870821399257,-0.004840481622493505
INSL5,-0.023049176427751714,,-0.00383306293738099,-0.012031226800706866,,-0.021274967275578604,0.008292626436975476,,-0.004564643187019259,,0.009181968182101168,0.04870925107847806,,,,,0.017607471392399914,
IL12A,0.06164544962439094,-0.01466024050269342,-0.016750610391914212,-0.019371664106177845,0.01758327564794446,-0.008990082794906196,-0.0286845352076726,,-0.01652482407088382,-0.01636914476721571,-0.0404136172513542,,-0.015833148194084577,0.0022540299169198077,0.044854124367160096,0.07563910590989596,-0.01390516760320181,0.04137129468077949
S100A8,-0.0859365580820555,0.083131987733522,0.045050054000603294,0.06712758371614526,0.005933302419303496,0.19112692488049335,-0.024618068338953712,0.06639824324138634,0.1031021140367822,0.03331110125299966,-0.07116496339136574,0.0926926864981702,-0.05567068787916406,0.00977064144970386,0.059886399668602965,-0.024386346538067802,-0.016990151006225068,0.03330770984054761
TAC3,,-0.06327246584372122,0.07778038887005621,-0.032320923949056245,-0.03258893384508695,-0.06692640872203479,-0.02658978201519228,,,,,,0.0171241516124536,0.04224469739000391,,-0.0175604681253326,-0.005121346826617795,0.024365716173605466
TAC4,,0.011942192331549169,-0.01972652881510729,,-0.015447538588478402,0.021648346522209753,,,,,0.02698710659069992,-0.03846342094125113,,,,,,
MFAP5,0.06737785884973511,0.07757910774365559,,,,,,-0.013080238470537511,0.060026845031596686,,0.09311568984609409,0.0877361139887985,0.006069253183787225,0.003655357179483585,0.0029279903174999925,0.022637885575613814,0.07260649296049242,-0.034463420971674444
CXCL16,-0.07224890764703419,0.040382813655596955,-0.011507297921857089,-0.005729250047620598,0.01171623399449122,0.13039885538081772,-0.03922038977787309,0.05870528516012891,0.08675707473313828,0.011265605325403886,-0.013965279160182016,-0.014109962081529252,-0.0146071703449381,-0.012457859831270002,0.09355868729732965,-0.06404784221418809,-0.03180274309628522,0.0321266128316017
AGRN,0.02677192065871012,0.20826391981070172,0.09072498813475276,-0.04133749145996711,0.10033409523340484,0.19154868676057726,0.012877112605904024,0.07980158407107547,0.2212435293979761,0.13068947258254443,0.15218826700416557,0.11744418645475733,0.08448342210104913,0.08123996416501172,0.1136354283773063,0.007557761760299007,0.2898945793984345,0.02386444597191526
COL4A6,-0.03180252251739965,-0.03494401270475751,-0.020807055901895143,-0.02316240681228364,,0.10440270282597666,0.0346137673161789,,-0.03202893193611916,0.0789240395088775,-0.027764978472476616,0.027445918683892668,0.05380539420197064,0.08922596321598217,0.012407373216898627,0.02731468591982359,0.051498534804745415,0.061080608418138324
FST,,0.07017623682411164,-0.016444378206902137,0.0010192416773936058,-0.04092799195447751,0.041255693450435116,0.017502962328723497,-0.11246819560350414,0.1776059776048341,0.05869024601819374,-0.007946543661749135,0.018461649256747693,-0.036508604690109234,0.07564602163136118,0.12198829105684421,-0.009847512347277515,0.035133825068571205,-0.05236456631758603
MEGF10,-0.07143744277444758,-0.03647505710595906,-0.02388899701091808,-0.10562931606029412,0.06298095027260131,-0.050188253392496184,0.03546009836886555,-0.0528640521680711,-0.09174010706321706,-0.12315291390865249,-0.06541305497404368,-0.042265791758220844,0.06346614072020416,0.004195687875712899,0.006153016521948442,0.08722686676832543,-0.021006972065559074,0.07728500179293389
C1QB,-0.12351153191443257,0.13131436015881223,0.083221784402218,-0.07206901915560851,0.052817418783370505,0.15032381365283567,0.04613905992883897,0.16633121078750332,0.02142007011360029,0.042398527723273405,0.023672990368510963,0.12383507790978128,0.033636556709972086,-0.0146219112891952,0.05617409163267871,-0.022680122353298988,0.013485198301815432,0.09972196108437989
HLA-B,0.058125223931457845,0.15776693146772977,0.04102906896276337,0.06284522413334397,-0.011803419687642052,0.1891814124092567,0.030510899445657633,0.10597668290363386,0.17171079051892643,0.05949457771409767,0.0997616932260249,0.16837984520072133,-0.054914206257931523,0.09680986022673416,0.06398507175090379,0.012936280916294274,0.18641854118544776,0.025351520614999012
PDGFA,-0.011171405028203086,0.06417461960680658,0.02030184337463162,0.041597141452828286,0.0595729617684213,0.04277663243228575,-0.0154818204776225,0.07732483325515137,-0.0870501419798079,-0.07578655774172834,0.05583793697154548,0.040331040527662204,-0.10393187344672973,-0.03825035816539859,-0.03181779094229047,0.025436067421066348,0.19949213582181413,0.006736679482546626
LAMA3,,0.09142321974719814,-0.019203862907958644,-0.019458883931638526,0.04423596808448711,-0.007171685705353919,0.02159589019653392,-0.003236164204889768,,,0.060281926306781315,-0.03998684021036283,,0.03299924404677605,0.09912326758659797,0.03147781082871432,0.0015780806480067073,0.04799768889849408
DKK1,-0.023748156495149123,-2.5511859885338572e-05,,0.1299994161295822,-0.01274753284157706,-0.010178117055060783,0.018508593580120577,,0.1485102825293201,0.0641832975049914,0.12969367475473692,0.058735350944478355,0.01312596021286318,0.0651567850019857,-0.015288496470149201,-0.01540033748906146,0.06941712232479842,-0.016581250462592033
INHBA,-0.029625803930742902,0.07660374590010145,-0.02448208554401752,0.06965053264739002,0.0006283172554211256,-0.04512081242756774,-0.029058358624630225,-0.04765948955778157,0.0925637026489903,0.03086796579902068,-0.0034234032696580517,0.10218965824391298,-0.0231756034047594,0.029424276286852766,-0.04256084531034159,-0.0046282961178088795,0.13490956021373585,-0.04090781818167695
LEP,,,,,,,,,,,,,,,,,0.02321154556839478,
IL7,0.02188806231688437,0.004322819604712643,-0.025232689250203513,-0.023395049074380378,,0.017963888353704244,-0.024710331842380532,0.057188299227594476,0.05602240486212487,,0.026849104651852168,0.0028628794621756008,0.06216245371664168,-0.012444892884992325,0.015436872393841863,0.0842908677633051,0.03912837861184721,-0.021400724262993977
FABP5,0.01950231935458093,0.02128484380250556,0.026004935659608975,0.041850562869741745,0.06082543496576027,-0.027703016818140233,-0.011323081516603153,0.2086177897603784,0.15956553777502244,-0.0990913054109982,0.09088874309873607,0.06537923554281484,0.048680012524335944,-0.07481537933738919,0.025482014826814912,0.04667683582525037,-0.018309373593217285,-0.041267654336844276
CCL4,-0.026554003153439403,0.09526260365560577,0.04778338894273077,-0.08335605407846015,0.02879453910081965,0.07785189535646338,0.019682937493248474,0.1697273244774992,0.12901643133718607,0.02017475982497322,0.0362958971000548,-0.03484466726122794,0.05372895459514116,0.006418941618870232,-0.05941728785351113,-0.06857607464024935,0.03059674527794826,-0.010533785006829012
FBN1,0.029684775580926016,0.1811666973516006,0.07407748833297831,-0.03935625921906874,0.11082861402016513,0.1423147083470218,-0.027289108639419718,-0.01802355368512691,0.11902712076146148,0.022603325454589276,0.050805378589895964,0.06373338448309594,0.07992847628406466,0.0659386857272947,0.02157777315131835,0.06881608049545242,0.11751524818084531,-0.013720549312727412
TCTN1,0.015864486987169944,0.03443847287906679,0.003844397034124241,0.04594297022200704,0.03397125551806969,0.07505313081110274,-0.0034258043135300207,0.0631367016087319,0.07514891278744458,0.023419149222798242,0.0034983534008033684,-0.011412286545285382,-0.014969877564327768,0.04384584517636225,0.028360488846994134,0.02256283976405429,-0.01187740782595507,0.04393996092027774
NCR3LG1,-0.011118525773424573,,,,,,,,,,,,0.08589656746210785,-0.0011988042357903902,-0.015960469249988805,0.013614391336854199,,-0.010541227424833025
BMP7,0.06963236029060575,-0.08250530037257031,0.008673255282891054,-0.0658242367369905,0.06780472080906219,0.049962971557900436,-0.01889635936182912,0.008322930186108751,-0.029122158123057015,0.1444200253267094,-0.10872896058315587,-0.01604808677318155,-0.017065459979188607,0.03906218384918807,-0.00458582043026556,-0.0714550823624159,-0.041054242290414183,0.06969649058312698
NLGN2,-0.04928388670451652,-0.012796147947295094,0.008260518626568354,-0.05866440438868864,0.056209577819876164,0.07610138088701583,-0.02752212711260436,0.04058590686635156,0.05103060222928526,-0.07203723665240197,-0.09825570423510728,0.10525467342181266,0.047829441094621755,-0.01837956173207469,-0.03562804215261667,-0.04252473092313188,0.07381565558306262,0.004909585865978714
CCL25,0.058151346297829525,-0.03224876937883772,0.044437956507524065,,,0.0036676154685168737,,,-0.017262070307795873,0.05491156991469703,,,0.02928093537287964,0.007182728302767417,,0.08533070173491863,0.009036539054714254,-0.029712366972059326
NPNT,0.05795105945053533,-0.03354305579399955,-0.010827453985903863,-0.015131334603337591,0.05291541014886042,0.0820633500937475,-0.03701279183090134,-0.03983398429826129,0.04348895015440232,0.005555000869492342,-0.04292113017342151,0.07285533364992296,0.07551727564980668,0.07630751259100263,0.06599117362186242,0.060134066557264346,-0.06196081542832907,0.012691322672835055
KITLG,0.014647601333081869,0.07999736258615955,0.046541802648209826,0.01562743935656755,0.06960182362739024,0.03690101905433608,0.038717490730337825,0.10520257891458125,0.04362980826468087,-0.0030060272973417017,0.011683120769484922,0.07529298386628422,0.04764992652867834,0.03791647578406503,0.07437318747485819,0.028798295509964173,0.09641653069723309,-0.014215192654576225
MADCAM1,-0.023748156495149123,-0.005164131068171238,-0.014508157776589226,-0.014122253343896342,-0.0006894523492502395,-0.04232707382910064,-0.009013800686974941,,0.03427745580025689,0.056398878479159725,0.012828679078996116,0.029437475676592818,-0.03402231691769441,-0.032112421687311175,-0.02113099138492794,0.03725176058278831,-0.017031926458406444,-0.013247694911892295
