,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLTP,0.04921389139001503,-0.05726817479100867,-0.009601246593748962,-0.030147436756969292,-0.047625422004901524,0.015053595379971434,-0.00383437733142808,0.07968083281775097,-0.0321634469420928,0.010838416346620722,-0.03860867225091212,-0.046000160602864375,-0.07013058618474897,0.10301023645124936,-0.028811269167860355,0.051935625184139356,0.11074076504134496
TNFSF15,-0.021544821942364088,,,0.08469962674458444,0.007898728286967388,,,0.07417620015182613,,0.00240587753470594,0.009258444025522174,-0.02475531889594684,,,-0.027354180837998714,0.021007052140235773,0.024763173038377384
PRND,,-0.00496339639379207,,,,,,,,-0.02713468680580714,0.008445789464884444,,,,,-0.011618490264433949,
NPW,-0.009982953032948267,,,-0.029950091397158766,0.095086123989357,-0.012773354094829612,-0.020639698308713147,-0.054061707477529815,0.14779437059871908,0.05941427255828015,0.09397690133957028,0.02488522835207096,-0.026109103045349493,0.004915115221305854,0.048460543405464816,0.04514908219986581,-0.036439038868460547
SHANK1,,0.02979536726329243,-0.019389732997627647,0.03566223205183885,,-0.013477028273079417,-0.023764212461750655,,,,-0.05029450267734992,0.08855628134287405,0.05431207278272657,,-0.01987694782784966,0.08586775841003505,-0.051630792393178276
PTHLH,-0.06606587612792657,0.04402212394678156,0.024462863811406013,-0.014551967637437511,0.03270910916319811,-0.001875742778173484,0.03156810153761398,0.05201036992650847,-0.08435750482386578,0.049403742165757984,-0.030106613046061208,0.06700478510799397,0.10060809007801273,0.04970155861366904,-0.040956124263817256,0.12782609280073592,0.042451174157229335
SYK,0.10294000634469996,0.0781440061636089,-0.06676134293812175,0.006766166706624338,0.011689495946073405,-0.03343731712227813,0.0654098313332149,0.0389312967460715,0.06792159002265268,0.02067160710798116,-0.000852786427864453,0.02837462497752075,0.01622190886377604,-0.007826943057410827,-0.009000085338511292,0.14921129353617804,0.12127961688620928
CD160,,,-0.020326398321545036,,,,,,,,,,,,,,
FARP2,-0.0681651411843854,-0.029267112164153196,0.054935000301543455,-0.0028006762966487366,-0.03522619312522445,-0.01817260543221477,0.0629940719860227,0.03623137899548708,-0.08051014955212758,-0.05706298607655685,0.03868269628563546,0.020028677600478217,0.10103251822517133,0.06094648674717459,0.00672014080843432,0.09922393704019386,0.05942183492674936
P4HB,0.06092652767048794,0.04193881113102728,-0.03605716125744341,-0.01557272665047588,-0.09061205331374833,0.044527993275793834,0.0954562548840986,0.04609314395084751,0.11358874363640475,-0.045831179979565956,0.043953886697533036,-0.11915221846751817,-0.19022973678149632,0.05939955534236261,-0.007575793808594247,-0.1390553844185584,-0.05262230364176013
TAC3,-0.0390156858616922,0.021144486989353815,-0.05529509275631188,-0.04356740969452872,0.02385793752709302,-0.017046053133841516,-0.03981765210256774,,,,,0.01177608582081704,0.008472486985743847,,-0.041678246100809835,0.10242862597012992,0.029864364382503346
C1QA,0.10555224513462369,0.03021699748735944,0.012745272199284346,-0.0097495502886973,0.02798624397135367,-0.026976808384244894,-0.01831953207638097,0.03598551313171159,0.033605633428808464,-0.021098941177652337,-0.006564760652877286,-0.0370391521972396,-0.03625607597268091,0.08050229273868988,-0.02716516332215966,0.08777385175838948,0.039280088019538466
EDN3,-0.02620267110244931,0.08522398668035187,0.005223526511787091,0.06588052482483023,0.03085525736374702,0.004320829742783924,-0.0212987378696091,,,,0.049287786191539056,0.05341704281647006,0.06175691759495997,0.06521756992963967,-0.009568180694185508,0.05313281359244187,0.1039148482098438
AANAT,-0.031214059055301117,0.0990760705002611,,-0.022257564416296994,0.06874084453991047,-0.012031463432730795,-0.025833145073987502,,0.045511042240031815,,-0.030423553250257453,-0.019519782462578843,0.08819028893565488,0.025006951481263175,,0.02114300914504496,0.07757359431236101
GDF15,-0.019684680898363043,0.04783383338751605,-0.030723322328285636,0.024011457883931858,-0.05998713070675487,-0.009437126498072011,0.10985854439926711,0.002506102626852718,0.05731260378223163,0.09945809073411373,0.032864877147550466,-0.007159637969738834,-0.042157073657490725,-0.00373187388474193,0.032521084588317484,0.18313117283891966,0.16073072053266535
LRPAP1,-0.02808308636428642,-0.004335366365814922,-0.02775618750176108,0.016000353404610833,0.053474448912867664,0.04322377232456035,0.04869627810635113,0.04461243598339623,-0.07485627007197353,0.07200603033051417,0.043703507998076374,0.05299866369100535,0.08231388935970145,0.11936749248413285,0.01616242459177671,0.11658409741976637,-0.00787156564377209
LAMA3,-0.02274168655875226,0.0778111531419101,-0.025077749121613722,0.04553410101422328,0.021550953263795913,0.04374533367384264,-0.03270012392130351,,,-0.043731819386521306,-0.01027927211485302,,0.0007116029871844479,-0.014158186985509918,-0.021548317828051403,0.1375017659828333,0.015735366683330393
VCL,-0.08804390350633935,-0.019308857709486475,-0.05968103014766235,0.01831912973663653,-0.03834786501431295,0.04558707507667064,-0.012709986507904272,-0.005818736551417031,-0.10540323514993495,-0.08816615030705768,-0.04689058783012381,-0.037785488822196095,-0.05167836099819501,0.04341289205944465,-0.001693311543018096,-0.09184947858613975,-0.057592469919191036
COL5A2,-0.04263040913573018,0.024839072472158295,-0.011474222981585378,-0.025940771474937823,-0.049562798864151034,0.07569777061251252,0.040485393082433416,0.02056284172718896,-0.11788451835006464,-0.013558712718584932,0.03664397482988103,0.020798145223920123,-0.06556971986437789,0.11584613577301764,0.06142944860372764,-0.05505850893733156,0.06393269281922721
DKK1,,0.013290948207143854,,,-0.04245766307702411,0.015038012989977182,,0.13120759654861158,0.08678252350401064,-0.09148343343212544,-0.043408073674276,-0.006105961850372202,0.011941765052143075,-0.007722549311831556,0.010075139691397528,0.1191782242438246,0.0816531101580067
COMP,,,,,,,,,,,,,,0.029337555269517084,,-0.012265648894721166,
POMC,-0.03752278463779137,0.039192089941978335,0.005461771826564307,0.024810721683201843,0.12060844684928376,-0.012354528249030876,0.003283555321595568,-0.004414578716210323,-0.0026608187557778757,-0.03337864715205825,-0.07208122306367266,0.06731505463624818,0.04968046627812827,0.0311331387857962,0.04398376303709536,0.028506386442699545,0.015663639035211133
CCL13,,,,,,,,,,,,-0.02744757342969952,,,-0.047111063734629734,,
CD34,-0.027984415491047538,0.016805888013261466,0.015843778669060976,0.0056835957901161,0.037507223989667646,0.01948615488861154,-0.0349660759373343,0.03910483491849646,-0.18345260081567147,-0.10093823797802891,0.027385456024179838,0.09040446566391577,0.061441509370180045,0.04517276890766354,0.09425496786527858,-0.002575152966527634,0.03513370974282084
SPON2,-0.012848447668310496,0.003345328227546042,0.01564818711610975,0.055658922975011065,0.02209949156098283,0.021537848912377373,0.012777161908579054,0.07444150135828739,-0.06175417371660503,-0.06336737761760576,0.007220530117087609,0.04092003209474545,-0.02136314758824063,0.08790496610485901,0.018199093767903435,0.042075050441321406,0.04113855828274149
THPO,,0.024508480587248777,,0.018081949533889242,,0.005503047043192824,-0.017517220533223715,,0.03971357720418244,0.03491952815472609,0.004938854072728018,,,,-0.0359098985240296,0.07315514194137261,-0.06941354964825712
SFRP1,-0.04667251477415329,0.01891552583078199,0.09408422014253245,0.014401560318541397,0.037164882594456675,0.012220833161212922,0.021525465980151922,0.02634939454453436,0.03369841835405292,0.12077430989054184,-0.022623198664774125,0.014339151627833528,-0.007757201787864826,0.012409484389009422,0.022911701286210142,-0.038746914144588473,0.014544778182019729
ARPC5,0.03119818396983458,0.13154442152014995,0.036226094948332975,-0.04022026791822869,-0.021775944372911353,-0.01015845810517215,0.07664595519628298,0.06557277062336728,0.046259412411939184,0.00447145924623793,0.06688920263958228,-0.0041566871133471225,-0.014392361613962082,0.009287463982771764,0.09122262591344858,-0.09434522916307989,-0.057352206599005306
VEGFB,0.04510235171960605,0.0075327203059327,0.02939545831355786,-0.0059831144545166295,-0.09454878103799587,0.041153030134994155,0.05168856833806631,0.03972212241250025,0.043220178247249,0.006581292361587535,-0.011036590416520347,0.0031308419821794884,-0.08088202835931348,0.04908200087446714,-0.039819945846331056,0.12056633114370767,0.04378182259239848
GDF6,0.03136385553267664,-0.015121559996714268,,0.07729896670742915,,,,,,,,-0.010960750064542883,-0.004681926789195548,,0.0055047587952239425,,
LAMA4,0.06543624417781846,0.051110628230207455,0.04799823233145312,-0.0023114530783626725,0.036527699890665746,0.02893786026105057,-0.04100803457740061,0.007423894532933145,-0.07130071409405578,-0.11858449612614441,0.07060749050630352,-0.004131026076770995,-0.014976018820303917,0.11820785725519752,-0.006472933023336198,-0.03980978497714009,0.06903780651576677
PLG,,,,,,,0.0033143751490069353,,,,,,,,,,
NPPC,0.008967283787060134,0.0445184033191555,,0.09749612303087164,0.09089618152635631,0.03564358243162155,0.15036798540114318,0.09594493401099267,0.15312123298664163,-0.04678078273794566,-0.03642903780679288,0.04831333483433059,-0.052903749817297306,0.06977679382435586,0.06487321462564134,,0.012115153186578938
HAS2,0.06179934162089346,0.02510372804196452,-0.0052289456333699195,0.016825949500833794,-0.031197792577868557,-0.04981050697496845,0.09387971084007829,0.00019814506626670685,0.07497352555886967,0.061301788925754344,0.07687782492915474,-0.011137948440355754,-0.10506160623216972,0.057035871564490616,-0.035334652653487134,-0.05137679361037478,-0.03844503087494122
JAM3,0.010374709611988114,-0.00479061630229937,-0.018347084926678425,-0.0066462823798555054,0.01633312165329363,0.003988416458266781,0.01627359938577473,-0.003822531434910038,-0.011324664329188643,-0.006711071845321464,-0.034366181358633396,-0.002713532726824822,-0.04994729041011096,-0.0027078823540030925,0.03461770272400506,-0.005922812339320943,0.05890697023064689
MEPE,0.21023385219787116,-0.015825251207349317,,0.046084017057521215,0.05997712783297325,0.016917321754584536,-0.03905570835777755,-0.04674589212384813,,,,0.027160683055704397,-0.02551312094050693,,0.021484091365101363,0.09203879339744299,-0.1111427158526212
ALB,-0.026872438436228024,0.03780167757196474,0.0035042903709799345,-0.03631785311059266,0.061473991216140667,-0.012773353247693884,-0.03789847619911869,0.0321052911304512,-0.016906239584203668,-0.05490398868542944,0.026339729094702422,0.07492714178587244,-0.05936391582091301,-0.004497798970559895,-0.00534267098072457,0.03711541460370342,0.02047284802208291
SAA1,-0.06792918897695047,0.011765726258950192,,-0.09170547390455921,-0.06449781921263556,-0.05385969847842629,,0.11917551098644334,0.06623363977314847,0.0842610010276372,-0.002710280639047076,-0.14631406246703665,-0.17757039329814717,-0.001808989540461827,-0.07389497450509182,-0.03799570686185181,-0.13032401823264947
SFRP2,-0.029419588645780887,-0.013988649424023203,,-0.013913024697598985,,-0.015059229083082064,0.018499788828100227,0.012601703165915785,0.0740943655860692,,-0.003979405659050968,0.03496682470395604,0.06633932424586107,0.015730907599698654,-0.008980961980726558,0.11415048035364939,0.055322217417321705
CHAD,,,,,-0.04275772047047462,,,,,,,0.054333908799872654,0.036059767169338335,-0.03260105303891797,0.013601818152684717,,
CXCL8,0.0674524910645127,0.04882654025740708,0.037724379611330634,-0.04905734894253767,-0.08636822289600926,0.03175289208206292,-0.0009911702786642377,,0.04655378775765438,-0.020473734709527697,-0.010964319810717538,-0.08760089239724897,-0.10325560244504613,-0.009732635352533384,0.02873021556152336,0.014257391267166087,0.02672987480638908
VASP,0.05732999433330808,0.036102354856702254,0.02936268032315668,0.026768205135329962,-0.039767795793089,-0.01899177533085495,0.013815877651515204,0.022533297931777593,-0.07499406263086071,-0.017692852720541136,0.02120582619274566,0.01795959666412681,-0.01561060322499666,0.0005408067953534034,-0.016760530865211325,-0.02854540866864964,-0.027307142950763957
PDAP1,0.0639916694933546,-0.023013210532341996,0.010936283514918804,0.025315738629371996,-0.06758424600456826,0.045866923713845584,0.02004994077781797,-0.06703058225128097,-0.0636612767850476,0.024448234645724452,0.01865041363267025,-0.045789183384576354,-0.07827539149109447,-0.0062465611197863695,-0.04906051249381896,0.01779749779462946,-0.05487523954968995
VCAM1,-0.0015626389815247825,0.060682092803909356,-0.04040085143967752,0.003391341027766613,-0.08200135086891105,-0.005713879494753241,0.014819127199622067,0.06463176098731963,0.07472638276817183,0.09414425446193529,-0.06524560194187098,0.028545555817658618,-0.06044955037955083,0.024578698069127592,-0.047493647259307215,0.13826864028311625,0.07148345116064361
CALM3,0.01980466621877978,0.005408499845903564,0.052298885554385666,-0.006226589265045889,0.11889906107817669,0.03449687328391463,-0.08730439226887879,-0.05087637822229007,-0.05784004060731884,0.08372610183688174,0.015883764565647978,0.0993340328882346,0.13960276355329426,0.06110665232724424,0.057581730607935484,0.04546279276128794,-0.12923371147837445
JAG1,0.0736490342944566,-0.01637886082003949,0.016065733659195985,-0.07151769235154617,0.060068526143796826,-0.0074798841327310475,0.03269058026313775,-0.0443652216790979,-0.01711743927516852,-0.0013987578087242326,0.08487044455308417,-0.02809295106437929,-0.05711237837571527,0.07265916019615613,0.035310094608153306,-0.17710996551529845,0.021535755315955935
CFH,-0.05641321201988585,0.005672061189870224,-0.03705684070789253,-0.005577877430427093,0.06604343345059398,-0.016356892558395664,0.022805390313912332,0.003273509731927746,-0.13221195415174328,-0.0008921042555749429,0.08653434882496042,0.1270015554319752,0.05648542730435564,0.06552753548149613,0.07779084904466306,0.06096178532917404,0.047715474634706594
VIP,-0.028592006290280393,-0.016590352380019182,0.04830084869262825,-0.03520348762943242,0.10142680788969477,0.06596464208988814,-0.01698240066428406,-0.04364809937123561,,,,,,,,-0.038047014718089134,-0.03658906125942632
IL7,-0.021000989148606333,0.010420013908902256,-0.004216686547485258,-0.02517771164023736,0.018218775250423723,-0.021289310324744057,-0.021081211144205587,0.05356392171112306,,0.06218620323913198,0.029142355945303303,0.017546948762893193,0.07339845661123008,0.04176757518477826,0.06472367587016369,0.0907903306036757,0.08233103276630818
FGF8,,,,,,,,,,,,-0.005980217077444176,0.08133374802745617,,0.07052767519562703,,
IL27,,0.018887074528533585,,-0.04418945521801422,0.05740665117569294,-0.01203146286684836,,-0.04364807653548809,-0.04054137196578519,,,,-0.0439590497477725,,-0.00416809063398012,0.02018175532954241,0.015383240483147445
PROS1,0.06495732168345829,0.1312685559320346,-0.02645852241235336,-0.030844216415864198,-0.11993003263959685,0.018123922585593363,0.012425453036626549,0.13788703631025565,0.005135890043100489,-0.027982936700670084,-0.02359555485456044,0.03293313860089606,-0.006492057514633011,0.10865887717793951,-0.02498429215450451,-0.0029642054026109933,0.02609002952978249
TGM2,-0.0036948123892101043,0.06266981078053033,-0.05008494411938743,0.012266781153154023,-0.023063217735820606,0.06081555425829444,-0.023670719780035827,0.016086647378628117,0.06565335300464469,-0.02734409057954682,-0.009392197795614567,-0.016388943186849098,0.011393375105801505,0.0704488612069908,0.027845449556945946,0.05318104776096313,-0.012795476875100213
C4A,,,-0.01763759912936515,0.022715331789117228,,-0.011243783034103408,-0.0185311827055096,,-0.0548344591710843,,,-0.0022783478924282654,,0.03264349332324755,-0.023606014106790696,0.03242634092375453,
