,MGH258,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916inf
ARF1,-0.011893590713055959,0.017961500315318832,0.018173984278456148,-0.061859658574469525,-0.03774842487940359,-0.013389683607976901,-0.04569370468684697,-0.03797432758140116,-0.04274137633477367,0.012914184714006759,-0.047676775366542974,0.005620138491666111,-0.00529052301721698,0.031344690049163015,-0.056976846517650385,0.09004272967070946
GSTO1,0.17007953745875473,-0.014773985591475695,-0.04392734933156964,-0.022264093566509248,-0.05493171250951931,-0.01766428720993322,0.0028562264806118913,0.10724301161338756,-0.08161616424937987,-0.009849705943192314,0.10594479614355444,-0.020891541476933582,-0.032591639681598825,0.07341019295805039,0.1572890750405231,0.13403868815010206
SPX,0.10857044700767898,0.022992183835564214,0.04763683807911912,0.004357160906703299,0.020760327225605463,0.030098685578371864,0.016159725415700838,-0.01496436277051467,-0.04512157163837319,0.004568578287510586,,0.024693820949323545,0.02542057002001195,-0.03063833881838912,0.025901525732799184,0.06463442025301
A2M,0.08618781556223751,0.05379008063127641,0.08621629073631117,-0.004955660006824321,0.04140713789807269,-0.0036784236690998937,0.0162809136756197,0.17815934190686705,0.09968002611572681,0.041197774506812807,-0.045145711854693474,-0.0066488916208243395,-0.062468140492198204,0.08610883064627421,0.041689305727805874,0.057353921820506006
EBI3,-0.04586099150238137,0.020231800749449257,0.036299732885709646,-0.03807665738100543,-0.007604300459014137,0.08205103681460028,0.014637987948851358,0.08616665353777478,0.007247808995866344,0.09833683044646124,-0.0925450748197768,-0.03212941002893301,0.0364998792665465,-0.001973532627282277,0.07806786930283381,0.04944373235903442
EREG,,,0.02685798621776344,,,,,-0.010085326721021208,,,,,,0.09701511888591981,,
NID1,-0.08194121788465715,0.025017605585402752,0.03236750727320008,0.00029569055325724203,-0.03797478115638276,0.027406265085248887,0.045369589264102284,0.06925965690917928,0.06260141682239127,0.005041465438480925,-0.050877919398631934,0.05353781396509231,-0.05134553671323099,0.07256600367218984,0.010046635280564308,-0.023853619994160455
LIF,0.031069777590421524,0.031656554083532094,-0.002725136866759594,-0.00038031912770994337,-0.02736779532187182,-0.01356569329544501,0.06634450564175516,0.03901525231427462,0.08685932325588469,-0.03615827621580906,0.09570199501585415,0.01209950771005782,-0.06347552207668529,-0.011231582041305822,0.018646907240402577,
COL3A1,-0.09889229150359534,0.03336420033177554,0.14214023969719977,-0.06278791802754045,-0.03945418519704212,0.000273026343366771,0.05386969107164155,0.1286943520704651,0.05277089132332057,0.023059524124672007,-0.07204219839475103,0.09442362570072795,-0.08962374983701739,0.1255105415872143,0.030888214833197578,-0.07702598680868943
CCL20,,-0.027689046227506488,-0.05369710207176432,,-0.02044895181022845,0.0271010613652498,,0.10807160564575585,-0.026779807471455745,,-0.06195003712220959,,-0.02420112520135979,-0.02842947364091145,,
SOST,,,,,,,,,0.018974803396878064,,,,,,,
LTF,,,-0.006947052998284252,-0.02456264329417725,-0.07946208146601115,0.012129158062501607,0.0023222634651628754,0.24574222143977462,0.04100331703667212,-0.023699534848154465,0.12569976244680245,0.0020460728871038903,0.012542237279431129,0.027249389323795004,0.11898180722850463,0.14145507526158502
TPH1,0.010880721703379838,,-0.016357906175735168,0.032739859118094246,-0.02170973922736385,-0.029542085180746365,,,0.010758207343078816,,-0.059228881809914244,,-0.016804484884259105,0.004206544801446089,,-0.06396163817766413
PKM,-0.0014993857157139573,-0.012364582816696936,-0.08479764222488448,0.023801404558485676,-0.11746519600116849,-0.02519919609464781,-0.036639703087477674,-0.13221729632176785,-0.040956580513692165,-0.006057163037888718,-0.008365801631683078,-0.007900143502039617,-0.09369339316659629,0.033393754805688534,-0.02334121105470813,-0.023974963841366274
C1QTNF1,-0.06668026788182894,0.05820132960075857,0.045115818914647,-0.02940185293694348,0.006180581616164121,0.014897930944057997,-0.004236068694612253,0.0173955003238237,-0.02611570195760852,5.2479886222842693e-05,-0.023143613207569195,0.07924658927982248,-0.039460559471790606,-0.007826643698016118,0.03648824769007562,0.022045898750479263
NPY,-0.03917363231047993,-0.005886812642947321,0.062496958089584505,-0.07473945290110834,-0.06724537580638708,0.038147583102811716,-0.06139703650949631,-0.06668280564177112,0.008675133443521513,-0.08650001627357985,0.030369964244673364,-0.005496583289790056,0.014138082107444529,-0.0060277230083079,-0.06889652393675585,0.028800056046571255
HSPG2,-0.010727488719035368,-0.06443699907419935,0.0357036369346576,0.004280687083396706,0.016904584654347108,0.027575898380449274,-0.02273198019993319,0.09525741078950811,0.03680443134464926,-0.050547600149648785,0.0018272171602976475,0.06941005445415552,-0.08745030273397954,0.10291927538679832,0.0467124345758394,0.05045575296726152
SERPINA1,0.015044010709231581,-0.009721215616647218,-0.0023995601894896677,0.038483800875775236,-0.01890210284604056,0.004437778284498653,0.07365918912731435,0.20468495725162503,0.020655992991697576,0.029943675754664896,0.01905023478230828,0.06897151755815488,0.05850618827138682,0.04889804209724912,0.1232984417080887,0.005174744161745731
NRG2,-0.02218481176528955,0.010854913398203762,-0.04606228856343881,-0.03493636144421754,-0.03837063107609029,0.028981935410168736,0.00571274280105901,-0.008056101946431481,0.014944987055202077,0.027427920566057095,0.011731365977700733,-0.041683645741872714,-0.073703354953442,0.05632480058814229,0.03536319298893739,-0.0347337979249843
MMP2,0.029079301125982917,0.045001147112636954,-0.02217006325480089,0.06179324771126358,0.015205569791428161,0.03148855795060353,0.047962061660452075,0.06860976523760899,0.11925134905402036,-0.07892004128675431,0.04084569039570289,-0.017429926770600016,0.0699921290618324,0.033808112104448604,-0.018057917205733028,-0.003828306881595265
IL4,,,,,,,,,,,-0.040179783551893965,,,,,
BMP3,,,,-0.02245635616085471,,,0.07098831440844816,0.01985662519005226,,,,,,,,
HRAS,-0.02686740076013582,0.014537368451773773,-0.07901282740073558,0.006895412387162966,-0.052022595982970134,-0.024887931014624897,0.05285571193056413,-0.027516825272255633,-0.002902047269948609,0.011224311089624848,-0.06878777811632664,0.044858201621494294,0.00249808227325401,-0.006486083718548603,-0.008271703741473378,0.13863564338779147
AREG,,-0.02997790826201264,-0.03816014811206477,,-0.009981984580444846,-0.024560200624386547,,0.07600258148593614,,,,,-0.06505896801865978,0.015465183369406974,0.01929461333352961,
SEMA6D,0.025124981252966815,0.001915786158023855,0.05254852718891755,0.09574450440197003,0.0045002761396252785,-0.03306733162633633,0.03747100547212027,0.0479678348892022,0.008934122680277972,-0.03284648841311045,-0.007089326923650618,-0.023167867928763262,0.018637146692667247,-0.05926461160581631,0.11431042975339516,0.13996568862907557
ANGPTL2,0.0380674552946494,0.020185379950051218,0.009373944830486777,0.03856695334023975,-0.031601713622189664,-0.018286870289335018,0.00985345400335168,0.12656644073973344,0.05662681067815577,-0.0697087708928637,0.01782656859798627,0.11774741906338963,-0.011419126184246616,-0.03481181108058971,-0.011010768356922879,0.15886771031540473
HSP90B1,-0.046014778377009916,0.022566257714496028,-0.054691225300449474,0.05421841833334551,-0.04132981705283845,-0.03579414894524022,0.05007301780218305,0.09970802256185504,-0.01485150210170398,-0.05370431622164649,-0.06556019748549563,0.019002075687988826,0.014211171152150997,0.038357277756657315,0.04783878659690695,-0.0020875792990262283
PI3,,,-0.02949778386834769,,-0.022434343045897066,,,,,,0.09765545302582322,,-0.031726121935864646,0.029856772046527348,,
ADAM12,0.06294345398163734,0.09630690449869507,0.019853052266009336,0.009084434651294528,-0.021331122421459493,-0.005481498519594487,-0.021813178727842567,0.08123891272191541,0.07177724430561055,-0.10689495102602642,0.04380182018133266,0.0631559970850553,-0.06738754694769394,-0.03164188099949204,0.09766792363786952,
MIA,-0.03692804593588897,0.05363591630342866,-0.036654922138902576,-0.02562385651606872,0.009188317388000706,-0.02652430861260509,0.0012727354138890932,,-0.025568258093691294,-0.02860437667415138,0.08279169252546342,0.057872446403725075,-0.059465014467391886,0.05178129021630351,,
SEMA3B,0.07489588072534586,0.03607897466174267,-0.0249286101713349,0.025975588556297315,0.025596406744627376,0.014627873169893389,0.06269152479593412,0.1654679573505726,0.061618587350828175,0.02245539722976633,-0.010117424274114523,-0.05918692109358397,0.03107122950313745,0.05579295928772892,0.060993873401579954,0.0680949129788301
INSL5,-0.025916582889527657,,0.0422558261736721,,0.02632346431703767,-0.023194614555936303,0.03349554705508644,,,-0.024978882363030825,,0.0019161595524496491,,,,
MMP13,,,,-0.01439329440577361,,,,,0.06100240230055248,-0.06938119615760364,,0.05484996928433358,,,,
ADAM10,0.015448201457109862,-0.014625787883543743,-0.007948601951944299,0.06498152890140907,0.06474609532692249,0.005642138818167912,0.02550097535235697,0.091308858513877,0.03556735691856692,-0.12373749948089345,0.1447034585138847,0.05712470120635135,0.02002539500090579,0.00167899987274384,-0.06017679286295957,0.11182268251684858
CCL15,,,,,,,0.08418986466016935,,,0.06818116091869621,,,,,,
IGFBP4,-0.053886062260378564,0.016959342874234305,0.0168813676954649,0.04738589893685867,-0.06385002729100055,0.05686219881259972,0.037427716328378734,0.1756622984237259,-0.0016583712933213048,-0.014311325457530152,-0.06585787479573445,0.012691512997490599,-0.051346461885998014,0.07987010792053818,0.08101989423738669,0.03940485832556534
LPL,-0.01530054068610631,0.0031954711732374804,0.014192744883412973,0.06631750836987634,-0.022037363334943605,-0.03069100939191195,0.01001527926354775,0.12407449009480913,0.04969447596462653,-0.017757846057057318,0.022616520335758238,-0.0231146081072993,-0.12304430727127016,0.055268878575332366,0.047375164662642966,0.04585029300624759
OMG,0.04076185656527614,0.026639604616906818,0.021743875134165792,0.05689270371785884,0.05393288820865221,0.029552132334824815,-0.030520197377180692,0.043897370608740646,0.023373728164617507,0.027868018867259276,-0.06996577870370434,0.05753384834883996,0.05872676588501241,0.011087762549560077,0.03239475804901789,0.10560723644850137
IL6,-0.035161350967280014,0.02455195431409413,-0.012500608862865784,0.045122589067292544,-0.03896453278259119,0.003258754825785836,,0.07188708162144751,-0.028466666427976232,0.138109683821319,-0.0038502932888723335,,,0.09827004659990829,0.06435229576894153,
CCK,-0.04149627563390539,-0.01729616268630808,0.0700231017354019,-0.030176578478891592,-0.08786752200439832,0.010650559833669943,-0.029076718879844393,-0.21992884491501472,-0.052159872298137566,0.005117311171894263,,0.0484973256346818,-0.04346049815688483,-0.02062080726450696,-0.07833618918721201,-0.1497008321414266
MMP12,,,,,,,,,,,,,,-0.014861014769234909,,
CALM2,0.061521945670721834,0.03807468488019797,0.026763586678756862,-0.058885373828972506,-0.008282648448679476,0.001445686312041634,-0.03838090200173465,-0.1742926342123905,-0.0065841826096381395,0.08754295957170553,-0.060057038788694776,-0.017092671398314274,-0.0077856126643674785,-0.01410992971060723,-0.017865662221609426,0.11932498026297743
COL9A2,-0.032575495233715134,0.03839091393292892,0.01306312434351572,0.037084349040321346,-0.001958019590069934,0.020609364049530402,0.06946291941524523,0.00893419700300737,0.07913031696073008,0.029138830618355118,-0.009697549879958663,0.03242926286625391,0.05793280735259135,-0.016672704061484914,0.03855109677960584,0.20872991109243785
CAMP,,0.03181447212690385,-0.01908397523116871,,,,,,,,,,,0.01260870065240224,,
PRG4,,,0.03823017348559518,,-0.0255641136516206,-0.023194616248795225,,,-0.011281698278600824,,,,,0.07093573031331435,,
ADCYAP1,-0.0289402458936197,-0.03551833119566058,0.07085722130166781,0.04804900870451267,-0.030476302519413277,-0.006049183108439658,0.0012749855103048266,-0.014395436728274365,-0.02208276500760123,-0.04701312039674356,,-0.013045631963231597,-0.09745057271289077,-0.010560144371502793,,0.022273425819933686
ITIH2,-0.05967938765083023,,0.016342264913073962,-0.022891253529616264,-0.02426829924806144,,0.07697818373378908,0.08489686302112999,0.018313311520977465,,,0.035762240140214056,0.004437121096943111,0.09280290184055946,-0.019805488899562684,
DLL3,0.014080070793176651,0.07141533106620579,-0.002599852179726185,0.008363818567530991,-0.04959757591106344,-0.03872708951231053,0.027246071619005635,-0.08269807377933615,0.12923091177988652,-0.01744033460659817,-0.012522854744279607,0.058100568837495245,0.08713938397397848,-0.06499049288305934,-0.02504809993642323,0.06666199455244634
LTA,,0.06270546259729552,,,,-0.015605129632440621,,,0.03215968772033495,,,,,,,
CLEC2D,-0.02079478071823992,0.08716870330331737,-0.013947737566062098,-0.014781114054043018,-0.05810513396072519,-0.04139812213819186,-0.025521351922017887,0.10540919769186083,0.030581341507010994,0.06969343769280825,-0.07536854828949235,0.042805410579737586,0.009158195105448087,-0.009089241286314158,-0.06695484243979398,0.013604484697892605
CCL8,,0.03740001037761947,-0.013265408571447436,-0.024831620944049608,-0.024923904568178064,-0.03670296823403166,0.034488682943523634,0.09333333196807166,-0.029441499821850296,0.08318992723097506,2.8484246681485115e-05,0.03634577643710196,,-0.03293592743359001,0.03757108382234812,0.05133502844735168
COL8A1,0.0433051237897222,0.029718912129852344,0.040241304500540545,0.09365190674023564,-0.035803845431533074,-0.03945416486546353,0.04019070067814008,0.06150863879059798,0.0804706421076081,0.0885210631398387,0.013592160702576695,-0.03777194076269417,-0.021466564365798944,0.09733072889648928,0.08057567809562216,
LGALS3BP,-0.0361667353057761,-0.0011557635353626758,-0.029432029700117053,0.07924076978482796,0.047275265637718236,0.013445289504834606,0.03921820085121212,0.25255315873797096,0.09231276192614202,-0.049473444406259705,0.13037396067743823,0.07365208904000699,-0.12215340899578253,-0.020485662248675988,0.232736350336694,0.17498309021765956
IZUMO1,-0.02551508730065285,,,,,,,,,,,,,,,
SPTBN2,-0.003032685472615979,-0.02229886699032777,-0.00493230218938698,-0.027135771639641322,-0.060575048596594225,-0.02112635748406144,0.007959458153072137,-0.14675022811181263,-0.04284982026121119,-0.01048433370622702,0.056369558773316404,0.041244145470328106,-0.0651647556625922,0.020653003866199483,0.005660438629924911,-0.024632051242783434
LYZ,0.052925734280232214,0.018424104505199587,0.02055799762499393,0.04322032756428269,-0.03862595730077396,0.0178156981421846,0.02785774856651241,0.1735405371397382,-0.01817354887968289,-0.0006141070110293478,0.09743373382534558,0.031040487993590698,-0.016777458253279493,0.04262794464026021,0.143151757720952,0.04567960428544407
XCL2,0.06455619665165792,,-0.019350566013780945,,,-0.02178125579124357,,,,,,,,,,
LGALS9,0.028392534441565132,0.0108133011665266,0.08438751836338365,0.05540904490258693,0.0037183161468653447,-0.005859679413492097,0.005414287202043246,0.12731947912969666,0.0737393215160259,0.004703191186733173,1.9000295709654786e-05,0.004608599611669402,0.03571258986644806,-0.0005639092764664057,0.09328039105671426,0.035755012923239966
B2M,-0.09261347907292701,0.006803652659407864,0.07103383983868244,0.01735711908142313,0.008334327167582105,-0.03675874905824594,0.02426743656527189,0.2650280745011163,0.0846227779201756,0.04621193495954206,0.07057655464667476,0.08389312353648143,-0.06761465804146931,0.026844338231213804,0.14650055327732822,0.117723983529684
SHH,,,-0.01987915948466289,-0.018998891532985,-0.018549328064719112,0.01253891309890838,0.02888711475337087,,-0.025558457637582094,0.1169552486282445,0.037917268633610134,,-0.0718347198184315,0.02621601470797005,,
AGT,-0.16150678791174658,0.0009744097784428289,-0.009562592630131156,-0.004516348512120224,0.021988023440816393,0.005947971764633841,0.05065444755977299,0.005402199438695478,0.05132451410964891,-0.07363033830966798,0.14760749029060655,-0.061553392528763996,0.037916547412226644,0.010192726516635633,0.010206941434614269,0.022386695809993477
AMH,,-0.03718012140063097,-0.021975305212288163,0.041146857325514825,-0.04141778514038677,-0.01841214254557339,0.06793731813344717,,0.0910336497372361,,,-0.032865911550069765,0.0003650678500538065,-0.039705749472151275,,
LACRT,,,,,,,-0.03158385687165867,,,,,,,,,
THBS2,-0.07127213819518205,0.02330968386612936,-0.03296271581940773,-0.014590035494860107,0.054556837732731685,0.017326115372279533,0.04436362645427512,0.12999731746989934,0.03880889871689002,-0.06551581263171498,0.08356857591540008,0.022419471120008697,-0.0458663378350796,0.04527014490477292,0.08942567253675315,0.00793419364037163
INHA,-0.03917361933090277,0.008693098103500142,-0.019809956029262245,-0.02483162122207901,-0.0019723234135117645,-0.03537553328098437,-0.010753620490100292,-0.04059637697778628,-0.009178299590025234,,0.015076253672188738,-0.058760031866112936,-0.058139732108883437,0.002309164797379105,,-0.02688273812022404
SEMA4F,-0.0358899283376201,-0.032223792808139196,0.024095002216166242,-0.029770799685920092,-0.04222280201779607,0.016462330309015935,-0.048678514922209204,-0.06180442781819295,0.04664748413765558,0.006183652590688358,0.0013510132655659812,0.03855911760068644,-0.03828575077526456,0.008036320231989368,0.016173900292043502,-0.1169959573725671
PPBP,,,-0.013124766186591289,,,,,,,,,,-0.06690618813243089,,,
ICAM2,-0.07033578400631552,0.03181618146931183,0.0915745404876842,-0.018471181838404873,-0.008717142556314348,-0.0012601893955175706,0.0506077200344486,-0.016584445895179954,0.026315035076954565,0.05223525720323105,0.07257565270529551,-0.006200250598065257,0.000654413781628371,0.09225340180521875,0.05867305690149142,0.05145671724517
FGF23,,,,,,,,,,,,,,,,-0.0398075063826203
EFEMP1,0.07957865941081248,0.04996572677377521,-0.0001264884143219742,0.029339065797011784,0.008636477493819414,-0.028637754167460547,-0.017336999110145437,0.20973747736584894,0.05906445028265117,-0.048000860367507094,0.08758226334371588,-0.006805590822435465,0.0014813027496186812,0.0036526312365793815,0.013850138870899344,0.026305790993685626
LTBP3,-0.08642229817434728,0.007116625154815823,-0.044235796736321144,0.0120655262310875,-0.047224831850641295,-0.008078787592459917,-0.014786944006931492,0.027229234376981475,0.04790963104334204,-0.0673789595843375,0.0540312444536812,-0.017419583696336564,-0.07273533358217896,0.02435185850815138,0.027485161562841465,0.10477925297170242
COL6A1,0.010458374193182443,-0.001993429757662293,-0.0012365100107686797,0.04674043658204131,-0.008910536258122607,-0.03893687452305956,0.030303427426175613,0.10243579721286031,0.034637696246952177,0.006934932336238673,0.07180445280547407,0.030984259557004373,-0.09188107799776617,0.06202957411804481,0.06753540090924347,-0.02699346963943823
FGF18,,,-0.017113745157057353,-0.022013833535240297,,-0.014825928621556466,,,,,,,,-0.02568088896458162,,
RGMA,0.004481051268037001,0.006486623230103006,-0.032580614035692575,0.06315307968458188,0.015971714034365463,0.012531131939220253,0.03192626272015214,0.04593858934707109,0.0744011928801453,-0.028503923251390523,0.03247960757415618,-0.03472645046823307,-0.08618492483692361,-0.04286621721848271,0.006175230824751276,0.007637277860296606
COL4A5,0.074519869175839,0.0249428034531609,-0.04348975818604056,0.02419154017936907,-0.028811208726256924,0.0012646759905955297,-0.06697177117531793,0.19547796144865523,0.03948973000333567,-0.0822972239178597,-0.021141119689125683,0.007098350129088769,-0.059678846851112445,0.031993479774450724,0.0005594873503371635,0.08180947455686113
EDN2,,,-0.01726125721179883,,0.0061757619760819,-0.01967577791278623,,,0.012591824910520704,,,,,,,
FGF1,0.16556271868840108,-0.034874455566839435,0.07551556363978101,-0.03757702964502446,0.06456666221051985,0.06556269203846105,-0.011732311178985825,0.1643115100652547,0.06554528253157475,0.010748658490347186,0.021426899877946017,0.029602422274590433,-0.022797653255584954,0.02483038839907435,-0.0091044522457217,0.08191620078463482
LIN7C,-0.023861299286011627,-0.0003372298025840492,-0.03761816955581381,0.011695766652090094,0.00980287988409161,0.018973152722797832,0.0034716541894405954,0.00996029744139871,-0.010338332427924184,0.05139854834792218,-0.035776916144909056,-0.01995751719927571,-0.009276364605222668,-0.01218799376920276,0.0943595090984446,0.0554165320692168
AFDN,-0.04325593742282716,0.034321920040371094,-0.02900756100516969,0.02826145016854798,-0.02561296001234636,0.032096619687040674,0.03320984688107087,-0.06598069620780231,0.04742208735100483,0.034163375171693065,-0.02463560108770135,-0.037379801219700554,0.04864359068886935,-0.012793386730765379,-0.00915803880527629,0.1235913891813475
SEMA3F,-0.007788497076493772,-0.010944046005019878,0.09550810516347052,-0.016774305703682494,-0.05650532624218058,0.03909804414749173,-0.011912540913329493,-0.03273541799710683,0.049687259028512676,0.011657093873751412,-0.050157761076750684,0.06104189841775404,-0.014380457157311328,0.05472430145889199,,
CD24,-0.0025712888713490326,0.02104234930256202,0.027954908578907995,0.01382521065425681,-0.0287979944156859,-0.025546353864880945,0.02300295104923942,0.03527041447110015,-0.006079271124947643,0.07003936358344266,-0.0189744272614474,0.05508705506819714,-0.006730805074295248,0.016424796495091327,-0.024528732793961287,0.03848189197703735
LAMB2,-0.07795975634721944,0.01172374068119295,0.014479883648547945,-0.0038228467300457218,-0.007340852910088802,0.036547477007517544,-0.03251536182121254,0.05281424800351326,0.030274696867388446,-0.03458685694865533,0.04408310112578534,-0.04315535178863609,-0.0663984027304133,0.0637554373880819,0.01945101064657552,-0.034760967871527035
ICAM4,,0.0034276340529617935,-0.012542961516402976,,,-0.018799433640040785,,,,,,,,,,
COL7A1,-0.04310856109716507,0.05457420101149072,0.012112573631624908,0.05566074960273118,-0.028884894736033062,-0.0448639337761554,0.011952640623328055,0.023900495839267465,0.0005326452369939121,0.003131833411967569,0.02446979786900826,-0.012049323529335883,-0.06951439796220005,0.07055555875551033,-0.049534799117300694,-0.07609853044130971
FGF3,,,,,,,,,,,,,,0.023026720667525535,,
PCSK1N,-0.11893126485815508,-0.06317373213954978,-0.05111741940110268,0.04378230983113835,-0.045421528595380775,0.000354722790840535,-0.004770698605399231,-0.20760977794151425,-0.08463940377076166,0.018731897724794073,0.07164234394134847,0.11352046262556127,0.03166932952449316,-0.017668308782472223,-0.06014653242463902,-0.08159333830648866
SERPINE2,-0.15061243918099698,-0.005149235416241725,-0.08248505593314182,-0.016213002706521942,-0.005395305570937418,-0.004515702363563217,-0.008084531249852006,-0.08714591117539261,0.0027802241747488746,0.0945208419482773,-0.019792061301459322,0.03173079249579914,-0.007519176588272539,0.03155375129058998,0.053217626194120224,-0.018275385295179622
FLT3LG,-0.06994108407053337,0.037661790689324695,-0.034105055981383324,-0.016656202614850645,-0.06241891704686796,-0.012630573425711705,0.027187507515322416,0.11481892770881703,-0.006105736552866829,-0.035601331404791936,-0.02929990738625521,-0.04539904465691193,0.07114826904240115,-0.04140711287260037,0.07702408090972568,
SEMA3G,0.012370660729214633,-0.03825990963957209,-0.02267607329447904,-0.020915776869278393,-0.01709677509852257,0.025507440169228426,0.043753784125726,-0.02277718430314262,0.0038087394836009243,-0.02492431015244585,-0.05045398105606731,-0.04496967043379675,-0.060581664453376115,0.023994932041606833,,
CXCL2,0.02419850318270766,-0.008350103743860067,-0.04871514740386637,-0.024831622334196717,-0.03174933029739217,0.050641798755413296,-0.016717874250790393,0.05648566481645914,0.031128344742775354,-0.029826645143869082,-0.018485006660475124,,0.0355326697518751,0.05750675745447577,0.00730760987857952,0.020428991160763736
PSEN1,0.12283843317335356,-0.03662092355627048,0.04904027318971907,0.015743894415624654,0.07936860954406684,-0.0230181847872843,0.018051906028968532,0.0645858222996861,0.04038606813716551,-0.01640846197159654,0.07033458442342311,0.029909116647611037,0.10025994909155309,-0.009276700519429509,0.04883606963275868,0.12506770318795538
FADD,-0.016916067187596494,0.042283029071419675,0.01626901328730135,-0.03052945434715309,-0.007231135814476107,-0.011082628010790707,0.0338670689883614,-0.0020856526220590357,0.09200306901194578,-0.006001992196372542,-0.024838649571771145,-0.0031691433914517527,0.03311279932853267,0.039751786686589706,0.1287767191715709,0.031643623188958366
GAST,,,,,,,,,,,,,-0.014146941567062714,,,
WNT7B,0.03769190478296525,-0.02392247945540659,0.03748252117953179,-0.04026191633488034,-0.036189027680053894,-0.011813216223219694,-0.022570695418904992,,-0.025663929229881127,0.13144553266019532,-0.026810265753334242,-0.028094121288971166,-0.08348643682417602,-0.023652678711471888,-0.046941556299834174,-0.1125647373681126
LPA,,,,-0.01439329801422988,,,,,,,,,,,,
NODAL,0.02638768419533681,-0.02546720313081726,0.0967238060575152,-0.03348509531526384,-0.03592417667465436,,,,-0.014244648348203437,-0.0027339573936008823,-0.018557456518147157,-0.01915770975759803,-0.013297530553612645,-0.016495992572083184,,
SHANK2,0.0479603515026817,-0.00310146220570087,0.09980490981987976,-0.003719039024086499,-0.04457363202975145,-0.028499278459120758,-0.0014617492675441889,-0.12177279172103304,-0.023982280082904647,,0.0547343018883458,,0.07038310731158978,0.009536513907689425,0.02083196739186107,0.013040085773879023
ST6GAL1,0.0679501678288951,0.009697447384109343,0.06629494617557695,0.03897257689503453,0.02079850394112116,0.01101806162273638,-0.046142653678302496,0.1285319464052827,0.02418310392912507,0.058611197578652616,-0.07018551393705222,0.001254441003995147,0.047467117982989214,-0.027796649085299642,-0.04126892403662418,0.08704560705037793
SCGB1A1,,-0.024110644164301677,,,,,,,,,,,,0.09548447814403517,,
PDX1,,,,-0.02094889168206419,,-0.0051824087898147,,,,,,,,0.011540324347925407,,
ADA,0.024983913354669072,-0.011745641806871696,-0.023947352438168493,-0.026068475400735935,-0.04847906115017303,0.008445835224846328,0.020451523762431454,0.11889300800856938,0.031828806078741105,0.0017808219064243155,0.10677865215633428,-0.012046857443139903,-0.04894431170650342,0.035624771733386976,-0.0033816224644171856,0.012453948905195994
WNT3,0.03932920286508179,0.022921518651440022,-0.004696981031125022,0.006126446404467949,-0.05458190500350377,-0.0056324764665492836,-0.033099466794643616,-0.10631030162254818,-0.003395108793360493,0.09866791054193917,0.05583159078856073,-0.0707396218975579,-0.0018488140500610847,-0.02391412818164071,-0.013075257891043605,-0.005948714866235124
ICAM3,-0.06366668476223541,0.001651387180193771,0.045353010465582266,-0.03523947734438483,-0.07215633630721842,0.021771645298840455,0.005130251796487177,0.06669461871256673,0.06266700733306303,0.05715422044903009,0.024301139235913975,0.04020052441750016,0.0138686385247925,0.020396290990518155,-0.051302332449179096,0.14039732036568048
CD6,0.01260983984906323,0.05699165292000905,0.04077177065555537,-0.016844284732919167,-0.02779682082937902,-0.004249308531700857,-0.008571618346483524,0.007904301745028913,-0.01342772475137446,-0.013548306317937148,-0.041423506588574285,-0.021312497798411666,-0.0022181464306464224,-0.020838751904603776,,
MMP1,,,-0.012343220875721702,,,,,,,-0.057116919380045816,0.002906075911015694,,,-0.014861013592333473,,
RLN1,0.009839173505228106,,,,-0.027796821483213923,,-0.024713606989429142,,,,-0.04017976964062584,,0.013870025972258199,,,
LUM,0.002719746596539395,0.01380918606194749,0.05226356171445082,-0.0448149716650037,-0.02642423318751413,-0.030139802632634525,0.05345877941922753,0.08489934229357683,0.061750782480843626,0.05073787188943486,-0.032194997657637,0.017305581828296796,-0.04215162518884453,0.09632729694642024,0.03594243824815588,
XCL1,0.0047429915822512665,,-0.013124766186591289,,,-0.022443408452191324,,-0.019156482376010083,,,,,,,,
SLIT3,-0.015531652496636229,0.09107933414609982,0.0012594411916913427,-0.07291810216014016,0.005220125043496334,0.06443319304116933,0.0004433324190551862,-0.03894596158744465,-0.023105641925839377,-0.04744438437446841,-0.009849320937762253,-0.02184945375463281,0.013565568061219271,0.06458674771278086,0.03746510768522183,-0.06638826469252511
SOSTDC1,-0.0267025132290466,,0.16022368348806523,-0.02968092712861523,-0.055955869245528075,-0.030894508480036633,-0.03917693051532575,-0.13580642228583706,-0.033412114727268696,,,,,-0.00767719027779499,,-0.03101708357705298
PDCD1LG2,-0.033317693935275866,-0.016687373240314503,0.05556441195874866,0.12877065347054786,-0.002837926406618009,0.01322488427210411,0.003641909922503314,-0.06628162843558193,-0.0023440173241367846,-0.004045716734884595,-0.0027264061025115086,0.07075554525035646,0.03257389730234306,-0.02739120561616215,,
NPB,0.004983465146210676,0.021450871781480692,,-0.007394155439669154,,-0.020517821880699425,-0.013605167509766104,-0.0011317938353349788,0.020606324568399767,0.03090440212953213,0.11859342603498264,0.10176291376137661,-0.006585373076079668,0.042954291564594564,0.005201213215639342,0.026746134906518948
ADM2,,0.06322964070241216,,,,,,,,,,,,-0.001562496604771869,,
