,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM9,0.03389592113447116,0.12905142266498895,-0.038056442474999674,-0.01913504098102109,-0.07322475159371702,0.12826260676293522,0.1632019529379831,0.18690825519039092,0.3192663788711276,0.0892664786428151,-0.003614548764694841,-0.25962150834718967,0.20211141201723767,0.14958930108759816,0.03757551659413918,0.07553989332665008,0.024602554782754683,0.2638394468396646,0.18740606820908357,0.0437158167516716,0.10896858087814952,-0.03164137902315214,0.13474723244106324
ASIP,0.0850571161959472,,,-0.0003583389730004441,-0.04251623587117925,0.022061894057083736,,,0.0017247069981803007,-0.010345740791649068,-0.04070983770082441,-0.07787079837963805,0.057493105112783625,0.1275129832656974,0.08695699228828487,0.02051211146970959,0.08094805575975028,0.07669963708246097,0.002971379735269044,0.038879101264562704,-0.02351188557498623,0.06311976923175869,0.036107027153737654
IBSP,0.006756538497436623,0.1565824959469494,,-0.07261876443833093,0.0233567329276106,0.11974449093585324,0.19477636807144577,0.10120310248149374,,,0.0024481534065191363,-0.034370882287295956,-0.03385842716665835,0.1848758173658196,0.013306521829884748,0.18333803292055478,0.08748991884996757,-0.01659756018709177,-0.04466456673273097,-0.029874473485037318,0.010076638871672778,0.2624700014225746,0.05287893002263614
MMP12,,0.01869679490089213,,,,,,,,,,-0.007307019979666116,,,,,,,,,0.021450321010911384,,
FAT4,-0.008925811388788988,0.10935426547929104,0.009798596746706535,-0.002278182835285569,0.09993363717534136,0.015988439059516985,-0.001647122520582815,0.05261704863307889,-0.009593839425937344,-0.021192643530919954,-0.058995864295116975,-0.1399963279794057,-0.004507987559583703,0.08734772141809459,0.017212280249271995,0.08506456874332752,0.06936185398433792,-0.08195172588711226,-0.1213748613159882,-0.0027799393952083265,-0.022034370801075107,0.09407785971034646,0.04184819525325693
MDK,-0.3349730369262762,-0.09480467280877443,0.002038226558604309,-0.09133306573024072,-0.09083652632583596,-0.09367701470432672,0.4381684319309183,0.20264943394153132,0.17860919069332987,0.01570865208289232,-0.0012769800268716688,-0.5484296051995058,0.18621033353302185,-0.09884810152146388,-0.3556589557331685,0.045556183407765544,0.1773792781232269,0.13565286944321778,0.006751263645067639,0.1210674956697776,0.08625820121636625,-0.10971190844357924,0.10909468142832851
BMP5,,,,,0.005104580048006798,,,,,,,,,0.019813583649374845,,,,0.006996756510775274,-0.11949772877079401,,0.04595588521804277,0.0207624071147504,0.12885054383538838
CAMP,,,-0.005174606844831137,,0.1466836499349494,0.01480243514769709,,,,,,,,,,,,-0.02740454215278044,-0.05750549112623086,,-0.04636971859086278,0.05227583141673605,-0.04981801573556689
HSPA1A,0.32186324072222755,0.22415838349016462,-0.0011857529511605503,-0.005715278998422768,0.003488630738905135,0.10782891303386039,-0.14088785954772604,0.1745952658974459,-0.03049963711615757,0.0006242512208136429,-0.041689299593627605,0.08638576942716948,-0.13175494341542504,0.1014243703441243,0.39927739438190313,0.035580212720126035,0.11711112516868216,0.41484323519355165,0.35794691340787493,0.053993421844609535,0.05801396907201732,0.03154416626137921,0.11062137620856502
SOST,0.07309245273692057,0.045748109375971256,,,,,,,,,,,0.16880030788975406,,,0.019073116101217348,,,,,,,
SEMA3F,-0.14068505905368645,0.07920141484496442,0.0055814531012460915,-0.09449310453187969,0.06708382445934806,0.01747452661610934,0.1900113345819891,0.12351648062537451,-0.013634616461147317,0.0738488479716299,0.029852459358632805,-0.2438218261963901,-0.09652937874618575,0.23177596937994951,-0.10843782886320177,0.07843868061810415,0.2014675054966419,-0.11726290034827072,-0.12917709207728906,-0.020247136265675213,0.039886605529472006,0.33838125672687486,0.10560386768826596
ARF6,0.19030684749294932,0.10558522575053005,0.03240454278643741,0.07844938819301685,0.07794988706184744,0.03491168406679152,0.19565450442900842,0.08884164623962659,0.018425036614693906,0.005440848182419221,-0.02090928792536053,-0.039975950715328674,0.09093600671488253,0.05623588839033439,0.062043197753627585,-0.09969405099688576,-0.01383097748441988,0.03463255048571148,0.02475289657414677,-0.034968245870996374,0.014328587390631713,0.1832987367661862,0.18206734643134562
IL6,-0.07046314553923559,0.14176652618794688,0.02093161493246085,0.16573789040843387,0.19138164443676653,0.14233147225156664,0.14187368665958536,0.15641443300150623,-0.1176790211194721,,0.016291118779823255,-0.007584016996007494,0.1053126339594924,0.052932748453987925,0.009678190674803027,0.014914740199104532,,0.028401968334131618,0.05605425481003211,,0.01816478693987117,0.07875444034853521,0.053677113706620996
CALM1,-0.45534374953668477,-0.2740268326423664,-0.0025601139218176315,-0.06007943371129172,-0.3648827072565322,-0.233425287592096,-0.42180673564660853,-0.20006841330944258,-0.12883333203258182,-0.05229576031285699,0.04766532636405694,-0.2214122708070122,-0.4736656486216755,0.04443053383376049,-0.2665863534075867,-0.08709241941436029,-0.14954728220825744,-0.20753202430087284,-0.0787782392062208,-0.04151131228629174,-0.17021961707386635,0.10260009187049744,-0.24060604839802138
VIP,-0.23166863262039666,0.017499836745126916,0.011881198155255127,,-0.026685130391489592,-0.0783597269682989,-0.07877382688075973,-0.014715204985795037,-0.07309217412281298,0.07198506036855866,0.017918200122029448,,-0.1071268364667351,0.09610344120603183,,,,,,,,0.12532575126897672,0.01859108725852241
NMB,-0.1851256697151985,-0.05792674255696676,0.06824603490957183,-0.05851770422530009,-0.1946550681000894,0.047319302128047705,0.23805957269028988,0.19712454176427097,0.07222064383347288,-0.0023695800432304917,-0.00847719279591749,0.4612766338015429,0.22043690206343647,0.0904921571428763,-0.0744317854846592,0.07787046883150979,0.23313885218345462,0.019357198300972312,-0.00799168695497902,0.026318191170901645,-0.13202148177579792,-0.04650514934664918,0.04049381379162279
CCL26,0.009953574386347806,0.029375676171753108,0.01505252304635142,0.06328648782784813,0.12753866628314262,0.04101526048366035,0.010631016050077886,0.03534921283165065,0.074303398158019,,,0.3658502546762838,0.06889270693412725,0.1783504221093074,-0.0510819750963493,-0.004084333883383488,0.10203664294506014,0.11703469482710148,0.02891272198282086,0.01276609007766251,0.03979405074391714,0.2177903661963118,0.15281913285478738
FBLN1,-0.36478358436445957,-0.026051499910152022,0.06256026576484852,-0.15231977816751494,-0.044522282552047036,-0.15258921310598322,-0.02638777862419125,0.10592463731807357,-0.040064102872127465,-0.018839006722074732,-0.049207268987413656,0.04241282856888265,-0.16542746492118227,0.1635459279572261,-0.10686152232487446,-0.04711859540842937,-0.023921506742961365,-0.012898746383571788,-0.04727738971262252,0.018698365000802495,-0.02713067480361873,-0.08195092875460636,-0.0014262892095176748
SAA1,0.11578031218598134,0.08230639252590206,,-0.03678422700285452,0.019127498435989928,0.24419656004426984,,0.1199280089828114,-0.05383177179037152,-0.01196786518902991,-0.016407183071146737,-0.04792148070604972,,0.11981953704785278,-0.018772619708412625,0.06820333282947029,0.04697211469485133,0.1986616863844259,0.14024230478738522,0.04887609987876691,0.11294267546873855,0.09286720555721605,0.05069764063357447
MICB,-0.02979967480475172,0.050275901320477226,0.06056462541559769,-0.10292384026717985,0.05970952468928304,0.02598072711042046,0.04291555084188475,0.0715644965403734,-0.024779103112779678,-0.004307107689728353,-0.016234871606324475,-0.15133004498464236,-0.014981632029919706,0.02374419340536427,-0.08483644982819061,0.10237577430010567,0.0163775570049344,0.01701342615372164,0.023665514172123526,-0.03624643914780699,0.006821003169246058,0.08960780644863021,0.10967713783724017
MMP13,,0.08417584169198179,,,,,0.05008235768661531,,,,,0.10524549786779852,-0.04949490627747394,0.12276947263222057,,0.06235984518338184,4.00455384371949e-05,,,,,0.12218589488165646,
F13A1,0.04434668226913367,0.05826241464243088,-0.023437875878487013,-0.1668969374719776,-0.04071336606203414,0.08132981850309366,0.23085711841923032,0.07656240885269922,0.015229503081645642,-0.015063400895718235,0.010747914434912822,-0.36561786847710237,0.006465164061751489,-0.04013318874907111,0.10063293406985134,,0.10218214342045663,0.06991705455361312,0.07662204156917572,0.07840906967118308,0.05081528452377244,0.055760263441575586,0.1451084363964287
CXCL11,-0.16121189586600354,0.02080914600751482,-0.011856606808013079,,-0.0034199615506314857,-0.009111644978721667,-0.06384757209749457,0.04145198855817206,-0.10267722703519222,-0.01527891707461854,-0.01812070560281692,,0.013233387533862136,,-0.000655822838159886,-0.06237876140784597,,,,,,0.02259163511245822,-0.050820855577486376
COL5A2,-0.23746454321931468,0.09603573230764026,0.07733590751687931,-0.005066095744295425,-0.06150683450228077,0.0862042041900937,0.3396409917925461,0.2032932066671196,0.20340990840013692,0.022351517407080117,0.003423211501168433,0.3879954061648563,0.16554404368549194,0.15128828200310995,-0.10918074220072492,-0.09228539442744021,0.2559825322266352,-0.02089333084231555,0.04061604739432484,0.13766661775348352,0.040738472189632564,0.21136210028405575,0.0913031203411302
EFNA5,-0.0894436811952243,0.005407887514393018,-0.044898393376677746,0.06552553686289236,-0.013888919597084402,-0.09165674699055336,-0.08245644569331692,-0.08375852756374413,-0.052258201909147914,0.016681925989558227,0.04587781884873225,-0.02980729226573917,-0.11126704705970643,0.061773681922317775,0.04605994049088707,0.03942240467202319,-0.05389338593440499,0.0654488152424847,0.1835909906662164,-0.0569906512302572,0.05175690056140202,-0.01067347270220245,0.014681704324750163
AREG,0.03856975420588186,0.07734770890674234,0.016561873323475567,0.1494001841869089,-0.0558448430166559,0.1851736082869214,,-0.016217692989900893,-0.009668465308949376,,-0.009315862090378149,-0.1961973274063378,,,,,,-0.029073759234115055,0.05027498369320969,0.06346899894304965,0.08616169435533615,0.20145747082464788,0.12689419622884968
EDIL3,-0.3250867391240108,0.02115548035909163,-0.043260143645125426,-0.0714492909217396,0.0216702640836847,-0.13412307630532438,-0.2681568704921251,-0.22511685168759982,-0.19987962542793752,-0.031470525212231724,-0.06910626995886178,0.3368272158972554,-0.1636325768088559,-0.0615511878502898,-0.14320748191530755,-0.011159481973457131,-0.34007733641649596,-0.023722015957773,-0.04852429987988263,-0.096249398034265,-0.0875606335998778,0.11209687139201137,-0.05223249486854106
CD86,0.06938377798299236,0.0983715002726148,-0.051519871799352426,-0.03466569313349799,-0.057739894154384366,0.08924024143967414,0.014736979364607572,0.14769918873302987,-0.008012396048185705,-0.028596154018734554,0.03435973955464417,-0.17375001861601655,0.13115330405740813,0.12983468246862176,0.036742347869906856,0.09067065826843038,0.11291174468563255,-0.05103366798458874,0.024107928124407704,0.07739465184870911,0.11277428892826125,0.07238050535552837,0.14144635234331374
AHSG,,,,,,0.011483612422519319,,,,,,,,-0.029242325189045744,-0.05060770121225331,,,,-0.008024589366980004,,,,
WNT9B,-0.022895792694878212,,,,-0.04038130214387964,,,,0.020055756011282892,0.003065968029133414,,,,,,,,,,,,,
HRAS,0.06996562986260428,-0.004639461342252484,-0.02494900948966219,0.10395819320417425,0.08029486180682904,0.005773266346797979,0.022997600254587185,-0.04960092924331131,-0.04872126989436307,0.06920937794640622,-0.011226998879968106,0.06339948643874538,-0.1046861484070323,-0.009219971578550238,0.07012905912019612,0.058180330079318,-0.015040804083881634,0.10761459583660532,0.08720815113681327,0.054802595147650617,0.0930273255292289,0.09221708632905355,0.018976704236228575
C1QTNF5,,,,,,,,,,,,,,,0.019457286164855335,-0.04043614639071071,0.047824958857207486,-0.022421332004277653,-0.051771900810799534,0.08976002563796515,-0.040095946414985456,0.06778035851894348,0.05460727442562274
RLN1,,0.01631062125384473,,,,,,0.08098815185343644,,-0.01679366819646949,,,,,0.05691774861437774,,,0.06333155635276959,-0.042603339614912125,0.0638265652989019,,0.048119630312229746,
COL4A1,-0.3145298400583162,0.004688239108128959,0.024788887866857606,-0.009835530473941177,-0.06576700955811642,-0.05665472095979042,0.33567285261950336,0.2570395101724352,0.3790143311288678,0.040336242927437434,-0.06412135521376787,-0.4589363266275537,-0.012687859576300569,0.24629477337083305,-0.002135885847207853,0.04834849784874967,0.08371379239076195,-0.06336904983939376,0.004188035579533583,0.10668077904492282,-0.015361330430720148,0.28909999543001047,0.08544539622973304
CCL3,-0.2925001654524228,0.03324742029086917,0.02935819535066628,-0.0803082618599522,-0.0959963702046884,0.13782380095737468,0.16514837347078581,0.10646981285507028,-0.10555738899814646,-0.012572142081261645,-0.07766852611521509,-0.22234482331514802,0.21873112892652663,0.08875296019795825,0.09221180972260264,-0.17528987969444856,-0.10032131808350224,0.23548702853493114,0.14975829104176455,0.051316610969307,0.12538914312405824,-0.11169431177793379,0.0025625287044237026
BGN,-0.12948924072060572,0.09308500251799828,0.046095331004126015,-0.07650667291096026,0.02271051627646185,-0.06256245158102,0.26250867904015374,0.13893011058917581,-0.10786882360171356,-0.06487942475438818,-0.03422165832576777,0.49917367927706574,-0.031106388982855372,0.21520137278783297,-0.1383551901471632,-0.008411914332935751,-0.013110252679615199,0.019521764091898035,0.07861104831793844,0.06447182804077557,-0.01936382514959641,0.3027782854065819,0.06405310537265066
RETN,,0.031426753368187184,-0.01799725645110879,-0.05404165696474397,0.10434351095024137,0.07672404071245244,,,,-0.025866329172728474,-0.01316059549406081,0.003741944274372363,,0.17305527962657236,0.1505906594323137,-0.06276336298188984,,0.09440015026509088,0.024528140749757222,,0.037467689325714267,0.028943259542745542,0.09335362569943526
S100A9,0.009226450320249062,0.17377052113279517,-0.005321696693330673,-0.09421344559680116,0.29285810838461673,0.11136795032592096,0.10897120744912984,0.1515878205887074,0.10670961809368305,0.030215496990308843,-0.002186767198808362,-0.29282549493106824,0.14471238760489002,0.1375251940173791,0.2139897061478644,0.12254842505520841,-0.02531949315538699,0.11378281177393111,0.055396850206973686,0.014434701149760098,0.0497246004055979,0.10385245783173479,0.11771630000110628
HCRT,-0.13960327214906984,,-0.04172974770628199,-0.022113481636150022,0.07067149205204162,-0.07110161064204218,0.1150169364096647,0.038355036814089846,0.10317427683953884,-0.018900271698445895,0.062316392066208544,,0.03844701444521542,0.06852018426808981,0.05491010118072666,0.02801634568478643,0.13642666331803086,0.007373120515989098,-0.06253487722007434,0.06476595091220497,0.02075326328467094,0.023591761203657337,0.034535592187538475
FADD,0.031166182929383328,0.011917715001467884,-0.024178130019955345,-0.06549362901816208,-0.03560642416344656,-0.011105196472464954,0.22320663825949064,0.1775225296460802,-0.0721997138314987,0.02212685226990194,0.06850761667368425,-0.15187965693076347,0.041850428130382526,0.13140374678102626,-0.06474422475101188,-0.02318380957889133,0.15833734546768555,-0.038073727327251755,-0.011367396433220342,-0.018799632219183238,-0.01925432380585865,0.08308486279972495,0.08315887575099562
ACTR2,-0.10742576752414405,0.02760352679285958,-0.01800478912637991,-0.03379880120002579,-0.04357946460016613,-0.001675148814843488,0.040889784508028014,0.01778287224268566,-0.07135218938251278,-0.022176206326988804,0.039140965751950016,-0.31564739796683794,-0.08250042930088956,0.006675886808201262,0.02583428563916874,-0.0956617794838934,-0.06666474839704571,-0.049431419146127004,-0.05659445829183434,-0.05674193672016683,0.0029158478988878344,0.08031962616636325,0.06753935063777057
BMP2,0.251415550735903,0.04921299973731935,0.02312553631065178,0.056970349235302906,0.174395031751291,0.009292440626494957,0.31362169864074885,0.08590990891432662,-0.07976613965657456,0.0642935902247529,0.014863762540198867,-0.04593783442533413,0.08748965590210955,0.08020564044795395,-0.030065851145829662,-0.04508458210606173,0.09519986877830162,-0.006315735948612221,-0.018370437284461815,0.040964329235767954,-0.022957572567676426,0.22535093954074023,0.18815527024502973
PDYN,-0.2706199628267418,-0.10297851573358031,-0.06476682416744008,-0.023608418226220014,-0.059333220594384437,-0.12932152581651735,-0.2681486433817519,-0.13638361209756547,-0.20254848032102593,0.04573310284477821,0.014943115577738857,,-0.11232405530526492,,,,,0.02815741508144335,0.0645866347100674,,-0.04147189087647262,,-0.030613069640014635
CD55,-0.04009685575969523,0.12993720872660275,0.03032250371926048,0.020537923349446454,0.03877473862768906,0.0807414998533878,-0.016669521869246712,0.007395802933555356,-0.023788413398533183,0.0097364018107504,-0.03961828418846574,-0.2683560842221289,0.045866911785009,0.08757580077503196,0.08658283904162192,0.10090163676618315,0.0024017901721210904,0.014430331426486628,0.03812842176982678,-0.017268777379092784,0.04700751191020898,0.2367584756091484,0.053536685852978674
OSTN,,,,0.016883377192545967,0.024064923084218832,-0.035327379709345526,,-0.03240766364560727,-0.026054066753724153,0.16087789831548485,,,,,,,,,,-0.01684810862279449,,,0.07133042732647718
PDX1,,,,,,,0.13843865839851996,,0.001181168876620459,,,,,,,,,-0.042185185210453356,-0.07913027294162207,,-0.06254194392085292,,
CD6,,-0.03415066321961649,-0.022656205631492413,,0.0012450580119540914,-0.04789912813758427,0.011861414464941633,0.0017787596356936288,-0.0706006679552555,-0.014614163389471696,-0.022185130938566677,-0.06772919866027485,-0.016004712725517203,-0.0033758248073503436,0.04386319007973428,-0.010890395765623109,0.03537923247518812,0.05369696709322058,,-0.029450916103214254,-0.005877265613791232,0.13673755057423767,0.09960784669712329
IL16,0.07507342996340599,0.047573810730967545,0.028339163889835168,-0.022267090336440008,-0.02220972262266162,0.028913090425267483,0.07414394187269348,0.10091964304222571,-0.0635250605120628,-0.030633904144399062,0.024023351415760216,-0.22381812892554429,0.0948805960358015,0.15439696841178363,-0.0046509656252860685,-0.04310632651179077,0.062335679496929274,-0.1182178447228853,-0.08769429608791826,0.009319946085510834,-0.006879119644211799,0.06263212001715056,0.06000233305670258
LAMA5,-0.017312630748071853,0.04412018903027034,-0.008614906086120023,0.1308566728483569,-0.1144072679001465,-0.0265692785352208,0.16568854971531347,0.14309509859625333,0.16524146084830976,-0.016142037538304375,-0.022886191128657567,-0.34310247412668043,0.371468926129277,0.08349893424843384,0.0511094079430851,0.0682009574041548,0.20511380707438814,0.2967122640929621,0.2717441483175472,0.10815666980000024,0.14487709289005557,0.10092535975230243,0.1539778572499274
RGMB,-0.06568770588439658,-0.012039255194031685,-0.02520037453143216,-0.01926501218880134,-0.04254318708520628,0.2326109937665356,0.20167721060564933,0.12117976208979356,-0.0616306928707974,0.0069986380881850215,-0.03901296383160454,-0.1610163034320606,-0.004250798262944239,0.07925629650827606,0.07308966749595841,-0.12500181415494746,0.27149359311351207,0.023309828393898648,-0.06822351245194971,0.03120833135649822,-0.012094060571588816,0.08969180926722616,0.08745753513463324
INSL5,,,,,0.052940538528902244,-0.017939565569008144,,-0.03356854181619155,-0.014872002114354134,0.028671082752009167,,,,0.10730333924818433,,0.017832463184189556,0.08666200863761943,,,,,-0.028866354824886642,
IL12A,-0.12194072780142266,-0.04514694930729478,-0.018108261424929783,,0.08668234566565015,0.03311831838530902,0.031114221947806647,0.06233297679690445,-0.021747489082880482,0.027514095133931188,-0.018120715568947423,,0.03040202075250584,0.04991166760675962,0.025662430141038153,-0.04111429515911895,,-0.010575329576583158,-0.03737354257938178,-0.040593668042963126,0.016399768380890203,-0.02625450869743417,0.04002903054363116
S100A8,-0.04493084680626217,0.12321399236059619,-0.06838628220988423,-0.17952476412746488,0.18635389886402742,0.19537310583857914,0.12662131396270626,0.19478602189135388,0.2977045695362235,-0.01843289637819694,0.007280754611220411,-0.10348995221348974,0.2033621594385772,0.07430072645395812,0.14515437438986833,0.07437838059108239,0.009692013517918104,-0.019983293972386584,-0.06726060046862742,-0.10474069978024146,0.049922640866637356,0.058538785545260874,0.0549480829545412
TAC3,-0.2486773297042656,0.05479225783625946,0.0251112996840179,-0.038286115915881686,-0.00544816941209476,-0.06504890668379278,-0.16373825733409064,-0.10274739763745326,-0.11843200520435769,0.027177211558347382,0.030483377874519525,,-0.14562020822004948,,,,,-0.002274568460104238,-0.013092852813560311,,0.01810609546327832,-0.08097725702330064,0.032477823701868566
TAC4,,-0.017535265113760246,,-0.013431690595800206,-0.054270064898491316,,0.1091457153336475,0.03613964001810017,,,,,,,,0.04395307490979227,0.03803318914896696,,,,,,
MFAP5,,0.04244567449144594,-0.015599687184283667,,,,,,,0.0037556042595846407,-0.021518857993500555,0.19991495903974746,,-0.0023087652834360276,,-0.08194592621782017,0.03483658296868243,-0.031920804364074726,-0.06131375077223021,-0.021073529743646856,0.0047880558356025475,0.06578849636662422,0.010385437178595474
CXCL16,0.06695335994485327,0.10642055561503327,-0.03178202939718278,-0.12488465316354608,-0.11987534310891083,0.07461508742634095,0.2027647059700997,0.14963546457725246,0.0995338098101244,0.03576404496111819,0.0027414514406912728,-0.29044172000851537,0.04023569706901342,-0.0039875734471014265,0.018585877384862885,0.12629096425890676,0.131410347710742,-0.029875736564061416,-0.060034472220089376,0.021524475689501246,0.05533172097813888,-0.08938452374777556,0.1133401372333362
AGRN,-0.12274456099529864,-0.017989727593955174,0.041539881673521344,-0.25390015604123994,-0.21558467495555905,-0.1770777723672688,0.39936032510130953,0.24953949178523457,0.16661947126050816,-0.02103199153401086,-0.06636513888657672,-0.24288896167442,-0.0845962507327019,0.1887479881449512,-0.21711187550682534,-0.0011191448021037628,0.20132982138013117,-0.17462855321899717,-0.22063136162823418,0.07559956206886782,0.008089548420823767,0.2720067726748407,0.15831378382263916
COL4A6,-0.016649817281364998,0.040320542679231804,0.0003194818105003223,-0.10655516957515501,-0.014966862469925735,0.0326133292243963,,0.08186336501345752,0.059597370473923814,0.03748949279238265,,,-0.009619683989841147,0.05479416663183993,-0.056537179677040084,-0.06290774835620454,-0.02238672619080743,-0.07073274683268713,-0.088639384930771,0.05558842609624119,-0.034267446243269294,-0.0260055429146439,0.015967525152333677
FST,-0.04332718398761221,0.08565574773173258,0.01649008062778536,-0.01441301616120772,-0.028255162951775995,-0.1384638762968926,0.04108921047851399,0.014972382329312434,0.053545102313796895,-0.024589452235387645,-0.026430147517860828,-0.10678307680426515,,0.25732918556448675,-0.08669951482696725,0.017506156341762526,0.07982792649439795,-0.07327367719421014,-0.08032544177656128,0.10958745273805293,-0.05606709143308135,0.0843692804066802,0.1073198193130122
MEGF10,-0.2614394100839115,-0.08360282601787769,0.05479805713300722,-0.0869588626202387,-0.1135683308836196,-0.07910218357559441,0.15529871522068103,-0.003611535420798165,-0.12365435155436372,0.04163773594432225,-0.04016434494220761,-0.004269198376208569,0.016104241890006265,-0.08438181205830361,-0.017486666170024725,0.08874010068176152,0.02501760056254121,-0.08571550321260221,-0.11113590439376181,0.011054324706941045,-0.07114032385218598,-0.13373278781929618,-0.12248125224217382
C1QB,-0.3602415651735168,0.023414697244193528,0.01830699894796892,-0.2570266102773636,-0.20455145702181823,-0.18670625410362343,0.24105801091989779,0.18921926624942897,-0.21698153220686298,-0.006003410895998227,-0.043948890467152495,-0.611530780959637,0.060477338152790924,0.08953764153806469,-0.12476009793253345,-0.13489264016314467,-0.26505184116888036,-0.3741294131561788,-0.37369673700905803,0.05185738096666558,-0.07013797241776187,-0.045119453356724085,0.018535335372281646
HLA-B,-0.17106121889571935,0.2004436040707923,-0.09093429897510259,-0.04024292788433302,-0.010109901499070442,0.31650274985395666,0.007740659316825575,0.21922762787410346,-0.19913109932019443,0.006744976050039689,-0.03071885470623642,-0.10442812201006564,0.28360391183520933,0.10444889338067186,0.08478963010518589,0.06662082826102483,0.08818475012391044,0.4020429607951439,0.34540056724785323,0.11924605054641906,0.1991414715624301,0.21860121721911135,0.1977228199275198
PDGFA,-0.3544585376104818,0.045444926840544596,-0.015597896670984487,-0.07390899884917908,-0.013564847926613244,-0.07069180197893091,0.14689608345343672,0.05028429588863318,0.010970766440308055,0.034452509759193756,-0.025681358926942125,-0.09598644332255406,0.03636700797994368,-0.09215324414220545,-0.04556560755386779,0.1095010004404524,0.13416094661037464,0.0006836772721291304,0.03775651463591249,-0.03497132773161871,0.09481610877501331,0.2592848013464063,-0.006778593675303182
LAMA3,-0.0820067671884561,0.11303546267743785,-0.0490438145894011,-0.02034845759540177,0.24773460745077186,-0.042248867697505695,0.032504397906015454,-0.05965987704262436,0.09666302433921126,-0.022403343358348912,-0.02605197107013773,0.047732008116141,0.12154571455214251,,,-0.07252597056785708,0.06672664961833984,,-0.04443210408866407,0.007475665535054649,-0.01892584370004903,0.019850074074944164,-0.000552835743393618
DKK1,,-0.0062940284456137864,,,,0.144682035173451,0.012469729955593905,0.00885832294938365,0.055414070654646486,-0.014320646814325972,0.005373446531701918,,,0.05121288770304839,0.33462245596655477,0.04007411261497053,0.06425910083553969,0.17997325965773442,0.14455040558355017,0.0010400961164904732,0.05107546700587532,0.035697649545243536,0.1061627467245296
INHBA,-0.10812836576427472,0.04776498363420841,-0.020351600976699344,-0.07856966449366759,-0.020123218821845583,0.07152706502980767,-0.12017786240684286,-0.06687027914268182,-0.05969701409237412,-0.0058244109101337205,0.11807697727309743,0.14421791552286756,-0.023083304572809965,0.09407109567011145,-0.042965573163407274,-0.007195290619464014,0.11581974251869784,0.1542155284965258,0.18659040285195125,-0.03667589980885619,0.09195209314706539,0.2889993477792266,0.15086452388777932
LEP,,,,,,,,,,,,,,,,,,,,,,-0.023829218525629147,
IL7,0.015346725642916441,0.028060090890739055,0.017604808789679738,,-0.021467167570843253,0.031141844734596007,,0.12084188870826475,-0.05591021120807342,0.05930596768257739,0.008414548289331554,-0.10269363796416084,0.023413607851326682,0.04584199187572884,,0.05106727683927609,-0.005512051106529191,-0.01998447551361902,-0.039452730734671586,0.03114193132965919,0.014818038132547793,0.03166529615480235,0.1059875607650961
FABP5,-0.32188861441590827,-0.03289460729720514,0.0242430285119114,-0.16000509597757973,0.15681520233541843,0.039678054705112195,0.34874705872659867,0.08228004098120058,-0.17278870660390083,-0.011518907564679326,0.0018654182514673567,-0.5392156811998133,0.2706885606385413,0.10698685791370859,-0.32589150475624373,-0.03491046796585686,-0.020795027475544636,-0.2716987854354618,-0.32306146693571286,0.028673037764615418,0.062196573334720985,-0.07772021914427542,0.060070128369546325
CCL4,-0.29494746882502154,0.021001180479551948,0.010000319196135676,-0.03514543017344012,-0.18070315773883222,0.02499678007090092,0.20506726196992114,0.09976329067991216,-0.14532088969314513,-0.031974137254075025,-0.026617179622900035,-0.3351638142556379,0.2622621412481215,0.18014931522680866,0.095909934376669,-0.18983270757488177,-0.059878450735400886,0.10131332526093408,0.0850653163540311,0.02914769938355626,0.07392650402522118,-0.15211488129230363,0.0681697702856128
FBN1,-0.1399205365463031,0.08869368856575063,-0.013969895876888636,-0.06812466660004658,0.024801226656278555,-0.023119370278416103,0.2191946599402185,0.12032926413824956,-0.035154418125439325,-0.02054801270564921,-0.021324217273269816,0.20399773390505196,0.006079596987226837,0.12048230176576515,-0.049646648184818745,-0.014134097851336758,0.0749120526910578,0.0008722349918227281,0.0789379316540024,0.028800475745486866,0.1332353544871856,0.17351860056599153,0.1344261537912932
TCTN1,0.01593634501646823,0.036012718169224654,0.006379697199717029,-0.06504080665974635,-0.09622498083788372,-0.0400338106861958,0.17161867864729577,0.190234433089269,-0.10205715400686191,0.03601300330181375,-0.06021412797466499,-0.17978186201320512,0.12567379782747942,0.09609583165698894,-0.05834221514050851,0.11502402431219219,0.1609218786948801,-0.06970179696656192,0.0035944975196219855,0.06011400347808448,0.046743102707957625,-0.07894728227441916,-0.02415275754740207
NCR3LG1,,,,,,,,,,,,,,,,,,-0.047506197665764006,0.023482853590331705,-0.0340981044886337,0.017235053676438,,0.04435522764977565
BMP7,0.014137024143015337,-0.19515255664061637,0.005159646796497561,-0.1138956638043756,-0.011560423123937019,-0.03542967111483943,0.11974695423834428,0.14570470370013064,0.23677236076214062,0.004221497156123342,0.01816399441494158,0.10655340944317243,0.14628153996483756,0.01370334356061416,-0.020897628258695997,0.074717170733335,0.09447452261230359,0.19050719489099857,0.13348853306400385,-0.0170805362153774,0.0671379128228303,-0.017894784788954968,-0.04561876191597743
