,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,0.017703306450794352,0.0164063931642806,-0.023288926991781356,-0.03617543031882374,,0.03678077865881722,0.051473098212402014,-0.017029280896583295,0.005903920747815196,0.15420933591033426,-0.024732268731719697,0.001394472638474701,0.012585296376559084,,,0.07529023560991827,0.01884235438233419,0.06342091925049875,-0.02716952113430405,-0.02525782862478002,-0.0473634709460446
CXCL10,-0.022459685823573224,0.021155518967663416,-0.014223240159035203,0.03943930546247947,-0.0225416531896121,0.16542462822504922,0.025471025935676884,0.020397084475892932,-0.024347047618567205,-0.009073881170540235,-0.030037597448915595,-0.06154685652874798,0.12207404736009073,-0.07144815631104268,0.042338479699986255,-0.02569371968027541,0.010526083903604648,-0.030817108652017523,-0.02299752714335434,-0.04606348209025726,-0.07018237107462477
RSPO3,0.0037606519047261606,,-0.0035127638433447963,0.009797058210049626,-0.054739579426973266,-0.04322781114773916,-0.0008789819163465313,0.010820928229870566,-0.032971250829250634,,-0.012484520491407759,,,,,0.05711887251631093,-0.01004563886279734,,-0.05159699977291386,-0.021316287677797183,0.0002626228862039614
CORT,-0.04612921505209311,-0.02865453216481668,0.01220610478888534,0.05299691964101904,-0.01808066179908818,-0.054304254775428086,-0.023338207347708393,0.06409732390784259,-0.0068737481544219,,0.0023162410874471634,,,,,0.05018990133316902,0.06313877037829564,,-0.0006885303173454826,,
NCAN,0.02682521695606334,0.048497631897339674,-0.026756070194168806,0.0660218679106437,0.010252360464254328,0.09383895038870446,0.037520844977077986,-0.030995919051453387,-0.0680007260335239,,0.07755308197753212,-0.09016065822991302,-0.0747992216428341,-0.01742191727939618,-0.024949715244456584,-0.004473828353279106,0.10003914332696333,0.1147364721837494,-0.0392805403107919,0.021100851567895644,-0.0741941695158101
PRG4,0.026488335861044345,,-0.013194981341801769,-0.03500353442023735,,0.03899309206263073,0.0002693376910800468,,,,-0.030216778213179585,,,,,-0.011014781221617522,-0.03510053565127264,,0.02430827545109939,-0.039467347671579646,0.031053458399143363
ZG16B,0.029268981581420116,-0.01930699601689477,0.011046877797433883,,,-0.0404300853886786,-0.015538485588345889,,,0.06601256360372047,,,,,-0.025382993417452537,,,,,0.06728526300940334,-0.02584895647354649
TGM2,0.04950421127884607,0.03916918202957544,-0.037835646718762286,-0.04022889278359454,-0.04766269763006317,0.07590864278391869,-0.008236714569489791,0.00804247400757637,0.05528327769483259,0.0055931320759904845,-0.007463581871913602,0.016319107633672107,-0.033512063169419806,0.08322497583011514,-0.027046066162702453,-0.00035647607053078856,-0.03262939767411605,0.047756523171458655,0.07032568782906,0.03023431314933367,0.04256114210771355
VEGFC,-0.034073916446554955,-0.024790926388932245,-0.03893878311127459,0.08646471166951603,0.001938394171423773,0.0249050779800612,0.026996432562600075,0.021400716313793734,-0.024302567022427703,0.03192419806652601,0.08236048560636042,0.06989818127674045,0.06968182942330264,0.014285331458678675,0.08079476264133435,0.07953076434939599,-0.029948933783836503,0.0949977394429909,0.024372457078772253,0.005171125325962419,0.11910705395643297
WNT6,0.030771111455310012,-0.017855046603716843,0.003431458891837773,0.026172339074846326,-0.016914928203676502,0.0644699188129899,-0.01713774867044235,,,-0.0483055986925034,-0.026913348744011096,,0.08258144415955179,,-0.02413922972005451,0.02417242556416745,0.014047246146102,,0.04396724768761645,-0.018761707358642115,0.012248028333231638
NRG4,0.08788495156076956,,-0.02331200099081803,-0.03436003182864234,0.014990377027507606,0.06600454780537691,0.028145299320542744,-0.015106896271101464,-0.006238404940977086,,0.03143782564537251,,,-0.05548808679983683,,,,-0.02422777215110346,-0.02222530297046335,0.018936846401762786,0.03733607169717329
PMCH,0.01731783997476455,,-0.003877471477468122,,,,-0.022744039215399012,,,,,,,,,-0.025290705018204924,0.09271705664231546,,-0.012796411820130771,0.0014970562436914263,-0.010278329407511975
COL9A1,0.04944077196445149,-0.006925444558756561,0.0076912883525158725,0.11636577024081063,0.13408498909518413,0.01876631619751282,-0.0012538628339910068,0.009196568458406624,-0.021208635767080253,,0.04639192396232979,0.0014126781945665548,0.040838013568397745,-0.08668228680219534,0.021253224784956178,0.003995457575320244,0.0749075408885654,0.08232257384383637,0.09878249037736962,0.08821890525689995,0.12496538967640507
GDF11,0.0024479939443628504,0.06764846404348358,0.02332079251067859,0.08948097377073495,0.12181207750986525,0.09271699145573804,0.006088594075943288,0.010608783949350966,0.017297625719758698,0.10281812822279635,0.004033440762726209,0.0159589489270064,0.0475480308554722,-0.018247219048836822,-0.006738949425297384,0.0005734872689516418,0.05948137359658851,0.06282854068396465,-0.030434076528642027,0.09225395362337444,-0.03032382482497008
RAET1E,,,,,,,,,,,,,,,,,,,,0.24354402226115693,
IL24,,,,,,,,,,-0.027241303019234726,,,,,,0.07214193202203091,-0.022369587524659403,,,,0.09017405113504207
SORBS1,-0.03915329383039333,0.0071394930632744415,0.06005829978312758,0.06483507153326214,-0.05854398908897892,-0.000338913782119404,-0.027623238088467027,0.04210864007482281,0.008338791951974603,0.029718255189277724,0.019741364775558136,-0.09695157879942645,0.004774160516155789,0.05041345318371003,-0.04394125128099824,-0.02283355053585492,0.027275063407600476,-0.016877303124647164,0.02852542892511392,0.011887959755275759,0.024192135706261386
DLL1,0.013759079025007085,0.005678893831024615,0.018555583172757895,0.05806369216099872,0.05870656124395436,0.0829078789638865,-0.038949660088015335,-0.021955053772223086,-0.049378531302511255,-0.030246298673513087,0.06372310516500801,-0.006216644160537396,-0.0372446532187633,0.03546355382100063,-0.027961713207686693,-0.02703938374718023,0.04248188198543304,-0.035205573930831686,-0.04017238769437037,0.02319158708726925,-0.0013684856630510735
TLN1,0.00045616806886413517,0.03867934594678644,-0.0019849322279576853,0.028635845964597662,0.09650191008517595,0.14214615001465083,0.05944237662804106,0.0191688889462403,0.06413319106719999,0.11873252731825244,0.06757626445435404,-0.049230359681448524,0.077405939760779,-0.08947708188682044,-0.02184015166358713,0.02284537796285436,0.04999259460440313,0.028802071530710106,0.04912424202509189,-0.00946200719940933,0.05342134894646958
COL2A1,0.06801700103597619,,,-0.03126346633624999,-0.018325219599444647,-0.034564090262709596,,,,,0.029140242374265952,,,,,0.1137620643547094,0.03637888233901498,,-0.013264103196022,0.04991124537749656,0.05095012545396755
SHH,,,0.0035691654643550496,-0.015891109880875297,-0.02000205103662819,-0.012032030439347923,0.06460046517456758,-0.018277119373224394,,,-0.023963207126836167,0.023975420031876558,-0.04579152478295415,,,0.034320706039063065,-0.00403369498559825,-0.007067203836503718,-9.477643658405305e-05,0.02204135993632496,0.0771493963291686
PON2,-0.009090848856146135,-0.019238284025483672,-0.036493175459327544,0.09223091248529493,-0.03508697383668808,0.10478197998871004,-0.041244555100337525,0.015087999923398624,0.04404073806164445,0.09297046667059532,0.06780444397144889,-0.027580762598248883,0.06819991098748086,0.07310306386486466,-0.0038050448632601943,0.065030016707029,0.04478412420715774,0.03992282309726729,0.026977984805395157,0.04730098844427689,0.12726608542489853
ICAM5,0.053881012960841336,-0.00900627093205916,0.023481698881068783,-0.030860360448180465,-0.01531747192583127,-0.06191000543364106,-0.02522371859422907,-0.001369197306786411,-0.03704392274085405,-0.025787240411868004,0.006244729055540201,,,,,-0.0009467703281749942,-0.003686420799806722,,0.007569451821244543,0.06614887864810917,-0.06066348188902626
HPX,0.020837903562889854,,0.00111489603482648,0.0207039749117365,0.0274162131017428,0.13141984862522438,0.023480699936616434,0.002223374279119494,,0.097280514877468,0.1139323744991903,0.005653798250538286,0.08165982312699742,-0.05824604527272341,0.08638789121707383,0.06873485287800617,0.07294319552465342,-0.032483216798795386,0.017704352795778932,0.01046464090722527,0.13141181106127048
SFRP2,-0.00923968051473501,,-0.03764599057688827,,-0.03041061763827099,-0.027585356865264133,0.018677984622521494,0.014524074210481854,-0.03245104589471573,0.1603153944548744,0.03054376812523248,-0.020519478243261502,0.0668331347120876,,0.1284696376052892,0.01884970028121964,0.0038997202588722975,-0.0543383538156479,0.010852601170327004,0.0328665306219765,0.040347497650130744
CFC1,,,,,-0.02858209107843216,,-0.019555332063001547,,0.02866952246776308,,,,,,,,,,,,-0.005614125656245779
CD70,0.019754189494822588,,-0.014507531353559573,,,,-0.020894939744514274,,,0.06532393809259686,,,,0.008324177341283653,,0.06405520106703665,0.008766995431678274,,-0.032365657304034304,0.18456015822415434,0.08990516716069762
HP,0.05151063658144877,,-0.013635926165794428,-0.01804385016182798,,0.0892022874967927,-0.002278430061752679,-0.0046381200670303725,-0.04985016478342166,,0.010572657783978657,0.10372290951584431,0.034177597613379684,-0.023723535942876822,0.05972852449077385,0.04269240747974554,0.0887007712777226,-0.031029538096045684,0.014063241049482299,0.07436431711499879,0.005417665005131853
CXCL2,-0.04667469865933369,0.009130728175488089,0.010573120963235785,0.029404136412982007,-0.02614275555963675,0.04908506515760106,0.02533444125134436,-0.008525733393464645,-0.008710348168110005,0.08403544256900992,0.01147793193921385,0.012368464725490358,0.050549604318813945,0.018007085189852102,,0.06619212444468382,0.015290631299703965,0.009773656639788846,0.006396412096339714,-0.011647540789728338,0.01637356326337618
NPPB,-0.007627309166088222,,0.00599171335795971,,,,-0.017123444044061374,,,,-0.03083742884609402,,,,,0.06494244267731249,-0.019195501317576906,,-0.01912556003393585,-0.02162300227289059,
CCK,-0.06425802098821004,-0.055990204604673875,0.012300699511981107,0.007773073908766806,-0.13002955075302308,-0.16915021125488044,-0.03982816829655202,-0.05848793696680757,0.008866007379467756,,-0.0013923624856767717,-0.0386208667522946,,,0.06321034448252932,-0.04236814744647862,0.044949555883003374,0.026093183781563976,-0.00996978121108771,0.0017253044871658263,-0.18388103910573847
SEMA6A,-0.004609687327388784,0.05167085090999588,-0.012785957326528681,0.0008943090274780968,0.11221066353474214,0.1381538830265522,-0.001228222518644922,0.03502535352858327,0.046649794087569085,0.08614594502979972,0.03840106485076177,0.05139362165052839,-0.034934411796977864,0.035195061543602496,0.04562225287679572,0.08735634590138742,0.03813145318382083,-0.03136265950571989,-0.020300996577199363,0.027134914721276035,0.08148164166503528
IRAK4,0.042600713608303205,-0.05094380236480954,0.04782267968689993,0.020719102857223462,0.05105257931490346,0.07416166395787653,-0.03178638396947388,-0.01566822643112022,-0.0651847504585174,0.023759664020198027,0.03296214193936539,-0.051724364123436894,-0.03647540831374619,0.05460586521501217,0.07445186436313747,-0.009881928893931961,-0.0037196945342900384,-0.04341861730254616,0.016580413991545414,0.05231894009654871,0.10919760631860025
GSTP1,0.05722592362039226,-0.04073453660819217,-0.024575193739771854,0.06021739411058656,0.09342987953135856,0.12875648367787662,-0.018893084311017598,0.025475771666507056,0.055893830885629076,0.04352353138450043,-0.010096685227153398,0.07693417329196879,0.13675405384769326,0.0778177515832533,-0.06631880673176162,-0.03257614510087516,0.017898664215924755,-0.04051685353012837,-0.04417236945454817,0.059436013614034056,0.11510356456218875
VCAM1,0.025137204715715865,0.0486170221739096,0.03168612548661154,0.018248444279091024,0.09833211842562974,0.13349549589472715,-0.06144228729638868,0.030278472980381662,0.05788953667111139,0.030271234756948675,0.01467215153486653,0.04252215533456923,-0.02995689951380857,0.005030645745480551,0.026289622386018025,0.08158910209432282,-0.024132023075218757,0.05068486314776466,0.05114963443983603,0.04076630507744465,-0.004474494227368058
NXPH3,0.07065339157244611,-0.02443849277954746,0.057422818000762405,0.018497497648530512,0.19249939787209516,0.14294827882461816,-0.0460887325648849,0.050414108448157864,0.022990969175358967,-0.012119567481693813,-0.005262470854232203,0.0030009160005878754,-0.058983591689019885,-0.004873890977846388,-0.01716653615438861,0.008975017283700218,0.08573802959860617,0.07645364118344869,-0.014556559162747016,0.05056355955670828,0.05106146542666323
MTMR4,-0.004874554269463159,0.021845868758703757,0.01868584494715106,0.02357452926436322,-0.003661671119484472,0.01074886314971459,0.02123663364748691,-0.03428511863483444,-0.07135959913035424,0.07727255859596992,0.02359383194710898,0.02814431049111949,0.07713798834753215,-0.009746762247167555,-0.02880489690954098,0.08153152971888183,0.038933364446081045,-0.027044353936535138,0.02862459878400372,0.03715230303204936,0.03743880952427298
LAMC2,0.11675100342273549,,-0.02319740008460325,,-0.023176188213978703,,-0.02155650568839009,,,0.019700754449268523,,,,-0.05548812006521079,,-0.02318190431203802,0.02646693258543394,-0.023424510564238166,-0.012420913627786407,0.021177858924208984,-0.010828164780953631
IL10,0.07253551435363549,-0.02557417047403016,0.06929737305584271,0.007297827464506473,,0.023580775715644754,0.08259727194510018,,-0.018932632957148234,0.004646690522774843,-0.003147467533661682,0.10903629868531724,-0.006612229561126184,0.058700158030469164,0.13694701533865286,0.018293591460689516,-0.01472093640259834,-0.022595190006460132,0.006501615865584644,0.018795795671369072,0.06258019208639394
SEMA4D,0.05709538538156628,0.015310987336764509,0.06121618960317043,-0.04981969497315929,0.019943180144776307,-0.06318512855462528,-0.057699402111967335,-0.025822346227513036,0.07888679952497814,0.04359198297704219,0.043174372536209094,-0.00991575824446308,0.03392418306952652,0.07360944727261381,-0.012622955873832702,0.01597374896692446,0.13863881255176097,-0.05491271158222412,-0.004400510483834544,0.06261209716302048,-0.03462889584290883
TRH,0.06025028143355908,,0.037269082874111445,-0.018631056901475262,0.08836569201958956,0.09608747237372547,0.06877938248571845,,-0.03440324031205924,,0.08090988916914844,0.01381261009627992,0.05699358128313685,,,-0.02210993716162019,0.09782996436723732,0.07932550741919006,0.032301398057104094,-0.024219212616043734,0.033049953105621234
SEMA6D,-0.017207432465092626,0.01627088389705962,0.05411305269578125,0.001431352854089287,0.09485428358454139,0.05499583374286212,-0.00454892406273064,0.03787915166620769,0.04009837215385181,0.08144218864524859,0.019464381602348504,-0.00402892206698123,-0.011445933194110157,0.007885941694124729,0.016147523405262633,0.0373459611767167,-0.0025952475227549203,0.01760325789443146,-0.018960914660525716,0.02233725888034867,0.12376674844408002
CEL,,,,-0.019521161335475337,,,,,,,,,0.08364458962563369,0.13829949353513157,-0.015485545328120144,-0.013329070457954844,-0.03652131791415342,0.009948212589959756,0.006216457895107233,-0.003084046784782045,-0.029309766146585575
PDCD1LG2,-0.00036722444349331724,0.03995286078483312,-0.04446926350266901,-0.038960301534251146,-0.01627549364722748,0.10306964519849188,0.006344576443035696,0.03659906842048505,-0.03743903724820434,0.12281231303935201,0.043529473215134756,-0.04194157826637222,0.07936265423840384,0.01319605855862439,0.003999672896397906,0.004249538126680491,0.07480473523037079,-0.04079821578682687,-0.0008296994377636249,0.05780054836689639,0.05308194889074073
SPINT1,0.006783934331354706,0.04348007118358309,0.04001270796197186,-0.0014172707567885942,-0.021051362570459482,0.05142018888580447,0.09001904357546242,-0.0040449793085713505,-0.03341151365570507,0.11774684901130639,-0.02252994425457093,-0.013192046210383345,0.04046723733861135,-0.01490269214482512,0.12450653530974752,0.015238729319295964,0.05490723575094964,-0.013019722090513094,-0.03095896748259961,0.011313558948204438,0.04812315884503895
CTHRC1,0.07959794566749383,-0.0020888729404042253,-0.01818283552124205,-0.04877185364482994,0.09527977221784963,0.14065304795699482,0.0732936218554977,0.03200337659411913,-0.0056522797896578,-0.07202560845261037,0.041744839155033735,0.04860589141123261,0.0623986316121266,0.0057943203150287925,0.01197197262810437,0.013708176066388572,0.05817075854827459,0.02339316388598476,0.05301599207667908,0.021664630574500743,0.025755922706879566
