,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.015523562678197125,-0.08102602934936325,0.029210149690461484,0.048054231600871994,-0.025264658359542138,-0.03225754971762446,0.007193305303407305,-0.018480465624036428,0.007373859265494262,0.06988607527914377,-0.00751843615298438,0.14490956459355883,0.009137164573674314,0.053675258433629754,0.04729665403754777,0.030622642951386034,0.06364151419383102,0.04612198756193041,0.054112764939052364,-0.028755321262378224
CCL25,0.08214655543073089,,-0.031212152989904148,,,0.03212795600689909,,0.0735579982277872,,,-0.005978904580716034,0.0711227986539674,,,-0.009510324498315705,0.05557562042383345,,-0.02470964281024707,-0.017779887997753173,0.02530061164730274
NPNT,0.026352071964379775,0.07628339713988819,0.03711742097762885,0.02484000593229041,0.012445200458203824,0.004350277313527424,0.0066832103827470565,0.014761920972465812,-0.017730221552794356,-0.03172983175997561,0.031017023373420854,-0.04108073306106241,0.08077641400391732,-0.021572264375406932,0.00690038577420221,-0.01885819955934084,0.0889065261469425,0.04782040364862396,-0.010231566415954477,0.04214296608558277
KITLG,0.057964411725206735,0.03770167235621769,0.016213208411290102,0.07616349259203188,-0.05000724416127071,0.07017800872866622,-0.01173817473315207,-0.008663342041925187,0.013314858208137617,0.004338692436902217,-0.029160504811910737,0.10427373322945331,0.014568387345990573,0.014992106751123582,0.002144792598101568,0.03483331772679191,-0.00912762093898374,-0.0005395075083655316,0.06067756636195466,-0.05358502120769419
MADCAM1,-0.0271439474163559,-0.03758433135327012,0.0015128677481814092,0.012314648561759935,-0.00508660660146577,0.007299032155587841,-0.016974342321064356,0.013848248620643518,0.019174101216903584,-0.019750358428691103,0.005613897198841328,-0.03799384546484677,-0.013565378547529308,0.010684078106509358,0.015126032313450982,-0.002485082782831494,-0.0048889239469544505,-0.018161787713258794,0.024802204178657104,-0.03482253809933232
F12,-0.03847901241062234,0.030098290109564985,-0.0025085638066836636,0.016158608098328697,0.048606895956986695,-0.022126896056374905,0.016142415160348447,-0.021671462406398986,0.035683218331760795,-0.011917763395036304,0.02551562343986283,0.12126343114637254,-0.06385239552288105,0.011201234192498544,0.030141793652974005,0.06666693204386681,-0.015958129475025878,-0.028437481782214884,-0.007945167083123062,0.038087330917255656
S100B,0.051301201350789014,0.04304091154794124,0.13451319691107236,-0.010104426718303312,-0.06082052986943357,0.015407068163040315,1.8115166091167154e-06,0.04930027430058609,0.046548717625653414,0.018409862976976422,-0.025517105555835314,0.09069856084164812,0.043070845416965556,-0.03675859403350435,-0.022194066867318254,0.0961597482795478,-0.039423226872063614,0.0095815121073375,-0.02197006003089791,-0.05210748315051135
IL27,,,-0.020553237269912077,,,0.0488143845998681,-0.015861048214553267,,-0.016071667600104388,,,-0.03801011903721083,,,,-0.026306505702030584,,-0.01697340500913291,0.03305027496427433,-0.018279063059113424
CD99,0.06480694731584137,0.06585545536002313,-0.11932281391162294,-0.0010546341457166705,0.06449736468182482,-0.03098231381358859,-0.06948532713918087,0.028630749977308995,8.791653331503806e-05,-0.0031030223714123813,0.06217645990826594,0.021749467731086422,0.07558703772740588,0.04644539928279098,0.05043917739482888,0.0490148087141332,0.05476226204759719,-0.027284777516316132,0.0027601492934937262,0.059093302297151075
PDGFB,-0.05132651507643239,0.014445179809957014,-0.023745453191643482,-0.006254195747037079,0.04031581798464128,0.03679221739523955,-0.012373472264198444,0.05124234185364667,-0.03879645778706206,-0.004636586102360468,-0.030782286699381926,-0.04833281526248176,0.06737459149294776,0.02662434086515835,0.035772668841662005,0.028668562239974264,0.09101053783753876,0.057317642942932914,0.06675906658197815,0.002772313038485891
CLEC2D,-0.029674562933188372,0.03830031455004455,-0.0058617248957368384,0.055779913834179594,-0.013854417879902828,0.029830506256857663,0.0020430754314472886,0.035983275472755455,0.026917554148137162,1.3703478149347876e-07,0.048828843199282136,-0.13747229944691963,-0.0025484675889993046,0.13554596936060875,0.11316162442664604,0.05728044115378429,0.044331173717371955,-0.003593558273745614,0.03252086653035577,0.015120617516071294
F8,-0.03963401697449673,0.09234374275929833,0.00894921271909644,-0.03416909779744889,-0.00200979245128718,-0.01349626818787174,-0.0015453869665205695,-0.028589673904358813,0.03763910207333877,-0.0020735572409980364,0.059041498930666,0.0168228166801755,-0.03262720842071614,0.08114966011155958,0.05994452575523223,0.0722846952262737,0.025524904710793023,-0.002739353492560388,0.010055787823324013,-0.04803293273064944
C3,-0.1195516121542006,-0.06242128360899704,0.013602031440741987,0.011490107484878817,-0.054030576404909825,0.024466896072325415,-0.07160380704624558,0.06714459947630826,0.037360754146252825,-0.03956042687136272,0.04653235610709663,0.09429254898193694,-0.020286576453748317,-0.004831429875431186,0.0137705588729388,-0.05162864460171963,-0.0047161661267187665,-0.02724816591046381,-0.06048057933784426,0.019500970866260608
DLK2,,0.05329253823790469,-0.028707372298656737,-0.018222037769508075,-0.000611018357900859,-0.019826456264470767,0.0017147528599166743,0.08045294996850394,0.04287659216850406,-0.0074750120204534285,-0.032151881400299114,0.034975750982446936,-0.037958891201437396,0.08101165173608592,9.963582272315567e-05,0.014759899204416628,-0.028768427003924502,0.0806096324526062,-0.022909813512443353,-0.046545379196542704
TSLP,-0.026747277300674242,-0.04537317027345246,-0.041816823565143324,0.00271281621855994,-0.008753178501921846,-0.033367740193618545,0.042052918049810095,0.025682572306231055,-0.0037385080824605225,-0.008125416230157402,0.07073383659898973,0.005885339976810244,,,0.0067670779525134455,0.0440624255614532,-0.03768950086855171,0.00025280716378568333,0.006320573034861303,-0.013118803480285691
OSM,-0.02552260497055161,0.03838817640861527,-0.014604309216470646,0.02127221956865224,0.028085642584543852,0.022073847643153174,-0.06382106151627805,-0.0026088843698307052,0.00949867048272012,,0.07568348664388602,0.010989703688136569,0.01596336884147895,0.07693733578675192,0.04195889075812773,0.07991289542662262,0.009390008172675733,-0.05224640142609919,-0.03916774564446921,0.08486635427691454
PRND,-0.027143944034576522,,-0.015091293630422598,,,,,-0.014607796598407654,,,,,-0.04893094582509601,0.040387759369719944,,,,,0.1840853837986206,
SLPI,0.01840237422429713,-0.0020541250477390622,-0.0598031892090183,-0.027183437398510278,-0.048038278395845554,-0.021917112585466095,-0.039623937438975604,-0.018307834244319525,0.021957106288241726,-0.013242232641600385,0.009148906851391168,0.025288388896343012,0.04658181009202118,0.06788115573338345,0.013382522093894102,-0.10606692991182955,-0.03361153809624613,-0.08598741420461388,0.026711987378528996,0.05444433012877849
AFDN,0.025628672235627856,0.008725020115250946,0.01701276403559511,0.036078276266088255,0.0014715255271740685,0.0424685987200476,-0.08429459011009026,0.029692926129458713,0.04220394206899227,0.03226950512644247,0.07381230329456658,-0.09071061061504719,-0.09300899777807219,0.03719444718536193,0.024864620756954833,-0.017209082258850254,0.05839808753634078,0.008751383060766093,-0.011853930958664625,-0.08452345772955827
KISS1,,,,-0.0015338792555779231,,0.007944267879470938,,,,,-0.023728658876534768,0.06305522760363928,,,0.0434656019059985,-0.0004297582050252839,,-0.022324486719244304,,
ULBP2,0.028142301572050034,-0.0040437777401583575,-0.029404798100978867,0.04542884230242163,0.04132153587662093,0.024256313523670983,-0.02730565702253138,-0.03465746963860856,-0.007527208154933234,0.027411370807100297,-0.029527912424270684,0.1603380926758697,-0.019195625484087413,0.01777810686602475,0.004961493954120392,0.06743828415499718,0.061173906647771135,-0.016641970324155188,0.07576998978839893,-0.017726725423779417
ICAM4,,,-0.013560122472054872,-0.024141449041064522,,0.07786378634002848,-0.013819979103639182,,-0.018647114225091906,,,,-0.03795894126585161,,,-0.018202877543474154,,,-0.02452131874285023,-0.020323489977330373
TDGF1,,,,,,,,,-0.013892226537944148,-0.020155163131846347,,,,,,,,,,
ANGPTL1,-0.018725387057566812,0.005664957265803393,-0.0384299481404884,-0.032566638260237105,,-0.010810840321813293,-0.014461018173550003,0.033950945316866724,0.0228405701423902,0.0011891072549573684,0.03439559557064808,,0.05695616195628577,0.040221871336073405,0.05869974976839433,0.07131663864312818,0.016385409362330444,0.00586662996733646,0.05610911771966928,0.0037736362573749893
LTBP1,0.01227746253041513,-0.026269047568392483,0.015416265448873265,-0.0009809932807421547,0.043972513539108464,0.013498189512091396,-0.024408082443654312,-0.0011496361843194838,0.03891628999799466,-0.003593785973199378,0.07795918751479844,-0.012135561390916576,-0.068316030121168,-0.054373535002111555,0.015589362818534172,0.03640030487397325,-0.020441071072751015,0.030191895565992857,0.017401261801053135,-0.006475322247975904
CD160,,,,-0.001574454364297577,,,,,,,,,,,,,,,,
NTN4,0.04852615647525623,-0.03124348169658638,0.026211637111610505,0.0678900617862388,-0.007367614719440834,-0.015484806406860865,-0.009043903073422682,0.0003843963170942744,0.07081222685237774,-0.032398128090595564,0.0032188461899102967,0.010081550156300545,0.001762396258443253,0.06678525753221179,-0.004863957537555038,0.052812045139623225,-0.015794496929297245,-0.03438695552290317,0.03727119816590588,0.05832918337490632
APP,0.05236023347174605,0.03213232964080341,-0.03991578227839418,0.02538580721499925,0.011437651110438632,-0.05398532964843193,-0.03797297136915818,-0.010604431977981235,0.0032758163726278574,-0.0027695025206597584,-0.028797491131718707,-0.043187462231078576,-0.07724210018591722,-0.03947906538574008,0.07969862379393133,-0.015334390390975753,0.07295694958350919,-0.022250658916412012,-0.009331388115051796,0.02876410799843633
RIMS2,0.04468961248210076,-0.04670394319137534,0.019633492996777344,-0.014129504874273276,0.011571897884769769,-0.02247312595035055,-0.022057278319621683,-0.0275495466831729,-0.01244489492234218,0.017149396122390755,-0.0596440934960462,0.24122213889914557,,-0.026600467013030767,0.04126122038827895,0.0030019243227411957,-0.02409475504453264,-0.06928201656987548,-0.025291325866588533,0.0038875986650364143
WNT7A,-0.027921381497287467,0.00693994586316251,0.04416418668521817,0.015010863405300057,0.06903799429439247,-0.00253998261051747,0.0015351297231676118,-0.05724656910625499,-0.022673948479424784,0.00895524492954232,0.040965941807792894,-0.02195694853888068,0.08077384053210296,0.09377903126203631,0.020959674393914725,0.04980589856642853,-0.008681244166012743,0.017111394584851145,-0.033252903662218114,0.03173813268428459
GAST,,,,,,,,,,,,,,,,0.08095114022164425,0.0016199248856408812,,0.12445420487146175,-0.02828046894982444
GPI,0.15780395201254152,0.07042260974542844,-0.015880766448681857,0.010139340323025254,0.020432980471134423,-0.00011010513021396066,0.0019002404998953325,-0.05892958639607236,0.005087826286864878,0.004512846742899794,-0.03343105157289356,-0.14994281723912778,0.04592575244349501,0.023507471881398286,0.032656536638293474,-0.0061528363612186445,0.0023838993486157826,-0.02948461977130926,0.000864406468724913,0.023634419854953934
IL1B,-0.033862063587635424,0.02182125179640224,-0.003935784881136896,-0.026556599839788683,0.08986699276861762,-0.07764548202322642,-0.014281717697813423,-0.04691573415932622,0.04614163826210216,-0.031446446820163974,0.062476478501403254,0.008137474138435803,-0.006464719754186298,0.00048574266821275845,0.029234651140845322,-0.03760481050439351,-0.0016316270857249092,-0.0011764215847841725,-0.05869411804985065,0.03241767147454569
SFTPA2,,,,,,,,,,,-0.019015988593130563,,,,0.12364089019995994,-0.017929631596491157,,-0.01816178897405725,,-0.01729940009052466
HAS2,0.029887139798908648,0.0046019075766601004,-0.04574093698122371,-0.014074905745025906,0.07628619484695383,0.07244549127249703,-0.03554271173679698,0.00379177985761396,0.026327946935003864,-0.018681255118059115,0.0025162111721636383,-0.051620317627984295,-0.03326582356150054,0.05429524449342926,-0.008616225197657569,-0.05019610898507864,0.07873638759308074,0.006276443135078341,-0.043997600588239975,0.10538502173666887
IL11,,,0.04567907483185697,,0.12664515267218535,-0.024902437941759892,-0.014250388524222807,0.04756149178488933,-0.03145916101617256,,-0.021357070514496604,0.005433221080199699,0.042597191622125746,,-0.02867933375616045,0.007297090751680269,-0.03271674838320183,0.04224245619554905,0.12025101182697381,0.01625578382700908
SEMA4B,0.0005509886777545,0.04418758978531797,-0.05637950235326476,0.03931042813351095,0.05340870107204808,-0.01149684766756625,0.02195408189115759,0.0034994132628155873,0.018070876911876907,0.04087643857610363,-0.0005656250309230095,0.13553272157534027,0.023169499384920657,0.07048697588414958,0.06005758747683315,-0.0046550670826888615,0.0664076173859786,-0.06509159436446246,-0.005253897864758764,0.01405568944994715
FGF12,0.016540454206112054,0.0029758045006176783,0.01154181732824089,0.018321076534360194,-0.06872835890491866,0.05070898375029622,0.030182366799763542,-0.0010279709368582887,0.0339451281324237,-0.0332738275358614,-0.023340983062347425,0.00479017279084549,0.009825262189200068,0.07112226652608584,0.03006050639785833,0.04770341186038149,0.023655077698305795,-0.030379853813551884,-0.04122510614493977,0.04191558521916382
CP,-0.0382999679680241,-0.033413201111858325,-0.01866124561867602,-0.007068928535235095,-0.0004073053871843404,-0.063776551710472,-0.03719377547076005,0.06553426199348676,0.03844011162552069,0.03849751404796653,0.00279434022643794,-0.03930233960965596,-0.0599380294078935,-0.06236518332131511,0.018073042237844002,0.0020102385659227333,-0.05030191466628991,-0.03019649400320802,0.05657840992225345,-0.050538244630623154
NLGN3,0.12144017200403434,-0.004776634658941796,0.08614361619979377,-0.01624422386926918,-0.029889563790391576,0.024247688984618505,-0.0018691395042164545,-0.013618909890110702,0.03361747989041973,0.008502163770389265,0.03195366322470794,-0.02786768503060747,-0.005563525782932559,0.005970784607786412,0.05729067025775355,0.05170186111707134,-0.0596871578372907,0.036520253669303754,0.011543349442033623,0.04944088163758636
GZMB,0.06260899638517647,,-0.028216893594884336,-0.016615999338679632,-0.03361327980799531,-0.016393145530051955,-0.023227357046301536,,0.04850188551707314,0.03284733513783723,,,,,0.032367020475765264,-0.02572120946904463,,-0.03846150863586591,0.10181698899074175,0.013126942030660328
PROC,-0.05507931675030551,-0.03622327281431677,-0.028112638634117393,0.03433423755955535,,0.05990520049544715,-0.015473266441709318,0.029178028156407434,0.003627671635946003,-0.013509339791721756,0.036147681126616336,-0.039951246008666265,0.0037017949361350167,-0.015949057821515,0.017736241321991756,0.015521672249544849,0.04734142538204967,-0.022161082497945964,-0.040531470853094824,-0.026098941479905165
TNFSF11,,,-0.0139578809273913,,,,,,,,,,,,0.014787580938035649,0.05197625573064924,,,0.0332583361208402,0.03657210214724876
AGT,0.012516625284471634,0.057487015960576926,0.049041893450461706,0.0568394359582182,0.027833918039647597,0.029949277293549247,-0.020892422713844144,0.0497557835901426,0.02516015459240763,0.013714186003381049,0.06897384301796972,0.0021686664590618927,0.014056624930814596,-0.03127829393892542,0.056888501069082414,0.003329000081710376,-0.015130126250522999,-0.02496823418268598,-0.007837307116839326,0.014487264155453082
PTHLH,0.07143880194512701,0.0033183739925535046,-0.04437326901858475,-0.032247958613410926,0.03462920033812993,0.015396292039237962,-0.0259378056654599,0.0005089021267273006,0.05827274797411975,-0.02830714503096024,0.022479216501637415,-0.03906427000007819,0.08304896913908753,-0.03512153695828712,-0.004314517300874074,0.08998629430435363,0.012571456158592289,-0.02925171528890428,0.061605957462623595,0.06544767143472448
