,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DKK3,-0.12145167639515883,-0.024894749295848093,0.05027701016651523,-0.06320036205741875,-0.011097672318417472,-0.11926427963387373,-0.03286242484760407,0.008573830870950783,-0.0676903202795693,0.022611878573937268,0.01431544077996775,0.008400367182392739,-0.03461626790175458,-0.05919289540669465,-0.0750568406555064
COL16A1,-0.028612090299195363,0.032968349919772356,-0.01655631203263363,-0.023829152196643395,0.020384018746802998,-0.023849396862088628,0.05914134213832855,0.058687210754934695,0.038413856499157,-0.05505505907878423,0.007895336409983881,0.03259771442783943,-0.013753644084030384,-0.045892081654515936,0.03150914016166128
TPH1,-0.011656138688317674,0.000858104239908627,-0.033110619895035644,0.011282711533226412,-0.005809681609712385,0.014946550473588923,,,0.1646896732247276,-0.01856211412494556,0.010706377276583584,0.016411766605906104,0.007526448728211577,-0.02957060927462788,-0.003422670786356782
TNC,0.01927123375037168,0.017731398000938474,-0.016040499255739672,0.05862713083589864,0.030076497296143385,0.08570650396173402,-0.012933748176842468,0.0041099574104303885,0.018221802948378017,0.04771871009877786,-0.09611206651404727,-0.0836531603622781,0.0640562796973681,0.0011071546413681176,0.01660475942895331
TNFSF9,0.08670734606504922,0.02074707518867414,-0.03687288643761426,-0.019477492560992373,-0.042747790856009237,-0.01846183325812094,-0.017940321552855926,0.08757517701050405,-0.02558997843236578,0.01832971388233736,0.008938352069402385,-0.0012952513729320952,0.029051206657774817,-0.026508002411896995,-0.006333698559243627
C4A,,,,-0.020011351512945374,,0.013207982050751736,,-0.01952280365326837,0.03660550902850978,-0.024140206619591,,-0.02805729660734946,0.07313808395467306,0.0695220618925026,
CNTN2,-0.021655066108344685,-0.0025092046658927105,-0.028572582406749463,-0.024406913469975595,0.053265156285222506,-0.07261862256260283,-0.044718849969668434,0.05297336508033259,-0.0348995855283569,0.015729616180644675,0.0357750816913107,0.00579646593294148,-0.03256997524272407,0.0007899175298106907,0.003975539432136626
F7,,0.057750081943775976,,,,,,-0.017798492649245504,,-0.0012112809618068652,,,0.01593399167374486,,-0.024807967879426362
LUM,-0.054267085370975444,0.06871194960180264,-0.06218986994679581,-0.015271086619759195,-0.0418108607729867,-0.035949354520478226,0.014690311508555093,-0.03912660390352676,-0.03394274700304445,-0.01949623567521078,0.07271089891869294,-0.035949056550661156,0.056899415627348626,-0.08139217888975984,0.05280899677032201
BTC,,-0.01607061242350411,,-0.0458138639949658,-0.0026747834181674785,,-0.0259761856237903,,,-0.022004376079218943,0.08868921161835891,-0.02407421936454363,0.054756189099215716,-0.0020174582051831116,0.09923790727930926
APOC1,-0.04298864186846151,-0.002310174402161101,-0.12182563952446544,-0.003553444050737117,0.013916365260911381,-0.022178075499518085,-0.031122003822542595,-0.006863265899432012,-0.013113309933622882,-0.00034478672835083134,0.056038206968390604,-0.021222596955354552,-0.05709693915202222,-0.04136093942542581,0.00998610477031572
PKM,0.06355050658181648,-0.04386275348522523,0.0696688790769432,0.072615754905729,0.0418719678519234,0.07364137086016487,0.027172136825687823,-0.01371669725394458,0.06957533805138216,0.06256884614377224,-0.06866907847815319,-0.03676847123708261,0.06558762995825053,0.013022781713277238,-0.01106172320933416
TNF,-0.06763192594852374,0.02030934334399675,,-0.009689735952538145,-0.005650125765985813,0.0015356014479357262,0.0021128100487943047,0.005247818163381972,-0.03149481308448088,-0.0006816680945196157,-0.019560868835102812,,,-0.020984057599676424,-0.019307835692274438
GNAS,-0.10813696874281588,0.028234323456683263,0.002559264414554744,-0.0454392540099431,-0.041520153677256096,-0.07268571118113717,-0.025628661580431866,-0.033727691953587685,0.052129155368914826,0.03404324463429758,-0.059355571244212396,-0.08934920532097494,0.012538716489733693,-0.00824742955230509,-0.0634172217556096
BMP8B,0.09602769230574368,0.07841414847057453,-0.05398837448920124,0.01943336635115683,-0.028147921261102635,-0.009073596780907302,-0.010426472112673304,-0.003803456631644165,0.0021618309621514627,0.003261195866270872,0.020507465067881543,-0.022619077413068407,0.01058665683881574,-0.025098872140491377,-0.002842607444708388
LIPH,0.0647255414524252,-0.018157248387589118,-0.02376017309479348,-0.014129239018715987,,-0.014562002615237825,,,,-0.02168316895431532,-0.021808685904722597,,-0.00806847745538231,-0.04075144332828041,0.14864724355135114
CCL28,-0.02278813984275176,-0.0255404284893253,,,,0.002201825876713132,-0.012332314881523504,,-0.011961403581700643,,,-0.019394282202815732,,-0.013006359717922564,-0.02921190347261398
PTPN11,0.024873709949939694,-0.021071197222931246,0.04458721850736859,0.00496515902902605,0.049113114723271595,0.004248331119367037,-0.01954379441025939,0.04473941322618511,0.009890132804081596,-0.0013830408432325123,-0.03109006584740459,0.06683097959392889,-0.016861036425652433,-0.0190447493914614,-0.06828484167691809
ADAM12,0.023512600232249613,0.04110461682232458,-0.04575992256102052,-0.031184001030324208,-0.04411113819527306,0.018726939430626158,-0.011918415689221066,0.00032130111382093555,-0.014590086979062824,-0.06334509492906346,0.02229692905475562,-0.038779565313714716,0.0078545385192322,-0.02582993383634389,0.07915016006657437
EPO,-0.03491815475240117,-0.02439743825997499,,0.018998339690037495,-0.024135005960878753,-0.015235461946045237,,0.15120244077986622,-0.01508291315801451,-0.02354847524495469,0.04953075244336892,,-0.019379095503792496,-0.013831182628484755,
EDN3,-0.031450249801435314,0.001030369053446854,-0.028027406711889614,0.07274367554276169,-0.024725285195368502,0.023074698232439204,0.03839419576317145,,-0.015238546375023023,0.03535527055565357,0.017130550143256942,0.06542277666078224,0.009482895803318419,0.08941627115511212,0.05540845313607034
CCL22,,,,,,0.0358395379788638,,,,0.005613493089555764,-0.001512751477613038,-0.024074220429975337,-0.017004312680474518,0.05458867232929162,
CCL2,0.05066821408655273,0.05532904986727148,-0.040032400264545666,-0.057519292923313196,0.018219717441678406,0.009439693326364728,0.0027477603449098543,0.019605797880227357,-0.028448536525649513,0.03588445463170303,-0.04740428892953592,-0.022144927367167725,-0.0008617327256960845,0.00548550521186124,0.03600665332070944
DSCAM,0.06581170018361009,-0.004058570764859264,-0.027128425996557112,-0.037487324690249346,0.022550276712225325,-0.03083266713758298,0.010051592256823344,-0.023808942237188904,0.07745148421933294,0.0090622517844759,0.057354287075766355,0.030340337483862653,0.004555744362891518,-0.014768201126155938,-0.05103860427159644
GPHA2,,0.10261728262717906,,,,,,,,,,,,,
ANG,0.07522713736702592,0.001855761028948633,0.07917709762123946,0.07092089409947033,0.06395226569768611,0.03453797836040406,0.03625474731036792,-0.0492538059951074,0.019931499991953507,0.047856555395411844,0.04499446967280939,0.013612758128817876,0.037086161106052215,0.06957200786267899,0.07994035169934759
FBLN2,-0.052213521864829304,0.030312915770090428,-0.03258071912352075,-0.0312982701039522,-0.007206850924323909,-0.018116202468198873,0.017888308375739705,0.002178415025498255,-0.014756483392971207,-0.017331310401345723,0.05838310130652229,0.07870406871551466,0.0774528704105873,-0.029804306153883433,0.02813220836751474
VTN,0.009918043571246647,-0.0343235272029266,-0.027720645911824864,0.07459591420912029,-0.024333221029407336,-0.025030153003285337,0.052484011004068624,,-0.012532992745241516,-0.02691751870583326,0.03504228256411754,,-0.02509331308118321,-0.022556350205933783,0.0681871820730656
VEGFA,0.11226075536722278,-0.0723240831905314,0.03982847412881665,0.08448701844583849,0.03511843418138178,0.06744032683692666,0.015274705077378069,-0.061711889932047154,0.08744650443247728,0.049176381641818784,-0.08054688761324456,-0.09693400363022037,0.03738279613682442,0.07487105235060901,0.02848903347254245
F10,,,,,-0.022703306995821536,-0.016705354732795528,0.04701835596573549,0.0018552863072498166,,,0.03431802895854021,0.028707576199662844,0.049379166508235546,-0.02441888009157235,0.07214444580765245
SERPINA1,0.05192302155993283,0.07192630602624128,0.05597123521620915,0.027874930528069698,0.018438750127389412,0.003131432462097281,0.04055640160345216,0.07662514275734329,0.008284634288005504,0.019862275548569126,-0.04059423491867648,-0.018766110095151927,0.03639800991083284,0.0058151196582809485,0.0600459359104463
VWF,-0.06413527073858825,0.11002935466228951,-0.02636640655390012,-0.04357830636500877,-0.040611978754278646,-0.035125359751786295,0.02976104160043252,0.042667834161651284,-0.0575851045898998,-0.02357889894509467,0.06813871014428928,0.06368675008600275,0.030811337827116692,-0.02556810156502131,0.027845052003469224
GDNF,,-0.0041056887173245,0.00965177083770516,-0.021022392877574868,,,,-0.04662632110644149,-0.015082911983405606,-0.011411188493648534,-0.03285138843957282,,-0.027136615195343057,,
VASP,0.052888097462693295,0.08287657503297471,-0.051743812228694494,0.005307749480444581,-0.004500068229672534,0.010232956739942402,-0.03729096288144647,0.054654561786064114,-0.017200885312536874,0.09033411472606352,0.05252916888866267,-0.047660845905457785,-0.00952787848724231,0.006529639854664503,0.07234860646938737
ADAM15,-0.02410480249733596,0.03693796977050386,0.002869110422841826,0.017138795585960875,0.04502726670452197,-0.03504163867997229,-0.005722898678613647,0.011426353967546156,-0.0062679761409384195,-0.023973273908569917,-0.01133693554424016,-0.01206614701103515,0.020180325361172907,0.038731086704798426,0.06452308260626832
WNT2,-0.026497633589250738,0.0022017572228245725,0.02464185067131831,,0.05547528403904298,,-0.013991936133454671,,-0.014115369388936752,0.0013203262069812404,-0.023262666969197075,,0.13662642192866342,0.014634915147082116,0.056663363322233984
CALCB,-0.027733828713017317,,-0.04229899101137582,,-0.029392021481184645,,,,,-0.02556369514973383,0.07457798884345221,,-0.01792255464260868,,0.039656936088532914
OLFM2,-0.0801697973653542,0.057309042389928136,0.05860311062483615,0.005082770265651163,-0.01639121607601928,0.009630465370525426,-0.018264663510037214,0.03822331611105065,-0.002823828396651313,-0.01598769426057926,0.029660292851247876,-0.00938824183411106,0.00011695920362747152,-0.03130478226590828,0.05051913718322734
MFAP2,0.046980365160470716,0.10778983707990453,,0.0022736364753543105,0.001985240481301754,-0.010917245498106966,-0.01959463549289906,0.0162610755318515,-0.01537278306383705,-0.04574810724973695,0.05720207456602276,-0.014286349410697922,0.006880388658291605,0.010533866646802868,0.06954370906385143
HLA-C,0.014464164631842611,0.04877855528389806,0.0010844737241657036,-0.015280952491510761,0.021119638502520164,0.02586218755194867,-0.010179546472329897,0.046812889463790204,-0.005357813313493986,0.06460593510006071,0.002544403293759336,-0.03515960901711869,0.05030591306400132,-0.024337819423908773,-0.029734172521753175
THBS1,-0.06395028752105497,0.03173793292004282,-0.03855615446485136,-0.01644804766568225,0.028312234599102506,0.024571325316297916,-0.010716955385131751,0.06565029420382516,0.017967452026960817,0.013837434999618087,-0.056833256203202245,-0.04363571317383843,0.020044427165135367,-0.011479943981691191,0.029797758634173263
HSPA4,-0.0017329247507997937,-0.004810335412151554,-0.03700773775847451,0.00755555458370925,0.03260756055763117,0.006702109820254575,0.018237621088619156,-0.0004965496486168564,-0.04320146327689234,0.03577504225670018,-0.015987485917539564,0.0071806744451159135,-0.01926790705010498,-0.08324351225882418,-0.017643919983517158
LMAN1,0.05295115951600916,0.011228415585259036,-0.00618160543045167,0.028282596765546075,0.04129733776610435,0.030460552163092656,0.013805527425119942,0.02017803083847188,0.034592472664412156,0.03197670936647742,-0.09808582404678329,-0.03597812672566586,0.01061526717003472,-0.017676538305065936,-0.01733652176212914
LYPD3,,-0.027699591668933543,0.04821054477241292,0.012184085302566866,0.006054745659732736,-0.02133087218662375,0.054547677452827924,0.05694736440873277,,0.02747636714215489,0.045850634035257395,,-0.030864756258441185,-0.028682829611090546,0.007499101484485308
APOE,-0.08040400055439778,-0.03417471613401823,0.01984858966902595,0.011243587237384282,-0.030227011770975695,-0.06377671879834494,-0.0022118618346514173,0.0660127534548276,-0.02881985470698469,-0.014839615152373333,-0.031057139831457387,0.06003453395557522,-0.053965011747758106,-0.05893858660161476,0.01074469668897035
SOSTDC1,-0.03355686392138179,-0.03256478234363438,,,0.018892713139558415,-0.005031789608109395,-0.025217755800212672,,-0.022934892866401286,-0.0015748326357918673,0.06605918701657215,,-0.013231448304721529,-0.02306549591368975,-0.03858089781191003
ANXA1,0.025940363988668568,0.03255101104562478,0.10813899004118924,0.01100250978867516,0.01313859998143471,-0.036879727310358816,0.019398487915096255,-0.03614832261048354,0.058397435292532995,0.013959222397565186,0.010233361541061557,-0.020541540979805796,-0.010514868822793148,-0.03684898637035789,0.09918911183268642
WNT2B,0.008442602631199846,-0.015969963748203857,-0.03258075489950719,0.010049938615519718,0.049483268294256706,0.009309634053935069,-0.011163095623025553,-0.027827738026685433,-0.024698197548159783,0.0060434467936583865,0.0648142037486186,-0.03845613470098606,-0.0010941744777992625,0.016047754825076338,0.0248786731692359
AMH,-0.013457763670710636,-0.03382402359718903,0.05640538527205172,0.009065448309468989,-0.03021581750499705,-0.021961147122300885,0.027408876780571162,0.058931608473558245,-0.011699592368982426,0.04024555485756089,0.018868576899019954,0.03268068896908667,-0.006323180207971158,-0.025564515559743164,0.047985344839087625
GDF10,-0.02585958036668958,-0.021015103717960296,,,0.010934009421821501,-0.02051782137817572,-0.01813127331331065,,-0.029017537196196895,-0.024289595668448388,0.0019569758530672676,0.08281292873097551,-0.013597960838579894,0.037721036724286894,-0.031128903626513486
EFNB3,-0.041510148490920724,0.054643061706530806,-0.0346685545256515,-0.0027553996354415873,-0.015391018260371895,0.041406532298974334,-0.017230050101741584,0.00513423006734718,-0.01834288029635863,-0.04297372010562614,0.0397835156320272,-0.09069686135376635,-0.015413957250541998,0.004734627889778202,-0.05540787733370688
LTB,-0.03145024291118107,0.03109569264099567,,-0.004553651861719028,-0.03465932379314924,0.017211682665764984,0.036664100694451696,-0.019588414068648557,0.022686111331561055,0.019501163364591834,0.03389784057430191,-0.04672441585412024,0.036049952159112476,-0.043469705122945214,0.052536556010804154
ANGPT2,-0.042498316285286906,0.0795879282407239,-0.02613882900297825,-0.04908493438712133,-0.027842504959647626,0.020154493905597117,-0.010967286221363197,0.031465228673406356,-0.05381644013963432,-0.007969256578819844,0.07072244497401393,0.02089156473387842,0.07126486761797654,0.030813659157681885,0.036698257822657
NRTN,,,,,,,,,,,,-0.024477767878285643,0.02566161573249336,,
ADAM17,0.022197566636704684,0.060928354474183266,-0.026454145261855952,-0.01752835450852428,0.03393152609595795,-0.008510002440003328,-0.010280410225977235,0.04018732025126557,-0.036036243693669125,0.011959987417697795,-0.01779948174008386,0.014909923868569746,0.02587709345339111,-0.019578447208519388,0.05981737339422653
LRPAP1,-0.08103463623574057,0.026786549800570523,0.056928207967159965,0.03232569945863538,-0.03259786623789773,-0.03661756642124825,0.01009621374245995,-0.0428871700751515,0.041444205264625285,0.04511348503851601,0.03000579586766452,0.03754829588445851,-0.022476557058220645,0.03579985893233129,-0.06972292909635192
NID1,-0.01803051545217248,0.0794673848048667,-0.07859535668315641,-0.09646317125841865,-0.013312357703573962,-0.023126531602022597,-0.03711220473013691,-0.00874734494665798,0.023411197122380434,0.013257168447809373,-0.00013444489294418328,0.00826791525258535,0.02618492692270227,-0.026586134923994743,0.038377912070036276
MST1,0.0532279069932975,0.0010803850164679053,-0.009092684258603746,-0.021902071611065308,0.010029227695439064,-0.031119883855857004,-0.007870612503487532,0.053689018384033615,0.03828315258517649,0.0894091471494321,0.03272416959689033,0.04264402693534292,0.027025149266202537,0.034113031036559334,0.07969969712771019
CCL14,,,,,,,,0.006666683877530367,,,,,,,
IL13,,,,,,,,,0.01985357786022607,,,,,,
DCN,-0.04840622052977222,0.08851060069970386,-0.03287075849469757,-0.03783300363743157,-0.09071341430639282,-0.018309229520704174,0.041422877907961786,-0.004351342883382907,-0.056595445629691044,-0.06305583276346573,0.07187109128472542,0.08910457888232143,0.05460486425043172,-0.04213581799140012,0.0026120556631005127
IGFL2,,,,,,-0.018060877068682406,,,,,-0.02244236195953724,,,0.06357555269351121,
COL7A1,0.09869862247981366,0.017856409053988866,0.014337441411180853,-0.003350055611125663,-0.00860615814168233,0.06693954610257649,0.03196547260808259,-0.006200702021154216,0.007993360313307964,0.01742822786886274,0.024104449629631083,0.05484295646767857,-0.033496243916367525,-0.003959230719834606,0.15895897527489877
CALR,0.05492628394071958,0.028335708105432702,-0.0947123642432151,-0.036474061771175216,0.044066067150175456,0.10668975488661375,-0.016037130815611644,0.09451663130855788,0.08700609685960894,-0.006483295497544774,-0.05775037332592829,0.014210549115048335,-0.01989220568543451,-0.05532201868862414,0.0417266271991155
PIGA,0.0011039636839701285,-0.04115223346071011,-0.04215353538685347,0.021736658545214525,0.01977833354613337,0.008268504206875357,-0.00695549270533657,0.05930017054039879,0.024650946556484466,0.028425768276715273,0.06176168635392765,-0.03498967761693969,-0.0022944341030789466,0.02300145729659768,0.0695453668637449
CD200,-0.030509363793640713,0.007973119355184384,-0.06785820966026732,-0.004499544516790535,-0.004871846440818593,-0.017073976408045248,0.03265653424017887,0.04001380953776658,-0.0316072166251058,-0.03460988566298747,0.0463343252936895,0.10964515984671837,-0.03249981293083114,-0.0445733704922098,-0.041232908876483974
GRP,,-0.0019968746531464927,,,,-0.028041697088753897,0.05054548187967205,,0.029243666917964102,,0.054878670941261004,-0.026786633532475783,-0.018926675903010455,-0.01641159047230615,-0.02885197037297666
CDH1,,-0.023965589794863174,,0.004684841460450466,,-0.03314432147335751,,,0.09907522415556198,0.06558128988755438,0.011758491939840198,-0.03733483016861912,0.0025190915242093827,0.046490907295630025,-0.029564675145850865
LPL,0.062313975481531454,-0.0009781108434979968,-0.052635474590971336,-0.0035397004825805877,0.023870269017964185,0.06546758437315807,-0.036816226201595734,0.0017179620780107601,-0.003117260753035225,0.04915475740457689,0.1169864172116713,-0.015611675022892449,0.027908423445557357,0.01564408053490515,0.01692071025674355
SEMA5A,0.007189810347965779,0.0006429305618379818,-0.040434515131009645,0.006426412798724533,-0.0242949054379957,0.0062243233138715385,0.016064677747640716,0.017348694929563473,-0.05237689298081545,-0.04897514028682075,0.06851766601131658,-0.026562293668381868,-0.03594803889450263,0.028665688900138823,-1.2955324323884413e-05
SEMA7A,-0.04858708902482408,0.06917289630514543,0.04556222367403602,-0.0037169841950217067,-0.03382017836752927,0.04389071019268291,-0.0061152652498603025,-0.03111643309674366,-0.022584387589962604,-0.010288155244163568,-0.02275859081481662,-0.02398266961332885,-0.029984858766900425,0.02203140682436321,-0.0038003438024286403
SEMA4G,-0.04281824758791938,-0.004251828785014876,0.03631464580796008,-0.008119909979014624,-0.012100292375279304,-0.023191620983969343,-0.01986719875757385,0.045410014682669364,0.022291811754155212,0.029857921738896894,0.028050660723085475,-0.02173051777404409,0.031487889727114665,-0.009879666641334774,-0.041650917235731805
SEMA3B,-0.04244593348310766,0.03113865074787004,0.0383335288341416,0.03239930794852735,0.032268440351505306,-0.011366287156700051,0.013635101560310848,0.0666942728514089,-0.038913945756616615,0.05089279810979313,0.01133672254379363,0.07206063830840935,0.04875007855816596,0.06542561714321589,-0.008098074295176597
RPH3A,-0.02707316398029341,0.039547881034422534,-0.0241657586663808,0.02648592516993714,-0.04479024838997682,-0.005050979575911816,-0.0448568651905573,,-0.009753228043154103,0.014168889616104791,0.051694241546688245,0.11285119047876573,0.0406031669857505,-0.03325959093506704,-0.04460110859584582
JAG2,-0.04230265167430937,0.08515490309020529,-0.020875185088353104,-0.027481455861397188,0.06495462682332859,0.0019191940012194197,-0.027559813380279897,0.058030680863800026,-0.021575976058703837,0.012648958330871577,0.010161140160249965,0.015215701910895694,-0.022210517179626525,0.040998663240208316,0.06660645916129042
CGN,0.005137636805947221,0.0027018398636912467,0.007905191192462123,0.026797235124961318,0.02189110025728426,0.0015030643157080842,0.008464794797933748,,0.022226378965222518,0.042651839824567224,-0.022679689098386187,0.0500604365842831,-0.030535341507461865,-0.017750285274474864,0.005310129766127077
GDF15,0.07354291286835228,0.02305642481044484,-0.05184545502605948,0.062031846369657015,-0.01108895476142321,0.07723753770511811,,0.0342438932817892,0.06488279987114282,0.029977292893273968,-0.007960371298051787,-0.04184892515714133,0.016539851105223352,-0.022259103246377775,0.05072092379351804
SEMA4F,-0.06496056952695349,-0.013901075058864388,0.04071940753874882,-0.01927089608533822,0.04288148441246876,0.011918080201957325,0.06567067655841514,0.022858150379549188,-0.015986072775082003,-0.009207960398729722,0.04643875693762219,-0.04557033444821928,-0.018306658789090685,0.012993402233503355,0.023429468341248774
NXPH1,-0.05408981854901799,0.06665446589239234,-0.02962133836390349,-0.003360768348363204,-0.07506715306120205,-0.02817017425050174,-0.00753297968698404,,-0.04095214517627906,0.008672654162342393,0.06902271981401996,-0.060311214375531,0.0055189271865621874,-0.030959590614767246,0.041123862198741444
ARF1,-0.05602758766727064,0.0704448810046381,0.0706142117339525,0.012960191384491474,0.08144896429416768,0.04307677008655003,-0.016785766663975007,0.03754929156599445,0.006348570028137809,0.05960052908581227,0.010774571251614469,0.0025887779124168374,0.004479889013722732,0.009256287876502775,-0.026200682545050823
DSC3,,-0.015315094439589276,,,,,,-0.011627175636907313,,,,,,-0.013831186826795312,
EBI3,0.0047691393129585015,0.07361240205964212,-0.006875013824602961,-0.03797026002683597,0.010055308491161274,0.05982821857144691,0.010192273573039796,0.08458954360281891,0.01930530915650436,0.015771376083429645,0.03598077758487976,0.1069713614452172,0.016066461725633665,-0.04915179405825745,0.05690242440425178
TIMP1,-0.03331842929776224,0.030377037294638497,0.0008688026980884263,0.017197261520939963,0.04238855434239038,0.06533057804183255,-0.04175497187056392,-0.03914294646272188,0.004522442542794793,0.0097412189890132,-0.12320338918837277,-0.07918674763155037,0.06613547215695029,-0.007835145615371334,0.0498483866425034
SEMA3C,0.0540524561831053,0.04288257134832234,-0.03139922862963812,0.024862949276019904,-0.053794234647994446,-0.014119602190532115,0.006268115476611158,-0.02898102973182824,-0.0587043718028961,0.08932598327003889,-0.013296134807034154,-0.06476184009929264,0.022266946869542996,0.011491827974540358,0.07085197862831759
GNRH2,,,,,,,,,,,,,,-0.014987975955262132,
GAS6,-0.0843799473183915,-0.09300562400870144,0.04958115320572588,-0.03674749160240281,0.054152285122638553,-0.05328083624197757,-0.012484442711760729,-0.020940074129822406,0.012963254686009952,0.013394066516861543,0.03948582363151571,0.027483278369495455,0.013634170402475077,0.011657175452023785,0.058675680129508835
MEPE,-0.005191841122321775,0.026387668923994606,0.039836565409426296,0.034903435056488935,-0.04573745932758069,0.013059911130860141,0.014312395703348019,,-0.027943074686532607,-0.04075330464446212,-0.005933664806835216,,-0.01644632450916359,0.04525831982210136,-0.03288450873931085
SERPINE1,0.10401041304744306,0.009793140517294062,-0.03589754790941627,0.04344714316776512,0.03719090093151908,0.09779709323954491,-0.029192758567129613,-0.02459998268017469,0.026233405282306357,0.005294471272994527,-0.10035807439761343,0.08039124207836691,0.036660209719987215,0.016719818307831515,0.04953815034567215
RSPO2,-0.030011502772220398,-0.015577795081217786,-0.02411314031521515,0.032831711352059534,-0.03998036826042452,0.028533193542269273,0.060505019010933664,,-0.033040762243962386,-0.0329289246244269,0.03822003015070973,0.004061733949828407,-0.02998862582755441,0.0072246123550604655,0.013807927088500165
SHBG,-0.03699562916564919,0.014010593916491247,,-0.03426507579698588,-0.004892207685086695,0.006130513144328875,-0.021060022219412257,,-0.012154793273908681,-0.010642581890919258,0.007143719521095553,-0.0324077310080001,-0.0128946299063339,-0.0004311894177542628,-0.034855448482699496
LGALS3BP,0.03643276065069218,0.0404834210999093,-0.04595193633511599,0.0029284597924275095,0.018532516726743387,0.03816030776510333,-0.01524367570748682,-0.012908206198859011,-0.026285216134071972,0.044387304972696356,-0.04919472503261618,-0.1247775300201303,0.009898268785352807,-0.0029124367370125326,0.08599520505072282
LAMB1,0.011214006878572259,0.05911123736857897,0.019431605726921247,-0.014501107420463441,0.008538289175166162,0.06375177584119758,0.018492522039596112,-0.029574789470376676,-0.03703349553467231,-0.019524185025846078,-0.05858125653716869,-0.048327414245573456,0.02482694731530218,-0.061551382388081784,0.06386242030552886
SPTBN2,-0.017801900669350727,0.04206364189793012,-0.0508236341040366,-0.03779459625203407,-0.04507763118441315,-0.05792081946777758,-0.035462879133710754,0.06619620232413004,-0.04626009185848763,0.0632934541833751,0.04206098318710585,0.013566716898322484,-0.006931032776059396,-0.034520836599425696,-0.014731296174096402
COL1A2,-0.1003926158908199,0.08374165457754311,-0.07923325540141536,-0.01308083595055748,-0.07295658348628875,0.0016538379935716328,0.03159192543168156,-0.019344479064782746,0.03466062314236701,-0.08034865091532727,0.042374807854787463,-0.018342347721470816,0.06942255110293688,-0.024038577856384552,0.0015638944839367825
DEFB1,,,,,-0.01979356591799074,0.0014738748369601104,,,,,,,,0.04842162070773681,0.1283799014813475
CEACAM16,,,,,,,,,-0.022063702882387008,,,,,,
SCT,,,,,,-0.014789775338213589,,,,,,,,,
WNT11,,-0.021951504088208715,,-0.019045776073448817,,,0.018665255151693087,-0.022807333583284,,-0.008486373470529263,0.09080981354437713,,0.05500365839996355,-0.018355716418701134,0.024881006615625968
LGALS1,0.0278274003081551,-0.022216849502099584,0.08768575814968815,-0.002268539307075438,-0.012414062896051046,0.018725160726267395,-0.0066362977470595,-0.007468164894893719,0.05371919600668234,0.035425220840042626,-0.09451350222878306,-0.09670571345556242,0.03703161723506428,0.02872629877231673,0.09027100125779533
BCAN,-0.09705515936656138,0.03227318601330473,-0.08423788583512978,-0.06593943112543674,0.007706424311103001,-0.04073828255096224,-0.03553477209460834,0.07745915226519301,-0.03100196208603604,-0.03227326830333449,0.11327964474328873,0.017267312081543643,-0.05489655511186723,-0.02419487120543847,0.007834676544173469
ANOS1,-0.058335233633187704,0.126548929117272,-0.01719731455706606,-0.05730319326679994,0.016769895376699855,-0.05587612711134479,0.0329267109397376,0.005838986040398418,-0.017657533850035385,0.030756680943867094,0.11900256080775176,-0.03783104777422602,-0.05149984583230641,-0.05340428352263849,-0.03870717365338572
EDA,-0.039967116592796365,-0.016070617929800232,-0.038751280663238144,-0.015141388013463965,0.06649327179774313,0.0758656809073156,0.03083748197071123,0.07145612364374558,-0.02655159808044303,-7.757183931095427e-05,0.04961942714593389,-0.03560409035074392,-0.028557735786240535,0.009036362277292369,0.07493068986045659
FGF22,-0.011109876552667942,0.0074868899950060975,,,-0.0028436395189861937,,-0.01515241302806638,,0.04866087072936176,-0.023413123221364757,0.10885175306976522,-0.026225993032247305,0.024962492072724895,-0.026507999513908226,-0.02992081849501965
SHANK1,,-0.02195150267894929,,-0.0015126228674413446,,0.003803136919961343,-0.01896945039592409,,-0.017002512349851916,-0.021289036925106142,0.031934815539612235,,-0.019292435598923345,0.009519864316070468,-0.03246404088708862
NPVF,,,,,,,,,,0.022612578115691145,0.022523704614967638,,,,
RAET1G,,,,,,,,,,,,,,0.08015298381743734,-0.01981911923853606
TGFB1,0.004351748270381039,0.042499899858163444,0.17803321475212175,-0.03809071360991846,-0.03719149807489325,0.09099991271190656,-0.018694872147088495,0.00878119039269348,0.05056799450043723,-0.005824737464497067,-0.018391795472120834,0.03110265341647913,-0.003996696396682677,-0.00786324884932355,0.011128805297181424
MSTN,-0.022934067025931797,-0.03302194304884534,,0.009080034809356626,-0.04495365777030169,-0.02443084848791034,-0.03803001359983881,,0.04586531472181931,-0.01509012042341834,-0.039738812439581134,-0.011466889230820242,0.033725825181060126,-0.021204628550213395,-0.007491119260701838
WNT4,-0.029500612836717205,-0.014790874429823379,0.0036350473323900766,,0.005144276665796414,-0.010434978005463957,0.02025430669195972,,-0.016862061836248273,-0.01953016487482356,0.07415766772398098,0.00788417238319846,0.02623585900528346,-0.03942487777349592,0.10754261177517689
TNFSF4,-0.04113722974732302,0.039533613123891025,0.018480734902976026,-0.04020375878590105,-0.02107224229057266,0.01280272550845671,-0.014111980068731145,-0.0006896787700843756,-0.025196885260721582,-0.0266206809092885,0.024668639794598254,-0.02910882804859495,0.03633132467986606,0.05509167551618072,0.05874921942097903
