,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,,0.054204311488353786,0.015827178668901556,,-0.004282670573500354,0.0004386710218142901,-0.025914725953610513,,0.004370277200842724,-0.02517548956002691,,-0.005394604754944025,,,0.006635315219788992,-0.03638350961301829,,-0.0052853769754308486,0.20116347671532075,0.1194214629002879
ZG16B,,,0.06707894261621487,-0.03062454108964486,,-0.009848491178453166,,,-0.0188318120532708,-0.013458654186689458,,,,-0.024111181927035496,,,,,-0.02920048201792116,0.06582061161023026
TGM2,0.07673983353136803,-0.09813260494291538,-0.07431031787760137,-0.029756921795187265,0.08423245381003433,-0.03065920991579327,-0.12440262315727439,0.02193818890877475,-0.011912374798984736,0.015765795181581214,0.03359575209730894,-0.020533160649228013,0.023561225769057184,0.05980573979336904,0.021233087231755588,-0.06218090984834561,-0.07004478532593104,0.0002551804051323788,0.1373821724898459,0.04477366306887636
VEGFC,0.057927825154061266,-0.018485162125953743,-0.03319203126122464,-0.03125259347584544,0.056489924359856454,0.053245706131762334,0.0071420488998197055,0.036665652120319935,-0.02299663388647325,0.05537948152800735,-0.01738763271305177,-0.021650188202412726,-0.052603450629128,-0.03125288033154526,-0.028201413495462308,0.018828376243656342,0.022634389642252797,0.04016100060187535,0.1529859450970662,-0.0015931946610451596
WNT6,,0.039925478003712704,-0.032295511445101094,-0.016343226927065243,-0.05754480903712619,0.017264703802880272,-0.03886015343706747,-0.012579393721637395,0.1429363581049826,0.007365354571779872,,-0.018895190995105678,,-0.022929736843352536,0.08175452291770499,0.009451817957994619,,0.04123369829406414,0.04861089403079512,0.13690845155051548
NRG4,,-0.03358030952296857,-0.023341036823680175,,-0.0320389081963987,-0.00582700635064407,0.02402647872452565,-0.015399503361669377,-0.02172554450315801,0.07137038790782303,-0.024961215079378825,0.09615612577723173,-0.032577696556338895,,,,-0.010671964759302339,-0.047316265901011956,-0.0250821439980743,0.010413102157221465
PMCH,,,-0.026901801058823747,,,0.05193530622661536,,,,-0.019699742093151094,,,,,-0.007715240185150281,0.08980796248843247,,0.04436191346905985,0.04666642816031481,-0.0075245005410443525
COL9A1,0.03733770295291098,0.021313186250562527,0.00331937314146805,0.11092831781283613,0.02639362723607258,0.001860286078347313,0.15178526090167932,0.11058279908856243,0.03806526444768331,-0.010833635369605807,-0.010028276247781692,0.01851429005101335,0.08808755926807205,0.02754179510740655,0.08330265820114761,0.09869461335986458,-0.06701231209824611,0.04139018844178785,-0.02158149266487039,0.1368370114080106
GDF11,0.0037188661657511163,0.029720986069038093,0.0016344430597264403,0.008255379120091694,-0.027033781868901628,0.01927215826760006,0.1272535747251407,0.08468454821195176,0.02917894139362632,0.0229625784034942,-0.051974144394746714,0.06725402512721522,-0.023001116507997073,0.03183791955789889,-0.01438090869033006,-0.02505614655927448,0.001481284180388284,-0.013357662199802578,0.008056520423121504,-0.041835503244400586
RAET1E,,,,,,,,,,,,,,,,,,,0.01635674823269064,
IL24,,,,,,,,,,,,,,,-0.035680514009834706,-0.023187227420935107,,,,0.08839708691140842
SORBS1,0.00674489150324264,-0.043120815635338,0.03933934375322688,-0.0039005419640060963,0.001384379808351346,0.05223690641005691,0.04073541943768295,-0.05100495661427344,-0.011323894618247734,0.07264179802091876,-0.004678849309199709,-0.0009685619575510059,0.019560807539029133,-0.06800855289900543,0.031480504906637646,0.024465058001818626,0.05487229157973969,0.006760316066556712,-0.04656123649687729,-0.09831674554857495
DLL1,0.0758636914049898,0.028822279259086935,0.05415926306398094,0.019037117894214202,0.02413301008628431,0.06784570950562997,0.07168107816621287,0.031962392968679774,-0.0446589986468284,-0.002210104455018778,-0.04609027258791236,0.034321352894064634,-0.009198399672328815,0.03902617924640299,0.12182378903269864,0.11791122797278432,-0.005911614826557838,0.0352340525600647,0.03851275556695602,0.037474066375228134
TLN1,-0.047895027678721024,0.0333553120651268,-0.006475648312909958,-0.06432638231273854,0.059108267858224095,0.019744059490282868,0.15998749089332104,0.06489053976186603,0.0837739373236163,0.06165637822367407,0.011100405530744624,0.05821653175611288,0.06494544001222435,-0.045456272017811425,-0.07621992380015355,-0.061855296717563714,-0.0201608187408697,0.03848152861485105,0.0993754300212893,0.03854676853363638
COL2A1,-0.022607511656177626,-0.03437165812207983,-0.007542581638199962,,,,0.020928640900001103,0.0960686405152248,0.00731913915976582,,,-0.017627932609240938,,,0.0033256089431740717,-0.017825909462231296,,0.009879685970264954,0.06347387394908963,-0.038261816843171086
SHH,,,,,,-0.025379304963350235,-0.03371839987367385,-0.01487524346543443,-0.012656168867334516,-0.03216306937010174,-0.022399057722768855,-0.01682397013554859,,,0.08624508364556788,0.03534882414955063,-0.053869772638236404,-0.004420840714077714,-0.040195195371478434,-0.01051726018928066
PON2,-0.03250670770685378,0.06728203717217789,0.12885924631701923,0.10514140562260661,-0.0040269499761853905,0.028842017805698675,0.3035715812762729,-0.07496673126806566,0.06798221193165346,-0.003789567081836149,-0.029123584029886785,0.02189413932416071,-0.01792919842341686,-0.07346720985898873,0.17950634003752625,0.06389686442243929,0.01186429897892834,-0.026404880270758827,-0.09637231109995924,0.022258830530439554
ICAM5,,-0.003676855798155966,-0.06830244155444189,0.06566329245881564,0.014281254779782883,0.015752779499117905,-0.11793001608492239,0.033218029344425595,-0.031460010397935514,0.033297284013994295,-0.04801539926987047,-0.03285630489477998,,,-0.02744421037766718,-0.012157020570985326,,0.04133250511912029,-0.0048518958000780136,-0.01720455415304707
HPX,0.027922753320736987,0.009346882683025064,0.020011403192070717,,-0.030880130646346947,0.030477727437722514,-0.0025592179385765905,0.07490724527152208,0.05972619741484345,-0.01590294738499163,0.04054019199506018,0.011658377049007006,0.005376222055485695,0.018122799696759034,0.011766547487996267,0.02820898279240099,-0.033264276965415,0.004688806116302247,0.11829002265600558,-0.012509018968151197
SFRP2,,0.009374919646397306,0.020354960987056022,,,-0.012892117572994882,,0.03618609105469627,-0.012848903258921265,-0.022012487076816103,0.006784442145374454,-0.03300432392454826,,-0.033455375926640975,0.10539401901961604,0.0010340496649143026,0.006751941723602603,0.025348625689660394,0.17886263367609265,-0.012879920267251353
CFC1,,,,,,,,-0.021256098325333102,,-0.016937844440851682,,,,,,,,,,-0.03757791861314623
CD70,,,-0.04397823343433545,,,0.0003244063976366219,,,,-0.03159501036760514,,,-0.03535625923182552,,0.06013068734715373,0.007017436094401465,,0.017512559468486226,0.013246771285023894,0.16670714086302932
HP,0.07648344181088239,0.04982028549882317,0.07929688830253886,,-0.06147184267969298,-0.08033186762160235,-0.08366417887605013,,-0.013474762477813082,0.009057408607059472,-0.029824123137896657,0.08189325608212626,0.1135891389993306,-0.014299701487016673,0.058056597667586765,0.057771630908753376,0.06664135041378963,0.06903960261600459,0.0669140663458494,-0.026097466402874792
CXCL2,0.013872887225228465,-0.02076827886044329,0.003621523686329625,0.011622709911765342,-0.027076279118107543,0.050954614196377285,-0.02924680028524175,-0.019441998877755624,0.0032821852001137454,-0.01482555644306406,0.01445860585863355,-0.02301128624147893,-0.002650547296688764,,0.06777012424216075,-0.04303063970397979,0.008693504975904263,-0.026908125525936997,0.038799497337520444,0.11667713489864551
NPPB,,,-0.032693860742317865,,0.01634421646290168,0.014344380730837932,,,,-0.014831465432319661,,0.05740103142385932,,,0.017403593185245946,0.023415177028508215,,-0.021395243206796886,0.07825985888334823,
CCK,-0.008796939758249704,-0.05883110578130162,0.023376574661992538,0.013805790774066266,0.07110625968184343,0.02170154868546968,-0.06857526112704888,-0.08790302759229601,-0.06947036722933242,0.04348462288840667,0.03903116817031809,-0.04355753260911302,,0.13718542968737646,0.0727480841168235,0.044964761517398345,-0.01855213408840004,-0.002511859307881802,0.07079021289459385,-0.15258183962169458
SEMA6A,0.048460541229417516,0.10059350206179661,0.07563254825762857,-0.004253526319735481,0.0017698902062999828,0.008413267368624126,0.04564001079739988,0.04378137489234185,0.021816039244408388,0.006026601180904759,-0.05885287296140155,0.046656656066351575,0.07042111355499597,-0.04883926271036785,0.08760370404857068,0.043623728765709066,0.0008912389675257674,-0.032058533773939725,-0.01295929433029389,0.0024256731573060065
IRAK4,0.01144713730779436,-0.001201608696133875,0.010159959363073534,0.07224446680266286,0.004573700609429937,0.026266265731259987,0.060036535971906856,0.04161023378161072,0.0050957129278855545,-0.012947369935171326,-0.008950214658708202,0.018971847719624856,-0.09596946562273374,-0.08100121138439803,0.06627323916075747,-0.007694631305399734,-0.032145802633680595,-0.014244352085404897,0.021369768670772043,0.0004346102414791164
GSTP1,0.008703099526818128,0.01342447365664878,0.06382499954844537,-0.0174618906419402,-0.042697408017408275,0.0014817424616566516,0.12040019965336073,0.07022891216507349,0.011541838939838333,-0.03474079476580851,0.014914250437218547,0.004374568325590698,-0.03435677417024076,-0.008415414035114468,0.11668315809574208,0.03417750010631087,-0.060837993959605756,0.05870802467058555,0.0029898048588337368,-0.02216158427283514
VCAM1,0.05460749231062705,-0.038580054019254184,0.011942394085182493,0.05425817771202479,0.02256958994841329,0.0748759148707888,-0.021738940063956907,0.0007039401438344252,-0.009404560865906401,0.012173570256343306,0.03612490772236148,-0.0292753397011129,0.028237525605805475,0.0035950175632220326,0.08008306795769604,-0.06123914983396926,-0.007349665327860824,0.04214109735283383,0.010661977300490698,0.1186989238325635
NXPH3,0.018886682422984864,0.12078333087670291,0.009450655109047076,-0.012774654420411969,-0.023812796467896708,-0.003908514018176012,0.03544181032525801,0.10588828342966614,0.008683777374694763,-0.03471613532280861,0.05360484477553417,0.0519810232960081,-0.02374974337920307,0.03757557776817082,0.09822460700806462,0.049830311237191754,0.046565057056423984,0.0029292380224281906,-0.01949164374272957,0.028386403191945745
MTMR4,0.04571182527886519,0.009151837360566307,0.032021809474302707,-0.033628258019374094,-0.03131003512738005,0.07834321428188785,0.11552573312590159,0.06654739450840519,0.0077139885336395195,0.019754138732111865,-0.003743521310168509,0.05686169392789139,-0.007847100020689826,0.04028568692490547,0.0576882365237453,-0.008683672339811297,-0.0055453252023470465,0.024718782305413894,0.030221055203724503,-0.0006340558184783718
LAMC2,,-0.030665428788263126,-0.025661262109183264,,,-0.007796057451642188,,0.06673962387746762,,-0.018671160318933667,,,-0.032577716086824096,,-0.0030271266584383063,-0.03045133581485331,-0.03789138389708387,0.0026042683727483264,0.10175294182127106,-0.027618274944459256
IL10,-0.025000988863781774,0.09981014979691545,0.013331731197689657,-0.0326630901109304,-0.021937748947493483,-0.07286713592533925,-0.0157529417728015,,-0.0026787635326988675,0.005053459712515289,,-0.019379997872157533,-0.02246227177435971,0.0795451908128702,0.0905269914065304,0.03439213126887553,0.060920283387619276,-0.03425402471735915,0.09994200692260152,0.10857736580204885
SEMA4D,-0.05549003416080908,0.029050748108748088,0.036236796236568385,-0.011104566045484859,-0.02499020856898386,0.0034026053800623518,0.04249445929433738,0.02543269934398153,0.03459493049194092,-0.03725126974477696,0.004386718961163291,-0.0260689212804358,-0.007126017312992513,0.05390118373851082,0.0989590952743993,0.09675509599696921,0.016331430683243532,-0.030802791683844737,0.057815694645900764,0.026383755450986878
TRH,-0.022100514684575873,0.0013671290945700162,-0.023271660850999337,,0.03306135279751636,0.025329913412545552,-0.032875875758117776,-0.007370313848859798,0.04158127222249534,-0.014020553888121389,,-0.031507633380285026,,,0.04346803047744012,0.05533040761630198,-0.05750894387671753,0.053302861877754994,-0.04246678277436921,0.011200363726422196
SEMA6D,0.004421236035722078,0.04434795608923418,0.024316984279234306,0.015060177883025059,-0.06106101282892938,0.03753045580444685,-0.07491703354763249,0.04535432727580012,0.031966415435738,-0.003432669484442986,-0.020932976998212283,-0.005632802725804371,-0.030725213865670734,-0.013397900658028077,0.08232223676677881,0.02187863722802527,0.009960350874119395,-0.013173023284254758,-0.04421809692179026,0.01519070726520859
CEL,,,,,-0.020782093178986223,,0.030411199089312054,,,,,,-0.024199454815808458,-0.010660506937102458,0.07018818725157047,0.08151489727097495,-0.0025899182034063253,0.007226636703897838,0.027395219473287095,-0.03133065129180843
PDCD1LG2,0.03697221710154288,0.0030290259074412544,0.030900167993641342,-0.02692832009441231,0.11791277783053691,-0.01718412648365968,-0.019040400123585606,0.17189547562735266,0.01752929529227139,0.013605774440508051,-0.03840307895136008,0.07180910729503344,0.00556106971930279,0.007018015675691286,-0.032389959464905735,0.04723320192773106,-0.054265636629438126,-0.032826326389115985,-0.03678940726979468,0.03871134468268831
SPINT1,0.023530295998768755,-0.0356252854784155,-0.05902286810979785,-0.03198760131242587,0.06713141462674281,0.02498132609738641,-0.06377186199478917,-0.015655601665113338,-0.018180917303347265,0.011295590802396277,-0.03188092227928327,0.06921474082234545,-0.02677061710985002,-0.004391834303841737,0.08661698973715815,0.05721801994477505,0.042478507705467954,0.07033553014972109,0.0015942410214555627,0.06723817007282101
CTHRC1,0.003073182114827475,-0.07539818129081464,0.012281960435750333,0.10126154540992587,-0.03878682324887255,0.028790864015169084,-0.02694867879084929,0.07464211012608453,0.043818258333796045,0.020439211879093075,-0.03894159002376209,-0.013685639825056337,-0.007804658321936843,0.10536940697084674,0.06870609186462243,-0.03431266639716987,-0.04693138472742694,0.06182618716771385,0.12628423725617222,0.04554065080575726
PODXL,0.07684209858594224,-0.0014569199329702456,0.09629253077700935,0.010181533550596191,-0.05491665737729107,0.052624406256875624,0.08293486513972767,0.047070905604507794,-0.010912177887431483,0.020018017765674793,-0.05910538121372626,0.03676751638668202,-0.009585686546381724,0.06643178364258671,0.0785642365243272,0.0615900398859294,-0.0834975940564075,0.019416351904471756,-0.015152012367993893,0.000885025400504189
JAM3,0.011408765000968116,0.06972051946909248,0.03130441160905167,-0.02331630103605891,0.00427562060058766,0.05766651014884792,0.06092829568511622,0.04474687147555329,0.015418542314776362,0.042494130958982315,0.016603675522499958,0.0762086410246898,-0.015614317208139248,0.03010680938419661,0.03894336773833848,-0.019597334086289234,-0.008984972951793591,0.03132248239999219,0.08143912147328444,-0.02781829231657319
TGFB2,-0.07475293656934834,-0.04479074407122501,0.02338616460063048,0.007280758660968895,0.0009435201855140619,0.016672332433518334,-0.07864268289057492,-0.014954444058763465,0.04028827494087766,0.03702673214209851,0.01642809687274743,0.0017517577351994888,-0.03762497383872716,0.06060131319836364,-0.01133221847767241,0.037029355507509625,-0.04168038135199877,0.010002169118086445,-0.02838741708378474,0.006031740628728111
COL18A1,0.014996954051053283,-0.007823634550098343,-0.0013978128617882053,-0.01757417660806361,-0.0467176586013921,-0.03507784436370474,0.073849727392569,0.07141800709432879,0.021025116143975293,0.008363627210841384,-0.049255751900541093,0.038361697502349405,-0.03251352391064717,0.01994583174140265,-0.0026836067142507573,-0.02708144133239552,-0.015708329384404474,0.019866354471581735,0.1060077694110447,0.009447650086032005
