,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
IL36B,,,,,,,,,,-0.03649134867609889
CXCL6,0.021129380819961508,,,,-0.018335348284816637,0.02755561455070522,0.003434159272520277,-0.06516639603599171,-0.03057988827120108,-0.036942850486558675
PDGFC,0.007353982453542919,0.017753389334945253,-0.047257666832679956,-0.02788095387530992,-0.04434697021845141,0.06877474521096835,0.011732333001365653,0.030052971470287772,-0.01618472071513305,-0.00955760285113495
COL8A2,-0.01929301161090619,-0.013827004563917559,-0.027066629712731438,0.033424919077286785,0.005991981587757393,0.007954838236315096,0.09591567426848316,0.01351498369806364,0.028825007181731824,-0.01167455770867323
SPON2,-0.015858011111381493,-0.025454983211415455,-0.06304264402200865,0.06837675314000524,0.059352971891237,-0.03628675882269994,-0.03513580049399871,0.054591568762731635,-0.002875599356532396,0.10490295365100805
LCN2,,,,,,,0.05955167472051997,-0.03987530276234398,,
SEMA3D,-0.016871682299025595,0.009095759665230956,-0.045207257487692123,0.04396283276549241,0.0007397198060883644,0.05609893537990452,,,,0.06699312152229732
BMP6,-0.020355254818682143,-0.02926595707695682,-0.014257053214575455,-0.013382429758372704,0.003395841819601277,,-0.015060568539763123,-0.029919053920090595,0.028870947209869286,0.010048114163391053
TIMP2,-0.00697078172173997,0.003049649158013965,-0.119008306094849,0.04775977840056473,-0.01715826322320429,-0.08288682371762898,0.00670548039678239,-0.0700267426941184,-0.08557401224500412,0.04576678953723081
EFNA1,0.01446037519093293,-0.005523518381907474,-0.041875654772886975,-0.04549237458260134,-0.017938097842253486,-0.10600470195969333,-0.040855693184288354,0.05167469752383972,-0.03728304842120765,0.07173716695139677
S100A12,0.03374221156143339,,,,,,0.1840296887868024,,,-0.02387737170244288
TFPI,-0.02896077523826654,-0.041948601310631065,-0.08011943561032372,-0.03947602515972204,-0.017831361861397905,-0.030832329818762032,-0.04673831484813374,0.028411343497357817,0.0029801971065996436,0.09092594841796693
GPC3,0.045273822994036865,-0.05815649564652189,-0.018812275103109784,-0.017554611408137088,-0.03400953302311582,0.005973384320859737,0.019246077963144575,0.023305650233807294,0.07318311573748312,-0.013481084223630183
NMU,-0.006360760062625756,-0.03365683512165014,0.04554674085268835,,0.01211050187177308,0.10370313928458935,0.002711718634102642,0.07737739789066182,0.0027946186603051842,-0.04918231561048027
SCGB3A2,-0.02779660914383864,,,,,,0.006776080527610222,0.03692384293715744,0.013837377470267377,-0.027867510109609733
LAMB3,-0.04145407399660555,0.049195820041540335,0.11724934586304331,0.04185742791494977,0.03334525695140769,0.09675952015411626,-0.024230780626705556,0.06039573980353358,0.02041496201104151,0.056737254357640834
LGALS9,0.023661150269158753,-0.023818218126924952,-0.10335828841119409,-0.007811501676760947,0.01327191761803252,-0.08862462321738002,0.00840585183388987,0.028128657463399112,-0.0158403258991491,-0.07262353289041304
VIM,-0.014661958245050689,-0.07857034269382965,-0.12607934300205104,-0.07366163247088965,-0.009911807787900004,-0.14829209177587596,-0.07864819192145721,-0.11242716045988801,-0.05541613372243636,-0.04738836495858791
PLAU,0.03196921598889316,-0.03780732217478043,-0.07356891183921997,-0.06477322144721041,0.04883559333245576,-0.07639532625494334,-0.03765642058521893,0.01364826425706933,-0.01048849192013034,-0.06688045619757006
TGFB3,0.05943613287677775,0.0104762174827871,-0.03949005946598755,-0.026444401629400052,-0.0017839140206440316,0.010763364334952978,-0.01208879917363345,0.02827372185216342,0.07726705941551155,-0.05199472604779052
APLN,0.022779761404202552,-0.026865849428678354,-0.10814463055632607,-0.005682074752589722,-0.04965191046174966,-0.032658703749879316,0.06814184915358482,-0.06939583155248157,-0.07054569391175763,0.08222975494806187
SHANK2,0.03301384963055079,0.025898741247587564,0.14612527529533972,0.0015891957922693377,-0.0606384780239561,0.10537185829720461,0.10454169984218392,0.02169451803668167,0.029426820541272426,0.0957154923110578
LTF,-0.02009835626194337,-0.03654828422785217,-0.06195254383963875,-0.05199721393352217,0.019165876796420386,-0.11906801379373112,0.0051794065732158915,-0.04867939041599998,-0.055353777428220494,0.08589646121514694
PYY,,,,-0.016638026458472687,,,-0.03111859762541945,0.0023860450743842464,,0.1124440669962325
PENK,0.043949876391743935,0.03068196251860973,0.07623380414778907,0.05587564713797687,0.035620292151591265,-0.018651501665446688,,,0.007231731756333263,0.032455325954014944
CTF1,0.02431617230635083,-0.007567945771962581,-0.050070716529296226,0.0021253771360894846,-0.037705072780965646,0.0024534174519210846,0.04763830834078781,-0.004083134405556166,-0.04466029549729071,0.02198295380924951
COL3A1,-0.0025921250848073927,-0.030708798693559598,-0.0720017404270722,-0.05916081307861394,0.011834691298087495,0.00046752333664621667,-0.10094094227364205,-0.0010212507814452727,0.005879544969746169,0.05919336467732032
S100A10,0.00806210712009189,-0.07208035262775585,-0.13041732090304187,-0.08238301786257694,-0.04325209236885359,-0.12385425587026826,-0.048209026079336914,-0.08728019347807224,-0.02021884959558498,-0.12435212646084118
FGF13,0.034151917375903736,0.012355308319452824,0.12128043939306192,0.05797872222193397,-3.9863610848742934e-05,0.10374074450312382,0.019186901330721592,0.03787922295289532,0.06618597454418246,0.03972041173136076
SEMA4A,0.04217952195854015,0.07192036407975454,0.13772030036970553,-0.003125038055149819,0.00890658023948982,0.09534399292367988,0.006194017719513636,0.035796031137736266,0.017079047079802255,-0.008494567490067953
EFNA4,0.04773542855479112,-0.022561793717291435,-0.020000927770763278,-0.04112814657751843,0.00016415954312167568,0.06020566509827398,0.09319380162771937,0.044350628809420825,0.010929876083493212,0.03447702758193088
HSPA8,-0.019704784159643614,0.061542019167375166,0.032619760072219645,0.06673686577487722,0.04821969111070302,0.1067059548871593,-0.04756369254917768,-0.01667038231638718,0.08171453090756925,0.022757858544954775
NPB,-0.015467086864321996,-0.024399674196564438,,0.06561914047966418,0.03319224784851614,0.010646604364757594,0.05364559527843984,0.0727228011554733,0.11119994051422867,0.07090609995145393
ULBP1,-0.021485694876877848,0.01758429618660368,0.029696719960753182,-0.02040869661790876,,,-0.028714553573697666,0.04938727240380615,0.1309015020234689,-0.021022958084576843
SEMA3E,0.005457755658229034,-0.040768054957947185,0.005730119540417496,0.02206773221574773,0.01241957778343458,0.03854798474788154,0.06104594764784947,0.03179004683605625,-0.00705989516383475,-0.047385055792360166
FGF3,,,,,,,-0.01077929953278783,0.07244946193821879,0.11339470464789142,
ADAM9,0.061096333132255654,-0.0012963128212569747,-0.12397089804287913,-0.0366380586763497,-0.0719403173641046,-0.10550125376099442,-0.03292423524448805,-0.07667122447007904,-0.07723432806635212,-0.012109569825994626
ASIP,,,,0.10381616491822047,-0.01393447639580408,-0.012052417878214719,0.01465765906717144,0.043048505530153096,0.02634691270733689,-0.05493155285844739
IBSP,0.038865197505113754,-0.016649413985661853,-0.032519875476003296,,,-0.121359747727469,-0.05156447800046163,0.02309111671550277,-0.05435989289282223,-0.10037392162137519
MMP12,-0.015709503233805534,,,,,,,,-0.038456376581288323,
FAT4,0.02301589474325372,0.05644784348401583,-0.04615864075095971,0.14526655116836618,0.04016273748317054,0.06060930823624304,0.0054257284864641505,0.049425907002217724,0.13872756792585497,-0.019076399569089637
MDK,0.016161457111116287,-0.06625947120703897,-0.09577967560066587,-0.0854870247510035,-0.034150398138531386,-0.09636323608504467,0.0027370640821237965,0.07925434547145815,0.007832753312891428,-0.09652860454007588
BMP5,,,,,,,-0.037000157119603784,0.09579147112712787,0.06644659763545745,0.003043304006830139
CAMP,,,,,,,-0.035980776891410826,-0.02020237832123365,0.02471483113509191,-0.034864038697272275
HSPA1A,-0.05143656996320975,-0.027182579409949403,-0.09546612796350627,-0.07804354364616756,-0.0006320381667200777,0.05444614109072967,-0.048125486525960236,-0.05777663580600596,0.03502918144345182,0.027132224345413153
SOST,0.14539465573080193,,,,,,,,,
SEMA3F,0.03633578857000093,-0.03675777013375168,0.0041160360466489946,0.0014505136321246496,0.005743555586778951,-0.054225422724261646,-0.029782858351738464,0.08835433514494462,0.04673680509988633,0.01996608494213042
ARF6,-0.006501888398871109,-0.03592480557606207,0.014520633720283923,0.03259562438953461,-0.008700972161613734,-0.031190629953120604,-0.006956575611209986,-0.023142369743631517,-0.017311056938635334,-0.02488261622512512
IL6,0.06258445172246031,-0.022518016353501404,-0.03745392483712562,0.0012886835165622284,,-0.08124162078982297,-0.029878395211942427,0.011213199879527444,-0.03325115104448357,-0.10589871146236329
CALM1,0.02089399505388216,0.10478818112423854,0.12150210654444824,-0.006800704175776697,-0.024947146708968988,0.17857343968345263,0.04320875601483642,0.006767974954137701,0.09843585312761247,0.13270175114033228
VIP,0.01543182436132689,0.05366081247216545,0.04507556540993238,-0.0154568451488396,0.052176545366133795,0.13841089861156286,,,,0.12283367654406226
NMB,-0.008562544345026015,0.0034646311703986294,-0.0956473170922515,-0.02333170283793061,-0.05253883818791719,-0.05338808755822939,0.0539530958259838,0.031068112216004626,0.013203343301162898,-0.06434234790573111
CCL26,0.013087388557042107,-0.02269395932721965,-0.021399655281220585,-0.012354527401218618,,,0.022038180731821077,0.02601406464839085,0.04495083410339904,-0.014589821858234398
FBLN1,0.01891692146892974,-0.022965144867138538,-0.006408796614756884,0.052157924182359997,-0.01811571598978298,0.07052218923365841,-0.047257108489991706,0.009815375252051013,0.09226892519059074,0.05464533662776468
SAA1,-0.005352229061972221,,-0.013352148796167326,-0.03831578655253828,-0.016119284094118582,-0.07969941542042586,-0.053443907208728166,-0.09037624035806419,-0.10292410180269693,0.03688253249607007
MICB,0.018936805588786756,-0.018130035697427303,-0.04561620360220466,-0.047069430219124346,-0.025663263742231802,-0.0034383304724594083,-0.01805447890437659,0.050862410999867436,-0.02849902788077235,-0.03801038610067443
MMP13,0.018851282222603724,-0.02141667770105478,,,,,,,,
F13A1,0.056088578132545266,0.0027797721392379187,0.046994233906718086,-0.04014294948428929,-0.03408295458758447,-0.1062286288879947,-0.0764444787265882,-0.06376673063997561,-0.016511884334150954,-0.060033753184868255
CXCL11,-0.033308468089070835,0.013247914856890185,-0.06334443245275455,-0.0025594074637815024,-0.020578875270253507,0.007641859817270219,,,,0.036929643744878116
COL5A2,0.07266934927487391,-0.04168438852823165,-0.07226725449917905,-0.038423608898402795,0.012950587234556839,0.003173990885153165,-0.0077561162764122,-0.0007070740695329277,0.08952445466770682,0.08131864327686485
EFNA5,0.0007065961177397399,0.024346595946975504,0.12529681059535752,0.010456012948881961,-0.03769337516443305,0.04135004287744272,0.07721776285731011,0.005872009442990778,0.0015805339133849522,0.004839461296954548
AREG,-0.044845823963994016,,0.0518634777681357,-0.030369568214129797,,-0.026753411032160716,0.06113915509898698,0.06996405679419876,-0.05975370584986965,-0.09625618873391822
EDIL3,0.062452002849447685,0.012153659564925008,0.048919004864514753,-0.004750469419028649,0.029080670576036343,-0.10118704869449463,0.06938697439737929,0.03997059426725025,-0.009989053572236372,0.06502396566412139
CD86,0.004128445088052809,-0.02120075601643039,-0.0765307500926025,0.012543603400624978,-0.027999961446120648,-0.08820477086365115,0.027603008687473063,0.09760463840764072,-0.03060146958275721,0.03251238800829789
AHSG,,,,,,,,0.06521959183232967,,
WNT9B,,,,-0.014645674553362777,-0.020828241156671857,,,,,
HRAS,0.03290916887656418,0.07244686510669796,0.03280558725427746,-0.018228416676142594,0.05930823973004256,0.05608455225933321,-0.017666908315623522,-0.03908027774233607,0.03472129155586349,0.030297082954844123
C1QTNF5,,,,,,,-0.02619249232749631,0.006255286863330985,0.0390788632793651,-0.024780676354157045
RLN1,-0.01618393273338602,,-0.018681217511273954,,-0.022619063998931817,,0.032007111464121586,0.006678663722022597,,
COL4A1,0.002532327857283239,-0.0456079288448534,-0.10192626072055636,-0.0867594010728746,0.006137865370602861,-0.04101720496149543,-0.03946979506864363,0.0521855106791432,0.01378837157290573,0.10310695201256423
CCL3,-0.019689835208696268,-0.0778213955478057,-0.04809977828853739,-0.043686923224238006,-0.018436167237920506,-0.14644246681154519,0.045232593563110796,-0.0038326587611979797,-0.0001002219129090017,-0.03247065779567124
BGN,-0.015160999065676872,-0.00714204470562481,-0.06834609968239104,0.011290452352874495,-0.014518749163658091,-0.1082468573472115,-0.07144540053657197,-0.0030149176603225226,0.003054166093777086,0.1138048990759401
RETN,0.009111028842068708,,,,0.04348490680212475,-0.05079303836772096,0.051603797724096706,0.01667541974362678,-0.040646799517347586,-0.034306628143164514
S100A9,0.06125252867384588,-0.03893729552996998,-0.0741804676715212,-0.025330949788090702,-0.030264487371301028,-0.11590864860091911,-0.06241522815263575,-0.02417152031227327,-0.04098660723011247,-0.06698921739532716
HCRT,,-0.015516706248551924,-0.028022758726584277,-0.017554605090973213,-0.013906907315306482,0.03693119286443878,-0.012985101848918481,0.0014739593573072614,-0.04122426525549247,-0.03965259937159263
FADD,-0.015780240352357044,-0.009196027924879387,-0.111753568947432,0.005645716501412536,0.0014131707239857265,0.0715655619310656,0.019099927034503365,0.04938523055473891,-0.0065005637021796105,0.034031821570322876
ACTR2,0.0813466161478577,-0.01928372622131,0.06437516594756221,0.034234180763528244,0.08781459492870414,0.03614198637011994,-0.12844604651712027,-0.0008623231425865208,-0.06304999553264215,0.016663351238976887
BMP2,0.022738890161793788,-0.059928443835949766,-0.04202133146000604,0.02367078204343591,-0.05341388810654253,0.017083597727850147,0.10480282262373201,0.028178054124412887,-0.06782157588324043,0.034522259463609664
PDYN,0.04520117607768298,0.014249981679795699,0.1332179217470548,0.039745117848610546,-0.012436495354013494,0.09626884762532074,0.027402110368512506,0.09518852834658635,0.06977781505938867,0.0044030875508536405
CD55,-0.005642710040014074,0.03565956124098288,-0.021548722982416956,0.060589989567022225,0.030051129633703957,-0.07057495970278997,-0.024392705117029102,0.0026102736892581547,-0.015487019219849166,0.0633874572586133
OSTN,,,-0.014424573153305769,-0.016956586236797758,-0.023745602713912083,,,,,0.02017981924708819
PDX1,,-0.03117115850622119,,-0.018792036239738033,,,-0.035904033589382274,-0.005862446362904647,0.08154999562102865,
CD6,0.04556077460029897,0.035040402502244467,-0.01868121707185565,0.020375607866838324,-0.01968353150306968,-0.006273114529923504,-0.012406818144264304,,-0.03953241179114021,0.14930195278316913
IL16,0.04247729376623727,0.02715129853341019,-0.04566556949039609,0.005816748295082971,0.009170087236543932,-0.02124699877534676,-0.002013061714051735,0.00705130160104232,0.02852214462035987,0.028855721649866085
LAMA5,0.007292365454556623,0.018287634786804407,-0.0848689692819569,-0.0023302000353650205,0.002475631195788644,0.09279452448415426,-0.024545824965543132,-0.04307583261786966,-0.05546234553438331,-0.013249513000595766
RGMB,-0.001154278121698862,-0.08240927608744016,-0.042660466231719874,-0.060625468432358755,-0.021182698457735617,0.09383579250924383,0.08079544806525153,0.06367467728299463,0.060136528061588874,0.03547929785326667
INSL5,,,-0.024789993981808558,-0.009656741082751212,-0.012801105930757936,,,,,
IL12A,0.012745646496594803,0.01010306407579911,-0.06825469259294746,0.009300176802206255,-0.018474250858923874,0.11928555196550161,-0.016016858413665496,-0.007107619109357853,-0.025280787618126188,-0.057009671630572585
S100A8,0.04341003230053666,-0.026049853538174825,-0.10046775120313223,-0.09367572929527933,-0.0013834412331370956,-0.12907424499735887,-0.09096238852882714,0.0077802585080920935,-0.023744857706586495,-0.09376906041244702
TAC3,0.08652595275893515,0.07611258421267787,0.028947924909869496,0.08778122482905709,0.022237084427184316,0.07705366292495225,-0.04478610203742823,0.10992435289136061,0.03531364556684704,0.06617806672511745
TAC4,-0.005492844917752011,-0.02750067929138315,-0.018681219342183867,,,,,,,
MFAP5,0.0026378495107611155,,,,0.001281234957968549,-0.034901171170894515,-0.004065286930221388,0.05807047656555434,0.043779820797713184,-0.04552078085498935
CXCL16,0.033532011780593556,0.010403883067373047,-0.05111291644647415,-0.024341847993943774,0.0035293208568714773,-0.09465644411882405,-0.0179381716184262,0.0893481039794235,-0.01950566877082242,0.019340648183245986
AGRN,0.0015163705074984844,-0.04924229122428408,-0.11595986677575458,-0.03814993222960764,0.003383352149244971,-0.04303094956366885,0.044762178491594105,0.06800540045392237,0.02821214909823853,0.017107721635771657
COL4A6,-0.02181446162160487,,-0.02957840815963059,-0.022536189954484604,-0.041242611913014364,,0.1169595106743773,0.088530272584402,0.00914675246370387,0.003500013824738992
FST,-0.04032633452781286,-0.013256739204395993,-0.027835356048586692,-0.013065453587762689,0.022399475989685974,0.11374347035649954,0.05348469744428528,0.0018318957620756461,-0.0243689221988414,-0.031484704034469624
MEGF10,-0.04586014395753699,-0.02195516629171649,-0.007976891684808491,-0.008669725199535282,0.013916822648908016,-0.014515979451505482,0.06436857148903995,0.06259792138711598,-0.024295144307062106,0.10013689705021821
C1QB,0.021557620553054976,-0.006342972227774568,-0.10660001973702456,-0.07626359263244803,-0.006742135526095816,-0.16087860517846098,-0.04248475195084374,0.10043183720274737,-0.0567002639967236,0.06733027060888412
HLA-B,0.03278389864222275,-0.09404475952847871,-0.0951741176972207,-0.011288588338107971,-0.0028383923299911116,-0.13889966880594484,-0.055363834092016256,-0.07571196661487706,-0.09007952759670453,0.10748309410371704
PDGFA,0.022442914197417757,-0.0308954580306687,-0.007199298357116481,-0.049420147963315265,-0.005064322458800802,-0.03200839148157719,-0.015129179548875219,-0.1307175929302359,0.00895397483750966,0.12476306335464352
LAMA3,-0.028915211372221954,0.02139833612547949,0.04171332699212385,0.04356506709235484,0.050724129957346674,0.1256209631969021,,-0.020138519528934466,0.003311707049645697,0.06372944655204829
DKK1,-0.01841835647027615,-0.006595698691083739,-0.02659225547408858,-0.0416738362822364,-0.019288199755395634,-0.07255825654675271,-0.009027757972782538,-0.05483536733616656,0.00572296187191751,0.011223461752702904
INHBA,-0.03510378769295969,-0.03682667986953149,0.05849620049904351,-0.034331109547270415,-0.03695977730020548,-0.017608448788712417,0.03967891288032764,-0.01155017649897627,0.05123471001478698,-0.019341187950673046
IL7,-0.04103156699947595,,-0.01660475253669451,-0.006395500693351648,-0.036263097300794675,-0.031459772464857795,-0.01504756344663781,0.1603363128514523,0.03291099708219087,-0.015230285346754531
FABP5,0.0433116990118179,-0.07815302886343505,-0.055048798435741654,-0.011724996586614644,-0.010794107982848345,-0.004844591686369835,0.03706177239236528,0.033911330681213735,0.03219173489113339,-0.05091210457938472
CCL4,0.042666963528586684,-0.03377680497357341,-0.026045831879277895,-0.012922039998164063,-0.014123824652894875,-0.13694622170031714,0.04071121605496593,0.022073493093254442,0.015391071512932359,-0.018889589945372324
FBN1,0.0020724208193717572,-0.05808007632691213,-0.09008373900463933,-0.027456944779423148,0.021885217278549,-0.0019733431377079408,0.029938131737359003,-0.007307914894130055,0.013885756038424155,-0.031640370690612
TCTN1,0.004955644862103078,-0.013581085915311729,-0.09562470749596298,0.010741117293580132,0.025462770471357685,-0.09522443566053397,-0.029911136703829465,-0.002781538344509766,-0.023981794546721842,-0.04962033668608784
NCR3LG1,,,,,,,0.04596159948886252,-0.003798472063767015,0.0502686676883625,0.06542726527435154
BMP7,0.0030429045564300374,0.022298465355094946,-0.12861601438258524,-0.06106650381820556,0.05183884434506984,0.0056941713567583395,-0.028172805647148094,-0.06182483428468124,-0.12799832153402163,0.07916709335087213
NLGN2,0.033162415464956435,-0.04369264552732855,-0.007693277161299642,0.012900701135084364,0.06401377422472494,0.09019380526848846,-0.01651949624533613,0.04663377795691001,0.008749115154848568,-0.005816050896194061
CCL25,0.05342077786865532,,-0.017321957171508286,,,,0.05364776663973999,0.05973393936078765,0.011793695719186682,-0.0004810229948868722
NPNT,-0.006929280336130903,-0.004632786352513991,-0.10948634128910949,-0.03862091644863773,0.05140409349048696,-0.021614549099086562,0.05380158896891962,0.046006234325635366,0.012227873532580022,-0.02601262348582079
KITLG,0.008572141644823844,-0.029412848669910015,-0.03978860389607328,-0.007102312766632428,0.04516887561401687,-0.0066249222374688815,-0.044655632386186715,0.039934151031358174,0.06893003952607799,0.07680569454124356
MADCAM1,-0.028888858052398186,-0.03469773233230387,0.013876843625542657,-0.02459420520026549,-0.019288200838676516,-0.01601067002245679,0.06279755434893981,0.04911436071771441,6.572647910286579e-06,-0.04077992898227619
F12,0.010266754033406988,0.08807762594740352,0.015151267032891417,0.024415904424700152,0.019948506452952236,0.1598347404527602,0.05191519253024859,0.061349206131769744,0.12504179508270824,-0.014060930668529849
S100B,-0.012627197440803227,-0.07218021671708623,-0.1345512820766118,0.026201717465396922,-0.010605389941180116,-0.10922852997891568,0.05974853689004746,0.10146788313824684,-0.14567316665884725,0.076370678911451
IL27,0.033405332903703774,,,-0.01567167121325897,,,,-0.02867937913644995,0.051658272604500156,-0.026834105568730515
CD99,0.019375620683488987,-0.04515132746993221,-0.13495840511066257,-0.0073483850956073985,-0.032779568399377006,-0.1409834172060459,0.0008218066298866434,0.008146006496502902,-0.059867611446300116,-0.080512766252548
PDGFB,0.0019177489087913208,0.03939248426240101,0.0006747604399729967,0.03899444823508948,-0.014695618422186765,0.004573172252116671,-0.001591059002904002,0.002081490758904068,0.03918263526869935,0.10149055665949136
CLEC2D,0.0251903913461972,-0.030207569204949974,-0.03770289283995138,-0.045364952323623926,-0.04774441057362944,-0.00477622053637068,-0.03685751387910847,0.02531427988175929,-0.03578430816568881,0.02359285576637348
F8,0.00761445304052899,0.026632215863824707,-0.004186033149327911,0.014267195516788417,0.006489522529950955,0.004350196426197544,0.06946780230884586,0.05865543656537486,0.062303016091782404,-0.013756130027761297
C3,0.017152095991515355,-0.06458168364678665,-0.10871021261853896,0.026498432228008902,0.019766571445300713,-0.1521763842831555,-0.006037271545098564,0.04131563099791519,-0.09378427688503967,0.061503207979274076
DLK2,0.007600072574573394,0.020545251592927985,-0.03559847612280255,0.012505649671374285,0.04551355489605013,-0.0029047822037857316,0.011762598874176102,0.002689231949599361,0.037352462928384365,0.0634820254962497
TSLP,0.02051991939021465,-0.028269632167549772,-0.07558865725827686,-0.0019602280230471727,-0.04171790555580066,-0.014426317872588522,-0.037905883038775755,0.004875599165445912,-0.0008766350591044798,-0.05838885347394039
OSM,0.022099030199525346,-0.033631142381356324,-0.051091036407349764,-0.07827502768851578,,-0.14504890612002722,0.029819330817191687,-0.01576259179189028,-0.0349903955145768,-0.04019103030263852
PRND,-0.017749256794545278,,-0.015077295418400494,,,,,,,
SLPI,0.09323683240199013,-0.04960214197506548,-0.06051124301541505,-0.02591159468673717,-0.024506904629336256,-0.028396683681687084,-0.046027996163293776,-0.09788064408382167,-0.06509894997285633,-0.04844257019644307
AFDN,0.02249265736249537,0.030668610273027745,-0.056929749558211125,0.049182311203109196,0.00754805792634124,0.10450854723260551,0.029672757636997317,0.02373908679919105,0.08173484699514708,0.01741503562536047
KISS1,,,,,,,0.06234811282770573,0.01291024545549902,0.05645626941494913,
ULBP2,0.01820377501332556,-0.03656816892056557,0.006907602281157317,-0.017204627443254322,0.016281344140962672,-0.026066911612897148,-0.0317836520848564,0.0588405104160974,0.14931424270885107,0.010556005925093962
ICAM4,-0.015948407195311216,,,-0.018183019365695857,,,,0.06331588743903296,,-0.02983537360821223
TDGF1,,0.02391885040726924,,0.06771057900389327,-0.01968353312811773,-0.039718780477027024,,,,
ANGPTL1,0.007096357006283108,0.021132404961115594,-0.0830611190736114,-0.01908879169859233,-0.029997752302599746,0.035950672711322476,0.00820303615132818,0.09244967907180641,-0.08440161622239024,-0.0123585114229406
LTBP1,-0.011582987147870179,-0.026948574728409325,-0.040528155849377114,0.0012300036099379696,-0.0006447947941891874,0.01975791733878724,0.0007452454645647549,0.06610460290527259,0.02333787406443295,-0.02169570213513178
NTN4,-0.008354729301882718,-0.008884939677568633,0.0070813442978796045,0.016048254467565835,0.0011988601616031984,0.11951604858734195,0.033907444456555635,0.04583069441841345,0.04374562939949452,0.09757590433980733
APP,0.05031075329579717,0.12119950151321175,0.09215168735397337,0.06440857785836118,0.04685225537215814,0.0726147637023776,0.024291965452236285,-0.0689009324094484,0.07744153111275857,0.13388973649882582
RIMS2,0.006589968314595747,0.04332301813454933,0.16036075835089897,-0.0027487211507974283,-0.02988747144409716,0.13130390655579793,0.08018186559119375,-0.0027455338529249157,0.04947058065885133,0.09678659038123265
WNT7A,0.0390771068483603,0.045753773147796384,0.06990524035748556,-0.03822735820538188,0.012116898623004062,0.0352950098098936,0.11427676457801754,0.031360235577112656,-0.018390709293276877,-0.05797243766209257
GAST,,,,,,,,0.04924368600327741,,0.01045327372544866
GPI,0.02326737088517726,0.08004130308746095,0.08592442625276747,0.03327173884662849,0.08932119390186237,0.16872841736905922,-0.013176852075505292,-0.05720900332375159,-0.04727546007927074,-0.008666838780717391
IL1B,0.024504461923452195,0.006019201874896392,-0.04360208487536069,-0.026961969460899318,-0.011350965126466817,-0.04628178501593194,-0.017646649609121916,-0.0383358893930198,0.012362965730154057,-0.060656934306062796
SFTPA2,,,,,,,-0.0046247723633220765,0.021603162266747137,-0.011449000253423703,-0.00487234049308691
HAS2,0.03196031051688333,-0.02500748283449671,-0.06807614830115827,0.030393973214977738,0.0597996493033752,-0.05514738576588741,-0.022856022554001546,-0.042484924339772384,-0.012094616280056036,-0.04655405340102287
IL11,0.004441479838372127,-0.025623851380556086,-0.022983005702250325,-0.021578710061607956,,0.0360044925847619,0.04180544591612257,-0.001913190636101946,0.008058740645652884,0.007257362510571624
SEMA4B,0.006863120371644789,-0.01800445191193532,-0.08394766843061119,0.050490298327804835,-0.020369616789868927,0.022432551173105653,0.024052196742948555,-0.008896373587108848,0.020364765386764214,-0.010306300319645764
FGF12,-0.011407440650662105,0.03182046569214556,0.09538745573333644,0.08656320997903195,0.04128662411397926,0.16827780219144564,0.05236772833298486,0.0645350116690587,-0.007726157730203251,0.04145742698917144
CP,0.01062364198473847,-0.06844374210186943,-0.03224024851129414,0.027319601436932184,0.075514340461184,-0.10341859237006483,0.023182259276007245,-0.04916062397507557,-0.031220981363481885,0.0033134517909386915
NLGN3,-0.04960765653511906,-0.05531588966680162,-0.08007348311121615,-0.00134274369726759,0.01832562996475489,0.04215768203627265,0.04297209751949783,0.06390234098310908,0.03323836953213346,0.01201451582930545
GZMB,0.0635574316164204,-0.012698313179642201,,0.08383463528749166,-0.016737094178799667,-0.03255634147860069,-0.033367951960945184,-0.02804128859097532,-0.04605921684173923,0.09655607155090369
PROC,0.010126207288543954,-0.05293567999277419,-0.04595559560154874,-0.005512777931902703,-0.013193221785895564,0.05332663058282331,0.05249954628326842,-0.02389465713151527,0.01806944267880555,0.01999985258636295
TNFSF11,-0.016416221097741407,,,,,,0.017412461505536134,-0.023894647950761707,,0.05058611747312621
AGT,-0.02575512608165024,-0.024239546466375828,-0.10695734205982019,-0.0237268528035937,0.006242945460945935,0.01252609243525006,-0.038115311239634374,-0.06155104299607321,-0.1153629875003942,0.03474682370404048
PTHLH,0.0220880474141171,-0.004342534175598491,-0.04928296426578275,-0.007722842755616747,-0.015799925613152698,0.11087920760404553,-0.0012496100203756731,0.0192539719018509,0.05264327540903716,-0.02554945696743886
COL1A1,0.0009174045367163163,-0.04739485095122847,-0.06978765280231333,-0.021576912623847352,-0.020884753869919358,-0.07090407029503187,-0.10608586403386329,0.02040558459004272,0.028957164475283664,0.06715671657313256
LAMB2,-0.010426738661597539,-0.08309481209881353,-0.13742198051481175,-0.010591383807265046,-0.03288032248278635,-0.06364141343540848,-0.015604334997599292,0.03417916579602706,-0.042347340779885216,0.05459041293257824
DSC2,0.027976323772534256,0.060890141354571124,-0.038658988699215975,0.024050159701481357,0.028800159000341885,-0.03271084560056347,0.0221167984293762,0.02239369430093915,0.016320537241411217,0.01747066943497286
WNT5B,0.0186202211297067,0.03562591032519577,-0.02499543427729451,-0.031762224358861536,0.04838430812089161,0.0322106418709334,-0.05603896339089712,0.004102775258496909,0.12482342708041719,0.005457736029464786
