,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IHH,,,,,,,,,,,-0.010847345243978429,,,,,,,0.04634257129893316,0.036116722323097136,,0.020849589210609015,,
LAMA2,-0.012801825629434925,0.08659728465789841,-0.0639613135836691,0.01841962914657101,0.06426202315943177,0.0012190610522336278,0.0031226482859747114,-0.012008735043319417,0.14468103476321736,-0.07194010755347045,-0.06723243102728647,0.06881079628698927,0.03998497067830753,0.067568653539767,0.17154890855948962,0.029263982154119173,-0.028057770589976064,0.08394709234906293,0.050715501507424265,-0.002283949576059672,-0.008902246792805433,0.013179970201714004,0.05661699604479275
SERPINC1,,,,,,,,,,-0.020009900652032928,,,,,,,,,-0.036986712373383905,,0.020039120485787692,,
NRG1,,-0.01310691377579933,-0.010304411110904157,0.0610331274949118,-0.017066581430907984,0.011378999228827513,0.019942577418672773,-0.04084132562887679,-0.002162020860031783,0.02314850505151639,-0.03807208730004274,-0.06478091713881695,-0.038856495671775446,-0.03244191155234813,0.017128062082821194,-0.03995768738939649,0.037615319800717334,-0.044313333764509806,0.0610680753463912,,0.02042653664540454,0.1212054540113403,-0.0010727713551735934
SPINK1,,-0.012326864339699433,0.1469288994491934,,-0.009320443519674934,-0.007436056869963314,0.11277992863542474,,,,,,0.057087068072694695,0.0355196335446255,,,,0.02159775910303291,-0.06083224964493863,,-0.024875796424486344,0.02944979709314874,-0.02245923979737573
EFEMP2,-0.04716639898847473,0.07431401187453474,0.04251481124186442,0.040681763163229655,0.007300707022882083,-0.00030369415754933927,0.045216988516683945,0.05986812947326129,0.2040987569987853,0.04044280146831344,-0.0005279200745680365,0.10491322438825432,-0.05512307025038549,0.07371812220870846,0.1147323911231071,0.04080824675037703,-0.025108697049016394,-0.00544678146077722,0.012124573583701248,-0.07571098953890057,-0.056078133216317716,0.10701543304514728,-0.04405937225713077
SELPLG,-0.06413827117245155,0.06761488240234345,-0.02405553504745237,0.053686440679665874,0.027477109555732966,-0.015888585757138043,-0.03889043511814779,-0.004265843408621264,0.022455129754686973,0.022063743489152528,0.03412018746828028,0.045314847069242464,-0.04466394458561687,-0.015336778116924006,-0.014927988283505613,0.07856870998655142,0.06124237500881487,0.07630843787556771,0.14157397521772008,0.006196496135492711,0.04828182189768225,0.1632492190996892,0.07065692814950413
GDF6,,-0.038633466147557936,0.009941495671777182,,0.007486145524878153,0.005323198979094655,,0.06254404159444299,0.00047912936968367496,,,,,,,,,-0.0165201958246027,-0.0763584646534876,,0.00841945739840548,,
HLA-E,0.06510414471358998,0.06587135142640914,0.031851772675769,0.04043334827463545,-0.05840928274500777,0.03323355554664921,0.07199390482480839,-0.0164025019894791,0.23066987773693381,0.06700922106289382,0.0058193486554371015,0.21046028683347023,0.014323957904447744,0.032919931045270856,0.09200615113992901,0.05170745866013567,-0.03491381271335066,0.041984527992299646,0.027170297554206184,-0.041883738511504544,-0.0038817287862541504,0.012354561882721684,0.036839735499506525
PTN,0.013703711833563687,0.11607172442580604,-0.07142143215276765,0.009857630920920546,-0.043704321381396655,0.0029715966779130425,-0.023745656842207793,0.0703190321498687,0.2030640853050737,0.028617526962253784,-0.05223902026782481,0.17628135623593652,0.00179183956856144,0.064771927509423,0.11767480111303702,-0.04892294109891931,-0.022238382533234183,0.10631612729629669,0.0874436218622361,-0.05629679985094924,-0.009779759657582055,0.032394938814910616,-0.022832372265166836
CD274,-0.010908388006820383,0.00921696056439887,-0.016050442715996597,-0.019690060382411077,0.0690195015009183,0.020272314704011366,0.033938639059123255,0.02960992018491844,0.024843877209310916,0.058255326724176715,-0.0171867395360179,0.028268921608026566,-0.032935950184508726,-0.028657733023659874,0.03252236209213004,0.07641246490878516,-0.0027004252619161583,0.03729044783095763,0.0630682877227381,-0.03560250552709529,0.050374864321146254,0.09220234277763316,0.033108062371492136
FGF10,,,,,,,,,,,-0.016188017345827428,,,,,0.038619041451733636,,,,,,,
CD14,-0.001767771429471496,-0.008261382272780957,0.04359716436830884,0.03290421227142239,-0.03404370814240461,0.029042434350595694,0.0889329370994798,0.10181675341034953,0.26834453976478306,0.04167593204813331,0.04140207366623003,0.20784709221273034,0.002189114299102103,0.0902890829619542,0.0166071009032364,0.08004202788837157,-0.04715876367815574,0.07604590606450665,0.06098698435050966,-0.08185771504728724,0.030701292273646104,0.13790094719807172,0.044225650999569974
SFTPD,,0.07900151345790134,0.05978316709426788,-0.029777194830687723,,,0.04848458401196407,-0.0328924045019673,,0.008103871761508584,-0.007042023745516488,,,0.014129950740356854,-0.06085576294165771,-0.0005559429674295847,0.0058310172859338235,0.051403704460675284,0.05296556189979459,0.049589662999357846,-0.016610482942825428,0.010306981855735003,-0.043291524548359946
SLIT1,-0.08437546611885476,0.1142915015717035,-0.05447124339577176,-0.014566721975285163,-0.006127564109087274,0.004843910068081155,-0.04406109785989788,0.05118752449950485,0.14337110932254032,0.03440468517656488,0.0317045443867272,-0.13983818265901424,-0.01847239498055774,-0.010027818157819206,0.09405772668111974,-0.008142983533578788,0.022991012142023513,0.02753561139738809,0.09631262927290644,-0.047824406690676,0.07202273650452626,-0.04483400507651162,0.038260831545229114
LPA,,,,,,,,-0.014548247771300449,,,,,,,,,,,,,,,
CNTF,-0.02241772687064881,,,,,-0.03148429033850892,0.07295404751468786,,0.15307837010833347,0.03346668843194568,0.06437530558889384,0.19061970575360665,,-0.02688523392797947,,,,,,0.17629928500156494,-0.01753450141239864,,
BST1,-0.08411195863308096,-0.04603494096764654,0.0001277388078966062,0.014918505303018954,0.014602480457243576,0.06746997611555926,0.018751209305666067,0.0564072148509067,0.2310602769998699,-0.004419055465858119,-0.027215434673036578,0.056843179784302256,0.08399829532812052,0.057695246201778266,0.11205206235513238,0.06805626139597896,0.06748947532775029,0.06739160116316589,0.17457853341545207,0.018723108823451275,0.01570125990270654,0.11900378104418696,-0.02797876383767399
AGTRAP,-0.013076755356232503,0.04737326432037055,0.04010836874493322,0.00771122217174082,0.024120824311644813,0.002289026356726713,0.0539742761197403,0.0737930675386016,0.19240852466127242,0.06521648307364161,0.010114424282391071,0.13876976277065378,-0.03024859842422398,0.02557825710820114,-0.005578112393744865,0.004105431479582196,0.09989513059758864,0.05027624417667838,0.027307207846104343,-0.11336130891677978,0.0020814724325231484,0.09838582165730599,-0.035822710691436874
LAMC1,0.02939146981719205,0.01545490602513468,-0.05107947090807386,0.03365164292514233,0.02008381237884993,-0.05090392296297375,0.13778273717984155,0.09041590744738154,0.21997606738068137,0.01717193832170834,-0.008674304075505505,0.0346762242392021,0.02568907919641587,0.07871250062958624,0.08444299695526504,0.007355260721873387,-0.03290313251861293,0.019637759971428994,0.015058173353485822,0.005591891758798953,-0.0473638994294816,-0.04463880528270542,0.04403173815490326
COL6A3,0.05466941288805017,0.0885512409359632,0.052878458077678506,-0.027409432092355232,-0.0025959642901583163,0.013934942908339533,0.003906459795059418,-0.016646213927488537,0.1029008000147248,-0.03783855295219501,0.010344478029515899,0.06360856889875735,0.05023657311363851,0.04046910780530309,0.17046736942334437,0.024797066517669344,0.057967670237744094,0.10450674265902182,0.0748064125747727,-0.02167366943310758,-0.05283404271939634,0.004148969125495036,0.05355336024572119
FN1,-0.038360157998239997,-0.059427522332012234,0.002326272586237575,0.034760318641287355,0.04984293749995875,0.016941040866198968,0.17391330551968506,-0.02740989120714454,0.23429146237006157,0.030322305994860212,-0.039356314236240066,0.12794856261433823,0.015532145664502978,0.09116125261168007,0.08070898396224808,0.06399064255459651,0.024481819725459774,-0.0063659464864925745,-0.06309941798967213,-0.047928336002124976,-0.06476850897642823,-0.12625791115149573,0.08950389857849243
MIF,-0.06518274255461519,-0.04473969101733339,0.09236921170274959,-0.02678044981487138,-0.003322084980806633,0.012938228120962313,0.08000514906672919,0.04927039541198293,-0.002904963769536444,-0.017960666781539406,0.028563754352397698,0.12853148126535302,-0.0895072634642707,0.018139370917633905,-0.017909507455763085,0.07291879059422629,-0.07191406420044698,-0.06731470736137637,-0.08795564058247365,-0.019667324161650984,-0.01863334494693537,0.010890725306846124,-0.021536065552904743
JAG1,-0.002196453826231795,0.019231219403329666,0.023042413572018056,0.02316102737757875,-0.0023401718860850745,0.039361698910965456,0.03773539251795226,0.01781814944226961,0.11880388529818124,0.02235839668614662,-0.016173344613026636,0.031113927355487795,0.01609421302451262,0.10939624712446085,0.025031996101601048,0.021790680181025673,-0.00011232432674974994,-0.008683119224570067,-0.014416714736846149,-0.034100708400381846,0.03863359983056123,-0.07605371594267316,0.01337476770286865
NID2,0.03206663449222324,-0.02390580984386865,-0.076170318326894,-0.012472336542377812,-0.06937204479562932,-0.01721107651154035,-0.012455857132400409,0.07327442736666274,0.1900884714611763,-0.024460644887499546,-0.030895795447033737,0.11308140828861037,0.07599988516085143,0.113500681753009,0.08048650134925502,0.055580344946501145,-0.024275261984487553,0.10443523579137863,0.13165859610354577,-0.029984086071950567,-0.003859231186990657,-0.0274538343440673,0.03522937843140432
EFNB1,-0.04596398568201543,0.09014178563148807,0.00234714845802455,0.08355045972238631,-0.02328612001504999,0.03734066012424784,-0.056818127355900166,0.044246225588211834,0.13226310874721092,-0.027243679571164404,-0.013002170419600936,0.048919366517789616,0.0011002324198746863,-0.0056826932968098405,0.08932232166962129,-0.11122688100714635,-0.026249945002801686,0.022056552109850604,0.03127001951895962,0.0009914170661243498,0.0146626384819004,0.06980122992779873,0.02987964034621555
COL4A2,0.005999011937347321,0.07184051576970632,-0.0681506205450405,-0.01956642050118401,-0.046708964266122276,-0.0486092502967352,0.06652216620108005,-0.03405518194084942,0.263870080966922,-0.0075827222015624725,-0.016114694361881288,0.18023410984243363,-0.02046909487088902,0.04305252954850134,0.08508822651347944,0.05287956718384889,0.039546390711225364,0.14147596217679853,0.025862361615884382,-0.10317528912076936,-0.03740498214149465,-0.07927497530204529,0.07984462374021734
SPP1,0.016688398706841412,-0.03915934963511838,0.08487374097987063,0.023629675565705055,0.003710067194631032,0.05869992306055044,0.11666284053197015,0.051228927320878664,0.30535206105538093,0.0694575881703731,-0.012639405577677003,0.1299672614002901,-0.003487856015990817,0.1250883891547297,0.21556589543800936,0.11969121140743579,-0.08191200391889825,-0.10354719895489443,0.007405625741106056,-0.03108907655719466,0.00791506796081093,-0.0926506037052764,-0.030635574667790804
PODXL2,-0.015443886228397586,0.06331732776671654,-0.041832276055919576,-0.01764945796048574,-0.013282434297213562,-0.026739919037725914,0.05190441013768569,0.04996843610716236,0.0484500048780931,-0.0004273187374726241,-0.051723637792238035,-0.05521048421067167,-0.0045258946777857086,-0.06096875607340158,0.01097015241362806,-0.03486812061514433,-0.058998673426341554,0.013538721479309988,0.10038445260433662,-0.010896959189120054,0.04038715371170886,0.06133359296296143,-0.0009488654198529211
IFNE,,,,,,,,,,,-0.016188016082781174,,,,,,,,,,,,
FGF9,-0.020495386354272626,0.05510923151242572,0.03688300651990136,0.05386007313235714,-0.02194764167537793,-0.024550232344725174,-0.06416516729664784,-0.0008602686133035443,-0.09130780291290778,-0.010716254221491273,-0.040912861884645234,-0.08844701814755225,,-0.016081118959613228,,,,0.035807854406717715,0.0880968376732491,,0.02356037887298382,0.12416561536396868,0.09896941945839273
ITIH2,-0.03103533479553641,0.06834754314769663,0.008735459857502717,,,-0.03504092953001291,-0.05980453561429961,-0.023137687263563,0.07200772585227247,,0.03395640971291566,-0.028793643880785143,,-0.0011378387166791418,,,0.1095249431700749,0.13893389976120726,0.01848403600166569,-0.049797237259718526,-0.020076807141729394,0.13619449150640592,-0.0008326674981511593
ADAM10,-0.04424027323605011,-0.06506239759665529,0.06229127699049884,0.013744633539973084,-0.06102564312619331,0.030688377583250014,-0.022617153142945316,0.051397778972588765,0.06978848459499094,0.0352307672074366,-0.02933004139687813,-0.007889802620916557,-0.005960752009183787,0.07479048604108499,0.05959961902243039,0.036473873329140725,0.03513497830043407,0.06394766667256725,0.015184832382116837,-0.03716169341775098,-0.0282013356720623,-0.019338435380639264,0.004818729696870544
CFH,0.01881109766026938,-0.033580688862888,-0.027923014641879615,-0.028979842365191147,-0.040749742352501644,0.006116221877311954,0.05787934642866503,-0.04697241397703933,0.20133554521561853,0.04995479271541024,-0.02579661375823852,0.07016020833642352,-0.026818757875273918,0.04680450470018625,0.06775939866175709,-0.05580106382102432,0.006108101610192543,0.042316029249119126,0.0475032670938239,-0.052266602853092654,-0.04199933653605153,0.03531152462743914,0.06906673467175935
COL4A5,0.02716386515990727,0.13659443464979718,-0.030879824733368824,0.043573438237595484,-0.020610850001470754,-0.022466239558488813,0.048400798743853085,0.025535584597906398,0.06452502437463639,0.03634307781177845,0.04177761626385932,0.07122635495588436,-0.038430195284152376,0.005271432654543246,0.058013815014044935,-0.04388219540460366,-0.0026720911656738446,0.0789949060664084,0.08904049150989204,-0.06933460408453104,0.02634835988817416,0.10081554806366694,0.030588287023047892
LTBP3,0.04113711462066777,0.02934521726942995,0.010095817080397185,0.01996706428385085,0.0382575703575553,0.007901961583931619,-0.01843576487193145,0.05173151386798257,0.1355203164112115,-0.0076060742033800845,-0.03144446179108679,0.0588699926745378,0.021104998986052857,0.06499415134302558,0.010688092630546526,0.03930585003576016,-0.039079877228016015,-0.024678308379835638,-0.07963396858701538,-0.01137970131496491,0.0254715111393861,0.09287199784689468,0.07198082877244819
GNB3,-0.03196142181977912,0.11721708478226746,0.0005363426309003196,0.005370734413423819,0.05002970752136072,0.02097122572169451,-0.009951185818923515,0.11792201925929612,0.03924431943429742,0.021532741953538718,-0.021427446804514215,-0.06530102908929665,0.06882933171978124,0.08179393461507274,-0.07895246655521466,-0.018961306541046198,-0.09458914404748824,0.03733733002785479,0.08492671459135782,-0.03525045887698054,0.024714257646281497,0.1285689807977373,0.009612672141231566
COL6A2,-0.000880984497239334,0.025105330303318914,0.09330486746458619,0.0005071612130928301,0.04933019565114796,0.06240228704008094,0.08198062908561053,0.009623638320237183,0.22236768443636948,0.012419258571513086,-0.0013573921921573272,0.10364509345047994,-0.04330096297734418,0.021711510181055136,0.04565055864846175,0.041485265231825046,-0.04868592308530702,0.0846885213866167,-0.020379200360400987,-0.0354773000099577,-0.036539465989949185,-0.017854862510227415,0.03334965750530722
PLG,,,,,,,,,,,,,,0.0440197681792077,,,,,,,,,
GDF9,-0.022003738483717502,-0.03318286075099501,0.09989410411606275,0.02509493299584347,-0.027238212029538404,0.003271625688153382,-0.014102897402488428,0.008698501687129956,0.040314327453958014,0.038850168559119595,-0.022208870861445212,,0.03253957368990325,0.04325505294502513,0.026544176974390057,-0.018860887854102164,-0.08187684141007473,0.09200641423425479,0.017188480886311145,0.0044590952471592555,0.02818998316843195,0.08919543749818709,0.09088630484985469
NCAM1,-0.01468038028111388,0.028542836357175822,-0.07221163168880211,0.030820201043679902,0.02801905475570065,0.022624337247548035,-0.03270668073151725,0.05469835294192034,-0.1702992333412062,0.022370108741284356,-0.021898942403972284,-0.05276335659655751,0.037980989522966226,-0.0582772410649329,-0.043169013585983296,-0.03493261682734316,-0.11042121373109944,-0.008740361349896381,-0.0114114929536676,0.012964796131234406,0.019273841344442762,-0.043110361362770584,0.03506960791427582
