,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SOST,,0.07897282840480824,0.014592896087273488,,,,,,,,,,-0.018033477036915938,,,,,,,
SEMA3F,0.05113800644330947,-0.04131897831910889,0.02130796019004078,0.016750109942053632,-0.037422579283221916,-0.0034082769038729912,-0.00406588341834174,0.0876023473455469,0.09074207780564385,0.022368998387962018,0.007706211223691349,-0.02800584183397623,-0.04077817085729077,0.09651563090256543,0.03907351460957208,0.13383302417818327,0.03531826544525838,-0.019318996057422502,0.01753029168676306,-0.03702533346158396
ARF6,0.027259809914899187,0.13530818068939937,-0.029652123125983813,0.021032026934268252,0.05576477742857509,0.013741260100367197,-0.04694903116555133,0.12248061695305881,0.0809301140332797,0.036466569797441395,0.004459298897053892,0.027313206923061738,0.07417221362172115,0.03631526160213747,0.0005831373749931193,-0.02576419340241748,0.03414827281784026,0.042320903337992336,-0.02054215493553924,0.07464096608715103
IL6,0.06256405075575037,-0.030314229572289197,-0.05724333034184108,-0.007450148427948476,0.015921444113712047,-0.03161612986746181,-0.006901497100478758,0.024459430144609055,0.14006364302240407,0.057581115385782304,,-0.043451594803407545,-0.05715614556721182,,0.10871636005111866,0.10770651423523574,,-0.045516285333722074,0.05137524647193328,0.15973709116649812
CALM1,0.08468013095896526,-0.0555955236822098,0.028196036851789896,-0.05294653622083815,0.08175963851791318,0.004626875108947515,0.0914273987177079,-0.2204583256355895,-0.2574208293773552,-0.026869369549724915,-0.02737867534060359,-0.042371757925827244,-0.025399498259140573,0.039665075707139466,0.00773147845779454,-0.040840733525056294,-0.04441375345283764,0.003020025883834207,0.04911584954498204,-0.07217220055173552
VIP,,-0.0558988028018104,0.045851229094723826,0.0315322595524507,,0.023124820679699187,0.04328881174505116,-0.07217870936544418,-0.08358049036917065,-0.050098611019871786,-0.04022229495149317,,,,,,,,-0.02601548391487859,-0.037894439172557255
NMB,0.021703416433462058,0.06471800935707088,0.02045486189627284,0.005792392965851408,-0.018531946253749765,0.042714984969821464,0.058064690818375606,0.15385311751633435,0.24906977676375408,0.011789520862630949,0.07843534023570006,0.005807901214149178,0.20023811588665089,0.06727949507364865,-9.934421861586418e-05,0.030801819731747244,0.050577079572192034,-0.04061759967377154,0.06772937855804025,0.10957738307675469
CCL26,0.049331774035061504,0.056540860064970354,0.02147100855181199,-0.0236058791145859,0.0007286403397402258,-0.044471683060080154,0.09115473963916171,-0.018364531077659983,0.11309833529952862,-0.002319302348062361,,-0.0700584566963512,0.012545655173223563,0.032898599307550125,-0.0036240512618401356,-0.0006333274920946065,-0.03944785875679169,-0.045270855283093006,0.0640446528348676,-0.03891570806966818
FBLN1,-0.01600313027181884,-0.007295043572711892,-0.004264144949587688,0.0653235995120897,0.12653579149153626,-0.018109424287353074,0.013133166550297943,-0.00037161451214521977,0.09813294579198711,-0.005165978512249673,-0.013765813098585617,0.00990038207027695,-0.10748335216056107,-0.0002491717550938587,0.10865908303665783,0.05115638628485849,0.046477430902474685,-0.0014717888138630487,0.037379688502218865,0.013384371029941838
SAA1,-0.04135448931393881,0.07681552388540923,-0.010209708454898688,,0.03691586325553265,-0.038897822461262575,-0.024607226069982113,,0.12436913323900944,0.0655226469709793,0.007488907261893832,-0.03830050600492592,-0.073637879419816,0.0571270048530809,0.058238688720405565,-0.009411399530745353,0.02044762534926495,-0.02137072882871186,-0.015323429117562666,0.008703585869880128
MICB,0.011699030846225667,-0.01831241792336398,0.005863212221262247,-0.003437553691353415,0.022025039939749934,-0.021101538537320722,0.01936947504639538,0.010760678853031974,0.10529064192452751,-0.017397165939555745,0.02199534196953259,0.0632556653695201,0.001155916288225689,0.031665819008699365,0.08283976276850655,0.017232962746101022,-0.033021763113626555,-0.04199367529932619,0.03512097192585834,0.01281352115310713
MMP13,,,0.012521844403021749,,,,,-0.01548629409445608,,,,0.04112799094343058,-0.006838410628138446,-0.011647237654448908,,,,,0.0329469498863573,
F13A1,-0.03915724509105141,0.008385684462504902,-0.07794684236115601,0.01375179750125978,0.0029041063067683135,0.008684515677376638,-0.02328336791300021,0.09049216284536163,0.03244181765038968,0.019064750382796532,0.026215341107641624,-0.0357745892053289,,0.06802401476091324,0.05657245101057057,0.024166811326161903,0.008199497186755786,0.02337082507161309,-0.010948175777327146,0.08374288432809297
CXCL11,0.04758092910545283,0.08148455180269601,-0.040637298608483655,-0.026748412101078162,,0.09357486749072506,0.0685993459230842,-0.02671363482459975,0.17925870653527534,0.025077955676877758,0.06322864841169952,,-0.07031350764957425,,,,,,0.05918967994693732,0.06244193706004429
COL5A2,0.058748778109597846,0.011241662106454966,-0.026192099685601582,0.008482096570242929,0.0009216957891020085,-0.02466084663777481,-0.016145277801888853,0.15182994413474024,0.2580174202108193,0.011955239967642596,0.0138120391997132,0.04423436151279168,-0.004663387541734883,0.1491753832059078,0.038578828109705615,0.021181485085832046,0.061528934758555844,-0.0325417938247064,0.003282079706233612,-0.030524886969558913
EFNA5,-0.0072245489857293375,0.08133391138523194,-0.02220134636451445,-0.039906875685188074,-0.04911253117399009,-0.004544126629183666,0.016127870485334782,-0.03594952813105733,-0.09425610008305875,0.06801694956720962,0.05679610358258344,0.04635191988055173,-0.01224823117881503,-0.04354540645040402,0.00325989602899078,0.04159105898707952,0.028432932110330503,-0.051174293940388325,0.046948187654598274,-0.03722824231851566
AREG,,0.04163754140801691,-0.012707789808463127,-0.010718892749360609,0.02943632269383202,-0.025230879717819565,-0.0062164403378627605,,-0.0352877515396685,-0.013813418043470914,,0.004808029490294699,,,0.07249697532168707,0.07552881728135112,0.02504593096152125,-0.05558907622092942,-0.014395880094832406,-0.0021346863621635784
EDIL3,-0.09019477248488875,-0.0389864631739228,0.04311985425883443,-0.007605743842250319,0.014202570809228009,0.0007168199822457552,0.024586014854025878,-0.1013938000873733,-0.23684692364851218,-0.004057813216173815,-0.011826131246420289,0.05230416674784313,0.06367182885647793,-0.15962993516526325,0.03748204209157852,0.06999165985449331,-0.09639291320208679,-0.08176020957992472,0.0005680724121311447,-0.013941334258183861
CD86,-0.02713993558118574,0.06733740776304559,-0.03203685639976164,-0.03858453085997248,0.00952496490421863,-0.028311298616854243,0.043203660467978605,-0.004979362497972655,0.17010361192546075,0.03961784052637882,0.035092053077633675,0.06777931115928759,0.04485672474093287,0.03387400037791796,0.08395527996157642,0.016634282989989688,-0.0017642411143024685,-0.008076949471204017,0.014254339969077425,-0.014171543268533177
AHSG,,,,,,,-0.019506933945537413,,,,,,,,,0.018962106560336107,,,,
WNT9B,,0.08735022626696544,,,,-0.02424522530039861,,,,0.020340180063455414,0.0356926127310386,,,,,,,,,
HRAS,0.03935897107796298,-0.03234482482263275,-0.026206867745744992,0.05761560981237093,0.012135097557755969,-0.04809656677019043,-0.011467892266089555,0.06366695812152816,-0.04792374007574082,-0.031977897981909635,0.016361690992892995,-0.0364341311422795,0.0010235367930002015,-2.4775923455030715e-05,-0.09154774161506539,-0.016853651282996877,0.06293003908350883,0.01669519919152922,-0.0020218066187562373,-0.03647471144553397
C1QTNF5,-0.013667889955387251,,,,,,,,,,,,0.040087786725092375,0.018248719593553907,0.07942885734656197,0.04704372063272735,0.020217087524312158,0.012250515733827487,0.07044016300370057,0.020204653787069454
RLN1,0.03969702566096205,,-0.014209816338815394,,,,,,0.10974814076408283,,0.001786697157610352,,,,-0.027984514949196047,0.03977229988299343,-0.03156969633761683,,-0.017729329319734127,
COL4A1,0.11134718740131175,0.0281718726082392,-0.03320321893776903,-0.0012567274130855194,-0.010668856999917481,-0.02226091094172179,0.019062885117979843,0.1783794780160292,0.30022866775213847,0.04755180298224219,-0.007529121908917581,0.01249229874687881,-0.012454206432530564,0.11945623538783882,0.06336227433745134,0.05047883096060606,-0.002602872928958138,-0.006668523541524179,0.010653486211777545,-0.11813736937714991
CCL3,-0.0089738871085061,0.017237591294278022,-0.004832996109867431,0.010541667774593632,0.08488548617126351,-0.0035946149806312987,-0.10467399759697399,0.09292283281854943,0.15124787619503263,0.020765285505404157,0.039296220008735096,0.02224999844060246,-0.23762150722673495,0.03448932903953555,-0.012379162413503304,0.08147905805986025,-0.053944797463338426,-0.00029529859743202745,0.03629426963301645,-0.0733209828173054
BGN,0.0312166237370461,-0.017319933068286608,-0.03678311235499854,-0.010291767253728351,-0.10426936964466949,-0.08282127714170891,0.003517980193662411,0.12170504869378108,0.1840312908449725,-0.025655711355387655,0.0322116935670037,0.005804773813825807,-0.05979635779358356,0.1187517180115642,0.0558038982160511,0.0316029255951594,0.023144518434708786,-0.05952290422055998,-0.0019062633945023998,-0.09804965180229572
RETN,,,-0.04987610294574429,-0.03140086101311421,-0.03899966638315587,-0.02991554577128681,0.06280152147530077,,,,0.06514984178953084,-0.03565731097072447,-0.09278787228529843,,0.046810446165049896,0.0076073387444461375,,-0.0420626300097488,0.08094142368289602,0.03256611713562143
S100A9,-0.11788727604705541,-0.027411443128224328,-0.07899805106818567,-0.025052123510471962,0.00902167925729575,0.005669221089412051,0.01581480783563436,-0.0030915355698201696,0.2028135445578389,0.024129119943514944,-0.005599670684628227,0.0018210066181938666,0.028687617589637282,-0.00155012558090114,0.011315265318225676,-0.015004353213289717,-0.027198222180339432,0.07273775971237141,-0.02707359998826023,0.05801582474510537
HCRT,0.03907564089668145,-0.0025575039530898575,,-0.02776105738490231,0.027509970688565814,0.05221168221952403,0.02187243825399808,0.041987397944026554,0.061297493267462345,0.04970623355225774,0.026801170377727022,,-0.045375393737687404,0.028682040669993008,0.05249158019067784,0.11931397025586515,0.029037913789867677,0.011496163156276239,-0.02807675664856755,0.035717861469718865
FADD,0.0048011785790995805,-0.06812909742257861,0.013676796967586715,-0.01601669691797062,0.03856467346939144,0.018067707457040956,0.0014681621965347373,0.1617390215043589,0.15822363498875502,0.01661547529741972,-0.009457895665798254,0.020766227050820967,-0.006845995368614897,0.00955504449191292,0.09699885088225864,0.012568758465484282,0.028125035623980905,-0.03560768711072882,0.07555141817876206,-0.006425876190240799
ACTR2,-0.15010647458869755,0.021131139320260967,-0.0030181662155159016,-0.03718700751855026,0.05948290339644275,-0.007750131264851507,-0.07745670961918594,0.009804905618127252,-0.007545363667066517,-0.023599678750292796,0.009339455234466058,0.04270582494730517,-0.05729270028621196,-0.008244325171066644,-0.06777858740007031,-0.08797693748146673,0.06932048050944972,0.0008960076359426119,-0.05511399463524906,-0.009516124540868963
BMP2,0.011587677502696014,0.017686273531812208,-0.014852197469610353,0.016590112887642422,0.08390161834599888,0.06549398391761926,-0.02552491301872156,0.20518216395028652,0.07075309225961636,-0.00928262282524391,0.06917450214847597,0.05723831226616749,0.1026293914795219,-0.011979219797810556,0.04015950851473014,0.10728557315972433,0.0551886768290051,-0.02586622307086279,0.006017092466749673,0.053048362355711504
PDYN,,-0.04593787672758817,0.053244938146293275,-0.018552351436622684,0.03699393684959973,0.011452881450379943,0.04728140834014428,-0.15325726113108784,-0.17998713978672146,-0.0691659418576469,-0.059652428431902306,,,,0.043739450235425234,0.026706491513280504,,-0.023879143006041267,,-0.0847684165054096
CD55,0.03699585104162421,0.01025016824882553,-0.018449114354821633,0.06253019792237414,0.046527541566723375,0.005525003895468855,-0.0480028335712875,-0.01365871116642109,0.005895650247969321,0.03277343292832473,-0.017287327297452585,-0.04226431613739031,-0.12493004596830005,0.039597306979673355,0.06724662317803516,0.040847616963861584,-0.015515680738414485,-0.02422957552974079,-0.004336495517020825,-0.022065988618674343
OSTN,,,,,-0.01803773549126301,-0.007989585667506644,-0.013932179514922325,,-0.043863464911511954,-0.019559120653691687,0.048827104530594564,,,,,,0.050388063886844796,,,0.034171104990463545
PDX1,,,,,,,,-0.0031595659169949795,,-0.0024914356417459656,,,,,0.0997995514016778,0.040290606000661554,,-0.05243440468912878,,
CD6,-0.027514596063501193,,-0.04305723162450531,0.056973080482938414,,-0.011693291772546834,-0.017525022539871482,0.0006044731463966869,0.021510373168444185,0.003556134662972088,0.0163811421907868,-0.006977242864058254,0.03520534839162878,-0.02198773010526032,-0.06185269312894201,,-0.041902594129654844,-0.013766977680175126,-0.007707972305044097,-0.05810294782758806
IL16,-0.036924917393572745,0.013003890435792479,-0.010736140642872719,-0.024515732438558955,0.04814945324884373,0.08412265020241143,-0.03421138692809565,0.03223627533604226,0.1209575851979585,0.014649092517950036,0.01960429769219656,0.01028051016032612,-0.125946178890349,0.00666182870450943,0.08349549152760079,0.005783197714498675,0.053234326004797744,0.04519839036315448,0.024388821542816318,-0.010612772840680108
LAMA5,0.04955719918289953,-0.016738769063616647,-0.011523301078240143,0.07182197121511663,0.04738821358702647,-0.016137985791292497,-0.06623446451850887,0.09065533782766018,0.143888127280177,0.011683420093344738,-0.013409127518127664,0.01750759275476322,0.00664000958047638,0.07756181667904956,0.018711006337965286,-0.0009983467594247679,0.05117894759523428,-0.029017811276636787,-0.00023833068024568804,-0.05235545128223793
RGMB,-0.009382090225292392,-0.012353941453900267,0.037696169710052754,-0.0023708268752770417,0.06308852215104588,0.02022496178132793,0.011744084478216898,0.15363894987233853,0.08769957326668863,0.026500718794512063,0.02407476931235017,0.06119252881949951,-0.037124187524295006,0.07851590766738692,0.027984937843722423,0.06946998563654334,0.043077901239579316,0.03411104317408128,0.006834354092745444,0.08599395492322325
INSL5,0.020464810494448277,,,,,0.026650997869963788,0.0463071740091934,,0.08406710235657028,0.0539195887779113,0.0016535068847981353,,0.08304804691100116,0.11717079844841127,,,,,0.009752940903007887,
IL12A,0.00224864388001721,0.05236339639186941,0.008623239370451962,0.05536541714111197,,-0.02174968284680882,-0.019974979583186062,-0.02179547926285447,0.17600790954647155,-0.0210031455486798,-0.012617920104120151,,-0.09065631539744136,,0.04054004768185269,0.06825270189952222,0.08380543971291449,-0.028092444224782846,0.03708770957345037,0.12449064869972884
S100A8,-0.07598354969631858,0.014057197399032913,-0.03673974200497558,-0.007004705294146887,0.027716106552487935,-0.003226683010651861,-0.09120087280706453,0.08706235211103008,0.1951756894087925,0.07152225828281557,-0.03294455247380199,-0.039163827694257865,-0.044937184275625604,0.042598612317145734,0.0309919835793645,0.010079781002669817,-0.03559647471216155,0.028740878477964835,-0.003235935594434601,0.046700717907066
TAC3,,-0.04241387877980568,0.014379471331439356,-0.04386982375582805,0.033027928029582786,0.0788716657976311,0.0361583781922182,-0.07761616908739978,-0.13365959202015493,0.006447922654838151,-0.01817049535622808,,,,0.07039612215566049,0.07591961385771656,,0.042119500555603595,0.022060944158002742,-0.0005231143255309486
TAC4,,,-0.015006195154656208,,0.11913797432820586,0.01006769095233801,,0.08161764185746713,0.015326139716092136,,,,0.028184084681172242,0.06778802521648095,,,,,,
MFAP5,0.07867498807794884,,0.01734942349537489,0.03772767222661277,,,,,,,0.03827316577085518,-0.022912215304188296,-0.014733938710930882,0.07314294674746456,-0.012684416786307414,0.04984529066515981,-0.008162206803126163,0.026220514552409698,0.030840439633575044,0.0800601082671606
CXCL16,-0.02816669359417246,-0.08853075222174521,0.0051672443880451,0.001663994557387712,0.010185440383019207,0.05037292061311506,-0.009366459625437645,0.1383941083870652,0.17015287975158283,-0.028687189912998377,0.021280989581286415,-0.0007090246356662247,-0.07595702574917772,0.03118131290761842,0.08352819485369227,-0.010836195625804856,0.013905999729446918,-0.02077598719368992,-0.04719404728864846,-0.06196543647383282
AGRN,0.1056286048624703,0.026164358302388734,-0.008199374115707855,0.008643303189452445,0.012214736439940749,-0.008382997163875718,0.04585057722887159,0.21657240252015425,0.27392265685597356,0.03547681664062953,0.05688594890801184,0.003536670265611843,-0.020845433985557982,0.07866227375320373,0.02286528985584141,0.057276127855249534,0.020065780150285272,-0.00467765865437229,0.03954641932790585,0.013153675727011208
COL4A6,-0.012778002922226576,0.0048330996166855026,-0.02495113968911466,0.0021432945433881774,0.025968737332444026,-0.024146208036166773,-0.06820972521048733,,0.12104303648995728,-0.04260409005810968,0.04326037887621118,,0.057297383833841004,-0.0060419883697363005,0.0789937068924861,0.09708978058855978,0.02220524329342766,0.04977470406483877,0.09267869349501227,0.04973882919049848
FST,,0.038982160300674744,-0.02432716151935434,0.04590213197905455,0.00207198895157509,0.007485088670385377,0.023479927953091267,0.01735561017577249,-0.037057833866642895,0.06632927347259081,0.05930401215499294,-0.03876814224246845,0.02383413594451234,0.02899431192335486,0.11366955457291059,0.12526290131716855,-0.022289765204487947,-0.002193825619051407,0.0018846406478880532,0.13520035913133308
MEGF10,-0.03389103540947109,-0.02345975729191625,0.01740979117804845,-0.004126751250033716,0.06561032154492027,0.0015027882878779239,-0.015000895925590356,0.1297578802034757,-0.002216910256451399,0.009483904737069001,0.04911721190540695,-0.022175090845589617,0.07947176511122479,-0.020395282415987467,0.06406323181476838,0.04759835867646751,-0.00886499905901332,-0.014477993353783596,0.05223113614157399,-0.009604295444128294
C1QB,-0.17141279268284224,-0.05280191228540441,-0.0648878397066917,-0.022310552247187695,0.031185322372449496,-0.01966628901202784,-0.027325068448687456,0.16511907121732594,0.2511365231922541,0.00611074658556686,0.000408934968889015,0.006990662235883204,-0.1608892050011982,-0.08319393836992947,0.08937467518435852,0.01702286752545516,-0.011605977940396552,0.038547962431657756,0.0196540282612379,-0.08545595674171919
HLA-B,0.03259667172074433,0.043071779268628096,-0.06281772660935026,-0.09475258220007202,-0.1126982429467955,0.031723397771985365,-0.07175794266730331,-0.008119971038249742,0.2834652345588005,0.03577911209467851,0.07128143872768813,-0.057147310297405045,0.07671979147227613,0.07253140288525174,0.04214535498103657,0.015625064482679647,0.026967488653137344,0.05481924027490729,-0.03415319769956213,-0.08004705899847649
PDGFA,0.018709190585497838,0.003871824297289611,0.019184325748954782,-0.008713208954215542,0.06857427888257381,-0.01816332429497191,-0.003807495221647486,0.09484929519324703,0.06299767307892329,-0.0490450930852391,0.014128753363442931,-0.016834343546859965,0.04847015481218452,0.12006068658808335,3.5770247742461614e-05,-0.02031749476078149,-0.027738238919462917,0.05655323470769647,0.0359518129845196,-0.02197682575645264
LAMA3,,0.0012238821451465575,-0.008932957408345743,0.08280684893171428,0.05483429056631884,0.011229631359111057,0.017426051504584563,0.01972108400435045,-0.07024891842553169,-0.004244702907951148,-0.0036256794197514555,-0.02753609130391532,-0.030065214969320193,0.0364829163725725,,0.006059185212933164,0.032966169414038196,0.0034484133715149126,0.03131230400516042,0.06852312353500173
DKK1,-0.013626114456436177,,-0.03300538699340875,,,,-0.00782441615994733,-0.030308315645619237,-0.06021982823166844,-0.008930922768146164,-0.027907819345972855,,-0.0029007162793376197,0.08090884738324118,0.04377242080377485,0.06831116560512124,0.044916624549676536,0.030942244752380443,0.06491246957688729,0.08742968127913212
INHBA,0.026926436135094184,0.034528718356054644,-0.040266588501944645,-0.019743737496439377,0.12891984931990227,0.014350347779662912,0.004120216781730868,-0.09181201534229834,-0.13602031370552042,-0.020012525643345522,0.008171319945794663,-0.0075660126078993225,0.049746752373258575,0.007086359797344226,-0.002475234424565258,-0.0036803930555485507,0.05415604098821278,-0.07668651322566869,-0.01130822642909814,0.09650862806327072
LEP,,,,,,,,,,,,,,,,,,,0.1413128849246455,
IL7,0.044326578843621955,-0.04105798449897422,-0.002750434728588184,-0.014619256586577145,,0.08932648080098558,-0.024123669760480297,,-0.008679839795222116,-0.01713357163193721,0.023383164368161676,0.01762713038351289,0.0018900120635726215,0.06030231521285184,0.006300775591870268,0.03778055863190198,0.05225826752231711,-0.008803648471332037,0.04269488362076309,0.11149678734136723
FABP5,0.07722427114879005,0.05631989254627348,-0.010608124389465947,0.05224710919989664,0.03557029560463237,0.04980559567833907,0.003570669673959399,0.19856029215779164,0.14552642257878817,0.008730968291434287,0.0017768570037767347,0.03309121043706771,-0.061203491531685,-0.031342911445419806,0.005930746391264951,0.08264043900601098,0.045069746470101736,0.0556493440233597,0.05959617665609039,0.08001550078913686
CCL4,-0.07547918300549787,0.08819434256729625,-0.03584762935003416,0.01103479014561806,0.09425419017388396,0.08372430044805544,-0.07392647981996452,0.06763779535724258,0.14076630155804584,0.03097256470280078,0.045074069627557264,0.012556380349146887,-0.25977646301059265,0.02547183608749717,0.06192088180912363,0.04716775898290711,-0.020349204566520406,-0.0014808285734989979,0.010497468809085732,-0.08512541950203775
FBN1,0.049702586707609527,-0.03925446702605369,-0.005391636964917859,0.04509334546008415,0.08922278105125915,-0.033178193162614396,0.016127233067998077,0.17757844631488934,0.13062022091693135,0.024996661058065275,0.029226132365050034,0.057449810167172634,0.07156669022913809,0.1045893059275809,0.09390747580883049,0.05651191628586539,0.040897321163136484,0.02679015272007731,0.011631290186280539,0.06699146652760228
TCTN1,0.027680401500388554,0.03690679907555647,-0.005516869549665928,0.030353883772441713,-0.02748012500085319,0.009349277934992252,-0.0007948911774672533,0.09323307991456257,0.2197177938755308,-0.02142241153680746,0.06332361462119063,0.020197890978992866,0.0021083765732314306,0.031517229116164266,0.0683200920435542,0.08319030932803934,0.028744292902674946,-0.026764494003867993,-0.004058987904739694,0.062161176702053345
NCR3LG1,0.04761072221191188,,,,,,,,,,,,,,0.0425355605828289,-0.028040019251591792,-0.019432444753831525,-0.03132384695552454,,-0.02411658559946142
BMP7,-0.04961415644133255,-0.029644003707814393,0.04465783327832314,0.03345272877564226,-0.0024978846959056887,-0.024714740734966763,0.012495216612018545,0.022985207827924743,0.12357573177486636,0.006128825450891754,0.02024443176607378,0.05294451142947508,0.14256811367964078,0.07765503636401476,0.10596618180917415,-0.0409257930963422,0.052545429385647956,-0.012977482036782801,0.054922949700414184,-0.0021360804486316876
NLGN2,0.03310762020430207,-0.039858019054047775,0.050119573744979995,0.0189959674334357,0.03885482385497599,0.021541784939525306,0.015037411425607003,0.1421971904445357,0.06231635822640086,0.04124023950283937,0.022815072248595508,0.03308675975831579,-0.022416548473672138,-0.03312684916831904,0.05462828275386062,-6.241535354045852e-05,-0.030602471371448527,-0.006567897741260956,0.011587536548124626,0.05397540285754173
CCL25,0.029778184226620156,,-0.0066405846579495244,,,-0.02679913725153652,,,0.08223804722823318,,,,,,0.048331509187328106,0.013138385180516614,,-0.039163006981403944,-0.027868167249586857,-0.038562744201842074
NPNT,-0.02327329928910488,0.05605110485299668,0.06588899902712017,-0.02274312722601065,-0.0057233206086041355,-0.032257669415136005,0.017639804743054575,-0.016507392033920355,0.23780663522935838,0.017198453199805445,0.009423672582457718,0.05421076923987021,-0.03131655318635757,0.04130437751981917,0.06817002346484168,0.04916626829314974,0.05314548195827372,-0.05978106999864055,0.04241418482277709,0.009422911529094042
KITLG,0.010607985163866379,0.012318648000704306,0.032508769578181225,0.011550841984248035,0.07389996221307851,0.043188753137606374,0.03122053430710724,-0.04798968556129741,0.05335384374175759,0.0173829806584883,-0.011167810750595772,-0.001960422101087242,0.10413142840685588,0.047669546515028166,0.0058310320746029366,0.020941257260094204,0.11352359558651388,0.006568673377959964,0.010705477839438229,0.08839876606727129
MADCAM1,-0.03769128298524013,0.009409028658067886,-0.0008507661727862256,0.005690746325064164,-0.03934806109721933,0.07441867132040429,-0.014562079987900897,-0.03736372095405708,0.01974935914990853,-0.028651663825223946,-0.0037952587762445956,,-0.012773045292946476,0.04432400350837436,-0.004138281372395329,0.024174365454842403,-0.022145208360951723,0.007784315231929056,0.14915086636755348,0.031406664681582167
F12,0.023118863438909783,0.08482575011416608,-0.01888256360476338,0.1253723212853492,0.05400564108704094,0.04198280277115734,-0.018670022406864325,0.005632834531636623,-0.08616636966772277,-0.008050967122136491,0.009697470433054911,0.020125188875758603,-0.036121850980264415,0.09958164048686603,0.10428432642221132,0.11601367891904858,-0.0014988903249795516,-0.017348217833603765,0.044322992792011115,-0.006530142889426695
S100B,0.11819579311433498,-0.01729851283917885,0.02942468855176441,-0.05572545899734623,0.04767144910873193,0.02312348073993387,0.010997376326732703,0.10020097034051462,0.13290233976436333,-0.009858225769519433,0.024565500070090646,0.05893524714715764,-0.043853863241405625,-0.06064553459922847,0.09171771223697178,0.12227584675019706,-0.033473334358813264,-0.07153304969188391,0.05214043701280759,-0.08111526176766437
IL27,,,-0.024307768790629406,,,-0.011485037205634312,-0.013606998634972424,,,-0.0005202966033921631,,,,,,0.040223724332769765,,0.032958702511584705,0.04585277363858708,-0.032047840454700986
CD99,0.056988717128057476,0.05590740040739325,-0.011572817168365397,-0.003415906107101786,0.04324862135866642,0.05250946240836968,-0.03448092750897641,0.1863211523814672,0.2751450537164463,0.06353257043436933,0.1270133393587173,-0.01431836818035879,0.04796327810455736,0.13690048893931067,0.11231051985863172,0.1408124477018976,0.044866672359883036,0.01807900381342856,0.03199388954175157,0.07109412048959918
PDGFB,0.07243254400540697,-0.027625192419808597,0.0016615766047417344,-0.00930221936029998,0.0011134645608609375,0.004613709817151155,-0.03768797739097656,-0.00955134782784525,0.013612884648330601,0.04553291064319605,-0.025432580057883184,-0.0011387461421846893,-0.02449661347631865,0.08591409748316856,0.04365987703287383,0.014674266782469756,0.023530585782031366,-0.014214014508138532,0.0038840202686327902,-0.11496974867717415
CLEC2D,0.06152183643209818,0.08368517726793048,-0.015461151400499798,0.020301720578231052,0.005911179252167015,0.006595344515053105,0.004751087196032804,0.18887869641698588,0.1130671502513959,0.02960964429777284,0.07106229592651303,0.04542378900818616,0.06978474938143352,0.06284258885740364,0.11941084806064052,0.10609725863135802,0.026961190941053106,-0.021892133742512466,0.011016038527730313,-0.02928053986909881
F8,0.014036928463456395,-0.020799742216397507,0.03076741668047097,0.00014186133198537855,-0.03032827931711111,0.0228281724023296,-0.0007595131691243089,0.033195111267569716,0.15355080780429115,0.003195349361355095,-0.026077299620630563,0.08194803659616408,0.08277139428515304,-0.006034039190070366,0.04706791530391857,0.1231887848529234,0.11621692708998954,-0.05856005139026471,0.05747547918059567,0.008582668648726574
C3,-0.19575413405241376,0.006206962418521677,-0.09296256275255882,-0.04787083270381233,-0.030372583796966533,0.01230394657429474,0.004024967229449639,0.04123772637919008,0.2288840793313567,0.0014649909968025374,0.007583445780528733,-0.0012099296365383864,-0.08314141365768625,-0.0047419573993843864,0.06971502431320412,-0.03319765289781568,0.045889876490029125,-0.022851234799687162,-0.07420544402389867,-0.00723829553441776
DLK2,,-0.06074419054863781,0.03443712631906352,0.03372879424421033,0.055326218307424645,0.0020832465868750923,-0.022500670237759476,0.0671832007634211,-0.02604286379024183,-0.015863665667481982,-0.019492363422160878,0.051955123500240216,-0.030055134230487824,-0.038214047812839914,0.039725001758486346,0.03374234204145741,-0.007874071550307176,-0.05085123210207635,-0.020037722018522088,0.023338550150951085
TSLP,-0.03714047858849508,0.05410032890408461,0.022004809610406177,-0.03234861658175274,0.008955633237854336,-0.004276246887412278,0.0005922586902414839,-0.037754757667692596,0.181732883429399,0.030548181833713172,0.05194675770562385,-0.016146722942662017,,,0.06838595515375755,-0.008256922048098267,-0.007495727952126644,-0.039883191640390246,0.014843976507677633,0.050143184166781096
OSM,0.008562979830911255,0.02021078203231613,-0.04671436177143688,-0.03460693584347402,0.08203097118547589,0.010913299127164327,-0.036347697688950256,0.11752483217468185,0.10135803544846077,0.03448399698382984,,-0.046725105820751914,-0.07632925758939206,-0.08196387533267056,0.06867713025171326,-0.0037331274915364415,-0.00688929021898777,-0.03553859482929174,-0.010568725144392428,0.0604333983773588
PRND,0.07962610074859848,,0.047335709292840165,,,,,,0.046256143671663585,,,0.005410030519027893,0.08861553561096756,0.010957500719989242,,,,,-0.005957072890239908,
