,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PPY,,0.011785993595029185,,,-0.018285407410088175,,,,-0.0147913065799462,,,,-0.0057724656705730295,-0.0052365867302094585,,-0.053994810346284505,0.02367031796392498,-0.03546761006000639
UCN,-0.03968085087648397,-0.020570502394982305,0.02951449271543527,-0.049460566640717754,0.007667642244288422,0.06445504951940677,-0.02462651226068102,0.04784329769254738,0.02513869109766135,0.004349225906408919,0.1306420221592229,0.04080111725495932,0.09492230459952399,0.12176590695276203,-0.0344695968668983,-0.023748322299723595,0.04277077950595647,-0.047371295296742263
MDK,0.0795442822803403,0.06718769314555818,0.02838335532268384,0.06499183290433065,0.01647071572368859,-0.03238676135416862,0.049564032626420985,0.059051457639769246,0.07176898346088906,0.021699943338696216,-0.026249095868350374,0.10266431840901755,-0.026766137538567717,-0.006390585718563819,0.02048514357926606,0.07036966464156595,0.00432570849514999,-0.11549988328010699
CTF1,-0.020821067812254963,-0.026475184632532567,0.01939254008833824,0.03567560624261847,0.029717889327861013,0.06996702332694497,0.021187911771511227,0.021059306970873774,-0.0652824370723012,0.038326066450218084,-0.01631124791731109,-0.03115899321280361,0.004928601045840756,-0.011155890225245562,0.00762533360512442,-0.02474208520452118,0.08867174482794833,-0.07189623144629755
LRIG2,0.03146943575828521,0.032831102505020034,0.018416995468413862,0.014493071229277062,-0.013173061807054756,0.07497271716775611,0.04441020327158821,0.03486805060285674,-0.01898904093700103,0.08202076272392368,-0.007439433691775606,0.053682817390743924,0.004655240587571155,0.0841037964035395,0.01843868392269899,0.046436845181466194,0.09019697354426319,-0.045421330574984695
ANGPT2,-0.09276570962589661,0.08804112061625606,-0.03231940766401752,0.045678332693612975,-0.04481656817049885,0.0359536892461963,0.004299309306219696,0.06806982941565579,0.04660133724653203,0.004692961327877736,-0.04320375043747846,-0.058956017232331286,-0.03727642562080611,0.00044065921765847776,0.09694748420154395,0.026840522174463838,0.007963633376877052,-0.030752692946324954
PROK1,,-0.02308336291855159,-0.02066290184814311,0.05603401587068988,-0.0025463200260573107,-0.023856725162307853,-0.019399190126791862,,-0.023895598388499358,,,,-0.014675322802092002,-0.022935514564128158,-0.016067949211915022,0.025058242448825933,,-0.024489894998514197
NTNG1,-0.041943184648574994,0.0058342226634412915,-0.04593669476856197,,0.022563179226170585,0.018038750399952275,-0.04014092694689858,0.0873685974548687,0.033272791159298515,0.02954305939496675,-0.005798553659027082,-0.010363371837459561,0.01581884322861509,0.14252250812644437,0.01372451722818377,0.014302267708983749,0.07529797004381462,-0.0650886630987963
INSL3,,-0.016022732674480532,,,-0.010197152117517327,,,,0.11940852269754323,,,,-0.022321194853155323,0.019078799735234128,,-0.034138305302684475,0.028644659943908943,
SYTL3,-0.04090117583149922,-0.05004809320134378,0.012632482886871946,0.016527652764892962,-0.04752630775162373,0.003961370826725199,0.007884737543021927,0.06600505992042202,0.03903209786637792,-0.0304191033551832,-0.040502911250320905,0.020064498241456348,-0.016470010773910953,-0.0013764708636946378,-0.04089338065966089,0.00976461606355744,0.09737316639332452,-0.032964937126785
CNTN3,0.03192238768090918,0.06906811555650633,-0.01674535295220119,,0.02111175757787132,0.02069921424165957,0.032046733375620966,0.023365277751222154,-0.03775707610869986,-0.0365467769174763,,0.020391588724317223,0.0026897755765962583,0.13295287912396758,-0.025194704968002062,0.013740438509359394,,0.0036760200566296943
ARF6,0.06501966888776031,-0.0012354972801411313,-0.025510779280218897,0.05233735327121019,-0.03250212429273915,0.004556432449548825,-0.007598006942055753,0.005950344624830789,0.06541748418711561,-0.033165973352996744,-0.06209057318881217,0.053298286622602165,0.023032909575311695,0.01749350317929787,0.02224466779814464,-0.06044753259727906,0.023215399670139112,0.050627866341465204
SEMA3E,0.07797273871024106,0.027761436224374134,0.012789505536456334,0.04884095572026084,-0.01682174578271707,0.0379727016331301,0.04818788486204849,0.008866831364889534,0.057566403307675505,-0.00921405412905683,0.1064928477507371,-0.021685009824287713,0.05657004954800422,0.09321823287857965,0.1355896131230693,-0.01537146575615888,0.010255717028426956,-0.027988899465361226
PROK2,,,,,,,,,,,,,-0.012751708158087849,-0.02339021783661954,,,0.04736712107346654,
SEMA5A,0.010033146729325705,0.030752153318895664,-0.027131207681174156,0.09778378007682631,0.006603907365284285,0.013161217167627672,0.027531473867847298,0.06697394634190411,0.0024809633331981996,0.025804731471135562,0.02806187575411078,0.12932934920176478,-0.047505356524970954,0.05841327246013195,0.05001208708314775,-0.024467436818981895,0.014870161761977502,-0.07244198597927845
HLA-B,0.03233199182845967,0.054668752551708874,-0.02722258102893806,0.05891453741857007,6.74726454896861e-05,0.007519128112415679,-0.018118604671068905,0.10118330684281704,0.012794242455728242,0.014911178974391903,0.07964697391526944,0.08027177679507912,-0.009296225507038914,-0.053791660488943,0.027806285526884095,-0.030098082570941615,0.005371211046938534,0.05087612694169208
APOD,-0.060392485811925585,0.08160838289140988,0.059162806314392066,0.07221165170282637,-0.009494000829760856,0.019471659518802545,-0.013238766220645817,0.048899651244226724,0.006237378016177935,-0.026192061043022356,0.03194513661036759,0.07109064901244504,0.017022564060759596,0.09891239357384021,0.014257782032794654,-0.0004553892533468959,-0.05449814937532654,0.029918636360811466
GDF7,0.0866224696866808,-0.029435328407646164,-0.020284147709333372,,0.04513779575939412,,-0.00939335077520397,-0.00863990309316808,-0.02874939677113224,,,,,-0.017810535197334273,-0.02984318114961312,-0.027752449575880994,0.0671176433769938,0.10458653395094697
INHBB,0.11310985426961527,0.017834536393993138,-0.02521802307624931,0.030031160914677096,-0.02615268443499987,0.0815794012428171,0.004004129935231709,0.044961344057868884,-0.012152192903163462,0.02185066945062952,-0.0204988987599677,0.08019164053297087,-0.06721309734560428,-0.04914745212647728,0.04512942260003875,-0.02591655828219851,0.049872630813226626,-0.11157517354434614
MATN1,-0.03073939529312404,-0.018291405084991108,,-0.03591918444255661,,,-0.017566180161189847,0.010450529518978315,-0.01602195049622851,-0.01450525142514865,,-0.015825717209939867,0.02848277603437182,0.01831999924574842,-0.018264151486971712,-0.022800400808328455,-0.04216938491577543,-0.018279061455830393
HDC,,,,,,,,0.044558080340926495,,,,0.09755669842176623,,,,,0.09350899829937429,0.00860039547488641
PIGA,-0.015147358345255504,-0.036924797369336834,0.03449532183627417,0.04958583787155576,0.006228111370078169,0.045829879091164184,0.0642758189806692,0.01915217193814831,0.03593731118333843,0.01584885053857692,-0.01116496581934234,0.03907006072481048,0.02015649105754337,-0.025916174180331836,0.024072522546799764,0.000452573562043514,-0.015694036875814873,-0.04329952182981675
KITLG,0.018063140247946693,0.04263740541800423,0.04130239125706524,0.16438921240175514,-0.02910087160390819,0.024087574676951235,0.00894304100720502,0.07042608455746152,-0.014690848212838031,-0.05161447175933889,0.00220441981226409,-0.09747406061512187,0.017401534482367642,-0.013030823846518838,0.02539441016351675,0.0053142331107055305,0.02264733200549303,-0.018154432695656912
SEMA6A,0.05667303809805843,-0.017732770501839485,-0.029208668881235692,0.04314884320997605,-0.037392982042729006,0.033618319807334596,-0.004660355098524763,0.07495795357510256,0.05252006623374605,0.028130261394670644,0.10480472025299775,-0.10883900984121632,0.005734050733737838,0.0412739834072753,0.003956255729974999,-0.01892674245265745,-0.000566097034751767,-0.07711762785455345
BGN,0.049212152771590204,0.038101881324180194,-0.007955728835156264,0.038578666104725545,-0.022764938914996962,0.03725783447421141,-0.029251435412667705,0.029133284828301464,0.024483823832306358,-0.06257744895849526,-0.047728028234871725,-0.04500051402252454,-0.04788065424862775,-0.02925419838513987,0.09341351205009531,0.008603978978146893,0.017321156395426494,0.02396769427817847
ANOS1,0.0695961977903718,0.03930809098692706,0.0009168229963949991,0.012108090457495167,-0.011749206030907568,0.006517127202185593,-0.000976811370048425,0.08395643914336472,0.01342594923559809,0.03382786208766876,0.026604598588415074,0.03543936538928202,0.008278741906629679,0.0349970954083335,0.0019747030963173594,-0.0012735487711601815,0.05763242295951879,-0.07126797243601536
AGRP,,,,,-0.00743424398770564,-0.004303352754735526,-0.014033353527280253,,-0.017534353893078558,,-0.0033846839732457924,-0.038793660483373744,-0.015119865419468482,-0.017810539201860126,,-0.02497490394416116,,-0.01827906133039979
MIF,0.011414034607344001,-0.07170227010954418,0.03438762452189979,-0.06571640719245679,0.01972803292241674,-0.017567046938159955,-0.020699799922608595,-0.03177934536416856,-0.0010051686654214925,0.04137699130918785,0.020669037423075225,-0.023562808894303445,0.014886840225378882,-0.07710527097148287,-0.03239346066787606,-0.008778853314625197,0.025263643047211185,0.007592956503661632
PTN,0.11656715758977215,0.12852189387564936,0.04356930185729109,0.09606923986289492,-0.020150612874771486,0.10738807284541224,0.06551377190848082,0.07925243273959093,0.04468301081704891,0.03587917780809551,0.054877275638207365,0.07449552535964743,0.026276200602072308,-0.034750819292955384,0.024699154858885998,-0.07475256334796179,0.08517332520171425,-0.11084075835975483
BMP6,,0.004476779313713127,-0.016044542648768194,,-0.011237794700566274,-0.026331111800659477,-0.01835025764927362,0.011800412402318211,0.05124237832149714,,,,-0.02671161691800527,0.046980655645337585,-0.021167622291317443,0.03980919870826376,-0.019951299542291665,0.03132821851820397
ULBP1,-0.014489835051774065,-0.025779056882499044,-0.03223540121417165,,-0.01925820646304055,-0.020455716452483872,-0.01983329040828354,-0.017405931249476238,0.021690882917516596,0.0054526558801640335,0.15738743547307704,-0.014353206665941374,0.22079414826187901,-0.02176056519455572,,-0.026491353072799703,-0.004238815154762439,0.06681968158787797
TG,-0.024642594488138523,0.01826607696942056,0.046569940586889534,,-0.015145473734179902,0.006741511712301214,-0.017725542844631865,0.006202214431514818,-0.007315700544145447,-0.009504737955783018,-0.0977283571195664,0.08004972842452521,0.006982383740897762,0.0264901577809687,,0.02219696464454078,0.03917496555959039,0.00674373545490293
VEGFD,0.011480649327967966,-0.021629335643882128,0.015568860400986519,,0.07833870893046802,-0.024426848531521415,,0.09988906628298234,0.0543129376611243,-0.017090842355419005,0.14310064793050037,-0.02921274178392497,,-0.02077640576059715,0.026414939649244278,,,
FGF17,-0.0031166527956882854,-0.03601707255011393,-0.017855048691673894,-0.03184254271424309,0.04305940239820745,-0.011715565924017395,-0.024507757996817234,-0.020044163155036918,0.02763202949965739,0.04840305008550718,,,0.05885837522872703,0.02059411859752088,,-0.002254753427563181,-0.02007798536260701,0.02999319861971735
PODXL2,0.015718296850551077,0.09749606212599696,0.02585238506162038,0.0224672426777087,-0.031005934773981534,0.06113995553442992,0.0651830329546782,-0.023106801701912524,0.048148103211374964,-0.019803375260684777,0.02697607302545261,-0.058715881587952434,0.02875385075450276,0.015056684994131347,-0.00491322130424838,0.03741827689415547,0.0904122047410136,0.01940503792857823
AHSG,,,,,,-0.023318281430283826,,,,,-0.05808518995385625,,,0.0154438245104458,,,,
RSPO2,-0.02942987540205669,-0.03210400441600475,0.01897186145476923,-0.02248465789592061,-0.013326837322498166,-0.04818740596509924,-0.006140873148173166,-0.04436538295200001,-0.01790683720648471,0.02793634452979052,,,-0.022626453752322362,-0.006523296053477204,0.008785505184871471,-0.011191052868894972,0.09287393019554314,-0.01137733130978739
GAS6,0.020190247256530295,0.06967022074649673,0.03922362513683936,0.056466657280935285,-0.005983649698176948,0.022050734738678475,-0.029653656432933658,0.05152976823797384,-0.03957274191568345,0.08423598423522771,-0.03474590763278267,0.029801734605137645,0.004730127259751596,0.03649354725601174,0.01196772133560084,0.022470323615649247,0.016084087813780915,-0.02789389006580508
ANG,0.008818871610192425,-0.04881299925586402,0.02413304320719935,-0.042944959878740224,0.01862025458191772,0.010826290270540518,-0.028936567362986432,0.009233462841552133,-0.03351051437230355,0.0696203966885292,0.02425512548721374,0.04987243486498806,0.05850280110936808,0.010704974867845421,-0.009340050764856295,-0.011699387605116676,0.06504619666051382,-0.0020726359037074784
F13A1,-0.06395269335025612,-0.023440444020298126,0.005348419479865211,0.08589492155177261,0.025227497403401515,-0.013992388422584642,0.058191997194801406,0.05250830015367653,0.05066237212172488,-0.029161995905009317,0.015440705289509063,,0.018946853968252415,-0.052204191529878326,-0.0014892089246740933,-0.012312053045330755,-0.021543533144649196,0.0060625240774338195
TGS1,-0.018598659221352638,0.029389898698539474,0.0003039002984013016,0.038031595327915724,-0.007860182135871106,-0.0042088757153939905,0.04043031673329763,0.03197675473261156,0.016278014755653016,-0.028301255789520315,0.08831066633710902,-0.0063099434142218185,0.0038242990438263147,0.03286518558405734,-0.04673158420934598,-0.005934234577910749,0.005441877700427371,0.022593553029453612
PTPN11,0.05306095141240738,-0.030405549781863387,0.015471886576301806,0.0075593727914579035,-0.001983755047325555,0.014644747880549756,0.02482641454830141,0.010977779552255908,-0.0037997742396739765,-0.01357666132573675,-0.015290605141535456,-0.09578611005839881,-0.007390329914952141,-0.011816568584101806,-0.07563568885443225,0.021892724684224287,-0.012721527391589934,0.04118000757383078
IL23A,-0.004919769872155071,-0.018819312557052593,0.008831444910093838,-0.026698318634556847,0.01941499985841977,0.008425348256560175,,-0.01664926520353544,,-0.02354471963285512,-0.05677869253597659,0.028654491296336376,-0.015973951474229833,-0.01291180554984202,,,0.07164060375746208,-0.026265155902130903
CXCL11,0.006511021813740386,0.036832592153136764,0.010786504606846823,,-0.029479115819338823,0.05772007708597314,-0.021087302034629347,0.05653227212942146,-0.00537305609633623,-0.016717749446724394,-0.060927921105714405,0.11558305318465303,,,,,-0.007041466249237135,0.06836843176678216
CXCL16,0.01722452975618188,0.03607388965057971,0.024111802741789333,0.08017017829654732,-0.02980530587114417,0.0773322604221368,-0.011467725338228556,0.04597163782225457,-0.0005792142782376384,0.044293199618863535,-0.00866222518606792,-0.028637003689837695,0.058073475107439654,0.004943609527022706,-0.004097252160963264,-0.013343545667684233,0.02831067094891313,0.059758213434953765
NPTX1,0.019556745994115003,-0.030046114250367875,-0.02884074913348334,0.049880004868400656,0.006401067883551131,0.007518015117801598,-0.026875008865129904,-0.06432642411183617,-0.019684677193612884,0.008576567297163754,0.01162792337905727,-0.01051152030213765,-0.040517190212284795,-0.031245389659018217,0.10940607974945013,-0.020189442819719457,,-0.025278639798246474
HLA-A,0.04261901936941097,0.030420377974500222,-0.037406309458462225,0.037553010538350376,-0.014416977958636945,-0.0017375188657796916,-0.015766651155084157,0.09300960817250188,0.041503845699679104,0.0013107959429690369,0.01455270082894751,0.10652417766643371,-0.029251043633059002,-0.06525464218494986,0.06835468563941444,-0.016823974584667865,-0.014074984417291768,0.04546364055406492
RAET1E,,,,,,,,,,,,,,,,,-0.02082889506543084,
ASIP,-0.006435877478329817,,,0.19158557786609437,-0.010351964173936207,0.06299165234023812,,,0.004573849535594219,-0.02047308660693925,0.11189765229253469,0.06852106024930188,-0.04336634912169115,0.01071430899489248,-0.028412648660366024,0.07788424353246588,0.06517324309456296,-0.031461013213419334
GNRH2,,,,,,,,,,,,,,,,,0.03220565330518158,
CD14,0.0024791149088929333,-0.006027326850514066,0.03187486178498379,0.07981708200562525,-0.06262947559949096,-0.008722343628158975,0.01386817562838788,0.04738942398942224,0.019262995477979418,-0.011327535639349287,0.027832262752787263,-0.05540993067983357,0.06865024183009681,-0.011959017188438704,0.024182571084023087,0.00035499127952855897,-0.005721436311536417,-0.03714348766330496
RGMB,0.09201017493568343,0.015698450521999637,0.08828225987910061,0.010604963522446187,0.04800873724387207,0.02349550261782683,-0.006864071971882116,0.06936197656142488,-0.032587305287456306,-0.021370906136200508,0.09208293422270862,0.010939104155689402,0.03997757571333169,-0.015907415433256706,0.04730407798713934,0.02353406645270601,0.11713003953040048,-0.06304729255561292
GPHA2,,-0.015717980957914032,,,,,,,,,,,,,,,,
SPINT1,0.03986794665891519,-0.024876264297749286,-0.027528667037063758,0.1656259833334332,-0.03170914985598843,-0.021895853187173023,0.06181412592895743,0.06161650198363115,0.00541126603489256,0.04763513453478454,-0.017386682886256822,-0.03816114684029993,0.07564273885213299,-0.004798152158349786,0.027464665739543443,0.02624663181806158,0.061904394522330285,0.03586914265291894
APOB,,,0.022686608917500933,,,-0.03140379556210125,,0.10255664736985573,-0.0008777265187336275,,,,,,-0.017631852068392365,,-0.016560886333704537,0.017846676957834436
ADAMTS3,-0.020318860704530126,-0.023105522020091158,0.005426028952372725,,0.0187092271467068,-0.020875070186381354,-0.0235394249379764,0.014825825367727016,0.01965682047356202,-0.03296676620293967,0.0609420068078301,,-0.011468675603785184,0.04442419021193014,0.032102982398672736,0.0078120189018352345,0.10394253826584055,-0.07472215910784512
LEP,,,,,,,,,,,,,,,,,0.04444727174148718,
EFNA4,-0.0057943867629161325,0.004486248976525112,-0.01816234037601026,0.008948392124227838,0.017140782726161482,-0.003928241258213634,0.044959849642226324,0.006649682077677841,3.3753701472629705e-05,0.0377949991855119,0.08604410155048009,0.037701961622214834,-0.010491514354494065,-0.009345906135228225,0.027289113443737707,-0.02324984464954774,0.0132716756047108,0.009520835964735906
CUBN,0.03390774561677789,0.0841665630555042,0.05793513573189897,-0.020717838489116416,0.020783057161957826,0.010403608136569244,0.050620855327722925,0.05322170501080111,0.018229030278411402,-0.02665924315454992,-0.048118050459287076,0.020885767338901982,-0.023783316927964145,0.02871726377430624,-0.030537648850819863,-0.019452259227758374,0.013610671406908251,0.013413874561138859
ADAM15,0.02256471994689528,0.0275660878672902,-0.014252708786234091,0.06558507033950478,0.014367884724411903,-0.008700586075959048,0.03701546746819649,-0.03602729358358285,0.007060311354290608,0.04225666067910585,-0.003296661315707886,0.026431883637462773,0.01867554932532799,0.013355043871966739,0.023002065840372184,0.0068620058569591165,0.029869114864139006,0.08538499656798396
TNF,-0.014643842799483964,0.09596388925113407,0.0021950969506292733,,0.014530982438769675,0.02283353292624347,0.06731808762045859,0.06487479307363792,0.0024505803561854543,0.10681791287245511,0.007708406329190802,-0.008122322924700519,0.014552136774896843,-0.020776397811376433,,,0.008062347956450827,-0.01906030682122264
CXCL6,-0.002277613649931599,-0.014102525195099557,,,,0.06498034434497409,,,,,,,0.03911607688611556,-0.07175385484588932,,0.010243816565431505,-0.049211798006753925,-0.02128099509904694
MFAP2,0.004083685703730592,0.03932519396357279,-0.020568844563819987,,-0.03059050398858976,-0.000562921912174764,0.041049425075629906,0.022095932080029735,0.04205737002775422,-0.04085985500065693,-0.07046569358373905,-0.13591755521305937,-0.025129390336371033,-0.028128967947423537,0.05301897738071057,0.0166798852267732,0.03724985959614985,-0.05093288265316792
S100A1,0.01266483618766787,-0.07281944479680942,0.037953410735201955,0.009178175368408885,-0.019626139572548586,-0.02778661526028221,-0.03823815319642325,-0.07772993124007171,0.004333402510333308,0.030151793152892545,0.006554977301536794,0.008955102163223705,0.015763131374798362,0.007164232673608358,-0.08415759194674896,0.016161146771406208,0.06615735844038909,0.04123637169060975
CALCB,-0.037410730385163085,,-0.02934588915285675,0.013508016926705403,,-0.024975138047519996,0.16657106501190558,-0.013977897484809996,,,,,-0.01756558322633006,-0.02926284521103606,,-0.002841536011720833,,0.042512813642864807
BMP5,,,,,0.00016926690772415526,,,,,,,,0.010551275101407267,0.1154288812672684,,-0.057053796951937435,-0.04235052172442138,0.014688308521403293
MMP7,-0.010207412938841394,0.03996330614806002,,,-0.006328445852603124,,-0.018195921955914515,-0.010464976452121006,-0.015823223133939423,-0.022419346424185388,-0.052525090367769575,,0.011999780030930933,-0.04542657255369265,,0.015050068340062962,0.04369889679592329,-0.011162781639838377
F8,0.054562812954026346,-0.014049266486355613,-0.012411803743802585,0.012744330996700302,-0.021504892226312362,0.0253578706245273,-0.020391205433943575,0.051264417872785795,0.005176889178990245,-0.022718415299401933,-0.06615992610306962,0.12076964185085554,0.1140828448566447,0.07340330775098089,0.04754665283876297,0.04575657456832232,0.10592452114599983,-0.004703275975696338
MTMR4,0.011147332876238147,-0.0023104379814739093,-0.03537416711890155,-0.042281984938839445,0.0328826370569137,0.03435953424993609,0.04173513711533035,0.011663809068326335,0.08118955807563973,-0.031026466382064792,0.006594674760300098,0.0628632422311245,0.02497228837826761,0.0035139310307195147,0.050565800847550864,0.07758974533153784,0.048499202613780705,0.06479918661786474
LIPH,0.0883409976055668,-0.014102525232432148,,-0.022155528338512958,0.002154951697101143,,,,-0.01413748104682399,,0.05466542630881918,,-0.014899157052479855,0.09701103233006264,,-0.017715713704024375,0.005317287647436513,-0.03039302539235263
TNFSF11,,-0.013043375227359912,,,,,,,,,,,-0.015119864647451006,-0.022472346351043258,,,-0.00030431899935434237,-0.0190603124914233
ADAM17,-0.013119054715259692,0.00900305843980031,0.05890653174876975,-0.0015351651642892773,-0.03709313605911939,-0.02225022313260447,0.054497671080764115,0.01935462723312264,-0.004804723394135004,-0.03643914674661666,-0.04116895317537896,-0.09686402319042223,-0.009974313884632015,0.0034494058044925637,0.01451719273597398,0.05356149411039447,0.03819527244286755,-0.006559125887075061
MFNG,0.04545856806971279,0.014363398097254468,0.018005457730111217,0.011253985374099603,-0.010739401954375878,-0.01048515546858543,-0.003168805410542531,0.08578054565276162,-0.048862325634958695,-0.0076967760596600085,0.03313100024394244,-0.06360437493774272,-0.010050224974147743,0.10000136736355414,0.05955936404011542,0.1011588642770375,0.037252633914141166,0.035605874994538635
IL36G,,,,,,,,,,-0.017456438293177636,,,,,,,,
FYN,0.0028764088916602504,0.02355863167669321,0.04594072584115599,0.02347941797289581,0.0014378821460010918,0.010905389267293569,0.028635218945998585,0.047730558936568704,-0.026966993618310987,0.01180672468772043,0.03483772745023147,-0.04535438738310218,0.05696581469104817,0.11139107426837629,0.025162021936883806,0.058249533106801046,-0.001382396814724944,-0.11120945558659184
COL1A1,0.006030590538432826,0.012174503066072822,-0.03121106349604172,0.02091484460702565,-0.026417158652899397,0.015325422692611633,0.01283602652146319,0.08615377726501602,0.04451877560352443,-0.02897455887839686,-0.058279627443185725,-0.06802694451612729,-0.05278296516855249,-0.004650018640046836,0.009232448486944057,0.004971965683385207,-0.030935002293016933,0.051729818054935484
ZP3,-0.017766403700802867,-0.01132401642556258,-0.006650672461534026,0.05773757126047138,-0.022325607473289526,-0.021156739941150162,-0.027669462601998897,0.03317830453737239,0.01352482395617748,0.03346098692482024,-0.08564980728320679,-0.001557609984003569,-0.02366768182799426,0.01544730658133372,-0.007392749819829788,0.010690558450492348,0.04798411094624364,0.06419633056528642
VIM,-0.04084531852295959,-0.06981997580246851,-0.055969733359686094,-0.04496224604248108,0.03195382894300991,-0.07443191504530473,-0.001260589320704968,0.07495106571650319,0.034210405936976634,0.021232931564297248,0.037314945332922025,0.05265699920692702,-0.007392792599705184,-0.1077157503198986,0.08203909076947408,-0.04169869469584373,0.07412102000411554,0.01199230545083042
EFNA2,,,,,,,,,,,,,,0.06342020854172897,,,,
NAMPT,-0.05109698483993701,-0.028411663938962637,-0.06101154265747364,-0.01645585535684023,0.04913381214184381,-0.016894071359276782,-0.011161579441097197,0.07796024950770705,0.028282189463668127,0.029056106178007173,0.02160123605375513,0.024172330645516788,0.007151143037582109,-0.08140363359865088,0.012776081803119455,-0.053324962806998936,0.013854027251632347,-0.04577169680002386
S100A8,-0.04916476011391899,0.033643175639698,-0.012170695451895466,0.0750856517704899,-0.0011752966448083288,0.027245960229157276,-0.0187294890204879,0.06273759706000898,0.03654131054147093,-0.016826735715291502,-0.02362122446026329,0.033923811495483853,0.08424348971777858,0.032082879058149556,-0.012953042734239863,-0.003530840230450581,0.06749895586992409,-0.013919690164489964
FBLN2,0.05379924225339307,-0.032363278614320944,-0.03688732107402936,0.004393442647583514,-0.024389038503546286,-0.025953856912980647,0.015165468786176351,0.02409367528653504,-0.00397956465914563,-0.021634392318132478,0.02347207564616832,,-0.05290614259583161,0.035700211521001064,0.009267563133282903,0.031597511827069234,0.04618607331720107,-0.004631080717151759
CD86,-0.030844876813280728,-0.02747068408694274,0.010812432036769187,0.1205769863167114,-0.052252582260184886,0.019451494148787433,-0.017163639079831358,-0.0028885064432670002,-0.014334317975591595,0.02955584999538026,-0.008698617081469125,0.010297485309437306,-0.008683504321222182,0.10438318008415409,-0.019418063178492227,0.04113114902594966,0.03512429222526406,0.0430454417898489
GSTP1,0.02922742157166904,0.0678080689328689,0.036250254547781816,0.02306263556028462,0.0015511382779487802,-0.04112472706925213,0.0783396391490347,0.07156467280061667,0.011074027999138671,-0.033958731118278594,-0.05853548058667103,0.06732701120482523,0.0022807052008541715,0.09073582803935354,0.023903748484967968,0.039635911336708435,-0.029032452333633944,-0.07342766243590713
NTN4,-0.02119122690264671,0.04657523141343811,-0.018733849482373638,0.044645191308160824,0.009250936595943598,0.01729766324147486,-0.040185839818829075,-0.0063364163158568035,-0.004368712856100021,-0.0016236893702927708,-0.007955983643616797,-0.0505800108642385,-0.031085337903808307,0.05190428198826993,0.06495706207707189,-0.06770600807278426,0.06863776421184381,0.0859239219206261
ANXA1,0.05859154691559691,-0.010412159638240553,-0.04480292157336919,-0.012939642850455405,0.025132881636632298,-0.0038034568394263927,-0.008958153767445631,0.058910054942012985,-0.0625429416831632,-0.01631431943850944,0.0715615415204662,0.033406311778940365,-0.03789314984068339,-0.012663803057648604,0.03770644013583911,0.005940518641078165,-0.012751181590746861,-0.04099768265184102
TNFSF18,-0.013852258759398205,0.047800457315241573,0.04669343359097265,,,,-0.013633041214955023,0.06125214568327847,-0.016604481117435038,,,0.06458862935698062,,,-0.01583286795423459,,0.016491728475136625,-0.025685325246718682
CCL4,-0.03314412497676605,0.04066391698246879,0.023850972461600287,0.021125650435181793,0.013543594224488127,-0.0042487926506766,-0.0022427583432633983,0.033721203522638056,0.05888334053216336,-0.006634469353942295,0.07276344823871109,-0.03211187959224031,0.01857002697443126,0.02493002536224828,-0.0106248816457594,7.738455090991537e-05,-0.01975755124414578,-0.002894642411708417
WNT6,-0.03512955266826549,0.023997528559871608,7.0417978783754e-05,-0.021753085540025044,-0.015145474363028008,-0.03206859045469945,0.010175812310796433,-0.017405936784777004,0.030513627662189704,0.02787301133592992,-0.07607556184303736,,-0.030213013906691167,0.09895260062920512,,0.06284670727584314,0.0011105000731995288,-0.017465316115047157
SPTAN1,0.10434498326291146,0.04996063700316756,-0.021680160002546082,-0.0033749785589378472,-0.036307560980268085,0.020149429709769247,-0.025905548544239435,-0.035260532921411486,-0.023099176423860154,0.0005256156296167432,0.10732027901151688,-0.009278905764960762,-0.01272636788407264,0.062413903087782316,0.04327750359503116,-0.004918782979311852,0.014822924098411383,0.04286481142958495
TNFSF9,-0.0576952756905172,-0.025077353535732438,-0.027226132111519988,0.0427655959031697,-0.01819469766808663,-0.027858927319374956,0.04995259806710643,0.01139603949231928,0.012061813225645604,0.015219794569541612,,-0.03936177353651765,-0.03661826266851259,0.11458781383739595,0.02499585685614817,-0.007205304793342678,0.015679054791884604,-0.025112074122465553
CD55,-0.09962719952687132,0.05324489640275272,-0.036943001230912466,0.08598720104114556,-0.04814757691656226,-0.035825480439903606,0.039892316848099865,0.018236203518611337,-0.00742321190179688,-0.0314080631574278,-0.025587585006146985,-0.022196692174017013,0.0052950829474930124,0.011347852043842456,0.04666433493700221,0.06339939896016651,0.031540118397829206,0.08401963705708396
CNTN4,-0.0162936424570401,-0.031685173936992196,-0.01890289152073718,-0.025848526049043856,-0.00529243257718411,0.009735566887606455,-0.021544965404901813,-0.037158969962683294,-0.0030453352127540936,0.03969275300509656,,,-0.04098567502758225,0.03816406010498086,0.06259627794037326,-0.02697573915367438,0.08527157862707534,-0.050271931207140665
NMB,0.09681223009191083,0.049221787533497145,-0.05622479073022961,0.03573053347037799,0.033388127354419976,0.040821991612149104,0.042443356522575026,0.08110314060923683,0.031200084508359312,0.006777792091742537,0.02764805451970236,0.0545892114332723,-0.022598596957358906,0.032134760808148574,0.015645152386293572,0.014849346984643292,0.060933311116459,-0.06444209398212426
