,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL4A2,-0.020255581863848907,-0.09072219450295038,0.05634896279283607,0.032048171857048495,-0.012141376063734149,-0.03312459806120967,-0.07679793910034609,-0.02353941217992265,0.013754870114997052,-0.013304840521105376,-0.00959084094077652,0.0780391968520391,0.09711684283667693,0.07104358259151398,0.019223755147700642,-0.017985830413259987,0.08766967641889889,-0.05159093447482695,0.09049104335889671,0.09052152065584447,0.02619757374317614
SPP1,0.0632238187086701,-0.01778090171857363,-0.03750580298392644,0.00686437671594179,-0.05552881157037437,-0.027701667613133488,0.024672167308540455,0.008182713378904518,0.08464808916925001,-0.0794392004973401,0.07937846412711023,0.011414869147945225,-0.10841655382936312,-0.01959957497739079,-0.021649563292904683,-0.06697200129394928,-0.028881386965698662,-0.08665514901814757,0.04410575740480606,-0.09824978859698077,-0.013166481823767609
PODXL2,0.05700752132063025,0.06832182887399005,-0.0265328517360788,0.033895412171314435,-0.01372660945906609,-0.01840599426789732,-0.02075938960252325,0.027594048112433527,0.058913912300028355,0.08095151851237689,0.08663934457419563,0.06176429357671127,-0.017701703768546646,-0.04539855836031859,0.0431151793986187,0.007385980077259968,-0.023715879626923453,0.08891338244477301,0.042970350387280906,0.04387979122822223,-0.005830073787339084
IFNE,,,,,,,,-0.011138412893795694,,,,,,,,,,,,,
FGF9,-0.028160782728773565,0.012655910858701505,0.04208041522414156,0.04221244073839766,0.03408846128095607,0.03254692463223004,-0.003227995599041837,-0.04795017954910435,-0.09613604069338381,0.06519718800338851,,,,,0.01337684453757456,0.06749573179234508,,0.11020916836519526,,0.08993731205277516,-0.031205682127348276
ITIH2,0.012426170319579339,-0.01875234617432942,0.04792285348316822,,0.03308673213297796,0.08536301709554324,,0.00959421534220372,0.006500972989090734,-0.01831923831248912,,,0.0725945322278993,-0.03917650924777993,0.1399342779242184,0.07875790669870782,0.053267006171118965,0.004992762296162656,0.09105501320159722,0.08218553505525016,0.07841607123447826
ADAM10,-0.011398145768628479,-0.0022504660165667345,0.012498522670961751,0.00914867386148605,-0.052732758946633804,0.018201528455865243,-0.010960862376048972,0.03902892225238734,0.05508745680431991,0.0018328148441805927,-0.06330672038099074,0.10031744992166554,0.12266414899546803,0.07882537110736883,0.06063588013690117,-0.05108694961538593,-0.005231213402101782,-0.0014955942989888314,-0.005983359927010832,0.03914547990751539,-0.008774646016714559
CFH,-0.014147036111068309,-0.07653073875313747,0.06921444310333154,0.03567483914119218,0.08161757343279866,-0.009068517919739127,-0.002444826608544373,0.0531862402874528,-0.0196381755173964,0.06999816514481072,-0.037360474356942106,-0.01255841579399782,0.10685199721839513,0.05667601905412097,0.05045920016617732,0.06245500163560793,0.028629205743110953,0.01402548976835411,-0.05318715631594449,0.13842473237774577,0.058220931590424845
COL4A5,0.03909259250779021,-0.035866891332045854,0.0042925021970176445,0.037986278916934964,-0.036598058467707396,-0.012810692600408036,0.0017750748830627858,0.10381292669693054,0.05223738661142491,0.053546909526074146,-0.010683508229518324,0.021712028727027016,0.043805556652408456,-0.0005647308963140918,0.03597481649355111,0.10337745917191986,-0.00430500141092619,0.03525845837118637,0.08491458284655838,-0.02369106417039988,0.01671259293286281
LTBP3,-0.07861075527919156,0.06343055357092828,0.04744004008535449,0.06187022033853438,-0.023070460100551506,-0.05115398383150508,-0.02220801345722584,-0.004619252162342508,-0.04420237957858321,0.04269019964407081,0.03456698041803842,-0.04999666221639181,-0.040348353862669516,-0.04759966533639627,-0.0657345681103433,-0.018031257106602902,-0.023590148554928175,-0.09493193163842051,0.0143564701167966,0.022252514070885156,0.007838989191145692
GNB3,-0.02256810965303199,0.03299329355603399,0.03981347520364596,0.021288651309467787,-0.01610738449715431,-0.01535660761285479,-0.04021125248257526,0.06264552313819376,-0.048029817480457294,-0.032374300371942756,-0.05369535841814193,0.0029238396472256473,0.016651550791453636,0.02371520526618151,0.07677919557052743,0.0814873533546891,-0.03714686423462571,-0.009803869913140835,,0.10279048059856301,0.027175097184907248
COL6A2,0.04472138905024576,-0.012565416422870197,0.01139956565155658,-0.025437332291897364,-0.0011460733982241692,0.06990432635767029,-0.029508583843777626,0.01587326763109752,0.04017376014376118,-0.026552467066701793,-0.025942028505845597,-0.02050691339920314,0.05364140640912302,0.051626883525495486,-0.013442807736112734,-0.07255752423158328,0.04959019048162292,-0.08205502948645454,-0.017824243749806595,0.11864153845837774,0.014069631094806393
PLG,,,,,,,,,,-0.05174493728418677,,,,,,,,,,,
GDF9,0.03327377188604279,-0.0464809384345878,0.022773441135718542,0.026889154234129766,-0.036093923779771435,0.053561963215212505,-0.024468447469618463,0.014439254481909166,,-0.039588565536226576,-0.010464746349255554,-0.04218399778189809,-0.03180328340351031,0.021244411467300092,0.16120319036939582,0.012996796298670465,-0.016598436319786913,0.017333374168729897,,-0.033127140287461325,0.11447278356564183
NCAM1,-0.03821739212543786,-0.05980393358827176,-0.00876890759392169,-0.014669607831675091,0.06667053674241802,0.009552968657256609,0.019338856984836898,0.024893965451248216,0.02379179683958551,0.0021095200430146714,-0.009697229847139485,-0.04828346030674297,-0.08655848486843716,-0.10015748524342556,0.05483726164314001,-0.014776550640555105,-0.04834604813238477,0.08880435849563788,0.03166988822712139,-0.08731143173607281,-0.0488305015938359
APOC2,0.01986384676292035,0.030789196416673926,0.011942053240040608,0.02014838879355237,0.03391147631724532,-0.0098450150845879,-0.02738007628605192,-0.035078974593453424,0.11380276515486606,-0.028059215635840455,0.027782332272987292,0.08545298751681808,0.04512419161664569,0.06813243753501705,0.05472567727396532,0.12050363809460654,-0.03208737886840946,-0.0002642456877597763,0.03447717337284979,0.01969440519664799,-0.028162782342546315
BST2,-0.07869996688246245,0.01795308104293622,-0.001938384100363957,-0.006901817641133363,0.045959607774663964,0.014294923375556014,0.10080995767309292,-0.014198526973881787,0.062056850200469624,0.007306802239295033,0.036345580186609695,-0.0716889390246814,0.048267504364523796,-0.005867080315837598,0.06175478838371245,0.06248983873979787,0.057730927643277315,0.07172938058572745,0.0316698952671664,0.06325391567291509,-0.06763915267429278
COL5A1,0.03157748882326784,0.09178108970197947,0.01966041276501213,-0.009646937581101116,-0.009019226157757944,-0.01190095260755884,-0.03873496080218813,0.021477205452897816,0.00394409733141237,-0.04365746187449969,-0.03840417013884224,0.059148118927074805,0.055480202956033765,0.06567419773230616,-0.02072576247094958,-0.06826470479773053,0.01041656512487555,-0.09866905477743407,0.10946590849156644,0.1359700055771668,0.11011120361986305
CALM3,-0.006952133570213672,-0.021429855465124395,-0.003497113552129218,-0.010094247357867113,0.05010181037223729,0.008580472744222283,0.0028106504364535795,-0.003961680916974626,-0.08132825460750297,0.05093213772920539,-0.013801367544903393,-0.05889792883429525,0.01003581185368345,-0.11758937778858376,0.10522755740432164,0.07540526727111141,0.04415615852730033,0.05179311842572745,0.05448823176707531,0.07937831496511753,-0.07311219677061444
THBS2,-0.04249739333626768,-0.04452153387078763,-0.07667081560911287,0.019775344260417913,-0.03427012413241083,-0.032456152680471945,0.00906524336289698,-0.0023091112151469844,0.03178826834261281,-0.0078102202819722265,-0.043428382791578485,0.026971444741456053,0.06356023792822868,0.005118510121331712,-0.02001796419064018,-0.03710994324010706,-0.02728025538877157,-0.05340567897865645,0.04007324144466095,0.08855373143586777,0.07504768603991128
SERPINE2,-0.060965783402151766,-0.0034496935572683914,0.0027891366486556507,-0.011221431547386865,-0.02569220436135312,-0.04726841313275353,-0.036403420578906755,0.01909609283364057,-0.013347819082385873,0.015840680201267845,0.05634465910997734,-0.012975044385610248,-0.12964511393678232,-0.024834366842700118,-0.05032126260418461,0.012481115255534648,0.10609637611304164,-0.03059923462978321,0.03700659251819185,0.0027497030298321914,-0.027729736182712465
EFNB2,-0.008194698094199116,0.0058446422941120105,0.014460979994512175,-0.024996769850854382,-0.0004721371872548214,0.005429800771775232,0.016005158348853094,0.03182707631282192,-0.07276548029775788,0.09248524898488654,-0.03168796947327353,0.04270211761968664,-0.11428691944952728,0.09118593488093922,0.007711611841662949,0.048362974606087315,0.06605443773551525,0.07030141433456774,-0.0037348182755135755,-0.0015590610900580442,-0.003369355447275373
PROK1,,,-0.03246961447227873,0.04144536223237856,0.07601284648212182,-0.014960886321472548,-0.01680121683178071,,,,,,,,0.0245095928274414,0.016757210258483764,-0.04047876922560305,-0.025600307439642846,,,-0.031309651156394364
LACRT,,,,,,,,0.06174606226139267,,,,,,,,,,,,,
MMP9,-0.014292686681399465,-0.001143829962557821,0.024451539289709893,-0.025449676326002854,-0.030001369027114484,0.007153744123412458,-0.017366315753541608,,0.03852435163562235,-0.025894301238245026,-0.05930621940884217,0.022083398008844287,0.10226945043753866,0.10169452813107752,-0.029093180720480286,-0.03830730711748252,0.05874347499578909,-0.029371103968715645,,0.08612682279633353,0.08754398067946963
DMP1,,,-0.02378085580653502,,,,,,,,-0.02972519005138433,,,,,,,,,,0.012032429997220201
NPPA,-0.0066383096892617096,-0.030919913073165165,0.01692032498146609,0.0543661189368308,0.011331572697992197,0.03020526797963014,0.011227240916090049,-0.019007610762295783,-0.019884018503599655,-0.00056965350475699,0.017698972276441523,-0.0686692959193124,-0.05619135309176496,0.009510521965310936,0.05663633815883738,0.051250025122376905,0.013787251635279621,0.03222879188497092,0.15216849709043867,-0.007770018409610783,0.01658956763993347
APOB,,,,0.0388008159169966,,-0.0196937598212206,-0.02109736487194788,0.033769002371698685,,,,,,0.03591012648943906,,,0.017802813349353446,,,0.07754791520163984,0.0026663658878324425
C4B,,0.210700039158349,,0.01731568133629298,0.03654950510600404,,0.006208364284748169,,,-0.019528454837061133,0.10534923608853498,-0.04413004962485281,,,,,-0.018955227302336144,-0.006868257695465898,0.08833754331887606,0.0659583192618387,
NTNG2,-0.05793912821457115,0.01883183419093017,-0.0007516500730957029,-0.024265322119398695,-0.012819889372026062,-0.026945587553288654,0.02740177520802838,0.030561792463800218,-0.04943721528652084,0.008955846665213846,-0.016606560122690697,-0.026408340233746306,0.036997109676540345,-0.02335083074001143,0.10573976097973557,0.050299657653911346,0.046761178728139334,-0.034484844264425836,-0.033669877255480034,0.09709854249467477,0.04350675183721918
LAMA1,-0.007450318335049639,-0.007167197840944568,0.0022313629253073596,0.012308103228391628,0.0006654927776933994,-0.02790369987692538,-0.025153924890032497,-0.011563836997875582,0.0509314355460885,-0.021771058136817872,0.047376869514648236,,0.004860476091909454,0.068784454165574,-0.04945847200991779,0.025721023195199498,-0.07403418876895042,-0.03720107290753145,,0.16014813166181913,0.06586655221381443
UCN,0.11212410819727592,-0.049300469764628777,-0.028934964312733326,-0.038505294460386245,0.054829408626133704,0.01976036285992126,-0.012229246576435796,0.03607395969168535,0.03088848700679783,-0.004291618197807347,0.032536884279861226,-0.0037680416882930044,-0.09121002971474704,-0.04081319546335237,0.021620992531665738,-0.020727476049836047,0.048290343469796375,-0.05580053815187792,0.17257058208867035,0.12346821716027555,0.00917987256006698
ARTN,,-0.031151974554216262,-0.010210801153298362,,-0.03661536347599036,-0.016179812604117546,-0.001263969868275074,,0.018312541889310145,-0.01307020961726938,,,0.03955184699192781,-0.045551054227249026,-0.0037368591735589753,0.02131481598705795,-0.04726175888329003,-0.04167577748833265,,0.09710499818248812,-0.0011630041944142608
PDGFD,0.035975662333669875,0.029647750734702702,0.022000939186337106,0.02132237533211707,0.017354769991393612,-0.02660446808973395,-0.01104333058648657,0.023081057104472693,-0.004875536329907444,0.028923675141184654,-0.06510797331608613,0.042826127942742286,0.1112936535451133,0.05275191659577348,-0.013057544411867635,0.05226031842449759,0.06074636283779939,0.029066494769880796,0.15397349273754812,0.0761660472561663,0.02954529355264367
EDN1,0.0185273978554252,-0.012499551654546914,0.021226573908069396,-0.005513138214304446,0.002036811092890977,-0.03184925874987261,0.038389425732189425,0.04481455507217207,-0.01652822163162603,-0.05622633017943735,-0.052919561207557024,0.03495535915200095,-0.0003693710997778314,0.029039831734528815,-0.010172706095465943,-0.030167958550361022,0.009918914900373204,-0.015388122577859244,-0.035741976164218946,0.07871198718465602,0.03236696079306107
ARPC5,-0.02641586042755586,-0.004181109224320779,0.04250061637238538,0.07564017343697975,0.013741261150315811,-0.08665915977460327,-0.008152204622408296,0.03015211924666737,0.1041632460341611,-0.049525365823755114,0.0442297269540593,-0.007585030708014175,-0.05807219501771725,-0.0005155847037751269,-0.015241051928865434,0.03341331274511851,0.02162737894268043,-0.021885438925026784,0.016318328995034628,0.09713350155430857,-0.029427990882678345
GSTO1,0.0349806707361342,0.026501330204770922,0.007848150642698198,-0.060778937183763496,-0.08106909239708217,-0.06583031686960474,-0.011179455209991468,-0.004649526920488415,0.07073447464548338,-0.002325287894461743,0.010650548006939245,0.04745019057171377,0.08409890099306642,0.023985618539557687,0.021882000751727214,-0.027076712258980427,-0.0630987157316767,-0.07239387409897742,0.09706053932876,0.12065452955066526,0.040362916497125284
PROK2,,,,,,,,-0.01885082959730869,,,,,,,-0.02275009714713685,-0.03405367261691169,,,,-0.022806592684616794,
SYK,0.05795527978245552,0.002668512746241817,0.019074025189596683,0.017935734593720533,0.008806197119146536,0.004360918754584832,0.07151115062697411,0.021040454396012466,0.07416986213948341,-0.0397680463424301,-0.014512022561636409,-0.026290075736442677,0.028821947027425764,-0.02049473773702269,0.0625447159391283,0.05444592332071064,-0.11712312353925426,-0.027140079259778356,0.1278581142144191,0.049698385848255484,-0.05187408542099387
CD40LG,,,,,,,,,,,,,,,,,,,,0.01888592263021762,
ST6GAL1,-0.01898340539593267,-0.004681676105279662,0.0065991433874622385,0.03952459592347605,0.009559561417222376,0.013908004073763563,0.026880914458746574,-0.012082712097576297,-0.017092225442590862,-0.03519425618523427,0.07916630598305524,0.0051769293010488415,0.0012382742369458646,-0.014625409744811031,0.014806078885308858,0.08110526218320226,0.11348880934250596,0.056913755674379674,-0.06252269824142875,0.06838332790148482,0.010658070711666967
WNT3,-0.008671117836920376,0.004962074246866478,-0.030873254759874125,0.01752857498035065,0.004258483047474994,0.035438298754690435,-0.021431225576041005,-0.017744618184015157,-0.04554268674650338,0.019360639424221768,-0.029366936062155485,-0.023098327389812386,0.0867262018310441,0.054719951954911965,0.016428477105669154,-0.03224536730296618,0.013450153890336625,0.08258941328967083,0.05993834512117639,-0.03132840219656353,-0.08264394978977492
HSP90B1,-0.04817039712129891,-0.04339098044366319,0.006495397123479565,0.03868273058857428,0.018726563934935554,-0.03224815287492605,-0.05676368878235892,-0.03132503281558691,0.07141989084125577,-0.062269587389857245,0.02964348758541678,-0.03914097646780318,0.004781486724552375,0.006584966842576185,-0.10977656134644445,-0.14016314895388648,-0.05180364664278605,-0.1111823373494786,-0.01687122758853073,0.04795036165474272,0.01666429452992377
ZP3,0.009944733782887837,-0.004935557649041148,-0.02480153941296757,0.005399634344240386,0.047937517727514464,-0.024624353439147862,-0.0017962068192548682,0.032193246154650766,0.03863241624074898,0.004023017056033923,-0.04425952410637704,0.019088462536551828,-0.03116861909093282,0.054116276347425975,0.04191399787202144,-0.0011395906669875767,0.019743636588066674,-0.0017345831711125176,0.007652582579094556,0.02525827507696578,0.11823673414488971
