,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
APOC2,0.09633023836541912,0.026842627753925145,-0.019266932198918924,0.02224846835210901,-0.0331314687286042,-0.02703158312846598,-0.004129123776638976,0.035485136025563725,0.0007786040660831484,0.02571523334174581,0.0402182269965192,0.022438768971074156,0.016288752206242645,-0.010139367454869949,0.04643138646930437,0.03467577255975597,0.09857248624168913,-0.02492961984157148,-0.00936450287029238,0.05309247899444755,-0.007037303721361574,-0.058073182408759395
BST2,-0.1858769714056513,0.07352135101669129,0.026915615224980413,-0.07673206288383431,-0.06261678422068243,-0.018981077589293353,0.11257035818553844,-0.014018554349473683,0.01959744859652524,0.06434346679446211,0.05620937369646181,-0.0659180624078518,0.02211633162465801,0.009257946590584234,0.1061457367821657,-0.020498461989531237,0.051774412503162476,-0.032527967353541645,-0.05590942921773131,0.0151506108491131,-0.054683212448859875,0.09468633017077963
COL5A1,-0.04090089849194517,-0.018100560146781252,0.05213213143460043,-0.05591406629295894,0.017080194710297068,-0.06999652939895536,0.020852347947058297,0.001955996763353348,0.009403827965450317,-0.07942074450837064,0.045498174259849235,0.03449856231126338,-0.10220336736704173,0.0718312147031141,0.09815579287582524,-0.012642069018726207,-0.029309080702495664,0.012584184139590244,-0.007853273161299709,-0.00952273797795619,-0.0784658279358706,-0.013814347109512596
CALM3,-0.013199563448243716,0.06066568717127795,0.031316215839276865,0.01972222258524342,0.07012722232296804,0.07458821437682965,-0.07411319709379813,0.0004663667104276605,0.022338065658347787,-0.07099830634852189,0.016892440609522146,0.021724449434248793,-0.06555451555722938,-0.06367324401414573,-0.06056880453951004,0.020126000739306097,-0.010235306651443529,0.05109470670993798,0.0025080164734177855,0.005523231617604048,0.1328181895047689,-0.09358704720984286
THBS2,-0.07000030671942067,-0.0195310258759404,-0.0054036621943870464,-0.039051147837637204,-0.03219483614850308,-0.0622664809019732,0.041758803082299435,5.712996440401208e-05,-0.007398399821484513,-0.0061402082643761844,-0.014154272055469886,0.03447794158210642,0.029987836719005057,0.028151718926494755,-0.08787138044406773,-0.06871455156231988,-0.0277908727763112,0.010250607304123268,-0.0077030198716602424,0.00639767077154027,-0.013683497223237992,0.048280984884012085
SERPINE2,-0.19739402422609584,-0.017329608228737612,-0.02626810039776735,-0.06848915224953867,-0.10331214394582283,0.007477730040815491,0.03368565071461187,0.00695005750267077,-0.035858789484418147,-0.06397712979197143,-0.07329059035356673,0.010866744232128673,0.06082563465100316,0.007910608667573451,0.005768134172646968,0.05882809778550604,-0.04673373540908311,0.00306950831361885,-0.0030551598658540738,0.0697445025005297,0.05351822008558326,0.05729270133373126
EFNB2,-0.07280130114468615,0.04952867266262133,0.02822406311402487,-0.01028849098126053,0.032585617212529366,0.046220466255735435,0.034768630150921895,0.07069579455091536,-0.02394591573157764,0.020699729758964544,0.11107461679772873,0.02695124264983283,-0.018303771053899298,-0.05149699819434795,-0.06588694721320708,0.08191747124334299,0.04451524977508052,-0.004150580007704904,0.008843542186669901,0.02044670978342862,-0.041268273259803916,0.08710707596400316
PROK1,,-0.02308336077980893,0.06003447064392241,0.03057936538737561,0.027031125881103978,0.07167626311855782,,-0.004940048349321951,,,,,,,,-0.01446701926867891,-0.017244681940114,-0.04674977664731724,0.0029183263963117384,,0.12559037731712078,
LACRT,,,,,,,,,-0.015608343490721262,,,,,,,,,,,,,
MMP9,-0.06535105797386812,0.07295495785387827,-0.013004432041714368,0.03560481887151177,-0.09245669692535088,0.028000491800363382,0.08570032254108513,-0.020090778450663135,,-0.04629162053871544,0.05969935619816669,0.06982222459534822,-0.043486108925868,-0.0034542329857884463,0.023642966241959256,-0.0558721051299999,-0.03768175109676704,-0.06536735981369043,-0.012787900991287342,-0.009705338240151306,0.027387441252664794,
DMP1,,0.12341981394263893,,,,,,,,,,0.0667530789071243,,,,,,,,,-0.03635159682468907,
NPPA,-0.09063874796323974,0.05307456792093402,-0.00705626462291416,-0.030960183790691053,0.0698187227736093,0.012111634085565839,0.002397477556954045,-0.06725838827004903,0.008167498099155856,0.05645870572853181,0.04056154210115468,-0.007599581308467322,0.034149858089613586,-0.03131709587705863,-0.017529868066437207,0.03887978162756271,0.008596118738115041,0.008707981600574271,0.019456467193922,0.0075913315924977685,0.08045995513163065,
APOB,,,-0.013196372417384368,,-0.02178310047251977,,-0.022286141229213834,-0.024407162091859773,-0.01950013715104507,,,,,,-0.030575076114233733,,,0.008774559421372197,,-0.019344032743753483,-0.01778725571721724,
C4B,,,-0.015154923755139622,-0.021719559061378072,,,,-0.0158060569411501,,,0.04881439769150481,0.0771450264538388,0.010303735282344073,,,,,0.0456311706799387,-0.02191026662856335,0.05537472524728865,,
NTNG2,0.011093887763944873,-0.0443088018629118,-0.022439356924606663,0.02941189449957284,0.018586444807303582,0.047255495663264556,-0.00470555321331204,-0.017834019313280138,-0.05150757584872105,0.06629389271622103,-0.018303976770589928,0.08166948911095866,0.043555554936886384,-0.044648457520414665,-0.0009429557678725915,0.049919521988503815,0.05077224058808227,0.018195814224010624,-0.0024745712507435427,-0.00690018333391643,0.04704440261018948,-0.032161191620345024
LAMA1,-0.06595792434946124,0.031205739305761693,0.06851536746920207,0.03090922349750008,0.015470639809094962,-0.02736337957299828,0.10762857757925717,-0.019214582553443306,-0.023098848055424524,-0.06197253128329524,-0.02632175655718761,0.027078441917243463,,-0.028283162627635052,0.047125216795058315,-0.05660749427944751,-0.004040104485161021,0.03011045246389536,-0.007860451617079501,0.13812707676404107,-0.022882326714591287,0.02265690483622071
UCN,-0.002967825887575405,-0.020570500489063698,0.022950221920251385,-0.04698553363495698,-0.018937234921105977,-0.03419582844694969,0.061965891328636086,0.06993958550942236,-0.0070962123802516,0.026133963369307418,0.022928800576215207,-0.06168412187441633,0.0005087388183142299,-0.012233409232339485,-0.09149976148020565,0.037267677752611215,0.025617196002441767,0.04150616750997102,0.08886931950643459,0.03316413357078557,-0.03419643769462,-0.0556990621093327
ARTN,,0.038435466094857304,,-0.02160761872357061,-0.017896353300818815,-0.01768157694828766,-0.009898771105007158,-0.020090780400887336,,-0.012266913879982156,-0.015802211979553397,,,-0.03138008801454677,-0.009892180611485009,0.0351750352523232,-0.027169285698573287,-0.004358099806000268,0.04783485616202654,-0.022622227909668377,-0.009105338278774992,
PDGFD,0.0069515172656042755,-0.013681185934508476,0.07146635978978709,-0.04425650794670942,-0.018516864674862462,-0.04820994995945619,-0.015303920383866403,0.0382641048240221,0.0207622603868998,0.0063362357370658805,0.023437847418084884,0.004533692625775049,0.023358141665438176,-0.08866253542016296,0.008327399123428897,-0.060362739612406645,-0.015365480452730165,-0.06343025676766012,0.006366941307125533,0.017841065990959814,-0.06753583859268276,0.015385248453944947
EDN1,0.029921454680334632,0.05855300643245011,-0.028128127534492876,-0.00827015139443062,0.07592645286490826,0.025761155504454625,0.005567380131644606,-0.023443516961258577,-0.026771158561936112,-0.00020917482023168668,0.07119792477556205,-0.022433399170754296,0.0022719741336778973,0.0001318944908853791,0.08690698627670915,0.0074588645309727215,-0.0037321993415248772,-0.04783765099780126,-0.04755004857833191,0.03719531965512358,0.013799352047904813,-0.08361728451036786
ARPC5,0.0037542976536048445,-0.01368625845501015,-0.009480686151836556,-0.050016580755545,-0.05397262551403287,-0.021382952128507913,0.0808126280162502,0.0347681248487939,0.005797254729798796,0.06231304430218029,-0.004100787020791833,0.0665814481580649,0.025888686111607034,0.013134030328122194,-0.06039367553603223,0.0019354209530888275,0.0327584846848542,0.01917189527872625,0.020797139985456296,-0.008330089506761194,-0.08463572777716459,0.09131919427477773
GSTO1,0.08170242204440999,0.019305557833591717,-0.05412058353442686,0.0015009017591119187,0.016771004773989653,-0.004398130494012282,-0.030579144867566,0.01036098199483758,0.08122985779792932,0.006156084972927927,0.008209625043324918,0.1568335629352138,-0.07380874047144347,0.026716541305010742,-0.0003030260287441969,-0.004413798913866967,0.06727193660379659,0.06043555808165487,-0.012380899887982624,0.02569371337336336,0.0479658265688094,0.11568142389382968
PROK2,,,,,,,,,0.07793475491804375,,,,,,,-0.012570708673292625,-0.01758656279433764,,,-0.017637257042266995,,
SYK,0.07244258343834066,0.031941901928347505,-0.03235771837005427,-0.03422601232910959,0.05427514634758221,-0.02383306875147479,0.011287611613679497,0.01444199419338269,0.04734735330617382,0.0852455385846178,0.056829096188641355,0.0854258346928488,-0.018842408822490858,-0.04769728721758817,0.019219801659524322,0.025959417221027254,0.05652371629111782,0.004926196379631015,0.04151634972556116,0.026859144731244095,-0.021766536145565216,2.3073421960495432e-05
CD40LG,,,,,,,,,,,,,,,,,,,,0.01923227088464204,,
ST6GAL1,0.08606155742044022,0.06497079210677205,0.04107745719679573,0.0064493126296063545,0.038019046497683985,0.024030440226940616,0.08398369183522583,-0.016747292975158496,-0.08241382070651149,0.06096127443924813,0.0620842493638208,0.025339670638971815,-0.027549889691274018,0.03994764615663497,-0.05696434589334855,-0.0013642001574641694,0.03293690890898364,0.026555122603671558,0.027553533043372366,0.050081951935703424,0.043484319537976004,0.05636293545311033
WNT3,-0.053972457052170734,0.02230049506847473,0.04887037709140832,-0.06625553303401352,0.08744333652353069,0.00510181741504183,-0.021620663460465973,-0.047867557842248734,0.00794411676217448,-0.025733971797168343,-0.026015363100375694,0.00821704846110556,0.0015821118150289662,0.03189596630035256,0.04983604147914558,-0.009021525450826332,-0.03919438196339104,-0.01930199680381579,-0.00916408356475322,0.008169766134891385,0.06063100713641676,0.04173071528878441
HSP90B1,0.010694424075958244,-0.022061096121911396,-0.039200853460581615,-0.020254106713873697,-0.05967582673298997,-0.014358288138930024,0.031186907719482355,0.011855997625725206,0.015877174080030594,-0.07250777168248458,0.003858915359022711,0.018860864857087607,-0.010160474174099257,-0.022815031012386643,-0.05899935909871665,-0.015494354655820195,-0.01709679367455361,0.02835228969410815,0.001232270447658801,-0.017163961491698753,-0.09651382502741582,-0.012798750275037345
ZP3,-0.009262157759943249,-0.02487383969262048,0.07523400347626279,-0.011820078070536852,-0.027236788196117568,0.06402156676277142,0.035934026742410634,-0.022335507546285195,-0.019500138886480906,0.05918227843251822,0.008543496355966683,-0.0027534520259401554,0.0023458090150953797,-0.06826391192068777,0.057983239402394526,-0.023331739524104004,0.07480666906000949,-0.04993112910874383,0.01632361059430551,-0.019317055707111924,-0.020226430069208764,-0.04076924449696269
ANGPT4,,-0.013225496790991486,0.01628227924382073,,,,,,,,,,,,,,,-0.012280243624659746,,,,
NRG2,0.008039839759044798,-0.007943397731063897,0.01997900156388304,0.05315319546812647,-0.03478731834304607,-0.03639206326478812,0.08147787183723976,-0.006981066711634514,-0.0032996689342068026,-0.0450722660992513,0.042030185903547415,-0.0007097051326323913,-0.03851949107243548,-0.04743375307170599,0.0839640904838932,0.09913378021877704,0.006704901533100283,-0.022875863286670104,-0.03737150356549731,-0.01901591256997617,0.049566174710388336,-0.009876627819824707
MELTF,0.011543487847631323,0.028311261971889618,0.014095437839025749,-0.012608118350743647,-0.0020179257339242684,-0.06674845035589345,-0.01761529028610034,0.0073183444441747075,0.007110671611389092,-0.035333665793864995,-0.03027507495325659,0.10411109286165317,0.07441604688442069,-0.0025545095463858775,0.013901102262133938,-0.07124927401312557,0.053559646919750487,0.01099984217973726,-0.012742137371011509,0.021291243699614167,0.003391637523350734,-0.07740365506672835
NLGN1,-0.009421820463380949,-0.017959590787472696,0.009709040377610004,0.007695207086900564,0.010085727942595645,-0.06054768981417109,0.02207968292684454,-0.03487597906311115,-0.047307523625492,0.028458724671279988,0.011383696053144262,-0.007322075426381256,-0.029484919313356436,-0.007739340103132485,0.024188972334709954,0.012797253813821071,-0.061699258609424434,0.022727583796090998,-0.036313798526770254,0.033051091619047374,-0.007140489310161683,-0.05821497003865591
SLIT3,0.04443708521876845,-0.050426732239738745,-0.014037353614272066,-0.02981676972065576,0.08061881291061032,0.026134162957496855,-0.047032882985659594,0.014416301191669601,0.005452871651740922,-0.035044253399684845,0.01921289103508608,0.05352473797679745,-0.027733342970203433,-0.03370105181178115,-0.08351427198444125,0.041165331591403925,-0.03640969541687538,-0.05708766554906407,0.03913579799698776,0.01585666073093789,0.0412411316336792,0.16898124901420652
CCL8,,0.08517914550770495,-0.01200074762040895,-0.03941023104086979,0.062157015578949044,-0.03216967090658415,0.03598341289984475,-0.0010392562366076962,0.09489192326510791,0.04137751413376382,-0.014744569716559283,-0.0021683816870098826,-0.11666355533449474,0.12271251284559782,-0.04444156095309553,0.04879203779192853,-0.029304236529856243,,0.011927164733328973,-0.04457648289433441,-0.046820902140480715,-0.04445683231133852
S100A4,-0.012443347325846609,-0.034421583439816356,-0.005649881844027863,-0.061355325072081815,-0.0011392538445914348,0.02290577010241502,0.1011412506042125,0.015736376611431107,-0.03843421824817734,0.06379132198395535,0.07935762600170997,0.05805922855130194,0.025702896965858778,-0.02916077717208705,0.02268860949585786,0.0037260929874417866,-0.003233062805704001,0.07427477363196537,0.05171360230905271,-0.03896749233587695,-0.13280452651713864,0.08004160913248747
TNFSF13B,0.01415595297595673,0.08211025108356294,-0.011909078350683154,0.019780012313366513,-0.01646889165199632,-0.009629460511289744,0.08298370465057198,0.02660596105923034,-0.006666791970467215,0.08042635991176475,0.02916740220119457,0.039537432669837086,-0.004441242496360994,0.03143512653822939,0.06578836635989739,0.060651233750317016,-0.0032692539885419316,0.07133441397877742,0.018361160620086116,0.07255911443804831,0.017906082779306543,0.03895432927919081
HSPG2,-0.055573848838811946,0.06133276579083869,0.03243763038322862,0.02666989835618811,-0.03713962962063653,0.029991225178876778,0.07651830532884947,0.024668163900110708,0.018786871609110276,0.04799523821942172,0.06998179841160546,0.07842707989210257,0.06064791863690623,-0.08892943924642979,0.03156014971478627,-0.037899324720544796,0.009163155333916538,-0.025005406485105578,0.0036175279358698904,0.010042161064401292,-0.09244274373824465,0.020016619236722433
FAM3C,-0.11205264087033728,-0.0027476487374407358,0.04523302544517405,-0.012257209761341271,-0.002940256991918906,0.019084315638001847,0.029868398760055134,-0.06056901890012818,-0.03297955977125743,-0.011338757165698165,0.028359220200924167,0.07085764515785621,0.005637791783439813,-0.0714658400645314,0.03759350710007146,0.04057324757529745,0.040282331010198666,0.022609706269689743,-0.042401462808992985,-0.010829074505917191,-0.10380748678589088,-0.11233390333243597
FLT3LG,-0.10737289310956918,0.0747414022476768,0.09210028599153842,-0.02158699480484905,0.0019500538581027685,-0.03827162731091414,-0.03871478516203884,-0.03687672351212942,0.0625846228056878,0.008299491466817029,0.02436116561686805,0.09849970498266693,0.14564468629477578,0.018518899490868868,-0.009435058310599213,-0.0149684418028208,-0.05327964758242989,0.07383525776933597,-0.022737978359693822,0.012212955099151506,-0.023776880101020446,
A2M,0.12216812026789403,0.03008986162582505,0.02325676410652474,0.00047064249740457956,0.03543241783733577,-0.05209515201112339,0.1129635857056645,0.025276428067138958,0.03215959308121261,0.031405896357356064,0.07084566152932169,0.11804513945723016,0.029630437766392445,-0.06372135601134878,0.0315798142709778,0.014415484833409,0.05455620195464839,-0.0583510999727907,-0.008305751706266302,0.0018741418864200293,-0.21064521574738562,0.061336622396825725
