,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
BMP6,,,0.013050964917338826,-0.006770124440318465,,0.02194289464624577,0.017363181873312983,-0.015399496129786257,0.052483949214487305,0.017006220841374674,-0.0031373143135374603,,,,,,,-0.018434216805852215,-0.005426646846667974,0.035601123046765416,-0.0023136219362869083,,-0.001434404324839027,0.04272344258770018
TIMP2,0.03462969085138056,0.0371559677167305,0.10716632064120767,-0.016565131682922757,0.01920914951808134,0.05238226210363728,-0.045189118635533036,0.01633313388171443,0.4497661392481913,-0.21299258344627844,0.023033931041699308,-0.031796053395169305,0.004996877032683023,0.010883810666872386,-0.043966307612295426,0.03975783558304567,-0.008257480995580876,0.13949561112596326,0.1284326943626693,0.2814639950214456,-0.09465382140856521,0.10483492499601435,-0.03362835002593973,0.23904245095272178
EFNA1,0.08168523990870177,0.060568103843846983,0.15411650661692025,0.022556092148589505,0.07260207261778197,0.00961991426283533,0.05105394619594829,0.006540908998847425,0.2680514381006346,0.05172973911283618,0.004678077282416289,-0.013884599889434713,-0.031340104421408686,0.10961183600458729,0.019973992264969435,-0.009654243443678894,-0.027817331752316682,0.05908034832607551,0.06166486513212017,-0.018182326001737834,0.028205729768521023,-0.051520874286100714,0.0866228555769647,0.23915060047318068
S100A12,,,-0.003877402683153779,,,0.03483944632540005,,,,,,,-0.049605570396639355,,,,,0.007179267483456402,,0.05229088029787926,,,-0.0006799128530950158,-0.050564317327001895
TFPI,0.19142385723519947,0.08605232174471034,0.0791439549051344,0.06992899758773369,0.005030859814959728,0.0552641590660446,0.06021881750198624,-0.03590507025402662,0.4739826236682045,0.02930980835903495,0.031415835496012456,0.050064076199532126,0.05593692253602269,0.18324990318742534,0.0739033488493841,0.0771107587142056,0.06396825261970569,0.11918307375818163,0.12281318496699617,0.22301048400107698,0.05690666972350917,0.0016930960434976838,-0.1321742765565046,-0.034856800214082606
GPC3,0.08341417980487283,0.039405758007470405,-0.004817247082272989,0.011981746580912094,0.13185590375071582,-0.0010052915196367895,-0.09154679701882042,0.04636363151636458,0.13477359747755446,-0.05148693819230773,0.03231872640446958,0.04237565300825304,0.0021121008529811193,,0.07295945324994749,,0.021034050483883265,0.001887233527621386,-0.06956698679532246,0.23179464190761342,0.0007275252574970542,,-0.0011354394764136067,0.08634811711515156
NMU,0.059469387359750485,-0.03287524975575322,-0.06536372737399193,,-0.042660885209152254,,-0.037311297658759894,0.029293837249120033,0.1831668207009241,,-0.030719606504976234,0.00043177834023039736,-0.01647553979936207,0.0701113400578916,-0.07672418027731476,-0.044396915658969936,0.03118611058722216,0.06875162163376249,-0.002575297116542521,,0.02826140147653922,,0.039740676863157395,0.1354280296868897
SCGB3A2,,,0.10417647227963513,,,,,,,,,,,0.03658129323680997,0.015992865473494825,,,0.030041142230270625,0.023791471412900545,,0.07450065072441815,,-0.027707447438846285,0.024237974198119964
LAMB3,0.09247673414000912,-0.03819794542367572,-0.039987839240377084,0.013938057402404716,0.07247505039667096,0.031718573067392085,-0.01745807524459854,0.03413727100361395,-0.46845062527747267,-0.05582299110406037,-0.02152658151741624,0.03927555883973109,0.09047395261312594,0.0011553481435427973,0.14016395061744705,0.018202775119816134,-0.025008127284467503,0.08624725358307943,0.13434337960597564,0.09493588435211125,0.009710479862528763,0.056368397894907725,0.11366938494876687,0.04217549179710637
LGALS9,-0.15336635969005913,-0.051603257828339105,0.03641035850817114,0.0166061323636082,0.10500107662192402,-0.06594988337338693,0.037582605122396875,0.011781710521634473,0.42727897025597894,-0.1412972495905272,0.07576452813305914,-0.03522622517355437,0.04756253253660966,0.08186609202911212,0.07408092344481604,0.025834991626073885,-0.12239626694432712,0.10545339534666139,-0.012005147302525004,0.03924954708368373,-0.026474118623162866,0.1141357907143369,-0.02505979277063873,0.05564264509208833
VIM,0.2853740673425726,0.05960857024339353,0.20034254418247963,-0.12185032484962452,-0.18186101950581882,0.02098768070332238,0.14108920519460713,-0.005206457139896073,0.6468757797213514,0.5301895253492201,0.13301514792816765,-0.03516761030796853,-0.09940545484222252,0.20448870093334973,0.12315588771792908,0.11704048516624398,0.07593982089732801,0.12766774923691898,0.17792961613732863,0.34701440951543505,0.10451649971138902,0.10083178892803506,0.1967369817335918,0.3247751110884058
PLAU,0.037354335276333535,0.11228405003406881,0.10089792454629501,0.01666622778127746,-0.008567175820822613,-0.007558524438995185,0.1605777962105512,0.030120708484746715,0.5804344089612612,0.23929474479780471,0.03053502732335105,-0.016230613982778863,0.04845956624752304,0.15838819157916353,0.23670754534594707,0.1099175361620094,-0.0217428016540127,0.03522424852735938,-0.06102070892236897,0.23849479686693661,0.1368805965803942,0.1620696546861996,0.05438731504354875,0.22461185670193648
TGFB3,0.10229869691534689,0.01511631502835015,0.09459049171002652,0.00042984813813824946,-0.0022609255750937166,0.021140589334584264,0.053444500572830234,-0.020955839736725428,0.26752054517081103,0.04192808560930594,0.038791939432085,-0.0009647153345859224,-0.051939923558603426,0.14087870226294516,0.07509896235978245,0.08641038171862797,-0.02884624852575593,0.060427933570677266,0.03918343889317887,0.043341204733230186,0.03173620478713966,-0.0024284320682955644,-0.13371636641852389,0.0675814165827014
APLN,0.1475719606304004,0.1173990768208971,0.14232797751640056,-0.011522762092193405,-0.09717509268433328,0.04613750553069392,0.14541335101176062,0.03679253198608883,0.562237439107191,0.17600712690704334,0.03900752259014346,0.022801373023649145,-0.08709396137760125,0.14948210043248453,0.0022394907145738678,-0.06914353025938567,0.08813485359099807,0.20104839964073734,0.03711599559648373,0.16088944589253745,-0.01297808548444895,0.003030315163833812,-0.07207901687483761,0.03099875029242439
SHANK2,-0.06395059913178609,-0.14305499704198357,-0.011947165686973224,-0.02745555619397245,0.03215606634331058,-0.045768016084346795,0.004222171534605825,0.013155033910182941,-0.3095050379068158,-0.09837405121646979,0.05050602717574735,0.0016107170155681093,,-0.07598100579101481,,0.11367742756945735,,0.0009263853042167003,-0.068352980227352,-0.021961138056161737,-0.007362476834502641,0.03344496758976066,0.030383809884478696,-0.03442191691429367
LTF,,0.00736873464655809,0.08615205031284157,,-0.048598346599730974,-0.04219200341970941,0.17991547692528972,-0.019231394347950098,0.5349755669884592,-0.09970388585844316,0.039156857567795675,-0.0326543827374082,,0.04751666457489347,-0.2150178241983537,0.09320378542548988,-0.06529684079842518,0.015328816376806664,0.0794909054703484,0.1218413002722416,-0.057144679052449375,0.16448224625872881,0.17027564485405802,0.08968700939690089
PYY,,,,,,,,,,0.13219560735159017,,,0.002525945407623067,-0.024971246528868996,,,,0.12863175167189814,-0.0012144998349932494,,,,0.04427565363725096,0.08214422164451084
PENK,-0.026394491750921175,-0.11732701286522872,0.016120156889456377,-0.003865352413851219,,0.035927247683365256,-0.012587289826971505,0.00509438352520089,-0.31276203075858067,-0.17623562495541253,-0.012053667423470074,0.0779269644783366,,-0.025066645028346216,-0.014955048620864178,,,,,0.09668287560896956,0.003665822234457196,-0.023053854551451772,0.027606159303443827,-0.0681036876918122
CTF1,0.061245849452680044,0.06634866526241753,0.00013641208690279495,-0.005446750724836646,-0.002135655270378362,-0.02106846098554799,0.028234871610390233,-0.025478917300470815,0.19735972952624758,-0.06634505400332405,0.06545762517705268,-0.02264714360340193,0.022185252322474584,0.05407124319310988,0.002140057066589578,0.09429155308452711,-0.0692486796243972,0.10575505236868697,-0.010194727745955484,0.049840672628196546,0.020129712758732515,0.013318313815832592,0.1743847034246723,0.12457654389797215
COL3A1,0.15410181066614945,-0.015303645410058492,0.10588400638755885,-0.01334570625208066,0.02429229501475261,-0.00847766836675189,0.0609322782842224,-0.0028281149166584506,0.6129388155933375,0.24864405768752018,0.061061939886630556,-0.05713559729277008,-0.07753485104162117,0.08713490109523386,-0.014638398803580876,-0.06370685714526214,0.03849277238966526,0.05589709860053349,0.05601604179233299,0.2940431237333463,0.11552187038883242,0.0561198451704755,-0.25393800363496694,0.08876255597912892
S100A10,-0.2715640238945015,0.04317112570469376,0.22318413264794035,-0.03332062142636611,-0.15195361160903267,0.04211428192905685,0.14335200001080417,-0.010167374460848953,0.6653585360724024,0.4128168418991681,0.13985611374633916,-0.05103509306240124,-0.07781012024449287,0.19679850764850493,-0.05868344137851279,0.07245540967492356,0.1008573023438068,0.058447728485034565,0.08183907951577958,-0.16215714374624848,0.18061490559033744,0.047364499983369064,0.16656319165275554,0.2622026840095025
FGF13,0.0485904396246695,-0.17120064867526025,-0.0053371655863456244,0.019534865333602734,0.050064983111414565,-0.028487446143292877,0.03307877347684469,-0.020606555884033956,-0.4570281780039165,-0.21284129983748296,-0.026893226885129993,0.050295158868184406,0.14072754121165246,-0.12976968574175624,0.06074369382126859,,,-0.015035664644061272,-0.04219931078952609,0.07682777496970508,0.039357998929846795,0.006060919879563929,-0.01793544207892749,-0.15155652413697937
SEMA4A,0.028820341109990055,-0.003900402182191513,0.008779293763001806,0.005281074992696672,0.007629790038178618,0.0026328796965970273,-0.02978285143877053,0.026954806162581304,-0.2351943965954234,-0.15427174673558317,-0.033110836816519065,0.03306038703994258,0.031165984025704977,-0.09615274179836189,0.07422151395133551,0.22472422785626528,0.04388633318125822,0.06592766670681438,0.02646856839769281,-0.016145750865033857,0.007562481791344643,0.02480154664589076,0.043573691474229063,-0.06993851261421152
EFNA4,0.051871812154425455,0.06541481823485512,0.11664187718708392,-0.007506508377502996,-0.02041793271096779,0.015298092223111796,0.042787929697246936,-0.021926987144817934,0.2766948207819082,-0.01740164208763984,-0.0007459265466479852,0.041249433838143855,0.004624404656857985,0.12841951602411938,0.06308012162874208,-0.10565256768220292,-0.05313588176625829,0.0814914754786911,0.0806487070945264,0.17032604402565102,0.0739181960873075,0.13383796440228077,0.052738201621477285,0.03275893398364241
HSPA8,0.14015116969722088,0.015940992254507343,-0.16958448812314406,0.026733617033956963,-0.0017748390910832486,0.011909289342138063,0.05957505977622463,-0.005794689671898982,-0.13552743947000148,-0.5126261660293524,-0.014572746949641748,0.06269464701934664,0.06365523883558942,-0.09881252948893604,0.1221479131485114,0.1157300476020219,-0.06740467414740606,0.03687867794744768,-0.03682986887955964,-0.14899536739992864,-0.011565344466434856,-0.05376322492783253,-0.003774792183334822,-0.09526477771881757
NPB,0.007667694526129663,-0.008163252777511776,0.05494816564320597,0.04233823732351238,0.016838276900289714,0.011376390067143095,,0.02197869460698244,,0.07535079362461171,0.003862238665269742,-0.02313182371853339,,0.0284221371557669,0.02412962443842921,0.02718961855060733,0.00542635943687545,0.05299574225348587,0.11085763716429485,0.18322224533735063,0.046254154857221355,0.059622293395150495,0.13979417244979586,0.10128010343993646
ULBP1,,0.05514057083669388,0.022736961809303236,0.003067430361827055,,-0.01895662174024712,-0.014633659648370266,0.07209662478844464,-0.08385234784175057,-0.05191121660325973,,,-0.014634083691259667,-0.026922083335372507,,0.04713767817955131,0.09101969428523653,0.061866532505188615,0.017935757783196313,,-0.015289663675688514,,0.01629292133881564,0.1539210999859716
SEMA3E,-0.03552419500877222,0.12958017894726795,0.03889204746240737,0.07394900053519518,0.027617315531292017,0.06335628978308001,0.04118768285174562,0.030955393344056188,0.07193391816639895,0.15840077407506953,0.020157568182091773,0.050836956390631904,0.034281335853760087,-0.054418256727392186,0.1071050633354451,0.11983243447684612,-0.062470581720086446,-0.01222711963456329,-0.016559904817693535,0.2197035681786328,-0.01455504199735973,-0.07670985956095322,0.1594902773169293,0.028381070587687542
FGF3,,,,,,,,,,,,,,,,,,-0.035700737928848515,0.0039049753845766854,,0.03487561701576709,,,
ADAM9,0.016173946822449072,0.20292520750966653,0.17513186991977672,-0.02063220874009841,-0.015718475588316887,0.03633868341991512,-0.00794911364697123,0.010780732653098998,0.5361859615653344,0.39369189277933575,0.011461068216526675,-0.06356609560218297,0.07855324598822257,0.1543068427392689,0.16183251460957804,0.10888423855973248,-0.11169275234906582,0.10038553710992172,0.07946152378870777,0.3131118775961014,0.07136450770282834,0.07027361941977478,0.22003776455682308,0.3612336962075065
ASIP,-0.0031017369312656673,0.023721237907797583,,,-0.014399192812113082,0.0090757000793813,0.04171789688262788,,,0.0008724079968890643,-0.012478514058500494,-0.03820057694500001,0.030959449331232708,0.05094260531975057,0.11775745151408468,0.058338331034006916,0.03303042967359777,0.047739920705087376,0.013506789589461218,0.10811082046068077,-0.09404065724277598,0.05123007115796989,0.06476852616006097,0.09361279803505569
IBSP,,0.007765538838066314,0.14302086609242048,,0.04504290836928696,-0.005135068444847599,0.11230978824014934,-0.023975083975193382,0.23166003698198243,,,-0.048793436736605765,-0.03502917945405384,0.07903450969417365,0.10097186766242502,-0.03371212411586204,0.03767460764703171,0.01317201881788364,-0.05667535932672162,0.12253117416151449,0.05299754447201631,,-0.045243294373986304,0.12572045677098123
MMP12,,,0.03836811547222606,,,,,,,,,,0.047042213445621255,,,,,,,,0.0046714353011433835,,,
FAT4,0.08856544142824324,-0.03115070915763086,0.0033538266227305246,0.04623497907757299,0.05036643732742298,-0.02830489100018256,0.0779175862193779,0.07960886623768505,0.1315431640126816,-0.06104761352326535,0.04272160131388438,-0.013670031256214146,0.05306506368579024,-0.027882357856315945,0.021590175788450686,0.11165913912482192,0.12123402628773307,-0.05413116923051524,-0.07563261433908734,0.0756278964517329,-0.06805772502315512,-0.06734701277890195,0.08376235508540854,0.10622032190362377
MDK,-0.08340229159221207,0.07841459815830212,-0.02015665483064956,0.06885505732811646,-0.030648906883272937,-0.007333526937829009,-0.06963556493349533,0.0018660677834707123,0.6727565044477648,0.27571902351827465,0.0009465967075359004,-0.030559215608145913,0.12004820368082932,0.19520721548349357,0.08618722733112512,-0.02365886054805575,0.0673410338553171,0.06364971042901163,0.08334054879255502,0.22437819614281854,0.10270396066246061,0.13018314063655229,-0.02551487632520562,0.3261745326530582
BMP5,,,,,,0.015288457741613519,,,,,,,,,-0.02693129289336923,,,0.06874665224349776,-0.042329758573147365,,0.04757406063222062,,-0.00021389072974757048,0.017999206362055594
CAMP,,,,-0.0195737827267758,,0.0063377117395334295,0.09041622144680413,,,,,,,,,,,-0.08258697517939952,0.041308317195100835,,-0.060836573504473065,,0.014974765118148253,0.07783904196152658
HSPA1A,0.010368729787754695,0.016697418231886602,0.1820133892620235,0.0468656225898662,-0.03121270829542442,0.0034111485337230234,0.11534167636521596,-0.021959321688017036,0.3998987938943799,0.042816752553351406,0.029084885159223237,-0.03262913442166248,0.0870786477195363,-0.019532462820271452,0.012407333582103861,0.06291478448801129,0.011859139871556354,0.15166140778233375,0.19937169658783857,0.042609740595410846,0.04684694988066447,0.0478834419331901,0.1259985106892241,0.14367457462143093
SOST,,0.060308699625542375,0.07300774559802911,,,,,,,,,,,-0.003370110240397744,,,-0.019453383168535936,,,,,,,
SEMA3F,0.11575589382661519,-0.024125540818400248,0.054368972594755344,0.03292417338705596,0.029375515511764948,0.03155219148982034,0.014332864340721884,-0.0001681401088098169,0.25318116046446915,0.04054246730730919,0.0131407665869641,0.01619278386532379,0.013143593945488098,0.08347834128580908,0.054807017349747744,-0.08231655057837636,0.02162548324752467,0.05162380286016616,-0.008864947530533348,0.16335805197822328,0.11395184407683806,,-0.1176747644673283,0.017490130992171556
ARF6,0.06079565311173114,0.10672439406105515,0.1597546427117811,-0.03587710154343436,-0.03122109919116822,0.024215473180792726,0.04851726447568853,0.01125139785267064,0.17154133396021862,0.11618918817002605,0.002514250466604868,-0.02921192100347723,-0.008782032993349138,0.08837470234954767,0.12871582365664352,0.10573857842379844,-0.07849293271385191,0.02377090891880011,0.06729236835249562,0.024749071422170484,0.09013019084755466,0.0566786757142293,-0.014102912821451674,0.2076858857557382
IL6,0.02290559662964591,0.03575105555531048,0.18393064047903998,-0.007042618586970375,-0.07659017002256299,-0.012107882119050034,0.15786142720153956,0.06457543390900629,0.23254329939852675,0.04363974511009965,,0.015095865534670337,0.0036828143946853412,0.026522574850425112,0.1441210249356735,-0.08069119713750247,0.13383078118321745,0.10824764269631515,0.008368598872111714,,-0.0026654962984189547,0.07275567565751942,0.15958343942774061,0.25919643249600127
CALM1,0.09353544201652679,-0.16484174220216788,-0.19826483005540485,-0.010831334095285954,0.016627828884611867,-0.0020207836239762205,-0.05493336811661813,-0.008951364439330665,-0.6140307736270423,-0.02351944691111197,0.02634305218285887,0.07012776380238953,0.012640789907259732,-0.16745307977299506,-0.009712852028659624,-0.01278173868541914,-0.018995409181918138,-0.13719039992817095,-0.10799212417366447,-0.0879864614174464,-0.02438883615898694,-0.0845218192854382,0.07261647752006872,-0.35771730248356826
VIP,,-0.08691645992920248,0.014843056388233918,0.014129806644041985,,0.01466999346309592,-0.04710523462819085,-0.01308372325621828,-0.20931705922564328,-0.09361686561119882,-0.09732377003574014,0.0001454208295645883,,-0.06912408028343894,0.10715908501633824,,,,,,,-0.07337130412867797,-0.04704457446310021,0.01622867925157644
NMB,0.07446944385797313,0.14688490502452947,-0.030289727103261638,0.024843551355193994,-0.010041144338546849,0.030919845846474264,0.05692976266852573,-0.00468793476969593,0.5537656279371005,0.04988819274199215,0.019535299792342083,-0.037159097796107855,-0.0943308198072006,0.230961573261417,0.10922222753712245,0.016812786616445453,0.08813581010075469,-0.005895789853409356,0.0685938030831558,-0.06708895971692061,-0.029606960033805627,0.008383005494696609,0.2279350098371503,0.3082666756052526
CCL26,-0.005060523819593261,-0.017445726985878065,0.036815667349457425,0.061453993198594126,-0.06483622187659234,0.0575255726154588,0.016346266315755538,-0.011941367162880615,0.17068480822375665,0.030665672977945584,,,-0.020321503348992447,0.04436591158829338,0.002536847313345616,0.026617763371114073,-0.047323848971824144,0.09673428182081852,0.07601576441204408,0.0547107273206345,0.04701603426114901,,-0.06182422890584501,0.06384957584220638
FBLN1,0.013212137369325985,-0.11090949647841476,0.057848311312435965,0.016408259041681344,0.1368827158249524,-0.004143978701314524,0.01713857167480207,-0.026564716030856948,0.18452536016365315,-0.0103322835301657,-0.043097016157005036,-0.054735574001086876,0.01229258932893875,-0.03185880442455762,0.004301563077347852,-0.03708055626503382,-0.07890112272193192,0.0750062738006197,0.023317090381325175,0.10067829758961537,0.05144323097772566,0.037487202772754205,-0.1236344085235962,-0.07255461254593061
SAA1,-0.045990493976125174,0.07587906565953809,0.04833650362315046,,-0.05497964745751679,-0.039716941731895564,0.20038702675572212,,0.31858511036905524,-0.06656681600313118,-0.019203594289061206,0.03262663573143584,0.010157374301995939,,-0.007503249913848983,0.12596182734631126,0.03901544636500646,0.10890957749319179,0.07741039891033251,-0.04588511826367847,-0.0035061112191838643,,0.06987470249881375,0.03816293438466813
MICB,0.0839207179912173,0.03671519211119221,0.10047154616832772,-0.014822553850549045,-0.04318034307404271,-0.015536820787484069,0.06980415352741169,-0.019960047587378505,0.3171996630088928,-0.021992532646102323,-0.024178928194350087,-0.03118184098579542,0.02936902348690802,0.0425329564458464,0.17036745817786292,0.10254692283248212,0.031581205842814764,0.054238647859217635,0.03850805304820966,0.02257675066084002,-0.0017442671016903108,,0.014304594959992896,0.05896740773015977
MMP13,,,0.08770845033769956,,,,,0.05449830213937392,,,,,-0.04000222808382416,0.03995432137393907,0.16488859370973297,,-0.048558680932869365,,,,,,-0.014801664745595657,
F13A1,0.0033294951122104666,-0.007433394425507715,0.006729257660513332,-0.0054524297685508965,0.0761788836762509,-0.01745134531409792,0.15489310046435714,0.04596860833842731,0.17946396851439125,0.04841947627876337,0.04283636647316501,-0.022478713866938012,0.026990578869230626,-0.026128962109083855,0.08064217988271839,0.062283384736438976,,0.05559412206575788,0.011184665154244825,0.09429376977823067,0.04828961380607358,,0.04076271469712537,0.2973471899458948
CXCL11,0.04560530359620667,0.09809374744685694,0.035172797141304966,-0.009582835443950981,,0.03910973880639166,-0.04630704338919945,-0.017696417798404203,0.36715144837729063,-0.06550095992238328,0.0159082449177464,0.11103667601385303,,0.009272593563789117,,0.12258097418016613,-0.06614273242321783,,,,,,-0.03987454531228274,-0.0724041765309551
COL5A2,0.2186269482345793,0.028091069526308386,0.16872217060815245,0.018521023042771166,0.023427830162004802,0.0126659760513728,0.04009421109951536,-0.006859149698520814,0.5729798108661647,0.3168783135535478,0.039138828918951776,-0.028965165168939648,-0.018517902410506572,0.19242994400530117,0.14010575321385357,0.03311418273318935,-0.05648162638306598,0.045351334373393865,0.09947660868440633,0.31096014294368024,0.02714226730402018,-0.006592330882303295,-0.20231806535226374,0.09704500172799015
EFNA5,0.03157380649517606,0.09066827812686758,0.0481619213921008,-0.026001750354431988,-0.08637247924649753,-0.0323728931302013,-0.011008096689129212,0.058460413236491524,-0.2578531404140393,-0.046906199258942474,0.042456946281086705,0.019742120033324956,0.014730253867442186,-0.029284004751188832,0.09640752955590534,-0.0013952549986472646,-0.06465386437903765,0.04092090100355909,0.088729137672056,0.12234484284081622,0.01433543418789694,-0.019590545799928416,0.0916291308772001,-0.05233447624527846
AREG,,-0.00951229238956686,0.04403404188773414,0.09181890440007096,-0.05655696859674149,-0.029631045712753795,0.13791588312821584,,-0.07528520464554468,0.02914871062267014,,-0.03666843615301879,0.01937705693248133,,,,,-0.05966255533821859,0.059046174716179976,-0.011799327341473492,0.060426260161284696,0.14432853989147,-0.03500921234111146,0.08959677906934838
EDIL3,-0.2846957300179445,-0.10791124873676866,0.03425895370796912,0.028640698336085485,-0.000307132936526903,-0.009471685086002246,-0.04283212437237876,-0.02977037560928278,-0.5720520090040873,-0.27441878205733233,-0.020894233484312838,-0.057747605250273185,-0.06892564473281938,-0.04755403802409271,-0.13097937002989934,-0.07426648165863634,-0.06038361738060237,-0.004314334050717357,0.06953606805307307,-0.35845106452005815,-0.16971238422747914,-0.04768215504770413,-0.06125280267915677,-0.24496420409459232
CD86,-0.07307502939738177,-0.07868438732313136,0.1449781742633676,0.04028964145791665,0.012291578255410468,0.01079461432692756,0.0072872204020671925,-0.02769262003003154,0.3768065106845402,-0.010395914535677496,0.022910479423671016,0.03350188175545728,0.014964944919497571,0.09248478382039904,0.02381341884953884,-0.009458940980086336,-0.036022183328015836,-0.0036516273729343685,0.03450416256042374,0.1936927972376582,0.027134236808697792,0.19431335820781054,0.06573365712143898,0.09404845776838408
AHSG,,,,,,,0.01087601062884377,,,,,,,,-0.010735541831870418,-0.07960644424813089,,,-0.030958569318352867,,,,,
WNT9B,,0.024570858197531877,,,,-0.019533690156074906,,,,-0.016861833978946392,0.013348487571061314,,,,,,,,,,,,,
HRAS,0.11087188720005378,0.00652419643123971,-0.07148851484919057,-0.020750479345682752,0.03870310365713256,-0.04607000212261023,-0.059259555194821754,-0.008758806209038732,-0.07940454018216137,-0.005251184009213082,-0.05090477921328988,0.015920656923524953,0.015781832873828287,-0.03598801911296029,0.006892459774260058,0.01579312966540243,0.07428832673839147,0.017497498878483005,0.032637217234544574,0.04754343680429666,0.008479282987700915,0.019967028295145507,0.11514956879778653,0.03734967592359687
C1QTNF5,0.10023102004078101,,,,,,,,,,,,,,,-0.00862775645125081,-0.10256962306846809,-0.043632238270330984,0.06139922327033721,0.214559976258737,-0.026442393697900864,0.10247128745539143,0.012956889553635512,0.07454182755682992
RLN1,0.020558753458471763,,0.03091440662108142,,,,,,0.12499656094822256,,0.014723853367020912,,,,,0.05322777637979122,,0.03923419989299795,-0.020594254356374752,0.07958229049645954,,,-0.009929134634683074,
COL4A1,0.18218941235755806,0.04950845402214834,0.07565163140946425,0.008749542532191224,0.0374818085858282,0.005188159744053152,0.03694770215740014,0.028111833162853053,0.6520186989453606,0.4899852914502297,0.03133821483627479,-0.014461454743712241,0.024900483972971087,0.1169430723440405,0.047630275600061854,-0.005897193138363644,-0.027724219078115075,0.041195205761181276,0.030286097151501188,0.3197158025874355,0.08689716171401508,0.06860071460503807,-0.2342700207015462,-0.0913350413847997
CCL3,-0.02194693709967354,-0.08860852816771336,0.003689307871294983,0.028237543319530368,-0.0048354295805374745,0.03802958111270356,0.07076231271899917,0.002476432842599661,0.17014561708648,0.03444557801463896,0.035503037511253874,-0.024556174692943043,0.06264091723499958,0.12578795858142644,0.059004570658585546,-0.02803890485740872,-0.12892443601431453,0.14148125394426306,0.09034203557712894,0.0447194454251107,-0.013924143033607159,-0.06111061415769268,-0.02325774473198387,-0.1646909020749976
BGN,0.11274776653320187,0.04948903657080611,0.15015846318704903,-0.005416928953054078,-0.021523606165355525,0.016038849580864187,-0.05497409722416183,0.019926205074509207,0.2979199833129948,-0.12280231541643015,0.12368264845161209,-0.026306080339298515,-0.07928595052776842,0.06678647168654377,0.0454042925243906,-0.0875789540027084,-0.051965995480868145,0.09441240684914995,0.028887398054405714,0.25218393292232244,0.08581471668100375,0.004725385075252726,-0.2374117473778297,-0.1425877863490726
RETN,,,0.03294811206101334,-0.030199727258726525,-0.018546515058001915,-0.018952038819578753,0.03978508472975121,,,,0.01221909544758469,0.00718162590118839,0.15177810101044117,,0.15422056920728944,0.12975486278964993,-0.06097868750328592,0.056644809107305634,-0.016671822637738247,,0.010390337633182258,,-0.0036141350994882736,0.07312366953289574
S100A9,-0.21727036365621166,-0.03709452696115203,0.1382946935917071,-0.015887420751772918,0.02648817811842916,0.013817240220983571,0.10719938233162773,0.04574085880385753,0.5531936706948811,0.20426945002719082,0.009078056559158967,-0.02032012200996215,0.04956493711107042,0.16512907746851962,0.10490480009218923,0.1733208294626121,-0.034244441535964475,0.016636906131987008,-0.023232848559544623,0.13099018434775475,0.008000256206413084,0.1065740966051789,0.10577597013349496,0.17784319429689194
HCRT,0.0641191944619504,-0.029165685730129825,,-0.00271389483113463,0.08179446766264972,0.023603216848633153,-0.03532798729356139,-0.023039074765589623,0.10488279232028835,0.09710318370082575,-0.021626898021184584,0.03807345344520421,,0.05232366205921374,0.11758838173780795,-0.01922314956098862,-0.02085055803023436,0.027865330329941165,-0.013895727036346684,0.0572445479075544,0.03894838770613842,0.06481011812758643,0.030985056380110773,0.08007676184298235
FADD,-0.02235481416034677,0.0024299041536492362,0.030219916417893764,0.03867742931367403,0.011986191588430221,0.032318023642032616,0.02046197550548697,0.011636998325779569,0.4597572415753359,-0.007288807848455945,0.030931158450386333,-0.020583721621489817,-0.07875800115187515,0.08980896537464805,0.14002298146745368,0.006153461021498528,0.026056689671869027,0.0528385289309551,0.028237717646202073,0.08737680139866413,0.0028415358605097803,0.04335608715052018,0.09356137699598066,0.061320602933406874
ACTR2,-0.012702763510808516,-0.011328452109625705,0.11687906284402386,0.002841136650917115,-0.06505291666014025,0.004943162172633547,0.06434401291134893,0.016421504002258405,0.11284371547761159,0.03356182448340627,-0.033791549010352584,-0.012279228625467592,-0.017508939205203147,-0.0022173908928087753,-0.045112164693687555,0.06276703618446336,-0.01630206749600177,-0.00892852086897619,-0.023163314853255866,0.11171283320658737,0.03919660815633052,0.026467180443600954,-0.18625994807004756,0.005697548134282962
BMP2,0.002407402694749738,0.03727574196317989,0.056806871736473155,0.04923555488564972,-0.01723017180994413,-0.006693531350228538,0.032884088507702004,0.03444912458832357,0.19587303032187278,-0.06395001886048875,0.09102007318436363,-0.04622584594290537,0.027995058025672048,0.09282720757233723,0.07093749998106763,0.12051517512771591,0.003426550899560054,0.04412567263274417,-0.001438453297934214,0.054806472331126545,-0.05171543384840496,-0.05720362021835718,0.06816834068170083,0.1946470936033978
PDYN,,-0.14080726763151213,-0.01792729618804378,-0.03464182650064818,0.045341981733963595,-0.037069739259578294,-0.06421149463716476,-0.022959151532451504,-0.49622819240981636,-0.2771037613402666,-0.014325268793007828,-0.03820055591092628,,-0.07301871482470342,,,,0.00602542010662583,0.0022821171411689044,,-0.016169517996424944,-0.0686450023516742,,-0.08726887719660613
