,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC1,0.04445200532641122,0.07546685442958029,0.009089916716923531,-0.028413468236118747,0.037923758620391254,-0.03839844913287929,0.05737048761324857,-0.009904436760798108,0.02074819220191658,-0.0939182598963196,0.005929145318786312,-0.04092599288542054,0.09115528127980314,-0.06708383683532071,-0.02656392152332508,0.021546448983546792,-0.058764299064041,-0.03658744761618642,0.004884330613327156
PKM,0.043696592443677955,0.075087440967601,0.028800314358735916,0.030480740154577256,-0.07453825095086937,-0.004609888457165756,-0.015830095746896762,-0.04467901607033907,0.0011939410124349658,0.06764424011427077,0.0775712145301972,0.0804911262057135,0.11964107595506879,0.06521466453833724,-0.03991991724993692,0.0689470958295641,0.06282007102364172,-0.011100575289892238,0.0981676973731987
TNF,,-0.06187957883110499,-0.007710238167373712,-0.03411830864410256,0.028533065741419082,0.02125967454343231,-0.01099100302342367,-0.021590801147572395,0.07498542488639602,-0.07210537083565195,0.010184270672518843,-0.06450377780394119,0.025287395324315898,-0.016623866140783674,-0.017693271736143355,,,0.028634069560529763,-0.018079798016531336
GNAS,-0.01988960431298,0.02857145161190569,0.02929413922818741,-0.0130449793359882,-0.0019160446211209,0.022845039903420142,0.011903760985101139,-0.002135196503601973,0.040034101295628545,0.0901272354623264,0.021166676628510035,0.016398962982328062,0.011140072783553816,-0.001430470368069083,-0.05247782128941874,0.07398748805370674,-0.008461524169586036,0.031181124958412885,-0.13171534314333028
BMP8B,-0.05109137631831882,-0.06467239003120127,0.03712043241267789,-0.042565450333086584,-0.008051917075523768,0.04003367849343364,-0.04559492391221441,0.054802384078205764,-0.019082613186131775,-0.052222259516197606,0.0387046989336491,-0.00820186501543148,-0.0063816190573553,-0.04357769126401416,0.03025231682606674,-0.027475736237730232,0.06635003258152927,0.09120563590477934,0.017840369846703816
LIPH,,0.074449123097028,0.01423173460823277,,-0.027630851293432457,,,-0.017907802970852853,,,,,,-0.016877418665867738,-0.01972647581113583,,-0.03137430211031755,0.06453721132742878,0.05743393072177046
CCL28,,0.0004866344085804735,-0.028250808171616196,,,0.03849989968787516,,-0.02757507055761083,-0.02257070196232954,-0.028649981636300875,0.06232842633737141,,,,,-0.0401816216975325,,-0.026221214902620672,-0.018838266265573344
PTPN11,0.053924135114523056,-0.013068898220096273,-0.004231575154695402,-0.007816209131405061,-0.05041136447707047,-0.07496977524506415,0.007305920993681655,0.010296793147271393,-0.028245534241303764,-0.025153260499695743,0.012271251309707047,0.0712269360968038,-0.06000536684523728,-0.07062975439134436,-0.009480354719958914,-0.023164618673923377,-0.02322840162568957,-0.012746494941844738,-0.11780440049481082
ADAM12,-0.05664322982281532,-0.04220734470363326,-0.015472533989071885,-0.018297613731942924,-0.014562482052486933,0.010674409605449459,0.05495509717958312,-0.03667884277824246,0.0312854701079809,-0.02458331521962999,0.03133849249036059,0.13824788595251142,0.0323397756450876,-0.018207487468646016,0.013042036750695665,0.09097404999552298,0.02702835245972437,0.040063761961192025,0.08025370511455628
EPO,,0.14107544138544162,-0.026986522502920267,,-0.02816917791197366,,,0.08508932891488583,,,-0.02174008175560674,0.02717791043981284,0.006199530102036723,0.005526419705409188,-0.02048744894998975,,-0.018901741210497192,-0.012737930197794803,
EDN3,-0.030977692297327598,0.09170782273621275,0.004567700353288515,-0.04908961533679421,-0.03506671110109485,0.03518379328243954,0.02983535164383315,-0.008933102992841358,-0.0029610617005056943,-0.0028013964964640897,0.0413048907017063,,-0.03412590254018543,-0.03798570421823012,-0.004376698853348386,0.03699509862441437,-0.006880726271771153,0.011565122831515397,-0.03248336731825129
CCL22,,,,0.046351551226200265,,,,-0.00674964697125751,,,,,,-0.02074482850468091,-0.018735458369961433,-0.028584318420273733,-0.016585455068623033,0.008764573153694616,
CCL2,-0.03883685820399907,-0.10232896247483332,0.02407025215975289,-0.002149067255142072,-0.003751474346877226,0.03680390812703139,-0.04089560699855584,-0.013906608370168836,-0.0156468932991952,-0.06476132950919877,-0.013441359171356105,-0.015129512343686221,0.06516870655662566,0.040558919451695485,0.0025225340754778947,0.03570231901385549,-0.03888633820989247,-0.023620480242076667,0.12080317013639036
DSCAM,-0.0063137016893204745,0.04635509195928942,-0.013380989959855828,-0.03103401342667578,0.017972818129982627,0.04465427884263331,0.04737399062801746,0.010581051671271945,0.02597207642572088,0.08174005230476138,0.0740574635960216,0.005094672473712064,-0.012710523979630454,0.003866609030445762,0.07813980978055263,0.01995110238217458,-0.04699060139056192,0.028467763029727814,0.06793891910154999
GPHA2,,,0.052252139216215555,,,,,,,,,,,,,,,,
ANG,0.022966191557677266,0.013584466385736457,-0.0409123617304678,-0.04432021996032398,-0.024278845409059818,0.06796507235802783,0.011681972754704917,-0.034862950018483066,-0.0023674071648750986,0.0322958024350048,0.07007053697255633,0.021325342574125147,0.14705491773251583,0.043698766896464826,0.04090693649402957,0.04908232446155648,-0.02804849344677557,-0.004238573404009442,0.06004031456323488
FBLN2,-0.029045397677802957,-0.045120811712291854,0.03675758127850662,-0.03532669023830973,0.0484396825206355,0.08190110535324217,-0.002071265299890288,-0.004569218565192326,-0.040518428569355135,-0.020307680122421647,0.006915351096550809,,-0.06144866489525955,0.018339057185170815,0.0714225160534978,0.0051978303542133475,0.0015600695200408809,-0.0034127806673700683,0.030511873824902364
VTN,,-0.03156008889980667,-0.0379659794348558,,0.06255011070969145,-0.019628125003047874,0.02122073489584079,-0.011659974135315063,-0.030097295434023782,,-0.018064699045170662,-0.08044792285723266,,-0.020951653035672226,-0.014406361088075657,,0.022294944501185653,0.03509038461605208,-0.023395982447431053
VEGFA,0.005345569659927513,0.11471241043138258,-0.008075961301121528,0.011139607512720284,-0.029867453328643375,0.003412078164035578,0.060544809510358434,-0.015952368861571403,0.0037213188062408093,-0.0541288011114739,0.06857544109622915,0.09291412554524042,0.15871562847299794,0.08139293647517261,-0.012429672146346493,0.039260114033614395,0.026147007642768984,-0.08703933505045887,0.0987030449087512
F10,,,,-0.022173509672444264,,-0.011432478362094479,-0.016335166883852042,0.05028242444052558,0.0005407635150548303,0.002842719226190208,,-0.018481067756402656,,,0.04166998731939307,-0.01940291949090051,0.02718975394995883,0.05847034345580574,0.08735330868063007
SERPINA1,0.0671948551905568,-0.06713505239299215,-0.008585299695751085,-0.05162127028874126,-0.010573313725221226,-0.03222790515959401,0.0298000782915545,0.02552303936214894,-0.0026750299196010015,-0.025637292244633885,0.046097550921246136,-0.015974299653267885,0.043330786200300724,0.026250749535141883,-0.07355514493896119,0.09830848969253078,0.05841249058589447,-0.03463501882864722,-0.0323988066741057
VWF,-0.09952004383517953,-0.08132859044349798,0.03338888561770265,0.027590018037581536,0.013363106966148295,0.01621717277403467,0.04184220765803667,0.028805427192796076,0.02554402660265527,-0.017483248588295867,0.006200961835793204,-0.05308905986404404,0.07146248870894766,0.0015929445390045326,0.011058860829524043,0.038957951319545554,0.03042177811990746,0.08151547220803315,-0.08342970340612514
GDNF,,,0.0711566882804822,,-0.022912282943463303,-0.018654276578959798,,,,,-0.0217400800625589,0.07915479691755503,-0.038032365207848494,0.036448293079295854,-0.009052537803378358,,-0.02646817430931385,,
VASP,0.023027312143371875,-0.09599815963848482,0.021856379908451073,-0.04392404502612383,0.030101702796745518,0.020593714952532136,0.021480392224939294,-0.02643637241786959,0.032103422467455664,-0.03485358178682994,0.0020742854812517346,0.024093995836522063,0.0638980280520061,0.016293135284032523,0.010131276537873525,0.09536350391365879,0.019318660208212497,0.030566179483796467,0.01294884318875381
ADAM15,-0.05511746259364814,0.08059453195525418,-0.01255346643682937,-0.0049679058619389455,0.04512630674736459,0.00397967001389236,-0.0308339774336138,0.005581531057056078,-0.011634873086329142,0.0017387677079473418,0.012360042998383907,0.022979163033735112,0.02743823039017556,0.050152891529341465,-0.008492582018347336,-0.016873185978694215,0.01478493986291704,0.05013711122655569,0.03142796744241729
WNT2,,-0.028347464187357833,0.03442185365313486,,,0.0035205378276930515,-0.003765533414060712,,-0.014611696147381087,-0.032448220676678886,-0.02034549170383671,,,-0.022735686587957948,0.07525957739962046,,0.043701260392482365,0.03781338306066383,0.09951070631797374
CALCB,,0.1515035493968557,,-0.028104321639139878,,-0.00039642094601887747,-0.008965622541775969,,,0.12321080632621842,,,,0.0017495073955777765,-0.024920367659116406,,-0.02952534198411829,,0.019414877234382406
OLFM2,0.041958231061170886,-0.10901011202826436,0.003568013964433198,0.01094237822679893,0.01106586911183053,0.03767809701338822,-0.012457501195550691,0.013124124672586977,-0.006262131406632152,0.08057023818332171,-0.008125941085324512,-0.14285344833862473,0.02572067371852923,-0.03522602455147181,0.020270051790246192,0.006584952870821644,-0.03815269288168327,-0.0015886476561978071,0.07232295921233152
MFAP2,-0.05953469841907681,-0.022156167444044847,0.030834783068822213,-0.04218789848777726,0.07038732104049406,-0.011954708552865461,0.07178282913290278,-0.006943760483970826,0.027282667160987543,-0.025253487189706925,-0.003560302365030524,-0.04767058940857491,-0.022043320898404092,0.009948504507180005,0.04228609229460285,-0.012469766870499194,0.019190843128554905,0.07920191718300756,0.09031324980139202
HLA-C,-0.03629083751777274,-0.10413198459926622,-0.004829023895667429,0.07021035353882156,-0.009791387519918258,-0.025441544009539633,0.02629227614312422,0.008451309384755109,-0.0073671383981687676,-0.07829325516675027,0.04441085821854467,0.02908217868564026,-0.019114297557607064,0.07029941630739493,-0.01885632137301739,0.08257906953748811,0.0630034415596572,0.07695034179708844,-0.06440411618451562
THBS1,-0.026886045618457605,-0.11368301743141922,0.002138854213492087,0.03153856900967063,-0.03384633013832714,0.04280117281746891,0.004505689057569185,0.01221014292113981,-0.0016119855332461007,0.015546604379767287,-0.034023064496175856,-0.0008899461145204755,0.11324745467335105,0.005281151735916246,0.023643153077443167,0.08175225538997649,0.022012434180041854,-0.002612089875231988,0.022289706658799403
HSPA4,-0.006377920195607076,-0.0355241188455347,-0.028947370447668496,0.025149921413312726,0.021185852481855155,-0.009219795374695276,0.018074388002239844,-0.025405404629251678,0.018910588386240722,0.05737721522811849,0.027078556556170433,0.03663807246553599,0.020174881620952944,-0.01871921421558003,-0.05776585636520091,0.05315359334147806,-0.006077315563080484,0.014959750067673144,0.02261272361681732
LMAN1,-0.0490585986006207,0.0542963004659535,-0.00029557725188856685,0.010468376831058316,0.012832959774727138,-0.02610171511772591,0.0367712203508845,0.033856091254544744,-0.025977407487276283,0.06242213529343469,0.042386931630370925,0.039236876165648374,-0.08861110997688043,-0.04216049734921868,-0.036440625243027304,0.0439433200764937,-0.026624820089052943,0.025211002693459602,0.00040304634509148415
LYPD3,,,0.0028363447511685616,-0.017906696435727617,0.06613315531320847,-0.02466858282065204,-0.009866510179743757,-0.015581736560956416,-0.029906754614468792,-0.02613994790587179,,-0.0021279906652519717,-0.04844804944421257,-0.00396260212093267,0.04786978447847593,,-0.030104482183286506,0.03329168000923375,0.036038644979766936
APOE,-0.005489268786217851,-0.020500485488320352,-0.06237789109252601,-0.011585677066186776,0.04602073795021885,-0.052923779180695164,0.01213945645573743,0.004932260495320856,0.03737386269240496,-0.09736447088839865,0.0011812412990274928,0.03046576235603907,0.09028138578547311,-0.09544290073663135,-0.05440940537673416,0.0858797578483029,-0.04710473006384716,-0.033946513890591716,-0.07726867937918216
SOSTDC1,-0.02205789004495551,-0.0020688809465091835,-0.006264918314517965,,,-0.03952991243582804,0.03615714154374469,-0.005639301477752875,0.012487643354471273,0.018301219367626163,-0.0330577018343903,,,0.009602033515482052,0.015083774131485615,,0.03674341206043672,-0.009511374410658746,-0.007541338688315618
ANXA1,0.02941313457453344,0.00439898813771035,0.05124607357483449,0.008530823110490074,-0.004740416598587632,0.005603933381760051,0.02902262777666133,0.050903128533145,0.03589247997338592,-0.0945621147772481,0.030304065646113622,0.004515728823187146,0.15367453302331005,0.01576249335581943,0.02232028645909224,0.09394786830766573,0.03443655281385003,-0.007511883682412433,0.15202641048571794
WNT2B,0.05662770402744903,-0.007463875391120511,-0.029903631196759917,-0.025222249825057812,0.026333128370458994,0.08150311737901868,0.03229368081029248,-0.0270703022832054,-0.04249119000116022,-0.036844884546297994,-0.006177974765710116,-0.008365487590682596,0.09615313766686978,0.03687623181905564,0.04135917801200556,0.01898317750032566,0.08626184266246191,0.027353147997163475,0.05942014967459641
AMH,,0.03839493717272598,-0.037413467931275486,-0.02404463948757632,-0.007813525850366878,-0.03572941650542493,0.05080350232219753,-0.027006992518223315,-0.025386674036397307,,0.008763511174978603,0.050182686642939484,0.046213483001515655,0.0007755068222489567,0.08773209038732158,0.19225379780409751,0.024482417251506284,0.0429819505737618,-0.0018169911428869206
GDF10,,-0.027664867727743497,-0.023245250724389793,-0.020145326391655727,,0.05227461032470409,-0.040688490925780925,-0.025232044818275325,-0.012059695774290375,0.007758893788175125,-0.01754016572629545,0.16401444542786967,,-0.011941516574523962,0.07283349889955595,-0.04026601438668883,-0.013752029843755226,-0.019588183496951257,0.07636858425465694
EFNB3,-0.04659472267434265,0.05635753391531626,-0.02705109400768159,-6.437610164893927e-06,-0.01383307762622278,0.051218733937097506,0.04319196767305933,-0.019524359740546116,-0.013488793273581422,0.04123351629300821,0.01213458118625933,-0.022065159542313674,0.027608551191610108,-0.03723722205088255,0.012422081752739567,0.05981423448772023,0.009231820817566636,0.07359227394495546,0.005206910758490252
LTB,-0.017809666363067463,-0.03364582092229088,-0.011710922165044737,0.01607457037715217,-0.025387612456366417,-0.02041943332225705,-0.022327248875935426,-0.023695710665809208,-0.018857908997701827,0.037452652790578474,0.0019450343342535179,-0.033599578590061394,0.016700239109245247,-0.000787418734469208,-0.020436399815288057,0.055375610646625766,-0.031079338416186725,0.07835695021348395,0.025860247200413453
ANGPT2,0.04613158746615558,-0.06367652848006183,0.01849530101079419,-0.02130583059847158,0.040939755000022574,0.03602692834616966,0.03122074534205014,-0.04875104573317781,0.01333244049722523,-0.05554466228033982,-0.04326207138687982,-0.06389206594791678,0.13913150464697172,-0.02548519866419307,0.03435227037179986,0.03909826398338614,0.05652123444881483,0.04915010470731411,-0.023092893310977823
NRTN,,,,,,,,,,,,,-0.003982050875511425,,,-0.018891403665839496,0.005425595585032144,,
ADAM17,-0.052545967844794914,0.0730554261402311,-0.016182866162974055,0.033004267841094274,0.02208703976397625,0.006638343772127595,0.013801199020966399,0.02197451441769958,-0.005843032896439761,0.03764271598745203,0.05439207656471486,0.05644957925320558,0.05844049540149342,0.005451251055368376,-0.051503640344686054,0.05325644529860867,0.03885280794787385,0.03443140110920012,0.06917234167732601
LRPAP1,-0.04689348812143415,0.07088123700342822,0.007366323106642281,0.007643064650545588,0.0030104188884976313,0.023933174606610343,0.03205293266874075,-0.02478650783386669,-0.008456528940411524,0.04855529539812527,0.02337264280295145,-0.01845333349714184,0.0148783094090424,0.043899787562696226,0.01261496380142518,0.09696915419624985,0.015851445286551684,0.00759662752581327,0.020687157248827658
