,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SPINT1,-0.05723516218376505,-0.019858499797365665,-0.01368518868555906,0.09790753049261594,-0.03524947807692068,-0.003987811865029282,-0.05479371469868477,-0.02063292429914879,-0.005824216327405992,-0.020266563733061797,0.008037068648126535,-0.014165650492234314,0.06101938434692411,-0.0033683942938988313,0.12065682973291479,-0.1203501419306812,-0.07655837996297767,0.13100530231464463,0.152944321998428,0.013776432278766942,0.05405196134554597,,0.027316927326133014,0.010383965227164569
APOB,,,,0.060932834877718646,,,-0.014694741593882595,,0.03557888262711741,-0.03161083665468985,0.14840318427535207,,,,,,,,,-0.04550263021459738,,,-0.015354309718453116,-0.021530699922238022
ADAMTS3,0.028869336725249193,0.010997458949351922,0.0161555973471851,0.07437862801013986,,0.030555089625519498,0.03238295485754502,0.016183201068497,0.16358668697780146,-0.03494271634109618,0.0028572833659472018,-0.016288540410982915,0.007007831628133685,-0.0040236350279034125,-0.04745396572896652,0.02802373130744932,,0.08282822162479435,0.08386264837207864,0.11551469538398658,0.1273396801674976,0.19186314025429776,0.024150616908607536,0.1749757984728646
LEP,,,,,,,,,,,,,,,,,,,,,,,0.03295292681338914,
EFNA4,0.02326565560577056,0.18526971665611916,0.050563890954149524,0.05463626034332653,0.01653036485245011,0.03853063361917137,0.055767274887420316,0.043904307309986165,0.11155547600762795,-0.0006196082997761195,0.009043304492061033,0.014415649545242788,0.02610189505280632,0.011330333524459068,0.06370936871172544,-0.00936162249745894,0.07943046131157022,0.08821184046754302,0.11221875422950274,0.05690999264785849,-0.014441933913596241,-0.04646810141488663,0.021854831185572233,0.03496336640722199
CUBN,0.01380563403477839,0.05019746128358807,0.018297547533320795,-0.032990578955659274,-0.04196226288174666,0.009433484581223946,0.018518215696064502,0.03725606051904878,0.02184925377667941,-0.0514227956105436,-0.019514775918577986,-0.037009966270978266,0.04687790831374483,0.025081136289543195,0.10453151960063457,0.018770944707200688,0.06623774326729304,0.11854082762529101,0.062716269586909,0.05810129136738446,-0.011330881250280226,0.08143580602189675,0.046034471083901886,0.036084130893232765
ADAM15,0.04228631412467517,-0.01035913152038411,0.04511409384413888,-0.024201854124179117,-0.008554285238990373,0.057811485740210666,-0.038968713748987124,0.0602830805457275,0.08875664393901161,-0.006325220712543744,0.012252265838760254,-0.0014012311835345896,0.05556222990674613,-0.027072757406346827,0.07570689876753808,-0.07159670254654511,-0.007450018415409648,0.0077490348940328115,0.010336179464903708,0.03786116458237824,-0.08785102389715403,0.10674247561993959,0.08050268481512539,0.11898633530617589
TNF,,-0.04151348800397066,-0.006587334956370728,-0.03732549597744694,,0.06962652529551717,0.07757402778947528,0.05254094018453727,0.05085160915519706,0.024600809640279827,-0.023272297096624515,-0.08311294724070788,0.07538989234712,-0.012658703694772634,0.08990365944041316,-0.06152785069665883,-0.06297045352900411,0.020416772727039498,-0.020890957441961167,,,,-0.051828341887503356,-0.008412536032532574
CXCL6,,0.16068805101070127,0.0014171337310119635,,,,-0.03640980274648361,,,,0.02891401529106442,-0.040878559776243426,,,,,,-0.08987708811469909,-0.007538766281900813,,-0.02125970118728201,,-0.04467164700612679,0.04249583284063999
MFAP2,-0.04090883973355221,0.006321308177252786,0.10013108651897953,0.003420561914245514,,0.025169013280972534,0.011134721460588727,0.028484981149357744,0.11939387139025494,-0.02747515903905883,-0.016424099018804594,-0.037457706785529475,0.04844768450299795,-0.009169637138597442,0.125809475989631,-0.08249230927509814,-0.0022203533126829104,0.0373379427326506,0.1739282441480992,0.05795808067960259,0.027690983919017823,,0.05813108028277757,0.08016880658125028
S100A1,-0.040660183799611525,-0.021524225965567346,0.009298066936343363,-0.062270525582588984,0.10562571785963072,-0.014593119471928845,0.10361446712430726,-0.0437288995022949,-0.11491021162742424,-0.060909076452650014,0.022910149825402324,-0.027765536541868335,0.009957620184049406,0.0407092362352603,0.0010433557078871217,0.06773576564889634,0.049170144604403845,0.19673073997820348,0.1315776740901052,-0.12376011935992995,-0.0012701905269131726,0.007656152488513758,0.01065893850806769,-0.04885285366658978
CALCB,,-0.02837651958741839,,-0.019307509515252612,0.043771696287094736,,-0.0053748594770313875,0.05257906165455864,-0.02775600495124356,,,0.10726943346959268,,,,,,-0.027590510906982016,0.11024145793672903,,-0.018602015395172363,,,0.04383663361283119
BMP5,,,,,,0.017169602215696494,,,,,,,,,-0.015035480473306353,,,0.08661695787784496,0.11762443860061017,,0.020217970523557796,,0.1234604160445943,0.06300375465678393
MMP7,,-0.0022521114687093493,0.018442781266068697,,,0.03177550258853463,,-0.019135069704862527,-0.0015842965573769044,-0.01666961445543147,0.008017017104093343,0.007260057505845612,0.07499095140724978,-0.012163392033292385,0.09522981555788072,-0.040905680054058556,,-0.001876406247386891,-0.04016766708909342,,-0.057414601190031396,,0.0051450617220381795,0.035347486461055844
F8,-0.029900165915471705,0.11840928554280974,-0.013493864021404029,-0.04218593698731091,0.01873473420742323,0.0010684500406474406,0.039633576016840616,-0.00553421814829699,0.06413677111007664,0.07477820089212359,0.008614744680732301,0.01298580934334292,-0.009605214552703464,-0.013705392376987377,0.056071254078304246,0.009279651272129121,-0.0015240597081808912,0.09920214270170523,0.11831708772195862,0.02597115224322691,-0.00394480279356889,0.07656511220125115,0.08351280040540637,0.08383426350302697
MTMR4,0.010897022326606054,-0.05503730308396632,0.029821899989120035,0.04584565678054164,0.06069421714244563,0.0007952050088760493,0.01831881893100675,-0.011617604459411842,-0.02155120898456919,-0.0373368370190595,-0.0272883354094085,0.03408617643588671,0.012791963207795833,0.021332998083062882,0.025391922029396198,-0.060405347485526166,0.04657466281417103,0.03989580165744386,0.06536207611128975,0.09632481403349798,0.08397409593658914,-0.06964523255944445,0.04452417060269094,0.06761093345862508
LIPH,,-0.017603407207783868,-0.04083308992975326,,-0.026361232929545324,0.029524803343475764,,,,-0.014893701265960286,,,,,,-0.023153723839260464,,-0.02791304069773132,0.07172383757792945,,-0.04041076792847986,,0.009708503740630144,0.021745176901700473
TNFSF11,,,-0.018911994061406368,,,,,,,,,,0.017432874519326583,,0.01615631649678734,,,0.0023724393877106137,0.08944237181880357,,,,0.05353566392846785,-0.007559790276739197
ADAM17,-0.020444984414325275,0.028855312847737877,-0.04564920773093687,0.02948370172739878,0.0066287275169557855,0.0012515508876542651,-0.018501664676179665,0.01902980118159425,0.061582380079744724,0.007859150824769052,-0.020423407065855933,0.0004072728040136058,-0.021621077976401094,0.04857750621352106,-0.0257944389348015,-0.006455735032064777,-0.08865685780150132,-0.03396374228592157,-0.05598313952150989,0.02621702170507416,0.029471519349948055,0.06200263371178687,-0.029018812466315356,0.09236890941599245
MFNG,0.010298502469785765,-0.0021928599899668174,0.06729677124945979,0.03152163284958212,-0.038661012290209136,0.002846398262624724,-0.016565253761449933,0.07990247225369859,0.1790695749472045,-0.015703487723255125,-0.05023999340186081,-0.047252139300841926,0.04442709151930287,-0.01385748946541586,0.033135345457271356,-0.0187529328097272,0.07894447496303031,0.10063599371063923,0.051996007159170805,0.0409369612789679,-0.007925062376592455,-0.0002115243012575116,0.06968851008969175,-0.03656349434271795
IL36G,,,,,,,,,,,,,,0.028324742769017388,,,,,,,,,,
FYN,0.03410106832326632,0.033038930478366556,0.022900973504579838,0.03098930594977137,0.019496969202465565,0.01626596452430392,-0.03237916562045254,0.04086761674036584,0.14779926593079243,0.01780435270343644,-0.005499700644276206,0.023129279582903468,-0.014297438619852547,0.040668250252017056,0.029362130959879336,0.042088476294932856,-0.017979103249306114,0.07227971977378449,0.18240405931657744,0.07955460131705504,0.03749268022379194,0.08394282464311416,0.025776901790125175,0.10768993314219487
COL1A1,-0.0671347762944747,-0.020187251576624682,0.08880274624993635,-0.021961144316252106,-0.012423746552560485,-0.051075240910932795,-0.015663533184711358,0.05154474291810383,0.1753707256027925,0.023673000593353602,0.014636408164627919,-0.05040087074940657,-0.09154721046287403,0.026913334783720648,0.059195711867556865,-0.12227877725954105,-0.007490385076748744,-0.11743747002376066,-0.10603705597267558,0.06712006721505054,-0.0749266620034855,0.12348779828283164,-0.007997747205318095,0.07140199896763523
ZP3,0.059961777632070376,0.05416383508444056,0.030097734067538812,0.10482067524523653,-0.026903795017692148,-0.00628868556466761,-0.0033371612276092053,0.00295006198168618,0.11960312555074103,-0.007398169928257013,0.04267943674340483,0.14726396977387757,0.06232570979223763,-0.016880001840794173,0.05527055614454434,-0.07618200731242547,-0.03372987454973585,0.028497023020178043,-0.05669374150591699,-0.02227979950468742,-0.022457494350556568,0.0806039846852813,0.060784638974402845,0.087878553851126
VIM,0.03758738622059064,0.045402263949146926,0.019716264626730467,-0.04599489936279435,-0.0372282048644664,0.08876946561035416,-0.07033869292043908,-0.026240066131827448,0.20821360277715154,0.015537266992251756,-0.019517975679047252,-0.11807256550892488,-0.18240657639767952,0.08932707007821034,-0.0008816493496221956,0.019685030935702286,0.08096361583426126,0.0029149125769392463,-0.1124482695018444,0.041242773909506564,-0.10838341780400376,0.13464480171666876,0.023195443595982274,0.14198189939285916
EFNA2,,,,,,,,,,,,,,,,,,,-0.011326308229535979,,,,,
NAMPT,0.021601786829542037,0.06274692651063143,0.03959706636184066,0.020737797568349287,0.0044059006058949305,0.02599412579354868,-0.038441475524527105,0.02226258530130209,0.11742757292495376,0.028545288418967873,-0.02949682655683154,-0.0688569201052144,0.006148922214328013,-0.013454711616103373,-0.03517109780108106,-0.07688145477452077,-0.114506546733976,-0.15257771797201694,-0.22394276862739715,0.06679548977336447,0.008739705756186343,-0.07133129269529802,-0.0956233823997178,0.16326746465271316
S100A8,-0.018909019928113377,0.01460417657273756,0.08617950942799066,-0.02253200953597684,0.0501902833462385,-0.011433445505211103,0.0024441352734124082,-0.0034995790007790557,0.20645290077039058,0.007494319473636566,0.03982497334958005,-0.062055015972313034,0.09083234246753184,-0.02706550343458859,-0.07152492067606425,0.013645040601030353,-0.09097933533618383,0.04999987576059035,-0.07514123172972462,0.0006616316800395185,-0.04837219524939872,-0.019350794752363076,-0.003939639365313963,0.037193186115235935
FBLN2,-0.03148608893871268,-0.037409973318765846,0.07476363530345258,-0.03894929421559087,-0.03614737663739598,0.01230614196583626,-0.006333777743753124,-0.01094877943232391,-0.002473704339380094,-0.01717627742061148,0.01527369021706034,0.01619294970001894,-0.025040226171155262,-0.055190042921490406,0.006072373086495982,-0.01912581325999455,,0.03536730367087143,0.1462249093832642,0.09525554373486565,-0.006509498194153398,0.07676278361343687,0.0682291645680841,0.12315927846640179
CD86,0.04464586961670084,0.021458527263877005,-0.014766293610792076,0.0010347631816742856,0.051328416830925656,0.028885711483936982,0.06578554581522657,-0.027252249438429178,0.11513664692457097,-0.0077956272779050794,0.004732051742685354,-0.017811012793082476,0.08535934466816487,0.015461623763951856,0.02564407761078301,-0.12287493461518481,-0.006039856719126119,0.06716112356348668,0.08700806794365484,0.09322439762981491,-0.0019000534319207557,0.13702196334771677,-0.028885819877251508,-0.015029468464713739
GSTP1,0.04762083565501867,0.025656565827328774,0.02549814791073261,-0.06351292940122823,0.04332828852500718,0.031466360800461,0.04707947116214358,0.05053376708810661,0.12289450649600649,0.019005211160212376,-0.036974285052677,-0.04313392214910867,0.06725703398836341,0.0424111300980177,0.004168595104992449,-0.016031081428304585,-0.012802973535580105,0.17618900018667724,0.19300694061809792,0.004764826985781192,0.06066897328075631,0.08812919328300299,0.01680075927857771,0.1465719484388339
NTN4,-0.008943317320479371,0.016912581483471408,0.04972254670838279,0.007728584548566862,-0.023358976453308738,0.03763416341747367,-0.012568670525493738,0.07938979794382035,0.0181031476190674,0.03796069239964633,0.004841230036693838,0.09560014832439012,0.005541363140538919,-0.036056103078089465,-0.03701272268550219,-0.031233115754198654,-0.0002688950018472309,0.12753600674013005,0.13853131138305935,0.04038680904664565,0.014554678008641212,-0.018479935105236777,0.08784057943298111,0.03280865892177458
ANXA1,-0.06634385830451013,0.04234343117226039,0.08226025003076258,-0.05195416141263306,0.031181993801827648,0.04513792851345911,0.00821688513994628,0.014051714119909312,0.1879087087766961,0.05119391910400281,-0.03371721132976314,-0.11452621604767449,0.02403860911576354,0.007291852792449617,-0.03209941215070329,-0.03407729867037526,0.059993287215225635,0.001495892124248796,0.0212348229843673,0.01982559274719349,-0.019938612603203808,0.03527932862691451,-0.07614917702777763,0.1159704033299412
TNFSF18,0.1580291706966283,0.03746275391069438,0.025850321032686335,0.010017514111324375,,,,0.07403457068898053,0.022395783834990256,-0.017492662279813467,,,,,-0.0238271699743081,,0.06945088264476529,,,0.036522216613182105,,-0.04194929961201835,0.00906485034871235,-0.06936368537362039
CCL4,-0.0007302859208550737,-0.07772476756560026,0.04217614946048761,0.0326355030425819,-0.01844809116243378,-0.031668756844379815,0.0046752222858389425,5.235552075893298e-05,0.07747367802627944,0.08256034686668057,0.013208240198553815,-0.06655998247333908,0.17062708526574177,0.02186475914384489,0.09389303292554818,-0.09586620067818494,-0.09110771374456178,-0.013354016919436516,0.012290481078833819,0.032893022129027644,0.04092709792433843,-0.010366357433552539,-0.01863103079349388,0.014650663404284489
WNT6,,-0.03564714753113881,0.04449343510207999,-0.02240378745337841,0.058437178469523426,0.008495768720639844,0.03303342270601194,0.05333145956668662,0.0003111880102605418,-0.03366384870658818,,,-0.038412755557443036,0.06950594054857158,,-0.07201605996441258,,0.08607608882776409,0.03266861278979066,,0.10765780291749302,,0.04198987562058029,0.010739356407780199
SPTAN1,0.012347054364375847,-0.06020383169503412,0.0069153810373088435,0.030702875687336192,-0.011714262001347306,-0.043435774459596094,0.044324848049388646,-0.0391048813763544,-0.008333593509209359,-0.03826748386680608,0.03438539321070041,0.10080041013323175,0.1022054120162913,0.03049319394514313,-0.09496513599863728,0.13489760516196592,-0.04460233744010444,0.11690952333267945,0.011707882376980758,0.03842027175509781,0.07126804919300653,0.07020662604196823,0.05139511145377985,-0.05478078810111233
TNFSF9,0.05518733395222147,-0.061542786100786354,0.019467914924939857,-0.03416224469760898,-0.027151037353801866,-0.0016231868821848297,0.01136811676214246,-0.04638398581956476,-0.06156119741703303,0.05891991702733969,0.08402539211850327,0.05967229801426531,0.07906966690329979,-0.008000683335818003,,,-0.04928247427211412,0.06413863558547171,0.011849700040725619,0.02550394641760273,-0.047326091950202855,0.031299781028496385,-0.011161965260966735,-0.048005799732005125
CD55,0.05685653284162443,0.006205016336867569,0.06262770038801531,-0.04891414505084812,0.008277947939364412,-0.03412339228838569,-0.04602219099483594,0.002880558332113139,0.055077532699744164,0.008366559486417688,-0.0032807549918934145,-0.0009163649834001503,0.08654499865312956,-0.0006780451263037942,0.08462940156472155,-0.1121895926295067,0.05300496368102453,-0.0061714292304310666,0.0847333285051159,0.006654660397517259,-0.06579475863737358,0.005368119859442226,0.05447362267078302,-0.053336146932246024
