,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A1,-0.035816949916498,0.12973100895441034,-0.043738547619478166,0.03811167197969596,0.022138142002321327,0.12771263348642387,0.015464676634971737,0.03516624100214888,-0.0212347553657354,0.08643690715451081,0.00847430586762251,-0.009817858751106912,0.029790821463470785,0.0030341609018458325,-0.01394352910346992
CCL3,-0.04210110407048855,-0.0015524267372345058,0.009294083932862369,0.05982438581455491,-0.03723635997544288,0.02948450766000467,-0.03238817976803738,0.018140063582613924,-0.020017167224426285,-0.034809001683442566,-0.028680379848610004,0.012059651824260081,0.017511421323707754,0.07774170510828667,0.0015070509526558023
BGN,-0.004083277729796787,0.09321153329967825,-0.04960561300875366,0.005275044997946109,0.02043276265388732,0.07577704998150313,0.0012944749872296046,0.09905372112593606,-0.0018125244121079522,0.0846309058565105,-0.004562723591130755,-0.01160006801676302,0.021779347198567302,-0.003991901563944188,-0.02022647446855312
RETN,,-0.01987731377491157,-0.011557260912911696,-0.0055790675116829105,0.058089805172027914,,,0.04336677773184818,-0.034879585417449455,-0.026115439263137193,0.04875688663853239,,-0.028659030790776936,-0.02404048606039876,0.042097730367042896
S100A9,-0.07613655095745687,0.059419937816741875,0.022372930116421417,0.01985537539256463,0.09904805570204639,0.0048385028511339,-0.04074960313620066,-0.011559000844805878,0.029283817048884195,-0.0188791810523732,-0.045558880565429574,0.01254744476905426,-0.05583951725160737,-0.04067474393353112,-0.03420472906650257
HCRT,-0.0485293501991112,,0.013288553657328188,0.01573974428834731,-0.04844885837649183,0.0050370000139212745,-0.021397726103475897,-0.025456406486224888,0.024737161316591847,-0.04132326863881578,0.011063911079295129,-0.02996693395896623,-0.04327795681371593,0.10014467905264259,0.016091194258014453
FADD,-0.0738329423296867,0.07523790179882585,0.005143491517034592,0.01894996169784045,-0.02975956925486286,0.06304945030877858,0.008191402944739528,-0.037279450123972976,0.018179173782539283,0.0869659352926168,0.03418707813862751,-0.031340835777516986,0.09365493610922991,0.049480306155108345,0.06436691843704648
ACTR2,-0.006983023718297251,0.026483000122712357,-0.048691635236473546,-0.021937748125613842,0.010506084136316136,0.027567284647922564,0.011375360394540523,-0.013211084803736926,0.04723032422354412,-0.03155175520177181,-0.04942939158016164,0.029262933619411825,-0.020797596228382138,-0.026749575793595333,-0.018592167989071366
BMP2,-0.07177872194033609,-0.010588295470004177,-0.017777272928452742,0.010001623853115604,-0.00669245026732314,0.013703469192693678,-0.004766347466013214,-0.03666127286686472,-0.05486586357803783,-0.0008009253805784915,0.005602215350566456,0.07457914995092872,0.060647372554007935,0.0361486531765916,0.06912557092555423
PDYN,0.11167571085044699,-0.02424875707781859,-0.028941246616234765,-0.03246100294754905,0.056377624295461747,-0.07024871102688905,0.039737174966732756,0.028842291218245213,-0.022042254293283575,0.049428947993936725,-0.02012925833832348,,0.03896244935459007,,-0.050281845569242714
CD55,-0.01361204308054457,0.07240741846312954,-0.0517999961380049,0.03137119934001248,0.042228574362973205,0.02713344381461779,0.04997160937041965,0.009648133868151401,-0.014301582961839197,0.004351252520711802,0.026146815132226324,0.06731476905967294,-0.02705100052173916,0.02474401924936763,0.03944938116740106
OSTN,,,,0.010530473249546587,0.08380550303010365,-0.016300598198227764,-0.007298782840362961,0.0010152917240733768,,,,-0.018279928885827787,,,-0.04964246496015532
PDX1,,,,,,,-0.022906060392738525,,,-0.009415270180602701,0.111684124633204,,-0.053453628338547096,,
CD6,,0.06890735264770828,-0.021559691361892543,0.030334336210811937,0.02308409656660516,-0.021110850914323544,0.006806080755284643,-0.019683530990143798,-0.0247087001555111,0.036188828150159905,,-0.023504755981162705,0.0024890892562014935,0.07638225448987812,0.01657610745443129
IL16,-0.03804768143494834,0.04863044401087162,-0.035408241983965826,-0.019266840713420705,0.0656478382094506,0.012605617833431946,-0.01981771395287359,-0.03822884357734658,0.02948989478822093,0.03972716725804521,0.04658184733929651,-0.000670926710981638,-0.00842170685883733,0.10116865266164984,-0.025490456334259316
LAMA5,-0.05040090351379516,0.036713541352862804,-0.06205127790688199,0.015304470903118171,-0.025013926020902282,0.08701444636648953,-0.00339369297302247,-0.03993792519114602,0.002708922228732868,0.010739339592598481,-0.0257454882302724,0.042144848235424685,-0.008729162410315506,0.051120211043702374,-0.020550456631308403
RGMB,0.03457254213966199,0.05540873696371153,-0.02225476877214446,-0.02111212119268189,0.014490458306923,0.045671304952727074,0.02379952147255532,-0.0009135283866249064,-0.037246770295904105,0.011704407712948174,0.10383144401382607,0.03840840438483561,-0.06485463822989036,0.010953556613687855,-0.010089932415328648
INSL5,,,,-0.01736735852866104,-0.012948606389479334,-0.028014120552422545,-0.027345442507024798,0.0457150311765076,,,,,,0.07728581529214094,
IL12A,0.021967281811243085,-0.0009919005579695742,-0.021359527689789992,-0.0010084867138674277,-0.020848751151907853,0.0888973915030634,-0.00571232033235721,-0.0027813868775564948,-0.020181955600634863,0.050737330055419264,0.045392376203717985,-0.039540636043504176,0.0771976039324196,0.08059123173022684,-0.0476259646421532
S100A8,-0.0081858668567741,0.03481162360438535,0.035166161672514316,0.025488170333574787,0.028837132871471136,0.027081741660697465,-0.07612440861060027,-0.024826907803681332,0.04047223188082314,0.06471940723254647,-0.04775710385252133,0.002994798233251572,-0.004921609026090852,-0.016156080066967074,0.0255413753973725
TAC3,0.03958973970677825,0.02461258986177471,0.017943196852617367,0.01755287212666253,-0.034785390492018384,-0.056582764582074126,0.0523274835054704,0.03628335141824906,-0.06351462306033537,0.08609755092337353,0.05351231979686512,,0.0002091159827667966,0.05779727833656368,-0.013338212901942975
TAC4,,0.04901062095541312,,0.043844177118607185,,-0.02111085347992515,,,,,,,,,
MFAP5,,0.07360429320415815,-0.01289847239581269,,,,,-0.030023151739247238,-0.023966638345420573,-0.03253107422570262,0.021194296781378998,-0.025235407475634953,-0.0765751163880354,-0.009359282408169588,0.03648519212755372
CXCL16,-0.08008112136306679,0.04091344068253058,0.018178662652700756,-0.037886642424587426,0.024024444240559238,0.11327741296192272,-0.02865483887985027,-0.018936449799516215,-0.002430450047545703,0.03963225108128809,0.045923382768087405,-0.02115172435102115,0.02237416671926861,0.0741717837871211,-0.01755472186715156
AGRN,-0.017464494381642267,0.11161672161462215,0.0050886139220472516,0.01909104563152555,-0.0474694247354965,0.09128792204745957,-0.04045227318856097,-0.02411239894500309,-0.005810858321883203,0.15213446513340723,0.04933413914775092,-0.006859865929205303,0.03905947517279537,0.002881855385598116,0.006015556736359733
COL4A6,0.12265510803217386,-0.019877314128172206,0.010214327528592795,0.031060541689807205,-0.011728139907190752,0.0658074985858613,-0.01717780854637346,0.02016958875962265,,0.042423594220823896,0.09485363205198503,-0.05040084303585134,0.00988072424986627,0.0835622578039558,0.06668505765518137
FST,-0.0010713935593600246,0.020029786475182797,-0.009522196157161867,-0.027820900655098034,-0.031961215507668214,0.020440583952781675,-0.022696550561723258,-0.02415450244194347,-0.029436589393731175,0.006859001107790511,-0.013785276387294348,-0.005868698088719805,-0.021616058226524997,0.02964947675064099,0.012625534176163114
MEGF10,0.00329715502917531,0.0007963451076735539,-0.020379330771030758,0.025851885915253715,-0.07385686653687497,-0.018095632102740775,0.030168111792780804,0.021220117452965752,0.07062576525048031,0.03339832959350088,0.08572713088329527,0.06340700974092232,0.03701605660744046,0.041726662174566505,-0.06260143434755136
C1QB,-0.12481911610543193,0.0960079297250281,0.046937651617486455,0.086367999384347,0.010419218179154092,0.03732116932757771,-0.03992819704671171,-0.027675526471239307,0.034227065145069985,0.06908704495034157,0.01810403818351079,-0.01649183946664432,-0.0097389656322258,-0.0016990088269120528,-0.032266248762529426
HLA-B,-0.047550021109325186,0.09406210717590868,0.010981238728905445,0.06894784581102169,0.034378553388212205,0.08878936669141185,-0.034148706185948556,0.004812861712240577,0.04630972879586732,0.011739015226127431,-0.022430351493014047,-0.017378074908996635,-0.020883360306981093,-0.008562500761380471,-0.03244629050096985
PDGFA,0.0012226198485388797,-0.007755302850570137,-0.007388405076223388,-0.014901966194696664,0.015591918329107791,0.015655649887518774,0.006995226581891883,0.033090355528858,-0.07727713414192548,-0.017244414795190826,-0.06372786020643904,0.03069020397723373,0.033086121631083584,0.03328575839987849,-0.05125455341097347
LAMA3,0.09075117608786595,-0.012399141070282747,-0.016682264721510447,0.016922601323784363,0.012925497487636491,0.020258341144712574,-0.002183203903147489,-0.03017462522655116,-0.02901539519485348,,0.0392157506877328,0.003815969903427083,0.031347699261862816,0.004138165696614003,0.013923519094771509
DKK1,,0.025113904864173756,,,0.05511717840887802,-0.004462627865353278,-0.033285833434117396,-0.019288199252771556,-0.04982576329932647,0.07069205878258002,-0.03341958785713921,-0.018559387744572345,0.013671652072781214,0.06098259424626917,-0.010268009969132042
INHBA,-0.01910100541454999,0.015903904864886447,-0.011557259233167607,-0.0009913034498938882,-0.02289428075331149,-0.07149680291611925,-0.021013374979602376,-0.0032284319661912077,-0.039214935542537695,0.011434235396791535,0.05429528609015321,0.07062581681500836,0.046335356883788044,0.04045989384969908,-0.023200281417633542
LEP,,,,,,,,,,,,,,-0.034809055344614245,
IL7,-0.03538392209396275,-0.037387920021458,0.035704708523459,-0.005674312897067454,-0.025178918737439666,0.02365574158579358,-0.016533444649650533,0.06327335439792207,-0.021603429449474902,0.010517535183229943,0.004492688675072726,-0.01937511518504434,-0.011114575179855998,-0.02871292380735883,0.04500240836225561
FABP5,-0.061589312286535185,0.06511349991820693,-0.0022307063083722703,-0.004222400110437536,0.011754543104295976,0.04125307792574471,0.00986588303991161,-0.030919444505082775,0.05170122102100485,0.012922727063601319,0.02889918066866775,-0.01104970528088352,-0.03679678179786329,0.022101055956333646,0.06296790419988192
CCL4,-0.030699241495752507,0.026748873009013286,0.056574042575347726,0.04905870653478456,-0.031473697106896965,0.05899522014250815,-0.04987851292105593,-0.029677809792673707,-0.011696889196665547,-0.011762282302155341,0.05421397773832685,-0.015067023318830263,0.027980644175147666,0.030472206824339945,0.010775169020706426
FBN1,-0.0005869195190656572,0.03766232297244339,0.024991168449990064,-0.05017015588829005,0.06666288394333934,0.048896019804777806,0.00020592903459005734,0.00950499396516859,0.06658447777376313,0.08249944153687658,-0.017277543798615937,-0.01248007652147115,0.007026255680500389,0.017899359564355965,0.02991056436612408
TCTN1,0.06500125029178618,0.027252691599723194,0.019533115387473106,0.026211317691741634,-0.029664926073786593,0.12404213534852945,-0.020853927103829245,0.003835147914200799,0.04574016385268859,-0.015292711308036186,0.029064037385409372,-0.02669430619171546,0.0010576693211577172,0.03275859693214205,-0.001332897016328342
NCR3LG1,,,,,,,,,,-0.023906653817192536,-0.0374932506200227,-0.019375125472555724,0.00805976470993616,,0.0018430375606968126
BMP7,0.03672600062530747,-0.019700889123033433,-0.0200594159454344,-0.007822558744682774,-0.029481565551083236,0.05544423591664538,0.04005456044336259,0.04540117614848943,-0.013437202241340875,0.024240220337502692,-0.026693115487700442,-0.0641020505663537,-0.01879598590967832,0.012370455070281828,-0.021519782927129135
NLGN2,0.08333903453117618,0.009409582115384523,-0.039151588153165516,-0.0524178883455739,-0.006020295330317701,0.011644056569424648,0.023418175752358477,0.021664308026243285,-0.02452416049516317,0.09047250270946437,0.06270883158790556,0.04106741842316952,-0.019322728530569013,-0.005072942216590497,-0.08476940725180417
CCL25,,0.01046913739760309,,0.003437530671561043,,-0.00031405134415879535,,,,0.02396445614803536,0.06243750681211556,,0.06009784686380459,0.01228010358260895,0.017647069818468065
NPNT,0.011312709798154788,-0.026043982437577853,0.026551411310306916,0.03823427555866478,0.03996628334250297,0.10058314831864888,-0.07750846135563343,-0.02475062002808111,-0.0008284131728629201,0.013685769483147831,0.014624585039816337,0.0074416666797168865,-0.0264335005744019,0.04295320889204854,0.105758924842483
KITLG,0.03735402154281037,0.03277382454015489,0.02057825455308255,0.025407015158967348,0.014643336802311398,-0.018756978174321447,0.012114099311037829,0.04869732422405571,-0.03702293303347893,0.06857746978088612,0.005190748924739148,-0.0626388662706801,0.029342850552283254,0.05895126872800774,0.000673581642961174
MADCAM1,-0.03540486699473664,-0.03486658308744004,-0.021559687910497886,0.01700482059062846,-0.015199073453746076,-0.025345459504244418,-0.011267815166004313,0.038827061906343,-0.028588879546229927,-0.027507029328835027,-0.029236686638070525,-0.025651852901678315,0.007964643523989264,0.03303916311017383,-0.029953542410489056
F12,0.09789298004458535,0.01193039399923491,0.02381344754881641,0.0416617476788983,0.017642357552641028,-0.04561708361681454,0.05023891927406749,0.007182533756633177,-0.053410496734805656,0.0020311428986734444,0.05399600652218765,0.043660348751242105,-0.06886723954504279,-0.003460016458700959,-0.03727104921165783
S100B,-0.005783865398606744,0.002956231574703199,-0.010866102674267034,0.03752888159114378,-0.04094403491234819,0.06910155923805238,-0.02941782268953816,-0.0563670403196976,0.12172810542195805,0.053290580392734245,0.08707736371180087,-0.0059179524656200215,-0.014838875298709498,0.0451710832923448,-0.0359188477847564
IL27,,-0.022026583578044722,,0.007249669112802187,-0.014202213688552906,,-0.01910257316910411,,,,-0.01089780299643374,,0.02606323568180195,0.06485024049822101,-0.02626516380803124
CD99,-0.05627787914752978,0.09373435220961687,0.01850000513550697,0.10372196671780803,0.022108632552246373,0.1281631559080413,0.011409539333542919,-0.00252526381458974,0.06237979915023546,0.02571793761475353,0.023578674149161278,-0.015031317014826566,0.011599397977043438,0.07824578371860082,0.05245919915763162
PDGFB,-0.06329457719675399,0.09139469103096257,0.013224119905644533,0.002281852462018499,-0.027903920543368536,0.02510907896169274,-0.06228639436089905,-0.03427376578870087,-0.07154179178639992,0.06503241066900121,-0.008866646816698008,-0.052501468243284805,0.0792932743409256,0.07418238742464729,-0.012200812767724284
CLEC2D,0.0004846028101150321,0.04273891015620727,-0.01820646145651662,0.00673055371767472,-0.00199759682637399,0.09232522534212487,0.02967510060767337,0.08633073625701385,-0.038736283414279066,7.042477461635415e-05,0.03712380923633311,0.008527285253317656,-0.02899898101883344,0.005816525976275347,0.024648778264236452
F8,0.02044181445369641,0.01210545934175681,-0.03906495977586512,0.03591392310386847,-0.005204947091429216,0.04107689399283204,-0.016674951226976025,-0.0533075136396535,-0.0003150923106253769,0.05008322461995016,0.0824040805860661,0.014636103875727164,-0.006620777981732097,0.10019416156922117,0.04189157693672514
C3,0.004816475111301406,0.11581092006659292,0.03470205931038637,-0.010767118985677724,-0.04769072507540038,-0.0011457353263192238,-0.05916714203231784,-0.0417861006436103,0.05315411322887112,-0.0022955277198494213,0.024267013865759003,0.006050863883683082,-0.034378678597997855,0.022125196648408743,0.03339431503987269
DLK2,0.04001611671955406,0.04229149251926758,0.012032332735998998,-0.02505407334274245,-0.023484923856095484,-0.040228327700222014,-0.02249267361360361,0.015502490977993803,-0.022069084903566273,0.09444864641163019,0.038589101283585385,-0.02066815919358354,0.013184382860922687,-0.02835500278118332,-0.051812958436321374
TSLP,0.02865011892021704,-0.012249066795916067,0.0967796332715267,0.009293580182461085,0.044882937010714545,0.03519597891024162,0.059996028847539865,0.013910967815927029,-0.021603439285645336,-0.01242262475426682,0.059399556251222604,-0.004960368551666183,0.002914938529114974,0.02646702263072973,0.015778227116687672
OSM,0.03281556633916486,0.049340897222346844,0.037386765239232476,0.007070538951476875,0.03845048430226094,0.08354576237261484,-0.10062142847110242,,0.0005281512714051155,0.022338838708618698,0.026178778696571172,-0.02226956731647057,0.008146069985533964,0.01269612341610177,-0.008000324682261284
PRND,,0.0901412284304096,,,,-0.017038211940087974,,,,,,,,-0.01624419463876065,
SLPI,0.011767444440529655,0.0053578414159816705,0.03144355612342118,0.0014086707433829762,-0.005839468369533051,0.07007882566569285,-0.02241488312051725,-0.024506903990719874,-0.048680832177067965,-0.035838287398386064,-0.10452415484260814,-0.02861371234620971,-0.0722515817327462,-0.032466377354623384,0.037125977223385516
AFDN,0.014379494498075567,0.00310086821949055,-0.009581276427205484,0.006751192347939111,0.006123172093914907,0.037828623287173624,0.010131130410476849,0.05681399068002527,-0.015762447417833683,-0.02754344313602903,0.02175063069885988,-0.010913223308553916,0.0018882803728070443,0.007883217970174886,-0.011163826131487746
KISS1,,,0.0939352586670916,-0.0034653219482878115,,,,,,-0.002544610823229311,0.0022290894142616806,,-0.029960595597992645,,
ULBP2,0.02645986730584169,0.012686594091278711,-0.02890613619366895,0.031934076224156144,-0.02444988317887467,0.06478505797926147,-0.006816125837269678,-0.026376240023379835,-0.04274843341721234,0.08024202005010163,0.021608241020967374,0.04415442986977719,0.01464374638996531,0.0538353198928219,0.06655281834986085
ICAM4,,0.033263609160899946,0.02055671273396793,-0.016300001700257694,-0.012374610665462107,,-0.02216371522486855,,,,-0.007891369217511579,,,0.09030263842455288,0.10721293890677774
TDGF1,,,,,,,-0.0165121181277495,-0.019683532615191807,-0.00773882889041263,,,,,,
ANGPTL1,0.023386015665298163,0.014989068590753279,0.017253491589372578,0.04732169120403371,-0.012948606389479334,0.009631804392276767,-0.03162782118519221,0.04244919753803177,0.02832706548663534,0.09200838570069741,0.0716668216993742,0.00343758657259682,0.07330633598831225,0.0013189114369019776,-0.029512670092700876
LTBP1,-0.002392894990962002,0.0418131852309263,-0.014183902217350674,0.004562171921301543,0.0005326211318877937,0.09173466793483498,-0.004219226158340549,-0.0346604061580257,0.057826089765873355,0.0205082391240671,0.029288289466917992,-0.01031665943147602,0.03187010056550728,-0.009941842728947877,0.010886487477932761
CD160,,,-0.013521562720420896,,,,,,,,,,,,
NTN4,-0.006152691674254773,0.058437381943754876,-0.02664208348562424,-0.02472013962286001,0.01461806242649237,-0.016575680301468318,0.052445645662026204,0.02153308194588525,-0.05319431817531198,-0.011438641070327995,0.01916320781374083,0.0447271174490264,-0.008924023677539639,0.045495704728168794,-0.002127815621909981
APP,-0.05050077612791588,0.062121682740594965,0.04996622154716175,0.048869185630078124,0.012647821007107941,-0.10003136877248632,0.06729292701711281,0.017049637308828414,-0.10463881188522728,0.0513649962556105,0.003988580103472298,0.013091790295407458,-0.02320589472352243,-0.007617494695331029,-0.04771370132002433
RIMS2,0.03234587757146226,0.04742268942506217,0.03035999884828431,0.03606253321078515,0.050435917102490305,-0.041844363151358414,0.0011216940016995326,-0.020205862058692976,-0.04173895093335576,0.04836226357735861,0.03007082650723863,-0.008738127186283019,0.018930373929969612,-0.03299228780585355,-0.024419265873626503
WNT7A,-0.02881544126849987,-0.04184163525797931,-0.015066919007319058,-0.018249754767969355,-0.00648138840230442,0.0168610502021459,0.02799913066508878,0.019620665536422024,-0.041329807904951284,-0.0022084452170461426,-0.006689937242643827,-0.057664657337929096,-0.009493049055717412,0.05005913495690178,-0.05881228134004887
GAST,,,,,,,,,,,0.05003146482095746,-0.022362621443100063,,0.05577939530862503,-0.027326336382429473
GPI,0.010255552482781483,-0.08155159372790088,-0.03313526255793372,-0.008191431739193615,0.016157596397508512,-0.04471217120956346,0.07069660254664145,0.007809221834048633,-0.059414629316205836,-0.058598559824576374,-0.03159273546239472,-0.02585300064805718,-0.01459350088898105,-0.08721370774017988,-0.04402667393370544
IL1B,-0.05607059871977492,-0.013223546265803665,-0.008822266891681658,0.018702475994246143,0.0251659652238581,0.054258197605402736,-0.0734028374765912,-0.011768372988493415,0.02078784037324914,-0.03394319597488698,-0.02745057843608856,0.05117329809056896,0.03079103668095811,-0.005421306049856038,0.08760283406583551
SFTPA2,,,,,,,,,,-0.0029315200647671803,0.11288166614699996,,-0.024374043696097587,,-0.02485748726227868
HAS2,0.003981296846574797,0.05053927873247158,-0.0036171224994289153,0.0025447642993349845,-0.01848419033038088,0.0825622875654053,-0.016509767804965627,-0.01653912497891506,0.04566986860701451,0.012193395164024647,0.01852795593809455,-0.0570133614948497,-0.07238568303378633,-0.05034204484146797,0.009147865395304612
IL11,,0.009325157201799595,,-0.031468432799258934,-0.012760005532308681,-0.02597211975413652,0.02254174329482049,,-0.021603434440962698,-0.05737125130295793,0.011273710255670687,-0.023504759707167436,-0.006602243950801088,0.06545411015184222,-0.024034077468499945
SEMA4B,0.008099009504157236,0.004062954463833779,0.013537514860286844,0.004707264549446925,0.03453357086168919,0.0944021203065846,-0.045588502929392254,0.012482449410756167,-0.02822027099329244,0.026922185842470824,0.022380288865370506,-0.00979213664442078,-0.024347656204614213,0.019740022547683936,0.007549305986138303
FGF12,0.055981712676753545,0.05052421593687733,-0.034508376147255326,0.04038411217400039,-0.04011674567554848,-0.05948822334079419,0.08064706008221927,0.05349447526175604,-0.11223115723976419,0.06625446276066561,0.06266839858920993,0.027580659581229256,0.0068254284793388366,0.11673770237496978,-0.03786339443420924
CP,0.0244606015279672,0.054821752514103574,-0.03537263916249658,-0.015482249695000214,0.005719426295284121,0.04975562155629468,0.007948633908622342,-0.03981751434273348,0.06210206580804442,-0.009238296546722723,-0.054282899986265974,0.04010788617035588,0.04764362743070395,0.0011332607724468778,0.04573182381555701
NLGN3,0.004397517697629185,-0.0007794258691906399,-0.018863769268586898,-0.022026213513992025,-0.05163799813318347,0.0863441595036637,-0.04015408349954051,-0.043080271249275395,0.05970901734164513,0.029871195864703836,0.09133839352492949,-0.00790639961277396,-0.005958112002210612,0.028176316284391868,-0.034545171669360636
GZMB,,0.03922646277153545,-0.011906087602213173,0.007267946393605556,-0.03660148901195313,,-0.030004047881784547,-0.016737093742653905,-0.036836180036012994,0.049131990840121695,0.04939780294272369,,0.06766928214583019,0.02691415570293499,0.038884894701490265
PROC,-0.04710525255066638,-0.007435584657553934,-0.024302418990046,-0.00884466229696309,-0.013854988238635771,0.05970567087774864,-0.014997989092168453,-0.013193221442098267,-0.018342223577321282,-0.03154414410554987,-0.029545546974826316,-0.005430470899857544,-0.011608893986143221,-0.017628809047862817,-0.03750153774124451
TNFSF11,,-0.014958443129036875,,,,,,,,-0.02107902133641046,-0.029545535622900056,,,0.011277759896054198,-0.025919901638028715
AGT,-0.0390158139544739,0.011669302643060035,-0.03482741231214444,-0.0031075269981284005,-0.05857679217912406,0.07861269377350287,-0.03215629877438368,-0.005471943125999712,0.03408191259102905,0.03778498615748303,-0.01715894917137143,0.08627727347563222,-0.05370830468675531,-0.019918209717365073,-0.12319176575541137
PTHLH,0.06906209608711975,0.0045583192319646,0.13082204364107372,-0.026428401355535848,-0.039847262392837056,0.03733021885077409,-0.010620502277345569,0.02927491237365278,-0.04883676946550344,-0.004482036917784979,0.06938353927333836,0.0037267447269670444,-0.022384193355740135,0.0184521679499631,0.028058685572830335
COL1A1,-0.11485438075125029,0.0760762736949035,0.020601444472854735,0.0461360036436758,0.08253823660996801,0.10750190295333531,-0.007499267184608177,-0.001618477756803318,0.016886673616930737,0.08392924001764965,-0.009362267128158946,0.004512445518539752,0.0365355485034612,-0.03113664706638383,-0.0018105410422864434
LAMB2,-0.05249079134363638,0.08196494920308571,-0.02423350858042073,0.05760982301057966,-0.005043541370482091,0.08709530039916118,0.03154142753102245,0.0466283801396762,-0.0077557819704748765,0.06118298001438759,0.008462717258206211,0.02266382513255808,0.05060489863693602,0.05036428291767219,0.020696423360159553
DSC2,-0.030155064786732286,0.08388085829080218,-0.0027241173142446445,-0.006637927564531342,-0.0027522409261017877,-0.03514631072821395,0.0051353358112077,-0.03227747199788838,0.07389439927330853,0.06158077649665407,0.051522181336997486,0.025926480003031126,-0.02808346090366658,0.04153080963459054,-0.015143551351579599
WNT5B,0.018979497188547932,-0.03133895386072041,-0.011290858566190859,-0.0007800770581530596,0.0024023789409793692,-0.014576162868353403,0.023242467138063397,-0.029721988712494322,0.014631187947122919,0.00578455069248898,0.046211009762666164,0.016866818694281454,0.015734884675628287,0.02486009195414905,1.7234117654007103e-05
LEFTY1,,-0.004159202424186815,-0.014118652799595897,-0.003722504571487882,-0.0018798515649373977,0.02693457353797376,0.0348626430958281,0.0012396391986968958,-0.02566813093015352,0.024504887500264284,0.032265675726530295,0.09718914445447518,0.0009216747062946551,-0.05923232418491308,-0.03969390077384536
FGL1,,-0.003806459990557939,,0.048676405608052954,-0.014029610883842488,0.013885848908264713,,,0.017920746856923755,-0.030903886703304167,0.036974548076540374,0.021710571141058142,-0.03427243093437937,,-0.001543189141182516
CXCL5,0.06808728398500351,-0.02400150320052446,0.0014430343265778025,0.09186348033652164,0.018350944432889493,-0.016856633751164384,0.022086715156755993,0.005629580678670967,-0.031863869888531855,-0.033715501186925755,0.002291090909868095,-0.030213875821670597,-0.013582422658302623,0.090285656734905,0.05758109438345142
S100A1,-0.0030988605801725295,-0.04574464936751005,0.04321523020400224,-0.03207903910676055,0.03556590122269287,-0.10411503942409842,0.005259234383090818,0.005461094385336475,-0.00414408556801646,0.016788430726797674,0.10022228139118276,0.004403356446225121,-0.05012621899217855,0.03771200203281459,-0.043794919621919975
C4BPA,,,,-0.011814052159798123,,,-0.023909811691910705,,,,,,,0.012318258086817213,
NPTX1,0.044594833240148624,-0.018630629703975724,0.009040958288555404,-0.025646684741546397,-0.032817387392283244,-0.06524764793905938,0.051563725880068134,-0.01171395247142439,-0.10913161105749176,0.010961728586977157,0.01643837244977625,-0.01855938311760413,-0.013127266734791572,,-0.06605875369189387
TGS1,0.10493786704864369,-0.028030349033764463,0.04690832007231284,-0.006697755933808806,0.006794663331031437,0.014444129280494898,0.011950570172180966,-0.016706533928933235,0.001685873736233127,0.04263867428256215,0.008663502746154145,-0.05169697199614007,0.02892993516263165,0.008411493797555987,0.0011950203940593058
SST,0.060750449017687363,-0.02278875538612065,0.024819472180106363,-0.010546433929705105,-0.03454371975417278,-0.08017236271608405,0.006844031398945224,0.024454280966609433,0.022831757429404704,0.10924917592127147,0.01880192284810219,0.014380405360222155,0.07052252894919676,,-0.02119489609369163
IL34,-0.0004233685436395359,0.01188947102676567,-0.0098590375588752,0.011517392497255283,-0.020293756413573734,-0.06494887789038188,0.01687234386066583,-0.013446142555412554,-0.036797047921038904,0.08245859399506743,-0.0190054782094421,-0.047038985922080855,-0.014874601708279072,-0.0283652205376628,0.030482425184735484
DHH,,,,,,,,,0.0022246999631169427,-0.028532798344130875,0.04519957400278853,0.046688009356256006,0.00772556760589521,0.006985406088032789,
XCL2,,0.0042122412666164505,,,-0.019090843917819216,,-0.025679153949027908,,,,,,,-0.02430407993697392,-0.029512650138942075
TF,0.020100918996396776,-0.025088976877170075,-0.03108072918569374,0.006587925558716399,-0.05139276775071072,-0.09701514550242586,-0.094461062267995,0.06061818894342387,0.11198487297814677,-0.018285656542369647,0.12974959615735945,0.030048429350610136,0.013014272582612734,-0.03344313368746604,-0.07311191147983705
IL33,-0.004426939971645419,0.031236481359257044,0.016488859333101295,-0.030723094915129416,0.014292674683749318,0.12800156901624507,0.03606071163218473,0.022440588619643854,-0.002806471146297476,0.07623488433549416,-0.009962571432669286,-0.011076244305786857,-0.00014309171335205183,-0.021860835987602394,0.082233559322111
RBP4,-0.048173825426792126,-0.004977102862778669,-0.012711424539694934,0.0022032969051701133,-0.029146977449749544,-0.03810751590845927,0.029682575795388983,0.033973465416040224,-0.020021944133772587,0.029128444823894352,0.08304996732916721,-0.024599115165498082,0.012666301381132032,0.023995200289376253,-0.06317908319568251
CCL19,,,-0.011198030918911831,,,,-0.015274896062344135,0.013577178727361226,-0.04290392991800639,,,,,-0.004611253831339058,-0.03799795340583283
CCL20,0.046973568299045,0.06334018316810464,-0.013673138502563624,0.007469481684785805,0.011829150868597304,-0.01553036498920957,-0.03384604342318987,,0.05500718734442365,-0.058247723175485586,-0.0018878558323435159,-0.020668162184762858,0.002933056887040277,0.006878619847827554,0.08108777551795479
