,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LGALS9,-0.04722773439678348,0.035461653903290945,-0.01985784619645678,-0.017174248158034595,0.06398855570788615,0.028217622532363686,0.010739223561416437,0.19362368046334108,-0.05970354394378234,-0.034091710827194976,-0.07903055820711244,-0.02112905675684006,0.006564170940991512,0.07264807156717132,0.04799297436088823,0.12039946009056904,0.07774227175995649
VIM,0.014711862395078363,-0.007445805092693832,0.008194623663971931,0.0662246560618371,0.140658764891685,-0.004261286874234488,0.07323648425214888,-0.25774884967057055,0.11876318180019484,-0.024030366289810767,-0.036123133377724104,0.13755893198438557,-0.05833423593305113,-0.06059984518599503,0.03650426056270483,0.11080843532968974,0.06639628822893553
PLAU,0.07315942566856519,0.010949778785915257,-0.02386747210814358,0.006321112808504598,0.14063885884728103,-0.019729620081052564,-0.01802951256231768,-0.01736614971764685,0.06845761231727346,-0.09861501082456844,0.006708513120387108,0.0929280073492071,0.03782818808231978,0.06556895050263996,-0.054319980014114436,0.07564350784173617,0.08804235961650031
TGFB3,-0.0010269382225633775,0.02897047642119251,0.10502933942909483,0.019508818055825765,0.060576089808164736,0.023087387085309302,-0.04118093452480262,0.0016985180537784027,-0.08854245180405836,0.010295219610728436,-0.013444335998122007,0.020701587843266034,-0.053670987573179764,0.03136947422244481,0.07869257471757718,0.04245461686168946,0.0625267174835099
APLN,0.025998240836913968,0.015669740808592195,0.043743839241490855,0.06385135864972533,0.12543330419093351,-0.011190141621785213,0.03461191789266412,-0.09086978931937506,-0.03326747479478125,0.069983345372944,-0.13456892057757336,0.03623971240169069,0.032338499816106085,0.0025618207391230885,0.019018579803700943,-0.0061304552896190535,0.004462775810121852
SHANK2,-0.05200185753890725,-0.03962188150613119,-0.053972393411428385,-0.025375373096604505,-0.026475562928518777,-0.03688499241748605,-0.03435171189546261,,,-0.03440946176128682,,,0.01766618707972348,0.044891022514737866,-0.04939041425057364,-0.021407465626088557,-0.016544116401926358
LTF,-0.026890561325778918,0.03841570647810833,0.01838061851751644,-0.02927753684872641,0.10474800221926264,0.10992096274851068,0.05910764703222227,,-0.018372202112286167,-0.0920086520508923,-0.031844949570491436,0.01231811398513687,0.08207616741415137,-0.016825311858387395,0.02300525044036884,-0.08945752775606589,0.09042605354376476
PYY,,,,,,0.055317311128599736,,-0.040335953443757885,,,,,0.03028754258607898,-0.02697227579250727,,0.03172363621360993,0.03731965521887816
PENK,-0.006994056365392379,-0.028229622284278236,,-0.028770562899487297,-0.055178798510073054,0.016938302252867563,-0.04439385657301648,,0.14055400759023248,,,,,,-0.02629757036595918,-0.04374452121803119,-0.06656256205371137
CTF1,0.08435850194843933,-0.028041438782289475,0.0073238810552918275,-0.0024640309915933997,0.027212010135137462,-0.0016744642050804126,-0.004030102007123512,0.006666225234649627,0.13995072662954378,0.07589639418522276,0.01826931528765417,0.10229533444126328,0.04831870237824315,0.06770108571562203,0.00415586063205256,0.07529889426915728,0.01458261856475692
COL3A1,-0.02087052968598682,-0.003190909193283574,0.008164828569455709,-0.035822181156869005,0.14329497850988937,-0.01851008524858503,0.05399601374568449,-0.24269328219827338,-0.05027781986651443,-0.01835694796128715,0.04020142482962899,0.0138518090920081,-0.08111364111540158,0.03555454329468721,0.09759952904382005,-0.002281196591098143,0.1125791344704896
S100A10,-0.01837123545860782,0.011048123726507719,0.05101796335002561,0.07078548036247036,0.11974779894441222,-0.0336213081175423,0.029675234450531357,-0.177745044094329,0.014729038004471036,-0.015740206999377795,-0.01110341948323963,0.1238968588243321,-0.03866491115973034,-0.044423104427568826,-0.029708420717611088,-0.05122723694047671,0.0660701870544622
FGF13,-0.0311563656138824,0.0025853380947811876,-0.05377788967160482,-0.012514935843023838,-0.05881451486084856,0.020245917386489926,-0.002083487833572772,0.030402301547396874,0.0788902077698977,,,,0.07719337461278655,0.04688097196819682,-0.02521750486569698,-0.03149556631967162,-0.055719792657681275
SEMA4A,0.056055468134587436,-0.03605093946088793,0.04535320120640369,0.009307485513609267,-0.03681310124161837,-0.008995286110018388,-0.004914901682654208,0.08725036789373991,0.06250253331213648,0.07663799158887688,-0.002950181995915177,0.007853467050500749,0.07928240717557716,0.06652790506912946,-0.06255301538908652,0.09893877429482341,-0.06074801645850314
EFNA4,0.08017722489762437,0.033647950630784226,-0.05328806760702131,0.0354283925842817,0.009262954880131388,0.038357353959874635,-0.006771443037013259,0.09595155915881087,-0.0804957581482967,0.05232078440253928,-0.09229135619133447,0.09940157439648974,0.05992535642337745,0.06147524306540633,0.05198695945277971,0.08974445454552883,0.052552405401337834
HSPA8,0.04950831561393076,-0.04363982541806567,0.011091820515414125,0.06560911803558522,-0.07760730649715059,0.1078887242932803,0.07580499873489546,0.13843823392303325,0.1585433497233861,0.02361804917302112,0.04117936838015811,-0.01750378925658979,-0.029156338596329573,0.016663605700653655,0.008103662469337903,0.003282567232091748,-0.011357651392364644
NPB,-0.03752212071702804,-0.022636611753175287,0.04680642747072199,0.029442955201882413,,-0.015067295746347976,-0.02091467767235981,,-0.06732467671798018,-0.012826178473479546,-0.05143552767547828,0.03088959715894624,-0.004847439757004096,-0.0192925372537873,-0.03853622321432773,0.07561183292155568,0.023552432489631014
ULBP1,0.04426867448100182,-0.00981572409105688,,-0.025577112525427863,-0.016894965684937764,-0.02022924806816304,,0.08575789509141407,,0.12036947412342533,0.06327457318137707,,-0.027301205909095936,0.1742981120151723,0.011622657709195324,0.00812381811133814,0.03375401095042086
SEMA3E,0.11434778235091714,0.010669183705164944,0.02549992086870944,0.04360060227745659,-0.03976816774028288,-0.006024758769022684,0.0255382549536455,0.0670250073186343,-0.043254783671031034,-0.014924302933046597,-0.042259033207438415,-0.05881774640186285,0.005483522238205418,0.029375937964969984,-0.043308647824021544,-0.04146834668264844,-0.04646436430088701
FGF3,,,,,,,,,,,,,0.05315083852100174,0.18467529288120654,0.005853198527878658,,
ADAM9,0.040316239193263916,2.1443875162794218e-05,0.016983421224513715,0.004360037942249593,0.09522656225904425,-0.05787072329079571,0.0685693539820099,0.1389870298072468,0.04096357663002801,-0.10259192075050826,0.09480825208486612,0.025749842252326703,0.0074983002596070904,-0.015200948284802196,0.01507616896222914,0.043693186519977834,0.04170288135069496
ASIP,-0.022761559661261293,,-0.024630522691011764,-0.030816294481380967,,0.09131349107006788,-0.01359297036853807,-0.004804622613212617,-0.008782513340274651,0.11498500670097872,0.07980729789474617,0.14658440421277263,0.04473465649191894,0.026684698171501896,0.0062836462600228465,0.10755770615026475,-0.040412644141122105
IBSP,0.06300524148287116,0.03342154027989103,0.011892339213934289,-0.02268802640259888,0.20484547596568065,,,-0.03518883833873587,0.01472318555286546,0.05732645267351898,0.05698671020766698,0.05873113099107466,0.009458519566298472,0.06839156460846743,0.02992937565587758,0.0004047766615096314,0.12195967105228019
MMP12,,-0.022991396418623255,,,,,,-0.003359146004125383,,,,,,,-0.01847734558739216,,
FAT4,0.0010767603357257171,0.021346751129133187,-0.03545684667259337,0.02664248807020535,0.013513807144414084,-0.0266034577100962,0.0232498844409121,0.030978768397964134,0.07260150920678791,0.025581941961029704,-0.10452946912814859,0.0064834202660052865,0.08558029297390879,0.050061318904433764,0.03388503070028723,0.05339221976515135,0.009462651960835127
MDK,0.04707241014771791,0.03209838177105819,-0.0005024931030864424,0.012323457758459564,0.10656750426253651,0.06755830816851256,-0.006589317303398862,0.28240710405514313,0.07901915319882569,0.026086934882196253,0.06742651192482574,0.04470637316169854,0.03559027918498401,0.07378806865357826,-0.012521957899658567,0.01362714773379484,0.028350023046795236
BMP5,,,,-0.015257656534199044,,,,,-0.032055276440180115,,,,-0.015276341430988034,0.06506018236461923,0.0011283712911725038,0.03706973968576439,-0.01591799576277395
CAMP,,,,0.02767092067860863,,,,,,,,,0.010093598013393466,0.022363544101221173,0.07075510834057012,-0.010739551944188819,0.056848897167773374
HSPA1A,-0.02084040535699017,0.03149190581559681,-0.0372198559779019,0.021934303715659336,0.10340200951923742,0.11493971999484706,0.051905879678211024,0.0015318292823305595,0.035987773790901685,-0.055644001436784225,0.045931836897469665,0.056713633083941506,0.022994658535489005,-0.03829520699696056,0.08569528539392485,-0.022812967835152114,0.07086784939218696
SOST,0.014542052883275682,0.026255079491749968,,,,,,,,,-0.0029462565635795072,,,,,,
SEMA3F,-0.03397672062759962,-0.002076587941271875,6.338804394043375e-05,-0.01856552416138172,0.08263699359156376,-0.021649985104285778,-0.020558420768258385,-0.007758237610700643,0.056842365665696455,-0.047553154611002554,0.020854676531609825,0.09640868791731191,-0.024229300489327036,0.05932801997172548,0.067478954483626,0.126557309157682,0.08022287257345775
ARF6,0.11638998510772146,0.011822386843059876,0.010894232739714212,-0.005244353218180519,0.007406947959299052,0.009421650311877606,0.03001940823078512,-0.011567183058648645,-0.0014716072964921978,-0.048197456917219286,0.02080025555618849,-0.036209798555382436,0.0064146237613616035,0.010202336231363978,0.03183688546824804,0.06651067217360394,0.13265329395000958
IL6,-0.035443051858982486,-0.004579397488264471,-0.008915477659878532,0.05895660035931612,0.08724369258697473,0.1339128160828744,,0.01944722225221161,-0.01533092266219976,0.0404545904960447,-0.04106651388512962,,0.02126685657810909,-0.017069595479739765,-0.015041591172574956,0.08994531489632514,0.10622933879913662
CALM1,-0.027357180828063928,-0.045202504755597006,0.029636327819866835,-0.09735205909380372,-0.10743177700501418,-0.027671210981753836,0.003450224502559394,0.02324254927034546,0.06262909903629375,-0.16241661701672294,0.05071866895877272,-0.05330442303056154,0.05251977571909394,-0.05126628608503807,0.03769240206110867,0.045096217586487915,-0.12968933993026158
VIP,-0.05082809925559972,-0.020997939325880764,,-0.02350330167370918,0.04426117483134781,-0.040394541089118795,-0.026344676847498114,,0.14867726975617707,,,,,,,0.04960675273564744,-0.050857013553604585
NMB,0.04925095879394013,0.024840357684224965,-0.021266226886109223,-0.025636737235992555,0.07726222110310373,0.009480132029344833,-0.014740275782525436,-0.09992546123500183,0.03228550755035575,-0.12385454177164663,-0.07265529875380668,0.0806112434461951,-0.010681362049153138,0.08595507117232715,-0.054363844366452245,-0.001638615903964902,0.007306763207232739
CCL26,-0.04356214060934943,-0.026231951606533226,-0.040616465648226616,0.0008105594108108072,0.032441697004159976,-0.01082745823761526,,-0.058126135311485375,0.019457901509169283,0.07542525283658584,0.16721961181878717,0.15522482632385132,-0.05212621508838779,-0.04704466616608255,0.11568195234381708,0.1267317543110771,0.05532288075568477
FBLN1,-0.03226623946545066,-0.029452279373200187,-0.049552554598850225,-0.032743093723035396,0.08370011932288976,0.05358299814941835,-0.0017462066443206144,-0.11455102422747782,-0.01099406644817205,0.11198282147169898,-0.049651692821058455,0.008954860447564468,0.004454428039521304,0.036708683790944885,0.03570737986633879,-0.024514356039721352,0.08620528776932469
SAA1,0.02536998454713141,-0.01541417787756615,0.0025943351389188436,-0.0008819544176477737,0.15187781540741133,0.15215492655366084,0.12986041755144415,0.046325295331462076,0.1361804155233029,-0.03378781307473215,-0.022314114373396712,0.054567118129979775,0.015106886170106257,-0.06538508487059964,-0.02085838721508046,0.0647918802313239,0.01719069725863494
MICB,0.09642492911437571,0.03478187603469375,0.022680801987649643,0.01712255447351072,0.0631286489412998,0.0674021472671344,0.03197296113819029,0.06430793503854658,0.05738779509647591,0.08408925233447287,-0.009600446075960067,0.06285745799209817,0.06500282365720791,0.024734383030831187,0.1597534997676783,0.0405500340175633,0.039627231485270975
MMP13,,-0.02720358890998878,,,,,,-0.07624227774997223,-0.012617175005088823,,0.08228771348676947,-0.008008703279753573,,,,-0.033546142502206534,
F13A1,-0.08508743806317924,0.005761593480868826,-0.06894895474119185,-0.03181943334495746,0.05940623593101074,-0.048318443999266054,0.0017304826131215893,0.1167848081060772,0.0909064994968717,0.017987145240441847,,-0.016028617992473793,0.03491505511148081,-0.00908953832779374,0.0838871332650574,-0.04359485435246511,0.14269845542109996
CXCL11,-0.04033250138185165,0.020565473794428038,,0.021056289510598136,0.10683263839129703,0.12724978085116675,0.1257878126757573,,,-0.059382108443385644,-0.07674023971564743,,,,,0.07587875945762186,0.07144495332283833
COL5A2,0.10529839339350701,0.009773839463937367,0.02330932655911632,-0.012421625427944075,0.15400541066700013,-0.040331195220325224,0.08015860256373415,-0.2152244766759281,0.004271090218722362,-0.06682868804272789,-0.0631117866511641,0.09841597619820625,-0.004420632480057391,-0.03209637199070126,0.10220338091020655,0.02889802139579827,0.11794356846004415
EFNA5,0.048195580612706825,0.007432604564143766,-0.030030965077760485,0.02355340302381392,-0.04042484425763891,-0.02012668724918397,-0.021473194206218592,-0.003106991133780929,0.06641065375357406,0.015363585457321525,0.10231715790780409,-0.007141544774567134,0.012266530949913748,-0.02935414557130925,0.05165726237807312,0.039493171487954316,-0.016320529531012023
AREG,0.030513085964776577,0.009225349251832585,0.0055734310118008045,-0.04881177014225354,0.022042515342421985,0.05233484269562792,,0.04932220039322209,,,,,0.05637480736238625,0.061450786896328324,-0.04028450787005047,0.11079219474344885,0.10186777592946808
EDIL3,-0.08120481147286014,-0.02881133538179501,-0.0029399484212358595,0.013654774746847098,-0.1161459457615064,0.03335892548312455,-0.02725135332346853,-0.20755790535139323,0.025359421550568934,-0.008581302864832044,0.024665038935863963,-0.04963285471337985,0.030120043929081287,0.0853231174466967,0.09317917837781853,0.011410407150648071,-0.006714661497767329
CD86,0.1424794593298903,0.028724176223839402,-0.020601447238636467,-0.03599698586954727,0.037746619813087655,0.04541120001734853,-0.0192839846080751,0.04612674425818348,-0.0521172331226455,-0.0997383969097551,-0.027177543937614186,0.07617160878279783,0.10087103093871792,0.010452194257948518,0.115450263928812,0.07759804545313058,0.016027546116870368
AHSG,,,,,,,,,0.07441636950174099,0.10760801885573891,,,,0.03154611253817753,,,
WNT9B,-0.04980235276002404,,,-0.019997926429328523,,0.041113182749129104,0.036396194165973166,,,,,,,,,,
HRAS,0.006335833288703232,-0.01606430623764603,-0.011798694790393919,-0.005623551394976222,-0.03538265573282718,-0.031693135136476994,0.01415925571703443,0.0020926757192321643,-0.00828426204290268,-0.10833023313903328,0.04220520460570608,-0.06480835087603316,-0.029731777330014697,-0.027643142056066522,-0.018275663108104218,0.13239693090366808,-0.06789133473617123
C1QTNF5,,,,,,,,,,0.04389239746844055,-0.030960691470296786,0.05927015340413425,-0.007065675934684213,0.061295417040224,0.012007623644243473,-0.0325322976103755,0.14537560644820993
RLN1,,0.02107256329210901,,,0.021864426106378374,,-0.022064716173628752,,,-0.03841443511470216,,,-0.003739488167200111,-0.025394251178956294,,0.01334253295187971,
COL4A1,-0.03036301168025128,0.009208722102356452,0.025674354686641945,-0.04110029445615535,0.12757365968402076,-0.03992925625036917,0.11852121001374295,0.10196204626685293,0.0014321331810714308,0.005008890471551308,0.05466254140363286,0.10164283329497907,-0.06674165009084601,0.08604763496043749,0.09176225089823394,0.009717526681446693,0.07815455068974196
CCL3,-0.004935512244517745,-0.064270761282074,0.14158568857673667,-0.025872628410490685,0.022396944384788394,0.11052180894853984,0.06612760114027845,0.16304574470890185,-0.010152496046787867,-0.07931480600628567,0.016682768140670545,-0.019404958512137235,-0.02231140190160441,0.03654498336816903,0.006008360429735525,0.10500551376576868,-0.04843452479013293
BGN,0.019982936670443662,0.03504928838138409,-0.09754472144696619,-0.048656358353569226,0.03357331296698061,0.01861078746877907,-0.026511129768475965,-0.26527247451194236,0.01289700089863376,-0.012606941170288743,0.0022137129149695043,0.0015145696233117478,-0.047436492285594024,0.01635386887753498,0.043116216546429866,0.016465647382716362,0.07073914771988062
RETN,,0.04445373698807928,-0.020131663773036924,0.018604033015622953,,,0.07832009305274197,0.007489622564203989,0.05651677313994645,0.11252074077420592,0.055771819891552755,,0.010427216807068472,-0.003548184848616598,0.008541585580496934,0.018883552210569848,0.12504230122298857
S100A9,0.08022627507867597,0.0021745692873853975,-0.05768363262381113,0.06621153502909627,0.05783443196383649,0.010798950626454702,-0.029522765575961264,0.1465307795796989,0.07387874296128377,0.05156215005041968,-0.0375219274860585,0.02223426028370877,-0.02636231044117766,-0.04263308472205764,0.00620481198829896,-0.018439094941796977,0.09244052457427532
HCRT,0.026526857602863916,,-0.020743208960755564,0.05992862787894854,-0.02802276746453086,0.03911321876500742,-0.02483252174282855,,0.1396126895124497,0.03022378601691652,-0.04979479593887167,0.004827894207509428,0.026976779664649626,0.010320682669188622,-0.008794796787203098,0.027139731725066753,0.04633859360503525
FADD,0.019343591193741242,0.005254491610395679,0.02500940957575073,0.018186511340691425,0.06648023235954553,0.03361660721589126,0.04736588935602114,0.014450143859992147,0.02386653044117672,-0.028981898825791143,-0.008153779636831497,0.05698804780513242,0.06501952898015123,0.030650633607532722,0.0021917338421472894,0.06081621652338983,0.029060705087347528
ACTR2,-0.006970220807295141,0.039253602321365294,0.06235468011552868,-0.020731105839108987,0.03404565911373678,-0.022458455317521706,0.004843985462376783,0.07967847189288532,-0.0735194426964787,-0.06764425404771998,0.04974000772232128,-0.06611022604521789,-0.024729718764431745,-0.0270293936594613,-0.0007528667050784453,-0.035615813100715994,0.07246792585864281
BMP2,-0.011952490611483587,-0.053368035692957276,0.11704313159741245,0.04035325813750095,0.06858053859925825,0.027843720483339857,0.04063305221923504,0.02044464379743691,-0.017011581419789954,0.02155202234390269,0.10246727983480358,0.08918502795999363,0.010159468832871532,0.06847515630337914,0.0014727641986393878,0.06499334670466109,0.08592443412318022
PDYN,-0.044825174880934064,-0.021101729622095153,-0.02813118277620711,-0.06828661342429682,-0.05273201999298771,-0.01701724502475536,-0.0012164807113250178,,,,,,0.10385492605767847,0.035295442736281844,-0.047331187773115534,,-0.047005727415210745
CD55,-0.03974492060832615,-0.003362514430721845,-0.03860311619351009,-0.007448795000024664,-0.001868979779522413,-0.056524906091813314,-0.01951347532036086,0.10782380275613533,-0.01480760801598287,-0.044410547089691145,0.08868465785064039,0.05361506193063723,-0.004520756310541765,0.038875036765584244,0.037141069062191785,0.018415131866293632,0.09175021301360171
OSTN,,,0.0007103656736511891,-0.023738603296672867,-0.014424577651119524,0.05087042247766783,-0.023163645687503332,,,,,,,,,,0.09251023485069947
PDX1,,,,,,0.07356632911839872,,,,,,,0.020473333017628305,-0.004685161093319887,-0.028903711767719165,,
CD6,,0.009105662859242752,,0.03212839542336256,-0.018681222896959396,0.03497848778467487,0.17646741464673957,-0.03817406721586957,-0.02640804068147601,0.06047775033298495,0.027746777185514025,0.06082834635668372,0.005866797194893913,,-0.025909725986438398,0.10384035591714239,0.09344330177024486
IL16,0.009421003744000563,-0.010166317099230115,-0.04516245198719898,0.011553018593757819,0.0379012252707577,0.044486177832153376,-0.039348746179764485,0.04673255369657542,-0.033310499675611574,0.08771396362279277,0.17769109258658985,-0.04446931059919706,-0.0448688426039983,0.018042781578744768,0.06744509679129522,0.0685822795954055,0.056629318086121365
LAMA5,0.026153844257992005,-0.016476136120737676,-0.0021669819925220902,-0.036413864929374054,0.07843313342047635,-0.06399426996612889,0.018960241268156645,0.1628311964537595,0.05005573179750444,-0.07662616424452656,0.07792972565975484,0.1140452561357611,0.02457243837309488,-0.036858753841109516,-0.0028855731184088463,-0.004819056382840488,0.13480542388518577
RGMB,0.060672823950242795,5.690027267436156e-05,0.01346321206271158,0.05235240804251519,0.07892768046318507,0.034473129543261476,-0.04853008618929628,0.06217717742061795,-0.09789997541691854,-0.09802441509408781,-0.04442195297247689,0.03253029834240829,-0.01243852934771492,0.03940542520182495,-0.07363233309642435,0.01953942985223429,0.020264505661526128
INSL5,,,,0.026028816219999057,0.05239179005339201,-0.032553238212599,-0.01169884019382379,,0.061831711958618925,,-0.038355788786166634,0.05478559182335508,,,,0.029103192507613507,
IL12A,0.030345036718214185,0.04551998041615225,,-0.033946818893239854,0.029606135459548672,0.02219455642971196,-0.018021484078290007,,-0.02480749119726134,0.05687169940690014,-0.06819033901875922,,-0.01261657880222022,0.053958221162601794,-0.021225156418817653,0.018124201144849125,-0.004186460377073784
S100A8,0.05542333998120347,0.0356506990443465,0.017619775162456268,0.05619034711681892,0.0752383801439381,-0.0053030201731817635,-0.0242184507925629,0.07069871845143866,0.03708595131616112,0.0897152791259621,-0.04893899195501432,0.03574460718484576,-0.007321465774265008,0.01607655125014242,-0.0007532633288113402,0.10465231225393475,0.014926606399594101
TAC3,-0.016260461899240658,-0.05110909841510862,0.10968203407748993,-0.05952753049078722,-0.02644222643684481,-0.011572747299743625,0.005572560699521345,,,,,,-0.0008926524699430372,0.03326812341168401,-0.03534759946989586,0.01929433855621875,-0.07302597269167749
TAC4,,-0.04371389125779778,-0.05042544068895719,-0.0017628600852745058,-0.01868122516728832,,,,,,0.10476738482728706,-0.0374205361046159,,,,,
MFAP5,,-0.010582343514942083,,,,,-0.01987566915812182,-0.14745984347200983,-0.029320919811373865,,0.036477460049805226,0.01743452509961938,0.016989952454969807,-0.018750609338469414,-0.03358383490979493,0.03852315309086759,0.06386267392475548
CXCL16,0.035909042391990206,0.050827850310754326,-0.021657264378926722,0.016266055216212733,0.11340217608961174,0.010670688111184561,0.015559236680387396,0.1611209734971743,0.00021491858285361062,0.0010933221381567181,0.06391200447482068,0.044973412288521315,0.10990797561166028,0.0920186376060084,0.02730531392572406,0.042813988883002266,0.021568812801145587
AGRN,-0.03928616561808731,0.029317623380055526,-0.07376545869084135,-0.08126612091816982,0.14769072361100913,-0.004801625060573144,-0.032916347207809664,0.12078972339566678,-0.05829823230201129,-0.007745294720041562,0.017635987437788794,0.09944499867261189,-0.004432170356029548,0.09749896387032185,0.08405196085282854,0.10558480352631491,0.08365261677910046
COL4A6,0.0481974418189559,0.08131909967689994,-0.037838204478629046,-0.011627102875183691,-0.016386538699163466,0.007198539463830047,0.012478594551460921,,-0.05342963499078275,0.15305444060541537,0.0364282845655873,-0.06197966341139751,0.018804587074927173,0.06926843524668692,0.025971528797009823,0.08125612461964357,-0.022728992492455455
FST,0.08294819841167413,-0.010132151921675797,-0.014820110018616248,-0.030809245511558177,0.05990715333792058,-0.037632347045820434,-0.0127792396381033,0.0024216360972417546,0.04147739601555851,-0.10325093649887833,-0.028658208168382597,-0.04106526612171255,0.02137518187050218,0.03959114454923705,0.04128667734964348,0.021042707636462803,0.023047836163494324
MEGF10,-0.045704541802304446,0.03900247046880096,0.027886046214263095,-0.013632047700436595,-0.032145783063158045,0.005531855945286863,0.04031982248672602,-0.009684961743001411,0.007150375577687574,-0.03935404383343318,0.004467108193741607,0.06990116066034603,0.006074906973298658,0.0571637839010566,0.005511363582504755,0.005323676989256452,-0.07163302289405939
C1QB,0.002300182791524065,0.013435410627435402,-0.060760036128910226,-0.01023927674201909,0.06117580072104213,0.08044889663023869,0.08765059271481655,0.24229913937193778,-0.0005956539927101001,0.05824374735815887,0.08982552555129623,0.011228847716882972,0.030939257168150793,0.08360149068561658,0.12580047836483785,0.057964468401005186,-0.017217617713214523
HLA-B,0.03466670008370879,0.1082790692653137,-0.04097105307846205,0.02225911506445698,0.12074404049652628,0.16696847238562085,0.033726927152216674,0.09925184464245715,0.06581951732491509,0.029442151029975803,0.05344179675009808,-0.02759561328100551,-0.031774372856739064,-0.007237180552830779,0.05582978414890022,0.06413433984831111,0.04555376950918479
PDGFA,0.06538506445626371,0.008506329073742273,0.009462389660603284,0.02018565290748933,0.07955683216233835,-0.0233095524824796,0.010123691895114487,-0.01664721425692942,0.014411667631099474,-0.13679271422356074,-0.07112730970605548,-0.0281913056852621,-0.019413612418531293,-0.09904097856049439,0.005758669069427768,0.035209996801519115,0.08584363613458251
LAMA3,0.0856265088706714,-0.009828866799732983,-0.013372083076124756,0.009448222394930676,-0.050590600027915406,-0.01688247701141436,-0.02943510653891807,0.05616608797291908,,,0.05784797543364177,0.037213743846330034,,-0.019992208015151374,-0.021458517410720333,-0.007124217865892559,-0.028632297848769986
DKK1,,0.02563617871398187,,,0.04451171057093816,-0.019783362516874715,-0.018815484722230706,,0.03871169279371445,-0.056124910382961836,0.0956384734479983,-0.037798498806713474,0.07109891832377921,0.03415404673505478,0.03440023032890311,0.050615534200370085,0.10129760211925899
INHBA,-0.05404054853302352,-0.05645314068235611,-0.0465545890282667,-0.05801191515064003,-0.039209391754820716,-0.03598431073554572,0.0656215685037585,-0.12125265889694044,0.03364099585349788,0.12066617872047784,0.006081761064793064,0.04474229707386277,0.00940075160059733,-0.005846093718836182,-0.050461059996099664,0.025170564161131663,0.14075439745296472
LEP,,,,,,,,,,,,,,,,-0.03490273181241437,
IL7,0.05734926407185648,0.024331176828169595,,0.00520072760003853,0.0786282986120028,0.07265476847672034,-0.027446894230524165,0.08648095786902922,-0.030124688068311402,,-0.06247098910394729,0.14132255924852097,-0.01033842185943625,0.02757938791461916,0.02975098918547375,0.027983030617975514,0.01622856340468126
FABP5,0.037391324436115744,0.03449154445893428,0.018198337419893948,0.03010770684808143,0.018210886947824842,0.01282737957668757,-0.0036129335137264546,0.157337581919083,0.06006723967685456,-0.024011435318814806,0.05926095378555266,0.0010405878068035527,0.02742557065734001,0.08063908375330087,-0.016551515144009748,0.030639421796332254,0.03191723108280705
CCL4,-0.07431061415653614,-0.00731235713066511,0.000334348879127982,0.004447357621679631,0.023281993950618585,0.09354184344260104,0.04837109672266598,0.2101098811839418,0.05570117657690643,0.003961715506122925,0.08236455320784021,0.026856640716375255,-0.026988683085337865,0.05684068121644227,0.020410431464538505,0.10034781657154644,-0.034529965919585105
FBN1,0.01213828145609777,-0.005631658943737762,0.03798176313168202,-0.030590732373340253,0.055683960523288875,0.0597304865790755,0.04954594100970834,-0.1481786838429981,0.043579265898351774,-0.01263465726413338,0.06294498643606035,-0.018595955090204973,0.03437789928871444,0.046785031675881134,0.08093897400776487,0.02478791125910696,0.10253992389612479
TCTN1,0.11143197600612847,-0.029918498248058912,0.006652609923843468,0.017849605379819042,0.10463122354065772,0.013854591762216402,0.06379655503542575,0.03546581399516797,0.04993377877957724,0.08800971692128826,0.04889698422454481,0.1005748791777904,-0.015889272651876483,0.008986336110997015,0.018792455592166506,0.09093698468750341,-0.06583639425743795
NCR3LG1,,,,,,,,,,,,,0.06192533682916284,-0.030101981530606087,-0.03430775942728557,,-0.02229584315479811
BMP7,0.13385180290645013,-0.036849864204279575,-0.06066604753158392,0.0026595133615853824,0.007114125879754863,0.015397641662560493,0.02721303878502909,-0.03714747539303309,0.06103904032744325,0.12001629570482165,-0.009305657353669568,0.010654174389743514,0.06609895181119986,-0.013285526581565026,-0.017105052660877057,0.010404137536289146,-0.06872601171705175
NLGN2,0.05285346122108022,0.013778267323070999,0.023895263927467426,0.02882186132802891,0.028201535294741616,-0.030502743155504188,-0.0024139806234137274,0.042732543940549365,0.062004318742643325,-0.005338105417092898,0.03928099739871849,0.06701337400576562,0.09368203587453652,0.014972925729285307,-0.06976685183759626,0.10032706733615845,-0.050321388008393655
CCL25,,0.050923674171379545,,0.01555356791269734,-0.017321962572772947,,,,-0.005942501103939255,-0.026722486059374946,,,0.026934583034582914,-0.02417953011512196,0.03635322923981854,0.023559099356386753,-0.022935031683907862
NPNT,-0.03226551484226095,-0.05931743235586543,-0.004095980275838935,0.027335714865578627,0.07931594402468842,-0.09697856532606722,-0.014743332563969447,-0.0011372001978013752,-0.03361860144249807,-0.05546565138157994,-0.0015813202985245954,-0.006893382560724773,0.03711129740620983,0.10033384021358818,-0.015239100157501824,0.0017989599230062883,-0.10710237854221491
KITLG,0.05406146159953264,0.04584369579497846,-0.012589132785169132,-0.01129087140968398,0.07097220706682374,0.003185633307838584,-0.007337472124111824,0.08371335291701337,0.031267624407699764,-0.03606652707957958,0.0478705518982486,0.04075049953168035,-0.04694041850063342,0.03687253445945827,0.03555736409154621,0.08645864111864716,0.010597768002455266
