,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,0.023179646111935237,0.027849904534792014,-0.01904320538573445,-0.0062507660647609705,0.03438580177999898,-0.06459623195553124,0.06908657844604779,0.08612016073183279,0.01655549523203941,0.03951255252458494,-0.011136314329764547,0.12018813705691987,0.004926785556611505,-0.02269115796977853,0.07135786882802898,-0.022903198907952754,0.011900982973738873,0.012597894632722373,0.031123462281062466,0.05597089021509238
GNRH1,-0.038023099008352663,-0.010217288217453777,-0.02626418469150565,-0.01451439709323668,-0.039492883052176624,-0.01429812990593767,-0.029898363337203148,-0.0014927262050042935,0.0024645590197440357,-0.049959444013186145,0.04537598455198741,0.023010914292498956,0.013801565543969595,0.015609115104078848,0.00683432275916125,0.13710608517306597,0.0236588770832256,0.01074520247457918,0.03891761242043733,-0.0035428831529321324
FGF8,,,,,,0.054298538300356435,,,,,,,,,-0.027763682291581604,-0.020675189863324714,,0.016371057872232968,,
RIMS1,0.01628497688630789,-0.020288226832686794,0.0027416357938769664,0.002748552542737812,0.036637754939761596,0.03638889837819145,-0.01967663596489991,-0.004778440014423594,0.0021749609867061123,,-0.011902194766778434,-0.03325946373001329,,0.022725477247457746,0.057311841728796144,-0.003196310321351451,0.06646544294359082,-0.048131400855860755,-0.0010903689291533823,-0.0053660798451200305
FGF14,0.034160997787607825,-0.053107742875997725,0.08132521849237191,-0.020893479697996275,0.0041024314790187805,0.0025314411807842788,0.008045504389522598,0.07435850967592521,0.00891353042136761,,0.006541442801034177,0.17193141458590072,-0.010475290174634881,0.05467800202314996,0.046500751525581384,0.06612183214461417,0.06729114960148734,-0.006002699885013251,-0.02176287530998594,-0.0018267550855698422
IGF1,-0.007079223966972379,-0.014181389999836045,-0.03779349345292581,0.02453116653984669,0.08234554477100743,0.08566815943197029,-0.02539900259975936,-0.0046311477043552455,0.010384246277532993,0.01515339800216201,0.00526155032736912,0.047768362169124855,-0.00019367745574179143,-0.014725331547825177,0.01874390553926613,0.04293016853448149,-0.007438106027016358,-0.03844654798791962,0.043143711632341375,0.02225841911763043
TNFSF10,0.005044551782407166,0.09255284801338548,-0.015496940225877583,0.019709622027219247,0.002497283917078409,-0.00737742118655771,0.038682722445228565,0.0017403012653761836,0.03772290794135597,0.060721574391034205,0.014408568269778372,0.09906836912915835,0.1048284752176649,-0.016033186213251005,0.09343051278625594,0.060773527118553786,-0.02520526725189466,0.07161529192642337,0.16019091840557131,0.00818022559532862
GDF5,-0.03056094328239072,0.0721031978959507,,,0.046619659072234046,-0.016539948340084258,,-0.017845904028384794,-0.029226639046316255,-0.027896248917876874,-0.011092879858140678,,,-0.040528349105209964,-0.009382906396845666,0.07550728743035463,0.05911807578493798,0.023439062944432307,0.018222145333063662,0.0015527049100357362
CHAD,,,,,-0.030559556645962577,0.024641048117729138,,0.06201041057757697,,,,,,,0.06309038149828067,0.014516103268146945,0.016511723581629674,-0.01883000141727716,,
RGMA,0.03033635348044165,0.0026773848191333632,0.021054075127226145,-0.03842430348204325,0.06074023427877341,-6.75071918695038e-05,0.03832317306883885,0.007895513699547125,-0.0038549568236461826,-0.03958044689470937,-0.008386674116972583,-0.06044960676637897,0.043168776363550744,0.08226973156498231,0.05793468702846858,0.06627669620270925,0.0019710304919204782,0.020705149354638422,0.04440500438297191,-0.013692072758524717
CLEC3A,,,,,,,,0.007627178683086746,,,,,,,,,,,,
WNT16,-0.04692154580550441,-0.00020269583467169276,-0.014778319631019428,0.03781831986059326,0.06186940122880349,-0.01926647755372708,-0.022174849355471694,-0.00933856609253366,0.040827133151779105,0.058226980935379126,,,,,,,0.013083850078384418,-0.024889777888998536,0.0041188704282031285,-0.042728706286376796
CX3CL1,0.02762346675943538,-0.028114347664939532,0.011888590131171356,0.01003091374658989,-0.04144557567401781,-0.0077642853427220375,-0.003294401712131925,-0.012460308827550162,0.07627891132486032,0.029375200257099728,-0.009247194274007916,0.05094132130592761,0.027896014938639708,0.04471477055707023,0.12158085253775303,0.06417125009663338,0.00545302268898797,0.033237804091696264,0.05575606060248229,0.006013930261123375
FGF1,0.01031887508661123,-0.07260502345871918,-0.02295237321323831,-0.023184105875171477,0.03242586781401515,0.014290871289428471,0.010021868185241782,0.006241849565000429,-0.051199894803390274,-0.005952574481615941,-0.02009368863175401,0.017763727543137993,0.06931282758714254,-0.03035126095445655,0.05396691599246284,0.052904063089834884,0.02505749295496847,0.08420184965049231,0.07142358518869753,0.029936833392791615
ALOX5AP,-0.03282910241667587,0.09382137331794997,0.01912198237820043,-0.030195125153614808,-0.0782744066014796,-0.03188976854927614,0.03489371765751043,0.01829951117886309,-0.028810783792018877,-0.0018034551354181366,0.0944983698602814,0.08923292976171442,0.18427275086968714,0.020132298113421196,0.04695116345797003,0.000916451455202665,-0.03793168701330464,-0.011280980384075198,0.008043061147005294,-0.004696212367697318
IL1RN,-0.04687472348442424,0.06673277585204772,0.010698078705200781,0.05376487862631198,-0.0718329369564966,-0.01962713056035427,-0.009103663204018128,,0.04262389459960133,0.005088907582811643,0.043270034393294896,,0.16003591457906213,0.051442382628092226,0.00294036575973516,0.049362276757934094,,0.0616605518834935,0.015395758285515709,0.012633203470085301
PCSK9,,,,,,,,,,-0.028598741800013594,,,,,0.028428177897794744,-0.02609222772955393,,-0.02415941758691145,,
NPW,0.07423012183330915,,,0.024168625401676334,0.018919893434823143,-0.020330761882836924,-0.017883723869886806,,,-0.0035088213264154824,-0.013268944972247631,-0.015083261201880322,0.1680382796293069,-0.010846238839881098,0.011620035964066886,-0.010235856810876316,0.0201755292308826,-0.049030247689681825,0.04192667282947298,-0.05063212351685032
CXCL9,-0.02987832206246747,0.02424845108965268,-0.009428086287473597,-0.025895082765746164,-0.017616611331016024,,0.03366535549926266,0.09449599579994875,0.033550639065867624,0.04275849470503073,,0.02708103811118175,,0.020237324932908737,,,-0.03014144424740071,,0.021454790933691258,-0.06781566132043243
ANGPTL4,-0.05018559229299572,0.020247898908023178,0.021202702620486086,0.05730664128748674,-0.08623487556193793,-0.008762526473589558,-0.01395623911970947,0.02864627124334936,-0.032822000337857496,-0.10461901370051509,0.0930813037497066,0.07214968281718222,-0.04735912501125532,0.022411151650564537,-0.04100580428816784,-0.10629310771601919,0.042643003076821666,0.023262508690037067,-0.00815622376285334,0.015001001326208154
CCL11,,,,,,,,,,-0.00414111488490668,,,,,,,,,,
UCN2,,,,-0.01689138210117317,,,-0.020199005349700167,,,0.0474531466393647,,,0.001312946272317252,,-0.026872198331848923,-0.00929034438846274,,-0.027300021704275833,,
OBP2A,,,,,,,,,,0.004658789049796757,,0.04489610512718525,-0.04743266336759633,,,,,,-0.016587038770630985,
COL4A3,0.03589362635052395,0.09626020797819915,-0.017628416088691874,-0.03895312985738912,0.034901573870442626,,0.08345392969205566,0.06324788628027853,,,-0.015024261583534431,,,,,-0.014992654500201227,0.016135880638541107,-0.017900053206434674,-0.01713656627472901,0.09742757160288734
NRG3,0.030679827306345102,-0.0315152862855431,-0.025577979905949774,-0.03882503686658138,-0.06035991243532008,-0.018672179742593987,-0.001082288923738598,0.010210054134915658,0.035953762444506696,,0.0209788832968544,-0.01652427314205363,,-0.038747527328939824,0.025676863977009717,0.03024934190568021,0.01684557156716696,0.016728705766579033,0.1467022528420008,0.010014613728422191
IL23A,-0.006549027880161879,-0.030070478343755803,-0.0197126718666833,-0.005323613843961846,0.02688507888373229,,,,,,-0.01827959031748295,-0.06187374636782907,0.006718670154063762,,0.026127990443196112,-0.01212933279913285,,,-0.01199852360918578,-0.03476549072113305
COLQ,-0.009823276738795923,0.026399534773977853,-0.0014158030598300409,-0.019685819568303658,-0.06083487171355572,-0.031076933342322803,0.05737740408476743,-0.032457193442893155,0.034262013551035614,0.015312946822070874,0.0037188429073370353,0.10274345647566376,0.11576099524337527,0.002010897315768003,0.07928623099896424,0.14761592792495667,0.10058843803048789,-0.007768703633583196,0.012797528889128695,0.00465086323588372
SCGB1A1,,,0.09519149077342864,,,,,,,,,,,,,0.05217590146253964,,-0.027952595975619214,,
TNFSF12,-0.006692307136089554,0.07934684831414866,0.05340467076373011,-0.02563069224436032,-0.02206066486618739,0.047951759858485585,0.030036620693484714,0.026746926401255103,0.021822170658908697,0.02930670564825738,0.07213173407184024,0.07636299064161178,0.053240315891875174,0.012882348499916917,0.026055646055454032,0.009707159337479353,0.051724836301889336,-0.08611322319567341,0.10934522834180728,-0.014642476119447684
DKK2,-0.01896932062792533,0.036592924629294823,0.0015356851781108602,-0.01714040557817224,0.04875573380370285,0.0939650532796023,-0.0207090170083404,-0.012279878894898127,-0.03613437469311333,-0.034257536124186715,,,,-0.035255763692799424,-0.03640565206442524,,,-0.03217466635811713,0.024954930857618227,0.0068631427827924515
FYN,0.012835245741734055,-0.01752038776769511,-0.019929433892145163,-0.07844927207293725,0.0008826900725449162,-0.04764654348359859,-0.010852653766444342,-0.04488207356586634,-0.03830327893865407,-0.005387200745080528,0.007260803361358996,0.08016149174385878,-0.01342150338854555,0.02675939371643323,0.04627640827049756,0.07571685578787223,-0.048520428323847314,0.018629823139627487,0.08069915736733313,0.06228622346864123
ACE,0.1458451526659537,0.057255755666506224,0.028970890213043526,0.0072949839330056915,0.02340577447944712,-0.04881418346929578,-0.019016248242296103,-0.018621218004962824,0.07591698640502094,0.08934861077673964,0.007815505007030826,0.06208905874074082,0.03236057864376111,0.08584969845953494,0.08625924792905255,0.09554332051505059,0.024770117082394762,0.011366983993273974,0.05335613525601881,0.06219104530939421
IL18,0.02847039993886524,0.01009824969478031,-0.028666471355962547,-0.03539333949665865,0.008782468691718507,-0.052400491031787025,0.0019395657641420607,0.0063926013923161175,0.011656307146714923,-0.008433762089482273,0.027091327787079494,0.03199862439424013,0.054985892507403475,-0.025363832738170184,0.025968540795577755,0.06413029085545335,0.03391643752032276,0.07326745224289476,0.13155399784453842,-0.07136147911021853
PPBP,,,,,-0.01967494460530239,,,,,-0.01613686546700103,,,,,-0.037761831096489895,-0.0017864521640936857,-0.04172422712118557,,,0.012172769584658813
CCL27,-0.0032706698585027805,-0.019944172015059436,,0.03949125217195347,0.0007561800413339121,,0.038390843902095885,-0.012650042040052068,-0.024708681265543042,,0.034445303814880125,-0.061873744743437466,-0.08118580977867285,-0.050703272547955404,0.11684627007121808,0.08907436095293247,0.0492660960533132,-0.028888544402272155,0.01890154103334574,0.09871884865751165
SERPING1,0.06574253265269456,0.067092012438777,-0.001472868928299474,0.01465183687829105,-0.025984921785290296,0.01768774988889252,0.041409596509597614,0.006340029437668253,-0.016570503960572223,-0.01647092157848605,-0.008850920042012593,0.04440474201058905,0.1151587883139573,-0.008862609356848674,0.02831596533068289,0.021914096664167264,0.07377782881516029,0.024877311754272952,0.022688907294035325,0.08112505671315254
AZGP1,-0.06106261284485479,0.020823676496213292,-0.0021528748736349117,-0.0015617112203158187,0.03869539665645129,-0.07647644611219345,-0.021069630215995883,0.011911032095065048,0.01545531080224311,,0.014824197187370566,0.11784143826556591,-0.03129919097427588,0.07747761610527897,0.0736743139811832,-0.003051931848817552,-0.0494106731398577,0.03822025917999636,0.07307111443069124,-0.006885216274786058
INHA,-0.009498292218419758,-0.019823455759106105,-0.00892914219704688,0.01443302216100089,-0.002335312608230307,-0.02588546246671694,0.018024960940416557,-0.01948986390806672,0.08963356214586175,-0.029693359388623577,0.023497569671111034,,-0.034727061594251964,0.019710716726350493,0.08193042502538508,0.06643601032647012,0.04788955756588681,-0.012792676834547349,0.0025020034377913444,0.05891671770346192
SEMA3G,-0.013200345610381446,0.026586799427626418,0.045246087803510776,-0.03184459023137021,0.05531819103939494,-0.012272804819070803,-0.013865959349675838,-0.011538149268475153,0.0497847608162865,-0.023799639314570378,-0.016953944108579748,-0.07969059667012793,-0.033023687861297474,-0.06345145890544736,,,-0.03343471672531901,-0.03064987056566272,-0.03871543720704246,0.011770776993689256
OXT,,,,,,,,,,,,,,,,,,0.03902587584869966,,
COL6A1,-0.008932355380262474,0.046306940628730746,0.038624611881858714,0.02992184148300516,-0.021459168383916764,-0.029946376260845415,-0.007542097341384967,0.006895258993844173,0.06156243424577497,-0.052449902231891346,0.04496507274903797,0.08697466847591864,0.00393407885107277,0.06453074278207792,0.08381720996944267,-0.06095150463861242,0.02005833982372742,0.005944947764842885,-0.008309565419719514,0.0899738086815388
FGF17,0.1666914406374008,-0.03367684994746037,0.062390285858214725,-0.03170486008809855,0.06921124578153787,-0.027383131326956203,0.009643354027112163,0.021042971954774836,0.03876204853843789,0.023781035652243272,0.15526187456334245,,,,0.03912161073500834,0.00809517506607869,,-0.052049139862416806,0.02036406737468433,-0.02464371639831615
TNFSF8,0.0019293470358080075,,-0.01455707381363013,0.0316877556674766,-0.019674939505437097,,0.017920851770324858,,,,,0.0037432700715704353,0.01063649707159838,,-0.04097442918612734,0.011328477824709185,-0.03244945809993528,0.019508585453352906,0.008392951777045734,0.004347783507463227
FGF20,,-0.030632666021508898,-0.014291901100675866,-0.01817627560537789,0.004955108466772892,0.13689025304698238,0.09464883367221263,-0.02538667433377743,-0.03613438505908521,,-0.014505253234413333,-0.009755479304252669,,-0.03468880367506463,0.018169207072801598,0.1068036135905593,-0.02056832316427407,-0.020082512785345782,-0.015463388399277902,-0.032419332784274155
ICAM3,0.02786016496005827,-0.00023694939478216922,0.041168254671103056,0.002151822348445038,-0.0011177538220588958,-0.03673502265465143,-0.01632902906132679,0.04700749703296229,-0.0303412503242748,0.0829355439337556,0.03678786688975153,0.10328791512497056,0.033578244949988977,0.09546467816125666,0.022441078259582848,0.029602030967185857,0.0043445053882137825,0.025320462162175143,0.05093445183173344,0.023969828769572207
LAMA4,0.016140671293750374,0.046732305313144595,0.015141132039168824,0.04236041409641503,-0.032934574798740346,-0.0335275130899297,-0.005117492636719882,0.046144072308516595,0.09252641695849814,-0.04593635505745299,0.06617056194080319,0.08618312136607598,0.030042089054155147,0.038873977572828004,0.07571017493961175,0.03434891989034739,0.022394657213540215,0.046371974579350134,-0.020093103454472714,0.08296867001164611
INHBE,0.06221820947291807,,,,,,,,,0.10511889222425769,,,,,,,,,,
DLL4,-0.049899655072260116,0.07240839328277071,0.03175462898769022,0.0203994453948629,0.0005027901269323779,0.010351321966169828,-0.02177339748761088,0.04712909904732541,-0.028156798250068036,0.01615803791884422,0.02956953217780084,0.1313920651830988,0.06964707969563884,-0.00806741890090843,0.08319072896665247,0.12665103580479906,-0.017815073886431346,-0.03098861440103695,0.06454463327802643,0.06619315378476101
SEMA3A,0.003236869793222438,0.04557721495118099,-0.0274058488573806,-0.011410819187226725,0.05021150549008492,0.019198828975500907,-0.02817607571213407,0.008625880952420097,0.06839559759532841,0.06121052944487388,-0.02360150854179277,0.06964198190408204,-0.00046643481592772973,,0.07897863689609994,0.050880810914364506,0.039525327328945224,-0.06484368615560474,0.011645373319336532,0.044342636823747485
RLN2,,,-0.01563333167528183,0.08486283650779844,-0.030178292404844567,-0.02015697207882361,-0.016845014520637254,-0.042604253233584764,-0.005364900118931947,,0.10530901213082029,,0.15139196712372377,,-0.012245992016972978,,-0.004153256321315412,-0.027300018693872503,-0.0017564316772920039,-0.0380865162736894
C5,0.018386131564135304,0.03148561543416452,-0.003642954089203406,0.009299407207262408,0.007216856539267419,-0.022373262725761168,-0.03781922547897233,-0.019451414551650618,0.01508703854959215,-0.021105930351112346,-0.005822933146933996,0.010508867610943875,-0.023738901209064397,0.019429597405898783,0.12443029092723328,0.06501168865868534,0.034286308040842484,0.07331974775203431,0.11194908718375336,0.01114949322041018
COMP,,,,,,,,,,-0.02507446401885635,,,,,,,0.01412727160322066,,0.058890714300377636,
EDN2,-0.030727938437623434,-0.022533753208032557,,,-0.025875834634447047,,-0.020455461152204063,,,0.07271837344665712,-0.030117696383997368,,,,,,,,,
C1QA,-0.0005985427590361509,0.03436734249311738,0.039463056144458095,0.005352179799701679,-0.05421070427280283,-0.017207352047064934,0.028317287129764605,0.07017911915489905,-0.03546082605599983,0.11076526318480545,0.0301013461732664,0.022780872794837887,0.20108828859906422,-0.008148467398052976,0.10912599697933249,0.05127501065183526,0.028992095795130696,0.05237536305117335,0.02429436482485356,0.01712650104625013
UTS2B,-0.024432907920854556,-0.024113656091622596,0.019108095583930243,0.005911488513056744,-0.021579755498001042,-0.015004138424187272,-0.014560703608281333,0.017688393577685767,,,,,,,,,,,0.00048296542859522764,
COL9A3,0.058490966328640204,-0.07825094715296364,-0.04102756537548113,-0.011134416200989995,0.01484208414086091,-0.046801241056607254,-0.01740624590531385,0.044873046862992,-0.06560663051527613,0.03958363369391375,-0.05910666794630766,-0.04248700245146722,0.024661742438432492,0.0004794555214125489,0.10357948536929767,0.11881734664190573,-0.02106347677296696,-0.023380768352395772,0.10269433323471593,0.01653298418948398
DLK1,,,,-0.027547528897548072,-0.017575848636258325,0.006454630547986411,0.010712808516099686,,,0.0027455491355317828,,0.20172677224359706,-0.05422343868934627,,,,,,,-0.051783467626936336
HGF,0.052656599606411156,0.028784155075345232,-0.04859208868095962,0.028364433511409663,-0.020901509487006063,-0.002193483416804809,-0.024897845649225068,0.10471573611885623,0.030422029085722713,0.04440911520515557,-0.01740587469281922,0.08462452627789709,0.08782963489341156,0.012636124879970357,0.03938711057204811,0.08700840479737412,0.07071934239338928,0.08167724901457633,0.06638418212903127,0.04547936859435722
GIP,,,,,,,,,,0.011324724802454994,,,,,,,,,,
P4HB,0.04602082620607102,0.04859881883668172,0.011589785723700723,0.009609467940383355,-0.02529850415600568,-0.050446892367368344,-0.02470919209510485,-0.06118315876015868,0.02619400762918318,0.00010587261000137185,0.07066065219667575,0.05421555173094698,0.07231337629636551,0.009383548000353497,0.016724394491701905,-0.11078396009452313,-0.04112330734171263,0.014915437445556744,-0.01926922626692431,0.03753643106195307
ADCYAP1,,0.012597386877284487,-0.022091846034934092,0.08187747512865305,-0.014847857367473816,0.040081393083909046,0.025009777813435614,-0.024208593316895777,0.06000671398753431,,-0.01683925020231085,0.06363650023146909,,-0.03901421590430854,0.05657797240588567,0.04718240984215586,0.05330771426860983,0.05621467668151709,-0.01936551796923258,0.046403945539962056
GREM1,-0.024432892772382267,0.053265851674896884,-0.0033590540641334344,0.10829137719981824,-0.04302223252841877,-0.019329369465711666,0.06379626734745487,-0.014363761697379577,-0.02859197099298813,-0.009199489661620971,-0.028353994224615053,-0.019849161758434992,0.0907714703052681,-0.021602252170442888,-0.018535977526113294,-0.02989278923852168,-0.03616790598713786,-0.01511428728835412,0.0691060655369248,-0.013566367459680895
EGF,0.007843103743024304,0.07742760697200651,-0.021392353492328445,0.010839380647480459,-0.02003834229495475,-0.024012182312518712,0.009253672793222173,-0.009014964335784787,-0.029015396442942126,0.0142856642392498,-0.020799938702757124,0.11141739112338733,0.011444603982861014,0.015127804386528828,-0.03464264359593329,0.05881114613207185,-0.047194687647619506,0.010903191572475136,0.09196166490583273,-0.020159609881778034
VEGFB,0.004102428983229791,-0.0038942641566904034,0.016767324318247498,-0.02823111115450893,-0.010333597968928167,-0.015708472407372734,-0.03084316376586966,0.03479122616014621,0.021248242839354007,-0.0613734404139456,0.02947855021026584,0.08231150168434505,-0.03327710850953299,-0.027356584764083147,-0.03096598835047486,-0.03121444018556019,0.029327905953203354,0.017929321840089513,0.012227901101733834,-0.08355174124021553
FARP2,0.08391529279453883,-0.026502921166321042,-0.011842024092606639,0.018046494688755042,-0.0074540801398985095,-0.004232093636828579,-0.01904113770434324,-0.0013378719758180345,0.0071727901578663815,0.008926249561622138,0.023451590624725717,0.06241042969376598,0.025851854999785238,-0.02813192556584305,0.005711834317757917,0.0076060789828165986,0.06092398269593135,0.055954834191158216,0.017662753585117374,0.0918949478837979
BMP3,,,,,,0.023910151636713287,,-0.03499381595353303,-0.02214844271361766,,,,,,,,,,,
IHH,,,,,,,,-0.04022279140193716,,,,,,,-0.013613158848103778,0.018845444357252956,,-0.026968164352860226,,
LAMA2,0.011043738663226626,0.03012896495835012,0.004764763969685015,0.0039742517322367285,-0.01586644233481975,0.010273521434215161,0.01934205344139273,0.013183809372376102,-0.0018724317508107616,-0.03728072206908553,0.0037796970375733605,0.036671236386679525,0.028080716274003114,0.018281326141412525,0.140745546666892,0.0722665921337293,0.019079581367652823,0.03709557477979378,0.006721247300904348,0.12159133873322304
SERPINC1,,,,,,,-0.015578637493349212,,,,,,,,,0.0018752708889303448,,-0.026632419686032745,,
NRG1,0.030254329755738493,0.04172193091077028,-0.03678630360071521,-0.03802948889922805,-0.03979656954903545,0.05496171659356988,-0.004077047833248006,0.03453446633624558,-0.01989961474860503,0.0009431950141842969,-0.02308154074615795,-0.04168800954825002,-0.027440006338954905,-0.05923630166002742,0.08525771884266492,-0.005060530291729918,,0.05778335907237524,0.0052032487531142564,0.03811009139793601
SPINK1,0.09623706017651552,0.030641643267505098,,-0.029670974672670575,-0.035184348491280666,,,,,-0.028598733939199567,-0.011427842826525274,,,-0.0374453334271171,-0.054102145404193835,-0.047577278487926596,,-0.03273660314514401,0.02952123547341743,-0.08295935063743987
EFEMP2,0.029164743140374542,0.07948497940769672,-0.03163970547470029,-0.04503097500544746,-0.019277367146764222,-0.02728990553968021,0.028628079167527784,0.03765091920195929,-0.0018706732804022357,-0.07128253281011525,-0.04476868507422904,0.1418329453778997,-0.07559745663714969,-0.02252250335286796,0.07143016102559499,0.011409184294976124,-0.03787954521934775,0.015277236649845297,-0.0007689853676894129,0.07667879817781231
SELPLG,0.0666010045977598,0.08309666575053883,0.026846423154280073,-0.008521081480047507,0.01008487488103472,-0.013148266122118375,-0.0022170142618554213,0.05969036580385691,-0.013156250916584596,0.03442446479228586,-0.018386308512935236,0.03710336018215761,0.042345398611799916,0.08578298733123434,0.11351812919511008,0.12142149030421606,0.008047923128193041,-0.00692707675911389,0.11686807390274881,0.020915194557874422
GDF6,0.012269333032609998,0.027740647321046665,,-0.024360438552833846,,-0.029941914450086506,,,,,,,,,0.07059610304257251,0.01034137361115518,,-0.04452847230337481,,
HLA-E,0.08798575443165374,0.09667671589790094,0.024774759419579306,-0.01993565389061548,0.0005576438113260332,-0.04002857673262834,0.007035149275439902,0.046824259509137364,-0.04292356538769436,0.026939156572384684,-0.006499014653945537,0.031140229195787537,0.1357351370876935,-0.026809615814899043,0.04540014663503743,-0.023429382374391468,-0.007822003021795181,0.10019142126241379,0.04806451490848892,0.01392293784609078
PTN,0.039627769602629384,-0.05378672104565372,0.0340223110317434,-0.02482365950904117,0.07103606936836607,-0.06483024647858847,0.017620520489639434,0.012660083539054769,-0.030709732430765205,0.06249779280923941,-0.030754765051196963,0.186789383975315,-0.08553179219360958,0.13877734614324047,0.0752437565627654,0.03853830074343193,-3.983852351321529e-05,-0.0674884312023354,0.04331195786973112,0.09649153203298487
CD274,0.049844276349889194,0.02523908447053152,0.050229722777353734,0.017359740935402587,-0.03797350557321237,0.0016965028693677947,0.016824881432501528,-0.01703809330347698,0.10162056100568939,-0.030360643301836496,0.1290821658166198,0.14715047752467555,-0.05713224969083503,-0.013317094990996144,0.025708641313277988,0.044358295773470204,-0.009441796802904332,0.029937140486153365,0.0017837308928477789,-0.008549118827415984
FGF10,,,,,,,,0.019598873376314486,,,,,0.17403650211426872,,,,,,,
CD14,0.04091662342775685,0.06526523531602804,-0.04587559922036319,-0.027220763578446456,-0.008608487821389406,-0.059391402417289935,-0.010487863267316854,0.03888037223429097,-0.027877019047667134,0.04114542477315139,0.08008255675130739,0.06616584879353492,0.24920478695290085,-0.023084628466104068,0.09029885448392325,0.07183988915065045,0.028412804920740126,0.025295531278634098,0.09510874411101305,0.03283982115133015
SFTPD,0.04458845128517427,0.012685764452513888,-0.02480700045453071,,-0.022095462880704547,0.10378180049295208,-0.026738596260831575,0.0466276044145006,,,-0.019322200008116134,-0.03503870974148659,0.04844354226741018,0.051118490384256546,0.05410773593146326,0.04084763402461728,0.0059999928940000224,-0.04874510538725909,0.037722723336030106,4.5849793901516245e-05
SLIT1,0.05897359685006877,-0.019551764721003506,0.0028025894114633403,0.006812686306742286,0.006686666351102473,0.004890783784726052,0.048101506411447316,-0.04003335644773967,0.023767346275943884,0.01977152073937814,-0.049846430422003554,-0.01782129879515618,-0.06935669331574307,0.011332308965677348,0.02241378524581253,0.050071215003844274,-0.006658946730588765,-0.03906712251834027,0.017049066235997744,-0.052441416824841006
LPA,,,,,,-0.015004142185784573,,,,,,,,,,,,,,
CNTF,,,,-0.01714040381613455,-0.01967494130116386,,-0.013279516266410309,-0.014363760455953537,0.0891890505696904,,-0.013268945033767935,,,,,,-0.016863757000075336,0.027506483398202008,,
BST1,0.013306986976109573,0.0006378172524562,-0.0336028594548093,0.09231777465518787,-0.033455045478738864,0.007684308452866234,-0.00913016661860791,-0.0163878440548277,0.02863718609194847,0.011075125031789366,-0.027623664886497694,0.05786786420875471,-0.03601696013340229,0.038209116914794956,0.07283591261330037,0.1312666060547115,0.06159848234786153,0.025724859360427545,0.032838210858481084,-0.04372371466872974
AGTRAP,-0.009779303790795344,0.017983785723326373,0.004547855575790196,-0.01124644125439858,0.0005329328877747485,0.007416995142241067,0.012895790726046095,-0.020189205843064797,0.038109924866657804,0.021292752586400225,0.06062254497604495,0.06980942957626272,0.03445680330836704,0.018823506464149785,0.07476539685174938,-0.017475737578058988,-0.00113798816225374,-0.02339721199634031,0.02199977465753518,0.007243617581428476
LAMC1,0.0025813853219351464,0.07190226152943395,-0.021696924341205764,0.045907715362679846,-0.056127619218400725,-0.0023098896915572666,-0.05642772758228498,0.0464075632642465,0.022062331000585737,-0.005313117714832268,0.01593688963633116,0.11073262029934598,-0.08136970056098299,0.04297315204126475,0.11763780299827253,0.004988052387583785,-0.040781658988890315,0.0157283499330129,-0.004657557004008779,0.10923985224301158
COL6A3,-0.02418492614148761,0.05503241640162426,-0.008666464436257553,0.023582754868076133,-0.03150750748019652,-0.006899858478490034,0.015784295089165862,-0.010402697409445383,-0.019597184680149985,-0.029277970825159434,0.03597027337510663,0.07701344762327567,0.04907384167384931,-0.0104991911198621,0.09467524164560598,0.03460614184230163,0.024050582607752648,0.041494239853940365,0.012392954896063239,0.040174663530988364
FN1,-0.07917873196390797,0.07148033042625836,-0.03821410907904068,0.01057878603268439,-0.05362228913075982,0.01340193914421176,-0.005693969592180335,-0.037805881206244486,0.03844194871557955,-0.061931658562368,0.03757545476432322,0.09418105328922623,0.11550091466790668,0.07769041648014291,-0.006617268228992317,-0.09941714769252238,-0.010012392681103863,0.0402285297771069,-0.0676512551338275,0.09179847306554237
MIF,-0.043206467904541315,-0.042901161762730844,0.01125091937240049,0.021660603165298654,-0.022314284613353528,0.060982056780670785,-0.006595908470613974,-0.015817810887797632,0.019393059510682247,-0.11467921104131075,0.055661492643694965,-0.10871871391883924,0.0655529710327272,-0.023431678731496385,-0.07870744152842854,-0.017062233314450635,0.00676340271500622,-0.09599471099276528,0.0016373320722812396,-0.019873847991984262
JAG1,-0.018429424435954876,0.06538490547444469,0.03818007151716657,0.028759507263858158,-0.05451183013900675,-0.010990291163204647,0.020541998424972275,0.0151610141996381,0.009668021204360793,0.10456942429079384,0.009211419857334067,0.08116424621001932,-0.13696450831306858,0.004289104808895352,-0.04928052956234446,-0.027546617821401026,-0.019929604707334323,-0.00022122812044415453,-0.08665463149442204,0.058660882281941544
NID2,0.15033137025572985,0.05637213695859985,-0.027281043266962006,-0.04054794752581454,-0.022706531904829196,-0.07168969681519,-0.034955400920898626,0.008361091717023447,0.007020247959877842,0.07174908051427856,-0.029544913251243133,0.11817792833231282,0.07651570793747652,0.01920728019889635,0.10226831736126808,0.07967879270068477,0.013683140712773679,0.018333654667733196,0.03276308417612499,0.08880632312775961
