,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
CXCL16,-0.08212191517590918,-0.003112682348693124,0.049941191823519644,0.008661824582784984,0.03469927854769288,0.08039828711953391,0.025906172396566722,-0.0036869272580164264,-0.07789017936613835,0.01505062807806818,0.02334294614700745,-0.018825254042182153,0.01742256465392316
NPTX1,-0.027359178744862492,0.006143012213619139,-0.03188990787121463,-0.023693896566538544,-0.07985050684482883,-0.036557655697925795,0.044228901672242714,-0.04365004301818542,0.06265051505775979,-0.031941020180686425,0.07932934336413128,-0.006911532603146933,
HLA-A,-0.010758826516510013,0.011228192821970214,0.08833441405128567,0.017003107509257015,0.04514735649626507,0.12318629681232462,-0.010365191977564227,0.02301227037459407,0.07240132581745777,-0.033922389079619454,-0.052022439196383885,-0.03100297386254089,-0.0015577095836576838
RAET1E,,,,,,,,,,,,,0.06298419973695181
ASIP,0.07416339344328246,,,-0.011253787367084224,,,-0.015894846116370608,-0.05544512128706899,-0.00406487921559299,0.0026787431196864057,0.04297089819228818,0.0061269936133729755,-0.011862262920599104
GNRH2,,,,,,,,,,,,,-0.019970664543913313
CD14,-0.0072186715715986186,0.028151437385612616,-0.024696550935224076,-0.0012956400698201603,0.058013477461817425,0.07130763329470222,-0.007791405494327684,-0.12905352804322148,0.0391869225014812,0.01854050937134406,-0.004839471993370905,0.02836918809087403,-0.003751355431882299
RGMB,-0.022122265307187864,-0.005447679754921291,-0.005550791150503584,-0.027679363635333763,0.08604190045590043,0.053671419817321576,0.004310842819639626,0.03754866646703226,-0.07498744092334474,-0.020566190583477188,0.06705897832774932,0.01582674518384016,0.01681377579640244
GPHA2,,-0.020237174793837524,,,,,,,,,,,
SPINT1,0.004918057726136301,-0.03781430879688428,-0.014887738369313492,-0.03447152869488884,-0.01671250902353112,0.10569977349654297,0.00024171487306945592,0.028650770110988988,0.012344400309245926,-0.028488792067329422,0.04959993730584852,0.054235077956330396,0.061254512922364654
APOB,,,-0.013864255496232351,,,0.031915946384907974,,,,,,,-0.01869448794871425
ADAMTS3,-0.03883771102704835,0.05239694057412662,0.004485638737048329,-0.03144784842547153,-0.02108784655472386,0.10115686749430587,0.04033700109759142,-0.026627158550417283,-0.10929142592777553,-0.03994632696865847,0.013040901765924984,0.035177103933645266,0.019826543356297528
LEP,,,,,,,,,,,,,0.1375545661723074
EFNA4,-0.02213948113952529,-0.035341310167562805,0.029741751197859077,-0.01588361297405091,0.03856060154240808,0.020566706933305468,0.008316486939358464,-0.030696168237595554,-0.03937428766164107,0.09075714042484426,0.041473149298519585,0.01640668400755345,0.03114714108468421
CUBN,-0.0011147118265790407,-0.014171511933040054,-0.025954636276523627,-0.044269579277858045,0.027937462766403392,0.05831407155624322,0.030480354395218522,0.04893520572274004,-0.047433112239766595,0.024378791339765553,0.0036961109430505004,0.03574893111445766,0.014915316537491665
ADAM15,-0.003935869381242066,0.0608067351503738,-0.0372723140469767,-0.009673902468880273,0.034146089940462386,0.05642443870648209,0.003422638514611945,-0.011248335610643116,0.031155945323686946,-0.07174277287942231,0.03532338473839702,-0.06691665880394214,0.04768687875836377
TNF,,0.02424199556804627,0.01127454640781526,0.019920255032759043,0.0717190432646794,-0.022692485393093115,-0.0032199848481704596,-0.004344208636647332,-0.0031289698967445247,-0.022223536130963527,-0.03061373494425836,,0.014972956240078139
CXCL6,,-0.018157247306247074,,,,,,,,-0.041150649418596426,-0.07576927510212365,-0.014670243946671895,0.012305080496539158
MFAP2,-0.0418056450565424,0.0216256065976351,-0.0187645744963932,0.033234432494707866,0.06540702050078262,0.03653762425848608,-0.03172267670437765,0.0072390764053819655,-0.09132035645466205,-0.05682846100546604,0.05113165034038693,-0.028820514433206046,-0.01137181667042294
S100A1,0.0741580178092053,0.035139360869176677,0.011687516134323546,0.014430826423677776,-0.06587549978432831,-0.129080349816076,-0.03610533585368915,0.012482218266117007,0.035520075830297884,0.039091186894908925,0.050395872942968996,-0.007530605534957373,0.002838100972986041
CALCB,,,-0.02498925661428007,,-0.012920983125444955,0.07386822654673081,,,,-0.026600391597766986,-0.022937802547388354,0.006260777269740123,
BMP5,,,,-0.018455337538826107,,,,-0.03392890116816734,,0.009089541910374454,0.06834669018622816,0.07761116630514346,0.0006043911879213416
MMP7,,0.003252786559931404,,0.057937765970367934,-0.016300857439767287,-0.012796485344431322,-0.01740587866810697,-0.07704417358684475,-0.017748604859451973,-0.02454664418733692,-0.05059138898512266,-0.047634840620398224,-0.046059722770523406
F8,-0.00017687683559918703,-0.020017300124443527,-0.04035329427869289,-0.015522572096916877,-0.05118257132567311,0.09999584760457247,0.03126555536920916,-0.04630216243043837,-0.061017367294310565,-0.0563869948017926,0.04022844441810194,-0.03595872706609242,0.0891644836496132
MTMR4,-0.08795960479150497,-0.017183039483383462,-0.004668094657576676,0.02879656790309039,-0.030704029860193344,0.04373935916797196,0.01345314952916268,-0.0334040758215641,0.03564645185091107,-0.021459403021916304,0.0669728487284638,0.025485334980095337,-0.010500489119912809
LIPH,,-0.018157247354313438,,-0.01715177295045106,,,,,0.001657923640897254,0.015388642647325802,0.02667709661006901,-0.018123954402874017,-0.026447495864060082
TNFSF11,,0.024372561679205592,,,,,,0.10470998766623543,,0.014440960054941237,0.07263586909719337,,0.013684874658915158
ADAM17,-0.02800239783199424,0.017327024950749396,-0.02137767497327811,0.009560851958949084,0.02127771952195532,0.04870629722815028,0.013575073468416198,-0.08811717305081465,-0.04965308379147405,0.013178683210031955,-0.06411629736508101,0.048726124729250524,0.01241812638567886
MFNG,-0.028678582321834713,-0.010026824098878326,-0.0067953686311030105,-0.025918211334336,0.13411087062235824,0.022466570771742758,-0.03241707648938144,0.08141628838478829,-0.06921511656520632,-0.01073635031917671,-0.035450251117188,0.04074911273816754,0.036957859135582576
IL36G,,,,,,,-0.013552787898427171,,,,,,
FYN,0.001774913930692132,-0.017464519247449753,0.009354437554988528,-0.05573813694670896,0.10789470165482412,0.07393507567661411,0.014839439272226026,-0.0673906021078846,-0.007673770391054368,0.04235948154806581,0.06047086015614144,0.021605229069929684,-0.028205057212189317
COL1A1,-0.021501014274514004,0.04416066430323198,0.024140922899575725,-0.02184969934995874,0.09879073255749396,0.1496556816968987,0.038304109831689845,-0.0009251275445558833,-0.08643595292363758,-0.08134628069007523,-0.047545375935705264,-0.013147990178552608,-0.03795613001338625
ZP3,-0.059344549482834415,0.10207068305300761,0.06903856852605306,-0.004251998434311804,0.093704613332802,0.0640771936417062,0.03462660490578044,-0.01858638021769772,0.06079038778035792,-0.024071098199179054,0.013105955080764233,-0.02651827925904189,0.0729716257911057
VIM,-0.08537775056160106,-0.021591870782918365,0.02270278983353547,-0.008348317214291022,0.051414836865577115,0.113457157026607,0.021064688857357225,-0.031345479324528386,0.10461634596619891,-0.015972354635808653,-0.05238375152965665,0.010320032140916133,-0.007594378377287848
EFNA2,,,,,,,,,,,-0.029096317431657352,,
NAMPT,0.07687826356855863,-0.03352200707836757,-0.007903570975348074,-0.009778798690013616,0.02021998833994502,0.07721843626154654,0.012814363114475558,0.030461648358278293,0.2265367347976903,-0.0494888816789724,-0.10588325471363375,0.037252376812009304,-0.07668091469631014
S100A8,-0.003858441396455062,0.09069578066223942,0.03476617628096847,0.07283771520310013,-0.005817361608254214,0.10738519545177393,-0.022833398699863033,-0.06721629951522658,0.08133539364421093,-0.025147928649450913,-0.03513623598520076,-0.0016970004550582068,0.015522425385495368
FBLN2,-0.024057319344025174,0.03556885168456548,0.011976953636271366,-0.015250599416049065,-0.02428206806178309,0.045415567018479285,0.021970036870018216,0.029559811971514898,-0.030112454348955157,0.012598197086404795,0.08177870168799507,-0.010191402888028014,0.004627570308892692
CD86,-0.056577544204469754,0.010118948432348706,-0.06341451866191779,-0.025010943631977634,-0.03990542171101208,0.08027424158028247,0.057203490518079186,-0.01656289720241602,0.016482767214569538,0.055235245392209455,0.06279652208002888,0.03313509477927029,0.033958740288610664
GSTP1,-0.0883500830130551,-0.010361456016392512,0.0021052881334766866,0.014799798541853903,0.07244882761977738,0.03546693702173526,0.0549340559538293,-0.007593162985780891,-0.02799605226223945,0.06759757499007071,0.08196798229277505,-0.012557128463905698,-0.009588861610553499
NTN4,-0.017718751289512603,0.008111188045385116,-0.031023848029472414,-0.03486114865882106,-0.005313026362137062,0.028099613362124323,-0.0024966232466802577,0.0617793833776198,-0.05377461883885171,0.10012002727786036,-0.004651508139255437,0.01759758059954717,-0.0024713915213523305
ANXA1,0.00593656289363233,0.00963299857952788,0.003384784861111136,0.028558137013426202,0.0771347790615515,0.08594883132241167,0.045598806937450054,0.023654812938328478,0.06321644046593258,-0.040939379275269874,-0.11328845489271647,0.020571332231345264,0.01722515250588396
TNFSF18,-0.021911214066018172,-0.004707516934798005,-0.011032691495079025,,-0.012213190507954367,-0.008107940931422607,,-0.029717806424901936,,,,,-0.02228073126691541
CCL4,0.07898105716292753,0.01664925519642856,-0.015590725266379835,0.04147557874415793,0.08916609668935961,0.07113647149412201,0.03165769312961188,-0.016273745976153813,-0.08091022968082877,0.06981981602469832,0.01818450691761678,-0.027911464955233382,0.0563793630598293
WNT6,,0.05821881835719081,0.026525283141531644,0.0017236098785605868,-0.01342862673568756,0.050098273674946396,-0.012071138246131452,,-0.0074028610042879955,-0.025776002810036808,0.0056266479684584925,0.062112381322149336,0.03438165237221748
SPTAN1,-0.04471027238475701,0.06062494837642221,-0.013405630934410067,0.0016363385249890748,-0.06837254530807509,0.007817884076080778,0.008070061569245873,-0.09122691542876059,-0.036404435429921285,0.002625612408750278,0.08234601349305155,-0.006487414213532677,0.02814511757020342
TNFSF9,-0.01826979623317414,0.06945633681052252,-0.008850483893989713,-0.019779749555216334,-0.04426347995003779,-0.010034473303186228,0.005732156204392192,,,0.0644116161129719,-0.04095589480023736,-0.03716598532068348,-0.010951621636525386
CD55,0.07264161595992492,0.037286371455129794,0.04125412809785384,-0.028742879739308225,-0.030271759417344734,0.0443027546818333,0.03810601851390261,0.027279450055885786,-0.004362499523849716,0.007473237218971193,-0.009348917927470396,-0.02153680884192997,-0.00459902651776802
CNTN4,,0.003948674832147132,-0.016096605712068404,-0.008506185438885238,-0.06057018852065533,-0.04543767649331566,0.041633420239265743,-0.0358695472523077,,-0.0295407149195917,0.023755330100778172,-0.06421322097204292,0.051111803292387084
NMB,-0.07596145850578448,-0.01228575790800058,0.014111191319952691,0.07597298248818689,0.08172529667608834,0.11769183104425883,0.037874155483437456,-0.015611990604053489,0.030204574177018127,0.07344054594409113,0.05959549835789096,0.020034334907797834,0.034259019753714814
WNT4,,0.07953379166701569,-0.017595327287834424,,-0.006457487876233327,-0.017531413864228143,-0.01515144740274725,-0.03586955266850224,,-0.007277108527249059,0.08360557276027776,0.054743811215012525,0.07029891909954834
LAMA2,-0.05656614153611273,0.02876051251480836,0.03698930920927094,-0.04611139371706116,0.0302589698450303,0.05070268159010647,0.0008542622455319733,-0.010775294383159016,0.07749081864475071,0.05992814819765143,0.03868229545201398,-0.02576589086006984,0.012863289005393791
S100A12,,0.09999381778620367,,-0.014088435278790104,,,,,,0.04678963944306259,,,-0.020939062697268723
CCL2,0.03588913810785263,-0.006716848457948996,-0.024847179669534467,-0.053362841342694506,0.023974820470314875,0.054277277611951905,0.018217542213273055,0.01736385597819528,0.16569822388631955,-0.017769291619043535,-0.043588663162946045,0.04531368661001765,-0.05681342565601585
IL17B,,,,,,0.0555978803329858,,0.020662897280016166,-0.03531368941746949,-0.03213826968899729,-0.031365788068052916,-0.0009177614263858628,-0.035767076056712914
RIMS2,-0.01826980338686925,-0.033186504820533855,0.029863106919471347,-0.017084943007464024,-0.03641469831052253,-0.06642586533614428,-0.03472624193334424,0.10569794059744135,-0.05286634713763596,0.009008131404458601,0.05834064445465767,-0.037910222698007146,-0.02231838247804999
RSPO3,,0.00463788896361213,,-0.012061408751974345,-0.033918208978528396,0.00787918203509612,-0.01159184918312252,,,0.04136272902979549,-0.0046971454557374346,0.03364298911735295,0.16482795299196812
S100A4,0.0007191191888958519,0.0011999697811678513,-0.03393396182237529,-0.026818296474180863,0.1146296479499327,0.07850187263093558,-0.02397935726961715,-0.017587137639603928,0.10679471413567936,-0.035451928544309216,0.00804001230588937,-0.01577783749067292,-0.021512658115601446
IGFL3,,,,,,-0.016179711131251686,,,,,,,-0.02093907728207265
LAMC2,,0.0206122379513033,,0.014631543752086711,0.0012594987454475055,,,,,-0.028554742307725974,-0.03446516999388758,-0.019885951992701923,-0.035618713994546525
ARF1,-0.01291248506501322,0.025905574159649013,-0.03703443125758393,-0.02660727327761721,-0.018208287883161266,-0.028723229601090066,-0.04131588469845468,-0.0374491683018908,0.030409665548668804,-0.047363408867928114,0.023319832980115154,0.02219192343338782,-0.017518287285812898
GSTO1,0.005613149947435583,0.04639399408554748,0.02930033237917272,0.04322561083922009,-0.07449081369824863,-0.06973193078345427,-0.003286452113427126,-0.09266837224822204,0.001975101217086006,-0.021130593246329973,0.0007304575182386214,-0.008083754262317258,0.005857981561252126
SPX,0.016456395909075085,0.002927492979610175,0.024956004412718443,0.008261466685057485,-0.008813779177844315,-0.044790648601878265,-0.04194146713097133,-0.038799056413235354,,0.025507432211082058,-0.00868538724399201,-0.0366340905056391,0.06570114972413853
A2M,0.06420899368863722,0.028142872840608235,0.015315132115882205,-0.04885826802665643,0.09282776158290836,0.06960416175550825,-0.023902802760972907,0.04652334972754065,-0.0845433314261862,0.04216814802075811,-0.015085849022630844,0.012753187246299834,-0.04482631296290248
EBI3,-0.04588729174867414,0.06477965337305294,-0.01502311644119033,0.016702081026870198,-0.0318248618776392,0.03793655732608796,0.05231727539876946,-0.011614061544523886,0.009484516182017306,0.09274831147902522,0.05220828081383789,0.046297029048697716,-0.02041547544826781
EREG,,,,,,,,,,-0.025555433088220354,0.0003963873414612674,0.03358025964741662,-0.01824781732800887
NID1,-0.05699025083158789,0.06993672859439538,0.039407347438385226,-0.016214396119683276,0.07624416996050395,0.10955094400808688,-0.012893442313935095,0.06846406228725495,-0.08415481150681389,-0.06713749079947588,-0.027991653619473717,-0.03086257183678266,0.005572830128528713
LIF,-0.02772488635519387,0.016266641861775753,-0.01853153571624613,-0.0025082424369774086,0.07560901433438556,0.1341876624030547,-0.02290606185821224,-0.07838625110551128,0.007567379460677224,-0.017536516913707237,-0.07892310153820559,0.05442863263081219,-0.03203022519791277
COL3A1,-0.0032625287649454353,0.04430470283946188,-0.028703416276965966,0.012517034810460275,0.05869751505971429,0.12990279562191703,-0.005744416789439922,0.025781263805036266,-0.09300559525834513,-0.053452807572674024,-0.026733059293853792,-0.012963699906218573,-0.030834189098532007
CCL20,,0.04806653246321797,0.06773948551952619,-0.02772422362339097,,0.0047012525767427885,-0.011261551690924165,,0.01136301632383391,0.010845764188816236,-0.06802018465372095,0.020916230408025732,0.09033698265516549
SOST,,-0.02489306099213877,,,,,-0.015277651340171283,,,,,,
LTF,,-0.0725905530369178,,-0.011104561936144883,0.08887359336087858,0.09407815050665842,0.0023099302579309288,0.05355766783805239,0.08442004510733665,-0.013662841801517516,0.029483080765474505,0.035680743558452924,-0.06935976972072404
TPH1,-0.02018756955662886,-0.018157251824486874,,-0.021948650806808075,0.01673773419080578,0.06692694500360838,-0.013552786963602239,,-0.026552342668378335,-0.020236520599472327,-0.03613909199113452,-0.027188613623803398,0.009467626167457291
PKM,0.006664028290604493,-0.01271537818711005,0.041730983853586825,0.010275320612951314,-0.05768975289148632,0.1007843679551921,0.028537070699374188,-0.07468209953469195,0.09731617125579671,0.02713938441493608,-0.06046093145437949,-0.04897018675169109,-0.030083360509529936
C1QTNF1,-0.00365565592580129,0.015036285847142736,-0.002528578100384287,0.015955452678871843,0.00990928590234209,0.07270201152092716,0.016757031260702496,-0.11869872282412103,0.15662363704474705,0.00855867338978885,-0.023214771343476118,-0.028985038616982723,-0.04404392880703104
NPY,-0.026802516831391544,0.024780972728001397,-0.014788189470577676,-0.01109208276196554,-0.017366215372043907,-0.059574170081612456,0.09902967770314466,-0.03772325098990176,0.06843693283691345,-0.02480462152354546,-0.0729664162463575,0.019210732717717352,-0.03139940068361918
HSPG2,-0.07474742538788874,0.061569219327168065,-0.03614619829192699,0.00150403779171677,0.07419493785357001,0.10583111290996455,0.019448572664866503,-0.003932071504736568,-0.09247165585764083,-0.033957161203281704,-0.009747218130598595,-0.004380909528946413,-0.030321321552205842
SERPINA1,0.0001320558548504253,0.0701031391003169,-0.006054784459476119,-0.026084941796281687,0.02170326919792191,0.07618218920846079,0.041327502903460524,-0.048501788981400354,0.08714969805950608,-0.0060083049412112685,-0.03522080085712272,-0.03466343822189027,-0.006973365860826172
NRG2,-0.03869359472702178,-0.02317570050935188,0.054120995869641995,-0.01413173741452582,0.1300724513786835,-0.01979084141257876,-0.02535490337018918,-0.03914666177207936,0.11449052188268649,-0.03089597944814338,-0.015499805394285754,0.02317433418163741,0.019335957018151606
MMP2,-0.03425811976817234,0.031365478485143726,0.07285407783064102,-0.004842818064284822,0.031719231019540946,0.11056127769582694,0.03752449016013814,-0.10572016580907437,-0.011222758548438337,0.008714757365683924,-0.00607748380474973,-0.04333685247152102,-0.00539002076654303
IL4,,,,,,,,,0.06542054479651882,,,,
BMP3,,,,,-0.018769253454763265,,,,,,,,
HRAS,0.047318132197175795,0.02197274776068633,0.013535405543805178,0.025866304089558884,0.03287340616723518,-0.011923551273030549,0.039061587640734634,0.0877311937825569,-0.09555280426902864,-0.07720993511907498,0.019391389218629082,-0.012295425355864763,0.0036019687940429305
AREG,,0.024829114867194153,0.03283054911536603,-0.028020329626425658,,-0.025352403629603934,,,,0.06786394169013474,0.037668849774298664,-0.0446662542837207,-0.008189126783978536
SEMA6D,-0.0038453856275570035,0.032713261327896814,-0.028217918276489565,0.03562096023919747,0.11996502247000405,0.020413278295648325,-0.0014545166946777575,-0.03861027528605271,-0.03467804873201112,0.018889314179879445,0.030009241875152644,0.00915748574787158,0.015494226447135436
ANGPTL2,-0.0008146749574203539,0.004827132643050321,0.021212371688858127,-0.003299887011240247,0.1250046859346286,0.09279177156125237,0.05696607852849084,-0.04708683581909563,0.027460884676373646,0.021378451122466665,0.08884128035705731,0.0260324128349311,-0.02913888168534902
HSP90B1,0.03315632533216986,0.05628049550090946,-0.03850057825287745,0.02834676012406925,0.10544486678694877,0.08321193996535409,0.07029442740288167,-0.015555998949842673,0.02432717426314492,-0.026858282035290622,-0.07287060049407186,-0.01771845182221968,-0.03040896070079505
PI3,,0.040942252203964725,,-0.03596650411211695,,0.06441870047662526,,,-0.05242224169701067,-0.02008371589061042,-0.0613443295910204,0.024022116732100092,0.023868827749979935
ADAM12,-0.019570943287963025,0.038216203531850165,0.06137740856980697,-0.013114732627568702,0.006736659285580424,0.07765897926944075,0.06149140262375842,-0.04527092732161725,-0.05591748029680998,0.006852992232143906,-0.0009568511456728773,-0.0435172586159293,-0.014726910863287411
MIA,0.04800934254754455,-0.021841298773894405,0.10202064254947839,-0.02808375529266684,-0.021416682831070486,0.024450806802469995,0.07439651657366637,-0.0803037610938814,0.032771953796595484,0.08239270161289328,0.08362185284914911,-0.0016667902703981032,0.027488621088575062
SEMA3B,0.09248338990547889,-0.006414012704361171,0.02605865703128985,0.04992701727275252,0.06285143443285424,0.04114360548666623,0.029729225749469634,0.014020148398827682,0.01595072707409696,0.0046264844330012765,-0.0012851802056403432,-0.029082203075694844,-0.02955388791097011
INSL5,-0.017732071501648527,,,-0.018974514702103908,,0.018023371280147058,,0.014402607691309046,,,,,0.03547228541436552
MMP13,,-0.019014864091891556,,,-0.012030063507004377,,-0.010571432105153572,-0.040390119818465506,,,,,-0.022760972314831863
ADAM10,-0.015047847124563188,0.03240994204749023,0.01666604648780684,-0.01841319880276601,0.03257108298723492,0.02180984798868253,0.007455119042126568,-0.04828966187119923,0.02548423546948633,-0.023960799584358865,-0.0411107077132506,0.05112939023112008,0.04376130125191008
CCL15,,0.10207535576056875,,,,,,-0.030162604673743394,,,,,-0.018160454670537635
IGFBP4,-0.07238453814907411,0.04321340182008161,-0.0036449666484120622,0.006235362313947774,0.09114976450050476,0.1458926872348446,-0.01400556450698029,-0.007607509706199173,-0.05182023399490963,0.0014943153614070765,0.009045369516187172,0.0057799726294554266,0.03128954501135646
LPL,0.013640095996752463,-0.0003250987661718857,-0.007423514407266168,-0.007729841538917679,-0.0009874668392518418,0.08478823322062276,0.025377489106247975,-0.12223898619893356,0.07088608931193208,0.09227863488800062,0.06077513700107048,0.02001776014346038,0.026038878392652037
OMG,0.07648651535824386,0.005172024769769422,0.02099677809019149,0.011290825846926424,0.006023741797226683,-0.07761792362502144,0.00563501479448924,0.0938344890827468,-0.010158015078424091,0.00775010579020869,0.0956733287186112,-0.018457860419127378,0.047528711836925315
IL6,0.07395945308678728,-0.034531769199884946,0.053188234129475424,0.031235443082069304,0.05974162071007831,0.07944137720217852,-0.01577318112020052,0.0019215911524314159,-0.02981168278316467,0.0661425334558076,0.020261405458526994,0.0035620073004124075,0.048896566067234665
CCK,-0.04803837469862878,-0.0062817760813834176,0.048274831508973576,0.0002652050350321607,-0.11954834312499156,-0.03269333616807754,-0.0039102926675522,-0.03103470961665282,,0.01791024189401815,0.035397848485820574,0.03142489255536527,0.04404428570304663
MMP12,,-0.016070610375324326,,,,,,,,,,-0.020487126692894826,
CALM2,-0.005322105346197273,0.013741339204382802,0.019688350479381098,-0.01241387404794185,-0.10668781160442206,-0.13656857616783807,0.006363117491717121,0.08414108701687013,-0.06601961790033281,-0.007960441774507481,0.046696947850358904,-0.017874259892112904,0.050945273514034925
COL9A2,-0.03729254176174518,-0.007038429152942106,-0.05929753170114717,0.031161281930609623,0.03897296453032156,0.0017880510069318617,0.002748681338418505,-0.04505920988136265,-0.10457379214909197,0.0016415925506260802,0.04320942661883262,0.008532155663767181,0.061123471206251924
CAMP,,,-0.013662601648237965,0.03104854711186476,,,,,,0.007841912839200578,0.05773921633982688,-0.030001307022725483,-0.02486577106706061
PRG4,,0.05075459371675012,,0.03555346131789953,,-0.0216437900318982,0.08442844743661888,,,-0.03356881110541534,-0.01921302217476858,0.042038205474984734,-0.0310281349181273
ADCYAP1,-0.019800855369259195,0.062246959440241244,0.012129417392756867,-0.029252467744585325,-0.01662122757670242,-0.040679230386424896,0.02294264092587138,0.005284226971874866,,-0.0014413453344183705,0.041517780219419355,0.024901810014338555,0.025764633583561503
ITIH2,-0.0419439330252571,0.013365449757354514,,-0.015257155490080311,-0.01913274514872403,-0.020546692152693384,-0.01859779062721213,,,-0.0009187528100832452,0.049748711166180015,0.013342305580860192,0.027305784791473338
DLL3,0.07631283159409043,-0.012406018173109457,-1.6217451015182392e-06,-0.01156582609326845,0.07911700476038734,0.11961808563377228,-0.0007085157042782275,0.029812076561479176,-0.0745513280403961,0.03540047377956486,0.07917287263120816,0.07341944832362564,0.04358882856044577
LTA,,,-0.015019854851222642,0.0816692214317651,,,0.07080714348807488,,,,,,-0.025859836711507697
CLEC2D,0.05836293135533783,0.008477545202560223,-0.00848673284255645,-0.029550686764962007,0.07008052251686575,0.020425528176286775,-0.015076166367067162,-0.007664088246023824,0.07237001809773252,0.021129918676832,0.03220454001460198,0.022590682445158185,0.015739531337488125
CCL8,,0.025257300908645593,-0.012608118799069956,0.01169475634028631,0.03264316406693073,-0.02110175868407301,0.04099992645707337,-0.042874300060668113,-0.03171611801399275,-0.039767399249754636,-0.04270427361397946,-0.020306552061618546,-0.024681393867133528
COL8A1,-0.03813541520059411,-0.016526739476644448,0.04449842150481113,-0.027462308713548454,0.14631439020092074,0.06575984167961016,0.048632533693587054,0.0004516241453417609,0.09828810290504589,0.08194923403993966,0.017813317581886954,-0.025769008648958473,-0.044817970184102565
LGALS3BP,-0.05653372199103742,-0.013711351570093745,0.027148476157685,0.024945141375773177,0.085412335851934,0.05896518382423007,-0.010518951581275544,0.07084495293459836,0.06799500584469005,-0.019687246623703598,-0.06767596855465544,-0.017055472925179657,-0.04145586576947903
IZUMO1,-0.01745736906422182,,,,,,,,,,,,
SPTBN2,-0.011031943845763966,0.03588301237896047,-0.001985894408869979,-0.018760933624523947,0.03899556710064767,-0.001681250500299345,-0.03502182109372334,0.016136831647915503,-0.021677608077818423,-0.020480441444082287,0.040896614762284685,0.022599747276549204,0.017659291653059885
LYZ,0.01841661011596613,0.028968090360973617,-0.08738244900876477,0.005698823268074051,0.004682448543037779,0.08312786513192523,-0.025523464409572354,-0.045117930185982535,-0.05877561126319028,0.03741012834791559,0.040383770212021504,0.011583611340627515,0.021090812882236912
XCL2,0.022325835976746367,-0.018803916441134456,,,,,,,,,,,-0.01895617623336432
LGALS9,0.031199839165396342,0.0019690156900167574,0.022674805551299373,-0.035578552822252835,0.10240336824367209,0.07382331202894139,-0.010773043296710656,0.016096933732939387,-0.10283664556435973,0.03219027021953901,0.0034784294851947463,-0.002258000496107162,0.04488099207150269
B2M,0.0033781452252072213,0.00552057190304327,0.06795505872614033,0.031201937311903967,0.07884822921090058,0.12939949586476254,0.011447644379932096,-0.002998008882048919,0.029972759183634987,0.01042958852804846,-0.02281113378415478,0.004670970563099862,0.012293691845907123
SHH,,,,0.08034302291193686,0.029916208194297047,-0.01570474014224725,-0.010747944776403577,-0.02982940142911403,-0.04192187104600995,0.05066554391253884,0.03337784843964083,-0.03895837631413654,0.006364058512831501
AGT,-0.0510195062515278,-0.04137864982714975,0.03917093849512406,-0.0036954929865734096,-0.05430974727947292,0.09153638412588379,0.04515387830937676,-0.08497203399190567,0.10314719670162774,0.015523734633746001,-0.09639577328730808,-0.03633472460264683,0.033217559092375656
AMH,,-0.023813119338573416,0.02441189639987403,-0.0018050804880819962,-0.02320454602684872,-0.023671212518106444,0.03216040677831703,,,-0.029892198111431463,0.03859120330259144,0.026999789964024946,0.0025151216236035845
THBS2,-0.08001336523841057,-0.04110829505280968,0.02585223782313097,0.02895324122213752,0.07813806703885108,0.045252180400669306,0.017622011976887224,0.08500411983997566,0.08060432424802454,-0.04108395293162154,0.02211941178459786,0.05448564544530775,0.020286563491706256
INHA,-0.02680250795079215,0.11686014731391135,-0.021245413547710458,-0.042310166699992796,-0.02075452442379415,0.04161399599945497,-0.015075644765956799,,0.029263390470686188,0.03663013615700686,0.10164217750826854,-0.0008550116252910415,0.02645377941352972
SEMA4F,-0.01177828519369208,-0.0016931318051512064,-0.001483734994022689,0.0018632481243109895,-0.002538790647933488,-0.029745330358618167,0.05942587077467051,-0.05612025484437709,0.07280438559931961,-0.059220171778937625,0.030747378009572158,0.023161037040064454,0.04661982918559714
PPBP,,,,,,,,,,0.017618326429889686,-0.015056318537914642,,
ICAM2,0.039263140390172736,0.040132998590037605,0.005555313147690295,0.0003020552289223857,-0.007049241130883279,0.03259090636966888,-0.036800506429335064,0.17195171016443417,-0.09280924886527944,0.009406754294747683,0.06398017816614052,0.009825097588537227,0.04249180677854568
EFEMP1,0.021461994892120268,-0.03133130836965004,0.00971091045456017,-0.022019335907995933,0.08646671140683322,0.08351155143516785,0.0076022198957907405,0.0028914324575241945,0.1297063099518787,0.05620347597311972,0.022764990147690994,0.008473424433686167,-0.04858582023520087
LTBP3,-0.01398674186069821,-0.019413134873323978,0.03816038575628856,0.001202319636756741,0.05309861169479566,0.007173745240989939,0.0030639276408165475,-0.14325456508639364,0.05505721461818778,0.006086926512375308,-0.01757150971070338,-0.014014984702963567,-0.07268831753953124
COL6A1,-0.044091229562770666,0.026283136399486554,0.016444858224556217,-0.03698830578912846,0.1301270178069462,0.11757937946627997,0.03963470000884085,-0.08905088671171005,0.016933333185170412,-0.038194404679227544,-0.07497644595723484,0.010926250748047744,-0.044811122666246844
