,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ITIH2,-0.018290139051418727,-0.027079760745150436,,-0.030761324922113618,0.04121981237415295,-0.004667872352655168,0.028751188670097187,,-0.026402794911135983,,-0.020697498978883906,-0.033004017044035404,-0.04092575122320247,-0.026431928259914583,0.015997889761275513,-0.031209515490122082,0.03768603133616624,0.08006356221992691
ADAM10,-0.019481112811512658,0.04377601412786315,-0.010078373170081426,0.03196297010966598,0.04026142352251694,0.053759312493936603,0.05637742272996169,-0.031004812628581166,-0.04319275397852112,-0.056993411398482366,-0.02839773617993281,-0.025772525504451894,0.0053504220583001595,-0.046914367976529994,0.01732014588522058,-0.020926843050627916,0.01299575980334508,0.03104699309654638
CFH,0.009609972479357432,-0.014962228870140782,0.06446235825177307,-0.014395323250985236,-0.006733409713684004,0.06921908703983723,0.01304565151169588,-0.04185083720352977,-0.03568104619728995,-0.029717102780527326,-0.023878801481397337,0.04488199678079804,0.06517074735902817,-0.01682477223101708,0.004230590266935796,-0.031890223857690594,0.06091978605372061,0.05896763631714455
COL4A5,0.013824579483630486,0.044315403638311046,0.007303500089014841,-0.03337838279814321,0.004089844828184088,0.06004884588534132,-0.018354693434849,0.03067004156015416,-0.05784259844109596,0.007243901537735563,-0.009086710695822222,0.06496311964515193,0.03643958644630053,0.04519542085816211,-0.03185219529352043,-0.020999129477015547,-0.029121907566024015,0.025940668137944062
LTBP3,-0.0633443853833257,-0.0008325055784978281,-0.027280590886539367,-0.0168375831951696,0.024702548414793992,-0.035290141739419544,0.039062223568222774,-0.02580279300949942,-0.03464917646515013,-0.025040146850150206,0.026572469231406503,-0.02469479458343846,0.009641781339979321,0.04470440579416579,-0.0001311421767335103,0.014933580013079149,-0.07942036916484811,0.032651546235145316
GNB3,-0.015134756234310449,-0.008466397197955045,0.09078272199356306,0.07852111970014555,0.042559658860154136,0.034617803237952514,0.018368127753180058,-0.025837456956247434,0.05920248955084023,0.07817031894819843,0.013149778710178996,4.646692786714535e-06,0.0037296259855427467,0.0349297720496219,0.04858736632320079,0.017736115867556905,0.0795850229808342,-0.001859789551298035
COL6A2,0.04339195698769778,0.02271573036595368,-0.04427327844732442,-0.033910497502469224,0.027773341421692493,0.10997656446238156,0.07161537086307558,-0.05357603918569279,-0.00640543684293195,0.08781175891869991,-0.026602559107883755,-0.00618907572686385,0.1379703077500104,-0.032732131708234594,0.024559274316195402,-0.05906302453009693,0.024996206796032035,0.09525355304267524
PLG,,,,,,,,,,,0.055793955913305555,,,,,,,
GDF9,0.004625683590663517,-0.057578822724354405,-0.032478300676445616,0.041006031054084846,-0.00769817280035853,-0.0002782013366318636,0.11948461145549746,0.006905794390964641,,-0.01947097298707212,0.0392551666859238,0.03686401987018097,-0.032233259256490954,-0.03734627802003926,0.0981252486863333,0.07830972696645004,0.042555967720018,-0.03394689026024312
NCAM1,0.05398730303061671,-0.015104450147028227,-0.03889648939538475,-0.09566188229192567,0.06138925809431876,0.011340262786651005,-0.057540419921017195,0.0938244033539708,-0.04699140945433905,-0.03628845292086977,-0.011551353239104886,0.011395136205044813,-0.03432485475447048,0.0673363778015692,-0.06558287259881058,0.05178458425499374,0.011920280998055598,-0.03338501859709774
APOC2,-0.011218350510410681,-0.0026206687381475076,0.09912014139611275,-0.034888230022428385,-0.01384849195007593,-0.0070297094030586545,-0.010576825336977565,-0.004927210526127283,-0.022403966224242768,-0.03873174410217128,-0.01882355373727577,0.03194952933113497,0.07633573418501223,0.08135297003784185,0.010914808121911796,0.009073864066422245,-0.018000678642801343,-0.04671226919150806
BST2,0.03821592478857229,0.02501321058825863,0.10745838415437821,0.002568121173210891,-0.0023822859867955216,0.0035720573247432193,0.08441113793941749,-0.0031353928471542533,0.02386480965291364,-0.023944238439786405,0.0329180004552948,0.10859647020904573,0.060906484192032595,0.0005715165414161941,0.02489471382707592,0.024604617487739826,0.00017496133060388678,0.027807642969040668
COL5A1,0.014978239147094858,0.061651040806872476,0.0526626301182388,-0.023634332737483096,-0.0013221826077374089,0.08880254656459886,0.03779596469946826,-0.04692566399716366,0.06269079967267638,0.08370224023485244,0.09892236058669608,0.060131874098216076,0.05749801787828168,0.009627207305146275,-0.004881387844698467,-0.02841188786202216,0.051049600943757246,0.07628122942856229
CALM3,0.07113607829178423,0.015384339956257546,0.0271815180536033,-0.0467102119962828,0.04085570259317991,-0.074679505495567,-0.03613451383099367,0.023191973575833087,0.05447281447736284,-0.0195736169010287,-0.038587876908747175,0.10634531541584358,0.06338725653999909,0.1199709475853574,0.003184689363197692,0.09248857978728106,-0.04736769002582526,-0.04728974842458808
THBS2,0.06703023746005214,0.017617087030692303,0.053471737779833634,-0.022838224141934788,-0.010087631882576291,0.0039692697880934795,0.03238972189861163,-0.01892952234434324,-0.031016419883759444,0.08449305859486521,0.06531520940931934,0.023193064840102934,-0.09725493037968945,0.025573155790270762,0.033190389668253495,-0.06304170024988504,0.05545291827288343,0.08985738118137934
SERPINE2,0.08996464673379446,0.04977425289378659,0.09315166034789357,-0.015838812535365315,-0.03380566948642864,0.03626408416713387,0.046641580230761794,-0.017749466296611532,-0.018367771396353955,0.0027401830203336005,-0.0462478655016028,-0.00016547210177536594,0.1270644397081585,-0.02988218874626754,-0.016049287505276014,-0.0027256352803729346,-0.0366529210324421,-0.1037751855824674
EFNB2,-0.04377942710730516,-0.0018546316652945974,-0.01456953139652391,-0.02860906791799451,-0.052944788518904023,-0.005486068555153159,0.02827327732628344,-0.016063280729402357,0.019316194866288095,-0.010201014523635693,0.04003409679542759,-0.007249325448712198,-0.00490829413485365,0.04382477112448055,0.07619705424078117,0.04664971051023093,-0.006105349603492162,0.05464232332641428
PROK1,,0.05547215979834129,-0.00882128058983971,-0.0046571515551336274,-0.012985885689459327,-0.0196378895548849,,0.050783859985862975,,,,,,-0.01821211530928828,0.0015729489968704076,0.16718830811777663,,-0.024489898322903145
MMP9,-0.00038858721776653676,0.004687408798890805,0.1115361327550516,-0.03340655986073869,0.022859888907497874,0.041794351582513746,0.023024170737406265,-0.017366315753541608,0.07763930961271102,-0.05820531174669185,0.04562912382009947,-0.0027050031118079723,0.04873648747461298,-0.06310775518219092,-0.03988038673335208,-0.03735953449374267,-0.014361473028928496,0.028111989080143705
DMP1,,-0.019208303063858078,,,,,,,,,,,,,,,,0.1451604658801922
NPPA,-0.03015780021916078,-0.014494959477656529,-0.07792398294961853,0.029262063248174326,-0.03000679763158025,0.0199532639066453,-0.022874894656833806,0.049942309739021244,-0.020223056542560187,,0.03625759980237672,0.05990388605366339,-0.05814631529208313,0.01784399700439022,0.13594842493404288,-0.0008402726224797588,0.023912945743929243,-0.028967208721524477
APOB,,,,,0.06823949248471546,,-0.013231779472900409,0.005025987003319879,,,,,0.07861967970941858,,,,-0.019344027279024036,-0.02448989793838633
C4B,0.03867211520424054,,,0.059325333708264365,,,,-0.013662635140422371,,-0.014683440227181559,0.038388395683504446,,,,,-0.0178215453105136,-0.021420186697905103,
NTNG2,0.01669345308791666,0.024650901745740958,0.05664531788189612,-0.02669293976071355,0.02999761683222789,0.015346227480187536,0.029930517250559063,-0.0018811485929681774,0.06645531168611994,-0.023839564398267947,-0.027569484286621024,0.005450112271559734,-0.020055936213863215,-0.019716648729488633,-0.027524236889995023,0.008696190305076056,0.010058225938196082,-0.03518600896805253
LAMA1,-0.029791503475747987,0.017103896325061988,-0.030790771847846336,-0.05462733032122915,0.08141052740460282,0.07843610368682316,0.07779307894292478,-0.013673743197511617,-0.02789589533585728,-0.008224279348095618,-0.01028773385783557,0.07253782124671676,0.1312648886691909,-0.02049387495054166,-0.02789563942765437,-0.022031381154794392,-0.004545360350337219,-0.033349110661046164
UCN,0.0854667394676277,-0.023371386134395013,-0.046124345458149855,0.05036987851106631,-0.015402267696001682,0.050148265137377135,-0.02216677572676151,0.05536039299563808,-0.0007693315628162173,-0.003052161374892554,0.019684793169862224,0.01187817604935723,0.027248583675637563,-0.04633418980877342,0.040386228029701675,0.005623642826396696,-0.0010969064200109465,-0.002749574766068756
ARTN,0.06823040370859333,-0.025475483604777718,0.003597822472522814,-0.031797992474514813,-0.01404390037055394,-0.005611543761714984,-0.020044171280286315,-0.017366317439300536,-0.026271356843442957,0.028145409164198634,-0.014767025003588955,-1.2084127538526127e-05,0.06565220875654891,0.031602535361711544,-0.024561942095764087,0.0951447156333504,-0.0044736706232488335,-0.021453152800686957
PDGFD,0.023683874414590512,-0.05138921502069626,0.030308045797516867,0.010182390226212668,0.11200088548245962,0.04876609090122008,-0.028288013779078223,-0.03317609117068168,-0.02464638630075074,0.05959997448567698,0.08205525068583087,-0.0021165977026522988,0.01926529356941748,0.034881318926346355,0.03102010548721183,0.06470130945025464,0.050171526582783926,0.06732121244768494
EDN1,-0.0619751016477219,-0.0028146962629034765,0.050069802751595165,-0.007638624475830541,-0.02051631474600614,0.01695190688789596,0.06936623579787904,0.0023744736912633974,0.006518918713176905,-0.02290507175172233,0.02772265753337828,0.012061119362796755,0.04240878637821759,-0.028258408266847185,0.010495973693666727,-0.05067311154015573,0.057594452183101406,-0.015149804061956934
ARPC5,-0.011172577224860352,-0.012506737035873693,-0.07373787815354882,-0.03356031958107648,-0.016710776379239265,0.0333888445279739,0.010522450884591729,-0.023101319066130808,-0.022945433226244125,-0.02625377522296351,0.04113845510878611,-0.0331271952781152,-0.025969542122933162,0.01756362670391196,-0.0005932748161371782,0.009159946147088132,0.024866423887961578,-0.004958925159293552
GSTO1,-0.023053938028609708,-0.046153091370534916,0.05652130595017422,0.06913146413137516,-0.04057063536453834,-0.10544998743166438,-0.023396263022891158,-0.0003000576148081085,0.07570323776775799,-0.058100757853902715,-0.01615115801117154,0.02869301672070393,-0.013460014657933629,-0.0060007254879614865,-0.0034309364244767744,-0.015573992593286278,0.049489716113117546,0.02420724721593367
PROK2,,,,,,,,,,,,,,-0.015824904330716476,0.029537315147279433,,-0.01763725205970523,
SYK,-0.012436315160133259,0.06106717181763589,0.03078270288845567,0.006799760930781447,0.029742642214814676,0.012463965001315965,0.02744017340636312,0.009592678755178632,-0.016484097198718007,-0.04632353269731828,-0.0403216928758724,0.07718893141953387,0.050573394344677884,-0.028115757705510214,0.05653148839888069,-0.024225812465839065,-0.015545058177451252,-0.01663770032929308
CD40LG,,,,,,,,,,,,,,,,,-0.02091925716982969,
ST6GAL1,0.020411724816312145,-0.008542036074294717,0.04843767939749191,-0.02065508622647921,0.06088076131329736,-0.02054273365594792,0.033760726964381066,0.02776003110899094,-0.07054991926308181,-0.009496150454509744,-0.030604005493035196,-0.05111280437956641,-0.035617988325436924,0.042855723487858356,0.010455474041092408,0.011853463836393716,-0.004902229591957288,-0.10162528353452871
WNT3,-0.022634869709170672,-0.01665991183477438,0.026246998407576355,0.029758068081368456,-0.003954005302249958,0.01670585093158669,0.021787082321396055,-0.006775633096570356,0.0716408612046484,0.06548603174867702,-0.021664243043837128,0.005740969332490705,0.02856788471193712,-0.012908432314490547,0.07489693725775491,0.10055639332487809,0.02203570102459516,-0.003949321445932014
HSP90B1,0.0013685820366778013,-0.01815947657155739,-0.009432750630378328,0.004975846334861947,-0.040783563128456594,0.080651713905282,0.03911661976223855,-0.041991521420273396,-0.01063069189024375,-0.08500083255727833,0.07344550311723802,0.05272344660163167,-0.015414071628202419,-0.08482117414866025,-0.03109437641390635,-0.024597742766901833,0.036048730245220345,-0.04215139565703562
ZP3,0.06965250303635355,-0.028260669321601675,-0.03913223179396612,0.02162006685352989,-0.004738588401753372,0.024115065969051892,0.06873909475863278,0.049931370075387276,0.06877466921591487,0.044201909386456045,0.0709123976680534,0.05625279959909923,0.08673345160125148,0.03272841801622006,0.0035509218596877085,0.0048892983661594945,0.05264185334988703,0.04388487047546757
ANGPT4,,0.09867266619061676,,,,,,,,,,,,,,,,
NRG2,0.012432169471291502,-0.006771247913132895,0.12743171446370688,0.02534896603741721,0.03746802985826681,0.01329912982675907,0.016366667681815487,0.09719276407787057,0.04244874133999883,,-0.030880874983511775,-0.00717764480642624,0.05393488805226665,0.05250355845775303,-0.025061059964643233,-0.037227015176711835,0.0028288545841272292,0.05036889375034814
MELTF,0.03220997643086689,0.008324366436183223,0.027708564921975935,0.011700425549633837,0.006528741510726868,0.023366544379425796,0.012956088630086219,-0.02456839983880009,-0.010115455079258243,-0.011902066168708737,-0.007804072747819221,0.06753277607400757,0.07739966983147166,-0.01254553995677384,0.03136271883618089,0.04498331451645198,-0.046464000645627626,-0.04004246542498191
NLGN1,-0.03133132037228816,0.056355222455680906,-0.08090925311148744,-0.04905427323896038,0.009013627629821545,0.0007522696867008381,0.02004708904955867,-0.04872190841576305,0.06509801200464163,0.059146046253185446,0.003562382546632777,0.06330189289570116,-0.024262334524227106,0.018009006066891556,-0.030658795067209116,0.0592870837883031,-0.008697729172660386,0.03097434955039506
SLIT3,0.01638588431903554,0.0177527346528871,0.024998194721444246,-0.008667705935480443,-0.030840759956607726,-0.00267494704263197,-0.04389155278503304,0.015316829126922903,-0.023246732895557936,0.05757787051683661,-0.028200724772974466,-0.016518858214789562,0.0016733813821046399,-0.02474203281905167,0.03726536817152903,-0.03237772980586933,0.059529483262966414,0.06107723158293478
CCL8,-0.04483806559313076,-0.016218300539525905,-0.022728564861583787,-0.008458564731285433,0.08568507651216824,0.038223879767136044,0.07232667158478821,-0.010087568770334477,0.027359789382125316,-0.016843845897545538,0.010745797595801682,0.036253072411929765,-0.02455189065364754,0.11675588465736267,0.03396124731631844,-0.03110652804680466,0.019373397207959903,0.06689895277306755
S100A4,-0.12133083494148574,-0.031166108533938995,-0.062465190751260224,0.022195131849210164,-0.009236926726714246,0.040923830262465044,0.08939726871289017,-0.006073771226148047,-0.003014770887719215,0.030523503815101403,0.05203227906003422,0.09283477929182371,0.07786936378990199,0.027470617141035977,0.059488793717198785,-0.05212800607504585,0.03589338935502965,0.029054980587353372
TNFSF13B,-0.04116446340282842,-0.0646298254088594,0.01330748479763646,0.04305785370337614,-0.0015665840221751688,-0.014386644419936888,0.08125401634639816,0.05143893458474673,-0.04975299547872239,-0.03539116339226096,0.005589954920385632,0.01575365556956827,0.03976425949555657,0.08755174284972798,0.005951820881589996,0.0020353144543673366,0.04584126284137854,-0.031842184979450405
HSPG2,-0.0370666675654097,-0.0225141961092252,0.017009793023717693,0.019836855970421483,-0.021849739568757822,0.06679950328494773,0.08715418544407062,-0.036247241405773914,0.05395790232571169,0.0653694529428575,0.0004353467956266556,0.051528321820850646,0.04665384453086003,-0.04073601774168163,-0.008094821888277967,-0.034758504853549074,0.026235864465177002,0.07473595740152003
FAM3C,-0.009539696684296018,0.04284967544379274,-0.05881381328558543,0.03151175399234766,-0.04076221417808891,-0.02861729061587777,0.043005145113512014,-0.044175157183221646,0.08689301216091365,0.011654866051813562,-0.04122961985070326,0.02148921490996638,0.10766146555949256,0.056164503711318176,0.013513874527400683,-0.003291696879740364,0.022833251920324222,0.01171225197291624
