,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLG,,,,,,,,,,,,,,0.09954929501785606,,,,,,,,,
NPPC,-0.02648112190822593,0.05525160791174961,0.047185185282297794,,-0.03489727594300555,-0.0014821433221061935,0.056111184590856684,-0.05823128368982353,0.02254763290027265,0.04193184589909385,0.005719722016880761,-0.04103358004601252,,0.09444008367656848,0.037769970051202965,-0.019360475891690116,-0.015589181714630009,0.03490923946169191,0.011033743215483957,0.06247921292305068,-0.030276255798492416,,0.05387253832242244
HAS2,0.06548796484043876,0.06348748508327125,0.03701755431980351,-0.016582740997325596,0.10293781438150672,0.004389935638552681,0.035787634636069265,0.203648950215049,0.16993030430688558,-0.03260008401462954,-0.02249082408327739,-0.03967323693756707,0.10094305108886013,-0.006647621675992648,-0.04712753187004469,0.1153904276901924,-0.0387994401398418,-0.04374720219968692,-0.07236760734837229,0.0039190600842702195,-0.0038822763767902995,-0.007326123347761622,0.028993185371612974
JAM3,-0.04626206304562662,-5.8630671969453706e-05,0.034352384598272806,0.07015587820602,0.03658618841553986,-0.00707679473678531,0.06128018924181457,0.06198107865493209,0.06382260360751585,0.014257973650660524,-0.043270820648743026,0.03779705008283121,0.08614166558700179,0.07900829452956082,0.038997126736780754,-0.04184012460378932,0.05947777631853514,0.09983208289399827,-0.0034511317199184535,-0.0302800007117767,0.012621736929326006,0.013106630059004417,0.05190572788297178
MEPE,,-0.04064279600431607,-0.021616050525683335,,0.06274926035435191,-0.009152472634091307,-0.035013197916182875,-0.07373636791007089,-0.029135175187920297,0.033481693254849725,-0.007978713817476392,-0.042194148597975115,,-0.039378809788736646,0.21428122339846137,,,0.06845995220978533,0.057725817242670154,,-0.055203031015927606,-0.04156888778373241,-0.06551301662613011
ALB,-0.05684145210769942,0.052811819241336065,0.051615724710956185,0.029488361589217447,,0.060079374414788334,0.035474571225655,0.22398030762846313,-0.040954455888804954,0.01722774986678981,-0.009665571947047789,0.05711459471800288,-0.0007752641672926951,0.06519220415954145,-0.012481514997999264,-0.06921334074754534,-0.04695593657600112,0.01984605522543079,0.02472490987030833,0.022531568198988702,-0.02886554409494029,-0.03045355561337086,-0.05704681291070498
SAA1,-0.009628906961463709,-0.07947168432180284,0.011937664508294199,,-0.002745778064069396,0.017247206494653868,0.038218207076857816,,0.17244961165273953,0.014085424862345267,0.010827193804200169,0.07866805680827263,0.07936473309140896,,0.06714374220690598,0.0720734879012534,-0.02253850044577224,0.06966327091919153,-0.05144767341132142,0.05839930378589305,-0.02006510796943986,0.02667752062201478,0.01750022829031092
SFRP2,,0.0256079716409638,0.02573907627996012,,,0.0459629641035299,,-0.012050907027497925,0.02559546351629,0.00520638043058305,-0.012361553084861527,0.11676418754848092,-0.03711161867319749,-0.023653107213819295,0.021186170578002723,0.05498128293658977,,0.12872436034346338,0.07058859455932846,0.04132659896768037,0.027643960488164403,0.06815442073416259,0.15753630096623916
CHAD,,,,,-0.020329237661181745,,0.04598119563369868,0.03307953816038035,,,-0.027573558040049278,,,,,,,-0.02049493028713349,0.08268593587982365,-0.01562881384212082,-0.0017022799603094525,,
CXCL8,,-0.09914810318951074,-0.006992592735531537,0.016888987838084835,0.006035579008049732,0.03803515505333078,0.01066078461473911,-0.03059805115757165,0.11746560269893523,-0.0397574199475601,0.0021849156409067495,0.05911969862491605,0.03355038019556588,0.0739586919265708,,0.1069618613505748,0.008747223842309236,-0.015106860444010755,-0.10967291059616682,-0.008811920783851493,0.030258446174046244,-0.014720261173865597,-0.015949336058342554
VASP,-0.02565866282550096,-0.014232799328368996,0.11197374359652562,0.030334568985500295,0.10213985015296387,-0.02527820099562411,-0.03609849652838545,0.10167612537917449,0.19061371750792724,0.01903201701851035,-0.03972562967479258,0.06830328102929546,-0.005896865306929874,0.05073828292906534,0.14261835553583474,0.025295373593926605,-0.058435263626963614,0.06546208985978066,0.02175082467153462,0.05798044597168298,0.09515889029801215,0.09059473107440273,0.07395334276389354
PDAP1,0.08523760732598099,-0.024533336080851047,-0.03079448680347524,0.046331875409258476,0.014134577713364377,-0.0457699854405867,0.014605305003722056,0.06434457778534924,0.16287457852327847,-0.07200202201827977,0.017121856675463176,-0.019024369574346115,0.07018660127800079,0.06874827463882613,0.03471325448206923,-0.1627659325160717,0.06806165122762327,-0.027248823943858063,-0.03543583235292787,0.023864648221416596,0.06595305821746553,-0.04834483068303873,0.05389902400538903
VCAM1,-0.06435453238066494,0.0004402361797833782,0.012003894224279974,0.013179882675726158,-0.006273377278137152,0.040358372469625044,-0.027995506065237683,0.1020937650388962,0.21080665606629728,-0.0057397341724479585,-0.03487045175705837,0.003832958080556344,0.023923123519979713,0.013611329689463495,0.040026370834988834,0.0008131932908729991,-0.046552042658294684,0.1284566673681452,0.020377197117058522,0.0924215920509331,-0.008180625670675488,0.12735153817093184,0.10435937951954745
CALM3,0.03827287147706234,-0.03945895663091959,-0.011943292641605215,-0.04357551037300988,0.08483112600244945,0.01470047870981315,-0.014601770877193679,-0.17234870830542495,-0.1399767667274646,-0.05302589869113916,0.05507125587279544,-0.07312393665189951,0.009189346336867407,-0.06344633761656059,0.07200585054598767,0.0849478870753933,-0.016225373849764184,0.05007015337204468,0.0896458028929516,0.038018026165975556,0.06604882959404666,0.007999924266064683,-0.10503590740471032
JAG1,0.08879257980020497,0.023242333625859028,0.020949728727773363,-0.004837293523097979,0.07886294823859878,-0.012984051835774106,-0.03308151586889355,0.10592303316534604,0.11341916741849352,-0.037123501120111924,-0.023480880301411843,0.03022120685118643,0.14243348581434181,0.11053055765864321,0.09506553183824769,0.02499058084915408,-0.008031508566055381,0.044513297072560395,-0.05719492136201338,0.04626347403515249,0.028794716424421354,-0.010788367871309329,0.08666362595695928
CFH,0.02831428097349364,0.044672734362426685,0.010257638562875364,-0.008464727979439448,-0.019202195165603567,0.009623989968251858,-0.04575688603693101,0.0343710646150486,0.08776637211588431,0.019659100878274233,0.008089543609012062,0.001234316032004229,0.03530310143373294,0.026653204644044047,0.12755612231212082,-0.02111037468709645,0.027593509977481636,0.10766669309571077,0.045429453546105704,0.053666631246523024,0.03581811670854712,0.026029457161725684,0.11263424163022462
VIP,,-0.052021793581865344,-0.028378617434416505,0.03121796480842079,,0.0029112922024165837,-0.04454384139814264,-0.06226786996829241,-0.07100392352718497,-0.03702754067179632,0.034286165155089685,-0.037733680569326813,,-0.04560260584662791,0.1616537294891789,,,,,,,0.09840856368446262,-0.030940698822145105
IL7,-0.013903463192767722,0.021434631775097274,-0.041296649546426485,0.06047426804528377,,-0.0018069011837290301,0.025434116977478743,,0.06263661282287557,-0.0034446609323067075,-0.029974519008063118,0.04992693055921393,0.039168268114233976,0.029530189197567416,0.04593274694896118,,0.09049014367911706,0.09007625668983114,0.06787991379369122,-0.03683123448127242,-0.014110398898278238,0.032952090498588944,0.03510437312581365
FGF8,,,,,,,,-0.029096792061880622,,,,,,,,,,0.03691414889499954,-0.009186448009406156,,0.01631559309071814,,
IL27,,,0.0290462694319863,,,0.010860762921984768,-0.030093594203477736,,,0.03104807770573352,,,,,-0.004400520048146113,-0.02792231349728312,,,0.0021322139400656586,,-0.032614134060323804,0.016440160597039476,0.04072804392837882
PROS1,0.028135274433393608,-0.08653164823287439,-0.008104509925654348,-0.009626828023252466,0.06449904367600615,-0.05938882412500699,-0.03334744137329042,0.06746971604585994,0.20116554810857548,0.006373001487741768,-0.023239143776205215,0.07170171757402628,0.055634890595694445,-0.003661921571577193,0.08306519947726454,-0.04131980393400613,0.01692868733956146,0.08873845175757039,-0.02142118439936601,0.08694931825968832,-0.06336557517941176,0.0011371213955118037,0.015235397756937816
TGM2,-0.02190738014302065,-0.0046424886945373705,0.013831626963091696,-0.03938936965068046,0.027799584399242423,0.017917535859721747,-0.022873108568188055,-0.08501619377737199,0.11081566534959386,0.009292118665570009,0.023598067848438157,0.031318318311069925,0.06752500907506631,-0.04797643845807639,0.15374956317221336,0.12667102178140385,0.004536568930967389,0.0755702104320481,0.01605861753159133,-0.014052585883861445,0.016027142760248865,0.07489401060256946,0.006120409761049058
C4A,,,,-0.019206263967993086,,-0.029610701468468396,,,,-0.026530654100861625,,-0.021448568700452093,0.012666823939909993,0.015261641644819635,,-0.056946327512608794,,0.02669300562074538,,0.11478496010571061,-0.019827424776791395,0.015607643057586655,
GPI,0.06245290098942876,-0.03854644504987236,-0.03520681324043062,-0.0012130899126174199,0.027696873685104817,0.038718522658633375,0.055076452446652,-0.11449997776994832,-0.043161080911961816,0.007763970927148172,0.015052685044791474,-0.08236645495549157,-0.04115493055785775,-0.00478670679361,-0.11089232576025576,0.04285502300013284,-0.06446851623636336,-0.01739937625154414,-0.07343593994108284,0.07056414919616451,0.04129391282081868,-0.07946604572719394,-0.010519040605171573
DLL1,-0.038936114663210335,0.012236136852120532,0.030941381408305078,0.0045415538080712525,-0.004643885710583603,-0.0583504672936062,0.058063256973542414,0.05957517498798985,0.04925216622876754,-0.0021088899633107732,-0.034645228941099955,0.00726821830034271,0.09745347545477077,0.0673234380852683,-0.01574687360279327,0.029578276377581324,-0.020969411801926782,0.06390656254644948,0.13042966708381332,0.008722361429380873,0.014453929374648308,0.11915416733688199,0.08022504318977369
ANGPT4,,,0.04081877719947785,-0.002375205748913436,,,,,,,,,,,,,,,,0.0845593569968541,,,
DMP1,,,0.055654948907275154,,,,,,,,,,,,0.007874677402159122,,,,,,,,0.069839973987978
DRAXIN,0.04947981567472748,0.07262492682040979,0.017704565863085896,0.015948118218125414,0.008966761756074809,-0.036099168439302894,-0.015748078253483556,0.09728366950213488,0.14415257489235694,0.01606512641689974,-0.02325856792814863,0.04098568551471235,0.0799575294411426,0.06086038916169578,-0.0085077569817474,0.08608183969234111,0.024833037913769507,0.018702582624890513,-0.04094540618655378,0.023160755746197675,0.04736904335453635,0.11452102406549065,0.020638530460051523
PCSK9,,,,,,,,,,,,,0.0004609326088341541,,,,,-0.03439381704232355,0.08894901814153895,,0.030522960257357137,,
NPTX2,-0.06736874130864377,0.02002756003184765,0.038977456389272636,0.020624514208977845,0.07588610531801043,0.016332759386574348,0.04435390815488448,-0.17507190284395951,-0.14848625104617685,-0.040730849643163834,0.023195043256369438,0.027054544639808106,0.17846969798033743,-0.0005696965465171119,0.01689843970275308,0.14461983372011697,,0.0552821516177235,0.0673589840735727,0.05960136963857043,0.04293823405371199,0.06233127121010209,-0.002512911529992067
PDYN,,-0.08957171909137565,0.014999596167931225,-0.005112007351595312,0.017402431419545176,-0.011552700100852749,-0.08552515807649838,-0.14054306530705704,-0.10457847571375865,-0.042678266096004266,-0.03410682134836528,-0.03598158887291392,,-0.05852550970620404,,,,0.0822164527494888,0.02131536378716747,,0.015854578420155502,,0.0004206448836447129
RIMS1,0.07084718610640814,-0.07009043213516501,0.04066260686144859,-0.0036828726335450352,0.027288996842755885,0.06312248193997466,-0.05301557208006205,-0.04654091011761156,-0.08051782604314656,0.030492797045280844,-0.004909457599537438,-0.054606741426346674,,-0.09524244873761253,0.05358213061823894,,0.021691526116970308,-0.011456929093021866,0.03311246170723157,-0.017911932608829575,0.004441939316730719,-0.0032302995666260133,-0.049456875324907563
FGF9,0.011594551146763896,-0.06948787914893935,-0.02870027100879682,-0.027239511703468,-0.023828847008700395,0.008786248027257724,-0.037302568041242386,-0.0037572157390559128,-0.07788349194240304,0.015742875776034677,-0.06221380477880274,-0.056318158570060964,,0.008776160080538314,,,,0.06979504528350249,0.05506473350622816,,0.029873859591855872,0.02151542619171066,0.026801837654465786
COL4A4,-0.04210723176286646,0.05626096705151811,-0.0391069269017727,0.005938333700869482,0.06154061310786687,0.04872777881533572,0.041060289342722996,0.0521036692970467,0.06344913468406596,-0.014632280709853132,0.04156244629430716,,,0.06803477489907779,,,0.04188365499887442,0.11770166301850218,0.037250627949944645,-0.004328037026384237,0.011180587976233959,-0.014441086154754094,-0.03729515871222791
WNT5A,-0.007420194366361572,-0.014539160677234706,0.028383969155436357,0.0009404419042074702,0.04519209038947019,0.04499963633703889,0.02957380386306437,0.129675590787003,0.14156924861831438,-0.022413965731413382,0.0010733544037965727,-0.01730378001836153,0.0998964916774194,0.04471989870184855,0.006397919380231824,-0.010099036050299678,-0.0041179259910382226,0.021835345856566674,0.03493486142024078,-0.06059929332069198,0.0352763255677063,0.025625188797904933,0.0859884283606079
F12,-0.0034313681655690053,0.06084183178391631,0.029703631700760423,0.009079816319771266,0.08768935738459165,0.0502212603507636,-0.026976465958415123,-0.037480879385085014,-0.054842771481967104,-0.07154371594601598,0.023101771226780282,-0.04922240239003213,-0.00891723402643079,-0.02070214534294668,-0.009222848840261023,-0.03587438441685556,-0.0449076439435025,0.07794401412045579,0.0433799780091319,0.14728683481976643,0.030103600788561002,0.1031474487119762,0.08206748858590268
BMP1,0.05558387174831115,0.046702897585417895,0.0368343179774406,-0.025258311766582848,0.009710913343110457,-0.002561020968278665,0.04601490959809655,0.1512096167936896,0.18771432540827976,0.03446943280453813,0.003270041937408055,-0.0003473202863358521,0.10673134575092845,0.04454748681255106,0.09090609748991385,0.03671263851098539,-0.028631227497524468,0.08599395337022765,0.01379850743487856,0.19618294912879658,0.031245285750361996,0.08322115864044434,0.10772261253003454
CORT,0.037066763514556775,0.015923323494773874,-0.014647342784936504,-0.004904118706995827,-0.013595966770156623,0.008413189727992262,-0.04199895200958913,-0.039354563839180325,-0.03583101234526333,0.03127675125496264,0.0268793948414868,0.027319552218784765,,-0.01847498452293666,,,,0.05216001651766306,0.05823958358257222,,0.013866178781375195,,
FAM3C,0.07840492429437733,0.08211635039290557,-0.010718089503230119,-0.04745973400067799,0.04017327122210374,-0.008609484525001434,0.04231548293889773,-0.024683934152575842,0.11848518748012797,0.018378100301093932,0.029748556824338263,-0.0956522015648841,0.04129810128074506,0.025332171360292078,0.024131478794901264,0.05693433278989123,0.04541382311138674,0.06985019107397468,0.05590859481257357,0.07851836445605698,-0.0012750697029482933,0.05415145827987469,0.050832520696215806
DSC2,-0.04049953264846445,-0.05261980601575509,0.022381725291567244,0.038115635143353296,0.08781326653013756,-0.022494015727869552,-0.017813859276331258,0.09337515248656679,0.01961988718496322,0.017254540637184426,0.024148277580406437,0.029845515757291177,0.047385437012652534,0.0005846279198414129,0.016191746138575314,0.1718443673690878,-0.0046773733916574385,0.036675313959265717,-0.015582060768877954,-0.015112128761035695,0.04524352074908698,0.03883941089678687,0.16212215982378655
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.10989799883192136
BDNF,,-0.04369524863035343,0.09093436420105196,-0.023111609111430495,-0.05105421806165283,-0.04315719536578028,-0.020436010924908685,-0.051300192551440686,-0.11540714890753474,-0.028262962829492304,0.044969501084505405,-0.02995037954054781,-0.058003782386909924,-0.031451481669771714,0.18423009427642328,0.050725203276200906,,0.03347774609618737,0.02898148063126032,0.21153537208710924,0.05560874522941755,-0.0003583450993649604,0.10987245644763409
NXPH1,-0.015617168409160317,0.002667790838563874,-0.026097370807186326,0.05378417633935277,0.014358674347412115,0.005340982127390822,-0.014670686055668443,0.11253011133819557,0.06539095297881407,0.05335869296107895,-0.02446131993695263,-0.014001939765829804,,0.048926908058753875,0.02649230199522637,-0.03544612042821808,0.021442523742915377,0.07040958640062907,0.0430161856494323,0.07430296294808827,-0.06709669565391971,0.006502561662725082,-0.012826883520233718
RAET1L,,,0.07245054710842966,,,,,,,,-0.02785736946547826,,,,,,,,0.06669322410103865,,0.013634410873266972,,
HSPA8,0.006653591466379933,0.09744160929641016,-0.0268077735666426,-0.006555959180075478,0.008452964447161794,0.027051628988118703,-0.08879560095463385,-0.096379072269907,-0.08865353331388874,0.02417999307137705,-0.007633915016589019,0.0017953181003898893,0.10308215472815391,-0.033205927265799004,-0.028522294628323074,0.005494422958369273,0.07036722329527535,0.15596542476906036,0.03747310179292746,-0.05260879801373199,0.052454945535351384,-0.03363999301413893,-0.08587322427718802
LAMB3,0.0003341133387453604,-0.0430366910291595,-0.02668904192265391,0.028020074476961334,-0.035716722134405056,0.025765820590766875,-0.02512278202307724,-0.05947744057786684,-0.09188853368675368,0.031641767291884004,-0.031799076143885066,-0.051338949142999336,-0.031310927875673564,-0.052925541986279814,0.07367085615235144,-0.06805363323485245,0.03633967117841636,0.08814261701146346,0.04477300201108614,0.02909458703985961,-0.02908458847875077,0.07720596137829337,0.09618832699938538
PON2,-0.017257007593318698,0.12307917603384952,-0.019502748404680564,0.01288936212508438,-0.027063228998642882,-0.03463245543948841,0.025159848893590707,0.01766637866975157,0.1159462824306325,0.012498100629324972,0.00791506797296654,0.03187314609372829,0.1299034289887366,0.0821429841526876,0.04290844420342641,0.03164008833801263,-0.051302207070618944,0.16541400313637705,0.0555062148399244,0.05559322595565414,-0.05329665387600971,0.005595335280407055,0.08173064713749092
CFC1,,,,,,,,-0.04121063259165218,,-0.027341810351397215,,-0.0223417751365158,,,,,,,,,,,-0.030381693757807856
TF,-0.05484644535354884,-0.05879952705874027,-0.004456524731267826,-0.03480887365477697,0.004020944184096318,0.06801798867566454,-0.043812441664861194,0.11068661238971557,-0.18766374416271073,-0.022317893635040626,0.057938093544318905,0.062705083508289,0.0018968978298350718,-0.03247000881001607,-0.13259175883300311,-0.0294054666461751,0.008031673865706156,-0.025046381091061654,0.08084986580439682,-0.07053971795176625,-0.017072039048540776,0.014853433517575823,-0.09643079146580039
HLA-E,-0.01691964177350866,0.023498635900854388,0.05582476375895797,0.0106179068211404,-0.004371525728582417,-0.027925321038245042,-0.021784582890967755,0.009158389032931527,0.20648820548760766,0.03715003035716958,-0.01917885489836518,0.11904099223580006,-0.06684507491977726,0.03287826757185167,0.016123765586487267,0.08655536571000712,-0.083179789132178,-0.06680914815768801,-0.060113035599421,0.006182870859432162,-0.011771730822871303,0.07251992938475767,-0.008889114368724403
OSM,0.029246273750088685,0.08351268634598263,0.03775062784036056,-0.04429157261630633,0.018593429025123086,0.03583442153620687,-0.035060390390701905,0.009569087285083705,0.19132993517264332,-0.007829581680509672,,0.14412701801450137,0.08008756769261613,0.07676577224025344,0.029670530532224217,0.04447274368217685,-0.08677150848799967,0.010526321218736116,0.031885825232869855,-0.020631243035079936,0.0429311657993776,0.10961860402976076,0.08450344769687251
ULBP2,-0.06468304068346921,-0.021939404824183235,0.06158192249851452,0.03658247299072472,0.01753289943034342,0.014278706211860668,0.001462689658782261,0.017350934358460555,0.10526834110867182,-0.01969713369126394,-0.02045762804472016,-0.04478429980281139,0.015527021786484102,0.025356479678081575,0.1040351000588113,-0.004411451861482636,-0.020858540918492947,0.1549842453431573,0.08566022259265874,0.0535462680283811,0.07111723151027659,0.07420895043597167,0.11110784567621006
VEGFA,0.008384812715923711,-0.07272732314893718,-0.061451773231881016,-0.059447663431350065,-0.022520576013425338,0.03966864863973121,0.0377632658458597,0.1799056390154298,0.19775530262016125,0.03253385171905022,-0.013554171697816156,-0.007159589459414319,-0.10706596866314778,0.11992726801789129,0.017021801452258227,0.08361861492232281,-0.0294646445060443,-0.06413306324165566,-0.1136265769647836,0.04053959762065926,-0.03853810975422367,-0.14543902046233065,0.042164121619683574
TGFA,-0.07490782578095359,0.008713783460980104,0.0064174740877759925,-0.007292070034298846,0.03645264542927058,-0.013361984805776803,0.05840253169402959,0.10745012376640121,0.0022894469693484597,-0.04823758938021519,0.03623207489713418,-0.04644532192526167,-0.025037093460381427,-0.0015930947378751923,0.07078088936012292,0.0011380569089307084,0.07860368248347402,0.05715355321123512,0.019220301789996983,-0.03663921097154311,-0.04150658869936708,0.07901132324254163,0.09522176280524731
HLA-C,0.0895823527895525,0.1240278960584873,0.09115614232243908,-0.0004476547540643384,-0.01993004961191636,0.0032027636093887365,0.012535513198621513,0.05469101965539055,0.24974421046959758,0.037960046704332236,-0.0007708437586842528,0.132438885251343,0.05286916876375054,0.09349605769456817,0.14320020337509348,0.13794991074844098,-0.020568110231699122,0.13887198021030556,-0.03926360327608571,0.10011642330043594,0.00970595522048471,0.12343558228168391,0.0023683681674425182
CD200,0.012955814142660527,0.011996149555431511,0.018284977616777026,-0.042701423825694404,-0.016593313263214345,-0.00528198705877442,0.004428192701215662,-0.11142471065692325,-0.016919559343226746,-0.031108254295726546,0.036128517147371565,-0.06029764467052762,0.03545131997975751,-0.05183813950101692,0.07229226114907467,0.018313768472806566,-0.031257231358138474,0.025838014074338323,0.04926149846760041,0.025995266900354298,0.04875776229120164,0.04893380879776624,-0.018766771687231027
BMP2,0.03780333809509157,0.007887200470662787,0.021788806980992483,0.014912853563682037,0.008155676685155743,0.07038990662843943,-0.01768742581939524,0.11921747156621035,0.11045978734220543,-0.015570370885296423,0.027575846072794216,0.03269388865269329,0.09429707028689922,0.07593716848101635,0.00010091668927678152,0.03991625043235484,0.05834229544662288,0.0014394338719657084,0.054348295147280026,0.06641222626750419,-0.03126964258134565,0.10405131593857093,0.04942546482967651
TNFSF13,,,0.015894042818783344,,,-0.014877602963835035,,0.06558657849819745,,,,,,,,,,0.026969359262755316,0.07659816397243199,0.057411828620414385,0.05280894751399883,0.07532468091239228,0.04044530038929677
CSF3,,-0.05499849198660506,,,-0.05649476498234755,0.09517580313077993,-0.037545074093574625,,0.06141098763877047,,,,0.024872796740283462,,,,,0.022196302675142728,-0.022523194799431243,,-0.02406072694621859,-0.0212251825708561,0.01340948478123526
APOA1,-0.014383967371326238,0.05484132735821206,-0.008972656896823937,-0.033626370602556466,0.06501613442622664,-0.03775792600165947,0.03566728271998809,0.01942273878117511,0.08284815495663927,-0.019927530307875543,-0.04127464161440095,0.035645848371194166,0.042094383960442856,-0.019101690035164313,0.006162381438917023,-0.07341325607328703,-0.059216752943962024,0.08858597803739401,0.06701322067966257,0.19265611267157662,-0.05350698324834276,0.12168678792547932,0.07010706750068078
IL15,-0.0063951489804508444,0.02046031115173959,0.0021104152580753437,-0.008683541825891846,,-0.017137812689395827,-0.025501216897131102,-0.023777627790808484,0.09393891839822824,0.037406024367965085,-0.002584509711126591,-0.02781264822414664,0.028362077527994006,-0.019886786145937037,0.04527884929736296,-0.007568022215189194,0.1659445905215075,0.07931670954895888,-0.014867457567923103,-0.03040281911245261,-0.027784789218979897,0.11161138472061842,0.03273114552128804
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.07249080022831723
IL12A,-0.012095703726845384,0.20194481759383265,-0.04088237812477686,0.003265512584371462,,0.01569677700196309,0.05012102068183493,-0.035397346050197634,0.14264143276367117,-0.026661616181256245,-0.014721600515954602,-0.021143108132283928,,0.06327903927204648,-0.047392479026847324,0.06417019734964904,-0.048594117551462125,0.012247856570053827,0.046166632377447475,0.12165973791831622,-0.03746426095786208,0.06033033092629976,0.09049032747999455
ANGPTL1,0.0416629220442658,0.1012691908948092,0.02675120429661914,0.06553317256248799,,0.05490136842927406,-0.027437279478453924,-0.01105453778343073,0.07719429846846525,-0.011278403072608502,0.01245567143286209,-0.037483418264936105,0.13432003347136223,-0.03475346692083808,-0.05984602925998006,,-0.013520744792418198,0.10199891682035576,0.1572247492749952,-0.0072705530055443305,-0.037136776733262385,0.020534999491220205,0.03208592374396343
PTH2,,,,,,,,,,,,,,,,,,,,,0.0530390450858261,,
FBN1,0.03871570534357261,-0.02725527271912103,0.05100231680391461,0.08155093507241706,0.05318966445872078,0.0433272430680443,-0.010006899497640519,0.11444924080366942,0.12177608842591618,-0.006164651101715547,0.02721626263422885,-0.03991153607660249,0.015384676286467709,-0.004913430145738615,0.1081111993667262,-0.018258618379291297,-0.008418054944484424,0.11139889456306205,0.016696574103366543,0.037512605244792295,0.016751971475135023,0.09012764878038386,0.03038998552864034
CD274,0.009379230743774593,0.04077708323988367,0.020864878689689795,-0.01842531529038807,0.015043092197739435,0.12123902128950852,-0.03986622135098885,0.007130237585615252,0.08886507020826766,0.003190766640215564,0.02709232378143423,-0.038772571562186525,0.0065371887162050625,0.049563517424292144,0.1763925390341957,0.09181439863991823,-0.030801053499383575,-0.02392495101212905,0.06097959431035684,0.11895791471713169,0.024959377306532655,0.06359732969756546,0.03047332398632579
NPPB,,,0.023598159769058807,,-0.00423801613286765,0.07356307440403567,,,,0.01324355060275686,,,,-0.014779875495183137,,,,0.05246866495970447,0.015407260991709438,,-0.013888235030202619,0.008765172234030172,
PMCH,,,0.06955497902652047,,,-0.0061471316606311645,,,,0.07711080864000378,,,,,,,,0.17753443716413708,0.02273642885358985,,0.03740796094168154,0.04482918404358749,0.14131253306032804
MFAP5,-0.006918247314333761,,0.05009075273763414,-0.005956909162918916,,,,,,,-0.02292232887293591,0.1660145375118029,-0.05555750410457779,,0.06763829610248774,,0.011978794155565867,-0.0010738156833586146,0.12816684438349288,0.10634650957210237,0.04479676643834183,0.030042612956162548,0.04929614127271662
GDF10,,-0.03919978005414015,-0.03271639516068179,-0.025180481424744605,,,-0.013005598626973253,-0.04858001305255821,0.03940595969430056,-0.01205362802409864,-0.012317814710294736,-0.05038697740577141,,-0.04420551504939331,0.06250799526517871,0.1164875972362736,0.04463661072080748,0.05231622031231077,0.022356753318933047,0.009463201652146876,-0.012544906977559918,0.011598229875765214,-0.030717885161938675
COL4A6,0.06378717128383359,0.15520726370601903,-0.02767205220496051,-0.02546573578656788,0.04818435960376752,-0.033094247231918554,-0.0026845856211585657,,0.14724818018600433,-0.004444601533825294,0.014229103090857597,,,0.030978507541557218,0.013955118272783163,0.06304592185151954,-0.00939490178106803,0.07259914834393612,0.06233745411327393,0.11699514046238199,0.039955986101165755,0.059505893074423374,0.05108396891725758
TFPI,0.08941209781186868,0.0520333483831775,-0.031905777736252056,-0.031222441426062564,0.08955662479472726,-0.041167345470849534,0.03951678895477573,-0.010727692897387809,0.1078132628024474,-0.004130711788935344,-0.006366389973373765,0.02153121550691896,0.050506037743991226,0.06135877628484889,0.06808417072487435,-0.047209893022954114,0.0955326297656338,0.018969975485999987,-0.02194982197229081,0.10595127225761387,0.030431724887543622,0.08205139945341053,0.10691622442110746
CNTF,-0.04373659460426633,,,,,-0.01272595415153882,0.07134184499183585,,0.0732136128167359,-0.022380240646238562,-0.026409437787692554,0.08091857515733522,,0.009004157673374629,,,,,,0.021186437015054422,0.012202850058395486,,
FGF11,0.014771499593493484,0.010979145639781354,-0.0009314887670798082,0.02685633022605276,0.07654635334397494,0.07467467969449978,0.021162478375338543,0.1197206663885822,0.11363454883290355,0.04284256761011399,-0.016786069446971728,-0.02804764392548584,-0.022946955626365898,0.11311654175198783,-0.03466839413986115,0.02151446252989069,0.04953238509357103,0.04035274210172569,-0.0024452324637591035,0.05913798648763772,0.014087832439896447,0.04609297253239114,0.11697793819600653
JAG2,-0.033144183750734295,-0.03232271189970514,0.00998016554261216,-0.024010781503780824,0.06255066785867879,-0.060949788623813644,-0.025801593429837233,-0.04480638532769848,0.010834522185616768,-0.02787334232482847,-0.009702354961459646,-0.04414083697589251,0.08294065631153684,0.011432633102180203,0.09099648370037193,-0.036540884603475175,-0.042477542806680306,0.09192072764342246,0.012117449555030533,0.1105907479845699,0.09394045556734788,0.05962027282252767,0.05551975788655618
CCL18,,-0.022534354310136763,-0.005859277559503191,,,,,,,,,0.014820552002857802,0.13953230367405442,,,0.002826936362462555,,0.06712160695995317,0.013694647015067646,,-0.020780838240408613,,
NLGN3,0.1074469116900467,0.07156586336348375,-0.011481009806144337,0.0023342402909449123,-0.013607782339963684,-0.005976294060091586,0.025364277448799846,0.14289275594922612,0.11387192706525248,0.01063061564043678,-0.04358907478731486,-0.0884710132876025,0.04591923923753371,0.020702395351197788,-0.13189201219398847,0.049540328631151376,0.008221335074256958,0.08675099402437446,0.05741040883794648,0.0030643278408549637,0.018301854294744957,0.030687141898947383,0.034418012554164074
