,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MFAP2,0.01946816804301377,0.13767385603590715,0.05549631189662462,0.03834009036003756,-0.04627083518591625,0.055946156209968685,-0.0121547468596165,0.03180458553003756,0.023081331678021545,0.07723277742848585,-0.017917441744306158,-0.030528239834437157,0.009165832329080264,0.10552861187948119,-0.06458909980050709,0.04513333185639298,-0.013113599925262372,0.06874643333141155,-0.008649833614884883,-0.021491002806030196
HLA-C,0.05138245645542105,0.08829043746044668,0.06078138828092474,0.01848619215724767,0.016791146683685296,0.01161987655973485,-0.007896713582548768,0.026981237846381238,0.043259429272757555,0.03350716296158352,0.0018955139673960178,0.07068396002492627,-0.023218983165455894,0.04406916316374129,-0.0016935717539462236,-0.0620132333597607,-0.0019526468396422615,0.01217033405146821,0.027997369516613187,-0.11047357499583585
THBS1,-0.016442581505186748,0.03371694298045206,-0.010634396906241388,0.028639816357819786,-0.050198891012387885,0.06482966020693784,0.05562534812692831,-0.029136994878754974,0.033063658339171687,0.00976094975620277,-0.02951586674204168,-0.11557228393535728,-0.07477073489884348,0.02506239815348416,0.023384304090503766,-0.049004644723041425,0.038946557265322,0.04640890894898427,-0.15532782654575605,-0.010887459173697803
HSPA4,0.0002085092229209323,0.037923687704628756,0.009545904454350383,0.024648742625817,-0.024783426570050445,0.00530257556226967,-0.0016938098612550192,0.04694204353467779,-0.02922936505396489,-0.02424064397270601,0.037574166888471566,-0.08529436907351051,-0.0748406643950283,0.019395755962862533,0.08266182686938103,-0.00624648439091394,0.056148295255519204,0.014214014271522198,-0.046103407513646014,-0.04305201112915588
LMAN1,-0.024938191245293805,0.050032041616952926,-0.0007678766454528767,0.005553576828846291,-0.02110751220022325,-0.009868169985389362,-0.00811794043674628,0.017675494470574763,0.00956119904916174,-0.0023525494684247137,0.03362701879471974,-0.10274722062650772,-0.0571380686164414,0.007629401395655725,-0.03750639868899471,-0.0529195487448376,0.019035361869948274,0.03531674461417561,-0.06614272761099742,-0.021322019372052702
LYPD3,,,0.029191665397202415,0.0773324828852845,-0.017837891883367426,-0.0068885741305425635,-0.013032464198747639,0.0033869375199752946,0.0221870149216827,-0.02291939215989099,,0.08159124710830627,-0.02229273143413826,0.05515235299962151,-0.026288122763438403,0.03298865432010143,,0.02772177730254941,-0.014940045870582324,0.011722084895353795
APOE,-0.017476251819551036,0.056030027953732436,0.039735495909756904,-0.017589527838688692,0.033809021816814104,-0.03977012881279197,-0.03711767434362009,0.026674035506908632,-0.008260556494607692,0.050213787548796227,0.02385083983453129,-0.06833494474443835,0.015719457892086845,0.023956804706012788,-0.041560743004335404,-0.013753143662595111,0.006507746566951226,-0.09763737931499296,0.12711547418418673,-0.12315560335981401
SOSTDC1,0.08046156123676897,0.04342325102893125,0.04882270425455063,,,0.02265077985948394,0.08716763243225305,-0.03810231828426389,-0.050545056564938226,-0.058386863379844306,-0.03384012191132817,,,,-0.023952706831573706,0.027681948588794334,,0.04402645844907485,0.06006395732617299,0.030228346608965066
ANXA1,-0.03227230209906448,-0.009645290628399625,-0.0356861108551035,-0.03978655229402483,0.03049928819930938,0.08061546295077839,-0.04152571359848222,-0.019242345190857893,0.06779029720039759,0.0921282480256899,0.012078084546679201,-0.09178861053257194,-0.019005408527341977,0.05454325563034717,-0.04319654853723066,-0.022971220959705392,0.024871979893915302,-0.0020120556112845516,0.04960681224465313,0.08533572636474973
WNT2B,-0.029516674964564085,0.0321230458739663,0.03857476011536399,-0.01974096532281121,-0.018897804530989305,-0.03260547609777536,0.028972398468978006,0.0389551346327926,-0.02585636117448446,-0.019459176855173396,-0.03644185394230435,0.08985265720172135,0.04991547854159657,-0.037579699911867104,0.06519896743022462,0.0007324536508757115,-0.04982134573054036,0.033609626280479796,-0.02905638276378735,-0.011023487611938616
AMH,,0.028251702665578502,0.007996948049338355,-0.018819272571480576,-0.024786515216079042,-0.028190401316624765,0.0027727677654307806,-0.010050955738817294,-0.026637369481495216,,0.028889652613115734,,0.0037679752998316515,-0.031119943925081647,0.006532889276268979,-0.024970764905471624,0.1552398713261462,0.02425245624194192,-0.028464873639820712,0.012899719347843307
GDF10,,0.004127770271498585,-0.009419773015813428,0.19002732264106237,,0.0179239622345557,0.018921843820506955,-0.0212153725327293,-0.040310816221393625,-0.05664944495258915,-0.042814980737247356,0.06995235197011805,0.04725553934243901,,0.0003213174009934931,0.05821965099107185,-0.03171184280903533,-0.026585481373838208,-0.05632119435919767,-0.0074917208566358745
EFNB3,0.01761302418655645,0.04366419111855493,-0.008695061688213435,0.021040335395728346,0.0027227430120098715,-0.034750833121262294,0.073207547262944,0.0310419489926265,-0.004691333476517074,-0.06323124760502932,-0.01100952627541217,0.015278363042687544,0.1437584843297287,-0.015244582146191545,-0.04820441403331558,-0.0074937346087799415,0.0036082031555964788,-0.007086479024636705,0.08907495245152564,-0.04246877861489422
LTB,0.03301297724562891,-0.039326707283305486,-0.00021048641585848132,0.00487510347595126,-0.00012554888836809356,0.026351490507002875,0.050021449644706256,-0.017288604608759674,0.061308719089101106,0.008605659904792857,0.05314217053434235,0.010538693706198362,0.06221585332240222,-0.03337913262314952,0.003694053476204362,0.10870219640178101,0.04542165178546528,-0.015454136747966491,-0.004066116083939308,-0.030119233274938387
ANGPT2,0.046916400648730046,-0.04589135681284509,0.013285922580193241,-0.007313191721611461,0.004731009492716576,0.009352875360819706,-0.025377324247905,-0.04949234629664298,0.02962191645678527,0.06380635392947345,0.04102615127270367,-0.033127222951936784,-0.056662182967460215,0.08004073038606262,0.021738744807678425,-0.01891658977803333,0.037745658681374625,0.05364286259334326,-0.09618071695973639,0.033861759102893796
NRTN,,,,,,,,,,,,,,0.030754039886626106,,,0.03142920176216043,-0.01517942443260792,,
ADAM17,-0.015422071427155053,0.07303903271481829,-0.027185007774209593,0.06701025234523494,0.01634587514058611,-0.05095490098661472,-0.014413863871593685,-0.029278703871972317,0.026619655071777753,0.04792475726255903,0.033279886286739724,0.017621330907694445,-0.04807466535606331,0.049231267479569345,-0.053943845436497176,-0.00777256386583913,0.05180180552972837,0.0709576426153305,-0.016499212400604348,0.013317293785679276
LRPAP1,-0.00917875350748283,0.09637791314526212,0.022435626125100323,0.034152298222178745,0.0037612506161923236,-0.0631613452305191,0.004055301600628242,-0.032136532312171645,0.03581968687977639,-0.01039821319272683,-0.024938776301394218,0.0016218659323404899,0.054540961904798346,0.01871488831510844,-0.01410538262268904,0.07378425664055789,0.04355985471982111,0.035356617340143844,0.05734595685682974,0.05505113725829215
NID1,0.03590597502719275,0.002805339061854246,0.008643858081090722,0.01564219457298785,-0.04225467474341065,0.0585905001644091,0.005392849495429258,-0.03139935212799465,-0.0008093870744895286,-0.021136914573118813,0.07918394970602996,0.014299910405721854,-0.04362840314058863,0.08016190876140193,-0.014236998298914696,-0.043106754134696654,0.042536167263226024,-0.01770930716050353,-0.11104002661532081,-0.04864998925859606
MST1,-0.006583818940106892,0.06412441567801,0.045982821856075135,-0.019185947444911512,0.0005401504680777033,0.04155395239031347,0.018532190501007892,0.020404446821217122,-0.003397210760190309,-0.014134803737798822,0.10599055236614204,0.06057538178332483,0.023318295736095663,0.16395744495984327,0.006069021564439593,0.12637494680984784,0.050307508892230395,0.033965157427140485,0.04821017004040874,-0.0030630378725262112
IL13,,,,,,,-0.0229403076817301,,,,0.00036944949816912823,0.1220175513093965,,,,,,,,
DCN,-0.02522689508567594,0.03183975868700949,-0.023241584392537543,0.024280230449601228,0.0013366497180052697,0.09070639489711321,0.019706229428404422,0.0160745173891941,-0.019464498299408196,0.036464396546922906,-0.031546006306291674,0.07674896989801483,-0.0037696662045902784,0.10700993568143874,-0.036306000331787484,-0.007449352363163116,0.019917466397533265,0.030312937486859842,-0.010320062087778747,-0.06850878994670893
IGFL2,,,,,,,,-0.01867489867552368,,,,,,,,0.018032718949700814,,,-0.030655777647605416,
COL7A1,-0.014066699197415683,0.061220605338580404,0.0003580894061930607,-0.010563765415322576,-0.013419780285923555,0.006824971924654084,0.0006276032029450472,-0.04527713644142565,0.02387758614462672,0.022803560596257356,0.012371558314163164,0.04504426591030871,-0.0017495404015846895,-0.008772365643728816,-0.025041756162966108,-0.010502884694201355,0.07224907880420506,0.03794027135310771,0.009936573953516933,0.04420911232258768
CALR,-0.022573175476332422,0.045476525441435364,-0.0023087668563285422,0.005436292426147255,-0.06768035681099056,-0.029101475980309006,-0.025815446919720132,-0.00491665383038549,0.05589862563441852,0.05111860507891916,0.06165566203490976,-0.07057225616335679,-0.004097108681495833,-0.01336298470519374,-0.0151593473481281,-0.05172140101719536,-0.005979323982916283,0.026040262068300356,-0.08561571816690446,-0.019407288415863887
PIGA,0.029869412024425463,0.025839797479323818,0.002525092462195485,-0.020787748461907143,-0.026330619631968297,-0.0339236514376189,-0.018013830832894682,-0.0036226737871937,0.05535004155889112,-0.012609461666354174,0.008521593217337633,-0.025676571271068337,-0.11511024928490779,-0.05215046839168836,0.02235005445646681,0.003605156980846651,-0.019751120907320452,0.008397631330718622,0.0031820893305585483,0.03696000070356841
CD200,0.05786318954860777,-0.024038399859683084,0.05292710420717098,-0.04760951456665185,0.07231269117829446,0.027253954673986103,0.07113927448689286,0.06616151930279651,0.0034940750827934324,-0.026264467515873646,-0.048467810803132824,0.1376062258790677,0.061255813318907434,-0.018388008882182557,0.04423673897513384,0.047338013912287105,0.04941194564936415,0.01937171727008184,0.011936606869075033,-0.024270363915428375
GRP,,,-0.04389195696959795,-0.013383553390542827,,,,0.009494113074731702,-0.02098551726522599,-0.02106524541035262,0.08324934157646471,,,,,-0.030258326504745782,-0.004647669422650048,0.02693231277723478,0.07448380091097069,-0.04093678772786335
CDH1,0.011970859635178308,,0.0040211735145983555,-0.022162274061482246,0.04083517539508126,,-0.0013682330255708642,-0.04416553646377897,,-0.0010059679085146608,-0.036590006007945826,0.00048350727634522225,0.018535176155659555,-0.017603238660277645,0.0655025054187362,0.053760840151251744,0.006134355401283862,0.012808305483922039,-0.042889586009174085,-0.0318218136678129
LPL,-0.007530021826951438,0.070503845030795,0.012139466446163542,0.01466759303498255,-0.04465462210399876,-0.03032454229619773,-0.011465141444925905,-0.05529591175780599,0.01843189329260004,0.005529541816347683,0.051760774676313355,-0.0369540983606934,0.019943384119189896,0.04067988261520543,0.04541647218593885,0.03166611772848043,-0.02325545659398124,-0.048505240777849117,0.055021510347169185,0.04904825782756103
SEMA5A,0.06983728685083757,0.052942755004787304,0.04187566430816225,0.03291346929663809,-0.005907698260339535,-0.09173740470745786,-0.04353045963792235,0.024329717742011356,0.016393635644959638,-0.08443322106764405,0.002524833028359901,0.0869025821700571,-0.06827163528745338,0.016339514580957587,0.0481327561942949,0.07166676410768254,0.0058304300040516325,0.023254554422801558,0.057397328218856514,0.07326664516139425
SEMA7A,-0.008512167996180724,-0.05714696317879838,-0.028035884501991914,0.06500585172755458,-0.05378468603256937,-0.03406005578027957,0.008190186488179724,0.03814924981319208,-0.019290352576170587,3.9961015634473424e-05,0.033667312110288866,-0.05942430494876445,-0.08841660090846991,-0.025840616995429545,0.037214985276693265,-0.015975359518426453,0.016619231251790854,-0.004529225606371871,-0.04442981518694326,-0.053498690031876475
SEMA4G,0.04192287213207751,0.05941382772019658,0.09174522191016368,0.03800481443355638,-0.02069596412948108,0.05967677782535359,0.029513545471708945,-0.029059674193506423,0.042819496802826665,-0.0013506759321248222,-0.016506666916451997,0.0730070227396119,-0.08131123720670416,0.08113071801554464,0.09485962353560821,0.05328150131684798,0.0720432036257491,-0.013546176467234139,-0.028935916081826992,-0.004088347371305949
SEMA3B,0.022622741927537413,0.04744602331288523,-0.001999908159321705,0.003587350795589355,-0.032805718232030025,-0.037663726991977675,-0.007012203914271209,0.01951266995329515,0.04130608308503097,0.0015392988745279719,0.03182906303622325,0.14165802996736052,-0.1423734717958771,0.0072323192226280576,0.018807534717045094,0.014465414697126363,-0.08270114351900422,-0.055025512930483175,0.0627013838915936,0.06655907594252282
RPH3A,0.04972887877842238,0.04190607479457191,0.05768956229284525,-0.031800307193464314,0.02212100538098453,-0.03408668633052021,0.05466133018564519,0.08717524824012858,0.031973075470468036,-0.0741776325695078,0.021333035934792594,0.0640891815905253,,-0.04487552082819938,-0.021741851693429345,0.06768521695544788,0.03315114466151495,-0.028445157211182657,0.03888085223161046,0.009053587191953826
JAG2,-0.031080201593010105,0.014769207609899648,0.029441403517633996,-0.04206238971563512,-0.027501039404712622,0.06885292606320578,-0.01388889714825524,-0.0047466247063848305,-0.030138149434450694,-0.020212278279088555,-0.048628962310158785,0.05105502283666126,-0.0871688532681227,0.022526810041141068,0.04366010057859856,0.048910206792816026,0.04747702467634069,0.06051143367972454,0.03291353537982367,0.009420345627186282
CGN,0.06910041600279841,-0.006457229122361571,0.02592393245578757,-0.018222038687216,-0.008312647078729155,0.02128866401618332,-0.007463344344215213,-0.048991373455577546,-0.005918655182427839,-0.02325381901618245,-0.0557184955352277,0.1285326993859795,-0.06732774952251208,0.03956665667080425,0.054917764639913005,0.024311921493416478,-0.019960441366624518,-0.06581152400606052,-0.05250484898812429,0.005713572128858114
GDF15,0.030978693754933666,-0.03894691653748004,-0.024671500613299816,-0.020949151843886633,0.01296487455542246,-0.001722050573393669,-0.009941755399452724,-0.04124986837815145,,-0.01774135915412765,-0.032026005862700345,-0.15639014042192653,-0.015250084660495879,0.04926499407791945,-0.041589819942823444,-0.07979231737192817,-0.0047820154172774675,-0.04326311556496551,0.029671701093028153,-0.02364332875235892
SEMA4F,0.010517321423871268,0.018520002076207995,0.003485855322200462,-0.034550844261307626,0.01598002841277515,-0.012080690833057009,0.06958295810709036,0.018566093072432538,-0.006645449717719339,-0.016706354131904876,-0.04981458771987345,0.0803847615856505,0.08387692685386672,-0.04170957716203423,0.11961302477480477,0.04503688586728886,0.008817984429603552,0.03874744810872294,0.08582098995969197,-0.020118327192087233
NXPH1,0.020455464268111713,-0.03294233060839542,0.0240240207367095,-0.02329730396692696,0.0083692685108388,-0.01797147515767029,0.005256276000393255,0.034872853112462035,0.0185824004700427,-0.01177005087774881,-0.005856860671203321,0.08729184152823521,-0.011055088539081548,-0.09007750603424351,0.03346358687201939,0.0818213433905185,-0.003872850381691259,0.03473017735613626,0.041672300488156754,-0.0276874686928855
