,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFB3,-0.052579850798948245,-0.0009503637614170457,-0.004832582626564431,0.17812161307832208,-0.014617337827185141,0.03344179484038742,0.10556992799254614,-0.052708654282322236,0.10563404242403567,0.08332188042960618,-0.011292989823027066,0.03207265290314766,0.01384022998967924,-0.03626333177396,0.054857087302118385,-0.006169923146042484,0.018830799778215033
APLN,0.03208529339746419,0.0252750957750513,0.21877190365093077,0.2157105662309373,0.003058381669046661,0.01885129978997498,0.27015272412063507,-0.032493952826400205,0.2020539566789418,0.06355815256350777,0.11455565539996618,-0.14303339615621583,-0.031127781342209497,0.10036860034353626,-0.019787925406760574,-0.0007662586591738011,0.1331438589391492
SHANK2,0.027959303450916302,-0.01909122001375773,-0.11079848329521264,-0.18475954838943606,-0.008090345675349983,-0.07004644504418499,-0.10089725691774017,,,0.0630683448265694,0.06820164049438818,-0.020724675690333694,0.026725112260702136,0.08051407838109752,0.039272544629806776,-0.003414739094092149,0.0739092933288244
LTF,0.004317429367189118,,0.20987960991581897,0.17398483128896083,0.01816465737115042,0.19427102124785114,0.08467842907827762,-0.06722899719571732,0.09355162541162229,-0.01324822505832698,0.0036745597463157613,-0.04738643982036565,0.04216948047532508,0.17617878155710284,-0.11425489682799496,0.1079783708473534,0.038639341652875435
PYY,,,,,,,-0.05801091553057581,,,-0.04224467641499468,0.039443888398024984,,,,0.01913612098920331,-0.018306476700667314,
PENK,-0.001079958447802385,-0.008112701621324445,-0.11661896077806544,-0.13263170348412004,-0.03009005056037507,-0.05939986280565066,-0.026012250325919084,,,,,0.005321115601004048,-0.01099764979875343,0.10896454464871906,0.028866364922654462,-0.0505258288371814,0.02659507782500027
CTF1,-0.025123269564488473,0.004316560967574773,0.030872510404246475,0.08024614734487866,0.02138143542225563,0.0031797758067255376,-0.026237598095084455,0.05009940805516066,0.1305095994252525,0.0681766614808528,0.07778046273573867,-0.006974202997933568,0.05916591799797439,0.06463850494538625,0.06587996288514138,0.027596001237980068,0.08712079406344397
COL3A1,-0.07687580500390108,0.01355445949470969,-0.033200129030072044,0.23531111333527407,-0.007372166787851094,0.06691506469128536,-0.02731554523704276,-0.13564085689526606,0.11703632413527378,-0.08491182476920867,-0.1976876569863958,-0.05324788037905789,-0.10754673471440666,-0.020585785696170703,-0.01523428815382667,-0.155393131306022,0.04961733522967161
S100A10,0.13967938666303042,-0.038636055609261345,0.2637764387478996,0.2860369960447105,0.10041621216091158,0.1873847057269589,0.30647240006745285,0.18695195669312917,0.33490246638910776,0.0652568113198073,0.1172525257400414,0.07583516955929086,-0.034668127247810356,0.0708359991585207,0.024394093698619182,0.1375868798989857,0.04638632753713435
FGF13,0.0013582984437683506,0.01899960091122282,-0.031266926648318816,-0.25180648105041,-0.009942196446674562,-0.1702481388947228,-0.2159880856614807,,,0.08383984145171157,0.03834312541697133,0.032570198244728676,0.035830215258752074,0.07740669966038397,0.12825206318902874,-0.05829633962683811,0.0949965580323497
SEMA4A,-0.00995176479015578,-0.044810225777352865,-0.08732229208356199,-0.1456897968870515,-0.012172985299521613,-0.034127173316640204,-0.14150295817447855,0.07096176603681087,0.0715711740127333,0.045142929655121344,0.12026225340320074,0.015277874833946525,0.01559375084848004,0.015089619484443633,0.05513234357216481,-0.041163026685707274,0.10505210213654466
EFNA4,-0.04492278401720256,-0.004644749893507509,0.0497422097276066,0.08305010713496498,0.014474491071795909,-0.07256233702271511,0.09500746963437014,-0.026045009557647048,0.11001521008468987,0.11711376645230777,0.033608080662093025,-0.09733980027745177,-0.04869866578753998,0.0833824761418486,0.023701677780245976,0.10087206384486554,0.03878843360276951
HSPA8,-0.20347706285114558,0.07333491843785553,-0.14598947773030863,-0.002770545570787471,-0.10719944528998648,-0.04088942290073096,-0.06527234380358668,-0.09047952158960547,-0.05798433183079348,0.1169782205470154,0.10146643283100217,-0.007480512045813605,0.034003532309920884,0.021832820216290138,-0.07508431662054388,0.08933826940483273,0.04055391678577049
NPB,-0.01664312799196999,0.030269698080921097,,,-0.007422538933025622,0.03256004197615754,0.014387374048927164,-0.04266166717858941,0.07770082181377609,0.06665136292156644,0.05300146025519931,0.03578971551756816,0.023586747217367265,0.05482624257115996,0.038646468899858816,0.03915290749842624,0.04724294608141036
ULBP1,0.019102402727458175,-0.04537906826294283,-0.00039846893147919463,-0.02811973572799712,,,-0.013589028033965545,0.09406827024601963,,0.07229879479912532,0.06657353459635576,,0.00852208778056148,,0.032983631516049834,0.027149895191954623,
SEMA3E,0.025907171314943238,0.020910207053065594,0.0069015322753461774,0.025546554991333938,0.05048694486846865,-0.10583325691118185,-0.09763492403480811,0.08369453317863995,0.005621310412984892,0.049100298830185504,0.023743704470883833,-0.049022154773790176,-0.0054642032896780775,-0.01770547521216637,-0.06214193611558676,0.04360646524101403,0.04503011570121442
FGF3,,,,,,,,,,0.1336754831306336,-0.0010022745363132848,,0.016351753585052652,,,,
ADAM9,-0.043179692676963345,0.0037866802416020406,0.03842493909939894,0.20676367324682324,0.0413852560230221,0.09262100341285055,0.217952717619492,-0.008537753835737155,0.014950486046997596,0.01386748644798467,0.03910590972347931,-0.09893983035590126,-0.010637383900372537,0.052482910231065286,-0.03143337837888455,0.06072058122610145,0.12731883849258646
ASIP,,,-0.058545784408254996,,-0.04828623630486551,0.02947852292177892,0.031277546329147886,0.16145030157592813,0.035575223495250635,0.10132279454936591,0.06488297335229072,-0.027973375681996884,-0.0016723534948886046,0.05370083256476574,0.1592860986693575,0.04880054466918085,
IBSP,-0.0564950636329165,,0.10047619214508798,0.016108898820146152,,0.155139653026035,-0.0481274925187843,-0.026013511234030638,0.045331657800278945,-0.07696973946224979,-0.15774045424615757,-0.013774185924710846,-0.05022433475987976,,-0.04332912169530956,-0.003589902177320789,
MMP12,0.02340607037369904,,,,,,,,,,,,-0.014705978395897625,,,,
FAT4,0.007798646659480576,0.00810438210610613,0.02981244607257225,0.0337612120513204,-0.03223032403045724,-0.022441236020841682,0.07095629556250885,-0.021192517921746125,0.03865069590142005,0.0021104738753024896,0.0078417352592231,0.0018589858470817143,0.012201898139640137,-0.03596848921418871,0.03842277581590904,-0.006280196019722426,-0.08448227813578542
MDK,-0.11586241717146005,0.0013417189842543692,-0.11997823808876598,0.32109822148982714,0.0029486449280863355,0.07773642349265002,0.1884761119438073,0.1180254217116632,0.12302780170324372,0.12686412123699883,0.12212952456382238,-0.08694116373744887,0.05854817008417339,0.08818105471707509,0.09188883449628206,0.046550685571103534,0.051370918817909214
BMP5,,,,,,,,,,0.0466360856359354,0.14623288330026482,,0.030816999891506897,,0.06009455966179573,-0.0609969312672254,
CAMP,,-0.013781440336992074,0.01434325435927391,,,,,,,-0.10370274454650358,-0.05962275472069653,,0.0164406555938769,,0.03551933795831974,0.02282363184098091,
HSPA1A,0.1314414396968007,0.02397702575282034,0.11633869699511376,0.16765963449846785,-0.026639556397261985,0.06756603154489074,-0.143625199099408,-0.09671713641100592,0.0544692276820817,0.08659444611557766,0.01599716334005957,0.020641699712989167,0.038030343139548804,0.1643120088832094,0.02671259923772429,-0.02036455847675397,0.027363825917748552
SOST,0.07947222780276939,,,,,,0.08764486490693056,0.11011143257619635,,,,,,,,,
SEMA3F,-0.09565889946016376,0.0041877607883974745,0.0008414909624032379,0.11082882936652376,-0.020681085792693222,-0.04058251639494909,-0.01913360218391191,-0.08862848195263275,0.1775083269303109,0.05364562061235329,0.0260969775252259,-0.08453342135441075,-0.020194265058143084,,0.09152545204456812,-0.06819825271687151,
ARF6,0.00869714501443278,0.018403108329494794,0.04625888611073556,-0.04062068401022467,0.013473947659015027,0.07149289658406432,0.03919596907002549,-0.025117762022426673,0.006984213254913578,-0.06411299283717081,-0.08547483383182841,0.035845266672540156,-0.018421948361258746,0.017224211406472616,0.0029560265538467485,-0.0638376450341719,-0.05241421100498121
IL6,0.01883463002288848,0.03191619317785867,0.040165697979728916,0.029805211437563737,,0.021683662355353028,0.06360111429578696,0.0475428879000062,,0.09297208486081636,0.050728197918250756,,-0.04035774098453538,0.03627399905133891,0.05551895058603597,0.15524461164563763,
CALM1,-0.10965167739799522,-0.10912373065186323,-0.24040097557086065,-0.28042998262088503,0.020981901828742627,-0.17495986751635703,-0.2962640084464055,-0.21540798235742456,-0.08539166469165371,-0.040986809002206616,0.032105013787090575,0.04573931675359238,0.05266940450173266,-0.005179471832539956,0.018013032435530894,-0.08939081472676497,0.08472335078646041
VIP,-0.051443951094397866,-0.007502316999903525,-0.11040668521243995,-0.12029521222747355,-0.05322862877554171,-0.07014759212915708,-0.12089937869825709,,,,,,,0.01495243339794038,0.03636471586359161,-0.07451899053835079,0.10473274306271234
NMB,-0.07802467996189416,0.020323789698935526,0.019041153470178023,0.22777026561388844,0.06784875433826186,0.23316769800599527,0.18493427358961367,-0.20510567306881022,0.12194748278960518,0.20542354522674508,0.2278049739817277,-0.004473559849186317,0.0998653458856911,0.09780450202231658,-0.02025161881144928,0.0771762511183942,0.036995112287947135
CCL26,0.015133725191960478,0.0009061433068499175,-0.02606165499278954,-0.011014212076883889,,,-0.00042629674894450087,0.043643677705266455,0.14931996131145409,0.02129569076181938,0.033094842766439,0.030875492777680463,-0.03916152991965973,,0.05859253924079854,0.03463879620362771,
FBLN1,-0.1464335818167901,-0.04463795946574878,-0.07580346226262323,0.09252548569645208,0.00799211886390228,0.029256959814652803,-0.13041544294904678,0.14142070964210496,-0.003182828763531886,-0.03879173701444453,-0.1041934172281242,-0.0659080814687038,-0.07817680522522036,-0.02501353064658123,0.03230699687560357,-0.025498635646708775,0.08572181653727522
SAA1,0.07175641692658125,,0.19702565281407738,0.0313957276752996,0.07286107871528605,0.06006017923433804,,-0.07376376744509629,0.050426109510251636,-0.1202581129202022,-0.16179064239960986,-0.012962585535589996,-0.04648991567346098,,0.03325691662607309,0.08492562077975781,
MICB,-0.016361606679768572,0.034987658455047754,0.009999166448704949,0.14491762008016007,-0.005406526794728295,0.020769739046606152,-0.01917460790881946,0.07297472697114307,0.02881458181643453,-0.05641569627667579,0.0301171338572692,0.03777008616127134,-0.05879369140450785,,0.1159482379449485,-0.05358854241232034,0.023564892868150708
MMP13,0.007238289520265088,,,,,,-0.00017307397366128898,-0.06976303488445404,0.0367433171662551,,,,,,0.0867868337388743,,
F13A1,-0.01418814216501969,0.012677697146559632,0.09794737075704667,0.00616122946393166,0.030752432351022478,0.1347892221846643,-0.00812459066599159,,0.005446528351509964,-0.12269911852609677,-0.10843726648097786,-0.03585152522453958,-0.08960386815303649,,-0.026091917713752726,0.0058440192383243175,-0.07532082092013755
CXCL11,0.020451234491923605,-0.023904212220733616,-0.05388437847150762,0.16155608184577594,0.005589764388747618,-0.05998278904714747,0.012321791861717241,-0.02834082585566483,,,,,,,0.02330873467194637,0.018562768648970097,
COL5A2,-0.06150268820093338,0.04453881556278135,0.11801929934982366,0.23233270903659434,0.06543542873384596,0.07038339175144374,0.21687373552932449,-0.2082004503481237,0.2124334661070309,-0.01491251319889976,-0.05609687968373418,-0.07273943862998032,-0.08195663999301048,0.02658767781387571,-0.03562855516158275,-0.05806342872550014,0.030379338456169844
EFNA5,0.044464099436124345,0.043096268665643,-0.14066554899372125,-0.1461326564538212,0.009079049004704468,-0.09110695163176498,-0.06613679663507813,0.027837187661726416,-0.02505595304685779,-0.05086854164962686,0.10919002436284991,0.019854350036385245,0.07162260265225685,-0.048254417510887326,-0.001333937036197752,0.01787549537632237,0.1446507724565218
AREG,0.03440758145168075,-0.016956690434477565,0.09588919172197287,-0.017419037976108737,,-0.026442919167348183,,,,0.2056066589254204,0.24038816206827932,-0.04137353653090281,-0.03375472733365922,-0.0323143284921443,0.08382001015877615,-0.06427823811043515,
EDIL3,-0.08004644764049466,-0.026629359951470564,-0.11836792488349362,-0.19618128157656006,-0.05088658096564175,0.07867247045099579,-0.11794023640283784,-0.03304061897361443,-0.2857415975359601,-0.0314939736390652,-0.05945255413313923,0.07440276835804711,0.007269643507673705,0.03795918802252783,-0.012748442951176523,-0.1117206724414102,0.06609831218170038
CD86,0.0066068327091626045,-0.02798590851852705,0.05927791780318095,0.18994683983346933,0.01857884395189903,0.08259792453307055,0.12751590426050333,-0.025365536064038702,0.12918128111193525,-0.030743223406137096,0.0209603326659249,-0.079133387024499,0.03454046381836924,0.050479545565457716,0.10948559774049228,0.0014475573441595662,0.02426167026097568
AHSG,,,-0.03146844837750086,,,,,,,,0.10694188484586944,,,,,,
WNT9B,,,,,0.016773612427524606,,,,,,,,,,,,
HRAS,-0.08613751110145898,-0.00859697989015943,-0.07840832308699165,-0.06831785508513925,-0.06325288144280215,-0.1396269142672381,-0.10062131166886423,-0.015477840265296085,0.0010217115396848914,-0.07187307099619872,-0.1363733651940981,-0.021282865020917405,0.05732508151857624,0.0882421278124577,0.0807808021146862,0.055537450969048115,0.08003409183682178
C1QTNF5,,,,,,,,-0.0018118049058246577,0.02894354552618875,0.032727291795083366,-0.019860458964293753,-0.040040718615280475,-0.0018137176639566092,0.0722434127409477,0.01693046497900692,0.010691807669982269,
RLN1,0.0069279646821168925,,,0.07508299838127457,0.02357767526205708,,,,,-0.029184938758718467,0.01883018779273717,-0.06698702061354023,,,0.02705371364699225,,
COL4A1,-0.14467644921493575,0.02525828140010946,-0.05145149767023178,0.25516547383298016,-0.009582915144338355,0.0607448282093367,0.038199559639832084,-0.1196592832959967,0.13501567576739615,-0.04611759218168962,-0.10201925749426606,-0.09988876734672647,-0.08784425205509916,0.1431620586661427,-0.00864889652798474,-0.18204984628069654,0.09444635209098061
CCL3,-0.06587490165323458,0.012315366613873885,0.17914974250815055,0.17409590783197532,-0.05128519380343662,0.1852240399548704,0.09164795330593879,0.09092516389424986,-0.062455948204829574,0.047480695055115756,0.061597674695997987,0.012778515688248455,-0.04650246572647024,-0.012001763538959452,0.16508257296044923,-0.058186482110666134,-0.05647921711845517
BGN,-0.08570193879180253,0.010761965396625372,-0.013722879024278389,0.19307145312435012,0.0357018968035764,0.07483041777052601,-0.0014430799144518917,-0.15780275808399352,0.04523774265069297,-0.09148178593678986,-0.12901103104309766,-0.101171411310493,-0.08969894120141954,0.16768947825808814,0.020761640205005955,-0.2581222209411638,0.0087992927969393
RETN,-0.026517756063197857,-0.0583222777328409,0.058722503023304125,,-0.011137151769880305,-0.019129868335990046,,1.918142756754541e-05,,0.06500659956102893,0.06983870983908473,,-0.003513017440361604,,-0.024678820677759054,0.0703884294253568,
S100A9,0.0610153368107302,-0.030019720894623902,0.13887383288986352,0.23925363829248394,-0.0008496882635821399,0.21372764491103638,0.07530156330769386,-0.034653687283286445,0.025449021462885815,-0.17239610141487544,-0.06291222647847713,-4.910980990174885e-05,-0.06017705332737205,-0.07538124221814614,-0.06878527629122086,-0.00021060502491727502,-0.15510379609471533
HCRT,,-0.051373637619160736,-0.06963051368196028,0.030648766618276684,0.00010760941081527528,-0.028220362791449044,0.0027169186322751095,-0.032559887818997484,0.08116272387521922,0.056692657232672375,0.050380781947550586,0.019340098528994428,0.022590167481004036,0.09470620661314835,0.07608315616693645,0.041037019228855144,-0.044171698870849506
FADD,0.0363780748404765,-0.052347819743838155,-0.03034026686102261,0.21439041374058804,0.06089626366157663,-0.0501517020868542,0.0782065319800485,-0.05793828920195728,0.16171529749095295,0.04209362942302764,0.020225797048019318,0.0378871509016758,-0.021784547527139767,0.07546647985371543,0.09508157737558103,0.03856330586882425,0.11825921315479895
ACTR2,-0.08685697632222403,-0.008772606818378673,0.07368049705978094,0.003204372357438361,0.0012779791679431653,0.04307642948545925,-0.008687104406246577,-0.1397946943461052,-0.030584450232645773,-0.18882196713826635,-0.17212971029279034,-0.0636734691312716,-0.032126229922228106,-0.060073583263985486,-0.10140877986930194,-0.14714614696385034,0.03238384979735323
BMP2,0.05464126608431139,0.018100196486730585,-0.003522500710776899,0.03792643629699588,0.0426615375024807,0.02668302829334135,0.0595611486713877,0.02137836608576339,0.1265159233919545,0.12161894541498668,0.030444186181887118,-0.010225534719627075,0.05103381737575189,0.06700501147041986,0.06442919103357507,0.02655536335865956,0.05207335637732206
PDYN,-0.024661092227175517,-0.10888316344281347,-0.19914385565135567,-0.24594451506368234,-0.042582801209002305,-0.05033724069774174,-0.07128985440814851,,,0.08802865108940247,0.07665590030162689,,0.018377084916951072,0.10732950830950942,,-0.008328111131218948,0.035342865922528735
CD55,-0.04273885378300775,0.01219827116743374,-0.07746555169550766,-0.01277821695859287,0.01903991221059627,0.02248019948778789,-0.028701675986037394,0.029315030485936755,0.08545647190205909,0.06037992382974101,0.07317751527305988,0.028073229524871967,-0.036686258869095295,-0.014366967870223844,0.045696226591993565,-0.013639365617550869,0.053134237315789964
OSTN,,,-0.0184297076368484,0.014884638654692946,0.0009771819136825369,,,,,,,0.002323341650794896,,,,-0.06179541970287058,
PDX1,,,,,,,,,,0.10480203297850674,0.08115242523528846,,-0.00019093430793735113,,,,
CD6,-0.020547133449838915,0.020449290613849917,-0.0006813999031227602,-0.003228706859918302,0.006128061560092707,0.027537964034759936,-0.027068995807923473,-0.029133816027876982,0.040441012431028024,0.010439713238062292,,-0.0015811542634557158,0.03194938263735124,,0.060672699834630396,-0.02956059534315678,
IL16,0.005515796947986599,0.013208176887903045,0.046453727879100626,0.1715706045525623,0.04176806314065052,0.10015969065547363,0.0551863786790376,-0.0034718111608762394,0.06023013122239976,-0.014849077030279012,-0.01818057713074462,0.0762828343506597,0.027815241127772925,,0.07945870891690654,-0.05559440285524838,0.12991698231276125
LAMA5,-0.05533558932009605,0.0024606810613803987,0.10727541765993866,0.15048583838906468,-0.06003665033964702,0.016608163445667675,0.22537880951305705,-0.023657102646127002,0.16386572363513668,-0.018636845420415864,0.007550761433290613,-0.10622789684024402,-0.008733244203027315,-0.02460753476099359,-0.008746643448435266,-0.02539874284835838,-0.07479896370554567
RGMB,-0.01984752904488786,0.005027529156660821,0.07725865919099921,0.12415359587940762,0.0455142680552993,-0.04669752645150323,-0.10379304639776653,0.08651460944997483,0.17237975662263544,0.01900540785072969,-0.1092591524178449,-0.060940397692910965,0.008317953121125569,0.043212991867075244,-0.017544597648262945,-0.009680169917692234,0.059365524059224815
INSL5,,,-0.05702143952998269,0.04225032162821383,0.06706650503390718,,,0.14782526276866295,0.07587040224470279,,,,,,0.07820106322565637,,
IL12A,-0.0061131760723925534,-0.013540590088611245,0.04700233985764777,0.20474853488653008,-0.0529482799821266,0.0009432164401699545,-0.04362758086258932,0.08290161585319283,,0.08290483365681175,-0.006635566859540569,-0.010667671836762975,-0.017369748903259312,0.09028257738652982,0.040467172346730106,0.030048529342681148,-0.042896772334554634
S100A8,0.049243358101686924,-0.002544766162851887,0.2522145606030911,0.25338081190027995,-0.0018974150711301807,0.2019693196651289,0.14652635592556473,-0.060650507207602025,0.05401733975068935,-0.09265123119902442,-0.10240585778039839,-0.05548574649341408,-0.057337946707829664,-0.018484291707107702,-0.010876699347287116,-0.0104570927909745,-0.06321620380273488
TAC3,-0.010723917246385394,-0.01871212095344685,-0.10250151740595692,-0.1824696030382699,-0.04074904150770949,-0.0615015438402484,-0.11783151910631315,,,0.045933876316454375,0.029085411405633994,,0.037438539942636496,0.07383671010154323,0.0433417618822129,-0.0685669531134992,0.0996120372210134
TAC4,-0.05588809419735344,,,0.041357218158625385,,,,0.012803520899908891,0.025024245037606717,,,,,,,,
MFAP5,-0.010284381929113316,0.0172119094043316,,,0.0050559271564563435,0.06573858895182388,,0.03468838799238256,0.026581719760181692,-0.031472679517597704,-0.05864017418300823,0.007963237444833939,-0.0328637004724143,0.025948254188422785,-0.04358013455645169,0.154247059925407,
CXCL16,0.08307148518213395,-0.00224000707355734,0.04229299300932265,0.20764215900738567,0.07727924040229717,0.08412319197430151,0.013159504593531185,0.13976700045618823,0.1174114317112107,0.009599248416722998,-0.0074896415320043425,-0.04045052862248313,-0.009886065507489999,0.005751359169317828,0.09741955439406945,0.002702061641318637,0.01298436395201994
AGRN,-0.08485815126532546,0.0960926396493602,-0.05324819931962646,0.28415668959053475,0.018898270099887097,-0.02355007929157719,-0.0725317523987984,-0.12470118183362741,0.229475883137246,0.014018497722961484,-0.027597248248088724,-0.129002141959176,-0.06710413322306057,0.005458235878465061,0.07818704911373332,-0.0876102830450461,-0.07745339132225108
COL4A6,-0.04848765422621306,-0.027315599719156727,0.05455633302905458,0.10219199409361776,0.027682222805105572,,0.048653459400650016,-0.07277099992577735,4.3433268150110395e-05,0.06430236813892472,-0.0029467007645904686,-0.06642201918317502,0.007808704988437831,0.060020832329315536,0.10756746576568367,0.09593346804758478,
FST,0.004751612128862625,0.01054244137508752,-0.06729871321898756,-0.032387717548861876,0.00037024616875986537,-0.028461673005378645,,-0.009627357671976698,0.044630526767436764,-0.057163108218876775,-0.07004874961919538,-0.09622981117827754,-0.06647636119041977,0.007313389510279702,0.022692836667803477,0.11771349186975143,
MEGF10,-0.022079856966221677,-0.006434183980040475,-0.04740203128358182,0.002835572744211363,0.04781791538009403,0.030753158712388807,-0.05620550346229706,-0.02020379243440039,0.11413123585737699,0.13942473259564467,0.08674469705814049,-0.009923324323259557,0.06131337939019634,-0.01966080228754476,0.032189638042823224,-0.014803293416572575,0.01709404734547652
C1QB,-0.04323587407297313,0.028275124276383484,-0.03846483655108454,0.3383140834339692,0.022470441958658206,0.1670266144918095,0.1775082392099019,0.004541418245078558,-0.14344639563407485,-0.1721912637685486,-0.15832337637963634,0.006352336075466782,-0.04923261969232559,0.1094599625084736,0.08013154967185823,-0.0992396666783847,0.1265657179830158
HLA-B,0.06131510614336898,-0.06678327553317527,0.21248254733295086,0.30164449335224286,0.17205020228465595,0.16550261866717522,0.23526553981978585,0.02978566780053142,0.09957750484691337,-0.008303941761097056,-0.11491644278841473,-0.05984793805348387,-0.10062944670622284,0.22374127321663762,0.04814012838883687,-0.16170745609173753,0.15254864714077973
PDGFA,-0.04867174689766758,-0.012922012781962514,-0.009110848320611936,0.039018091277228106,-0.06475860143006623,0.04416724357232721,0.043300225299909435,-0.06591588033077328,0.04876180044128942,-0.11790557565900804,-0.23976995627447853,-0.05003347787114776,-0.062091322735106876,0.05861130802157,-0.01870662816420766,-0.0614670774463075,-0.04845201871888995
LAMA3,0.04952693728823522,0.012997013021076026,0.03840212715147484,-0.10996174055271586,0.03896612236443878,-0.013228759024289858,0.04325595249172008,0.11133487979272984,0.07953043174266904,,-0.002525674281034706,0.005124344501703994,0.01981185537548146,,0.0266864684129064,-0.008117331062914512,
DKK1,-0.002031462319613273,,0.11075872871753362,-0.028170271809876333,-0.024893680083228193,0.06895874628011048,,0.05307893906455424,0.03612442754155219,0.08499456123422214,0.1402672898535849,-0.025732932530984343,0.018251813074251843,,0.05488934235559157,0.09455430408991632,0.023127825214841042
INHBA,-0.0642235302670692,-0.050256630415636404,-0.008125119860133138,-0.21544675744173405,0.0399546324790278,0.06053867596661973,-0.018978872854085335,-0.04836141826092791,-0.033491957080711156,-0.04417819220761193,-0.046023348788456764,-0.026838310304307732,-0.0039052353555545406,-0.11236126828480786,-0.01472644855276657,-0.011817961204123505,-0.006161947534106702
LEP,,,,,,,,,,,,,,,-0.019542394417457247,,
IL7,0.006470131938032556,-0.015327504392616974,-0.033151760339912316,0.04252505708042529,0.01072199919934765,-0.0033475143925058527,0.022398154607431952,-0.013509232885538949,-0.00056180826894582,0.02407553491464182,-0.01326400167349701,-0.05552534185980774,0.07707447991219166,,-0.0059373224197404656,0.016816639286865127,
FABP5,-0.09585460695340756,-0.01794836037677161,0.15258722813686482,0.21298626585789499,0.06468133346445269,0.041820483057385484,0.3101640961321947,0.08238007787347931,0.08438620974408957,-0.05577341568212574,-0.06896729837729416,-0.06183805080393686,0.08736033910188137,0.05196752103580761,0.010594552620138555,0.07328580957796642,0.02410716566175306
CCL4,0.015464162174488875,-0.00024990676598930046,0.1782879839466664,0.15185882638288917,-0.009706791769599717,0.1697605317631308,0.0690041226835048,0.146272587080249,-0.03397276274188002,0.09369697506335957,0.08054196225094788,-0.05048330677583473,0.005057359473684763,-0.007186340099896104,0.0084000566347656,0.033195766031943096,-0.1090463770518114
FBN1,-0.01787075988220926,-0.029091825604124162,-0.01795939247447182,0.12050732879726657,0.02874243293788865,0.004010368971866925,0.07363117603315743,-0.1247560314269543,0.06023243366866618,0.04739970342639904,0.025355811862933376,-0.06623878207237782,-0.1011021399134032,0.07312057672171071,0.012374486578551142,-0.05219473601312721,-0.006801738604211404
TCTN1,-0.0219832384052168,0.00752943626421517,0.038668884811613506,0.27888472131633124,0.037911191881096394,-0.02545554724585606,0.08573972408892935,0.0013278361762321107,0.15091909079267127,0.06996216133438432,0.11203951226864906,-0.022781535201786454,-0.029784857324822573,0.10620315251161801,0.002824811265022622,0.04022678288997569,0.13371443275148354
NCR3LG1,,,,,,,,,,-0.01896188188548369,0.012280772233933363,0.03653886972404552,0.038714201997628185,,,-0.12601129806575387,
BMP7,0.017753251297637666,0.06199493042588774,-0.10205409847410352,0.1898108593133753,0.008780213185079148,-0.026819464503338854,0.09384794491963136,0.0959762168223645,0.08466257625581029,0.08500142882064236,0.027353312658385563,-0.10527757417863452,-0.0031015352892082427,0.030977553063804366,0.03603675992628476,-0.016741240304239305,0.011970874922418877
NLGN2,-0.03376958838640563,-0.0019189335295907897,0.023944288118790142,-0.005858702957528687,-0.03714548830685245,-0.05634868247612697,-0.027924695127024245,-0.04239440146973353,0.06122875467524758,0.06486957605683362,-0.05523100439801794,-0.015775283608693062,0.004167639174040388,0.07717739028295886,0.07159281197985028,0.015249152369812492,-0.10317790463436016
CCL25,0.07378918734961659,,,0.0032469287519632894,,,0.032272730699320136,,,0.057675249254602774,0.0695317543289517,,0.02749347987755165,,-0.0036471293788572887,0.020863341328353782,
NPNT,-0.03294315027658942,0.00439669718318275,-0.03149591310899152,0.27810778031156586,-0.003693289300431768,-0.06466835914413605,0.11013841605243826,-0.05812545104402395,-0.04867738792481173,-0.043755734918904256,-0.029629175323142312,-0.10945735607624574,0.07541164189797335,0.16868546484010916,0.057620452723386235,0.03168129143628681,0.05245447230083473
KITLG,-0.07135841627458195,0.021387468859915933,-0.002861368770060534,0.026797616381552047,0.007175807890319928,0.0015473661976241528,-0.03568109510126577,-0.15050944093627103,0.04641414432810074,-0.02369506420673855,0.028341432099838665,-0.07028203390220272,0.07756209998230443,0.054244598957585134,0.06995322203725352,0.008870702236366748,0.03537504284507277
MADCAM1,-0.040282484526618985,0.02158267235546139,0.008581218387849764,-0.04743114277008759,-0.053030719575339835,-0.02130429249600919,0.03939250368646587,0.02904767395386802,0.043271890804155125,-0.031464965292691535,0.03914575416774168,-0.011989665391613473,0.0006661292911139976,,0.08674612376755791,-0.03597981494428915,
F12,0.007465903351320696,-0.04041235890884406,-0.038545060315641894,-0.17404991748474266,-0.03657638582609048,-0.07430996858132333,-0.05815446190619207,0.054557416791258875,0.06792439539379369,-0.034519291601676175,0.016751246824902664,-0.020127231256176725,0.013273001431264392,0.044222115070456126,0.09421542489616623,-0.022445651385588936,-0.03715333104436942
S100B,-0.1306806606300821,-0.03771951790456465,-0.14706650645528732,0.3157947048539999,0.08038179523407744,0.09095549717642999,-0.2875701480920063,-0.22441759745989776,-0.19155722974114756,0.18860725651716453,0.17651211806153363,0.17324859972397114,0.06527346770749522,0.05345142103568441,0.0403766997029415,-0.06117607798423058,0.0166129052065218
IL27,-0.022078624452058195,,0.014459002421821373,,,,,,,,-0.008571171577675066,,0.02968030665940128,,0.07074552651484943,-0.023944047358026122,
