,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP7,-0.02090291248845232,-0.051373854557684465,-0.0377299369560269,0.00120868117935157,-0.11091690522532055,0.023088776669506594,0.07555586655164102,0.023707283872303964,-0.000762819748494154,0.06312076248791183,0.060211111108859905,0.08425082735522331,-0.06159489158183476,-0.02159490277811458,-0.03321038618178959,0.020090202438967454,0.04089677583979796,0.06802230825271169,0.017509063237264443
NLGN2,0.009017445719038134,0.0059396526827081636,-0.007557905840444779,-0.007525835006641028,-0.059709110764381165,-0.011385269232466296,0.04485224037968755,0.047058600343905396,-0.06234653619157829,0.04514536398602363,0.057623354001439274,-0.07536372975996868,-0.04414937708549362,0.06671917686338116,0.05927067081758907,0.0450669272631648,-0.016509290304367933,0.05505893842369298,0.02300802052905696
CCL25,-0.01927889649141035,0.027704708732530538,,0.002533121317432855,,,0.10517203163870507,,,0.03731034390967278,0.035729698071307346,-0.03155439439153392,,0.042302190133984216,0.08294159764051846,,0.002486773350128604,0.08688882368648473,0.011544173358290395
NPNT,0.035553435604766905,0.03209751834771071,-0.04651756110244593,0.02860889923378116,0.008725746004559403,0.03635851442577663,0.13212365254506372,-0.003389983710863114,0.10110100211352191,0.053380305514236864,-0.008644673525539645,0.11998953378780694,0.11273153474615084,0.09167584171141992,0.10793960041974549,0.013884060094183264,0.0007994577997661812,0.0577745889591708,0.004882575103909754
KITLG,0.021507675485114702,0.02101915969162265,-0.006445804969254916,0.02185839217150215,0.03329456401837785,-0.0034201261903747276,0.05728249301936298,0.028197900578263463,-0.03571495011500629,-0.03864665106519941,0.0719490538121203,0.0018033968545189463,0.06267882849412111,0.05668066666377029,0.07658066251155535,0.09244463800549454,0.010353953132122081,0.07829831368190417,0.0769693440980114
MADCAM1,0.07545869243084201,0.053266885861161975,0.04978155132788937,-0.013409598297111466,0.027030036560085267,0.005299842912819332,-0.044600316451513994,0.008296341898140583,-0.030141759548390813,0.02856836674244953,-0.021672409378738308,0.0710603557861416,-0.040369726267300676,-0.018934760324863572,0.062333197334187795,0.040937780054637045,0.0031915277696337573,0.06117245105319067,0.07782818588180254
F12,0.008727778787748853,-0.01024451324084715,0.04669961433056117,-0.045791367440659356,0.03815499912141743,0.0289097132763035,-0.002169161705623532,0.044297593041482425,-0.07981766940676122,0.017432553233237547,-0.006354180705850881,0.002541208356594298,0.050072451527716486,0.04189416693127937,0.1352561886597105,-0.023247016258275167,0.029793216603694828,0.13091138704220306,0.10251093070058089
S100B,-0.06057789667449809,0.04378128919398078,0.17495791908878916,-0.0536689127476308,-0.0410079930200798,0.03825681407457412,-0.019615453389532654,0.04702102371479416,0.0886756337657598,-0.04868911792827411,-0.08095279591657688,0.015582561378729381,0.0030561030620962063,0.0613249533230472,0.19145732899000403,-0.07094516995449555,0.02848841197622319,0.09732728545404876,-0.06393103194922709
IL27,,-0.010285874529980508,,-0.0008814249733713901,-0.02262522214399365,,,0.04341233469059674,,,-0.043164192541771784,-0.068250417139262,,,0.10197754538158395,,0.023556557002902098,0.04824711235040923,0.05671824392524532
CD99,0.05990200010851329,0.04841258344384185,0.01523088122203731,0.01202390342349401,0.07984075295930042,0.0537783523735476,0.227715743372656,0.01635469644223106,0.18207692608165923,0.09649202734297233,0.13485078220223956,0.04451607329860576,0.07264733608122223,0.12189942384748749,0.18981011847519658,0.0789627814848969,-0.085219879888484,0.11409608373331157,0.11727734578735463
PDGFB,-0.03308598363655426,0.006956732139047861,0.029196371694603786,0.005538363297803094,0.014424749993994913,0.015239550555745657,0.06184813883876576,0.06733262128250461,-0.06076570157447532,-0.007432095746547594,0.1000100178356513,-0.0011240589530511701,0.032992794800332736,0.03356425225040214,0.050666540524907024,0.015685375603699824,0.03868795628382275,0.020031505702956157,-0.009304821501677874
CLEC2D,0.04267913581277389,-0.007247794568308724,0.1514237592092793,0.04173900075605413,-0.00015734158124416692,0.06404887780424894,0.11110312190347431,0.02515095280677266,0.04296746407836205,0.01990923606767684,0.04176656743264426,0.0630890546143561,0.09293955474854441,-0.0012321198476169086,0.07299317768093501,0.0823687105670854,-0.04576566050622677,0.05476246660740703,0.0758126578052678
F8,0.09971240195245948,-0.03240694729308328,-0.00979018316691519,0.0066891665687620235,0.06270707068776006,0.01621123461335665,0.11306351599662112,0.019921455860861352,0.02220593529891002,0.035558524295025665,0.040292797745366635,0.0624266066795474,0.06078368939116576,0.04614443478293139,0.06139143872165265,0.10119477010240334,0.023879456836387196,0.09804218699609711,0.006989102762320843
C3,-0.0009435051763607759,0.1150915824778755,0.013669686710525816,0.013938552033872025,0.16497305447495242,0.054674280528455445,0.27106178599322295,0.0238969624427118,0.2136235015639706,0.04324585689400494,0.05377896251507564,0.03374190782708569,0.07424717433470815,0.11857506391887959,0.1044842194561716,-0.02312889481234356,0.0856040843611973,0.12448349282760209,-0.05802928224753167
DLK2,,0.04178540179129854,-0.06159572259444736,-0.01404989635543568,0.016598139098139307,0.03029487515271474,0.08250256593833329,-0.03781575333842582,0.028641440044165377,-0.023406680418713532,-0.019464802974596428,-0.025349601104974504,-0.0012412144062134804,0.01923121595720224,0.16882951611508468,-0.012992017789904381,-0.015303056272263372,0.06662942210194421,0.05550073259700243
TSLP,-0.019573265804730275,-0.02731621099253049,-0.03438755456279823,0.024331220191548476,-0.004272707612329679,0.05093325359706583,0.17788898702874625,-0.0202311287908107,0.1368234609703138,0.04476027895137287,-0.042098545001915205,0.05415428163507307,,0.0436063105658623,-0.027250750783953163,-0.032141678982405726,-0.012594796602354782,0.04962680052219092,0.1053555658088061
OSM,0.006856180193088993,0.0384953390476001,-0.003473858071388226,0.06280763594761793,0.11626667698078466,-0.00918365488383139,0.23719565802933504,0.012931092491660443,0.16723670175867833,0.0706340998235528,0.024203374106651264,-0.015556628195692477,-0.019654237259253086,0.03136845592455458,0.011421692664771008,-0.03597322854097953,0.05106133961779124,0.07666516743128476,0.07414715930448104
PRND,0.07517958480627525,0.03508708660698406,,,,,-0.02998208196496226,,,,,,-0.032070243198494,,,,,0.06728523930449219,
SLPI,-0.03329665508876532,0.03170197301641393,-0.062122124632329634,-0.009590832357109134,0.13123447733148338,0.034524943236744474,0.24628242308122708,-0.015522576845593501,0.2029406258113746,-0.014336157429820555,0.1032273582621039,0.0009512815870670096,0.1624561654971136,0.08545450302814063,0.006084317062927725,0.029972012020167475,0.019106708178249082,0.02546598884304731,0.040103013379066826
AFDN,0.08757654987294063,0.07788361371372671,0.09752827440760513,-0.010123825080649976,0.03846841147142708,0.015160791356659431,0.0709269491180098,-0.0018482936343054731,-0.002469472824004584,0.0521487567410976,-0.036253913631278126,-0.013215056822853467,0.11207681773360868,0.0770020185902157,0.05812407855852243,-0.03610620256947416,0.014424463105008991,-0.009375293431558362,-0.008986586361080292
KISS1,,,,-0.024688757210810985,,,,,,-0.017274545404442558,,0.001703822290476727,,0.08415496138448919,0.0010413992615017676,,0.03275407943960168,,
ULBP2,0.044889537441322645,-0.007057430502467333,0.010053366731085369,-0.01769828567012069,0.011975867854090987,0.036196074936671985,0.006183716061205762,-0.004809453463312999,-0.00031109773661919357,-0.028233805007803547,0.08805672364610716,-0.0263364975702605,0.013461376139891379,0.0054743879483855964,0.102308107097306,-0.00024349524275315467,0.010671755163516676,0.12621192675757856,0.01232381625796856
ICAM4,,-0.020741310580645055,,-0.024549765902660656,0.023246284035342263,,,0.08992877433356727,,,,,,,0.08798122335140868,,,0.01828817438309694,0.025693591556214347
TDGF1,,,,,,0.06928644086712754,,-0.020940433193964013,-0.0286744692943726,,,,,,,,,,
ANGPTL1,0.005066734367019976,0.008102801131449712,,-0.029767464169472325,-0.007784611806770359,0.05102298306497381,0.09930988526530612,0.009292124906854202,-0.05456059076589867,-0.02241934391515199,-0.027087688538977743,,-0.023750590812059005,-0.028987944246540498,0.06789319521161577,-0.032371513702146235,0.036019964977832795,-0.029589622607969518,0.008152316142513842
LTBP1,0.01882206920461405,0.0009356190193985278,0.04196298742262969,0.013112032376639972,0.011365989511674066,0.04085981730028133,0.04078403904204148,0.0022180705310066826,0.0812355030376092,0.05731887846739807,0.0355481734103498,0.04535643206070015,0.04386025482508327,0.02102588118236764,-0.0005180481059655406,0.0030532246944791836,-0.03589933415965527,0.017557757973144593,0.01640890736551534
NTN4,-0.025111030579543125,0.028024677011408726,0.08886103405258146,-0.013660690313739936,0.012134889410302536,0.03255898937220248,0.05122260674226115,0.009020752037846018,-0.06807158598748639,-0.02706171514781014,-0.05957576752685412,0.00560905495350655,0.04233223083919549,-0.004317317193845464,0.11650813871347465,0.11097521095318705,-0.0798121979844197,0.08970066292370647,0.034652453655979916
APP,-0.023001517849144695,0.023287193116918604,0.04869530968879495,0.0145719033273623,0.07393715845769944,-0.03492618362784305,-0.15202673215098939,-0.000133891009045489,-0.172739042600279,0.008100719320768944,0.0368646651713581,0.0014653562322929727,0.024977278476425627,0.03849350014733774,0.00580574795426567,-0.054177701624547735,-0.004854258581902234,0.0038826263811013876,-0.07032464034951103
RIMS2,-0.019863539061443048,0.04171533173514592,-0.036184890022994465,-0.011442856570879421,0.016325836528129876,-0.033649861803665755,-0.10498058693437941,0.03978850602127569,-0.1425389045417448,-0.03011250259963186,0.06022031752061,0.07017015048240047,0.04095086705800982,0.09832746194287531,0.07249874116646728,0.1261914447979214,0.012090846237841124,0.06352105418287944,-0.08149979858552901
WNT7A,-0.02043245806061572,0.016851021902714813,-0.0010727434280090181,0.007092321031463387,-0.007835944539726821,-0.062346296288892565,0.08061671740990527,-0.0003780661306550205,-0.045228345233331656,-0.009783561783268082,0.06277715431497964,0.09831917693737577,-0.03207025298214854,0.08591024872761414,0.06433688727443714,0.061189726585006536,0.034991704332212124,0.07060514869412002,0.04932698738203652
GAST,,,,,,,,,,,,,,,0.02109698816303151,0.03138271881843025,,-0.023920790789398804,0.035644341983078774
GPI,-0.0333921658221892,-0.03673978150000468,-0.14044758581148312,-0.02266277974289622,-0.09036532985879255,-0.055512521511583424,-0.11884440985794707,0.05034172095881999,-0.17848022711535036,0.012248722260622687,0.026707473863011116,-0.07666589673187772,0.010772673481733963,-0.11087902425557375,-0.1678654341643123,0.02226754299620138,-0.03616230787963508,-0.055885755730628865,0.09134236687042921
IL1B,0.012947982588435474,0.06027436830230961,0.022964458883701976,0.032876250327887345,0.091476236398018,0.045447205878935845,0.11760840947395569,0.02261983797863475,0.15036748226515956,-0.0005797451483675905,0.030788839278306494,0.029292304327585367,0.011136747146491849,-0.03053031436376058,-0.06998918009614753,0.10778824499766242,-0.026161118741789714,0.04625983460514447,0.05762557520890399
SFTPA2,,,,,,,,,,-0.013843705203552041,,,,-0.03539188280088229,0.05429567724377371,,0.005092268457417059,,-0.03671112236366598
HAS2,-0.04685540044592942,0.028135130402493172,0.07233774305012,-0.03253986266953343,0.07917840162238794,0.07730558299212477,0.09283345850009252,-0.023428435186011395,0.08839642190042399,0.05214845462947475,0.04054955179223824,-0.030589654934877607,0.008531433213765623,0.1095886091836613,0.07058110185018134,0.0017615412139801905,0.014955982350960968,0.06570478317412438,0.09947401131430349
IL11,,-0.020608330289913507,-0.056009847629805626,0.0394316156798836,0.10111077168814464,-0.018482105484792757,-0.020538525586397252,0.030056663631487953,-0.03294338780875955,-0.015548020907047173,0.07517918730908678,0.016244904052407593,,0.031246989539486587,0.09317480571031002,0.05366589191632037,0.0010458848189439066,0.060624031890581354,0.06455749854027351
SEMA4B,0.00715027997915112,-0.028964646949940286,0.09135967989566714,-0.04271991478148336,0.03980790183077201,0.03978179105155784,0.1883222547602825,0.005919065507226262,0.04059500789900986,0.04495525760210113,0.05225788086577764,0.07607218003430656,-0.016914651483469132,0.1112974545767313,0.05592661917362256,0.04666136450714389,-0.00036385324543736035,0.08933747128799902,0.09239495250989872
FGF12,-0.028819712064530552,-0.0029883760503572267,0.12151631551601991,0.04313441433493738,-0.07835293764413728,0.08259389628219779,-0.14656132045631917,-0.003672065937633544,-0.19789437078881836,-0.06095495603439622,0.05144813508558609,-0.02682422484527226,-0.02380130063724329,0.05160412922359851,0.08633245263289228,0.030882381076106833,0.032425620142734646,0.0907843370039414,-0.040025376526773605
CP,0.010233599236615305,0.06340886648339245,0.02801032157436379,-0.061274661464682446,0.12914943009563545,0.03021439871751635,0.16386202578837172,0.017438252692921062,0.182072023381656,0.05157139851693266,0.039562726725038355,-0.07130005038410839,0.06932168053434894,0.05506749791461787,-0.07417823051773492,0.01758023205802477,0.012143000519678659,0.053874623912577004,-0.0006731190841043408
NLGN3,-0.05549826530197453,0.0687252365550605,0.1365277805211638,-0.0377649978778904,-0.05235579369342249,0.030906655419906878,0.020511924244195442,0.08951388891338904,-0.11878691133437855,0.00851388945760131,-0.003719396442442184,0.022971040816425765,-0.015878722766824196,0.044810585901890757,0.12237099751006511,0.037632098457725666,0.04406675205456782,0.10109331220955194,0.06959364748766016
GZMB,-0.02454365480663332,-0.01810290538079268,-0.031007318681820144,0.13315444426363446,0.07960134181436376,0.03452359239268097,,-0.005089848326624766,-0.0465593391082472,,,,,0.026791522429373067,-0.044070731342745736,,-0.009968881235703598,0.03688581762806803,0.029361282498890463
PROC,-0.013335441304147285,-0.03505213059236185,,0.0010237178638316457,0.05484222705169866,0.02067957422804767,0.04152669958718276,0.034464534371192554,0.05126657328872745,0.04525445945805116,0.020955036384290568,0.0849342887562108,0.05872008372680439,-0.012394548926079735,0.02554821089137536,0.0026042390316475188,-0.024257345027841774,0.08145242045356245,-0.025129070121977334
TNFSF11,,-0.02134971449994685,,,,,,,,,-0.049120338548398604,,,-0.031762148549915964,0.01674599886720282,,,-0.03935840032320312,-0.011649257937643915
AGT,0.015009242855420017,0.07255803267667074,0.017820370893468065,0.011536828839607098,-0.045474740074903416,-0.00041435704586080844,0.20347544560457467,-0.018279572939172747,-0.1192426414574406,0.06419778156243718,0.07001235798854896,-0.036482539230531755,0.04220509665036447,0.04711733495423752,0.034019989420299504,0.02740500924797285,-0.02459084342436566,0.02244066001071549,0.03991473752533068
PTHLH,-0.04204750635021541,-0.012767835962056225,0.04911231982475517,0.02284593001061301,0.060463113249318,-0.03774895936808111,-0.021145506302426672,0.00974733052735455,-0.004784631240853496,0.0201200174524519,-0.025898333083801867,-0.010577686479385291,0.030872417517155203,0.060674055566699095,0.04657518350545802,0.16271132470467076,0.0753423534570312,0.09411394489350748,0.03900950171163743
COL1A1,-0.08499420869902558,0.01741033529663742,0.07067866564973717,-0.004143001289123594,0.032921576573104475,0.039810131110552566,0.27485592923911123,0.0644663891242738,0.13611589101212837,0.015167882065176757,0.08317603799595873,0.056987763325027516,0.029389975062684565,0.07751404769657577,-0.027618944546014695,-0.01833900608414605,-0.007009121921982206,-0.08347749656473492,-0.01935416690223324
