,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFA,-0.033032386898374635,0.0028049371143781545,-0.0013037853171023067,0.00894016049267965,-0.0292819223325009,0.0036119733079742317,0.08325423456900669,-0.012076740340742385,0.06528996217172438,-0.02161788620518074,0.021806661442495087,-0.004222173584242029,0.05405677929016442,0.04450579099267779,-0.03796082787582672,-0.058419238945022836,-0.011230556888595552,-0.0057761308605722384,0.0012918275692805716
LAMA3,,0.016620914649347614,-0.013902692183042962,-0.034021024922345856,-0.044309158334584424,0.011304075869272474,0.012947313237665261,0.013152203731072166,-0.041998824968830666,-0.0294743956156656,,-0.01737599555559055,-0.06184821685194107,,0.08415018524211347,-0.009579455114009433,-0.028429473847450527,0.038874972056535416,0.016874397057157705
DKK1,0.01691749782581654,0.05435233023110777,,,-0.06437176560872272,-0.03211406519342949,0.019175539686685363,-0.026948489260819112,0.00982506882091767,,-0.016708969141201027,0.010977216566656523,0.0490890009758652,-0.05394909315027775,-0.05767717151517089,0.10708800198654693,-0.050585300695995206,0.02887734304704284,-0.017809684849122195
INHBA,-0.05140990107091354,-0.03318654852760998,-0.023481948928436216,-0.04135367152654857,0.02444710478236647,-0.04496913530861002,0.029099394505762908,0.06596669120140507,-0.028698943825896668,0.06668787466936789,0.04673840264974506,0.15431443910469556,-0.00021986720569944345,0.022848521778376173,0.015106656276253816,-0.010073721671231831,0.001560615884883082,-0.07724422611959385,0.004212717971883906
LEP,,,,,,,,,,,,,,,,,,-0.01544019963723331,
IL7,-0.061296779350123454,-0.0197183352000299,-0.03827600052402572,0.014198259403036298,0.015519158856629916,-0.03017133607147807,0.0024010501200889154,0.04306402177217885,-0.03127024967545199,0.055994643315626806,0.013852467675521996,-0.0344093648807552,0.050249926833702614,0.016626697216384816,0.031271644417680745,0.05158153794683677,-0.021737235192850708,0.0775364385211017,-0.022048553893500456
FABP5,-0.0022676090227109155,-0.0111582988647475,-0.0452115922007062,-0.03621233281470524,-0.057663410936398526,0.0801996566000799,0.05126525426186645,0.025330373232334516,0.010625342536537945,-0.022001137390088528,0.0064053354995779535,0.09807010244247516,0.0006079188057745737,0.07726835574874902,0.06573781447160013,0.003743144687196078,0.030387182176024232,-0.010138276924397956,-0.07257646923826988
CCL4,0.06975072651251779,0.021370952471106302,0.014767301995385887,0.07121092923847921,0.034910161790656265,0.08944936046181685,0.0028292709658362977,0.02064137845869482,0.08299208798345191,-0.0077452320309114205,-0.07889793710248778,0.10356801188564048,0.0938271104262908,0.0013772832997614175,0.03568995959158019,-0.007237408961981489,0.0428550210568017,0.16235165900740167,0.024323634901076804
FBN1,0.018992920880117278,0.0181763899521691,0.0012488880371898717,-0.029358207983659092,0.05261208887097211,0.07945223557061237,-0.04746231161921768,0.06263455508316189,-0.010314651730308102,0.03391834251397648,-0.00879323091950281,-0.0014714243961550127,0.03605219215430025,-0.01085928371019187,0.00445817723497572,-0.024080193716869144,-0.010473736028443752,0.033754798993097114,-0.021874022682721622
TCTN1,-0.05080717187412772,0.061310829106932356,-0.006550060689190946,0.10139164440039526,-0.014958222744860476,0.09858222994042926,0.01053379856415267,-0.053839147826973466,-0.030564754774775174,0.022415930277038407,-0.016720867870396512,-0.019463975045703148,0.02425392661361796,-0.04404603067673135,0.030890431710568586,-0.01261346892866006,-0.019629390265645197,0.06310226007413236,-0.014648558816009568
NCR3LG1,0.023908629513739326,,,,,,,,,,,,,0.06128202095172531,-0.0068423418710671325,-0.035215501816059536,0.03538948201270915,,-0.02511974226684741
BMP7,0.02912648508131371,-0.005461679368852814,0.016052947826830182,-0.029763011528645463,0.029971427058762982,0.03918550903774838,0.03443471845023886,-0.00768371184734251,-0.01913275227651388,0.04964116291245171,-0.06615613385372822,-0.1257030578032666,-0.022636364269030068,-0.037372473467335916,0.07174101171403685,0.006640025631400156,-0.056894289860865345,0.11572914954455724,0.006519253849850546
NLGN2,0.04565262933292801,0.012378687627827104,0.04437656788578409,0.00532877197756113,0.0415928925705816,0.03320767859032333,0.04297810308312937,0.0060313597638691555,-0.02664435611375376,-0.0230146244197479,0.08763478766196246,-0.02637190240240396,-0.002751745816584033,0.041858398544889416,0.10407322657090196,0.03799658146232392,0.0201355561332872,0.055643659481419215,-0.03839594224212305
CCL25,-0.03999742002789007,-0.02119012770173578,,-0.015790203704772937,,0.05396751298943384,,,,0.025942641525732075,-0.03306736811780911,,,-0.007146534649673052,0.05309300015512385,,0.008452355318284815,-0.0130185260417013,-0.025839887766602003
NPNT,0.040325700750764144,-0.04809880589978267,-0.01690831450638888,-0.02978104826925289,0.005722134868366867,0.07281527136657397,0.042603285888673466,-0.009188262923936489,0.016157792070962143,0.09454922747658256,-0.005069923937326148,-0.02715846836990289,0.1310130771997694,0.06452828492399053,0.10125905071909011,0.0831604555938111,-0.0376917662938114,0.03751113925668612,-0.011073237074626296
KITLG,0.012232152793046258,0.051159853226752906,0.005946283589613464,0.000867543085309968,0.035806002294029936,0.06320508997588829,0.030333953647352783,-0.040751967132598904,-0.0019373965386434674,-0.005000462948031409,0.05854180977142739,-0.00156575615768219,0.050585660901084024,0.017709214679069808,-0.005831633495296906,-0.0667271706977144,0.03289711842048683,0.001943021845191038,-0.01506978736387283
MADCAM1,-0.041210371164485525,0.03624064331084588,-0.020045829428128454,-0.0017418992856986155,0.033114995748055875,-0.04075320152769132,-0.0018774486360996405,-0.015972020828915287,-0.0413814576728586,0.00267956313440196,-0.03738815853683937,-0.012150507034759214,-0.028378780809713018,0.034019345280421304,-0.030220292893155448,0.026163311212532386,-0.02619378821378359,0.10325095815117268,-0.04090985615347254
F12,0.05515430242743071,0.038632441461473176,-0.011169256177653311,-0.04633848395498284,0.013988201701276785,-0.04452020896877562,0.015389145718983288,0.007694524173179609,-0.007354003668723748,0.05030681280600585,0.061916969677669235,0.042642334786327125,0.03997464679794641,0.031829116042959425,0.060950072990186344,0.056390655543927706,0.03232725592381027,-0.010605520633391314,-0.006495808315977633
S100B,-0.03234672085814504,0.04838676687715431,-0.035130642357886314,0.040068214594445865,0.09656144553705925,0.06664796433985458,-0.02758488200331808,0.05664401634181539,0.09766992514529821,0.05018104099382606,-0.11916542726731763,0.04864090622336828,-0.07613581877260528,0.10180304109561591,0.11714435828352568,-0.019344166477235324,-0.000988657999910237,0.17641079058475362,0.08823351733643256
IL27,,-0.0007035843622510966,,-0.018853805601435025,-0.024574859610152495,,-0.014240420125777704,,,,0.018718331154378483,,,,-0.0366548539022481,,0.0872605875365477,0.07560333248036942,0.14130210163403387
CD99,-0.019091242409125936,0.0017179498068790582,0.001683171609152681,-0.02414541643347232,-0.07745499526445189,0.1084696820907119,0.04693565872497812,0.01965935472080428,0.09049036796283944,-0.039451737171799,0.08506920369125061,-0.011090827471200035,-0.014910625164401767,-0.01170092726132766,-0.01255902639600736,0.009474867746241351,-0.09798363212772579,0.02469328111563405,-0.04531419225508668
PDGFB,0.01698057369489332,0.04339066389845086,-0.0029883423355903014,0.10575265017631223,-0.03879856349861372,-0.0006069787989257541,0.02265536255905501,-0.010679099560903387,0.015730925195130616,0.0343655473587875,0.024924353362246146,0.07252974781431128,0.08729280013076195,0.004469912674357413,-0.02416794499070435,0.06006669335104467,-0.013407687564792447,0.12343738018231544,-0.007930356076735942
CLEC2D,-0.00013070033623882534,0.03249912233084305,0.036710616569967436,0.037880505201189484,-0.017971426579143256,0.07199124720582811,0.014430463928785891,0.02571292267016041,0.13189210145999564,0.08311643882614606,-0.0753566791523916,-0.04361313144230096,0.11545530702633572,0.011550714922220356,0.05644813314355052,0.019241998386746884,-0.0017543023919329502,0.07155657167512124,0.026340915041629616
F8,0.059697997923619676,0.08954501075557542,0.015835584819547298,-0.014602133123045879,-0.01467842757328287,0.007367932185152994,-0.019096609809498014,-0.011403627321614505,0.03960949521500986,0.06402402124519296,-0.0712935048574735,-0.008866125292902491,-0.022933460243744316,-0.006152194987505472,0.05055637688313521,0.00046976217310828295,-0.026859000649925205,0.12330297039665046,0.08849263981659647
C3,0.039863094623732935,0.04970635648679938,0.05626162016679731,0.0028542584937688736,-0.006926536457020526,0.10712359132884386,0.009309388903033138,0.005686835798012523,0.09653682189784017,0.08782525051547031,-0.05415519346845315,0.18480699664395428,0.148338856692535,0.04458567804698625,0.08024628452432012,-0.01324449719806633,-0.07018882603812235,0.05677093238372681,-0.039270270142903595
DLK2,,0.030451781402807365,0.021458666416356267,0.01122266453884019,-0.0313639722780299,0.02269948397958698,0.017982109016069624,-0.02268007785558331,0.03900139266358312,0.035449939525428624,0.026603099429610633,-0.011859202036489444,0.05474281891314228,0.04559610027513002,0.013263499038299126,-0.0077898929161663525,0.07543193376255204,-0.04189908642779991,0.06320987861289402
TSLP,-0.04060814030814182,-0.026577675782351994,-0.024190695680712065,-0.03560782844766625,-0.045776046513167246,0.043898817299086755,-0.03154422011171873,0.04658562036371239,0.0019515771933237042,0.007027251703180015,-0.040626761290723803,,,0.013092224295133322,-0.05122678940530234,0.05136077954590013,-0.027482356970276182,0.013420904319606514,-0.03869783964274489
OSM,-0.010210901192786568,0.044253590438885715,-0.03566950669108641,-0.06112134794212651,-0.060924092035205386,0.033673360602676915,-0.05571432034369733,,0.0520864108486603,0.024673917089979683,-0.020172923177729098,-0.016129004168216613,0.04915353584432488,-0.007636634870813245,-0.000523954381850107,-0.003571821547808691,-0.011876891438825858,0.0663561874907521,-0.04003642172442538
PRND,-0.04121036603021448,-0.027795962535940633,,,,0.0008108686981448844,,,,,,-0.022256375074525703,0.13087022938810802,,,,,-0.02975331022363405,
SLPI,0.01660311809506267,-0.046669535399126966,-0.03957548674982696,0.03538599544997144,0.01416415964891073,0.10403000623423712,-0.02937496870389028,0.03324303348275858,0.050055278269446314,-0.018595692470219576,0.042729202624876596,0.06713098698503593,0.06881914557648075,-0.07505423537968206,-0.09486259995093155,0.06929605395960037,-0.02550050951664409,-0.01936827086915402,-0.04868488988143897
AFDN,-0.008023979685873775,0.01600512937700506,0.029194111511001503,0.03808039348135009,-0.015752402736351603,-0.0016244087577611311,0.04075720695534544,-0.020070317759231737,-0.03829795952167664,-0.016887515503537176,0.06575715995630343,0.03088923414125521,0.030107842684424208,0.006609031766804214,-0.04410074015060761,0.07596379307783653,0.07003932281935042,0.028728686743819933,0.0030038917350016336
KISS1,,,-0.03138978496039695,0.011162538445473701,,,,,,-0.028209559321389188,,,,0.09518518671735451,-0.02891070130551512,,-0.03219742936860839,,
ULBP2,0.033318448438124634,0.04718718632364843,0.02687211918720883,-0.03045457441269593,0.04820842052424051,0.0579591529809343,-0.05981542414897283,-0.013373628400070505,-0.04445488700180247,-0.015113876420778428,0.038606623388082184,-0.028725189505645413,0.10233505554904801,0.07149226113932944,0.03204948803829642,-0.028472568425573292,0.01327835529613222,0.04233805251947655,-0.035099865284548976
ICAM4,,-0.024975768509081033,-0.035146754350449824,-0.026649548673383486,-0.021412459106930452,,-0.022207802729580613,,,,,0.027425794977915956,,,0.006733872006914818,,,0.06510211130305794,-0.023876233522595183
TDGF1,,,,,,,0.016820921191793903,0.026080225180169597,-0.025743114636261128,,,,,,,,,,
ANGPTL1,-0.039022644690391545,0.02269912334341241,0.06587339854043857,0.042268795630098735,-0.022405674998754458,0.13466722816363794,-0.053949831334539254,-0.012714357223590787,-0.009509484571493513,-0.026618821380910998,0.04259879815793006,0.06789200689154629,0.022196993262515955,0.02616223256829318,-0.021505919933165637,0.008142104620764364,-0.04749736417848414,0.07110834118468903,-0.0034472979119814728
LTBP1,-0.06027177104815853,-0.0567842902990604,-0.015408751204561602,-0.002861684857358626,-0.06869079197579551,0.023297256222722277,0.02212895761059046,0.04053811545926501,0.05563387468742513,-0.01851139198979733,0.04452392145352872,0.10826075706626939,0.07285601727328628,0.006863863390299277,-0.028365783129389695,0.010448332908197034,-0.04678600205744292,0.06316000844513374,-0.09264960111562273
CD160,,,-0.015185909631153344,,,,,,,,,,,,,,,,
NTN4,0.0561228691077786,0.07110190436298423,-0.014664963647055907,0.04794965429393315,0.003563080376547138,-0.04883484039918604,-0.01369712286671579,-0.005186619156471355,-0.04435695477920777,-0.015347860489236318,-0.05608274980601312,-0.0422482740856694,0.08611243271494716,0.04545702585721086,0.03978671018722806,-0.000108585160725266,0.039547139460571784,0.1011726875849529,-0.005875355498256752
APP,-0.07945113494827294,0.04376803545270335,-0.01587785400587573,0.0008893284481098796,-0.0458433118958672,-0.0896951328705444,-0.002544690585721922,-0.005215308335822503,0.005842932421106721,-0.011286069000104232,0.04182458983640798,-0.09858325712189493,0.03666597449937358,-0.037369421540830394,-0.07381551812089121,0.03792350544771164,-0.07766816874655466,-0.020612351515886435,0.04310753200304263
RIMS2,-0.015391064996857865,0.05054997210579994,-0.015970947329824122,0.06657742353717776,0.0072164086512227395,-0.08031700958442363,0.009324946789014247,-0.0411948379710076,-0.009645415199209134,-0.0033220665882437886,0.027999962958754267,,-0.004969413356351034,0.08414267399169106,0.07103441339120553,-0.025720681834155677,0.028811316136464364,-0.04625456456824856,0.0036140286936438655
WNT7A,-0.04239068390749524,0.0054603889843545,-0.017024339839291316,0.03569607452592196,-0.008962801932223008,0.05054209476951649,0.026704878275035735,0.05068087684527783,-0.019533360810329393,-0.044214703530588484,-0.05016553234418888,0.002298119551015815,-0.019228623583594763,-0.00798845941235536,-0.0006578514151850503,0.06971554992173391,-0.008438832046505036,0.05194713466026559,-0.021404691555591968
GAST,,,,,,,,,,,,,,,-0.0007085106045830368,0.03134177248083473,,0.010665044237712222,0.048019561928095277
GPI,-0.005263155217171936,-0.02478649049148618,-0.006990208780503611,-0.06903111627665465,-0.10806424520015007,-0.012388192307723027,0.0313146039234065,-0.022018749651964147,-0.044384995052410225,-0.0713611113589547,0.06753455092962246,-0.01802320812955391,0.023623185371330443,-0.02202688908141932,-0.06053002082905318,-0.014466946303874354,0.024314047116765332,-0.1591925448708245,-0.010124931137139687
IL1B,0.0534719196288194,0.06237223990260871,-0.007359961675177949,0.07772386494906033,0.02422200537726512,0.06208206708475806,-0.01703140718394581,0.011416513427849866,0.08273443433706089,-0.02135591100872766,0.05455061132930021,0.11988057816377552,-0.012205404225252013,-0.04591841718911251,-0.041066827381911114,0.024353810851794316,-0.019804279947289123,0.1698779163742246,0.007567646394612734
SFTPA2,,,,,,,,,,-0.022606952253979015,,,,-0.01829441823506794,0.07208925627202033,,-0.02619379003216668,,-0.020323503336429783
HAS2,0.0019865393040577593,-0.007534923259403251,-0.04650557878488122,0.02867421139318487,-0.06697184148576328,0.05309051543492476,0.06849147996529668,0.03379111173392687,-0.043722257110333146,0.016579432089934034,-0.019172873817183876,0.022733490606430314,-0.0028802649947842983,0.05188147230933429,0.0065502082634947174,0.020378415662150567,0.012091894410124102,-0.09124777920652634,-0.02311180109268361
