,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PON2,0.1992245156569051,0.15462453995183917,-0.0023021564549960296,0.06713010933309921,-0.05168560921760175,0.0180229114039187,-0.00927832768765281,0.02647169450841962,-0.0214930100831746,0.06957589371165483,0.07746360715649722,0.05986520115502707,0.13879873220892838,0.19875263186296374,-0.014909679041075187,-0.16978952505706385,0.06871155303535649
ICAM5,,-0.06106911851771845,-0.003960397647125137,-0.010815245942398093,-0.0005256351317411115,-0.044869046515226385,-0.03854353240565105,0.00242791366535606,0.04573325103329003,-0.030229666945851042,,,0.010725733115016846,0.07476101564031339,0.009670026129090032,-0.004877106298755465,0.00639668035678514
HPX,0.011664311538472647,0.017989888773413988,-0.00868039088269485,-0.026858208461002266,0.018649249282373118,-0.013359031494815207,0.1040618385494012,-0.010254255393149399,-0.017132568105498992,-0.010905202291140182,-0.005221076112621791,-0.05793139639029908,0.0634239958677646,0.1452699662783059,2.032271058351594e-06,0.0243150919918566,-0.027296216259887957
SFRP2,,-0.04956817435194024,-0.04260465321212592,,-0.013316080007616098,,-0.010503197959223871,-0.004258823777626319,-0.014899556922996306,0.06287650612099156,-0.04778210581164148,,0.07317571054013554,0.13214761288737772,0.033562325831534456,0.1281242477414728,0.1369122576085022
CFC1,,,,,,,-0.013488466814519954,-0.012817036321582043,,,,,,,,,-0.030906841455735433
CD70,,,0.011970295289383108,,-0.033105667413444506,,,-0.01999391807052785,,0.07422030529501121,,0.10026769397422693,0.05985717128528378,0.015187594672055665,0.0021524261148329906,-0.04072961477644975,-0.01061137809122003
HP,-0.1400364765300622,0.11053981388167933,0.023818384937086226,0.10490501055667308,0.061807957078522886,0.011077620523596735,,-0.040982285946539285,-0.03527750857830539,,0.09750963957257713,0.01670937150176297,0.08215172020383707,0.06278631720467337,-0.002758554767168634,0.01819092133357796,0.09321236445275635
CXCL2,0.0029829701726065425,0.02526841432045476,-0.02343199795220728,-0.026725390245340454,0.004585648148317591,0.060297745305104095,0.002047136017075352,-0.033274129271140866,0.11209653760742733,0.14791890699584867,-0.051716102625279516,-0.06378895042562815,0.11144868457906984,0.02086526836132339,-0.010121063963206221,0.029950646677792573,-0.024414981544492953
NPPB,,,-0.025120411324202428,-0.07691606998231879,0.023906356325831723,,,-0.026954526068575877,,,,,-0.005855448156000616,0.0779896001822709,-0.03849296348637075,-0.05723056305877897,
CCK,0.15959679101935875,-0.049328449038181954,0.01494606264482212,0.01151035571734605,-0.06796364446136433,0.01922316064964723,-0.15306028698325497,0.03790716874448332,0.041235760606135693,,,,0.06818779625552315,0.08397428712315726,0.03139210819788149,0.022874386911843094,-0.08594905865614445
SEMA6A,0.010481818359162526,0.07540822048544553,0.008979184620277013,0.029250622478021838,-0.02483016108045903,0.007829906293325441,0.14796210525625259,0.005343216165877432,0.001892915823804061,0.05886404440964628,0.07435906879918047,-0.04344241221761573,0.0744337205624919,0.03203686133825928,0.03882218207955547,-0.16410946511378752,0.10237709359477432
IRAK4,0.05031335214915532,0.059715178492744485,0.07423093899770274,-0.0748716947707953,0.008463137500612622,0.03615358870742644,0.03358240347443182,-0.018329476547423482,0.08510416831078584,0.04820407258331983,0.0306679935070472,0.02600426397009065,0.06996669599017451,0.08863677822485298,-0.003951228367290526,0.1214030384058841,0.021356743055800605
GSTP1,0.1934683774673868,0.0601141367156948,0.035483137696953174,0.05358429368270558,0.01829077732295915,0.08973368135440817,0.10995771402658724,0.002002569154528837,-0.02413339440566827,-0.01871844034988941,-0.002298087547804115,0.0327545800422044,0.1552615672715801,0.24712961471577902,0.08697964864883209,-0.02101429347747786,0.03315431482014628
VCAM1,-0.039718786362210136,0.042002933113458464,0.05974542408551641,0.05976430255685754,-0.00432983910175567,0.007966838994787605,0.07283445969495943,0.021464195813013703,-0.0009406876305756914,-0.04270327326969271,0.07049670514747969,-0.006570594928496589,0.09373261718838825,0.07222505906143675,0.04809736627891671,0.16098066945783665,-0.014317089061454067
NXPH3,0.04173216629736964,0.034506559405611044,-0.006924481747332473,0.027539256789412075,0.01117388258103329,-0.01656479300045399,0.11502009475841934,-0.034582491068031955,-0.007246285118071177,0.017098383883997446,0.016320926322108128,-0.0525156029971785,0.19534182040287384,0.11639110227919706,0.007473019470573804,-0.025304538010890262,0.024538759502730177
MTMR4,0.034535505072099036,-0.013000686848151071,-0.009861604925209058,0.046343439918617065,0.002211734477367927,-0.022853794283017925,-0.051893407982530934,0.021574832827626376,-0.003340520494886473,0.0537477791152951,-0.04162375856434616,-0.059804462797318235,0.09952836771816106,0.026290781979383185,-0.062207392326711304,0.04074321617056127,0.12797611224519556
LAMC2,,-0.03396720394907909,0.03526311985474461,,0.05382672879694676,,0.0241686268680115,-0.007664788731934368,,-0.0034686385085241625,,0.04587680539437045,0.07594765962298176,-0.03289713119370311,0.08326600624131694,0.005910968050953379,-0.03363551531571579
IL10,-0.05753209257169277,-0.020729935603998544,-0.024605497881390437,-0.028027407269939866,-0.013263477160999435,0.06119019650677709,,0.010450361345697412,,0.053067366282607054,-0.05317296127639345,-0.015766992309057683,0.04507113976721632,0.09211393083579843,-0.012154261364316203,0.0883218994656369,0.09989608318392121
SEMA4D,-0.0665158955880916,0.017833503010777237,0.02590813774206113,0.09058071369799203,0.01329976675156729,-0.026939919208040976,0.04759253683570953,-0.01330379517616298,0.013290829971073045,0.03628305795034576,-0.06228249160464626,0.024280462943627897,0.06457753456580362,0.15328791341679812,-0.029752035879602148,0.04231991073313671,-0.01227614942346173
TRH,-0.057487514691818446,-0.011569699160904197,-0.023446910370231656,-0.020743197818340487,0.027922062607660347,-0.019608946783476678,0.12950760351493765,0.0013634746448410585,,,0.11707304538550303,,0.027472160517417427,0.024938862428799283,0.04522145949825939,0.055891798192512436,0.08724826620115587
SEMA6D,0.0009135821922609305,0.06589117101568837,-0.023587783174145036,0.08426763575080022,-0.02130670233803519,0.005129043082970524,0.1264603656192263,-0.02767005241746443,-0.02310583852558317,0.07258670927143032,0.03355960543960206,-0.061820718303134875,0.011413611750341912,0.05832459092713067,0.043032295388815006,-0.11496857292292878,0.13759365361967565
CEL,,,,-0.022763166582954984,,-0.03868640940551152,,,,,-0.02416364942315848,0.01646652021514551,0.047995095573104475,0.02719420031498414,-0.021404817226547766,0.047699607244291495,-0.022342562105855574
PDCD1LG2,-0.05352473654870146,0.1501980677659358,0.04322818997149923,0.027782806849112773,0.029714884211952244,0.010696261966356826,0.01605996010460034,0.02714492747157392,-0.03090854695918478,0.06629701702565341,-0.06643801219894495,0.037037441966738124,0.048571360149263595,0.11501768173689164,0.01407793145087085,0.13918605720256522,0.03128919343119091
SPINT1,-0.01861285523873602,-0.05259159168711428,-0.018404319496950164,-0.027331183733603426,-0.0038690108471887245,-0.0070779077090699916,0.002764796652351396,-0.0070397241985648285,-0.01739145835993468,0.1045992122842058,0.04951094042717691,0.08960770075734632,0.05501340334723999,0.11259269742788303,0.009162465022208086,0.0584589343510578,0.026207678267344662
CTHRC1,0.10210879727884122,0.08704862738324758,0.10190480342588236,-0.02437172188706623,-0.01691702471330385,-0.013331630890044695,0.15719563910924772,0.016389437628611253,-0.0003433307947952728,-0.07927149044015204,0.07449259008903462,0.18717273775216933,0.08200266905639292,0.0760699079186837,-0.0037917600061975966,0.3114870477714304,0.09151176035218286
PODXL,0.026081126058508538,0.18601062072959734,0.10837588673431164,0.09398018144693739,0.025433288343517404,0.06752507341525477,0.07815761755880951,0.044833607333982284,0.01653232856296132,0.07045899000004407,0.033556774490671265,-0.0033695614177287592,0.03013136958954151,0.07089919109186421,0.020217214458660752,0.2977138015347314,0.17960724731386687
JAM3,-0.03308024303445267,0.08650224969093638,-0.005530736118911109,0.0062156413863226284,0.011597129670925367,-0.002443188371163031,0.12489879826704138,0.0015902679992914016,0.023928421798156466,0.11431173784958225,0.014127386595334263,0.054328636794802404,0.06844358860994303,-0.01629734679693348,0.033433468654595296,0.03429239048965226,0.08066792137636948
TGFB2,-0.19240672499234227,0.02994309412781848,0.04331125113103862,0.046897577579828806,0.03333036728532694,0.040242891886185815,-0.027970772472476736,0.019197133923667894,-0.049209920227567885,0.058760552999837984,0.08654187262986224,0.015671665738883244,0.05276526909667744,0.026800743878904496,-0.030789191089410757,-0.14336424458452943,0.12281059625311637
COL18A1,0.007711933826336074,0.1425511267256496,0.12141179697075709,0.026079553721318764,0.031962456738741686,-0.008865809960869353,0.1043307303516634,-0.008504927490604311,0.04808482929260745,0.12476213271721832,0.07177369453749914,0.14287685064336345,0.08568596663306328,-0.04577568964077192,0.040953073183367855,0.3918833306133568,0.12576052649361086
NODAL,0.019216821247809768,,0.07373427812649332,,-0.0014802939219144707,-0.013116454321783665,0.013637208268516535,,,,-0.01710679292886175,0.03637761808775135,0.04387531210639625,0.002996260619239121,-0.021804539141976963,0.03604622885041034,-0.036349480130482746
INHBB,-0.07903242958500126,0.06659208435440474,-0.011126905414395538,-0.012059648440624945,0.04692695016421237,0.033160571113818156,-0.025812468235796283,0.03485101547758832,-0.01186282018176411,0.09004659847618186,-0.09683948950200531,-0.02418799484896765,0.08595090100386556,0.025922566770872294,0.039043176417449255,-0.09772791228616029,0.12054249858106601
LCN1,,,0.10816772667948311,,,,,,,,,,0.0457926049304145,0.007168213327378306,,0.16757561607392082,0.1028986861004125
ARF4,0.057573154406339505,-0.053204158381989955,0.03841174587255247,-0.09579705728095271,0.0016478080225289435,0.04453974903902637,0.11112402822798038,-0.03773899071206708,-0.052047686988599635,0.12916362674527768,0.06668074794876434,-0.0042061251782429,0.09785143392507724,0.19437430282618742,-0.06082018106280914,0.18492270810143147,0.032525194336432056
CXCL14,-0.2220744636441169,0.03730117700110719,0.03811668742756259,-0.027034627542722952,0.06232672237753904,-0.04737738402768105,-0.0837113138169133,0.013442820980271183,0.022914944274720427,-0.048709622422899314,0.1061390258830851,0.07870702259071434,-0.078947251659655,-0.1061096585374056,-0.031352754749212966,-0.12620925716819315,0.008626928003464394
LIF,0.07575620899200677,0.012193720286146926,0.0460062497150024,-0.05872571082548141,0.05276212810980679,0.004096179623882055,-0.025266462443376006,0.00989540785898903,0.007773072627071922,0.0750064743846888,-0.024814122109778854,0.0356304145831575,0.006837323303123872,-0.0542882502714412,0.02928192703854585,-0.025145586840929737,0.050047130328144486
IL17B,,0.0023111107792039873,,-0.020743197818340487,,,,,,0.06167048890666749,-0.04569259490526711,-0.0101862242276159,0.008706816942785056,0.0210405661751997,-0.013822859896163069,0.10101383848061456,0.2070979944494414
MMP1,,,0.05654236516741987,-0.03803571508810035,,-0.019608942505841498,,,,-0.1429445500003071,0.06191624700225012,,-0.024880348953244046,-0.013901243281226017,-0.012894146367577377,0.3348614513879945,-0.008513975084081284
MATN1,,-0.03198871212153954,0.04096726441928949,-0.033137201269098096,,,-0.024392009803584767,-0.016757193385856444,,-0.022014120849147497,,-0.06756003000949122,0.026021639579167526,0.0054042484707827,0.008361581310874099,-0.009676719785059587,-0.02430874125390696
ADAM28,-0.16722845045431028,-0.0020233178149642885,0.038079396063261745,-0.0373372475619966,-0.00036952152585114793,0.0022282518647251974,0.0027366419558587903,0.03016422007207845,0.00852466937527512,-0.01150559640952519,-0.023655529618444204,0.033433595948773105,0.018330628674901876,0.023304309420391127,0.08541856145746177,0.10148134901363275,0.060375293925510824
TCN2,-0.005390458830074003,0.15832592489642486,0.06462384075429817,-0.023480199426231734,0.0009227254944003215,-0.006140770428088949,0.021831588761028094,0.01853925461691491,0.026655752670289357,0.0724180323725253,-0.019055523066480607,0.09373493184893471,0.06881929092661007,0.12314306525878091,-0.017594907094826282,0.11909983341953996,0.09443388246328836
THPO,,,-0.015621670407806938,,-0.03614687814813956,,-0.023546704036849178,0.014784017301218226,-0.02113557695962452,,-0.04065190003342961,0.2906187916302558,,,-0.010476722213111918,-0.01576811484101648,-0.036428858929474145
CUBN,0.013657223724248196,0.05291338664542443,0.031225105920493074,0.03229801804842767,0.03897228223873924,0.04707736924896711,0.026098281266117736,0.04844496755003232,-0.014124273356806735,0.047721863375104576,0.043378639667646095,-0.07998518183204165,0.07377355207293058,0.1553513216976707,0.010461479712608794,0.14996158554853348,0.12963797174420605
TIMP3,0.07349791728524513,0.10237329179326837,-0.050134573354027,-0.027057880647383976,0.017468774098078295,0.03252236572969183,0.08082124668403136,0.028666593893397718,-0.07699201465695424,0.05825895586308621,0.0956752299625282,0.13218457443923465,0.02402776170631936,-0.07914950204006291,-0.005739428682069042,0.23066927356179057,0.12392034412244925
PIGF,0.14002356545824565,0.007861305796319077,0.03570941408762822,0.017012836867443405,0.028601477748836174,0.002621894630607695,0.10126881886443798,-0.0002852146882250347,-0.0014450950217978797,0.12873222991042568,-0.0874104144486365,-0.034047226195428576,0.1300829257136567,0.1605290842678956,-0.05829983680479239,-0.0020214766824902964,0.04594504256340252
CRH,,,0.024345070627456465,,-0.03195429851134513,-0.019926259800451835,-0.020555348850611242,-0.042965637572953415,0.00017293868066148475,,,,0.03141398201110854,0.015653167212840793,-0.012682217450938046,0.04891085631393077,-0.003261389275424763
BDNF,,-0.024862713755694668,0.044067315008612426,0.11474760095586738,0.07579909502850175,0.027630544756908643,-0.041440601924394284,0.031227804633240496,-0.034382413635251664,0.012468009164029173,0.14455297203021908,,0.11490787836243183,0.06274153563690155,0.034756423204541094,0.018273923625351303,0.06692932705621897
CCL5,-0.1394741411049791,0.040586937007406794,0.03292108353811614,,0.03408674924252497,0.005525650155595817,-0.005078682587063812,0.020690773536638642,-0.052814629807331495,0.11843450293689702,0.05979587626332509,-0.08101307842728571,0.04184731473066208,-0.024049852231415533,0.03171798427350117,0.3113350975199831,-0.06596934661801715
GAD1,0.1388114651271814,-0.10251312619475833,0.06224540808686903,0.05207681009936441,0.047485717797663765,0.0040376634598422,-0.11753946541986998,0.034729439831769245,0.05525455196224201,0.029059050773642948,0.023620326066452018,-0.0564351070035261,0.007138006435406598,0.10862548739232854,0.0033360402074343438,0.0024954820188086628,-0.003482218232179018
COL14A1,-0.022328458149954204,0.031535712587745804,-0.03463446167771434,0.0016242091236743845,0.05022139118355201,0.022403472198358643,0.026587991843736006,0.021237627100272116,-0.027684648018751614,-0.004581261637997748,-0.027052712836300435,0.007291544873725284,0.14327623087630248,0.024803595002162938,-0.000979164010478197,0.21604823584597624,0.02294847284416697
HLA-A,0.21942399664337556,0.12466059249987342,0.04289430572276853,-0.04573225662135468,0.03263832188796603,-0.00031611393582560107,0.05638039001393848,0.024432164753877713,0.0020206329076429956,-0.09537993440166907,0.11733661094698203,0.15543375087548275,-0.006606518577493471,-0.20808142125740473,0.015313004572156775,0.25903425290160864,0.06569058090279133
CD5L,-0.14051096833813262,,-0.0012257018412671998,,,,,,,,,,,,,,
