,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LGALS1,-0.0017813726867684887,0.10639377902648164,0.02171445165742065,-0.07501983095296474,0.0708611492012365,0.07482575007665124,-0.028187924654234045,-0.02285453734940195,0.05119239857918913,0.028918539718796134,0.053936022304007375,-0.11444801946119222,0.045260255727918,0.0198617316158644,-0.041264227870003875,0.04590883801977485,-0.01836469061061249,0.0005337772661396572,0.10460269560198142,-0.05655696804478251,0.0644605746889624,0.09922373628320756,-0.006143003421761352,0.17779840243563455
BCAN,0.029787394335157803,-0.09444415687693038,-0.03665483713762522,0.004871403799987092,-0.0753173825429804,-0.08991856411920325,0.06806394154772609,0.017820645810072203,0.07633505408393196,-0.0031131429923607393,-0.0049611197337379185,0.10779765416221357,-0.018714525072599353,-0.12420581162230362,-0.08901973197925737,-0.08058793005305044,-0.003157822877052121,-0.009598916840639748,-0.07674386986888375,0.09328854778392619,-0.021034075539200472,0.14761198688875501,0.05785795253018851,-0.18606305148758048
ANOS1,-0.0125118950961626,-0.03990727342660584,-0.04225525812055906,0.0841338615786731,-0.009153385609745858,-0.013628745403192836,0.01664819111862954,0.054678042845858116,0.07924439281924894,-0.03902835734542297,0.06362824753728474,7.055545845692107e-06,-0.021121782193054692,-0.11060247732294892,-0.014771071636696621,0.032433861400159095,-0.02651207963837618,0.0682915054880665,-0.06697855020082327,0.028939182795556007,-0.07185951267180173,0.015329973569745806,0.07434697367737973,-0.03112932642813966
EDA,0.03516664586260063,0.02648169830555834,0.02011026436801267,0.029569719130484954,0.05676962081881869,0.021778788964874816,0.034604890059544646,-0.03398332618039514,-0.003393061658905131,-0.006486612162525709,-0.02171682354024616,-0.03405370167719244,-0.01952281215261989,0.033714718245310964,-0.03559999299750422,-0.008956408521786962,-0.010064219301934364,0.00717669563410038,0.021902269372618535,-0.044057727030315186,0.026094601165989613,-0.043512939652516264,-0.02070973271027246,0.0343439448340687
FGF22,,-0.0036722758812595103,-0.02278582295504507,0.0036368186464400573,,,-0.014573366488282226,-0.03657686645514744,-0.016203583620430593,,-0.0102017115197664,0.12869009527054331,,-0.021860340798372967,,,,0.03155127914274962,-0.05865129382585532,0.012972588003074744,-0.016572638608886407,-0.03367022609561672,0.030440587494425533,-0.031132722789050663
SHANK1,-0.024526177992030575,,-0.03820442423965696,-0.013221177396087028,,0.005676073552204332,,0.017461570779309925,-0.015416680686196315,-0.030528302743051853,-0.01841908288522735,0.0007295365991432317,,0.03116644268582462,,,,0.002907394473045581,-0.02019280387676658,,0.0196481794128888,,0.09034839619716481,-0.035842614848718354
NPVF,,,,,,,,,,,,,,,,,,0.04830879489622646,-0.017104474025078618,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,-0.036442645931012256,-0.012890185552726568
TGFB1,-0.02508865888178858,-0.03022116438672946,0.0037510883783089754,0.029423707482626512,0.02994617245731622,0.012536890923160137,-0.03665080680285241,,-0.03510682235741026,0.0033219629835191,-0.010496598965393168,-0.005956823386604832,0.0022517822837791403,-0.022562112690717867,0.053520250867985425,0.0357405508018973,-0.023291585588527515,-0.001534469588273435,0.03063722912523817,0.015136035546650741,0.028527549127485622,0.007653890501208153,0.07890749366086787,0.027568253884753396
MSTN,-0.017509247847987807,-0.031143232193823114,0.045091458924247596,0.02192816764618322,,-0.014954473382503589,0.05566736338522024,-0.019505308219996634,0.0363704032832612,0.03351506010137238,-0.02834582172974128,,,-0.03440739449243715,-0.024874611095579525,-0.011482015271354942,0.09586795416387384,0.031061468189587712,0.012637666617430853,0.020677560023927805,-0.00488855358914302,,0.05469528704756015,-0.005541020609100714
WNT4,,0.03132224063630688,-0.01228682463233328,0.14983220015598808,0.017482675632341006,,-0.031191473194571176,-0.020426173811473,0.06620983407122735,0.0050869981425004035,-0.007619962147548974,0.035851699077393044,,0.031748964260077076,0.06905064311958152,,,0.12756972224136995,0.024161099630732596,-0.033345447703656814,0.03449666307387186,,0.04524613805278993,-0.021830743538206698
TNFSF4,-0.03358752647991609,0.04976833853247066,-0.021446702014676838,-0.019399921376635525,0.04987687330886441,0.002108883232614579,0.050972779448689505,0.007266116781177742,0.07760962106557942,-0.0008259661383795952,-0.021149169203375635,-0.020670040844209103,-0.04038288236495189,0.01683207285323369,-0.013428014549644485,0.0017611332760266573,-0.054628519006914684,0.12674722467012448,0.018334626074493536,0.04142968593138821,-0.01256817285670494,,0.076508793002769,0.05238374719672747
NTN1,-0.012865638608573033,-0.06066273376210875,-0.05821282049649143,0.02255458868670076,-0.012773666141958767,-0.011722518944154443,0.014101747664671283,-0.0156736752826377,0.0829685700710783,0.02062129631947804,0.01842808637653438,0.009981971004111564,0.030062372738308033,-0.038343975927345224,0.0012569587693695044,0.06212603881725884,-0.018445506031093142,0.0771083804994004,-0.03512182570442467,-0.025319167133651538,0.06742219934019965,0.006761973097607147,0.09170449468662983,0.012612972949421264
CXCL12,0.012036358933651735,-0.0010139044731692396,-0.09218163435832527,0.036818838750008895,-0.0480900956902144,-0.0228467243421479,-0.01279480914405849,-0.0211760650855711,-0.017562329514707677,0.011474813757407198,-0.01660629208267735,-0.05835468773311746,-0.02319940687559542,-0.033200323101511324,-0.03742645585183801,0.054421011574289725,0.07338823953608614,0.05377833654696641,0.09648053280688512,-0.008947100770249882,-0.024596908524684415,-0.04993076924893895,0.046258956968565176,-0.04734747207698368
GNRH1,-0.03162591674537738,-0.017307206743864056,-0.02283807992582134,-0.021373543710249843,0.010682758006401146,0.003342617950521349,0.09231681998066288,0.05685339280637002,0.04846826406566311,-0.006663966708654447,-0.031436872324933036,-0.03185099779815652,-0.02623306082532226,-0.028412108469168924,-0.038340854935558125,-0.06429091562383245,0.10850249500334752,0.011992867010443267,0.02698359726980937,-0.00204985143533258,0.04156065839997093,,0.0324903276816392,0.03461038193975662
FGF8,,,,,,,,-0.028083781176198676,,,,,,,,,,0.09893324445369578,-0.08760493379311926,,0.0263946429927957,,,
RIMS1,-0.02629730499688951,-0.03455731551606413,0.058453868643842964,-0.031893994933105727,-0.035272780041612085,-0.011051950044350372,0.04700626571392989,-0.041760466620833284,-0.01680148593375448,-0.04767210736086288,-0.04516670958671508,0.08298748771521601,,0.09299626031892759,-0.03474366177375262,,-0.017936233540776163,-0.01022575228232408,0.08010837647971057,-0.042187788781067305,0.043455988387658386,-0.029640172188900894,0.0489439812344438,-0.0010024504686759245
FGF14,-0.009071628722346918,0.010670322316154213,0.01878400102444274,-0.004500912936525552,-0.0168339871323766,0.0931984879737063,-0.020937320892160008,-0.027260311840738783,0.08072071521328826,-0.0007766875913244184,0.03298439767276335,0.11124757109399885,,0.1185027793740558,0.08671076999378761,0.032745439581417374,0.007640794815338179,0.01341702292083911,-0.049925722483062,0.0736907166685615,0.0401773571270437,0.04668471528861422,0.07696169677616849,0.05132100508417777
IGF1,-0.05246719765247942,-0.025110735395625368,-0.04070134101004847,-0.036521978855940204,-0.019249256221621682,0.05020711041222686,-0.00013006369698201556,0.040012177985017564,-0.0007428697136637972,0.020251636490343467,0.005334482764768799,0.05751942247102106,-0.03758317801239759,-0.00942331580178541,0.014187805826123893,0.07240851603630429,-0.01627777330534559,0.007650402520274836,-0.0010956592397408837,0.010620386066405772,-0.002195873520456935,-0.04799678287528743,0.07975457858471614,0.00306460084426446
TNFSF10,0.031075803577204235,0.03389771831092419,-0.05507310771716093,0.017402159147579446,0.006727848422632874,0.03385464818374864,-0.00020540499043033948,0.037585923488954044,0.04998475801558214,0.0029365598238766787,-0.04930835944028264,-0.04208257718189756,0.06883610085633862,0.016125619468721257,-0.00032098746896009754,0.029699281721166024,0.01731146116008452,-0.004083676107706579,0.0325561478559496,0.08707344468776948,-0.009686969878664327,-0.036710132575963166,0.12546338726775005,0.06146135585925761
GDF5,0.16291487926375584,0.004894768828674499,0.02178475472694057,,,,-0.02585878972727861,-0.023246379067996894,0.06686371436075679,,-0.022708432844798367,-0.015147106107121127,-0.009999917404279806,0.008011357760860417,,,,0.04423270245778356,-0.013829547196615517,-0.061162977190962045,-0.02420157496636416,,0.07509155411273302,-0.009575609323466398
CHAD,,,,,-0.016368535786620547,,-0.027622590598470727,-0.010631292789931763,,,0.17412266124651285,,,,,,,0.02436716079788997,-0.015509506658500304,-0.023029710909794315,0.03146587247984348,0.05522425773047667,,
RGMA,-0.03245346331086898,-0.0037220731538696087,0.011444232864702664,0.004251217672394928,-0.020865294149408808,-0.11855414089886536,0.07842869002278909,-0.021486242824749365,0.0867778354196779,-0.02409968486498687,-0.0018326593520066308,-0.03055957054283537,0.011500179037810802,-0.06858701791167561,-0.002385696754697325,-0.008171489294708347,0.03362888790411791,0.07397244074264021,0.008533749110735699,-0.0035266517194439437,0.014092956949890264,0.05195617751858789,0.07179088628484238,-0.12830531187524954
CLEC3A,,,,,,,,,,,0.015087853799677442,,,,,,,,,,,,,
WNT16,0.023356920550895582,0.012058459066651712,-0.03723033160892487,-0.012026455963043619,-0.03508924047088799,-0.024937238475074425,-0.016995706683864017,-0.012992789294672574,-0.002168966308558318,0.03884980769602738,-0.0465706938979229,-0.0051580318902502975,0.033779448683304396,,,,,,,0.0029175733785790866,0.0022543377940793395,,0.07829243892602657,0.011734216407650228
CX3CL1,0.009395862840113402,0.025833413663305656,-0.03797016224449764,0.06145290256941804,0.034904842377236664,0.06533411455598905,-0.019742842794321383,0.03417774028220137,0.00660940338328625,0.027184708193436304,-0.02763930356769428,0.11039225499445428,-0.023779013236311767,0.06251825851380764,0.03298672879127833,0.057359834483758025,-0.048492318087319526,0.09499405304720722,0.024751947525928082,0.053544605617748674,0.04101458566048989,-0.019254407745679124,0.12009133451334966,0.03884106042214975
FGF1,0.0010182875718370414,0.00783250396602135,-0.0778557729289031,-0.005063923267867741,0.0030637191874649853,-0.06171037877230889,-0.047989383945178384,0.003351998025182006,-0.04864724517653967,-0.006110196789039517,0.008891188079531832,-0.11683455154949411,0.04317405446415244,-0.04592246879878614,0.027692677963439088,-0.03279065260170074,-0.045760991774167495,-0.013234709068973982,-0.04830357294686465,-0.008175040521673619,-0.048086145271224505,-0.009820200078520625,0.07618813873798337,-0.07596273289593074
ALOX5AP,-0.015550681789958718,-0.010520265257166579,-0.09741983064848841,0.010014950356129345,-0.038537327133548106,-0.030988277333845765,-0.058095975218003415,-0.015029678090386116,0.05345964094462359,-0.0197876523713334,0.017780015079034223,-0.11140054168827321,-0.02405981826544783,-0.0693818753366229,0.026231376781317532,-0.021140271660002714,-0.10864515515626823,0.07390149566931693,0.07753779485110597,-0.023826894744365532,0.001112405533800771,0.10394489924141227,0.0015665402729803351,0.13833506887326313
IL1RN,-0.018312935236680157,0.04779043751285573,-0.026589394414229407,0.00014565858373235047,-0.08690144305263452,0.019075636337850938,-0.030598177329976516,-0.02758531693338634,-0.016457903623395574,0.020411390510293333,,0.004393765675909154,0.015350014136344467,-0.01575831287060361,,-0.05831358750368337,-0.05782656686347516,0.029402064348339006,0.09682607680530618,,0.05739729879883693,-0.04178892414796607,-0.054841509066743774,0.0313531191530236
PCSK9,,,,,,,,,,,,,-0.025654124890407304,,,,,0.002063293991526477,-0.03617064250055585,,-0.03923609884189393,,,
NPW,,-0.023886318961255888,,,0.18826460958537314,1.4672048283003143e-05,-0.0068161316628941575,0.02287670005638175,,-0.0001742184466193335,,,-0.01920322212842095,-0.01755132957607034,-0.031751974488650185,-0.0005983992012439305,-0.022184182289961694,0.12041835766239928,0.0518916469555583,-0.019860357115720737,0.06880666130678595,,0.08937317452904485,0.03536571010640275
CXCL9,0.03974350048394381,-0.06687061589197744,-0.019812019171144012,-0.019053436346099312,,-0.015605489985404208,0.1255363055008529,,0.05858044762705514,-0.030346629135671183,-0.022708429133722525,-0.0286761383174859,-0.009619648816567716,,0.09465129374785074,,0.0633849848207985,,,0.05068752265359862,,,0.06049190983817834,-0.017968938127955175
ANGPTL4,-0.0037189547750255216,0.09054460702782285,0.0009674314797076044,-0.03307708887299437,0.08465017826042057,0.06762485224458425,-0.06388180629788857,0.02546994633930402,0.03947758219399045,0.06273310656106888,0.01642884777763199,-0.007462904920352611,0.054566901516414155,0.03850504378520324,0.05740526392442616,-0.03322141560676138,0.1068291924034948,0.021272410922127994,0.06886482498653998,-0.010606149802730872,0.030018542208949468,0.016787926255444445,0.040714556677162034,0.22305667029454773
CCL11,,,,,,,,,,,,,-0.019363613879243284,,,,,,,,,,,
UCN2,,,,,0.059032432013369183,-0.016976394293053813,,,-0.017439892988028727,-0.032680259812446315,,,-0.011569007290947935,,,-0.036330202292859014,,0.04878333290403627,0.07198547372125826,,0.053202559622799635,,,
OBP2A,,,,,,,,,,,,,0.03490940481627324,,-0.029835985812738313,0.04272917494426075,,,,,,,0.056282954591826174,
COL4A3,,-0.010758194467524289,-0.0031218162009040078,-0.029306617776748763,-0.004526377628719194,0.010112491839179616,0.06982278881811417,,,-0.00802072158887536,-0.0063364541220024715,,,-0.01987315248056514,,,,,0.016569589947373994,-0.020253770774950185,0.0036579840513566303,,0.03894134020982938,-0.03209313137872568
NRG3,-0.03323805425479299,-0.02766169866422776,-0.015013942999089496,0.014255917470766403,-0.037077446942097574,-0.036353099303759386,0.03532133770808505,0.002192695010035995,-0.06678913165366984,0.008063641540664837,-0.04038580725128243,0.06246238522778375,,0.054643334273475515,-0.04223576175798547,,-0.04249863837874974,-0.020748371233865446,0.008613827169075054,0.001540026534033368,0.012286153894670599,0.036011566357550394,0.04736504208613261,0.002649989931379439
IL23A,,-0.05241680364247706,-0.04217026289522085,-0.016041984883110955,0.012681329737242574,0.015727845550047928,-0.01246975345650233,,-0.021334927155129562,,,,,-0.02417909749785796,-0.027455182821323032,0.04371523291829237,0.05198719080019547,0.03989965264591264,0.0265829014747122,,,,0.00422097277309863,-0.05919085747587327
COLQ,-0.033413166092847855,-0.06966771278591984,0.0036649039569600196,0.09769615232758082,-0.04916470803639774,-0.0012706771431170226,0.043570384235385465,0.023301899424717273,-0.029805529915601217,0.006107156243582089,0.01703408477751674,0.06275976134990367,-0.00037696227499051604,-0.02851064327903613,0.05135937112309502,0.03379608742265746,-0.011188480941783596,0.012634893466969522,0.06769226751221077,-0.0010849481197290575,-0.00347789444892786,,0.07682015292024785,-0.010009806875595688
SCGB1A1,,,,-0.01220396290272316,,,,,,,,,,,,,,,0.02433449642765261,,-0.0025042696310039313,,,
TNFSF12,-0.039948295956897285,-0.005669132816857762,-0.04970241344371767,-0.006979534374437414,0.06847665651964009,-0.014461503132453606,-0.011921731025528603,-0.0019721366197410868,0.06392291076619078,-0.007151974097063182,-0.0012660745385783942,0.04371548959858338,-0.00873961094801273,0.06839736777005573,0.0035465804294725336,-0.07944477828854199,-0.024058431069936496,0.024723939760101014,0.012898203181849234,0.0010610540170416804,-0.008558366340004828,0.053557677316762094,0.056700479771885956,-0.010987238266312536
DKK2,,-0.07161445054772386,-0.0034564925292645088,-0.014321184345936763,,-0.017226671073748378,-0.01878619734401952,0.048592784745465356,-0.031059375760703164,-0.03350541497346453,-0.01562581558118408,-0.006523062488612895,-0.030730271852977383,,,,,-0.027477712241446118,,,0.05752436208958866,0.006924739572243441,0.011182258807296517,0.012323980286996349
FYN,0.07324376104776924,-0.007234523772702826,0.0062752878254916395,-0.028773885104204124,-0.06530510460473309,-0.09347763688423485,0.04712888161980696,-0.024225412029404127,0.04568834705042751,-0.0023085216743348757,0.021683263316466108,-0.03812340525862999,-0.001930778404164863,-0.027971196886353997,0.027538375613971884,0.014577028657769737,0.06621532836894513,-0.018637612396880138,-0.014941335923615153,0.016103957275168213,-0.0010470044244378462,-0.05138349435861745,0.07055122912328396,-0.03312169638424583
ACE,0.004666676018915183,0.03451833675567441,-0.05536898115358286,-0.003938535148144931,-0.0169878565160056,-0.03467505082375516,0.02893359720479755,-0.03888138445509787,0.1760749243726265,0.037853306759171396,-0.0001037330596519831,0.038062582576382224,0.04358614127203703,0.009402802446202072,0.02857197364018814,-0.0245739422570876,-0.06718749358027692,0.008621802134367642,-0.05403412724342888,0.022537402310857164,0.058152872092601796,,0.07578271564042394,-0.013508820269888316
IL18,0.022226382510692134,-0.021668694740040267,-0.047048068932191794,-0.025789286285272002,-0.017297973682382672,-0.017993067963958213,0.004076807145028317,0.05656107042408082,0.056207858177953485,-0.0012500340014046489,0.012022598111184505,-0.08009489309614842,-0.010537177918895078,0.013114131367863463,0.0048116923603602575,-0.013946678590460001,-0.06632223319304273,0.06776995169770807,-0.018803391570627423,0.0795044238984127,-0.008606808787755727,0.06575090728878141,0.06066343008020041,0.012722969504443895
PPBP,,,,,,,-0.017784058393781048,,,,,,0.0389941731379457,,,,,-0.0170738105005041,-0.03263664345590121,-0.0013887058903620502,,,,0.033553934467917594
CCL27,-0.020844694828069606,-0.006686269751593562,0.08391051299732093,,0.014964225905034207,-0.039996081092194144,0.05342238454657103,,-0.026183216951381757,0.047278286928445275,-0.016096838226491245,-0.03510808074761423,,-0.00840769091571564,0.08087904429929925,-0.04794476642406369,0.03820937031730691,0.04321125235436185,0.0427595118118172,-0.0428454609633833,0.0017191457715516564,,-7.269838193753082e-05,-0.0625173406332977
SERPING1,0.016104063811390613,0.025887057366076105,-0.005768252353386787,-0.012372721874675557,-0.025692295580071575,0.01418282812993735,-0.02330683613638004,-0.017508945846392208,0.05029145039140937,-0.0076138288577030505,-0.026413445387814913,-0.06727233351715203,-0.046610596713426794,-0.005472822157397435,-0.01727117015979982,-0.02291983708858145,-0.004264558394347965,-0.01731684289794898,0.005692586142972807,-0.008879700265166737,-0.09414670738799166,0.0869477340945143,-0.003458060970778475,0.10442168027079016
AZGP1,0.08108731842291113,-0.007233414468196923,-0.002749403692107186,0.0012167350090671364,0.11159753237072673,0.058694427007812654,0.06794560036961952,0.002303981960857746,0.025033454279213867,-0.025388618031198393,0.036054992559825486,0.028386102420341938,,-0.061276558131925,0.02786690955481156,0.04580597335462025,,0.005614132104975508,0.04547556921751698,0.06778582858356177,-0.02510297000157946,0.04501617423184122,0.04137403135459848,0.17631521942828737
INHA,0.005849637899441503,-0.049004609449662076,0.05611575391660201,-0.0015124341442137486,0.07192116326823973,0.06227045684281888,-0.012988383340977171,-0.01585948203197143,0.012938838864373704,0.013348917378592737,-0.024800327571337398,-0.036541746446234966,0.04875393425498229,-0.044850687479810095,,0.07360508879269867,0.04463231269879254,0.0958264298820948,0.008767711250034931,0.02425658115766474,0.06693305454439184,,0.054513082968673854,0.02981620343629997
SEMA3G,-0.03162592003748598,-0.0021645234641378235,-0.06358236145521916,0.023174193382898577,,-0.03200486003042482,-0.01870368719695573,-0.0149841905876713,-0.01001789411926129,-0.0010982333170792185,0.018958121776698887,-0.024926880807894212,-0.0036770621862980716,-0.02242561569788128,-0.031096390557047347,0.010844466418106588,-0.015337113214037454,,,0.06842648782034882,0.026532870615312464,,0.14308298113407458,-0.02567604133333435
OXT,,,,,,,,,,,,,,,,,,,,,-0.03801476499566115,,,
COL6A1,-0.0650882078384572,0.08563553950845004,-0.028400277250898897,-0.050564645854123916,0.014828819446336195,0.011884643073847454,-0.005196660135551825,0.03559342378796407,0.08138566087133918,0.02428501812177385,-0.034860693018738495,0.02755260013576241,0.09013152985398903,-0.07653785369612395,0.01309152636601934,0.05652759048905227,0.03234119857094232,0.05719210490451137,0.06506982717561467,-0.004634006357366204,0.02135241546461429,0.027524172814392487,-0.015110351643164134,0.007897380862247913
FGF17,,-0.021065965440817992,0.0020467812070453432,0.08397299115519476,-0.03924400992211621,0.015079525607216315,-0.019658164835203846,-0.017725714267193625,-0.02568526331765296,-0.008459450835694058,-0.002998560641948398,0.058341228671415474,-0.016444243910393973,0.028456728821808146,,,,0.05996815028084783,-0.03421022370266597,,-0.023056673469169946,,0.014652348513878593,0.11727892428766377
TNFSF8,0.06264543307708152,-0.02793504520058947,,-0.01184640822106252,,-0.02165587683858273,-0.017784053784044962,,0.05232704357870357,-0.02675547283304059,,,,,0.09706427397223133,-0.046171766239636446,,0.04241459911296264,-0.05040294114559281,0.0887496133697776,-0.04042224572635876,,0.07430622017780561,0.04588994984319308
FGF20,0.031080281104539833,,0.005614944681488182,0.07309989508024733,,0.017227760091349062,-0.036380463451181795,-0.008525402748089285,-0.026510601139756014,-0.02993478995805874,-0.014306286288931554,-0.005627151407524074,,-0.019186640733986276,-0.023691409019696453,,-0.01281774630333217,0.017822734130695243,-0.019052518931054127,-0.01016566848344475,-0.022984375877720196,,0.027065988608319384,0.03509942353008286
ICAM3,0.004618311442386881,0.013822516995016295,-0.049112591363461605,0.01666995240230653,0.08220004205827325,0.0163677402424397,-0.0025370147516703126,0.03893430833082423,0.021462697223351836,-0.039436939123671876,0.008281712836630728,-0.030397953532895833,0.012423955727895656,-0.020460731378690422,0.028508228741188933,0.04797475779639755,-0.015344264817219913,0.04451962866187877,0.06089997563193411,0.008747625766004836,-0.028454746761928676,-0.036218781111636636,0.08985086222500267,-0.0279635477613491
LAMA4,-0.09018549570496161,0.07150284028069231,-0.07197105778158856,0.05670047483790579,-0.01861028397500309,-0.035538806013434766,0.0048202148076030085,0.0435042449347305,0.08578165106043341,-0.03169212662450539,-0.02423453485230679,0.02961708110323715,-0.015621998498161739,0.032899482599200607,0.025544157107089866,-0.0002776368865842059,0.07667529084592917,-0.012886892179909014,-0.004154823130697684,-0.02850554552190701,-0.01616454372084594,0.09046144764413641,0.05762125809755168,0.032359279455595476
INHBE,,0.14717127796729237,,,,,,,,,,,-0.019041595443932826,,,,,,,,,,,
DLL4,0.012316508050026912,0.07176592451557773,-0.0003172431177082381,0.027834987319239564,0.01120826350139006,0.0020797938635578298,-0.019358281647359057,-0.01925732344864133,0.053658892653954904,0.027256017891769752,-0.02254013381395143,0.04289440912808039,0.011555403676775208,-0.04067789649655851,0.02965017554086467,-0.0017045829686106724,0.008774507899037783,0.1004503718549455,0.06399034861758045,0.08392968345448232,0.014754736752381578,-0.0371957869870824,0.1502136686685649,-0.00611236750392255
SEMA3A,0.03174134861725685,-0.04896071010932663,-0.005671283766108699,-0.02230261915037367,0.022688517658313014,0.001011103235944569,-0.036788503931219664,-0.007012998117087817,-0.03833384608145143,-0.03275160193815926,-0.01123197297092741,0.062200631238311384,0.0002798823093310683,-0.031218597693775527,0.06724216285458678,-0.018134306666193555,,0.03887960920724613,0.05184420745325822,-0.04140631002003044,0.012651547531162521,-0.06669619841574383,0.0022834193838809033,0.08894767526003468
RLN2,,,,-0.012722256632871487,-0.038035452909804576,-0.021854953695447633,0.00038896635214488587,-0.028329992583578763,-0.021136113074135626,-0.006059505385955292,-0.02006278081734682,-0.022439811398052473,,-0.015116034938073989,,-0.039228839187203185,,0.008934981321914861,,-0.03181044435029443,0.016422302773560903,,-0.03539905472030452,-0.05250868164188402
C5,-0.009544222026872457,-0.0009374570558782577,-0.003998485918375438,0.04170420321459107,0.04678571107440613,-0.018498080534002044,0.08214601111915998,0.0010945541281065663,0.06058544820181456,0.0009750428215656046,-0.008466140406045715,0.0011585735252343096,-0.03730466282541266,0.00678967660782138,0.09271059739083197,0.04383586701672436,0.07045355032709033,0.024832607276356816,0.05036166302493925,-0.03773723618021748,-0.04197815470466857,-0.04222522235263753,0.0477314047612488,0.021707129714888945
COMP,,,,,,,,,,,,,-0.022492717896402677,,,,,,,0.005851987349179054,,,0.0018455836189378105,
EDN2,,-0.066116867706722,-0.03160090391432304,,,,-0.023389003799421663,,-0.022493880970949655,0.06668977634493664,,,-0.015091442072423874,0.03160582903563248,,,,,,,,,,
C1QA,0.016859830955366216,-0.06947859419940645,-0.06772048541647589,0.01248376466121343,-0.02479091454211009,-0.07471565169335594,0.0296009236557942,-0.0510086670974172,0.047843387763705454,-0.05839173083667759,0.015125893530696138,-0.14141661320418053,-0.054712147331978295,-0.045517384105760665,0.02615178012719695,-0.09478015270325535,-0.11710357680132195,-0.024729086734877843,-0.162854616860589,-0.048827378148935716,-0.06664543308888668,0.02224232314916401,-0.016271737340137753,-0.0673107772483335
UTS2B,-0.01919166228402107,-0.020476463483478657,0.016299227774074696,-0.014471885761574921,,0.005816531205658652,-0.019505804951366456,-0.02108784635995895,,-0.023557970738283005,-0.03927444378841088,,,,,,-0.008045499079985918,,,,,,0.11671264126404694,
COL9A3,0.0015719771163573376,-0.057708459631043214,-0.014290619506108415,0.059271238179702805,-0.0011447746756306212,-0.026921152277552096,0.0599927112783601,0.0346007879031378,0.04926758022664097,0.05315832781611042,-0.027408061762198864,-0.025921036046276033,-0.04915664864791495,-0.11621330952139172,-0.009446414750552435,-0.016959767549574237,-0.11801132875770329,0.14020546051531124,0.06217533778724315,-0.0393548050110814,0.058055211023885396,0.04320399756344882,0.11230341091926402,0.025931900232845504
DLK1,,,,,,0.0077037014704655436,-0.015886698780500634,0.021144105053996325,,-0.001425668647223508,,,0.0391398967845689,,0.10245780848791669,0.10360960617211049,,,,,,,,0.03258084580425105
HGF,0.06451373107509463,-0.08409457516310044,0.08342504633927862,0.0073317296191309205,-0.05365727787885431,0.01588965788258951,-0.032117347943037305,0.0068996441875131724,0.043853049903496664,0.053612577485375755,-0.010165910611285758,-0.018477622816610514,0.00877993162752972,0.06774469186129377,0.06797763944069316,-0.10980334794904084,-0.02133183041612203,0.049447655116804524,0.01924035140352695,0.05863961837731035,-0.02727796454053122,-0.0417905422313995,0.03280062493223026,0.063321349973767
GIP,,,,,,,,,,,,,0.05640702409999303,,,,,,,,,,,
P4HB,0.04076045546153114,1.5645207022400958e-05,-0.02101590602506216,-0.002050114048090555,0.04229675396059671,0.008313254204755182,0.05819786704264055,0.04585195007897958,0.058236662670727676,0.013237972049196545,-0.005996089445877243,-0.0594888912428,0.0679644410526482,-0.02684843984162021,-0.013229038801329578,-0.08766384732032272,0.00224131771968753,0.03280360984875574,0.08730365125550187,0.05334268906940601,0.06282450797206383,-0.04364485435969586,-0.02744426898604033,0.2089484658908579
ADCYAP1,0.043480164839995464,,-0.005351001430332925,-0.017978134193538706,-0.03108463998367918,-0.03725886450871236,-0.032104907129942475,0.04156167244666147,0.010214423069174545,-0.0451760979188818,-0.011855556288720544,0.10257455449095443,,-0.0072615007802488,0.052093495027816544,,-0.020831043213670495,0.044123470042988784,-0.0580187126726712,0.014786644690257412,0.04671652649638264,,-0.014798355937541838,-0.04083238628150298
GREM1,-0.015711135114250437,-0.038891707300564946,-0.03557170060037255,0.06306590115027953,,-0.0035929514704049893,-0.038887524761316426,0.02422034396790479,-0.0505433716342593,0.004490034619181991,0.04313951185959411,-0.10865571596678303,0.007487355979935023,-0.006021587450804414,0.028484969499675848,-0.0003988009795828627,0.011703348692847828,0.04063311648561379,0.077910483488618,-0.01036230631996016,0.04867885761669967,0.00430775722997552,0.05818028815705102,0.06860514142334381
EGF,0.03116743413019577,0.026437171754036638,-0.01446174608011869,0.044715329921025455,,0.0360076393515542,0.00512994564161463,-0.010748539368787408,0.04542898212584483,0.030021971415637616,0.013244189256034409,-0.041227407901506335,-0.01968082625056595,-0.027512856530620806,-0.02487459613150468,0.0748316001350055,-0.051448619735793344,-0.05165384113543594,-0.01731737978831848,-0.00663691390226901,0.05393868702252792,,0.046883673658348585,0.0003766084909918558
VEGFB,-0.03915134927263659,0.014260009047717136,-0.03228705625476534,0.0010448630455528038,0.015236902225624412,-0.007211369673254073,0.009684697262640448,-0.009527313225167583,0.01662629075221115,0.02622157126780465,-0.014118050449470506,-0.020601697163865722,0.028644066526348745,-0.028439764695358402,-0.019239075147445397,0.10426031991701082,0.030896162614069068,-0.07061127212153841,0.08019376255964843,0.010810387725408944,0.007937178764916213,-0.0190036443065024,0.018662467277670732,0.08651654251168502
