,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFC,-0.023125110693957094,0.0007462136879562752,0.03641655592578119,-0.00755431377578427,0.08168744913913875,0.0022377723739231596,-0.02549019115623213,0.044621833049901194,0.04865827392106011,0.007973990807589367,-0.03227380340946781,0.029372671943756052,-0.021445913263691167,0.007770348491820541,-0.030146442255473194,0.048752203806287725,-0.031894411774916295,0.05433913181521561,0.05610338986715914,-0.021378918177306576,0.01505502589664491
CCL28,,-0.018707420666307102,0.05884890333785348,,,,,,-0.02355822135872494,-0.03331607594823259,,-0.011961403488763475,,-0.046018374660898836,,,,-0.019394282078968393,,-0.02457431762834269,0.03261107448438234
GNAI2,0.042929526644343775,-0.027198694623486855,0.04894088722010486,0.0017441233787733402,0.04396411896003744,-0.056441592316424795,0.05169824595660161,0.09183107628178216,0.03584394532801272,0.09114961294207148,-0.001905976983762404,0.07826783369598425,0.15818971824566538,0.15699734377093447,0.018869531460326747,-0.07997612825862353,-0.07395073250990312,0.004184477240523941,-0.032514779661084695,0.0401712171285073,0.021556116802699258
IL1B,-0.026856305186988297,-0.016310784115302672,0.07605937613323711,-0.03936262071419208,-0.07008700059045436,0.025582281421855636,0.10875522752755042,0.048331572062582484,0.04240090833447451,0.07920111716563914,0.09943134620910733,-0.039709016627612,0.02353727958682625,0.15554428639519427,0.046317969258717465,0.03346181910484679,-0.040709640662415086,0.07179858435290806,-0.01489002662433903,-0.0047506950041128464,-0.05101021494339531
TRH,-0.024187258589061664,-0.03876477704350555,0.037337452601736855,,0.00032419830290735744,0.040719360458834813,-0.01861650728896629,0.08906477088454941,0.03579873976948599,-0.018109260061136723,,0.08288083278785746,0.06995747953178011,-0.018146869335106376,,0.10349935371064581,0.023305301280883366,-0.00881213678700719,-0.001628205053777872,-0.015567767504029177,0.03999447954620604
LIPC,-0.01949212873367278,-0.043965333288058135,-0.04318096569237057,0.06441472497666563,,-0.024960428128739946,-0.029582429525991206,0.0004972830402340417,-0.013999325969679148,-0.04871151727446811,0.06037450655971786,-0.02692834198918043,-0.05820311882659827,-0.07853788280629666,0.058462374417360935,,,-0.0013274753994453664,,0.1060877968957996,-0.03982309863023686
UTS2,,,,,,,,0.08761734728632206,,,,,0.08166205574654917,-0.062290293438882295,,0.01890133545472837,,,,,
RSPO4,,-0.020962490856286334,,-0.026895018858094106,,-0.013015440968577454,0.04320130310713165,,-0.02274403892197034,,,0.004626338018630016,,,0.04333044744173466,,,,0.010918969102471185,0.04486930958496143,-0.03259919246365174
CP,0.004335673837844469,0.05841268965933721,0.09213577142055569,-0.03398743907598614,0.05160845544119182,0.045769914244181115,0.059194849367452104,0.08582689999543656,-0.03342323885818388,0.13421803519008363,-0.032351375049724705,-0.030315094671236414,0.12531778988852355,0.15144753611092232,0.05676212893019108,0.07038295039894449,-0.08252531642634638,0.0016436547667447955,0.00656335998122082,0.08001185972853253,0.013298010415866254
CCL25,-0.02089446716384057,,0.027488915652385607,,,-0.023805536326024945,,0.21084596369303624,,,,0.056869459695385406,-0.049140121320267585,0.06836489384100565,,-0.030131643219885287,0.06179180412044631,,-0.04341452253593895,0.06291418968025082,-0.02995459942071822
MADCAM1,-0.021528107225556162,-0.028582869629501427,0.03220226607540263,0.04361865778567246,-0.0005771147615598878,0.02424533895585624,0.12360838448516094,0.06493535861467345,0.039669957264123264,0.02553718658187407,,-0.021616717021756087,-0.0035319584357871832,-0.05763082193243674,-0.05746428944882059,-0.03448517756375482,0.04222587601742529,-0.024677350975721372,-0.031219087722739854,-0.00987236312137717,-0.0028006040466409254
SEMA4D,-0.019428723783573184,-0.05541309201934531,0.008287492564253932,-0.011597540821809778,-0.03462846914984085,-0.024179513106885077,-0.016819024104448414,-0.05929493708726616,0.027696494644842445,0.051142063453818075,0.05455581182147142,-0.00303114234579922,0.08308063372690662,-0.05560686612610345,-0.03937798174682697,0.023266153792023368,0.08721102657664591,-0.01570808009947959,-0.02192773561059611,0.007619594279685608,0.03252926606524966
SERPINE1,0.026877105935557585,0.09630219460584818,0.07792346426684534,0.043912637090537075,0.01985967260885076,0.07849672449041552,0.10990544563231912,-0.020456412948472488,0.09273668953431116,-0.010189482488937833,-0.10825506628269271,-0.005792287765342722,-0.028014258706254343,0.09560648371412794,0.03504512497953502,-0.01647149839425153,-0.17836869852894655,-0.0027654600196651974,0.06397852639154585,0.041055529808114194,-0.04417351798460218
TNFSF10,-0.0231756981083456,0.0611265860138449,0.03536513035669466,0.010432677786961005,0.024092384734254266,-0.0028077568091704973,0.0069086566454130876,-0.029979079200425692,0.011009648404948003,0.10074169289331004,0.01639112685441944,-0.011577318084000693,0.054107029966284186,-0.05252366132555211,0.011511954956322987,0.03205415548010886,0.07999409876261468,0.01947315502699662,-0.009036998836856876,0.07251344746223909,0.046894601936901564
FGF14,-0.03610226125889847,-0.05990398035831335,-0.007689316655135643,0.10373849873047955,0.05035813330252225,0.03504213530549956,-0.030010747527811903,0.03055247201166083,-0.018474507161280337,-0.07935190846267098,,-0.01040817471508322,-0.03277654733589313,0.022675318292426683,-0.08905373889740191,-0.025404435129931586,0.06600191929618092,0.03147855592346354,0.0023004953002031766,0.04154505474876309,0.03242090477614646
BST2,-0.03328195778315328,-0.08754679255568461,-0.05939756136483673,-0.039919551909823575,0.07374524996243516,0.0047863538648791944,0.006605839419747213,0.08712919860401026,0.029776615163344438,0.06022921364504757,0.009230745565628709,0.007516052323920225,-0.059241158894545655,-0.014825381289892647,0.0316887830625639,0.052249226986227235,0.12469912000272053,0.026231688149282232,-0.002013776671464221,0.0306374701671909,-0.03572049107237454
PTPN6,0.002897775760578329,0.09514939154135725,0.06549702050213764,0.00034664066708137294,0.04320357649972931,-0.007537528591149593,0.06379798180160222,0.016724631294748635,0.07602865187884714,-0.026624279944377566,0.01989223614830008,0.023991933984417478,0.0757831307283473,-0.045064299727088086,0.007301766664459479,0.05896317007771693,0.09907387676134917,-0.04380953353394952,0.007778842615975772,0.05918136480869526,0.0021489813343547365
FGF22,,-0.033352492054121975,-0.04386510731699615,-0.02052631830603985,,,-0.031501181478617454,-0.017465473660199415,,-0.01420720765728643,,0.022276617494270116,,,,0.051975715639833185,-0.051982345171840215,-0.026225992864774266,0.07024798900936789,-0.015164734156283666,-0.023700519848671848
TNC,-0.019686076410460555,0.08552305154853211,0.09911809943756697,-0.01968718640738504,-0.02875835972490266,0.0685269965840405,0.0974612857215359,0.14442233817675165,0.09946261891800263,0.14821925987446993,-0.054336085616122506,0.04915070406157895,0.08948367177933007,0.12919628337432543,-0.005162445125305617,0.03840788626630727,0.006379453336793459,0.07114799323435878,0.0964933540821896,0.12684456231011693,-0.01837004705278202
CXCL3,-0.02121350759099609,0.1325845298933033,0.16952440810007469,0.053002679648713136,-0.055325907489901203,0.08391046644936224,0.16316090978771666,-0.02256596279269075,0.0268838981657467,0.02130532971770105,0.06965586022911846,-0.01234528138308834,0.04029063665860284,-0.06484702088436867,,0.003710081904518669,-0.051905888714639026,-0.019882990531343132,0.08340383653184437,0.07509750331773934,-0.06942360102061537
CRH,,,-0.04033828204354222,0.012028805820351913,,-0.029422741101225017,-0.018917760597398924,-0.03045172661356802,-0.006482494963714057,0.03889092126640861,,0.08061999995138888,,,,0.03931594572767397,0.10190859614534457,-0.019384574881279756,-0.008838661694360992,0.0015776996092752165,-0.009147814880662988
GREM1,0.0048820509156065174,-0.018103234998057962,0.009352904718884796,-0.02834325631139897,,0.018504232001435753,-0.008694442414009719,0.0024895404558645394,-0.006254258789833045,0.06336112550978082,-0.022135345695204325,0.07122299430623173,-0.027815046434189406,-0.09014240715450106,-0.010611470592583308,-0.03474099852638435,-0.026309569180873956,-0.046046644756206734,0.027854644092162418,0.0018604187062416858,-0.02715750220477311
MST1,0.07463649661750237,0.05613895912486105,-0.0001631305543823122,0.008824210217386325,0.05700198730347496,-0.023444456240717174,-0.0333882601581,0.08903829273719499,-0.0005652806953986172,0.0033324484387503794,0.029411790542497505,0.03884793369111761,-0.02089916640964988,0.03510497240923546,0.09511970697402133,0.029967061434336487,0.08375641396454345,0.01083434145941529,-0.007750171662098806,0.024848732969260535,-0.06446104715099522
ITGB3BP,-0.040462387186813935,0.021801539845428864,-0.0026883254795091105,-0.007734264678745417,-0.023374379349653283,-0.018622474360343092,0.06801229574792622,0.06898851145511357,-0.014239951276991803,0.05303857878920852,0.023658721610609296,0.038987231583775976,-0.0702375086225119,-0.004920532468320218,-0.007393911441931929,0.02177129718129611,0.02092597964502678,0.05700567102784626,0.0217137091550913,-0.020915395113489988,-0.053329897528609595
NCAN,0.09969413487644568,-0.0761575461559308,-0.11326383880572546,0.018519733270356865,0.03901742581721124,-0.0521066166664438,-0.061711068831916245,0.006466731605845868,-0.014281025486080503,-0.012655065671209475,,0.05719231776919386,0.06411324413935054,-0.03415158991526637,0.11621350916284155,0.06799157346188893,0.062421180187371396,0.03545276348592164,-0.1092102513275136,-0.0804850237753763,0.016633159937600447
DLL4,-0.010283420144405128,0.10080342836370938,0.003971469947426028,-0.017393793678906685,-0.023294202208483383,0.06015365832152345,-0.03751978232699187,0.10141877852220578,-0.022625337140602605,0.02449174926387195,0.0529044557576355,0.07150897403606692,0.13321263967220617,-0.007586352452497819,-0.021034841244867538,0.021010086547153067,0.11310723394406855,0.02497736894866013,-0.04247239937230902,0.07947881500223725,-0.022869773681238843
UCN2,,,,,-0.03796072529825868,0.03612386701505477,,-0.018798063363900355,-0.013298169799387425,,-0.002513925709085249,,,0.11500124399853505,,-0.027073926209833225,-0.03025691912829539,,0.019156055969126548,,
VTN,,0.07003244037850548,-0.0006771694163563177,,-0.02608905105518274,-0.04086502475460714,-0.026691303114444564,-0.002626392926573059,-0.026297264401147637,,,-0.012532992647863238,0.05721818054091546,-0.028976326166758198,-0.000483811059217395,0.05479491302781928,0.03002504395192845,,0.004535177128915736,-0.00316614648084514,0.05236373594011716
CD70,,,0.034796319703270386,,,0.042862070715146826,,,-0.012086567289248317,,0.024889110561332153,,,,-0.02502183345874859,0.1022469682258925,0.06420120315727085,,0.00036131007477739667,0.036086446034834935,-0.013211059665106875
GNRH1,0.04641259900199769,-0.028172722039720967,-0.005156103628142756,0.08407998653170698,-0.02133468374347954,0.03721250996891577,-0.03973438593054789,0.0769737631500774,0.01871372104519947,-0.029366409463142375,0.015185853766355643,0.046553251705715386,0.0384530338224568,0.11039636513761991,-0.0057650551541600144,0.006867328289785319,0.02035449450286589,-0.01914560872051619,-0.013706281603245819,0.08814198048334394,-0.0345863370493611
CKLF,0.0693429245881589,0.08790608765397864,-0.09392268525681018,-0.02515064946395153,0.12934236769131333,-0.016625392530590144,-0.013571068261871131,0.0461035220895883,0.0033585707465846933,0.060304279517455935,0.09229375351556864,0.05647502576856109,-0.008790215769927131,-0.07570672981169309,0.07864867632838247,0.05179461334244812,0.1954352230076795,0.014947837704636365,0.01571555000415748,0.007049663864445761,-0.0398183407623839
NTN1,0.06257215118979793,-0.02928516264635641,-0.0030509218553780573,0.019240496798484236,-0.038476079816989646,-0.03366441122443716,-0.00596693085401718,0.12245621023107203,-0.005000116157319819,0.028709450595542644,0.05903380636601448,0.024925538443957042,-0.02232754860394555,-0.05234160817007955,-0.04706583634947348,0.023812828687292686,0.06520931678428908,0.07509917214911406,-0.06771203528113241,0.019396722335157386,-0.06660426934580473
WNT7A,-0.022144697141472797,0.019344019530310935,-0.006468250055027763,0.03066782807356883,-0.034702604349668174,0.006989791004572596,-0.06173254274267754,0.04642784435085329,0.015671259201152966,-0.05414378528457933,,0.05399181273881674,0.002593586725047864,0.16677145585903333,-0.06674781425886613,-0.020441682022047426,0.029032127274508625,0.01401722295904571,0.021513521220979444,-0.016220429174202883,0.024426254403229933
DSC3,,,0.040364858813472286,,,,,,,,0.06672957335254855,,,,,,,,,0.005043162745711567,
HCRT,-0.022292091549398145,-0.043227928704213416,,-0.012628218094324394,-0.022693869443249665,0.041419022292378496,-0.017054312251689407,-0.009643328152857733,-0.02274403892197034,-0.03786699297045496,,-0.022393835701124867,-0.036884512359777216,-0.01951454374850943,-0.0366527817646361,0.017147994938030278,0.03867397445949396,-0.04155705198069406,-0.034421783599527106,-0.06661657728834136,-0.07354936869171012
CXCL1,,0.08966775928150691,-0.03757748436623406,0.037045267100095494,-0.022361687966905526,0.007161780538366025,0.07694326803301803,-0.011907685046803425,-0.011364963353744616,-0.022482313676843706,0.12483064212757276,0.06221036063213126,0.0009324723164176188,0.07217934904441169,0.09614516944014295,-0.020218454236610842,-0.04110978800791293,0.0020593626014054796,-0.0024345950861969674,0.009467699151360719,-0.05063324965590979
EFNB3,0.009493290063510868,0.011641901402847595,-0.003910841835251365,0.015328589894364149,0.004297688518239595,-0.031095329360939502,-0.028977758672133272,-0.015404134063338851,-0.03430015518892709,-0.08235768687926223,-0.002432791593378328,-0.0322127396367725,-0.016236974121049207,-0.018723429907316347,0.06463766262684374,0.06316283217507676,0.05675176685610503,0.073048806967,-0.0026862739553822346,-0.030111464415931988,0.06323789051657433
CCL27,-0.023040682930188603,-0.04823215945346043,0.012753158478750476,,0.08868193342216611,-0.03343460051330983,0.08413744104718698,-0.02822229308750237,0.007318531823152377,-0.032369418416121884,,0.06555423183655008,-0.060582302612795486,-0.05055570190322306,0.12577622292057694,0.07366971876658478,0.07818937224843885,0.10015618472491745,-0.007931957076878075,-0.04529746369490958,-0.008523196077363107
CCL7,,,0.05089061732701576,,,0.06351209328106033,0.13761821413175393,,,,,,,,,-0.026571892849242856,,,,0.12337972863102509,-0.005932123849195702
BMP7,0.03889322020610842,-0.07578245906252734,-0.08314767375447013,0.040344787124754464,-0.03190204622804468,0.028806396394064307,-0.0445254400235526,0.03024124247327537,0.004594227080451917,0.03097126896921312,-0.01804986713183657,0.024142393782635354,0.002836951112324135,-0.08000611161794777,-0.13586142066457774,0.07022137643482225,0.04553941382324104,0.03476995128898748,0.08221427851818845,-0.05550684473457471,-0.041599967558700296
FGF5,,,,,,,,-0.019306664170875898,,-0.02228733031977445,0.07461348632989216,,,,,,,,,0.07132813101993093,-0.039823086635623554
NRG3,-0.03673968247641711,0.03445668190685545,-0.04314971583873582,0.013485791804208582,-0.0023488719169588285,-0.04298515923804736,-0.06504976043974901,-0.0719904835257525,-0.0019295721308217617,-0.0695095957054006,,-0.04485940261180981,0.027142320438899633,,-0.03776825386962457,-0.007215408433612239,0.11859035150564613,0.030084280959755214,-0.02082083524042991,0.04589547590450406,0.049292692255534565
RETN,,,0.055402529282618754,0.027465631908602454,-0.022024815456714062,0.10777443629572425,-0.03506062485973031,,,0.0038408654701486545,-0.018631588184253485,,-0.036267255589588945,0.045067269189598365,-0.025239216958495184,0.04191397605898589,0.01699750260294681,,0.015001831243709875,0.08534228870369644,-0.03182623502957736
