,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
SEMA4A,-0.0009071369355944097,0.004755082287603233,-0.010457252467644259,0.031478533693418895,-0.030979937668356876,-0.04689700446190216,0.004224422034954525,0.04764548552226628,-0.047524072688968695,0.013871690914884827,0.13370043840183998,-0.03627630911649031,0.04973067168648687
EFNA4,-0.05689322176037226,0.02526212536278173,0.01939086637895719,-0.03863938689524144,0.0645697199845567,-0.03504862058910734,0.00838399814655946,0.06807993630425205,-0.023394497276407054,0.022427815833334645,0.05913762450689272,0.00106165479090292,-0.02483491343053521
HSPA8,0.0071864621952530995,0.030421201205459405,0.022503593600749626,0.027222423950683316,0.05647493361984893,0.01596569671000097,0.04366946220313614,0.044981371235770305,-0.1021262034525214,-0.02891731530901407,0.04851916805455156,0.03691187705349114,0.015359277381724127
NPB,0.018167269929296345,-0.025047417175691065,0.043333224754980276,,,0.003158810293385398,,-0.02682567125040903,0.17655144616964344,0.006608538373492592,-0.014842433873691444,0.08201382284794502,0.013302373649057543
ULBP1,0.11195243948848795,,-0.03728845089357147,-0.012668396931130676,-0.02513895899594171,0.051563091433352574,0.07798853094952825,-0.013270903376949117,-0.032577732492458815,0.06612164715941075,-0.028887446684441046,0.030127082225520147,-0.023589963735632154
SEMA3E,-0.036723345101366656,0.05921672231624409,0.022790101835392783,-0.03520205374453208,-0.0006210569455301546,-0.04054969127191097,0.0009597521973031254,-0.025664233480258095,-0.03667711381417725,0.004266256970896291,0.06814395264953767,0.0807333533316408,0.035031498257760287
FGF3,,,,,,,,,,0.08764094954126139,0.06838238978592608,-0.023912302186356055,
ADAM9,0.02932282923935567,0.06230282828985423,-0.024912472923302266,-0.024260803188746915,0.038836049552182436,0.026502062936296124,0.0034096383851118838,-0.03802019987572538,0.03626477385391887,-0.04709159271557135,-0.02905164052711502,0.0177108885614535,-0.006012379665857858
ASIP,,-0.027437583485940074,-0.02004385551129287,0.0733968202470697,,-0.02054330831225844,0.010235222736115105,-0.017037509492142822,-0.061127595593807905,0.005804122997363591,0.1055646514535225,0.04018266630139417,0.02548170479470914
IBSP,0.027854285231923733,0.06866386777773036,-0.07025419963723106,-0.014820836492118714,0.011073437219463916,,0.06257443969305922,-0.030013731045066536,0.027546020187428636,-0.009233991757635224,-0.002502368876738429,0.02247354688234091,-0.025890768045130137
MMP12,-0.019041556498578006,,,,,,-0.014649409881669738,,,,,0.07428449138326508,
FAT4,-0.005856053131741909,0.06918012196103843,0.027751263689691396,0.04304570239839305,0.013670793924284835,0.00683564398417612,0.029177348772608195,-0.012199114703370737,-0.046606089213520226,0.08319886268602314,0.04900570381432368,0.08813566927731621,-0.035029456605341326
MDK,0.025655901997024624,0.06446960185763116,-0.016869023360281118,0.02839697751873635,0.11306483106488056,-0.014312655507340052,0.028837760959984856,-0.008397969630290965,0.03936241386955996,-0.024994323183883876,0.12381166259663696,0.043404749880530266,0.03270335380040258
BMP5,,,-0.03287036683510863,,,,,,,-0.029413599580011447,0.0517978766722683,0.030116419626605887,-0.006660881599305467
CAMP,,,0.044967737548025036,-0.00045531445559823504,,,,,,0.006463035155366739,0.045099337484924805,-0.024223695490465384,0.03581184283695406
HSPA1A,0.04678780216763061,-0.09125430361310628,0.010759002448282937,0.020140015708988736,0.06269475159715301,0.03697704377810232,0.03910905454326547,0.04333472815952578,-0.050743021209426954,-0.06260710572457878,-0.09740228853638966,0.019202689163741425,-0.03396924613087237
SOST,-0.029494998399822298,,,,,,,-0.01637594524792112,0.010416934491523323,,,,
SEMA3F,0.007818657783906462,-0.043022132848949096,0.0008586864473760286,-0.017528796271854358,0.03622665269286899,0.02593203152200609,0.012773532996159033,0.025499135213829564,0.039773023622720755,-0.009112960261116918,0.11709030467790839,-0.023023976428791344,0.11573491708175376
ARF6,-0.019407990791863318,0.09347054929759446,0.02389514329219608,0.0164557362967336,0.03890180018581481,-0.02439649658437205,-0.009524842760419235,0.0008582424378762203,0.017153778116796466,-0.03835374432139371,-0.03952410384987133,0.029426856642925946,-0.006327878127572523
IL6,-0.048577909110689745,0.011468702790391274,-0.0444015796693617,0.015452083761775821,0.0036370401101843853,-0.009601417096050106,-0.03697671136382578,-0.01690709813037604,-0.023412231444363975,0.05540403701125702,0.019543162392768095,-0.04290257007013167,-0.03571128537341577
CALM1,0.06302473678868051,0.0455838605893642,0.0022102255301853554,0.07316418080397752,-0.10272635348480781,0.07003839793851022,0.04781128343427216,0.011557583310110114,0.013244044454617538,0.058366731796440356,-0.00996214412358412,0.041494980634418956,0.07162363907155189
VIP,0.01128995297933611,,0.0008258966437144958,0.09723763503501877,-0.03111491843752296,-0.036240835969316945,,-0.024927767784441928,,,,,-0.02357575637033592
NMB,-0.018159952423981066,0.00873138978901516,-0.029804809358841375,-0.015119239524695101,0.09939497610270494,0.011225982621450754,-0.05961100746396427,-0.027589481680624278,0.012876195485418974,0.009491034720394087,0.07497553739067468,-0.032049965093620854,-0.010933183086327522
CCL26,-0.013860730573327438,0.02735923107840866,0.035083487629764716,-0.02156304570086227,-0.019932806526428884,-0.013864226758091704,-0.046832403513674035,-0.01877651476332978,0.04730602817306964,-0.025715185407588197,-0.034887621822387506,0.03507559252321655,0.15232626265804503
FBLN1,0.04489140037119648,0.021259711533239457,0.004124729756027709,-0.009423489390505331,-0.005381947713228925,0.10810327028008367,0.04522661101785785,-0.0014567140494438145,-0.05449960961000039,0.00853447477942053,0.041723618468121594,-0.0005493112505513602,0.04304826189353783
SAA1,-0.045358389701026486,0.010318946214642946,-0.05253877772891284,-0.033196905746945525,-0.03049840824632257,0.029546998324131983,-0.03298040467957724,,0.05503512180292471,-0.02659348382117727,-0.07419792497491194,-0.003493932229375555,-0.047300783089238935
MICB,0.013594944952088798,0.03789871050479815,0.07556192794933995,-0.004475633964822045,0.0451610540976623,0.010337205091298186,0.006202697138169547,-0.01870026342805935,0.02773057667296512,-0.029544913894917636,-0.02386831319591291,-0.012242409819766716,0.04192514447981715
MMP13,0.03966327535545392,,,,,,0.01773177387655557,-0.011331400978559678,-0.02850929538676792,,,,-0.02044373352577515
F13A1,-0.029055371377066746,0.08975739915518129,-0.02639844061189847,-0.005164050018562092,-0.013626338675665914,-0.004444906724005333,0.03329909692200537,-0.024268337822252087,,-0.014842911842686973,-0.033494995848550854,-0.0071197212681944864,-0.08156237785117067
CXCL11,-0.03515450589533118,,0.012675923493884802,-0.018163238332454017,0.006891296358032133,-0.0514082429352619,,-0.013912353342426199,0.005360349519107291,,,,0.030152693354946112
COL5A2,-0.016264886059927593,0.009122305295311066,0.012244609755675253,-0.040606115689014025,0.10604148662619049,0.007127898942069055,0.044641698836630744,-0.012296056607008828,-0.023503756518704823,-0.06633749399970125,0.005902815551256135,0.020551930066546858,0.029463617671070363
EFNA5,-0.0071833878909333525,-0.03345349677800756,0.015228410778154107,0.06776074016577492,-0.053227559539735236,-0.025894125232251566,0.01868119664227297,-0.018729923760246632,0.011376144707638203,-0.014871263458932816,-0.01138125954113798,0.025096992347097984,-0.013239416249033444
AREG,-0.019300890126431925,0.06255960040631248,0.0013348227994391215,-0.04711942062762379,-0.04435514749444089,0.014518308549371169,0.053405496001621346,,,0.01689819678132994,0.0868238382102248,-0.036064486845488505,0.0680886729316387
EDIL3,0.024660386152799703,0.044797028426668384,0.04222095407438015,0.04235999580540774,-0.11541618734108863,0.04098805265521429,-0.008292611062028252,-0.05416878336114577,-0.06814122034503499,0.05644245327608386,0.023279141820002756,-0.005093031432619923,-0.011482067093135937
CD86,-0.021989670149046268,0.1069676855330217,0.013120991878875733,-0.03760021058368886,0.07495907230739364,0.004945079098068529,0.051354791955584955,-0.0038768060979881896,0.03443022805677214,0.04992370270040126,0.06504310294401419,-0.012963160426531724,0.022079996473344396
AHSG,,,,-0.021180900454945497,,,,,,,-0.028566039624089302,,
WNT9B,,,-0.019744106608260575,,,-0.01643534766153876,,,,,,,
HRAS,-0.022250139277067392,0.03958795531407369,0.03308811923997676,-0.0036471895304503606,-0.008235861826043453,-0.022856142621655785,-0.011855728100884089,0.005302930966844748,0.04082608129333177,0.01118610348301703,-0.10758302499813656,-0.036008535974096964,0.02602256185255089
C1QTNF5,,,,,,,,,-0.055830635869593616,-0.050506177245879136,0.041651039006641494,-0.019417439670546037,0.04328072899036345
RLN1,-0.019616614537422528,,,,-0.02779683109187455,,,,,-0.020334249884308982,0.005794632855218609,,0.16688536788682068
COL4A1,0.014001263732055087,-0.03924620544797925,-0.012824020115755973,-0.03054860360888573,0.09793124433637078,0.007001505521652316,0.07027627614830714,0.0021440216708820165,-0.06745800054120175,-0.025343806153030307,0.0604939138695067,0.05320392382577027,0.0471919037648763
CCL3,0.034379244941902386,-0.0327065056987847,-0.020401108772010092,-0.04867765125546252,0.050057227950245614,0.01767301016759916,0.08009470151113347,0.01974770810869313,0.05805006638672888,-0.040101878850587414,0.02795319824083208,0.03415095129346345,0.04810312385684222
BGN,0.010236364849286167,-0.02588142502543332,0.0033351957669717366,-0.09412620390664972,0.003789029007968038,0.024906711544949774,-0.08121192544621353,0.005650491950933618,-0.030582418571461854,0.0031636021270746296,0.04383371812717216,-0.028150880656161736,0.042583358430608266
RETN,0.050736977097126636,-0.022426004206770083,-0.01250036135021604,-0.023858503569899697,,,-0.012809464682986675,,0.01585629186124684,-0.03363650435182517,0.021664926363280716,-0.02081156984504969,0.04982782227810986
S100A9,-0.026334437915758842,0.05934042624249205,-0.04791577281840395,-0.01922357031609829,0.12321419029264181,-0.004093062598855802,0.00894780709355919,0.03454541118227789,0.049798771608727026,-0.021864704017557628,-0.04857812750946107,0.04869627741738361,-0.027722994343824806
HCRT,,-0.023107245216307342,0.07691272530414221,-0.03342012279803918,0.06363807600543929,-0.019699743885468027,,-0.021568588211628055,-0.009378690979058376,0.03403990087798869,-0.0025738693118743613,-0.04145955525343001,0.04817052277913575
FADD,-0.017151180105864174,0.013736606630730243,-0.004643979796785744,-0.029312264028081205,0.05262318120922246,0.02489664367141433,0.1199002928346997,0.042611335841830425,0.04839938818088278,0.029766320504228918,0.01859812763617889,-3.440259436771916e-05,0.04435420453305377
ACTR2,-0.02940772625632919,0.04565232482735191,0.005012534137138326,0.04187994240677314,0.03542697538069177,-0.0412775163513546,0.08619191680719673,-0.010484535419184515,-0.039322481237591266,0.009680222909235444,-0.058541803032959215,-0.007745320745833222,0.003135896113819032
BMP2,0.011919968934164825,-0.01653462023514491,-0.0015225518757226914,0.0032000779759477392,0.053749981689313525,-0.017351553816670143,0.08490859196256975,0.08371174906927072,-0.010163683425049605,-0.03608388082448089,0.047603496582956414,0.007554302837740106,-0.049739607022932564
PDYN,0.08869543834176646,0.02234265013249165,0.06426639248649393,0.060124908326796934,-0.10805268322087341,0.024531896844274443,,-0.0252982006863215,,-0.03822838742943818,-0.007639694545343087,0.0022560056896318934,
CD55,0.04821401879189519,-0.0457868668624597,-0.012448468344432032,0.06353846391394584,0.029792680353092984,-0.0176916826450452,0.04894523254234437,-0.02027701181300726,-0.027228811155592676,-0.00346550127343543,0.05598838348027311,-0.007193727253741699,0.05076992388760593
OSTN,,0.018378440574086337,0.06553161857712932,-0.01512775448206762,-0.0214631312585946,0.0075315386823476245,,,,,,,
PDX1,,,,,,-0.021088386727630422,,,,-0.0013941437116036777,0.04074983000458822,0.006471748635595672,
CD6,-0.0028812139286416615,,-0.02600780921724775,-0.01902891345836603,-0.02779683043803942,-0.027810812803841678,-0.00405452927603178,-0.014972575340322262,0.022126008461599084,-0.004935750798419934,,-0.023195541447902722,0.05516559838214037
IL16,-0.01712468980812127,-0.05030947017948285,-0.02373773649617545,-0.061511507967840856,-0.0019187438654444256,0.015958590734908448,0.03870421709695067,-0.011750533010864449,0.09753230687239552,0.05503842748308535,0.04849415010423731,-0.015358538039399782,0.130388208116579
LAMA5,0.016104293591042915,-0.011827519811533597,-0.02805241375559105,-0.048877194653466835,0.08002894921166163,0.04972007648620362,0.046452714011752334,0.011368643574261325,0.03493868511628607,-0.057870343300965264,-0.04373697182412725,0.05175797877693136,0.03259264695567988
RGMB,0.016704721058098174,-0.004704807429589605,0.07006172578695388,0.01783860656680507,0.0354580438798771,0.06061881107556157,0.06186154348495687,0.010493724810323561,0.007396985068290737,0.05222214690091788,-0.01608030663469283,0.012448889478999005,-0.015805867467458334
INSL5,,,-0.033795061047471334,-0.01347053155617878,-0.014265407644183516,0.020142038235901747,,,0.07540388147526352,,,,0.045270225320559826
IL12A,-0.018047475994859667,,-0.02809023944466315,-0.02168911092446808,0.05969216621488086,-0.027980440466253417,,-0.020381663603922597,-0.007664032569533575,-0.011623955796728633,-0.0023219786806686496,-0.019001705989040447,-0.017049169248025155
S100A8,-0.006613097220442284,0.0212996072049199,-0.08678991310494175,-0.018067979996548623,0.12407136682283082,-0.015604706101476032,0.04441414292680445,-0.006883348812942248,-0.05557761155471498,-0.028750691548574132,-0.016725046034064914,-0.012324740211485432,0.014419999938338882
TAC3,-0.01753175125444355,0.0417284349374995,0.06159745812291181,0.033836085658369146,-0.033305508243163105,-0.02346332901115273,,-0.009242190493676432,,-0.03897430807574805,-0.008122820029378029,-0.019675780257973632,0.029099295371821512
TAC4,-0.05463997987905467,0.08425436535816373,-0.021704512304663203,,0.02756865085202535,,,,0.04585597266670411,,,,
MFAP5,-0.02072101549033794,,,,,,-0.0408786662432694,,-0.07301480747305877,0.049428835833154106,0.039054764695751185,0.011249572482985873,-0.006382603250482443
CXCL16,0.008728701577388774,-0.06618684134827965,-0.05224411895606722,-0.029097270588955355,0.0593535660795278,0.03162062594922225,0.024023449526480438,0.05526516829559756,0.10434488815230752,-0.06657739159625976,0.001550717986513026,-0.0003191629110242876,0.0676056389768927
AGRN,0.009733018885356739,0.06598324496236067,-0.0018856476125267757,-0.024659905922982353,0.10667858959494994,0.05572168666413701,-0.005225922329656089,-0.007721434458642909,-0.07665186792752578,-0.05845855681763816,0.11370878064366222,0.03666832100154499,0.1270662322085696
COL4A6,-4.48194702857538e-05,0.010086531797732765,-0.026950309634065917,0.03373762036751084,0.10788408995067815,-0.02529006878576221,,0.09798672530708341,-0.07774614973897283,0.040659837971174895,0.10530642681542307,0.011216057545044783,0.004307300821840989
FST,-0.03897902977163106,0.010099322317706012,-0.0304054449005975,0.02652544111146724,-0.004842509346418572,-0.04268697191385765,0.007673983517751762,,0.061334973218537994,0.0841889047815954,0.09435892107790525,0.06720328845590195,-0.003997422496724226
MEGF10,-0.03470678449309543,0.05865803025395275,0.03919782348973016,0.04629470510400228,-0.008410065475760892,-0.01121022074354313,0.05706647892055052,0.02835518469169663,0.05844955564380077,0.08092617426433854,0.07970979698914048,0.022812361681568805,-0.0009272021673588227
C1QB,-0.04265138485947034,0.02452633724759216,-0.03463430755760824,0.016738905919451912,0.13048148406401758,-0.025641699934281777,0.015111650429549279,0.009982018312400955,-0.04750746570565814,-0.016356499360793742,0.07824183658579605,0.03030974826476047,0.04269476238654655
HLA-B,-0.05656352752993948,-0.032379711350157846,0.010447706048780883,-0.0890846977575832,0.10746857609073568,-0.05175587703133365,0.02796382676600177,-0.020555361949309386,-0.019939999604067303,-0.029015169721686582,-0.051738353098497517,-0.006454258983231159,0.05902155928784615
PDGFA,-0.031355914713770416,0.053044238132778275,0.04543546310301061,4.018269920693595e-05,0.021874965956405236,0.03927853094632727,0.03540208337523316,-0.030416174057843585,-0.012460095439031215,0.012350361969239944,-0.07867150589795292,-0.01700005632282114,0.029970098104650348
LAMA3,0.026991950273618476,0.042529383787806005,0.03988007485605077,0.007475090901624907,-0.05007483455042747,0.023923646036998366,-0.023159922538412852,0.09054931685994072,0.016773313163957915,,-0.025142838723687777,-0.019210621149425993,-0.0307721509785758
DKK1,0.0018923904862984068,,,-0.05288571630240026,-0.03956810809140934,-0.04676629848581053,,,0.15365169643867668,0.020581044120998898,0.009894347206078149,-0.04469279159547261,-0.015781893740050654
INHBA,-0.010307871368310559,0.02636058258859631,-0.0231170983970283,0.006775490856749403,-0.08490480927841954,0.0129849336816956,0.009912851305410494,0.07548254215727479,-0.03289695609239891,-0.008016682724307863,-0.014101034736792584,0.009044996115483678,0.06497492899122882
LEP,,,,,,,,,,,,,-0.016311584401247588
IL7,-0.036023307690764554,,0.004797020290189753,0.0019761675930273317,0.023492316300491766,-0.031119168573149034,0.10492272223561458,-0.014527084361567676,-0.035698247607218035,0.0681859929261861,-0.04797008099674862,0.04938634659840617,0.02832513056741827
FABP5,-0.07766942361444155,0.0918680917061216,0.027293740962405208,-0.04998924562294487,0.03965698516338838,0.014098499917456028,0.09316744489400848,0.006082391648964788,0.02876669721966503,0.015845123189816384,0.06653127730727086,0.04840293864726599,-0.027572067437729348
CCL4,-0.0076000819274340894,0.03616696319091082,-0.031776988949521384,-0.008559113640827603,0.09156216736814012,0.01994445399663613,0.0031958182049723477,0.009304429067519151,0.09563185408120885,0.057306688479929334,0.04949114775218594,0.0146939228253008,0.0533154946980601
FBN1,-0.007487255424126742,0.00010227461226832258,0.06112541064566426,0.019538445139514596,0.07482475221810461,-0.001804201841238478,0.056771936315657544,-0.06073327602079389,0.003737185288632595,0.0171694869017939,0.01170815614345465,-0.006001108776456541,-0.01478266378727683
TCTN1,-0.029215015703689777,-0.009579278431741906,0.06965917336956524,0.007543160667671825,0.11675842439967726,0.025712258379941576,0.08725806837217275,0.013264867369800459,0.07965366618797529,0.035383433387081914,0.08574233630683625,-0.007461881511036057,0.01260155967323913
NCR3LG1,,,,,,,,,,-0.03232350969909061,0.03957433634689317,-0.019373720807028875,
BMP7,0.027501771466872875,-0.010886003187629396,9.308588684950101e-07,0.0008356367975411429,0.1074203479377232,-0.024479131590523822,-0.013419765650117342,0.031463402765953254,-0.035100287464101085,-0.09465601896937731,-0.043580600799156266,-0.03187739901429549,0.039077841094133155
NLGN2,0.004376441348465538,0.018050366588744336,0.018223441294958488,-0.002620464667513001,0.010949746948968659,-0.014118957876143071,0.021224550825039542,0.06803928458776809,0.016810023996837873,0.0011909298886473348,0.06054058084512782,-0.0030576225705247965,0.022417500467678975
CCL25,0.0032212255200077707,,0.0036577700684361503,,0.03391578873556313,,,0.006770164105421188,,0.06993581014767036,0.10505210435509131,-0.031579494792736515,0.009311594417118414
NPNT,0.015460373712028724,0.00856416124092924,0.05155255786610682,0.019608866844387465,0.09242969800416266,0.023394469786584052,0.09212061559800422,-0.021212701868947578,0.016263663888228103,0.00751525274971928,0.062002884095099325,-0.06608026475511235,0.0402537932140351
KITLG,0.0054447476139044835,0.02801679753979827,-0.026572437092634543,-0.016425718464142643,0.0693003798577719,-0.0010020392765626102,0.08631603265725267,0.018951697876311468,-0.024425041234101042,0.02278482767556436,0.04480247607176029,0.013752130492443986,0.08296361889127024
MADCAM1,-0.013172248226389427,-0.03369356501285597,0.0070657369342179985,-0.015811709185145625,-0.033372574278171946,0.05356420157823327,,-0.020820107557819042,0.005136751171216032,0.047439720972771826,-0.02952049875994303,-0.01769990343625096,0.10034784569932068
F12,-0.017179425316933953,0.04240744568255026,0.04167362483954337,0.018794498891667476,-0.04544358113859886,-0.0030276464008471603,0.017886447627572227,-0.014991832638601495,0.03589700034368103,0.0010173646298579878,0.07455248743599012,0.012503964539164466,0.03131532638241527
S100B,0.035729019033247565,0.05591474597968161,0.00577037051208415,0.019392500457168747,0.05570237330028805,0.011780624391786577,-0.04028026367154358,0.016629299161514288,-0.08787941670003611,0.03748083239329777,0.16368982584653502,0.000984469247845002,0.07726944549558448
IL27,0.04193657581796993,,0.029154130495014915,0.08215977243325835,,0.014643893327533323,,,,,0.04596035143128188,-0.01654174326829662,-0.0290802478587669
CD99,-0.03525159284450305,0.04222127086833037,-0.03659192440236831,-0.061688112678941275,0.11205384449657337,-0.010241633590051768,-0.0665900136281977,-0.031444021834610515,-0.03616634417145283,-0.01932201863465444,0.09855014224678103,-0.012536595955627271,-0.004412793637611887
PDGFB,0.006041661867673167,-0.014170936168136646,0.05129600488839786,-0.03205895372368848,-0.0004150335733677105,9.491446931997788e-05,-0.028212704747139456,-0.00030057650352073166,-0.04769716436232782,-0.015048762489352767,0.0376635039748149,-0.02661333444219331,0.08739494314870046
CLEC2D,0.032468716495615564,-0.06785782397806454,0.05369979292530413,-0.030101336958101535,0.07915830160206885,-0.02193039867240465,0.06667471674967183,-0.0005794186631874677,0.007102062908330272,-0.006608779473596717,0.07350664640907457,-0.017003394522324047,-0.015973179137512093
F8,-0.006577773753315132,-0.0034483409636386067,0.041593897535905915,-0.04010162612498982,0.07190441330959102,0.056712684954177105,0.03472042358475768,0.03378285617548055,0.03153368718390023,0.03443527382555297,0.042450841050461686,-0.028957098146255876,0.036809726242140045
C3,-0.017802157971586876,0.02466723193376189,-0.04917634539690635,-0.021321989684052994,0.11086030167448209,-0.007351297240367685,0.027201596337604807,-0.00164059199431463,0.020074909030559553,0.04372439229759385,-0.0065697738826011,-0.014190181526123523,-0.0015001285059967119
DLK2,-0.01028781405154556,0.05726604754009692,0.018428385827102597,0.12517746028349294,-0.022024852032759216,-0.024858848713848403,-0.029174353623339068,-0.019478820519754737,-0.03257768952537282,-0.013295561184984438,0.022680775627615994,-0.002518151942630541,-0.018158587942122356
TSLP,0.06286143955919621,-0.03601858939055179,0.0181830224800309,-0.036354440441392764,0.07332055413849059,-0.0017354537913418283,-0.015492192045558394,-0.01690709779334035,,0.021495426715739282,0.001050205414069705,0.0050995052382049365,-0.007321608372275312
OSM,0.006833483903890765,0.024819487616373474,-0.01987980978441826,0.00031624613769384293,0.002938269932258282,0.015371674078374307,0.010877087802689932,0.09409597058518104,0.0555888844780356,0.046308021050812644,-0.006596520458842227,-0.014928168657556166,-0.0045791342375083996
PRND,-0.021513950570621027,,,,-0.022434353318494832,,-0.036209193517663454,,0.027497973053905722,,,,-0.021218328277480963
SLPI,-0.09800151278365528,0.0011665437750286202,-0.01226680179356448,-0.06239793378635494,0.13341035560607578,-0.056385401118855115,0.07183547666806551,-0.007697364574838678,0.0579307551139394,-0.011006283376642794,-0.09731570166487921,-0.023797292136116626,-0.09102960479497507
AFDN,0.008590962196712928,0.0028424298467994466,0.09139538902407683,0.009855121353328585,0.051233972397079906,0.016305667619866016,0.02401506884508621,-0.005671798211952578,-0.00013422638643351234,0.005658036394808859,0.028531484787174623,-0.016678047607814855,0.06031176372425273
KISS1,,,0.01724796554951925,,,,,0.032529602681111276,,0.020438549194337886,0.0011235150195225128,0.013089983610006399,
ULBP2,0.04407173559995667,0.04023669109779648,0.019857603380995854,0.0035109474285989284,0.012978098107094025,0.005961797160905315,-0.0006957160782511568,-0.023495908454283263,0.1356463395740061,-0.06696317583050584,0.028156777752580468,0.03312497861025849,0.007016920216612948
ICAM4,-0.019331133018792548,,-0.0043861209759089425,-0.012873399534329076,,-0.0204049491693154,,,0.08096334790771355,,0.05857486425693189,,-0.019435885962450616
TDGF1,,,,,,-0.015201825490719741,,,,,,,
ANGPTL1,0.013213697413250758,,-0.04397459074541693,-0.01347053155617878,0.07926190761716306,-0.004033429394115288,-0.005632744447383432,-0.018657168316134207,-0.029853589747490274,-0.020390391309767886,-0.02073445833301106,0.02575403628200175,0.029455001215852022
LTBP1,-0.015065362068312245,-0.0059630190305845895,-0.04104000265291608,0.0323334284145023,0.012358364805013235,-0.042056152718193775,0.017226027960465698,0.025605809014625166,0.07825838405386724,-0.01605667468776581,0.03023633533684697,-0.07069035883271468,0.05453861878782661
NTN4,0.0025724536628939716,0.036298439827268124,0.04643768080126945,0.12283503856716742,-0.00955474168276439,-0.022487997383876513,0.0439685504349035,-0.03573592396929931,0.11286427080327807,0.011860025451040812,0.10616153935466398,0.0016625193771673688,0.007535460333452457
APP,0.051335855666989415,0.03820859353781961,-0.05416489225719519,0.04175480323305925,-0.11056911617970729,0.03401293566323145,0.09581981865366247,0.021235305056343835,-0.11631207199447571,0.02141010458932988,-0.03985933097624421,-0.029870951381131983,0.0390156945952866
RIMS2,-0.0033050110937961,-0.05887728632399742,0.019753766404616114,0.07912399191880848,-0.07048734729394752,0.02496180355723257,0.02009660921365469,0.02252862419458749,,0.01982459344117722,0.06132619464862757,-0.006002165379560871,-0.02004620267519331
WNT7A,0.03009713818028652,-0.03533472290203897,0.015524718441174043,0.02959497034695196,-0.0071882604093961,-0.02314808530031846,,0.033690500534098985,-0.006569140797579844,-0.01385767889241271,0.016587451784934638,-0.03065688523326184,0.023515495124718986
GAST,,,,,,,,,,,-0.013290827608401206,,-0.022334242778911606
GPI,0.0045769050150410205,-0.02534299635244561,0.016528865592836933,0.008468411410912053,-0.05695592196831836,0.020870659539859227,-0.022733501706722822,0.006559542314720896,-0.0730873996791579,-0.0037630297063310724,-0.06377643815107373,-0.03265819073917551,-0.06899017929679456
IL1B,-0.04429398866028812,-0.042186867651200256,-0.039087542741852,-0.07664672006597373,0.13973233236702548,0.04468582737523351,0.03368521915831296,0.07087128200894077,0.02274426372940617,-0.011976171001451012,-0.038312616128720584,0.007595031953980947,0.059536237792964214
SFTPA2,,,,,,,,-0.011520601989028474,,-0.01982372398707613,0.16459117081496544,-0.017699904664985226,
HAS2,-0.0935158573007316,0.06743499559438934,0.04295228865976464,-0.037532113544488294,0.02827126942199068,-0.03363909650773072,0.026892651498747953,0.021661822069980564,0.10710240305553234,-0.036142001665100544,-0.03627301349599249,0.07792679677558673,-0.019116633824186303
IL11,-0.0293004334294832,-0.08211408403355178,0.04781936964185764,0.013821175268393125,-0.03419770296574614,0.09314199012034931,-0.012410595982387224,-0.012938917576865504,-0.03160438928489998,0.0672684509268396,0.03186868246572382,0.09104367831493355,-0.042561466009580474
SEMA4B,0.004929988493246401,0.06874777410208553,-0.01475835848530989,-0.020841102438470274,0.09620757833764412,-0.042750537524106666,-0.05242155116892234,0.023612050224538005,0.048424431480272194,-0.026159200984911115,-0.036567428340082184,-0.019500459285844977,-0.0085235964116905
FGF12,0.029092834958487846,0.027724109902642558,0.017268047737418954,0.042959491182754474,-0.0881031417257639,0.036131110663755066,0.017108282036943423,0.046846964907837976,-0.024379144604298335,-0.04235419282941113,0.0068528098778541735,0.016776376666563005,-0.023016735468369763
CP,-0.03426028353296536,0.057821873308373316,0.07994202006583385,-0.03265763786974793,0.07124888094263652,0.031080105025119955,0.0012305111448062368,0.016312943334371013,-0.05107403051491536,0.03840628010339033,-0.04854906594358508,-0.06146237502293112,-0.034194413019123564
NLGN3,0.0521119032890343,0.030621912681067336,-0.040413147649696536,0.08566219038510686,0.11820398212775582,0.024674557871538546,-0.022580490510573075,-0.04712248987433811,-0.018944764686815822,0.023943479803931796,0.11669777282537878,0.021239694866485782,0.060765689029590036
GZMB,0.011830586596780839,0.030077773133585565,-0.025092581066416014,-0.03807680131038957,,0.015610168834823801,-0.018647749154997947,,,0.0029925119328408174,0.05214458634986469,0.015196006830323463,0.04281121055129596
PROC,-0.022810838289916757,,0.012555649262610434,0.08649427183073909,-0.021520025031413873,-0.00102659154078686,,-0.013462797639950699,0.018646589203036867,0.07950492323010981,-0.029832357326581096,-0.033213583267146365,-0.03212572103695824
TNFSF11,-0.01989817226385128,,,,,,0.05536793660438808,,,-0.018763790851814476,0.027022794922862227,,0.023534515661315442
AGT,-0.007645218776068436,0.018628116743610895,-0.01166367064357689,-0.03006099626628805,0.11054536968201908,0.0026976031851307777,0.07136609938680706,0.0472563288380919,-0.1281652043289951,-0.0720505563470597,-0.04129683831346754,-0.03986065556828662,0.02992219768068562
PTHLH,-0.0381073634692878,0.015713967762465864,0.02662576945600595,0.02472420093404898,-0.03638183933127178,-0.033742118294559066,-0.023993054021709505,0.0538800467597008,-0.031157572862507612,-0.012631075884090726,0.011553429587254813,0.014504038101989218,0.025307472028496036
