,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GREM1,-0.0207116340023797,-0.026044325408703474,-0.03484427056131417,-0.03607690477057098,,0.04806091942006018,-0.03430971159440606,-0.0036397327317401786,-0.014731283869700386,-0.00018320734071140178,-0.017663259247934538,-0.02384275990640704,-0.04388264084338044,-0.01402495852079448,-0.05893874923372897,-0.03250154098682397,-0.05991458611763913,-0.00442966644489438,-0.008693128197189365,-0.03490013161267293,0.024827309228128126,-0.03623214806297078,-0.0014006653817804872
EGF,-0.05033128013447935,-0.06948913050341216,0.00104234962388749,0.009311002050317926,,0.05002185789090816,0.017150671528964885,-0.023378140501215658,0.014313162360753046,0.014880653594001923,-0.005288906776263686,-0.03252626815288681,-0.025541490415775914,-0.03131371715284482,-0.02220577753001753,-0.048651603445740356,-0.0171471586479309,0.011245089900234817,0.053942594091841364,0.015184688317492777,0.02519795032486736,-0.0038299844153764635,0.042567928546612205
VEGFB,-0.024806381637051875,-0.039926646393073716,0.05390424850657996,0.050549816876329874,-0.01185781411887828,-0.004876305298709139,-0.020222509136016826,-0.0016812515779735416,0.02907061362145638,0.003812889307522604,0.0013085328460911495,0.00689943990395616,-0.0652226047876649,-0.02455860297913427,0.07607592399167172,0.12271002923068168,0.08250040293406068,-0.061117966945679995,-0.03330411291708743,0.05299131153919738,-0.018077232046757086,0.014317308977554444,0.06886233638758046
FARP2,0.05035232270761878,-0.05923805712780134,-0.023393608132698963,0.03332273729582805,0.0358618768810084,-0.043037036897039,0.02765382446847879,0.02478720868759488,0.05390421609340208,-0.052338103756087904,-0.00557485680618739,-0.04651548420842907,-0.012461007651922724,-0.010340591772722079,-0.01724895352772158,-0.006266979933870413,0.05897105996698131,0.042154845106781615,0.044963551077076204,0.04847736569254358,0.0189838957596438,0.06763413158066316,-0.028102691056036265
BMP3,,,,,,,,0.06829842538922293,,,0.050190296953773084,-0.018897741890448686,,,,,,,,,,,
IHH,,,,,,,,,,,0.001973863992224401,,,,,,,0.015724115954095376,-0.025970538072419315,,-0.02500066189340724,,
LAMA2,0.007909196573206288,-0.04242669525992054,-0.0023629040479960744,0.03047245738782102,0.08132673222577297,0.001888106419681971,-0.06225581067219025,0.029560553791654624,0.04068140708617283,-0.016860552770707436,-0.034207211326993746,-0.003188530159821044,-0.03647158703542892,0.011035311859590767,-0.06529961552113944,-0.030987022467991208,0.07226822890280729,0.05645745858417701,0.05235322518937025,0.044020899760278544,-0.009037748098854936,-0.029119325705562756,-0.08755369355998237
SERPINC1,,,,,,,,,,0.08020013130966613,,,,,,,,,-0.02618864041010092,,-0.035512392598553905,,
NRG1,,-0.016904684512236822,0.04793378196834034,0.042763507037004905,0.061442571423921025,-0.0024540728746899995,-0.0317372842697597,0.08650120709722835,-0.03898998529821546,-0.009941976597245054,0.057711173385426986,0.08682970939633637,0.06100644318373956,0.01739401623503549,0.0945199042992144,-0.06248986327944808,-0.02847435938061912,-0.0016058126856029246,0.000403426363225532,,0.008929802633385995,0.05226641083193188,0.09374385854438028
SPINK1,,-0.05072356288345231,0.058803900125548196,,-0.019269883922465116,0.07633442454973492,-0.028059093599466522,,,,,,-0.03329354146858205,-0.01720429290926442,,,0.17728326195758834,0.01508476235172397,-0.04277638097544282,,-0.043651876807990736,0.05232083267375386,-0.02593863612522884
EFEMP2,0.006416040828878093,-0.12669850226103588,-0.02693607445453389,-0.037674192624842104,0.01569313127724771,-0.01314207337828471,-0.02835342595729354,-0.018632243814729558,0.00466591808897866,0.02175829753476038,0.04901200653795847,-0.04117662121703408,0.0065880072491290185,-0.01586929368112126,0.1335539681912631,0.012623623367985356,0.025244117665641073,-0.014966122316173312,0.020789923504183374,0.042485800372807005,-0.0009659166433737129,-0.04861632678075748,-0.040461704153925755
SELPLG,-0.005651020208582145,-0.027643487599592523,0.04577040632491809,-0.038694981632243344,0.10412337125453519,-0.08541898874017748,0.03155537550364811,0.04439911620883183,-0.009938238385731584,0.009353030429261467,0.03293546348710532,0.001864373072007146,0.10238804848219896,-0.011877579769519284,-0.03804627621863588,-0.09021305067699943,-0.06935545525276429,0.09948443137566412,0.025065057989961663,-0.005986251671082682,0.0034753343457340257,0.13304506904318714,0.05262091478523727
GDF6,,0.04796698702386147,0.01143396074360469,,0.06733679680692987,-0.023231198022433144,,-0.04252087053225232,0.007965736933207582,,,,,,,,,0.02927035090969073,0.052011507451893625,,0.011338647058675542,,
HLA-E,0.014131900419412678,0.023009102191371172,0.0164266935934209,0.012889996851083359,-0.014537067477788455,-0.014868013998312592,-0.05100492400669814,-0.03483553302405155,0.05570116990223528,-0.030638571458748175,0.026493576548381963,-0.03418527152681159,-0.0007739125519265469,-0.0008982118414650931,0.0395904853109638,-0.014620502647303016,0.022660119739650028,-0.03496199361255796,-0.05391469400464703,-0.007452653633680077,-0.03359151128504681,-0.013089651860937176,-0.013338654383445822
PTN,0.09883895931203214,-0.08068284062602427,-0.022663934058849255,-0.014705708453675598,-0.009177432474324348,-0.045730456340235884,-0.016512273804672375,-0.033121511023298536,0.07329517365648999,0.02037846746877523,0.017002893370746636,0.01017192207447351,0.04272269793794871,-0.025553999488945642,-0.22974578451546765,0.013370414749821124,0.017664834843655053,0.10030217034701672,0.04680366300152931,-0.015777004114589488,-0.029294302667766784,0.03858880765403979,-0.006857348170109131
CD274,0.012643475770131129,-0.023771517806564557,-0.0037535493847063307,0.036484012063164824,-0.05448570507061149,0.02707984656076276,-0.015134509557474486,-0.0003039316855536229,0.013155676284682467,-0.013972911032116309,0.03354085223239604,-0.04818346820006558,0.0608482608310904,-0.003284315750387976,-0.002111345101725853,-0.07308438235327144,-0.049346274654535234,0.03507854592382681,0.04018688819805392,-0.04002640347485052,-0.03873526653744102,-0.031818933461593805,-0.012452982928542813
FGF10,,,,,,,,,,,-0.004847279241638831,,,,0.015714322118165112,,,,,,,,
CD14,0.019592693300018765,0.03847653142096308,-0.06843294705213077,-0.014809052779287847,0.07761489164320123,0.012917405649507743,-0.044119583322064754,-0.013187466300469628,-0.01637076243971257,-0.03481050329034041,0.015542025318539774,-0.07547330412668964,0.010963846615556425,0.009279778950068152,-0.010268750883139216,-0.06321125327224987,0.021821000807211288,0.038804130284186486,-0.001280775147755492,0.012173519205365907,0.01825963582052845,-0.01870628328188457,-0.09516540031623019
SFTPD,,-0.015287947968812277,-0.022371754746733166,-0.020906152477813408,,,-0.01762086517665289,0.0023207404164071813,,-0.020430260160257445,0.011124393698126801,,,-0.029089023504893417,-0.02606055219167406,0.027242079616270738,0.014799109943270794,0.05600387091112233,0.04089655422688457,-0.014048710590270052,0.03840333574487963,-0.03197352066034467,0.007017247526378298
SLIT1,0.09896022886832632,0.039414481207183896,0.05133141200914739,-0.009519274081106699,0.012868491047795695,0.007782486965268741,-0.008923278248462518,0.027591206805924945,-0.0273660861417054,0.0004665974719875448,-0.0031701810164445295,0.04648032171978763,0.009570904652161729,0.029922685284823565,-0.12681933454149494,-0.050695206138315324,0.025501210726921013,0.044382843995880335,-0.035830795449361054,0.016506714640541115,0.06218825337017465,-0.021502114569638187,-0.017763010879521392
LPA,,,,,,,,0.06700814259513845,,,,,,,,,,,,,,,
CNTF,-0.020431952130344457,,,,,0.056570205554330254,-0.015690528408396635,,0.07424357280743887,-0.010146530112448605,-0.01766325772134071,-0.054904444631407916,,-0.019976020008605967,,,,,,-0.018834965308248037,-0.015174251808625545,,
BST1,0.04446344354334384,0.0349189828583892,0.011740862589324517,-0.03224917772655108,-0.0034455913165490075,-0.025416713991098835,0.006476932417666047,-0.01281081395775636,0.0022565611042877133,-0.008819183133130275,0.009731748904972021,0.053881633415868824,0.06507164087175653,-0.04158664317919842,0.10198752877529232,-0.037097139974565874,-0.07865421276608858,0.03162555303054465,0.05080202961393804,-0.01929645347710423,0.03117929865484293,0.01860771861112626,-0.013592232410405523
AGTRAP,-0.0139471513607943,-0.12232709585593805,0.039931502188275014,0.04646212333096374,0.020011844157384273,0.003435091685084406,0.03235677092475268,-8.383107098325724e-05,0.06308466558811386,0.01544049612025561,0.035623863928157286,0.012223596310149722,0.0039668986018935115,0.0597890500750865,-0.01838798101219742,-0.0288518508619249,0.03423209221930224,0.009128615407671055,-0.005610444355452024,0.032453660657345805,0.019385440706461397,0.017188328589853735,-0.012420769423754927
LAMC1,0.045181475609391855,-0.0798479556253461,0.043718165486562335,-0.01947151036898716,0.027187971674237886,0.019046090277404452,-0.0004610475249417351,-0.013663252583996838,0.12516240819711236,-0.008905339039478086,-0.02049964544347336,0.030784784043734373,0.05973121139981199,0.08570071467191169,-0.15175096546307665,-0.062073429848443815,0.030082620854457568,-0.03323951787398683,-0.021195164120576114,-0.059796009574479926,0.03803263852259219,-0.030434076318535896,-0.04421882655535587
COL6A3,-0.019476357507117372,-0.06588389723699384,-0.05596243092713332,0.04639616028356739,-0.03356341961503033,0.008423613147394303,-0.03568777024997953,0.05603858439849062,0.0504469238163001,-0.02103696126863856,-0.005411069132573684,-0.0001751335075095452,-0.05307957954348765,0.06649161093686237,0.005537143754186008,-0.01329945859598964,0.06320221081157391,-0.018998156525632717,0.009703169364330246,-0.03274998813254697,0.0003055921584908956,-0.07464822797472613,-0.08904910953582754
FN1,0.05211366435700935,-0.11558138107056727,-0.0290437912137543,0.01591707314151866,-0.039082393376900226,-0.042372543221003485,-0.018203365009032507,-0.035698081339175944,0.11655020156605983,-0.035333400861158874,0.03690059197931859,-0.029029932384077414,-0.06602720356581801,0.08172433803934451,-0.21779514528742852,0.0336971924614633,0.07655489385786297,-0.15457373744623268,-0.07678252726995205,-0.02841419084147061,-0.03146689821253616,-0.06357581108705296,-0.09794252424434431
MIF,0.005008715352178128,-0.04295084768711612,-0.025099618616355738,0.04818063081396935,-0.05103501924805392,0.06480473310572649,-0.015104362486335399,0.05590784453671439,0.03579872477216172,0.08029471807525507,-0.003370934247095546,0.014594310710176927,-0.07972307875000037,0.02535834792687097,0.31419755532523763,0.14810185449463628,0.114794502882661,0.034092611284621,0.024864005736612228,0.04175224227400977,0.09583118078220855,0.05785620518660679,0.025055244291059268
JAG1,0.05242770518380413,-0.07985941702404419,0.03506327426381413,-0.009370326001538445,0.06813217261096775,-0.03126893087813423,-0.04098769168634017,0.011858758236146584,0.06848460140049124,-0.05011177691236603,-0.006833263594711513,-0.026791174650516943,0.1005649052356561,-0.018649019817814513,-0.11346252521865734,-0.08593079806229019,0.08602257559143126,-0.01387601342653831,0.02155412596371001,0.04529111358175424,0.011269435237024757,-0.012743172364352679,-0.08491497433164948
NID2,-0.006387213589529222,0.06759546938879978,-0.006290363178393436,0.062491388285266014,0.0548323544930904,-0.06648873190142318,-0.022314739567877304,-0.0039269261738658365,0.12090310022917322,0.05900945476794497,-0.01707597828906348,-0.05215342291046246,0.04481575334049639,-0.012446961179593489,-0.1656005234910259,-0.024548251462871158,0.07504927603207369,-0.005361229877020856,0.024682112876758748,0.04452782236369862,0.003760513358159112,0.004545189246260721,-0.007137276735918624
EFNB1,0.024884077529048962,0.005607982762958316,-0.005818305381636805,0.00254294838923218,0.047821697831204414,-0.0008867208100813438,-0.016777204713538947,0.022945750944266735,0.03337259045185496,-0.022162506183318952,0.006907596510990717,-0.05160457533810186,0.06855982721800814,-0.027863096925967064,0.006613371636008253,0.027048739843185343,0.038725886139425784,0.07282816337692342,-0.01695660975708372,-0.030202974726473847,0.11862690718905584,0.003193480792985353,0.01041131416598294
COL4A2,0.0727617349337054,-0.005529314921761446,0.018247170420122076,0.062409654131335104,0.029397058126254243,-0.05429644406293507,0.022646741103749802,0.008091261410592708,0.09714642865677854,0.03776359191652189,-0.019425762821279377,0.0008711441833445045,0.06966208938028341,0.03412343136705408,-0.13697081922625512,-0.005644932927355587,0.019612070188218356,-0.047038552335555504,-0.03194107070990528,-0.04308488385556058,0.023349093198499118,-0.054035068136654374,-0.011598382329285449
SPP1,-0.05687172497344555,-0.039403174417069406,0.0394621381440945,-0.05457768765012554,0.028329828172262966,0.05859037541654783,-0.035728367271645065,-0.05498049610164267,0.03232690888789561,-0.015013044789154778,0.03306880527018713,-0.0718294714649628,-0.099803823038796,0.003355286883112123,0.20312811414087822,0.09348193857919851,-0.009765885830839873,-0.013534554019175353,-0.006869753458938891,0.0011688513185920946,0.03894866468113743,-0.06185827298968344,-0.06358124402760335
PODXL2,-0.048307577487126885,0.013225427734975847,-0.0399406135267306,-0.005765286611967402,-0.012869471225188821,0.001781345956159064,-0.05965898035180222,0.014066669130207694,0.0038424603301646194,-0.03570656682341038,-0.04417641152079309,-0.015548495353957404,0.06702141348240273,-0.030782500468928303,-0.08830028679944132,-0.022753154584846835,-0.02066663657421597,0.10110148195447437,0.057683629751760744,0.008692936191259113,0.09361184149839022,0.023383437648982416,0.03793822270280699
IFNE,,,,,,,,,,,-0.01973439314817472,,,,,,,,,,,,
FGF9,-0.01867989360828954,0.14129378545652033,0.0004959345173676432,-0.03610878579489337,-0.007774168784842819,-0.009744453106039731,0.05547878253805934,0.03703181966978974,0.007013683689959012,0.05577939184354027,0.00689350714366383,0.08706932492444278,,-0.027529696356238677,,,,0.11354094192848418,0.027897096069790902,,0.032373059578115544,-0.018164537292966725,-0.03575450066677337
ITIH2,0.03678417769833367,-0.02421883271181115,0.06021938119451942,,,0.005515511635199309,-0.023913507933672504,0.00043594399261052985,-0.006004185396852447,,-0.03341267250124133,0.03910021692912221,,-0.0025422412853006184,,0.07365887116760338,-0.04656375318301365,0.07457502280411173,0.041173515781856566,0.01551875071530895,0.03505082563659009,-0.012092751022961652,0.004197570939725606
ADAM10,-0.0378784845762783,0.05117117592471455,-0.02284992855675872,0.036669199356432786,0.008390630937867561,-0.044125172506883775,0.0375631888831533,0.1159975785403784,0.03148149648389376,0.015230899392676113,0.054824143523368035,-0.025739529189262,0.04400171790786985,-0.019183995281103722,-0.057599786873708744,-0.026356581734212115,-0.007350472684195597,0.07132300526450952,0.004136930344617576,-0.05470518741484519,-0.0028440809090200516,-0.0165561305765491,-0.019065159131964847
CFH,0.0014294239984537767,-0.04011654333545544,-0.005958109531389506,-0.04958924009335117,-0.0263417862876669,-0.03518576515932563,0.0600284816209491,-0.016286882164266363,0.05147370412530063,-0.04943835839857658,-0.0551945755642268,-0.04729867634842218,0.02960125079254434,-0.030857354797456684,-0.18444878929542147,-0.01676434574579947,0.018455847512507194,0.015541994239548478,0.07748148854677872,-0.030611882953838106,0.03108939035274263,-0.0076781483317944635,0.024063508583491103
COL4A5,-0.036867110689153236,-0.08819220260630262,-0.05059085401315042,-0.021800060456908257,0.058556430971647644,0.052944457394014974,0.010205504191657952,-0.0349221579076464,-0.018144516536120467,-0.032743807245762827,0.05228120295251934,-0.02385664271397408,0.08410739514956722,0.03721747591874272,-0.12017022410997823,-0.038654128831852375,-0.023380486874889733,0.08870289319006777,0.10060955009741766,-0.04220330701289146,0.0024235009217667375,0.06144954959330782,0.03139592483332562
LTBP3,0.012851471092872305,-0.08796841812453998,0.0002568867359143668,-0.025598610105215566,0.0035064638822607445,-0.037601085793041555,0.04858428310564964,-0.00926181288576719,0.059323216959379955,-0.011216926994997475,0.03784495346178607,0.03941808588546638,0.03155361339465149,0.02980160047944177,0.11030731564824259,-0.02673958015050425,0.050629197314956395,-0.08046688396396565,-0.06082614413070924,-0.017589049707756654,-0.008276770476650883,0.03183200632426796,-0.02139836125998412
