,UKF243,UKF248,UKF260,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3A,-0.06405129698549918,0.01046853317268336,0.019056761432659164,-0.002375542078133615,-0.008633482645381366,0.069421393200055,0.024827716321375926,0.04481985186103167,0.023721055117518975,-0.022461774918721512,0.05724229182746643
GRP,,-0.019191962385423672,,,-0.01763656943520451,,0.02195390088786067,-0.01674442741589214,-0.02076499028804681,0.024764805208741393,0.08227694090334017
NDP,-0.016260250520879555,-0.009611281962052146,0.0033110386749609978,-0.0534188846710166,0.09535793628675206,0.0625522670156833,0.0531826934082869,0.10117647244859165,-0.0573812967402544,-0.03070166101378701,-0.05237364576035304
IHH,,,,,,0.020118781662215098,0.021443057461955316,,-0.040536217613061205,,
GAD1,-0.04034661224718484,-0.007449168696321382,-0.015317307813858684,0.037409437570699894,-0.05821250307270138,-0.020727408424032246,-0.03205610821747793,0.05874478560015173,-0.06237107165741036,0.036778723409714366,-0.0409283255599178
SEMA3C,0.05505102833187812,0.0722556749219839,-0.04673373254966776,0.01668324360062122,-0.027951657977094924,0.11157672431257984,0.03263152405508039,-0.07759558572304893,0.024616639854133725,0.1873298865189099,0.12456605009844388
TGFB2,0.01662994210322087,0.11208872562070331,0.06818714906883494,0.013759578758933756,0.0033070612910882924,0.015351698237317551,-0.014192054473846902,0.0556888597382894,-0.031393529034531166,-0.0820309513419371,0.03184578075733066
IL1RN,-0.020968571551996173,-0.037903978806021026,0.0009834208148368554,0.005963099723489722,-0.015344870262749482,-0.0418460331908316,-0.004121535887432319,,-0.02499144403597907,0.005180267838001159,0.10485899441049988
TLN1,0.04343573479295571,0.11314204967645553,0.024387579503232584,0.005956418490428119,0.02303669866736934,0.06385805680152601,0.05220460833944341,0.03563377403173002,0.11894065016601113,0.15995101031750886,0.12954869260188767
CXCL10,0.12211620074730198,-0.005195938172177526,-0.045222706266837,-0.020061488813301956,-0.02270536429550013,0.0032313964442080545,-0.04482226535212819,-0.03205762299521846,0.020838623541600987,0.09954231806336276,0.10364739802234996
ALOX5AP,0.012378010232440157,0.12150601627082029,0.056891743126997366,0.02257675529365207,0.004906066635419133,0.0967123705762648,0.022368939275851145,-0.0435455373652902,0.04916325420136824,-0.04754505747743317,0.03772091382963667
SORBS1,-0.05827458433491134,0.09536981239983813,0.017883876370806975,-0.013673687733588956,0.07760225344844186,0.09089939626872354,-0.04725507875935272,-0.037352500475269765,0.09786205171313277,-0.08984732352520963,-0.00423857982863714
ARF4,-0.011871659533540068,0.015781415774760988,0.011838343187559363,-0.013848966249175216,0.03879081090894115,0.05540315494103491,-0.01057237001779091,0.08172816213821193,-0.008433155998880608,0.04578956977126617,0.014488731125986209
TAC1,-0.05565520237972954,0.05311497215736592,-0.00922734086181655,,-0.040238654819363506,,,,-0.06818469980775796,0.12612545334533165,0.003358962064691624
FST,0.06823777362685164,-0.02986679822707484,0.018868697588370818,0.14431469363600766,,0.10510175820021178,0.03860263364556348,0.14735292252796486,0.144241120774897,0.07323163866470032,7.608710568156814e-05
SEMA4G,0.02114109065089556,-0.00405019787157697,-0.004457986088394544,0.06658176040390133,-0.03096900281113074,0.03447422222614378,-0.021910251997426203,0.06127918946182091,-0.03118542141179488,0.03374431175773677,0.016619943483862674
WNT2B,-0.041114814235747574,-0.019226819117422623,-0.028617282400674893,-0.024477471687424045,-0.028584840030196335,-0.008461207122833372,0.006316474541537052,0.04255297810816087,0.037632761974043104,0.08474787843706014,0.122712621168984
CPAMD8,,0.11581894326769741,-0.018762220624956905,,-0.02679101136006455,,-0.013630037967667515,-0.029331791065479566,,0.1154812011049638,-0.003417268584580804
PNOC,-0.053154458216531,0.036827160038286996,-0.04270234416258207,0.03314355108183234,-0.0051281713488770825,,-0.01016395608132449,,-0.044046055204602835,0.030606274359534988,0.029851417472594028
APP,0.016244360729630904,0.13812483818957577,-0.028611907084535617,0.09373578005004836,-0.09903530620988142,0.07070727747014675,0.08360206548270169,0.05242940280840934,-0.000540638515953766,0.08720470474141576,0.0798536603919139
IL18,-0.04542153077139123,0.10540147438416629,0.07984430367997056,0.04104654532298193,-0.02739127502807295,-0.014327021196506563,-0.03478713543736311,-0.008497712819097624,0.0315083727402813,0.11439052779023802,0.04871210197543151
IL24,,,,-0.016538445196812575,,0.03668030660953002,0.1028427396651248,,,,0.01800946563811814
SFTPA2,,,,,-0.013843708661447388,0.049282741324588,-0.008967233473379082,,-0.0023494928197240104,,0.00012201612577565366
WNT2,-0.03245437028820304,-0.01561788565853503,-0.016011000324447366,,-0.016336640565090554,0.038188596421319665,0.050494554496115264,,-0.04298014833266496,0.0856422914783377,-0.03310610267588069
ADAM28,-0.001724043239308699,0.07612569646230842,-0.002636134637287026,0.020698016543719173,0.005843453043656227,0.054231821138154924,-0.038083592501027747,-0.044607244757780065,0.06510972317485532,0.16145214281897863,0.015128549074582009
PDGFB,0.030095376346635224,0.10549140760905805,-0.008350443054273553,-0.048326194862121724,0.02219115746299601,0.0839192109913791,0.08148156956919485,0.05590352296618052,0.07177731324692829,0.18194915403921175,0.13645674175360467
COL4A1,0.07546394239394996,0.11067402319500755,0.059903378105617175,-0.0313301398835348,-0.02383366291699604,0.021663884353015757,0.07328283939946731,0.15381337802756723,0.17332433475482362,0.16195876331064146,0.17077779907148016
TCTN1,0.02247679765712212,0.09973524100479603,0.06099767184318576,0.03916018496333361,0.07565947843253568,0.038971879450183225,0.06912273751753137,0.06715180602142432,0.05649468630973518,-0.03786485785779679,-0.03665481340748252
SPINK1,-0.016621184840014572,-0.06191038907822207,-0.02642601983804155,-0.027745934191498952,-0.014719443440206868,-0.010296299290869332,0.08994005384531027,,0.004163936302413342,-0.02982591644195773,-0.01894196249572759
CXCL14,0.0608089302215017,0.03827100942559473,0.033499404893775765,0.016892464865971842,-0.04301464948955427,0.061857449076171675,0.09108555325711158,0.11796697515512247,0.10723036488717343,-0.12053893824468347,-0.06268559702574888
NPNT,0.013735686071119928,0.005046862252307991,0.00512372232028736,-0.011448791847242162,-0.014433656079416568,0.02977385299172559,-0.026505294376239646,0.14042494825809068,-0.06912534380606845,-0.08391083040766956,-0.0286411939902192
GHRL,,0.08992450021219328,-0.008666948709572988,,-0.018512632625434546,,,0.0018255233245893822,-0.01633663601761124,0.105755732584589,0.16098667531751387
HMGB1,0.019335424713834527,-0.021700879509525157,0.03489354045619804,0.030411471490915342,0.020276961554973386,-0.013665233515779857,-0.08174896427313626,-0.043834486800018675,-0.002250105892017595,-0.1184576406872321,-0.0681123053852056
APLN,0.05059931816270301,0.0377998369338572,-0.028230281523399257,-0.052370622414417686,-0.009205218068710852,0.050639646625896775,0.03593201547168297,0.07029412207051813,-0.06821646785323128,0.07446044085030368,0.0069193887588075405
CLCF1,0.06547620196580518,0.11773538177519985,0.02980145682925749,-0.006169432352462657,-0.03441609413798582,0.043355808768911236,0.14774370617480886,0.06458226839219851,0.03022050305882405,-0.05527681746166373,0.07694538108249549
DSCAM,-0.018537283638380003,0.002685600711074011,-0.0075356950830764114,-0.002701289720997712,0.08239388156778175,-0.025116569524899466,0.026197815211604386,-0.07231516344226728,-0.026977519305525235,-0.05491367829186698,0.09984868725685529
DHH,,,,,,0.08925062448278016,0.05659354116193529,-0.02453929765232951,0.1529433029111671,0.10970973125397401,
EDIL3,-0.057224440170876474,0.04613998323387714,0.060759072842745704,0.043487772277878686,0.014819766340539796,0.008020228181397401,0.0019037441876688748,-0.19071173985366865,0.01058694034745444,0.23071460006785094,0.03336072136011582
LCN1,,0.0978150432134871,,,,-0.02852677337474085,-0.03836050641773029,,,0.02496518572105627,0.05475362616833758
HEBP1,-0.013333143968338458,0.026325257033303965,0.022879510934138775,0.020304497661722893,0.024944583807460254,0.05860193031958836,0.04580899886190198,0.03432311673873832,-0.02212812725002556,0.03803571160290873,0.005082443391926914
MFGE8,0.06301008702673992,0.0686414325414759,0.03336861685812294,-0.020684556252291635,0.009952084750238727,0.0825900904585949,0.10560401721440159,0.1623544457470979,0.06726416750887122,0.22026039762882346,0.10045367211662559
CX3CL1,0.058927333975772794,-0.004782214829242809,-0.03570473274702377,0.04068498535651498,-0.04912248243817081,0.10789132212426256,0.06299536307086044,0.10913270374567792,0.059996254937994015,0.11628362101563068,-0.030373894665039033
COL9A1,-0.003343395688452353,0.030345028776999176,-0.05514041060837136,,-0.023682039973101913,0.021944973868420217,-0.031567807395663484,0.06265166912986528,-0.03277927764006142,0.06609320194802021,0.11221944400980047
TNFSF8,-0.02511637053221085,,-0.014777319006256338,,,0.06723025966145285,-0.0440113348350873,-0.021045904326108856,-0.0066374137880047,0.08633303430458411,0.004446982319850627
EFNA3,-0.027808583863206594,-0.008502217450913166,0.0012130740604715646,-0.05635420796450298,-0.02302370557361013,0.0031638121304519338,0.07412957554066779,-0.019741428720727486,-0.04556650056074226,-0.01605000381181646,0.021886850441078742
ANGPT1,-0.0364505525527283,0.1300278378857154,0.03686396243394296,0.01181026647110456,-0.022988187398810072,-0.004372955917330055,0.06133899676116945,-0.015406911061259052,0.03284399940575745,0.18315301109109453,-0.049082269253831204
LGALS8,-0.015692002078375702,0.007264474397797217,-0.001098588729376992,0.0863815922632226,-0.01426920160827946,0.06894830652452785,0.0379694253384138,0.014515339303994687,-0.03349872142958723,0.09110219272498278,0.0017108225278088293
MELTF,0.031540822689498614,0.052924941986139076,-0.04522270639481048,-0.0022989403650669317,-0.01249463815093078,0.10261152361275906,0.11088942783698648,0.06711018975662393,0.0627333919782791,0.06114890759379649,0.05343489938782745
WNT5B,-0.022118593566347437,-0.0042157996280659795,-0.01773298582760037,-0.07536503762435577,-0.030729898391387733,0.028195270625502748,-0.025457797273937224,0.018811306497850008,0.051984175891819355,0.03575816973823624,0.17034526076819517
LYPD3,,0.0605937159198094,-0.019925278083094678,0.015683394415279377,,-0.021064513060165654,-0.017643894239957044,,0.07758724690233816,0.1998087749052338,0.12032448202998161
SERPING1,0.03447817560121652,0.10168792840208118,0.07440267674018204,0.013016134814664121,-0.009421489064919648,0.07680455988958289,0.02569990648720656,0.09020909133288076,0.09805628871162077,0.06930196660669234,0.14751177069630741
CD58,0.058159837711448135,0.03151158767954192,0.004208905779876972,0.03901096843474075,0.060458702424062365,0.04366097798877293,0.015732854699648652,0.04869751179866999,0.12231356151427597,0.0482432460962899,0.053210505048027074
BMP4,-0.04479634434157165,0.03449559194352352,0.0013986304235880827,0.06612607344653387,-0.01690526684256927,-0.016674766008697547,-0.02301575981462805,0.12514947270943788,0.060125101137790474,0.08793720391880798,-0.00018088050190693806
DEFB1,,,0.11808903827075208,,,,,,,0.1564291709765103,0.19531232451347105
LTBP1,0.019714446766693906,0.024230228593329455,0.06714685550178895,0.0044404115664762305,0.03225029664134332,0.02876358941776876,0.0826849670511968,0.040492543719628,-0.042534078742421925,0.14471006277052972,0.006519710865070497
TNFSF13B,0.04485780680428871,0.028181484866484464,0.08369307788287765,-0.02847644606815458,0.007432321979165224,-0.027182581971946444,0.010422554815807429,0.07018243560411598,0.08425076351179893,0.08802060264810253,0.005056888913590838
COL14A1,-0.009730732016150533,0.028036646440404638,0.10377010533116836,0.02359926553805455,0.0077557436714994245,0.17885365493634817,0.11010323860067342,0.0897197031361439,0.20831457346096602,0.30497535233770473,0.14250534480979551
NTS,,,0.12738954480736833,,,-0.018547467546694722,-0.006518531897177222,,-0.07443016878007798,-0.0003843990998926353,
