,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C5,0.09217351329019391,-0.038840106642941075,-0.04607992811660942,-0.0010508466637074907,-0.051972457588340876,0.05238998272194418,-0.01258605442079112,-0.10522377431278505,-0.028789101549748373,-0.03246875543677855,0.028694351194082722,-0.14499486534879616,-0.04989322148016326
COMP,,,,,,,,,,-0.02161678958671598,,0.038574234986363615,
EDN2,-0.012248248792803366,0.09659168458493199,,,-0.021964384364915015,0.05415627427076487,,,,,,,
C1QA,-0.056000030213098434,-0.04961569481569902,-0.16871995690858937,-0.1424767897133953,-0.009764485348282635,0.15704080821280825,0.11365170125529256,-0.1479882869443963,-0.1954413328350912,0.13382979269463818,0.2287597674426822,-0.005722419103364913,-0.32087614289084854
UTS2B,0.05313997348867294,-0.009837695054042896,,0.0055408580111969,0.03665805680854159,,,,,,,-0.038312120176694824,
COL9A3,-0.1393994443090843,-0.09706154514230257,-0.24443960730640668,-0.09637232910026511,-0.1432360129732543,0.02538594538637707,-0.06265949990234723,-0.07451440867459395,-0.23425357758193469,-0.13180155922701978,0.010582045324592417,-0.15147216061415048,-0.02571883817937126
DLK1,,,,-0.046901861682453944,-0.0011662586711262337,,0.03480079896060735,,,,,,-0.05066577784768505
HGF,-0.05548483787740888,-0.06271966299892998,-0.05252362511023521,-0.03871278606404854,-0.06822936611703695,0.013274890715996239,-0.06169753953843649,-0.1068950450271916,-0.05661284613676503,0.1317962668970087,0.014605204313457262,-0.04727912329627313,0.1338691377028602
P4HB,0.09433491013452207,0.14082240782765792,0.29208926596588497,0.17621876396325656,0.274242961724691,0.16059122592202973,-0.013784579243744707,0.6462044057665735,0.6315640779719031,0.12685865411528618,0.4482652102138599,0.10466638062833596,0.4372724803727325
ADCYAP1,,-0.0023672516934276034,-0.02968500602931019,-0.020331285816314826,0.03005794925203228,-0.012870191379259072,,-0.047101428690409806,-0.19994344399945344,0.06225872336052679,-0.08649259968714806,-0.05508523022607017,-0.013542638974935687
GREM1,-0.033106828743941046,-0.03200767992125872,,0.033825236162460574,-0.08278642461519434,-0.01273816906567001,-0.021129634228269172,0.05566011936223509,0.0742227284955989,-0.09179514816326632,-0.0720157818636623,-0.06314362893649612,0.0015138595611440076
EGF,0.005668123189450045,0.01525969244763807,,0.011971202967527645,0.00541844586864831,-0.007078082843234688,-0.01998896378649834,-0.06729544902738994,0.028231938735398934,-0.03947455996633117,-0.04845306805822264,-0.07207403251799975,0.010627421034641005
VEGFB,0.07917791294465484,0.09491304200893863,0.14035368352241162,0.08436097140562823,-0.0511611337991717,0.06235840269942858,0.08667552872854885,0.21221516288899075,0.20024653073782592,0.049061692315726914,0.08887820916947914,0.01864218213161272,0.1487278705569477
FARP2,-0.028427829078048632,-0.06597011467325802,0.0039039703940516386,0.015287044245521757,-0.024936295695618498,-0.043236124966588095,0.05547704653352234,-0.20410625068351454,-0.24824573425049923,0.024477942810167914,-0.016655288495796068,-0.08643923493163765,0.03325167346768241
IHH,,,,,,,,0.030456418165076986,-0.0006056043140265689,,-0.07226797845010707,,
LAMA2,-0.04457462598119732,-0.07236039219609763,-0.05873574198309248,-0.006845471783159681,-0.04572175582976813,0.1176183688259782,-0.06102331463862564,-0.1684568751230964,-0.15682578578357692,-0.005265971399987324,0.10384584121695069,-0.10526038095456604,-0.08783860052965436
SERPINC1,,,,,,,,,-0.07974588085731589,,-0.011229125342615033,,
NRG1,-0.002733787969475617,0.00039292010250813826,-0.01997215159480505,-0.025348345121498476,0.11793963692698707,-0.010464187247319208,0.024615101949540072,-0.007960094132565758,-0.006628722992170582,,0.17914714695160547,-0.09450346202178236,-0.04059474603804529
SPINK1,0.3413352871498406,0.20732422484428012,0.2156009124851765,0.35855664390470265,0.18540321207018032,,,0.317852330493347,0.32840521728738126,,0.09282937297345709,0.22120451814446573,0.3889238224849661
EFEMP2,-0.016531341489914586,0.026420747676690955,0.10537927472199231,-0.06302675433060234,0.06375803452448672,0.1550204195133972,0.08094483262193071,0.31850268370213874,0.32354209251236515,0.08331753571242133,0.1955105405884052,-0.09266256960040417,0.14184256205978146
SELPLG,-0.03848174762521101,-0.03938695779223354,-0.023471255697399565,-0.1575201700709976,-0.0403329099790859,0.09211663702599941,0.0018327959851112926,-0.17668495284497054,-0.21213002036517145,0.08012865536786502,-0.06983075593362519,-0.0635455378969051,-0.11116134824503757
GDF6,-0.00688007108972839,-0.010314288481318674,0.07127827249240708,-0.018033455364687607,,-0.019363072852389154,,0.05732759708931038,0.05791246918017649,,-0.07006219352975891,,
HLA-E,0.005845433629583954,-0.006203337983045181,-0.04372222766296483,-0.09722688168314333,0.08467036785799863,0.1523361814485445,0.01768019742548611,0.1021173461024433,0.16827708633346503,0.0448537873000861,-0.02021171765427125,-0.07307218518131277,-0.17561726182993803
PTN,-0.11741211453555293,-0.16010662099567563,-0.289035841679356,-0.2901734866837552,-0.1422258190414993,0.06005492965562015,0.03377472875745044,-0.002589575042343817,-0.011762632059892041,0.1952578612333304,0.04131319934358933,-0.1931910843171441,-0.21417065621013864
CD274,0.011754176260605311,0.12513887495590234,0.09961465962683594,0.05303725584151816,0.06474117813713809,0.029930576889915118,0.021084356716372776,0.04789304968004784,0.05799684513079231,0.09903938402709872,0.006511592628195071,-0.07194812810492325,0.12648561308501688
FGF10,,,,,,,-0.05504954086924468,,,,,,
CD14,-0.03575573730863755,-0.022111372128887304,-0.18984748558104153,-0.005177994663315451,0.12510982865206455,0.15831001577547096,0.14692765727241858,0.004125381509542453,-0.10191332851916071,0.12876709815978035,0.21820384534677317,0.056905319933906046,0.08597105887659193
SFTPD,0.013996568815927576,-0.027456461687154328,,,-0.04870561892248239,,-0.004282298713190296,-0.07107869603517347,-0.10950818011256462,-0.011382301899578019,-0.07626055647045642,-0.08624131522469203,-0.015716268290677203
SLIT1,-0.060650046690144,-0.07492236337355661,-0.23619684149322712,-0.16521417831165294,-0.1424197791624304,0.07353270340334073,0.029226596662548943,0.008969999052260032,-0.046184737698145656,0.0998269012356329,-0.08567606830859126,-0.05667105145962396,-0.14405129273070688
CNTF,,,,-0.03132410982166875,-0.04336999856081498,-0.02025869176645626,,,,-0.018599288001174025,0.004065364474786644,,
BST1,0.038034622161523785,0.03999644159868741,-0.0008433024549364084,0.04184396749963026,-0.024734851056955755,0.10512722961376947,-0.024815671996221502,-0.11986965210083887,-0.15868287710247408,0.0050136588709585065,0.12547048249489587,-0.1301871794280985,-0.01480833924057485
AGTRAP,0.011247934491293386,0.015110074114304302,-0.029277370146745033,0.09604817825598526,0.06552129345133369,0.1246835014076628,0.11362372161317676,0.1744633847256219,0.16407671389566383,0.0976821515575843,0.0657229081566393,-0.09019425771140717,0.17647926815827303
LAMC1,0.022231846017733793,-0.01366738684272033,0.10156804613018154,0.09123239575891033,0.13593558020413632,0.15057476591113989,0.024164707705989392,0.16995698387789823,0.2630034707106751,0.09013525054162039,0.22830465751363396,-0.049274107412971516,-0.02224028573817143
COL6A3,-0.11733676411273969,0.04682644021250765,0.10572057532526564,0.014852199641758296,0.04126538033975062,0.1452102695417645,0.11181748974041889,0.11156433447181265,0.2977658759184011,0.010348120347801554,0.20666666264900396,-0.09198435067283955,0.04987517216462659
FN1,0.1513327854262968,0.09604566705771557,0.26379495060846736,0.10750556420240388,0.29707380269038614,0.15026668093707357,0.004338265570835156,0.5242738910171897,0.6754816965300792,0.11976747507408957,0.30020610660051755,-0.07028126065458556,0.27985201645175617
MIF,0.07890286751544842,0.12703565896010427,0.2661834725911464,0.24503926644889948,0.15075491075507666,-0.03644161272828799,0.1034081891405667,0.3092582358223081,0.29552422948853774,-0.12758997095085378,0.15583109926948155,0.05223484914045477,0.3212254462067108
JAG1,0.03321599768835714,-0.04345999616093087,0.11667219694605305,0.02920107694626883,0.021148175355648047,0.016644067661028644,0.03706229022886725,0.04521407900371122,0.07645125257688365,0.03835081882765539,0.030864518619552337,-0.00813769957371261,0.20944744212318767
NID2,-0.021342816341695364,-0.04035276784377842,-0.1476893393053002,-0.04078901785788003,-0.0961437927899739,0.12184913528501543,-0.04538588106534317,-0.11017682232594375,-0.19610131141385878,0.11244777844711078,0.07170832506001243,-0.13599880418422475,-0.18598993959097113
EFNB1,-0.09557752694309782,-0.0034776369206818733,-0.004267330950521579,-0.05786713188266865,0.008499297238522757,-0.020075115059494657,0.01188493956095987,0.05244302958908492,-0.05866803088876208,0.07572974202266494,-0.04323409454323689,-0.06465219052677816,0.01793348828651603
COL4A2,-0.06430798319411285,-0.07174410554199737,-0.049012845967113375,-0.1572346387468944,0.018790661657470783,0.16203811406886376,-0.05889530900381452,-0.18869627406101952,0.1610600599732199,0.10627430475669862,0.023487312582180134,-0.14948046371980578,-0.3290285645230956
SPP1,0.13502503131066743,0.20027344705156055,-0.2501253085680699,0.3142094765263872,0.30386906981318607,0.1278849657012959,0.16237916605757396,0.49475445387527844,0.4019805048291731,0.08168613182312123,0.4184708398268573,0.2699246441234456,0.5089516708176391
PODXL2,-0.07147833014422302,0.017867903116407194,-0.09563742555665383,-0.03657542612387374,-0.10746706747832352,0.14704360308868442,0.09476838311925588,-0.2316359426760752,-0.31362350291583196,0.027981349913707574,-0.17093868207421045,-0.0501673580362086,-0.07978337881649802
FGF9,-0.06881978779127663,-0.024890511557368426,0.026025244973509467,-0.05996541817106601,-0.05065207254465973,-0.04702595792060761,,-0.21324910172025893,-0.3095969836551653,,-0.083885300729062,-0.016834993505077014,-0.023485243827494444
ITIH2,0.007520553190754126,-0.03845780080433439,,0.06634836822538785,-0.054099555394339346,-0.01972580193014094,,-0.2231885081435234,-0.17596372062976076,-0.0070566113327862326,-0.06989781448635225,-0.09582977835930659,0.0001854768423658936
ADAM10,-0.001806881862959858,-0.018560759167913825,-0.07104149722129056,-0.06562350935984601,-0.08960705438745395,0.04077671858109596,0.06521545351501941,0.08300697604194955,-0.05251828676279886,0.015760057501195916,0.04623577903203008,-0.052130689922312005,0.04037705727891132
CFH,-0.06800640153917471,-0.0626970592702479,-0.04477834745408432,-0.04908722529557823,-0.027656185202309964,0.11910165481891694,0.009530038228882062,-0.24090033385866655,-0.20686769275514047,0.16564450999152022,-0.05674637105414153,-0.20143331709953088,-0.14681385942328534
COL4A5,-0.07450131044992234,-0.0752401613392874,-0.12633623672161004,0.011009515021166691,0.0010603810141082246,0.04772437860827454,-0.00704686414970024,-0.19489388393083054,-0.30282540196414637,0.0011471919530172078,-0.11028753396201345,-0.17239992395021989,-0.012633351495437635
LTBP3,-0.004297068477686737,0.12762618441160084,-0.05587230796117684,0.01782048796022866,-0.12667443212996862,0.011955322036363987,0.02721657096920683,0.20889857681434407,0.24924023772149165,0.11893739022853994,0.20718081509279127,-0.040194243788723244,0.29524945187483226
GNB3,-0.034315700825594174,0.011979137579099013,-0.06825860822454609,0.012122921849551143,-0.03865520006899394,0.014552699968353821,0.05801499383086492,0.004832333050252618,-0.13231281749797433,0.09468623810931298,-0.0724248218773494,-0.08921423960541426,-0.01450240398430379
COL6A2,0.15483426237037715,0.1327016296913342,0.27446130203336255,0.036777032979680824,0.03266414935670176,0.1821156227044816,0.09493384946525975,0.34367169078832244,0.5017791464941214,0.035348366871959934,0.36922790600161015,-0.13512528207377347,-0.1369600275715061
GDF9,0.09440131163595807,0.012063786990766896,-0.01641248222557036,0.09259890026665792,-0.02389378757689978,0.00734799903784908,-2.1916385337275592e-05,-0.08366615376355797,-0.1342945649342709,0.04970239503206141,0.004385613445001756,-0.0313434846493571,0.11702921641598088
NCAM1,-0.18893574549014397,-0.14998737673390625,-0.23055648424781613,-0.20521481141381817,-0.2114816298907829,-0.11345696533558208,0.023015559233609102,-0.3161853812081748,-0.32366669054716835,-0.11095491691906939,0.04088892313769033,0.07756046073103084,-0.12716816908869577
APOC2,-0.12360006260233905,-0.037232339699641404,-0.06764459364662541,-0.08463422773311591,-0.006333571205602906,-0.0029541052282155925,-0.02419941721139196,-0.14445461663484765,-0.25986746312404857,0.029003420847217302,0.019065870284913047,-0.10935051317800111,-0.04664045424075922
BST2,-0.06865139728652113,-0.05240256291904716,-0.07974081019250023,0.013144791026646027,0.01738992716962557,0.10664364650590072,0.12540294785734485,-0.06191284088588731,-0.15371934917937405,0.09619544858037317,0.012736201987818205,-0.025820956454630537,0.02344719601448255
COL5A1,0.1463884226556175,0.07224011543983586,0.09589493692495628,0.04756866082746165,0.12682663267830624,0.13558083476550806,0.09056652667256597,0.4047633168638478,0.5235321167781888,0.1206627878140162,0.3218797631676262,-0.1047895126330521,0.3052339121150999
CALM3,-0.16651803529187076,-0.12492342363656761,-0.11544262610818033,-0.15607924139757276,-0.18675080674954078,-0.12982514636785905,0.14292683235274273,-0.5435815880095692,-0.5336867341555945,0.013637326106841234,-0.25758170620124937,-0.028074841248558597,-0.2042419806318268
THBS2,-0.059450111513148246,0.029762565388069342,-0.1304520289552707,0.03579508279138854,0.08820508626666075,0.08361044357320709,-0.09391564037243492,0.09657700786856817,0.11880550096229023,-0.036390966700708745,-0.025913758644048147,-0.19022360064929725,-0.04718548177141194
SERPINE2,-0.02955465557596952,0.15931010149729563,0.18526419271540395,0.15072052368634525,0.25342426120357187,-0.04830363749559409,-0.1246690563954514,0.23436825967222857,0.18111394515884138,0.06657216647768573,0.3254328573740647,-0.10901499986377439,0.284835379338627
EFNB2,-0.02899451997997058,-0.01153019748791906,-0.026276080326562506,-0.011956787413245218,-0.02875283010546087,0.051331015205442615,-0.04246767346895626,0.06898953573285396,0.09363810969156684,0.056159253981078204,-0.023112836225513824,-0.02668162597145545,0.013502301564920766
PROK1,,0.09999894333572715,-0.08424274856465641,-0.03897905387375045,-0.032056897338307785,,,-0.03355708135246523,-0.07468230648393107,0.0635623790168255,-0.02740316526580199,,-0.1100513407763971
MMP9,0.033960476806579716,-0.09321198736439086,0.24646513314283547,-0.048225343311947264,0.29895802194082266,0.03950101941361247,-0.05444623817656701,0.3382142533091861,0.30851550112176956,0.11395730493526308,0.02681072847877202,-0.07332231466142067,0.02713916862294011
DMP1,,0.0224112122103426,,,,,,,,,,,-0.01538378835775068
NPPA,-0.050762187553331437,0.03324657432678929,-0.029408580056175904,-0.050607896353707806,-0.042238031589974016,0.031380016986109566,0.07744473504946567,-0.005850347716032302,-0.2390041163344371,0.018417150634736847,-0.1194523636462436,-0.038961172576932816,-0.10324589407752134
APOB,,,,,-0.00975549739329431,-0.015533292400067924,,,,-0.02040954761413522,,-0.029532904832244192,0.009218159784747534
C4B,0.0921149679226797,,,-0.006463076194143538,,,-0.06196814236423801,,,-0.020656144110749,0.015873658574519146,-0.03270261802846521,
NTNG2,-0.0448341355940492,-0.0007512009237207958,-0.017553766077651266,-0.04903514083189774,-0.030137658856469993,0.00797159700757202,0.03511504477921178,0.0088393326433901,-0.035018035179210934,-0.009001448706953004,-0.009446393054680542,-0.10173494296465392,-0.10180723825337411
LAMA1,-0.05350178880745623,-0.02899911675032352,0.026090238225405127,-0.0413135078960221,-0.027167337645316484,0.14644933162330354,,-0.07021430120759221,-0.10630866251699427,0.050782653075608655,0.12044485788900607,-0.09436305665781133,0.05921304318525498
UCN,0.06255945478385805,0.03793656055194503,0.002698574958201618,-0.03269199191520367,-0.0035340993049142364,-0.02602242651003304,-0.018942766724960338,0.011494428246218219,-0.0965337085464115,0.009636604847106205,-0.02551514267919201,-0.07207446606509822,-0.0510421868569658
ARTN,0.033097485123663284,-0.03617945827095547,0.10442884030866514,0.09255142121249056,-0.0440916447750707,-0.023530619902742588,,0.01830055465685379,-0.047728707670753406,0.10787464059823483,-0.021998256593363213,-0.049978127266932106,0.07775684893720065
PDGFD,-0.050017756161283386,-0.06203999225022552,-0.028374306157373293,0.0005608062845957153,-0.04037920700435359,0.04216688668340968,0.016923401987387992,-0.17948264772969744,-0.13663736433443355,0.0941821842910929,0.11431133967082481,-0.0834251934513167,-0.10807207663909206
EDN1,-0.0735707775089671,-0.034436529612328286,-0.01829186028867239,-0.05286552358330862,-0.041829261338586145,0.11503760110606302,-0.10767461815220573,-0.11096546013595748,-0.03898290144846779,0.04776087248459363,-0.07773318611405738,-0.11088136048262696,-0.1297653552808139
ARPC5,0.10783041689013746,0.0917697567622497,0.0009236992753417689,0.09068082378965633,0.08953162858672173,0.0907326201983548,-0.12451392720425727,0.028813674321814094,0.020149377202922092,0.036719131826180126,-0.05844971800026652,-0.035486133455284126,0.2046766340805754
GSTO1,0.047580532030602814,0.026201166896226327,0.08658977876161292,0.11084589205055091,0.14046715124712394,-0.10781330003719684,0.041772217147415074,0.12132970508469162,0.1069150113676815,0.0037824109216707605,0.15408765792965534,-0.05683407025886234,-0.0288794574844311
PROK2,,,,,,,,0.0586447043343828,0.06718428946719743,,,-0.02692713771895887,
SYK,-0.09739118073033701,0.0536157047855414,-0.02044270182294311,-0.03749816455586034,0.02425176569751133,0.12016049500566102,-0.06997838665084911,-0.07467913741056664,-0.050461128771765715,-0.0034260014190005683,-0.004827964798483185,-0.04659056007285295,-0.00498756476651582
CD40LG,,,,,,,,,,,,-0.031937839119351795,
ST6GAL1,-0.024948147523852278,-0.1056163275926334,-0.06032091010687133,-0.1621888585031003,-0.023783362587682585,0.006842859488246672,-0.10925435720816823,-0.4137858962098217,-0.5731504513113085,-0.006973035249669181,-0.283027230346075,-0.20410860967520164,-0.20195409927446314
WNT3,-0.08981624684065498,-0.020599239380745232,-0.05308938690595754,0.021176104442153044,-0.03346761763026866,-0.004750015510196542,-0.0895527501775476,-0.0723884204513338,-0.09460909622870414,0.026353680414333117,-4.924655708514896e-05,-0.029293407844155798,-0.05215586832031935
HSP90B1,0.0926245801182837,0.051177214194241746,0.09413463783126164,0.050674099978478125,0.23068439703453036,0.13548125230840932,0.12043300564737237,0.6238904803747859,0.6610117026290395,0.035652444560916284,0.4692337076046155,0.13575356965505406,0.4237670420478888
ZP3,0.13329187795491912,0.061072873760811906,-0.12123805340676576,0.06314926039595355,0.06430893270189529,0.12845440316187706,0.04235762007236042,0.04151113658810972,-0.03827394722881215,0.06911474566720661,-0.04889542959034636,-0.09060215061081324,0.01252712508284808
ANGPT4,,0.01147591527424549,,,,,,,,-0.006533932878378117,,,
NRG2,-0.07497568175102866,-0.026681998992657413,-0.06978488852768801,-0.035782617519445184,-0.09128438794328037,0.04846894843217361,-0.06757800653312462,-0.04678877111174191,-0.17104292399506393,0.13297770578140675,-0.05657388431292459,-0.08731823534359923,-0.025972459767150367
MELTF,-0.009805489357516888,0.030789844845757516,-0.014470322712196696,0.0968073106590299,-0.04520302751366776,0.05086015172309191,-0.05320482997577975,0.1063752733689041,-0.013211569533570939,0.0965333551794463,0.007885661630706453,-0.0971674218636064,0.15108065662596082
NLGN1,-0.05625773959282913,0.040672359241838964,-0.12755337376182072,-0.08882058133019737,-0.12317642794425991,0.005145008781991928,0.110862309901036,-0.2882642137266078,-0.1720350444970135,0.06290113183899787,-0.09656030176871962,-0.07746497657603643,0.06785951008462998
SLIT3,-0.05971462048852643,-0.03323172015579962,0.023793929221863568,-0.0009240155600635312,-0.02324747674698725,-0.01546298270490611,0.15775676086289125,-0.15650283957647043,-0.1332539421817755,0.0533026537534638,-0.09164715836337008,-0.1318103993509193,-0.15948041865904966
CCL8,0.1364962650066962,-0.020706557729571647,0.017539006384032732,0.09158968910683851,-0.018047853959606668,0.017896021587156502,0.18114201746211972,0.018070814398885995,0.05561775879312886,,0.026924574313523526,-0.016282178528909116,0.018523470853118347
S100A4,0.1523745956013874,0.09072889788747093,-0.06338673104320552,0.11664639125202916,0.19077192903038653,0.08652029738306592,0.021370233960715534,0.07135104100713241,0.09778224883327287,-0.08571736999626527,0.10208662316715028,0.10036020305218898,0.2668555774293562
TNFSF13B,0.0414261775637095,-0.04846654079132917,-0.04810412122476534,0.009670411657904023,0.04616480907525494,0.07250267684488863,0.05638074300477561,-0.2237763317435966,-0.21357988396818406,0.057797403359348604,0.0494001192814959,-0.07306522196000129,0.03391335193152731
HSPG2,-0.036114089289463955,-0.07425346720038183,0.07979704294214457,-0.06320968635480163,0.06554308707544006,0.15245170988133394,-0.02273131816495789,0.024192638225560708,0.15813952853997054,0.13075495518367924,0.11016208563180457,-0.1780264122361218,-0.21888967436016457
FAM3C,0.0839926710069607,0.010552535930733327,0.07643598112677662,0.09223596383103648,0.01651487375065317,0.07711385727222216,-0.021290845112306486,-0.15593744408166393,-0.156299159002573,0.09744707930988832,-0.011115122851148103,-0.031257004125505305,0.10385427025782973
FLT3LG,0.039067301804561506,-0.04479332131520764,0.010053067391913733,-0.014371867425576789,0.010333263782370575,0.11063574826347804,0.01398982997804559,-0.03400770081619292,-0.10051197036459843,0.06989485659670056,0.01838407204485605,-0.05051397493251369,0.06592152237523852
A2M,0.06848576452617934,-0.044440298855555616,-0.044617394869415725,-0.15549928154142986,0.08700628176291074,0.11117932129502629,0.024042178918674804,-0.09562267663222056,-0.08424491192802025,0.1319329916726179,-0.014787677105353975,-0.21693578198151295,0.23150346673019068
VCL,-0.014315133738029872,-0.06645206259900772,-0.09117799087242866,0.0602680056050152,0.05589465868210339,0.0826052279650773,0.055203922748367606,0.20431594881461626,0.16111001456724802,0.08540394405652232,0.22873851935084813,-0.10615363981857981,-0.07530495187275324
FGF2,-0.05689593832899512,0.03125258000258086,0.005673019332310178,0.005050621131260335,0.14304083672036502,0.06942811332476453,-0.041051812644535154,-0.008156483324965514,0.0129075284720201,-0.014977122025212118,0.01673764262838017,-0.10956657840042182,0.01971933537124457
AGRP,,,,0.12530688187992328,0.03514083156639874,,-0.00269822077694555,-0.019694575045803422,-0.03719346483805705,,-0.012714898795668868,,0.008759456650861006
CNTN3,-0.006063782034193935,3.687857565958012e-05,,-0.02790809624979964,-0.09097107784513087,-0.048451224068485156,,-0.3036059014954591,-0.3498902330284291,-0.012323110570011207,-0.1423913693996609,,-0.1284522013185008
RNASE2,0.07843947907612246,0.05631147256108334,-0.08186058502365945,0.06216707727085832,0.11330826670377969,0.12992608763475041,0.1416270178325424,0.0010657394095814842,-0.14214295291802417,0.07399722658369778,0.05458598262659274,-0.0043836239065077115,0.025603357236909565
ADM2,0.01981847986811043,0.05971404271920857,,0.12750300417386112,,,,,,,-0.009315560529638361,-0.016230879590210544,0.03587881882520261
GAL,0.009186646414025645,0.08862284804424257,0.03153654051498817,0.13475158780140656,0.19033281611175695,-0.02398678034035936,0.05683594638626287,0.2822717766257116,0.2864103815958486,,-0.014998920792522276,-0.02994631833827222,0.06853729762880137
IL36B,,,,,,,,,,,,,0.29840445976300267
CXCL6,0.03243905329048543,0.10296964009889785,,,-0.026419374899862482,,,0.244871341533141,0.3088461074618367,,0.19855202072886788,-0.013976054079782767,0.1164266410814144
PDGFC,-0.11404736294004211,0.014606846623811435,-0.09207494657707715,0.040353201787178036,-0.05581614248201339,0.09375790193398115,-0.07829235280498303,0.00018657071856728027,0.08240708987816746,0.10176645114000128,0.018709528815616522,-0.10923189417152987,0.02278880517327015
COL8A2,0.07378485236897732,-0.04463603938266485,0.01274146550788563,-0.04058747842768425,-0.012822304406614225,-0.028545858404245707,0.05950067599466313,-0.04956334688219399,-0.19164035453636352,-0.03843140423876375,-0.06444894346056872,-0.09306142554456434,0.15799097074371768
SPON2,-0.06199281935429772,-0.05400076713017897,0.08131647797027562,-0.031097873607411463,-0.07189606407454437,0.1111140097400422,0.01602826383499708,-0.13384750672543339,-0.002150623227408305,0.07446277400360489,0.0063947757729171375,-0.13157731499570405,-0.17517608873314788
LCN2,0.0989704993981038,,,0.2402941639305199,,,,0.2617680984664222,0.25259899731571944,,,,
SEMA3D,,-0.0216298934002454,-0.08079176449529407,-0.008329683214317644,-0.04117126902123851,-0.010763806412652527,,,,0.06784842502336412,,,-0.018274981055503566
BMP6,,-0.026095915277420452,,0.09162836770637839,0.015851354846402058,0.07114714189977182,,-0.04263800186825731,-0.06910850228466942,0.061111578809894984,-0.028297011531940048,-0.040964227455829574,-0.06244391707572323
TIMP2,-0.11287973943032396,-0.056175163531402186,-0.2653663575225099,-0.15254049096909728,-0.18256369103735476,0.1558438872746053,0.010649956503891476,0.3468871354458313,0.38872848033485796,0.10745763227016117,0.08343189606746082,-0.15496371044623924,-0.14356428547422562
EFNA1,0.07955220144812143,0.04528009171951348,-0.20998088366942927,0.037748758958111084,0.15388767800445077,0.04266489328603311,0.08052896876665665,-0.039659996803028556,-0.1121301020469714,-0.04664657704041349,0.06267903379410181,0.0016687178131698734,0.08282287489281304
S100A12,,-0.009307781666456029,,0.03847644903602168,,,,0.011839857699917834,,0.02945200872301362,,-0.033078806309715617,-0.0653860995241154
TFPI,-0.020089056878199615,0.06440539471693361,0.03530158186474939,0.05117437554953068,0.049965520819491814,0.11309097269361032,-0.023921040128466242,-0.026249839887033208,-0.04063888010210842,0.09126846149791627,0.03862001460719969,-0.1263735219352345,-0.15647648344703013
GPC3,-0.04960448027396462,-0.06019490886441918,-0.12650777071225944,-0.04251237457712355,-0.055130986179983604,0.16700463117061698,,-0.3764496598182795,-0.3790778329407928,0.09242445161651384,-0.12549312621403053,-0.11839815067528855,-0.0400991651860185
NMU,-0.06791733158461433,-0.059199079038043625,0.09853174373661495,,-0.06116747015330474,0.0027149201780092276,0.13623037169089952,-0.07679959495553486,-0.15030178341373313,,0.02362910793667231,-0.03691964393455048,-0.0332831355448618
SCGB3A2,,0.12476251389236444,,,,,,0.09663104169600246,0.03147778060144271,,0.03356313989904747,-0.04774986638529688,-0.024548197578549525
LAMB3,0.06462194800849078,0.05817773783167632,-0.042314243223428624,0.08989905876789336,0.044014324463546764,-0.06067859572116975,-0.12686785602281914,-0.024262448289748474,0.033389542752393614,0.03139019165548313,0.005923033155151272,-0.03294968317521091,0.10722065138565542
LGALS9,-0.04452913683298445,-0.02807510324933947,-0.09118210789691884,-0.04412071535199734,-0.005328546982881234,0.038852157262956384,0.028466262951981583,-0.0343341781555293,-0.15078251371480644,-0.029191207461816648,0.03129313529887906,0.020160619184744533,-0.03757830237978066
VIM,0.13954391120049905,0.19165136832812385,0.1943589513494388,0.28866848168698483,0.3542132778614975,0.15424155652687396,0.07445653766904352,0.6674473324589254,0.6943968035523265,0.12873457827151463,0.5105647010229593,-0.10904387598572812,0.3903963407891644
PLAU,0.09339499848627233,-2.7938040132667516e-05,-0.058723766694649876,0.07639026868311935,0.14112133580419,0.14061610441115258,0.07187774188208759,-0.0018759070186249874,-0.07370974778375028,0.08900470699219566,0.1973245939502057,-0.129827946428646,0.08408304727810635
TGFB3,-0.09739166439607476,-0.01046762832874918,-0.03617556730402544,-0.006289281922790191,-0.039547079092501096,0.08456272590880397,0.029302643751561056,-0.10446792034876208,-0.11359697077097926,0.058016990536782255,-0.0956183812729422,-0.060047265711048486,0.030838322159939525
APLN,0.14423830393486464,0.017622272200006138,0.2150794147754067,0.17326860437382546,0.302752405581066,0.13375382622407508,-0.04499903048825416,0.17659835800359525,0.34555957151948524,0.03114817446482364,0.07070808624101244,0.04863437796419702,0.0283427830987624
SHANK2,-0.05623292613363894,-0.049828606713185196,-0.02881006492285479,-0.002896844938779764,-0.06556581001201413,-0.05944418949280164,0.057968211275813995,-0.20175416318577044,-0.2987707810534925,-0.019394270561176676,-0.06795074613832276,-0.02993000531595476,-0.10384723500839012
LTF,0.11432075399438166,0.017508240585815953,0.02896351610097529,-0.08701407462897989,0.24104916110162522,0.19548066321005506,0.1133060684003204,0.15145999912085048,0.044600671762984836,0.07303452357082788,0.1029771349780725,0.07384758526268746,0.23449566980514028
PYY,,,,,,,,0.06058739439931972,-0.0205724900462015,,,-0.03281762826705388,0.0532104919875076
