,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8812bulk,ZH916bulk,ZH916inf
EFNA5,0.021304369323173117,-0.01965491750325018,-0.02771650762354335,0.022674099321154415,-0.015838336742726365,-0.0018133807862709505,0.05785121803755127,-0.026432441185474404,-0.04702785000563777,0.014168158878408185,-0.0009518735573761618,0.03640135483043154,-0.009561492849223889,0.06615473707398192,-0.03417491155754562,0.029088563520053883
AREG,,-0.008806292080416231,0.028716642358281988,-0.03912340644334268,-0.04750338138326048,0.03135613107214554,0.003920774937727153,,-0.023329893295667883,-0.01694486923943728,,,,-0.035590745467566014,-0.0013212374043925915,
EDIL3,0.008977250771814313,0.09433536071688696,0.013358315626480616,0.019641841651949623,-0.041487266131936644,-0.1614161943753076,-0.017504633102238563,-0.0056864460455046655,0.05997522636414947,0.001716862884227251,0.017835620629159797,0.032093334620272175,0.047006409915427004,-0.025385444009090197,0.020427279547522156,-0.09039131085560041
CD86,0.06234582604396088,-0.047990276950824806,0.0434511678194131,-0.019967545488462062,-0.04188774497280151,0.05862187269262765,-0.021010369764437514,-0.00590700058310863,-0.010664542145317394,-0.0034026997760667954,0.04603689074135976,-0.02178680025929689,0.046976328137332116,-0.04783482051386186,0.03405096276672072,0.015008232450408197
AHSG,,,,,,,,,,,,0.09028665232493337,,,,
WNT9B,,-0.010578946704800623,,,-0.021080631948820903,,0.03495161056169652,-0.03494442142745617,,,,,,,,
HRAS,0.01860808609266106,0.020879839161723215,-0.012597874938522526,-0.03570794838052393,-0.008483878509766448,-0.020853850380456153,-0.03132378276030469,0.03932116310245411,0.0644247988142252,0.012701109298347259,-0.020581130477150465,-0.05364888185609478,0.04000281699717083,0.020257171161174745,-0.017733914674123552,0.1351453103032474
C1QTNF5,0.003968875684311924,,,,,,,,,,,-0.004684275112288934,0.0381966127678018,0.055365034667633595,0.004911304351282352,
RLN1,-0.01763825936528244,,-0.021441255968949958,,,0.07635629877269315,,-0.007870688490861963,,,,-0.03700528984552222,,0.05503103761682421,,
COL4A1,0.028168269804844763,0.057532355690512786,0.03474441523345156,-0.04384063127853115,-0.020723488888618184,0.12371866766364946,-0.016649518892540963,0.016650922817793207,0.0007580130844505009,0.008097495667364462,0.014137555485359886,0.03152812513230162,0.0638953546877485,0.09573453354542064,-0.024049515101834205,0.1802134541077083
CCL3,-0.027027864997952983,0.032107252102666496,0.015066861879661613,0.053278467437164495,0.005977650316593128,0.09050576148711854,0.034135599344673286,0.005794894830239443,-0.0031660863420599596,-0.05969128380057476,0.020723358515914222,-0.06896414435556107,-0.011538134715849043,-0.019885568243530456,0.023516254539649343,-0.02475837934642956
BGN,0.05008473518273823,0.02849311435236103,-0.017889588675824544,-0.005866500181241533,-0.04710144438952672,0.05771685205635343,0.05495962542616977,0.039798713730547906,-0.031151947640411473,0.010577250543630753,0.012771723215315828,0.05111067700087513,-0.005760461875873165,0.016343663611743747,-0.040019431530242455,0.014999416057765183
RETN,,,0.030776621872949605,0.08348271625812063,0.01757436421044597,,,0.06062777276602142,-0.04259938656135971,-0.01503742684230724,,0.011459051488477671,-0.04529117772957762,,-0.005863184977560802,
S100A9,0.0017997952348669634,-0.10827795303732647,-0.04192616104466432,0.025679601253438537,-0.0018407016742520213,0.13506138916038624,0.028741129821354832,-0.01010197227265853,-0.0047749219924629605,0.004823716491075877,0.00466873792672995,0.04644255840682579,-0.0009018131959347031,0.05252774118462382,0.02990139181134064,0.03346669215846173
HCRT,-0.03493703035277907,-0.0004488512803460963,,0.02091270230140779,-0.02180130643113055,0.051602863873100216,0.056672425361878595,-0.02270658859679435,-0.009572863216910615,,0.03246916362489776,-0.04089763013632497,0.03195775770795497,-0.023039319217654168,-0.0049776410127407664,0.004111112493401739
FADD,0.014943643186700517,0.06157908611224202,0.054201890642269546,-0.001177045799696458,-0.003976852392355057,0.11749680038536234,0.006818047745776698,-0.002799339253093081,0.024717886499165852,0.019168784300408154,0.011516918687818914,0.10086858572347283,-0.10840674319394883,0.012965832166603505,0.013779582226485815,0.015098687394101905
ACTR2,-0.04777636141544679,-0.049035050479196735,0.0027659605254390022,-0.044973101015306376,-0.04040234431116522,0.06220145464363964,0.005065157742676039,8.363483503582225e-05,-0.03597717781521781,-0.02164562978550826,-0.046413932098821074,0.030948789291784434,0.0914711587407744,-0.0488074934628796,-0.03470716236129509,0.03437161081395189
BMP2,0.01184248622153633,-0.01013387274118386,-0.06828892336957836,0.08687042204050292,0.0008728244177219561,-0.018575706711303357,0.0011301735236325422,0.005831751697163015,-0.014454176913649332,0.04045017155885504,0.012308983686398212,0.10523459274756171,-0.07342042473896844,-0.05236942584224239,-0.003709165464431237,0.007978081667185296
PDYN,,0.0755167112672508,0.049095426645111136,-0.0064310421126937125,0.00845702761309698,-0.08727919144669793,0.044846715900696124,0.008814140577877064,0.031708229177006386,,-0.02131561235413604,,,,-0.00870839462627794,0.02213918330806562
CD55,-0.025984775242314906,0.009579131636734689,0.025414669676390323,-0.008113823025523532,-0.03267339732052825,0.007316675492759184,-0.026116501557275268,-0.0006265292346823261,-0.002318630928828424,-0.013176258464590043,0.0054116677707454685,-0.011463000762416992,0.018095711166760432,0.04894763764430716,-0.0036352509719733347,-0.039637995286631734
OSTN,,,,,-0.010659547178035512,-0.029509245896033563,0.004441771183934427,0.019723023062524034,,,,,,-0.025781093584829818,0.017443201908882138,
PDX1,,,,,,,0.003997752442381253,,,,,,,,,
CD6,-0.028806595720536978,,0.031568886805783444,0.028860269049864523,-0.028284963862773047,0.06790166008018753,0.031226578719084977,-0.005645935679619454,-0.03017740769438065,-0.025387241523002646,-0.019259384399571436,-0.038150762969486614,-0.04023533030574075,0.08267893749427793,-0.021374916915895294,
IL16,-0.03266109840242932,0.008412197021452718,-0.017955626529963832,-0.014305259747903398,0.051095729549165136,0.08526311988556344,0.06931470206966076,-0.02361543909149456,-0.007789960480404514,0.034619220344119996,0.03838444340917709,-0.042956319104959555,-0.013420553265731747,-0.04476913766978331,0.007634936608460565,0.020140755308330156
LAMA5,0.0456323501446195,0.03870008833194363,0.0516707665306025,-0.022837986001874817,-0.07814449748358566,0.07910039066591078,-0.002013814720207999,0.023844444650594314,-0.06032016715461205,0.002012499764903628,0.012995438053998472,-0.043859922177577525,0.03322550839410314,0.015134240258739676,0.027986816291528164,0.028988164917922374
RGMB,-0.029983438379708124,-0.02143544221355413,0.013024954010758986,0.0408363468801061,0.0050560008464040586,0.04110737856571847,-0.02722769788820832,0.022092146191476137,0.016229240934536905,0.08260641174583756,-0.02551094358255734,-0.02080680926817606,0.013940362091348798,0.027853868065474085,-0.0022563728792569073,-0.030582731482787905
INSL5,-0.017119116314262543,,,,-0.036082728773942745,0.021500816895939714,0.014818372940003688,-0.04129590840517092,,,,,-0.08582866812905063,,,
IL12A,-0.003590542896171368,0.07175823791811675,-0.05352801461505944,-0.025105702724916298,0.030933487181088515,0.15957313730305764,0.03537105138699476,-0.0031744085366115257,0.06155095019878316,,0.026423723455296356,0.031120221693266444,-0.0046102483296416264,0.21907215507716638,-0.02807875197751641,0.11362586472821401
S100A8,-0.06246666991178736,0.0034515135697037454,0.006124151131572113,0.021120368179432924,-0.028383642624298423,0.13812257878565795,0.002679788949391237,-0.004568690050605108,0.01943097138185588,-0.01423381353382391,0.032026762259793395,-0.010000888372659035,0.030778280731002774,0.017857404051313374,0.023156199360918398,-0.03124798547297325
TAC3,,0.08930668485004976,0.04610762106733905,0.03154274542166608,-0.010916697558882813,-0.03998485110216964,0.01810192287173989,0.057552271630349566,-0.02810022393146339,,-0.03262051779120555,,,,0.005848782187265669,-0.015994316021778424
TAC4,,,0.04392216425179033,,-0.03351360543215811,-0.03821733158737557,,,,,,,0.01176328931317614,,,
MFAP5,0.006955342282140326,,-0.022648382890806822,0.026873627805973768,,,,-0.04883291455917132,-0.029271107418097714,-0.03489747754583531,,,0.07104216422590036,-0.035590751246579434,0.04130602371878197,
CXCL16,-0.026047828770868788,0.04788316572437087,0.057381603683904575,-0.01840727869501694,-0.05311848492569816,0.050725685692762985,-0.008264331958411917,0.04889245127684721,-0.04608509627430956,0.01797373339312308,0.011514483032188149,-0.08947036605563578,0.0029069411070497915,0.027884805617773598,0.030714293267288757,0.08805256215060822
AGRN,0.037555236466927606,0.10239935017948038,-0.02420373015799688,0.03774811800844536,-0.06585405263319541,0.08963862469007934,-0.03720222330375437,-0.03974214053216976,0.07842360344620107,-0.04342558133028925,-0.0022250540768447334,0.09268397256292192,0.007504611996903393,0.04827189596636709,-0.026279013316290952,0.03303373987248945
COL4A6,-0.003137662856492636,0.03302873898439247,0.11208048881191653,-0.0380332530341589,-0.018496089167740423,0.04643966236148507,0.007817596666622012,-0.04487359428043037,,,0.0051245426727618655,-0.041210128584548075,-0.034440700937096,-0.018539953643945877,0.044181050474016506,
FST,,-0.029524303381174656,-0.014052041915016968,-0.027707187385622514,0.03593067981532396,0.034082793567645785,-0.02039706463684883,-0.0035136985104206953,-0.004412892247765649,0.024505378809551354,,0.013357369730473027,0.05579625846608229,0.10631782383132575,-0.03772310260042432,
MEGF10,0.0024952792889832627,0.049885882703711845,0.022934276317863034,0.0536297951333845,-0.07167933057052842,-0.057789741439598696,-0.01417016801231476,0.040132051716624435,0.04251371831961013,0.12281075584574451,-0.0429302688748574,0.08595726047890558,-0.03121185576605931,0.0170931742846993,-0.055156162093416276,-0.07007061117493045
C1QB,-0.032184568623110976,-0.05065017058554534,0.027215954471373597,0.030497597506361874,-0.0714054590045208,0.15592312366917074,0.04640111304309738,0.00045936691618593496,-0.01977542985772509,0.005274658723243052,0.07086798503630243,0.035286642450610986,0.023337028861155303,0.02466888230646146,-0.012951127781728747,-0.03357156048559142
HLA-B,0.024843719014533566,0.04671513134715567,0.017854409696642325,-0.022312326991356546,0.023216251869149326,0.13462019639193418,0.04607263423976176,-0.014628132464425857,-0.0034821919100964456,-0.05106839761451198,0.07986970668546342,-0.10848396133212729,-0.01734287876672053,0.13790390369903244,0.04267518023238021,0.058314167648273726
PDGFA,0.005437078415081421,0.11242921972167569,0.026710987543725622,-0.027557911199890116,0.028082508956699212,0.018543676630500203,-0.04669283927322077,-0.009375158369232105,-0.05118125738956033,-0.016357875697183402,0.04111036054905653,0.10529453657314296,0.006427920751209124,-0.0008454180198584105,-0.019412599365757552,-0.043233759195041854
LAMA3,,0.08127098930230245,-0.03830826898762023,-0.019608110486300633,0.018768300365260154,-0.012748342198968315,0.008233502051242476,-0.03363226613831447,0.0415664967653331,-0.013233100715588196,-0.0077884171175324176,,0.035394790051474265,-0.029149322017844963,-0.03013100619637409,
DKK1,-0.017638263760273675,,-0.04026899737641284,,,-0.000842882913908874,-0.006979046737153691,-0.032360628809677314,-0.041162279369763626,,,-0.06751020130433179,0.021635277392614838,0.04941642343127885,-0.037901228913196874,0.0458535780815304
INHBA,-0.02200371822323696,0.03118361943049906,-0.018770044183129168,-0.013584247687339797,0.0005723982960581355,-0.054812017963878454,-0.03554456831028702,-0.024374331663431236,-0.04789426761132427,-0.038491216809949116,0.014578299004305706,0.13889703836521716,-0.07895119394711982,0.021158724572249148,0.020455398973079405,0.02620015515573745
IL7,-0.026235356083482916,-0.03173264289138749,0.0038925081223563467,-0.0021430968462488225,0.058705122158834624,0.0011468158798778872,0.08439309222280066,0.009409839359524738,-0.026384856102929555,-0.009421637195341347,-0.018686344570994346,,0.02540076359286331,-0.027325689335134726,-0.004865719524447849,
FABP5,-0.007590534139748742,0.06552374035907464,0.04188005857877027,0.04855438467834124,-0.014056757160290338,0.054784237545215504,0.06299713767284133,0.0190466124512071,0.0034778164407750782,0.03731053917154546,0.044441536927699955,0.08193961941333791,0.027767294966076765,0.03995326565468083,0.014034490617416882,-0.11356399522015254
CCL4,-0.01832800892208294,0.08568588607743469,0.04547184750744563,-0.021570532054529336,0.01788067426467606,0.04968569007037768,0.025973045654093523,0.021407540826798705,-0.016047540587939356,0.014033656453283866,-0.019790568539167327,-0.16272513945992706,-0.06729594973675139,-0.018142262367405702,0.02773058525232572,-0.06495743386522072
FBN1,-0.04066118206857382,0.03218074352614948,0.007539161345053821,-0.04654711171069264,-0.04545517944012251,0.09502277206110657,-0.03285936600660932,0.025027791991195824,-0.024276623381798236,0.008169704641398193,-0.029745374634711306,-0.06760871997002715,-0.11580238197953559,0.03163192380602019,-0.015860455358889625,-0.013594250958958169
TCTN1,-0.0175537591838902,-0.009969274514424972,0.01883872599775433,0.04077862632366825,-0.03487496065195653,0.07058322261186652,0.0027490286445699505,-0.014897518577703482,-0.006169247353919941,0.07089307714345681,-0.004108542058311593,-0.021088220145507094,-0.06372883844782475,0.01965140362374662,-0.07900190477550371,0.040570326607779664
NCR3LG1,-0.0209364372565485,,,,,,,,,,,,,-0.02732570384412408,-0.023462880688057193,
BMP7,0.05108054274047426,0.04721389798026627,0.035246319871251174,-0.005983357822334529,-0.0015649822004063147,0.08922945401869951,0.016383585260152198,-0.027685958420275516,0.07036667063734625,-0.0070850299604683,-0.009654934323619694,0.0515413915522304,0.052855173761170895,-0.010113067061900592,0.04659399282029896,0.024567803209314367
NLGN2,0.04827330074466017,0.05044428733957336,-0.022855267243657825,0.012083074143034032,-0.04428703280869032,0.07706139625447168,0.018704160893194006,0.006574487348948912,0.022610406668448886,0.036350484435674645,-0.010541547162377202,-0.037219619671857544,-0.054031118489042566,-0.006431906092133802,-0.03532455758733942,-0.009693790263920836
CCL25,-0.017119114054239683,,0.008977886827763164,,-0.011869132671481578,-0.024068484912127597,,,,,0.0072265202090099154,-0.016984586427003106,,,-0.024135526440521117,
NPNT,-0.008016101419443124,0.09572132588390685,0.025284388725269537,0.0016665087182958032,0.035449586428715506,0.15970076581026288,-0.04341519536724352,0.011535049999674803,0.05861902215851792,-0.007510843656355438,0.05972154245062717,0.04905423043604489,-0.10544559934197253,0.00483925021763757,0.018255319904418157,-0.07272597060765895
KITLG,-0.07004910642729516,0.0898979828990526,0.02130291767327669,-0.016104187076624657,-0.020039581522934093,0.038108303833668554,0.021146278369898637,0.03662041602748966,0.022458406889634085,-0.0011157684004865216,-0.02004465101953431,-0.0008663378710051136,-0.06583568221370638,-0.029758775363414834,-0.045747655810007795,-0.000603447428344587
MADCAM1,-0.017638263760273675,-0.04383174413829741,0.03754144362492264,0.025762205304506982,0.01860581033337667,-0.037512877387759214,0.020573908128892277,0.055977175748547214,-0.019142030025537268,,0.013895464644018654,0.025518740875108588,0.01155652181693232,0.03569977423767523,-0.012093265081214872,
F12,0.05584990971399767,0.010234623757973772,-0.025305810230344124,0.021601210666092007,-0.012117980666314525,-0.014709700339338364,0.05637638211879177,-0.015623242972837442,0.03733257016937976,-0.00016769326672812465,0.0025554243228006783,-0.0339644336598444,0.018545523239098367,-0.0014015708810017533,0.03339862523474921,0.025649697767417934
S100B,0.009644444369770062,0.1576852417609072,0.057252613782871296,0.025554575525275906,-0.0067932729494729885,0.06674856755580894,-0.007036084182354596,0.01731952589025849,0.08985207402287353,-0.012969616991358306,-0.024043746233665744,0.09223388359550544,-0.005918973087659968,-0.027415609413898156,-0.014461688369098074,-0.04599778747597922
IL27,,,0.05438841048025043,,-0.00014587543631021125,,0.06962029750331297,,,,,-0.03642085238492668,,,-0.02005799941538107,
CD99,0.041590045208319666,0.05018021760072616,-0.011170911728542031,5.194844155108621e-05,0.013553333285229,0.13104805896806124,-0.007160022977007742,0.01222720792690529,0.011983050802380346,0.02330053233041567,0.05459546295848232,-0.07256333411536575,-0.09958516090986275,0.07835818638032968,-0.03357205188298675,-0.0496085043259511
PDGFB,0.06692379069300941,-0.00017079642100026673,-0.0024331243243482224,0.019396564603464478,-0.0393576673573403,-0.030347990906013422,0.02692664209836904,0.02274434474596754,0.03907619364389625,0.09067257265568612,-0.05626079034050787,-0.05540357992609598,-0.0500160275548573,-0.007621083215577161,-0.05766981078628551,0.07763492522566971
CLEC2D,0.018844503640651027,-0.004280358629168255,-0.026174582846152095,-0.034634774859777735,-0.01849560529802774,0.04166104195323872,-0.014088151577349956,-0.0008296916397800237,-0.040834364750145534,-0.023557767918614882,0.007663522295446625,0.08328783612508263,0.01958372400805907,-0.0494282482812438,-0.01779941351211913,0.06349611643741226
F8,-0.04126206145813088,0.002019913827495667,0.04590617685504916,-0.006448403672182732,0.020898268548579627,0.05899737809970939,0.024523133151661693,0.00010121314755188076,-0.04150425029022231,-0.018626637678812345,0.04957328761405509,-0.01269530285000079,0.018514400364607428,-0.03349041393811777,-0.012808622014061508,-0.029562225410214586
C3,-0.023650295827853936,-0.07811788587139665,0.038936971492326757,-0.039458794710699636,-0.055100538083895104,0.12410356757485626,-0.02286671308045482,-0.017846582752971935,-0.018987348713074507,-0.008866627682966558,0.04286631137526232,0.05645868764634415,-0.06544992937972902,0.09444097617978285,-0.046759408294588474,-0.13522528939615677
DLK2,,0.045265431650812926,0.019885727031398345,-0.01534688669614493,-0.0053914252685294695,-0.011494553086564717,0.0023221389055551344,-0.0002712600757259807,0.03295770871772033,-0.022937677518293693,-0.010909471943758454,-0.07721633806023517,0.005912347647007401,-0.029149333661196496,-0.010473366117806809,0.09657836802456538
TSLP,-0.01738050566713813,-0.08593821186602753,0.019584441996330294,-0.013994255879583743,0.022468661438211596,-0.008716106978006528,0.03860366158224869,0.011363079095955676,-0.02638486811611209,-0.01818676348134015,0.05462564679429228,0.12781406642679466,,-0.028323416599035058,0.05780164137356843,-0.05328997506650172
OSM,-0.01658470786929846,-0.025796178041610048,-0.021019521815155373,0.05351564219394481,-0.00588613241525671,0.11938613548810675,0.029030471205183362,,-0.019734157302362495,0.06922283649103356,-0.007098471983679837,-0.08818120501212293,-0.04291198367688916,0.058262533801017764,-0.0006414816576285079,-0.023938545051736874
PRND,0.0355148287519395,,-0.009039879090783291,,,0.08775252844943403,,,,-0.03991763049860757,,,0.116555007789538,,,
SLPI,-0.05000445135362172,-0.10353239094199357,-0.002145625042848044,-0.022894318354711007,0.030127599029115947,0.15798002878053613,0.04601826169963082,0.001968940640044715,-0.03850681351064161,-0.010086379460756923,0.09838436661269445,0.009979873696787874,-0.07716647389063148,0.057840644574004584,-0.03084335676647159,
AFDN,0.042915659490511654,0.015308226959164742,-0.019369933147194665,-0.00553574194484995,0.008475324356805756,0.052105027743948214,-0.02143435802082882,0.008801648594734427,0.007081726066571943,0.0004318592985715636,0.04992203066989257,-0.1601788202759867,0.030686376564628207,0.0016915580437330538,-0.02569189488405378,-0.11446908127528042
KISS1,,,,0.030989844122374953,0.003032340785594016,,,,,,-0.018491636684438942,-0.04035760424285611,,,,
ULBP2,-0.03315407332620343,0.12559317678761367,-0.010904965667258307,0.03022904695422007,0.019806977784104784,0.026119266639643143,-0.04667772877152972,-0.031113832556162988,-0.00038579531371995906,0.0280004210962817,-0.030223039287003654,0.05531253498933788,0.012870363539195942,0.09954726284202571,0.005529595321063025,
ICAM4,,,0.12668857254190713,-0.004721327615743868,-0.021080629804827968,,0.006890518753339404,,,,,,-0.04121324316699634,,-0.022301391967711037,
TDGF1,,,,,,,-0.022835836214778398,0.01854524428749672,0.11763311942085763,,,,,,,
ANGPTL1,0.04635031290766211,0.02562584399425673,0.03335214050587349,-0.010474259539312277,0.02857616745610178,0.08199509748125466,-0.027802233602641082,-0.03106692214547992,-0.043698410048790784,0.05347938839969923,-0.010190929263467397,,0.0010948733040191845,-0.007607762046754462,-0.022538032650103644,0.09688194385201754
LTBP1,-0.06631853762327557,-0.030256677636924263,-0.028256067308441348,-0.060011174040192856,0.0004961247447032829,0.02044851469154329,-0.04185029381343418,-0.011953742410518504,-0.03549833223381328,-0.022058222169943766,0.011785603884250458,0.06358279230010057,0.0637349692742564,-0.051769466997646535,0.03171126602694642,0.10135172982492004
CD160,,,,-0.015893063693419862,,,,,,,,,,,,
NTN4,-0.005101768165989614,-0.06329597710404866,-0.046296351882932005,0.045220537275244374,-0.0032946589377904852,-0.03699186224019637,-0.008892016730210136,-0.02366860607190199,-0.010229421501407774,0.045970485343445,-0.03153058704050507,-0.03995871060877656,0.0658435186157896,-0.03435837294960584,0.048278003941886215,-0.0059190081617169306
APP,-0.010973004564395188,-0.03341772791899246,0.07799809744278052,0.01135543280155974,-0.06209017787519248,-0.16354073803108554,0.03658025430093218,0.00991611479642002,-0.0016815595097959375,0.043200288156809305,0.051435075767262896,0.04933643768275933,-0.005056057475361907,0.04964166933703193,-0.09673953479862626,-0.02094906974511382
RIMS2,-0.017638260097780755,0.049828229890127605,0.022307615069842402,0.02923456375418405,0.005257003595868563,-0.054897009925521933,-0.009300777597551662,0.043159717825300134,0.00011296562357027209,-0.007677733329617934,0.009611599009683046,-0.04692532827274058,,-0.03844846517263744,-0.023395420616630493,0.03719627335797945
WNT7A,0.11044480757318097,0.02749305700807957,0.10149296858043912,0.00755513948839645,0.009578884877484569,-0.004320758161322881,0.019570384082876997,0.02681206277070099,-0.018641696574508843,,0.04386691486184596,-0.03732438635397313,0.04333832254883882,-0.02717101438714494,-0.028038149355010734,0.06136586452213423
GAST,,,,,,,,,,,,,,-0.031539118112962894,-0.031032751942910258,
GPI,0.002576969542072155,-0.02543701977696831,0.008764202860191313,-0.014969491782915829,0.02396582575591895,-0.050819340037535486,0.0335477233502874,0.025225899440926854,0.040951109070838994,-0.02799191480816999,0.025150181624315777,-0.0380372946048084,0.010264234593396393,0.06372027513015631,0.0767550565900078,0.06846909540754485
IL1B,-0.02200372701377921,0.04962002668409395,0.03589831032213429,-0.0005621625036523636,-0.02340736168290361,0.13145409200625,0.013596880072021963,-0.004581708478891057,0.026872541652713806,0.018707596935170066,-0.0022640247330313746,-0.006773786719731195,0.04582899057846686,0.013713944839710208,0.022209430523415473,-0.03429810330296476
SFTPA2,,,,,,,,,,,-0.01481907401885821,,,,-0.018982994685232887,
HAS2,-0.02050556439985252,-0.056097668771562664,-0.0649205555425303,-0.0021728658779087196,0.015413948542724572,0.0763865185822798,-0.017841276001599626,-0.015265041962363637,0.0006474802006869398,-0.006133478888613664,0.055609137924532724,0.005792746236953276,-0.08754282492579106,0.0914646547660671,0.033805637212851306,
IL11,,,0.03460726555394759,,0.03602965807263581,0.011381251172079639,0.0050193521998001325,,-0.02638486219916939,-0.014569182535976718,-0.01664346858593671,0.03682632358794625,0.05523954136370047,0.014830494744596301,0.04424737018428573,
SEMA4B,0.01837326870550653,0.015372337371698547,0.041519313894712764,-0.039776739704542714,-0.01934404134035466,0.15337703111007522,0.014049920951371756,-0.020811541639256425,-0.05519419627618856,-0.0007520161059079206,0.014516074476072761,-0.04654101915120699,0.05891719401557423,0.01956038284202682,-0.00707810764920427,0.0382659758990219
FGF12,-0.06419788281470955,0.030548017425065747,0.03667161212522881,0.019878489186329954,-0.007607180691571942,-0.07151585887034587,0.0194751101568744,-0.042304202746843184,-0.019616882561724905,0.0436998485583918,0.02022773763818436,-0.06742398073945069,0.13043225970793543,0.057120881975901046,-0.005723588072888391,0.03128885397483502
CP,-0.007820587431929793,-0.09976475705902371,-0.026752912542598165,0.02869815643706771,0.014685184064655606,0.06834681188394479,-0.05272503769323139,0.046864714675692684,-0.0036039006285010413,-0.059366715855954225,0.028389896882803595,-0.08756590717224105,0.05085078943208853,-0.03788155676761724,0.027715914381562002,-0.038789891030662424
NLGN3,0.03775271143648289,0.08475787839680902,0.039584975432790055,-0.0203803361219926,-0.02143503253110111,0.11630329361972497,-0.07247541069158626,-0.008383598580111748,-0.004925865945598938,0.03293429402734249,0.028521830625020145,0.01748848716501275,0.0614020156306595,-0.01118567905297545,-0.033118871534761604,0.09872064654433738
GZMB,-0.02179407032606079,,-0.021002192152832996,-0.013994255879583743,-0.004738149593431276,,-0.028783794248025782,-0.007299224616534542,-0.006856462604115446,-0.021891169586846185,,,,,0.005265644275907058,
PROC,0.01540902930849467,-9.0307298631332e-05,-0.02855866692046445,0.040544766204390535,0.04963132433163449,-0.021512961544858714,0.009405636584563623,-0.008712558133725155,-0.022401856650919236,,-0.0036548864377256274,0.07588359838459328,-0.0373591462759261,0.010344659499974517,-0.02863891607863369,
TNFSF11,,,0.00937378778537529,,,,,,,-0.024664524619900645,,,,,0.07905465320806217,
AGT,-0.02189275887897093,0.15333706895712904,0.04031949615465539,0.006389557368235175,0.023978533293199544,0.14810100289746495,0.0330940936469302,0.017963381465852336,-0.02635304452354849,-0.022882329093774117,0.0535574488683984,0.07336902931040776,-0.021931398408814876,0.027122709639043684,-0.014388406806764231,-0.03275139766994343
PTHLH,-0.002747560922501285,0.08761031866463821,-0.005578765615683419,0.02168183730666698,0.013102400013335916,-0.0014156777759933789,-0.00451597040026319,-0.0011540541533891602,-0.0021242432335055153,0.04683838993063657,-0.007584612758370265,-0.0647954777752501,-0.08759072273306401,0.027104825747556894,0.017578042806108248,0.1394176105963641
COL1A1,-0.00033866252858422656,0.03228330029125997,-0.013578013479967135,0.07202500391554033,-0.005487466082376784,0.11703961043131267,-0.0579995451975898,-0.02766990925365647,-0.05186269819055358,-0.004461562139181465,-0.04650711664881345,0.05926253808910598,0.06693247301535209,0.11595963032707994,-0.0037162986187067476,-0.03915050233640044
LAMB2,0.015455080408451071,0.05301632860177647,0.009139962162426678,-0.03542342968388756,-0.07984718920169835,0.11429663923962237,0.013849416719459426,-0.00896944999689792,0.057438488782027675,-0.05552199751698328,0.048416253072427515,-0.03281729819670179,0.00531248238459144,0.07462295901611743,-0.034619287200418396,0.029006105362798535
DSC2,-0.023578317602032956,-0.045297511348613824,-0.05925861589462001,-0.00015901313232970476,0.017533397270311855,0.015327823657762269,-0.026254193822254992,0.0123884197970349,0.05900337289100144,0.0448020176480397,0.08096277749946947,-0.08889863068512387,0.020955894595902406,0.07581155581476472,-0.008955004081344692,-0.03257377003745296
WNT5B,0.028417491809538252,-0.054068128781023884,-0.037917234012887,-0.02919411189642617,-0.04303095876083783,0.011081794492195079,0.018056464396763807,0.006494785396630355,0.07226766435617309,-0.04970602991612706,0.02250093402626673,0.05894570377172128,-0.04114213633803963,0.03893198931493616,0.015060450222887753,-0.03580332919999746
LEFTY1,-0.019585998010841505,,-0.02209062260592934,-0.01659487537415894,-0.02445901147133272,0.0006575617890191095,-0.02320604597675949,-0.039653589244651115,-0.014407545411882999,,0.07625431576626554,-0.035455480547001456,-0.02504738179162088,0.0003338288474492873,-0.030313164781120925,
FGL1,,,0.04579894776499304,,0.0019808739471648055,-0.01884932703682163,,,-0.022053405974094307,,0.11784401009281666,,,0.05362764602620159,0.05575949762430463,0.0870387504104564
CXCL5,-0.028971074661532537,0.0008168985766757915,0.023176802602901697,-0.042510430002859714,0.03340028496162309,-0.005971259899888466,-0.017925326947268883,0.016786888694029622,-0.038916211144051374,-0.027053275262300953,,0.001004504060697586,,0.012528785657158594,-0.011008120092716966,0.09571785406199951
S100A1,0.0072633161582340774,0.10556633574062835,-0.006168062917168506,-0.03222089517489724,0.026487281448309842,-0.15463188042293266,-0.009143384921473742,0.020516271701523005,0.040434001645446395,-0.017399477012884232,0.023360295090797994,0.07468545920343812,-0.011768832603510013,-0.009747956311033385,-0.044088532421599734,-0.08403942253549926
C4BPA,,,,,-0.04273469767909886,,0.01033171004089988,,,,,,,,,
NPTX1,-0.02641343754746631,0.08339448588116086,-0.025641531069205924,-0.011502036586171695,0.0038086982937924523,-0.08540424896519869,0.05729597312258742,0.016360982416068103,0.006025141339645599,0.01177564926328888,-0.0032473065184575344,-0.04650343308788692,0.11476238145985625,-0.026175221797641868,-0.04200466988191213,0.07062568918185717
TGS1,-0.009233524052767934,-0.0007377823889305144,0.01442881106936114,0.07056472352658125,0.0684273961511687,0.05249436069020727,0.041640359237378195,-0.05405120250392186,0.003110051964959286,0.009067319767795805,0.02800372598476229,0.06406242848057345,0.06474174259211488,-0.019586215683932064,-0.040353550225977634,-0.043242830881790345
