,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTPN11,-0.006243964989583722,0.06286393451619907,1.718148525062983e-05,-0.006696213361062321,0.04442014458718013,-0.0002818765112723839,0.03401724916318781,0.011848928448043033,-0.004107170758163485,-0.027102533863288418,0.04291847485912742,0.01375675894686686,-0.05403791529988437,-0.04524750577790134,-0.09832497298246459,-0.08186283442106322,-0.01874426439741448,-0.10193546576533365,0.11197893482919727,-0.001335970486525105,-0.012001986035646815,-0.02017650168738912
ADAM12,0.06474105217271824,-0.02749913657546484,-0.019368555305906282,0.04925789951768612,0.043045070404266104,0.03307176629407176,0.17298126543590908,-0.014287135090887554,-0.011178735440757053,0.02774484752832444,0.096090993672963,0.039322778747922164,0.05984891697063517,0.049955902981787544,0.02556187021156329,0.10699038903770987,0.06274408514468234,0.016187040769523094,-0.03580516820462562,-0.023307935040066254,0.08118715413757034,
EPO,,-0.0191191454291964,,,0.011543025977373942,-0.0201776999681915,,0.06008331131399485,,,,,0.012683064398214287,0.014330433946915879,-0.026107515678520196,-0.010197849625046012,,0.004165986347861207,,0.06867652219149271,,
EDN3,0.031962539805814885,0.0004980459529962787,0.04593083654855778,-0.036936814889730926,0.016102450057912186,-0.020671193829775544,-0.03829201751776395,0.0017359374813916751,-0.01853039057831598,0.02854948966546723,,,,-0.03660756278281768,0.04135989169890475,0.026445922424727614,0.02782597896120369,0.026578615899220722,,0.025074523716147747,0.04995473478098845,0.18129379216757413
CCL22,,,0.04240961333721508,,,,,-0.029417967480348035,,,,,,,0.0028946841483525484,-0.013557085083232414,-0.05000681592398693,0.08873276247274631,-0.020285286122408208,-0.004290188137646918,,
CCL2,0.038063137131626686,-0.014035635315269742,0.02648800582020352,0.020070021096198105,-0.035403868180842346,0.054734845933987246,0.08844621891912981,0.0037865278692777674,-0.019626330627485294,-0.09041846530072369,-0.10514235351951273,0.14118879885393737,0.030240339419031214,0.0291456331847538,0.04766998668776502,-0.0207107065389062,0.0466717693928789,-0.0159620154430986,-0.05643714145648414,-0.028007956942767247,0.12523037213745633,0.004389400490048858
DSCAM,0.052702135693492205,0.021040284971083272,0.014947865821204097,0.033570252746158415,-0.02397119834223372,-0.054700058061221794,0.08195683145693093,0.06137913242437086,-0.005732628831462264,-0.051492569374859395,0.07843193667159165,-0.04322470326149678,-0.020365276774898425,-0.0386206400336539,0.06729836872632443,0.10647308884551038,-0.0394112934304133,0.09293782006447045,-0.0167031892713619,0.11129784205207909,0.10745773565036937,-0.03631861327043556
GPHA2,,-0.025523440308390308,,,,,,,,,,,,,,,,,,,,
ANG,0.015240180507992208,-0.04127097434133374,-0.03390968403802139,-0.029075740175877284,-0.02047108257455172,-0.031242127404561785,0.060034324236945186,-0.009794011527736558,0.006518921429188656,-0.0485307458979554,0.04017171661460107,-0.03015029183732737,-0.07820501393419095,0.06750095515116249,0.10146155858012759,-0.009781830268211627,0.03199123814243717,0.002302284796207283,0.06153395136536296,0.0802552462022475,0.014591918237657684,
FBLN2,-0.04670764575860316,-0.02025539179866054,0.015562834240949355,-0.03082920768370627,0.01893597145011123,-0.016656238380488728,-0.042482914196601565,-0.020849350777811547,-0.010091719421237051,-0.009508722707141681,-0.03687559144453844,-0.058783402728575095,,-0.010462671492183622,0.07419368994469791,0.09553300960037596,-0.00931597725333516,0.003647656084919945,0.043096631442342916,0.07353980218188975,0.05489097450787238,-0.046159486156451116
VTN,,0.04305488557490114,,-0.005543398948864112,-0.03182654723985957,-0.02034341462301393,0.0491984615678412,0.045796148411956325,-0.015424147147039746,,0.045504792154430325,-0.011960237744859397,0.029973135854637116,,0.05107190453035208,0.0314491658558394,,-0.022661791700772354,,-0.05214954291520621,0.006394397900009261,
VEGFA,0.07776401788804546,0.017922622297046574,-0.03329671018885865,0.013608376185225968,-0.04394813199351206,0.04851776931461869,0.17672537803078286,-0.03737748903523386,0.043452614927234325,0.05952681560948367,0.023410779466630085,-0.08751550869314317,-0.10992368993090024,0.10479097658348714,-0.13128478663826754,-0.28600763190476297,0.01510665202333809,-0.016164326464667342,-0.001898237327707794,-0.04589984307370735,0.11147560339673482,-0.0489617274118078
F10,,,-0.009748869579047853,,,-0.018980750101739385,-0.014095437493948836,-0.016019775807434005,0.03120698452578234,0.04909139453278097,-0.040579107182657385,,-0.0010222944009112202,,,-0.0718601311940939,-0.01250433664223451,0.0029554168923292806,0.09770805649032888,0.017000833457541692,-0.005534304029673838,
SERPINA1,-0.03945753651240648,0.04057953225793543,-0.03808869190875722,-0.0025364213260542583,-0.016589186949906673,0.0002446802938634148,0.08296811645841529,0.006584240331747627,0.01994198478348886,-0.09492606401619742,0.026411555479051028,-0.026722956025756636,0.03960737443975264,0.08867551343452773,0.015622456517322567,-0.06263239200640482,0.05554186044457337,-0.006204784713989294,-0.010547229907339589,-0.02254560724595292,0.05273998735194678,-0.04233085609923044
VWF,0.013026923714773707,-0.017434535752632114,-0.008800361705729155,-0.07847013310205922,0.014817493662178058,0.018920442260308576,0.022368837252728962,-0.02634877295144729,0.002202611728312198,-0.03767693090503117,-0.12193573945184244,-0.008181521104390183,0.059145527206041236,0.0015043776050971288,0.15826094592895404,0.08935423797643476,0.03728184368806516,-0.013980327457047921,0.041504639696824844,-0.03399349773448269,-0.09086340062425834,-0.0363746663141737
GDNF,,-0.020198655969018993,,-0.007553192030982823,-0.020132238114873593,,0.04490577131232043,,,,,,0.0616399522881692,0.052139090369189976,0.03583445144018132,0.02239659439397963,,-0.02478252375326412,,,,0.07074859768258926
VASP,0.06175956589444218,0.04548393229202122,-0.01611067351252366,-0.022270413295436397,0.016200665097698953,-0.09014173306233525,0.14040086013566871,-0.01835508729241807,0.0017391132833313033,-0.07945114421802882,-0.08748261555224669,-0.04344140479186259,0.024703160345902583,0.06593427912577116,0.00414147941994627,0.037110877862511736,0.04246429361661827,-0.0019003978816806949,-0.013449896217788039,-0.004112889536731863,0.07080721824866978,0.027851202047846847
ADAM15,0.04557887266384374,-0.018883734971753535,-0.05077988523847276,0.09782930918917394,0.03030078776934102,-0.013495931233492003,0.05107456394478537,-0.0232654513234815,0.003354769290569771,-0.0006943983521132494,0.010284404797128366,0.10960071758877926,0.03255428106367137,0.032459197484240636,0.06962697833373355,0.02122437589574281,0.08551714317965546,0.005569371864371204,-0.0467594091923796,0.05180243836228061,0.05316688038614743,0.0702485327978073
WNT2,,-0.015346946328822159,,-0.042032069313267646,,0.07333847053417296,-0.05404220203111316,,-0.013123569140260565,-0.02457298388467722,,-0.000883905239088549,,,0.00980533156202302,0.08465537208480702,,-0.007182765160846136,,-0.00425507364752551,0.04541705150892132,
CALCB,,,0.02457214338285649,0.01297800300191605,,-0.024572746817104578,0.0015435117686818688,,,-0.00529267353061138,,,,,0.04513447421017395,0.008084317768185724,,0.054116785488067816,,,0.06799139662666992,
OLFM2,0.020758955412393122,0.029715427324086812,0.01757965420460762,0.018086853126367715,-0.024912621022454364,-0.04933209837901317,-0.019267330280796163,0.0218923005177518,0.06333238534382114,0.08093688238842223,-0.0018897486524007833,-0.04477783156047765,0.07748561740203458,-0.0032704776734982085,0.0938360330801633,0.07267617491178575,0.043828681913972344,0.04470527877639854,-0.026201656722642817,0.1107504735063819,0.08290332488044538,0.0944703453650173
MFAP2,0.040128246867834214,-0.03219444270699651,-0.02103787497162971,,-0.006280950971100067,0.0141262160521898,0.056908466634435925,0.005672068922904534,-0.027808893075426843,-0.03000389509746151,-0.016550357903751072,0.06572676138382881,-0.019307273638444793,0.001366142803923059,0.059737306994344604,0.13241784984351604,0.03315109183206525,0.024921220099246192,,0.007441474845011406,0.004339725496830648,
HLA-C,0.045483732075187445,0.037532697795729084,0.009782255516839037,-0.042533755706050745,0.0006449031608455389,0.019560161583369613,0.08040235166873244,-0.0026518842854781548,0.015371088789625934,-0.11920448447658603,-0.024323557555514255,0.1323323712458279,-0.029333558028686216,-0.010193740769388364,0.06896111342273781,-0.10388053605694367,-0.05275480967661541,-0.04500678795634038,0.12409668608671509,-0.021810119912164715,-0.03537564127565527,-0.01908334376515332
THBS1,-0.06034837646657216,0.03221371013773449,0.05979849557055171,0.035615670969784935,-0.05327246010176302,0.014301629280370551,0.07793943384318057,-0.018390578412388715,-0.03835844304057768,0.01314610479545762,-0.036297186423500855,0.01739152385714208,0.10530789835457659,0.02779289739462771,0.016794904715493136,-0.022422381611021294,-0.0008942363281037918,-0.002521063341226896,0.16023283313532125,-0.0812963410288011,0.10321642059350174,0.10321135065040155
HSPA4,0.006598674265875091,0.01815922002349876,0.036616022650108875,0.055795476191767834,-0.05701807500428828,0.025561152283037514,0.030008890588767486,0.03451334227163126,0.004237864940788906,0.091473704908379,0.007624447630025247,-0.09298073771737926,0.039760866422116965,0.02558505463496039,0.03286919209589483,0.06764579104662712,0.028593252472933463,-0.025070782284220796,-0.0324565352807099,-0.02990494119322202,0.016454508604175647,0.044440947631004694
LMAN1,0.035311781606953474,0.03111771615620017,0.004127677962280613,-0.00289831588632748,-0.021913189888045966,0.021110093894503912,0.09778006769392251,-0.039074315547280886,0.012104443023128693,-0.02444356910035566,-0.05941770668737824,0.015085059464592895,0.007865966132798528,-0.05801515161037003,-0.04455213931465624,-0.12971678330582517,-0.03801608618629193,-0.01224529424782439,0.03466372151044044,-0.011321577531478071,0.1083943228210161,0.03470900489967948
LYPD3,,0.005486073009097048,-0.0189547579997273,0.005745476752297295,-0.018147119828738106,0.07201395723778055,-0.04668221856061676,-0.00679847120341675,-0.015326499514720883,0.042167205305476727,0.04598574584825456,0.03880728167800503,-0.013184942929196792,-0.01043642115711203,0.16385630801434523,0.058944204269229625,,-0.02740981409784993,,0.07075927350773131,0.00621271883274769,
APOE,-0.09440862876453104,0.018692690271868893,0.03648799070607893,-0.018805031430491958,0.06552685517321012,0.018442626361819075,0.04884371567706006,0.01044573678284823,-0.006970587835643164,-0.15196822434932478,-0.06486513344045856,-0.005309149142094065,-0.05701338683645919,0.05982195807064369,0.07372233043441297,0.08571015856322334,0.02852226202987314,-0.0009174498198000201,0.1489731789239915,0.03280528211965224,-0.03523917368992372,-0.03699382655419557
SOSTDC1,-0.019544199889667793,-0.007371579755198217,,,,-0.025397262093413225,0.03319850529314767,-0.019699777804498095,0.025386863354688323,0.006960215757322211,,,,,0.0692822149967306,0.10580605700132033,,-0.0037920314290982742,,0.09731816652462817,-0.0477982154650566,-0.04817962182650019
ANXA1,-0.026204653759345685,0.005679276384418775,-0.03552354966256421,0.014058192224372821,0.03649959635976148,0.009359682066615995,0.10146527553529357,0.04971084004632006,0.0053533766393392395,-0.13394708161940333,-0.044091040019504736,0.06839483070060576,0.030402930247574348,0.03673087723570928,-0.010838078136304023,-0.016748875562239154,-0.019323922990969328,0.04061785539061071,0.016853505908349053,-0.020618820264640732,0.05491349404017623,0.02875438058943873
WNT2B,0.0018514114668952883,0.01534547662384541,-0.026698483629217163,0.008171504226051394,0.01531075716717904,-0.02921782516279502,-0.06321859664951053,0.037693471227880825,-0.008828383973817862,0.05980702827458511,0.0004434694426653701,0.002480878984140473,0.0009585840898387298,0.020648549850800276,0.05361808329786554,0.0298987381609483,0.024055906419626186,0.06534759514565368,0.10367044661723078,0.039382073918245636,0.03177152597470129,0.0714890830133184
AMH,,0.018895610013438768,-0.025451948901549414,-0.020144869077074003,-0.013554095770027547,0.033873302052149265,0.08543820094116653,-0.021059873256247887,-0.013010065863548454,,,,-0.025708993039080374,0.022338440577385994,0.0031748884786725368,0.05345439783286203,0.017179450966820296,0.026748017318172636,,0.07042250209152624,0.1003570010709466,
GDF10,,0.0011026558760905592,-0.021324412794393694,,,0.027834938118764127,0.0693627127387929,-0.01967578083751038,-0.026847026406392284,0.05434756303276239,0.08278137353850032,0.08925857196661084,-0.0603546791014143,,0.057040899573528654,0.05213364482958229,0.015279475346262414,0.035303573888866284,0.012617343945725737,0.0673029762062764,-0.03322522437430773,0.048536260520999075
EFNB3,0.07626531250306293,0.0027670588957875914,-0.04172060022235484,0.005578183177894653,0.04014946349436295,-0.011879660268841682,-0.06786207907611042,0.0015433977722438404,-0.005242005028367057,0.1141049104842707,0.03913022435914514,0.022512739261808835,0.0449100391631787,0.12635567999538116,0.032089303550800335,0.07833228206398427,0.030775444403977902,-0.0009177454942430889,0.0477586141120983,0.09177887895062867,-0.0524198294278492,0.05490876038881899
LTB,-0.004964410917685973,0.0020976321622899544,-0.020403672225053637,,0.007573066224637318,0.0772856118542878,-0.01703066601234767,-0.0038998807564321046,0.019886883181219697,-0.03582248182357768,0.010816243822024889,8.298939908011456e-05,0.002077893667501791,-0.04744078546724508,0.05404695800245148,0.0779777888737245,-0.03266848887960357,0.008075451577906918,,0.05414667574855271,-0.0039128611998456705,-0.009511311556008527
ANGPT2,0.07302866465887567,-0.004353519127215033,0.033750178133725287,0.014699248393547195,0.03978512749237308,-0.030669019865475138,0.15916623091649276,0.0011120032112780758,-0.015505394837761482,-0.04345117933271866,-0.0892593574168611,0.021247283121587333,0.13422180124998237,0.056198460642473434,0.039854418219144205,0.05465884491453521,0.042339192505328485,0.017460030032043578,0.07183301681699719,-0.005311624924856916,0.0035656574660696476,0.0054270052776248245
NRTN,,,,,,,,,,,,,,0.0810888597635638,,,0.0558941040375292,-0.05033201890762549,,,,0.026220495412985892
ADAM17,0.028188691564000234,-0.011013541538542893,0.012765620834544323,0.04800207736097556,-0.03126041196050248,-0.013172158309727218,0.08559492802700763,0.005186326663979394,0.0295507263810604,-0.031184024518141888,-0.07239554635213648,0.04423016596937313,0.01587275685173059,0.05940246857072968,-0.07468092504790291,-0.05576646971588079,-0.024065520378949323,0.0010955171215173353,0.03593583479903035,0.026503792506823654,0.05198492528506595,0.01031165345065802
LRPAP1,0.010286025439104774,0.017690099689573028,0.005525756550293942,0.08402776108465113,-0.004642156700098955,0.006723586091723222,-0.09342767161017505,-0.007605182393487438,-0.05905694149033044,0.08078708736881929,-0.06455267624531753,0.12555950776823788,-0.07472268114842953,0.014065340545222349,0.07190487490059366,0.09465913462478248,0.08019904417012522,-0.019915407201738396,0.10074897393543773,0.10540190718874495,0.030882219976201396,0.05770110866311803
NID1,0.07646912294225539,0.00916049106706529,-0.003988799597990177,-0.06032233265256721,0.006900194238215731,0.00467464813830123,0.1359390945523833,0.02625011591791174,-0.040759035251107203,-0.018356406137763414,-0.07399409819646108,0.08864088546368695,0.09534565786542348,0.005088097378046993,0.003857750174105598,0.028672020374553568,-0.009142187232810368,-0.013428662565993512,0.030916714650544474,-0.06188979084981462,0.008224498175230107,0.03818089826792215
