,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,0.027540036952267526,-0.00013286255962316216,0.03976633693058602,0.003473946008476014,-0.027510058275887525,0.021494539415550372,0.025531806065194444,-0.028493660272373645,0.010847091648707629,0.053137290211156096,0.0752301325037812,-0.03652919061545813,0.09814341507334184,-0.08608619791225426,0.02105638263573241,0.041051147683890496,-0.003701869231050858,0.052788685933711714,0.10593890573381361
MFAP2,0.10769139578154385,0.011582170301269712,0.041589653422279875,-0.024080172615011237,-0.0323637673684789,0.03911419521291183,0.11372031863746027,-0.015756194354108338,0.010998092543682244,-0.03737729537758746,-0.027781117082729016,0.11265489758792735,-0.04343752296172536,-0.005610844028846966,0.026008678634290478,-0.014662612270673857,-0.01566019661774199,0.04075353816860356,-0.005467740825109985
HLA-C,0.01024715851043959,-0.025765307550490876,-0.007084751648907848,-0.047607167520396634,0.016837165058541985,-0.007073744259170553,0.06572235330467856,0.01456207710653759,0.11126403517747173,-0.02481192309652246,-0.03059207618382461,0.05189113444234532,0.00764650472227625,0.10932276283070029,-0.007256530951667408,-0.019387325821958363,0.0024202101180645316,0.041312435933743466,-0.09663451040747822
THBS1,0.04364053219113806,-0.008978337811418881,0.016191948147338958,-0.030361674122867284,0.0019884092760648273,-0.00715286150061352,0.02742084095286093,0.02720674431545145,0.011344028557703691,0.014092398605502609,0.0694856616194055,0.044519925415041545,0.030543844002958596,0.026956529122446598,-0.008836196903765234,-0.0050620200988818805,0.0026926491333597643,-0.07624839884749281,-0.020744138745641773
HSPA4,0.015210159142566399,0.003144865764014927,0.009784473225245779,-0.020174097071366307,0.04427894370306815,0.024761878788643887,0.04582611927537403,0.01606550726827603,-0.045563722630412244,-0.036695809172835284,-0.01909413330087695,0.05152139232221725,0.055271770286635276,0.0062938738949746735,0.06074532922738069,-0.02545596072919334,0.008436409122976421,-0.02972107019011626,-0.019734269540310826
LMAN1,0.03603202490396717,0.016891805247275595,-0.003319511158628828,-0.016637465913654267,-0.014510439637729907,-0.0650560450005327,0.08133157332599905,0.009535791490629253,-0.010443344878186411,-0.025073784950246484,-0.005589564898965262,0.0009113591626660054,0.009183040707771336,0.06903820429943491,0.0035595769528618624,-0.058375025705112556,0.020538364634760713,-0.01936483483046481,-0.08963304485613972
LYPD3,,,-0.029300435260717586,0.05752828363856664,0.09938395928033297,-0.019713110555693216,-0.025455307663202278,0.005916400925392425,-0.028573844663732105,,-0.04446582081103938,0.05945934065185779,-0.010444292522652113,0.10670857285962833,0.0867606808228932,,0.09700990293699505,0.011751358889564023,0.012381993083508904
APOE,-0.06349168562233379,0.02994514634262749,0.07756438181946687,-0.06027870476542448,-0.0664533450270379,-0.020846676823525517,0.010928925000869855,-0.012527951900207147,0.09180409383288513,0.022722302720964798,0.04963767111062686,0.04190060523446666,0.09853436221604767,0.013576036388332694,-0.00476179753766925,0.03208507976784096,0.04550662292725688,0.06173248882916564,-0.08983062561235644
SOSTDC1,-0.010668663560774313,0.014681319347439332,-0.011384927003457246,,,0.03647963724217239,-0.009945687013607346,-0.012888293003685047,0.008938037918766057,-0.02428165074455743,,,,-0.010935079423456538,-0.048381456420150154,,0.043113434865302266,0.06794923462900723,-0.005961166356175039
ANXA1,-0.004192956521008082,-0.07408158184926711,0.023992619261625485,-0.047324076656739336,0.0428262404279555,-0.0046104190004366335,0.09984014843578994,0.04081081862539046,0.024327640471202373,-0.031790143847947136,0.04832464609609344,0.014467646041891793,0.07123262178880675,0.06976412200021576,0.030567903997595073,-0.005938135803138566,0.033007231471243785,0.045465589924851765,0.06081217033994136
WNT2B,0.021963475824552204,-0.041574662639425004,0.008371704221054457,-0.024060947588863863,0.008435098697725782,0.0690135010101557,0.09423964000076179,-0.00979031751161586,0.023699953517279923,-0.013460023480144516,0.01136252215193727,-0.0801481587076466,0.02693233642021128,0.021307039376524846,-0.005897773148750813,0.03155352795769528,-0.04617885917170776,0.12255807709814362,-0.05264410062420571
AMH,,-0.04627224916938972,0.05191915823368495,-0.022937557692769152,-0.02478651663346462,0.021644350775953662,0.08051922667375158,-0.002327081026048079,,-0.0040431364171432975,,,-0.049453622518477486,-0.0380120027560238,0.08600800560934524,-0.03933203077519168,-0.021634007466355586,0.003240340184964752,-0.03370802376860638
GDF10,,0.09074278857312482,-0.006573741510479782,-0.002325037287526984,,0.0006066367608197984,-0.026440870960814288,0.011671595510180299,0.03490466543021383,0.015408588183855328,0.06841854571961914,0.04592661846725249,,-0.011751848410792484,-0.016111166671997815,-0.049641440029356866,0.04517064586732686,-0.038537520170952834,0.007082296360898806
EFNB3,0.0032498518006561965,-0.014333595816072383,-0.01581552420400698,-0.021998831852470313,-0.045000069189993434,0.015977586599318874,-0.03307764417422513,-0.0055657529086304705,0.0029623693324525367,-0.03645946212567331,-0.022851300924956405,0.03938987946900777,0.16436788363617003,0.006026762076787744,-0.0040240559034415355,0.010627238716599487,-0.04223307476355603,0.08047928567410864,-0.029746695591815975
LTB,-0.022183970401506114,0.13100253809924503,0.055964998678367475,-0.00436940709537139,-0.04226542997985112,-0.028078609983728513,0.07335347081779908,-0.005575382994128311,-0.051871749553468106,-0.01845067532634453,-0.033051842193391315,-0.0455442314495028,-0.008965194679567676,0.019597496659260243,-0.022669178917722025,0.10774970786856582,-0.0260040309376022,0.03556038614193748,-0.03953663694558118
ANGPT2,0.005135448178244246,0.027066284482243512,0.02906652672541014,-0.012461879533012055,-0.056395987927600456,0.018746539546484683,0.1235522296973589,-0.004004507694608168,-0.036815915770981436,-0.05949524392664803,0.040040640872708345,0.021336000601400465,0.054942545121070066,0.025385871984216022,0.008565926704967945,0.03484527843708263,-0.03885241521983678,-0.03573940524416422,0.014071932625192867
NRTN,,,,,,,,,,,,,-0.02599806647362599,,,-0.008592562094568235,0.02144905997607933,,
ADAM17,-0.05561791624258725,-0.028891870184845084,0.02436686623512409,0.029227206511116034,0.030998543101748675,0.0017174843672025297,0.06832845351936799,0.050135621470692567,0.06760121556674406,-0.011755286394629602,-0.04333736595442651,0.06472949562109633,0.11478102909262158,0.02067909315984745,-0.007623575393214966,0.028332772283573417,-0.03479610428547114,-0.026180010945304043,0.015534424471834878
LRPAP1,-0.06562188398891243,0.019869865490219157,-0.004419651392912859,-0.00815056931372151,-0.03654444981513324,0.027465742082435133,0.07557808592453634,0.0007165610700891751,-0.05753236610081655,0.0039582571468677495,-0.05141016055983786,0.07281260467891487,0.015129694987228055,0.040745597038630677,0.02139348718119561,0.008966255036363347,9.414736211636328e-06,0.06176048089270893,0.05407794499315102
NID1,0.02852523537704962,-0.05127132615578226,0.07416612216160007,-0.0045484703200387,-0.04954351837652487,0.04290567488880599,0.13537248677146274,0.013580413704931217,0.03348579914703062,-0.04592976096904948,0.06017176042595978,0.06428240110544951,0.023664199744839933,0.0587761129996905,-0.027960083917100836,-0.07214652684625825,0.04204788102466889,-0.047752992132949604,-0.027695927203618204
MST1,0.042035389084367644,-0.050177486230829856,0.03480029946120909,-0.04675146664791831,0.07563709319629383,0.0792163869093128,0.06656455062404651,0.026642767435412582,-0.039431525146761966,-0.02215412034446795,-0.019458238925355805,-0.08177183518095527,0.018511269918890592,0.02896778069854933,0.033826636853919165,0.00370238624002914,-0.016999867137508128,0.09839359116357133,-0.0017349963213880893
IL13,,,,,,,0.16829188774067932,,,-0.018728129645965957,,-0.036453432315314976,,,,,,,
DCN,0.09237583036080471,0.04088557423154007,0.03609442580803113,-0.031813515389174415,0.021979928294314884,-0.002109044665627067,0.08274872117734212,0.05743393479823328,0.11765101159341014,-0.007429922284774238,0.025399719372257313,-0.029300000071796905,-0.003532931311988054,0.03364751990460266,0.021741955694224553,-0.007414301564603227,0.035575636798142525,-0.03945581604417509,-0.07315306610940128
IGFL2,,,,,,,,-0.025623317456842622,,,,,,,0.010265997009409137,,,-0.04278957671870201,
COL7A1,0.04743274572379025,-0.023957023662269865,0.033787427006621275,-0.0219244085849683,0.013415322417173236,-0.01583153016475659,0.04485919967283768,0.004250776348467123,0.030395073847746815,-0.004471920461586759,0.04378957141252137,0.02048725337465429,0.07457201021374919,0.05264070207946169,-0.013227639268675366,0.0005415576549624117,0.0022563037628765725,0.06530860988415985,-0.0105089124972616
CALR,0.013640594841467023,0.030863294213623767,0.03612898832820737,-0.0032386525712943806,0.009938373354900566,-0.03607980088128439,0.11884857751450385,-0.008701465770336227,0.04149617374949609,0.023271584829197372,-0.025165279799093575,-0.00995612102775426,0.04684692355906438,0.021786043572352806,-0.06089494830059154,0.05576277090034603,0.03538667997847355,0.009453201745646013,0.019956741501219892
PIGA,-0.02955545307057794,-0.08322356615818094,0.0029930365377374836,-0.019726007692057356,0.0062632889542117,-0.041105984219996554,0.05387293472501952,0.03181891181208341,0.040138519192145006,0.052878882847304264,0.02249056283291965,0.06267963518243075,0.06478177287528593,0.06476117434939378,-0.010688920063676739,0.03203506726557693,-0.007377928304123697,0.011020359261753293,-0.011605788871851505
CD200,0.018618322883859763,-0.008461891393998024,-0.04404763187678037,-0.006973663130489808,0.01694430334958365,0.090417694706711,-0.025993396826461748,-0.0032318164865168092,-0.03409761504335326,-0.02536513386117187,0.08211045720466274,0.01018875291121746,0.035065915762352504,0.02776649223779194,0.02287317754159705,0.056974969518451435,-0.003195693776110584,0.01212323469588624,-0.013769015326687355
GRP,,,0.013827186280954114,-0.016312321683200993,,,,-0.002712312260750709,0.014018511721957854,-0.01613337017873927,0.027600000819846825,,,,0.0996527850872301,0.005925177788110115,-0.0019385218284732747,0.03995136426833994,-0.026955596163472286
CDH1,-0.016431800660301428,,0.029437051340981957,-0.021621170503803577,0.02355834916449671,,0.0502716928656965,-0.01562903345306314,-0.04362032184980741,-0.026254803364900995,-0.028624774967850035,-0.005494050022994785,0.14924085942109475,0.04190932736583949,-0.040385658032260095,-0.009712373597488187,0.12085471250364473,0.06595600329064524,0.016370772899249687
LPL,0.042664797568864495,-0.07120392770911045,0.015485082971160751,0.038078886276806306,0.041420307346534437,0.07178882266209517,0.1048999084226194,0.005135710513482584,0.03757108185433262,0.015654689937273866,-0.022310095246189415,0.06703578128151055,0.040532650047143855,0.001803004618644753,0.08812559727619348,0.039032492240630115,0.015531184748205426,0.05716497262981574,-0.012763990300760607
SEMA5A,-0.021466093255412145,-0.030437534274459648,0.0267444167019993,0.016256793407573793,0.029163210768264527,0.08558237100362376,0.006870996242282223,0.010051392178704108,0.06266844069921586,0.047897563979197436,0.1146943574301344,0.12231239043772996,0.05495774772016435,0.019120368839271693,0.06251067322510535,0.04731150796677188,-0.02607441302522829,0.03502489567740241,0.02473803113300171
SEMA7A,0.0027484551720670606,0.09735210462377042,-0.012672338671700785,-0.05139462338281159,-0.010707830038418645,0.03647405127774698,0.012236741593972525,-0.01015313615982498,0.025228413425920904,-0.03093199572469286,-0.013821662961370409,0.11868382694424065,0.013609191952084352,0.042290687657424504,0.020538319234379918,-0.04948870858785537,-0.027803551523409725,0.02551608128624699,0.0013197681368556351
SEMA4G,0.008085567313084673,-0.061493653377002355,-0.031507415736977594,-0.014044947808780456,0.03621728834361558,-0.007884524892489472,0.03727364345241695,0.037413819242429834,-0.030598389867913425,-0.012829967679828158,-0.056901100420803416,-0.005920666077167232,0.02562223529284268,0.020366159211056903,-0.011597614320311483,0.01592144035686014,0.01282968325045536,0.07594276069760551,0.032080219027148506
SEMA3B,0.026355983868256865,-0.07906101183261714,0.020100137920110797,0.04696308194230062,-0.018768737337816047,-0.04222802876772069,0.015224353726853693,0.0459622687913386,0.05942861185299772,0.06235104917321542,0.010031073690114481,-0.05535318846947299,0.04785472959326473,-0.044287750374011246,0.04417661758722242,-0.03560095308732421,0.02823920015358041,0.09825465536626479,0.03147747109418442
RPH3A,-0.00859851484488465,0.002056057957778554,-0.01049445223647138,-0.03532830243023705,-0.03605962252218762,-0.030202790784459435,-0.02245384079823459,-0.006784721419713959,-0.02134065510716783,-0.0625812774971575,-0.0021867773612897702,0.018178469537145827,-0.049973001094412245,0.009224700882866055,-0.0368328466902285,0.06070917659607998,0.039175330397797595,0.08280452827985794,0.006106460647455821
JAG2,0.03223390791724922,0.053765633121818854,0.013764985678154037,-0.03739337942466879,0.003077677395512544,0.16469535294646725,0.05152806294725127,-0.02522915269253053,0.020000223079737853,-0.0346272378748905,-0.013085970888994458,-0.003039287709404926,0.0911987086009974,0.001382177677278665,0.039778261215322346,0.07237913745591504,-0.011399433499575983,-0.042641341451672685,0.06387694359004696
CGN,-0.012888172390441318,0.013908517646370381,-0.03344105665645876,0.007276102081232897,0.011189961186338382,0.07166221770614697,0.06184487389247082,-0.04053539612666754,-0.036918086217124446,-0.003007653413993472,-0.05126571539609023,-0.014339787986680529,-0.0019389709097264003,0.06018316230485011,-0.015882271246040545,0.12404179641622215,0.024448532637335298,0.12733210691165306,-0.03411010877650768
GDF15,-0.002193521289748629,0.0037142288169061156,0.04459793584400781,-0.025533525656136803,0.044598879672157594,-0.018279855616519226,0.11995553830772819,-0.026470425353275567,-0.016243261452153986,0.004594184497068377,0.020870828688056713,0.03370765142493546,0.07250853130569565,0.009784436575804164,0.0357757229772917,0.03353302558059742,0.00884231346460233,0.11639510409976646,-0.020747593981007187
SEMA4F,0.02247932758582464,0.05512423319519211,0.03183306508510304,0.017081001510554614,-0.025750242465955257,0.0002239444203420732,-0.05562906825282377,-0.054757643940739543,0.024666287023376057,-0.050814170355361524,0.07366678595493834,-0.054363916325842136,0.08046300339511239,-0.050761121856812766,0.0015407059546043694,0.0330762296844617,0.024364469486145006,0.06480330539531884,0.015401715758174603
NXPH1,0.017426245797910103,0.012895447255870293,0.013367786951405601,0.0979084984857085,-0.07155804200695598,-0.02990400195006587,-0.0005170855023197231,0.029405691790991405,-0.033345947552529114,0.0013093769826990277,0.08399305187763371,0.06727660145955343,0.04620352994066221,0.10121490172910846,0.06513241293575095,0.028722699058095543,-0.04706933214337477,0.14339388885639043,-0.07802221847724711
ARF1,-0.03461717348714729,0.0512771309452158,0.04451420091595424,0.011140354516468309,0.00759906310118298,0.023145819213288107,-0.0023460605186346848,0.002828478032808581,0.03966701485771278,-0.03590789755803086,-0.017635944461779737,-0.007088787313382976,0.03274205715942895,0.008786715495591685,0.029414195124903158,-0.02955789116523095,-0.034034715167855806,-0.04942416332280027,0.006306681158276413
DSC3,,,-0.01620020029545216,,,,,,,,,,,,,,,-0.029551146602753375,
EBI3,-0.029846621247011536,-0.043965314600743495,-0.022731564296768116,0.007900992917919092,0.010238714183359929,0.005139061274744822,0.019865372513244814,-0.018789095803664554,0.06480157885126807,-0.01956752812429273,-0.020673985314564613,-0.025767747089473145,-0.06196317285550744,0.07888705634653129,0.04447079668847097,-0.06321247719075895,0.007986082544125762,0.061212927320458584,-0.008830013633735995
