,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA5,0.08271316905547636,0.019780422593644216,-0.028170676970243624,-0.06511686869872846,-0.00665920805896476,-0.012136730129492963,0.08627640907887979,0.03633971437743745,-0.053741260853186625,0.015461278523467618,0.05157233276936906,-0.028616349486141196
AREG,-0.024157428587412596,-0.04513968500440969,0.008266404701144089,-0.041798641178067315,-0.003332834968648439,,0.06344426410319211,0.03091893201617478,0.015830916657685205,0.0864940191917384,0.002501660083985293,-0.004212425150547112
EDIL3,-0.007928298113104386,-0.019907059788224383,0.06764352152570641,-0.15827007174215343,0.016158568678811075,0.018463392746497137,-0.010362479616865946,-0.022700157844809634,0.07197803553766713,0.033369369805934794,0.05840607463856609,-0.015001920759907035
CD86,-0.010976389324374947,-0.009957682361478037,0.011190554935997415,0.11084448800551197,0.008576800400228747,0.00786481712540713,0.03253593110367501,0.037572145572495885,0.06979226144080627,0.07341899646819632,0.021021950534447068,0.0035717753679644264
AHSG,,,0.0751683363937547,,,,,0.03392328977633792,,,,
WNT9B,0.04030177650094141,0.04900810899986382,,,-0.016771985786892846,,,,,,,
HRAS,0.00824373621919826,-0.02745081164439107,0.007488920985923502,-0.018899618514912828,0.05379858702365698,0.03269258560465075,-0.022685958917078107,0.0031555752337319876,-0.009968786210344818,0.010628762706871743,0.03185590287504183,-0.04149815142613194
C1QTNF5,,,,,,,0.0033240446187509376,0.014815751191635316,0.03435955462791509,-0.01889828621876545,0.029342361900167035,0.046609915246261756
RLN1,,,,0.022024427780524578,,,0.03267422890637447,-0.017831716501018193,-0.017487044329377262,,-0.009059700777268222,
COL4A1,-0.008749530696363066,-0.04232976526153745,0.011338650274016667,0.15911134652952613,-0.004041779074079751,0.05845931950042296,-0.04041549186642972,0.03324051713268561,-0.022350416701381697,0.036414190284475935,-0.02052453957224218,0.04401814622589428
CCL3,-0.029024341883339414,0.038991006702623905,-0.034869849582146985,-0.0009485540095901634,0.04433889378879973,-0.00954127389686028,0.06982325649100792,-0.021460094608492342,0.026327228333612677,-0.0018890499567829546,0.09782662125058268,0.01602008085756523
BGN,-0.06234711797922848,0.01726315267755344,0.027787324647899292,0.07927860725111043,0.040074214634402756,0.041261811431710795,-0.028425012962705217,-0.022953129817859384,0.059011304774916784,0.029055808795505313,-0.012326360398546276,0.010793146558238764
RETN,,0.032260266706946164,-0.004396320083960342,,,,0.14443591327211533,-0.01683309585324113,,-0.020255142298197602,-0.044857215782098066,0.1069053610626431
S100A9,0.07940903991914032,0.0350909184463039,0.07454865927559583,0.12549376841276774,0.02327429846066172,-0.019776644741256014,-0.053244885762443205,-0.03078425727922589,-0.00822219566905667,-0.031811287588407136,-0.04599603211864475,0.041607594280317295
HCRT,-0.05582146243900183,-0.007950781986562416,0.11405658224118259,-0.04513944093224401,0.03535941332282928,0.03815285382296095,-0.0381398770688484,-0.012444790942464411,-0.034836485018535666,0.03666928057226183,0.04270742341427783,0.05557177081749157
FADD,0.03171815499940631,-0.005017554032723337,-0.002600834463547835,0.12006733977226844,0.041342160616752006,0.04097740871623877,0.04314358007313194,0.017346315826571996,-0.003890386275766257,0.016315055761384274,0.08268012174898427,-0.053872618305742324
ACTR2,0.023919484769292287,0.0035605127541294725,-0.022544102214260727,-0.012236755318311535,-0.019231793280548776,-0.007896458113398789,-0.10131916080205579,-0.032653922153294844,-0.028786154395789965,-0.031014330263621874,-0.021938584681069927,0.10188465800280477
BMP2,-0.020068101322839593,0.014649864520365237,-0.013926723161600625,-0.014335182044471517,-0.029352536834243634,0.0015139401344060955,0.02154074495224216,0.03530646134775788,0.03295192137982575,-0.008919342012329842,0.010910435205106562,0.025208098428124753
PDYN,-0.05246221023409512,0.10448693679166104,0.0017477295305641713,-0.08997254240151156,-0.00720846585654143,-0.02908546566058691,-0.004422355934837319,-0.018472297788210145,,-0.021688337184248913,,-0.034907495304678605
CD55,0.07956965867373213,-0.0018407890759286874,-0.04749028731584733,-0.029081226661003712,0.034851551138143345,0.018754621386853694,-0.022547569263572376,0.13160403786133706,-0.00165636855377152,0.017269107694015157,0.03506708166656702,0.045827926242598335
OSTN,,-0.013255311527611809,-0.01890809252877741,-0.02323529864348384,0.0037611259357967705,,,,0.0664060064598613,,,-0.013829661136027465
PDX1,,,,,0.004329231096478829,,0.08853552859953337,-0.011979415518081965,,-0.019644286511083485,,
CD6,,0.02207737447898071,0.022284653816620707,0.07457012691008054,0.042074001780263943,0.006752178345559417,-0.020266505858255353,,-0.023210629371435147,0.026760411643629908,0.07081636246559496,-0.03128163810293821
IL16,-0.006193157635255558,0.004357044491845788,-0.017723808007731292,0.07362714651578244,0.028860125530947273,0.012948690564316185,0.05512873724560967,0.023886019467295853,0.11260828598205207,-0.0357532519223748,0.08745924569212433,0.07155485492385624
LAMA5,0.051651322853739134,-0.008911709544203233,0.04793870309440294,0.08688541053968214,0.003506708171074888,-0.012365984659551596,0.012885775782778993,0.02253126656744363,-0.09065879257634168,0.006775376870806473,-0.017000942024493093,0.03167455701643512
RGMB,-0.10643122146148987,0.01605407718371833,-0.02766567906778019,0.0721022266166846,-0.03666196388750357,0.011067024132251808,0.05864925117077774,0.04372169462035523,0.02048353506416306,-0.03314663698235308,0.025512461559607798,0.06684277784997436
INSL5,,0.007604411024920512,-0.016836739211888125,0.0919692200017037,-0.025691147458241456,,,,,,0.004953540958723426,
IL12A,0.03889051798983144,0.0020456894286025795,0.0005198194320800421,0.06857518978998932,0.003347664366331034,0.024511936987828224,-0.0004876394354485667,0.024710574294450418,-0.03904584455384703,0.061764158426371056,0.07384273233834981,-0.002157152739735007
S100A8,0.013623735028059579,-0.025533022672265773,0.02159292705886965,0.14532342405660958,0.0032406454412529646,-0.0006179131473431096,0.00498549164390762,0.005258840207235546,-0.01905697898790004,-0.02051705180490137,-0.027796921580350062,-0.05485999648012205
TAC3,-0.0496431806929761,0.024388198311757127,0.030746221448321485,-0.08065455127170557,0.03906129526452956,-0.01802844387630754,-0.03669000861039282,-0.04054715088213504,,-0.006006942143258939,-0.011982104716862606,-0.01063605834016421
TAC4,,-0.0011181690604337715,,-0.0050399224579286495,,,,,,,,
MFAP5,,,,,,,5.583369422831222e-05,0.028112056128913567,-0.024919624369788177,-0.02769574147975569,0.03342596858630462,0.08520251707150309
CXCL16,-0.00293950345593339,0.04705565407247286,-0.02800956223360027,0.07044834990992654,0.00554921546785512,0.03530556082081951,0.019353018499753148,0.013521103157633356,0.007378241987733676,0.022174147868812756,0.11171463495043861,0.02064645123284003
AGRN,0.03638266566887663,-0.04674327823915217,-0.016548680735418788,0.1296580569197582,-0.007387548780447135,-0.00416476884170299,0.015882161404194396,0.02905082554909579,0.02857368768671108,0.011497250852516239,0.051460112318105176,0.06074161474339767
COL4A6,-0.042486796080216646,0.023415523960354657,0.053470066074716084,0.08030861510255097,-0.00404636647434242,-0.01854951506183677,0.022446006128549776,0.09497324724061057,0.007796600604601153,0.09361512432255825,0.06794266346367445,0.14243626590368352
FST,-0.0060921056315416675,0.08685503710274495,0.07287060677889601,0.008411155969976018,0.03118223099701729,,-0.002763892119858541,0.05973180145097504,-0.029708870495037364,0.04816129337206077,0.018407387609921055,-0.029117502770702422
MEGF10,-0.04250195679762865,-0.023058277873971553,-0.012539553584067106,0.014519824326896877,0.02559031403520014,0.04028958893332053,0.06341334221310749,-0.0023239370152088067,-0.02226541944479445,0.04444267217289566,0.042166885198651693,-0.03438036152992737
C1QB,-0.04725569854039576,-0.04854080806161983,-0.0712127237281267,0.12626652149037737,0.02539703703690856,-0.028604495867960534,0.035992062982291816,0.029978860757872587,-0.0718288553952612,-0.0404865760576106,0.06524041512948232,-0.0851087873698293
HLA-B,0.04839854609292006,-0.01985337846861524,0.02308061364318928,0.15547249017856488,-0.0008967055058648535,-0.02989588835689879,-0.0610185009192037,-0.0015163305040280307,-0.07791023871775551,-0.030955051372618957,-0.030055140171123738,0.012678814826173026
PDGFA,-0.001788899848822233,0.0003856487532060127,0.06545512104829941,0.0011867318800827236,-0.000961894302142505,0.03268479856824427,-0.04415870711836881,-0.055186718942422955,0.013330778693332821,-0.017286575011989824,0.019914965380086736,0.061760225445441436
LAMA3,-0.07136571867074616,0.017483551375315938,0.030532401067833843,-0.021769713002474145,0.0023088412992552116,-0.03553019317720886,,-0.01403842873898103,0.0042160417614779625,0.08253630037062179,0.05863796797196307,-0.035547160303442855
DKK1,,,0.02534493657332441,0.013217052696110327,-0.02353857697155077,,-0.0533350251720217,0.034708329533406954,-0.018327144967820903,0.010377117007011449,0.05988403179356263,0.020188960217108642
INHBA,0.006746380745506562,-2.7211272762594482e-06,0.019392697535719216,-0.08670673815434839,0.03710351825589823,0.02977838030139997,-0.00579146788810045,0.08367476555125705,0.05664950088653994,-0.023522729714164994,0.01838170348084627,0.04249862334031658
LEP,,,,,,,,,,,-0.009519483905470047,
IL7,0.061714599833443795,-0.01967540240609813,-0.010865019155288525,0.01669232210327753,0.005038310156859576,-0.02199869446375307,0.021830888229189525,0.03375099160170396,-0.019132664808319513,-0.031314438743154344,0.03787534692183407,-0.050747260826024494
FABP5,-0.0013769045942283343,-0.018119354967880707,0.10642799087588305,0.03579514883621703,0.003212673788030598,-0.010401968182148174,0.05486688965927745,0.053468797230827154,-0.05895578541961315,-0.004129746339123176,0.03665737866614225,-0.023146014779540154
CCL4,-0.04549195839299606,0.0295349479415271,-0.03685765053274069,0.012172214413241452,0.030132251140661547,-0.02235939284296357,0.00883639285420907,-0.05224639267905671,-0.01203119242651259,0.005974469144455607,0.048103339699634526,0.017263107963365474
FBN1,-0.037217703921141154,0.015955952856193067,0.04076681269125638,0.05246959359953376,0.06535291592303928,0.05088169829538281,0.0004396582011880596,-0.011873249868883889,-0.07134039401605746,0.009512078465606751,0.013742723700677289,-0.0003229755136990707
TCTN1,-0.0004365924409548675,0.02348614351557999,-0.06357327363920974,0.11188037972104642,0.01541238779004382,0.011464631897671839,0.020349421177239473,0.0013175022814587726,-0.005240467887291511,0.03503532857570927,0.06443476300507595,-0.035849039625683976
NCR3LG1,,,,,,,0.08535588962580277,0.018426994354664456,0.11605269705787406,-0.006188470289786231,,-0.027680415833550534
BMP7,-0.0091302871790325,0.002136230377303861,-0.012299809308213372,0.05314678446788051,0.0366455135136694,0.02003354443771858,0.03763895783797133,0.01613881903855377,-0.01753459092400142,-0.013044277312345497,0.03792682682974633,-0.002508867475160989
NLGN2,-0.0013045671895631568,0.007491340346894319,0.03499116259368782,0.021870125616895955,-0.012835517863292548,-0.0005338620770725365,0.048815501885215246,0.04244244446013261,0.019855987357568442,0.004140383038607744,-0.002998739712434478,-0.007317220207060882
CCL25,,-0.0304015961783945,,0.0001989254366707893,,0.06781529877707264,0.050286178074737786,0.143100227184153,,0.031961938262832515,-0.04059682325616934,-0.02847397202063673
NPNT,0.042068040778807665,-0.013995773276052254,0.037755915354132495,0.0973202580968328,0.009240292665258755,0.012563792456694787,0.1021413421194981,0.007157038607207644,-0.008823613135964919,0.010800297346915833,0.033573431258319936,-0.04101263421525688
KITLG,0.00897638995345501,0.022503543661547578,0.0199403737934638,-0.0013908873234026369,0.032598798365759386,0.00278902861480047,0.05806572092396666,0.01807899661241295,0.032385075838594055,0.012420275164097131,0.029108008210582438,0.013470188034846755
MADCAM1,-0.020745186595243176,-0.019966727367944134,-0.019762963542622938,0.007273014292504266,0.03238879230503992,-0.010170592688708098,-0.020815487185503984,-0.016482682116168528,0.05544679552893953,-0.017226670810270343,0.039618395561702706,0.046976435031664446
F12,-0.014841658326145908,-0.04052016563813902,0.01546896490269854,-0.050752899494261344,-0.003903587613261369,-0.0060781688250227655,0.027164423120293497,0.04361127291144392,0.0173624118304773,-0.055357973758008557,0.020166785805408163,-0.006354415721988722
S100B,-0.011270555141665506,-0.010126971291833476,-0.006000088696838069,0.09909260329096745,0.054131191515591044,0.010032537174749626,0.046363882185266714,0.07507320299361166,0.02608581432432878,0.022417947499122657,0.06317596137694688,-0.08995321693555741
IL27,,0.0621940959269983,-0.018466772478307455,,-0.01794694029885334,,,-0.01999220547005991,,-0.016099475736535928,0.017501763302115895,-0.023663495202849074
CD99,0.003486391148563509,0.023550891888266267,0.06544684315304988,0.15831014047854994,-0.01735772723094813,-0.033619134166176234,0.00911216390679084,0.021553918850854007,-0.01972897762425335,0.023727353220318714,0.10928743788724182,-0.02263708344646724
PDGFB,-0.003679189938046416,-0.029395846572476028,3.6444522663606004e-05,-0.0006206162527024743,0.03408500236491388,0.01412848126166268,0.013198130353505796,-0.011006755383445576,0.11237016272895249,-0.00906863458848206,0.06852547371884952,0.005792030101299541
CLEC2D,0.04648514138844339,0.008414160922659137,0.0029881692895055685,0.0998331480923432,-0.043062675013152606,0.029157245343868904,-0.021276887333669538,0.09404358986549807,-0.022129721917277596,-0.016736900526072407,-0.010124398714785201,-0.02000758909896351
F8,0.03736388535914401,-0.02203516013292791,0.060427947902729325,0.04033165296728745,0.026478696480376505,0.0041432337321319485,0.02941347733093373,0.03964243562756029,-0.03280918561005388,0.07121642918767321,0.029895189448470454,-0.013808376481003906
C3,-0.09461125194590862,-0.053820221525232394,0.03624239008244346,0.12816434979839647,0.0356274912236644,-0.013936622377325516,0.027347151129348882,0.028841396957845846,-0.022772370312587727,0.02765346167806328,0.058446579602789595,-0.008800241038147569
DLK2,-0.002767447368747493,-0.01632818957348639,0.18147111765327273,-0.015691956636977648,-0.005344876636583683,0.0537823854296722,0.039648747898245844,0.06276357621996467,-0.02040952831914306,0.035562953151273446,-0.00019987022858224305,-0.041288101638987246
TSLP,0.010588779230187017,-0.014858983998539948,0.007206909834798345,0.10103419172751424,-0.009192778122576495,0.027000996717269788,-0.02747838423104186,-0.0026599159346539034,-0.03406957196486912,0.026164880085928006,0.0015168750501186158,0.08329239011968116
OSM,0.022730185963441,-0.015337266271073706,0.018106841096228746,0.1344929630114059,0.03734289284579878,0.021259074560893678,-0.06324972434768045,0.002536970459109999,-0.032040544450657384,-0.06675520382302345,0.06853456558526515,0.11252910812882505
PRND,,,,-0.024286712546657215,,,,,,,-0.00987212842372545,
SLPI,-0.05061871178418477,-0.018951929230222042,0.06302923206580838,0.1122172141582042,0.017242017541227523,0.03829258792981212,-0.03255168011319262,-0.08272227999948494,-0.044121039430851536,-0.03343629833496359,0.03159639172136348,-0.010058842573009496
AFDN,0.08045652385370151,0.027328701544309886,-0.03292347336794632,0.09478044069640046,-0.008277076618558397,-0.002697623259962706,0.020288255469847236,0.023021042565086833,-0.012030681582501052,0.027236546142534946,0.03154496910585802,0.02097437985157333
KISS1,,-0.007784634900875764,,,,-0.021769472569136816,0.05005938500286283,-0.01576840770733337,,-0.021175040133296914,,
ULBP2,-0.0008811267533835663,0.04025032872777307,-0.0317915530414386,0.02465620191547545,0.0270729985346303,0.04294761763538868,0.008544246410951598,0.021316290416992446,0.08063286587642292,-0.016360288031511717,0.06867375433825562,0.030903234230855534
ICAM4,,-0.017858302251914406,-0.016090387363408967,,-0.02082289492730983,,,-0.013833675673899334,,,0.13403194351461642,-0.026310145439535155
TDGF1,,,,,-0.015513197914385083,,,,,,,
ANGPTL1,0.1627563104076393,0.018920938195628387,0.06796912694394192,0.10982709194734316,-0.05198061339056774,0.020788394507132386,0.004915615773984529,-0.011316108448411188,0.04915498645865933,-0.039237568920215064,-0.019724598131787837,-0.026589323115066555
LTBP1,0.0025529900697104702,0.035984779249508846,-0.05153224733248501,0.0734596784774804,-0.025764408578786247,0.060847859411849864,0.03350437009209779,-0.0014724866169689428,-0.06064469794512866,0.03911227199094171,0.006813668607219916,0.004299221329226148
NTN4,0.030412528953696383,-0.023853616120236364,0.03685947939625785,-0.006602678877695864,0.0004630193876684008,0.018842170875073703,0.007857643738179505,0.058673058138883745,0.0007012662887820829,0.007269952310375667,0.0726316164042012,-0.005791162289360926
APP,0.00991461350441553,0.014171200379216658,0.020970851786601633,-0.12463772152097961,-0.011365635939090001,-0.02406021446380251,0.040788116078727184,-0.09495242925984868,0.012469877202118479,0.014616610229819546,-0.08736659785598688,0.007158471184953103
RIMS2,-0.010472559311044845,-0.015787934257692676,-0.0057099167845489915,-0.08098053767996474,0.04343876785445058,0.013133833053923046,0.041854971130166646,-0.05619446311222371,0.07149386508630401,0.022471723257484495,-0.005857738230684754,0.05074270059582905
WNT7A,-0.023914302760122894,-0.0017358238576295777,-0.02665849523718317,0.026896446272637806,-0.017786968686882374,-0.020806281254445683,-0.03332494583770589,-0.024426193855549574,0.03612650096269456,0.008689740303353413,0.020493074860655176,0.014330824309025669
GAST,,,,,,,,0.08768828566476479,0.06940458424709413,,0.07181156069622607,-0.022639282320253026
GPI,-0.006166071863968273,-0.023248028764699724,-0.030886143332375913,-0.07855754118579433,-0.0005247048600776179,0.03246066139022806,-0.011072345941950829,-0.04820556343028253,-0.007524905289501526,-0.016743368526445833,-0.09933715334914339,-0.0013374289994264753
IL1B,0.019271630444288684,0.05087752641663091,-0.023987818283586537,0.0776525158295734,0.044938101129663274,0.06252520264250667,-0.0489219824124064,-0.020837062878541486,0.03699581834538893,0.05644037606284913,0.07137398382384223,-0.031026232734174358
SFTPA2,,,,,,-0.017445909783908888,0.009084571922647215,0.04540773467539606,,-0.01722667200615261,,0.0006963652964353821
HAS2,0.013754434168959445,0.009543441415253878,0.07843745518442638,0.07601482735251765,-0.0027262315318830285,-0.015755634683574583,0.021621681713941455,-0.07654532861056022,0.018075241780942854,0.007531953376233623,-0.03759202471446043,0.09756454263750211
IL11,,0.03745954662565793,-0.01659150637741871,0.04633882036763488,-0.01885636883186597,0.04883037206333574,-0.028347157143719437,0.02450116661058147,-0.02321063305081454,-0.030363204438754166,0.09220846289253518,-0.013916532139072428
SEMA4B,-0.03927377537898567,-0.012766166058729593,0.021334354479695353,0.11947917430363512,0.038176111184300934,-0.025043563407316918,0.011643764228705904,0.00807298145263875,-0.015494017768514222,-0.022089871406672616,0.04099385433797109,0.04148923413014642
FGF12,-0.006579365294041424,-0.02419977959055227,-0.0030467094319006995,-0.11396761574649444,-0.005875393363364648,0.02509497876599059,-0.022932152424750604,0.038643597140668305,-0.015746009098697562,-0.030589601408737305,0.08222013715540302,-0.01649609929371647
CP,0.006445592251090569,0.03743741654808872,0.014841184555700958,0.07323686682040104,-0.002504661105241216,0.015753930214279874,0.04085466508003464,-0.022023246354687744,-0.00931670981714984,0.009658366836447246,0.02453462184465363,0.04300320048643145
NLGN3,0.0206147150232734,0.045362235978334886,-0.020472118542673903,0.07240039616222053,0.013972985989235694,0.0721282976641633,0.03870920307017696,0.055145798411408785,-0.04307168099699549,-0.03600431319168592,0.054833778979936666,-0.013481029602678763
GZMB,,0.028469844355589993,-0.03951749772575714,,-0.035219854149135074,,-0.005703330894170392,-0.01954739677204252,,-0.026406707437109295,0.035126058092665884,-0.016971661371887728
PROC,-0.0010805074911617912,0.05490365775683911,0.021613179922988925,0.02014797026631624,-0.020967462230966162,0.013344439067648196,-0.0059021909551615365,-0.01665680741333573,0.022484573695007157,-0.03232556987857916,0.041161019166799845,-0.0017647684454934537
TNFSF11,,,,,,,-0.01595119899229045,-0.016656801013493157,,,0.02800120979092774,0.018537174185192747
AGT,-0.007565227919080961,-0.015002417027539666,-0.008288920093805602,0.14576968094880882,0.040995219635596276,-0.046091908267875244,0.005344303322254792,-0.04303417811227353,0.07773649399186643,-0.04425557823251424,-0.035090906282153646,-0.040783939043502804
PTHLH,-0.044004304497746234,-0.016974734516337776,-0.03742873020317218,-0.047993077023039975,0.05336584660589888,-0.012593922716123397,-0.0006566798122867992,0.05737749531396325,0.008043412019202067,0.01999058713442862,0.05613294587142134,0.02219027055793281
COL1A1,0.0010621968209596363,-0.0047545925088863785,0.038257311314990945,0.1531581556279552,0.04952971105522266,0.018673968896498833,-0.025099781887348523,0.02330490379320033,-0.002225486518444491,-0.0009476340341240088,-0.039825988418322474,0.06334317014467802
LAMB2,-0.013060535471868955,0.0032385562667769396,-0.0029208922653542395,0.10476802211711099,0.009484529714721506,0.02713393372722171,-0.04152988312031579,-0.0235215243387152,-0.07802722298991568,0.05069505671093498,0.012038108288339473,-0.009719387923671118
DSC2,0.020274531312871134,-0.015690019114251698,-0.06611603051164003,0.1742670477781476,-0.04309925334028714,0.0037691599798767733,-0.04399232169372314,0.019125573989221475,0.0012277602826134555,-0.03856832388238241,-0.0025124749618664166,-0.005276537758958267
WNT5B,-0.05348959514092943,0.0019394829255093469,-0.034442548688986205,-0.02015235967190097,-0.0027727996782310003,-0.038725969183230825,-0.0667095788235693,-0.011543365740506371,0.005910040059960443,-0.03609031184061925,0.07314697937773952,-0.02306082771338297
LEFTY1,,0.012763324929507307,0.07203215139837596,0.10730982522175514,-0.010155093028079138,-0.03692205543546027,0.020638634477328582,-0.028662392661892126,-0.03109921573646692,-0.013700306372960196,0.0790768216126505,-0.03576206253307444
FGL1,,0.04199369644801571,-0.018242341499193675,0.13689846612543335,,-0.0026830586804493083,-0.023386002536470156,-0.022096462188315322,-0.029879697408379202,0.00673108416905827,,-0.029248230347693544
CXCL5,0.08869992773604639,-0.017858300305913562,0.0005394109369547294,-0.024027886251114194,0.038997085337532975,,-0.04699969264290992,-0.01398338891536401,0.022073906609035323,0.03921498474033227,0.11279114345975658,0.08055787738051207
S100A1,-0.09009823065760156,0.029320735867384633,0.08619444752298727,-0.12412129762487234,0.07357578878646986,0.00883565769760983,0.045777546553613824,0.010948921315097285,0.03387735826776901,0.04196511744328641,0.0518642188168693,-0.010972275010106825
C4BPA,,-0.008191926808362275,,,-0.010312299783662613,,,,,,-0.02622080118515655,
NPTX1,0.0032261472507990226,0.05150763714448546,0.018191922573144455,-0.100576058714985,-0.008891965091735269,0.00813038887546999,0.035091883299844306,-0.05785744447045482,-0.018327140398752224,-9.09569999415955e-05,,-0.025489685693922712
TGS1,-0.04572033132375075,-0.014379158265916599,-0.009915363350382003,0.06623417158508343,-0.009634065632750068,0.04049409346362347,0.034558142427907994,0.02270039710861959,-0.08637939266974229,0.046317046262325495,0.07947054048781066,-0.02166072715434408
SST,-0.058461511032921416,0.00642176229058857,0.06883776586481394,-0.10857577368148784,-0.0217091012979173,-0.0099311374387767,0.00336555720067367,0.07347440656404988,0.04539546757178512,-0.042611545467886876,,-0.006020701307043466
IL34,0.06405179774232732,0.016590332522280444,0.016181613050016894,-0.064086757812694,0.01775163432235388,0.021455075898954894,-0.0045216249466828624,0.02562744316933429,0.04371109970169369,-0.016677201800712853,0.02895500101131876,0.06041968946463249
DHH,,,,,,,-0.055574897540109906,0.04440989640280055,0.04850252442646735,-0.0216062244606142,0.005533451399086212,
XCL2,,,-0.024823332388907948,,0.02269692244469971,,,,,,0.09349458523250413,-0.026589305137806676
RSPO1,,,,,,0.05472449793761215,,,,,,
TF,0.0024972866116531097,0.015122514324133687,-0.014823280803730333,-0.1287981091154094,0.026513205893545656,0.07092362169463014,0.005612363929928903,0.05215576910940968,0.0168824327845142,0.030115957023196752,-0.032591877517521725,-0.013279656591223479
IL33,0.049485430879490644,0.038168903563261136,0.02466161500560735,0.08640557757999583,-0.03408587894976221,0.08627688554644433,0.018535544215962842,0.05057885199979059,-0.004864822238117111,-0.04353944428451768,0.055177874606393465,0.005618367561336122
RBP4,-0.036380215597934945,0.014032028658181582,-0.00027945441840926546,-0.07102669590471951,-0.012355561496009805,0.028959906113514726,0.03881829090755893,0.019541184913857507,-0.024291294299298737,0.012838602479359555,0.05118576142182962,0.012109324458580392
CCL19,,,,,-0.01435082306845769,,,,,,0.024571802062659426,-0.0342341054755602
CCL20,0.03097155536951883,0.01669895339914382,-0.012161074699931166,0.0827677527989619,0.020967941639499558,-0.018279590693808506,-0.025848032961860782,0.005514886364177579,-0.02040953127289227,-0.017636178367559527,0.06008693535732729,0.028852751166916286
NAMPT,-0.011344625432434124,-0.02516242821416674,0.034637532526640605,0.10734143585073241,0.0022895925663321505,0.0028869320168373293,-0.06759292254307964,-0.05742045077915766,-0.014561877368639788,-0.012184470640959982,-0.08804059590379316,0.0558467037367902
